Date,CL_Open,CL_Adj Close,CL_Volume,CL_High,CL_Low,CL_MA_5,CL_MA_20,CL_MA_250,CL_realVolatility20,CL_realVolatility60,CL_realVolatility250,CL_avgVolume_20,CL_avgVolume_60,CL_avgVolume_250,CL_log1DayRet,CL_logMA5_20,CL_logMA20_250,CL_logMA5_250,CL_log1DayRange,CL_HL_20_realVol_20,CL_HL_5_realVol_20,CL_logD2,CL_logD5
2020-03-30,5.561599507841791,4.987355929544592,-1064271.8375383592,5.120563443392037,5.670634805318414,4.759828480659701,4.705552777637413,,0.47085855880567623,0.6116016499746679,,87754.16541440874,42322.92200666062,,-0.10897985266476334,0.011468380706186668,,,-0.5977072602152379,0.6011107067413414,0.662764939757969,-1.1684645564420395,-0.9876309277228574
2020-03-31,5.145259446841031,5.038813036567376,-790862.4221858036,5.138547784990777,5.111389695703814,4.855010495924202,4.745552372033356,,0.4630375965897862,0.6165422235656169,,31458.802875679878,52401.79806653994,,-0.020905249271054645,0.02280342694625122,,,-3.6060803290254086,0.7997627052620049,1.154977008024135,-2.6103366734140456,-0.7425263578863102
2020-04-01,5.566436042614519,5.217913074106249,981769.0308093072,5.545413478700411,5.371476164905147,4.977179471458813,4.792796599954763,,0.460484755897031,0.6118315444859341,,125021.7019091892,60181.0294106725,,-0.06465747270292277,0.03774927701434412,,,-1.7490603102232898,0.8001440197160683,1.1548510292236496,-1.4672565316026511,-0.49291223473970397
2020-04-02,5.681480247044654,5.328782205469025,-201844.05149818023,5.569056465112006,5.892445581742443,5.107633498290079,4.8332760029554835,,0.470639465471211,0.6203155625332109,,102663.55438554162,58402.17362562923,,-0.0640890728567627,0.055211685834990386,,,-1.1288989853725118,0.7912069555541299,1.18322279238766,-1.2379806757856093,-0.42729648667004433
2020-04-03,5.829436276329986,4.514303417445589,-427088.8385988677,5.4042530900565495,5.26696374652537,5.017433532626566,4.792825045789687,,0.46097156582582044,0.6177060529408744,,33741.57424963858,78152.90351916588,,-0.25566940897444695,0.04579853700546734,,,-1.9856645837055902,0.8003971721202018,1.1395139190993502,-0.3515315415672932,-0.7962883201501224
2020-04-06,4.4359086816159135,4.697815500120257,920154.1082415306,5.092748824460124,4.743305972295715,4.959525446741699,4.766155316548327,,0.4495624063905198,0.6182518829281014,,96436.05522694656,87212.97874295365,,0.057365129933613715,0.03977009350480775,,,-1.0514152437984343,0.799868386099327,1.0314352811621759,-0.4605021827319805,-1.2394603391312229
2020-04-07,5.513999919096676,5.034540243727605,-830442.7467159079,5.387075126846384,5.706263239637259,4.958670888173745,4.744464290927551,,0.42361531490653914,0.6116741720379703,,-27960.20408806791,59441.659688140164,,-0.09096808799792172,0.04415921274440991,,,-1.141974654730024,0.7890068608936643,0.42596366094937754,-0.6534711359280545,-5.45548760470987
2020-04-08,5.206908110263861,5.098349024336329,533755.9789351807,5.21978843963057,4.911337447278783,4.934758078219761,4.733296280345248,,0.4103321475011398,0.587415427632094,,-19579.796492074984,53787.70845389448,,-0.02106946007493551,0.04168180223412082,,,-1.176192306110766,0.782057914288645,0.3877679535128482,-0.9149578100690704,-2.1239030698590207
2020-04-09,5.310988516983741,4.776129003998221,465120.68201047415,5.10819708780538,5.467725746137944,4.8242274379256,4.751005249764705,,0.4037783849432526,0.5845802806925053,,42821.51305569808,35770.25926938549,,-0.10614759270558782,0.0152943782936634,,,-1.022961387800609,0.7569823610527886,0.4018751050250618,-1.3532030106149395,-0.5930245962974047
2020-04-13,5.103404751583831,3.658209193580312,-5154.48483900819,4.742586952791555,4.085557111521169,4.653008593152545,4.69596718090657,,0.4719087050647264,0.5826330724860934,,38377.49874846497,35471.0447823966,,-0.33293417903571143,-0.009190074108561501,,,-0.4200258410261352,0.7807167364414125,0.3097237743401809,0.36474021356523245,-0.1553748342891916
2020-04-14,4.039870832566699,5.432666242653866,535380.4004530618,5.482421312982808,4.767874866277374,4.799978741659267,4.7624550361750035,,0.4775956040369458,0.5955730156120763,,95600.20578758228,46289.84245262306,,0.2962173148561897,0.007848189897897451,,,-0.33610727783916433,0.8116296175212674,0.4080024376930861,-0.4207758638386154,-0.3080878717739297
2020-04-15,5.998555105208602,3.227823022910165,1413368.2624236085,5.489678564163555,3.8168895985615943,4.438635297495779,4.722630367520051,,0.5671897639505286,0.6042447552572376,,157285.70181695404,49129.26162367756,,-0.6197107011404145,-0.06201896185936036,,,0.5144922727463271,0.8950419353925434,0.6694166962024778,-0.8430724019933806,0.5915115083942292
2020-04-16,3.256775274417926,3.512463748584402,-19765.440618325025,3.5688073698731912,3.5433367399121423,4.121458242345393,4.670712356009123,,0.6280067276823691,0.6086857710122039,,162317.22674077077,39506.39828152527,,0.07558018772771344,-0.12510455575246335,,,-3.670229256843596,1.0193333852927622,1.5969198898455976,0.6524306461397577,0.46114278500484035
2020-04-17,3.820151123495904,2.416642643424062,1414253.004364892,3.219019620474775,3.255615267341412,3.6495609702305614,4.552030614781619,,0.8038815011342183,0.6581255640200466,,212356.12560827174,74074.38447283594,,-0.4579107434635925,-0.2209665441372412,,,-3.307825983718541,1.1033418010686382,1.906671532252499,-0.2092648334617636,0.8584439515251557
2020-04-20,3.427612866900347,5.042960967454029,-836883.8676539878,4.962222309048634,4.674102303160424,3.926511325005305,4.607818384192091,,0.7969231842819489,0.661286048126588,,159674.20223939102,78606.73551897057,,0.3861293414036502,-0.1600031813860715,,,-1.2443781985243165,1.09854118056226,1.830102453674953,0.4255926622632452,0.3255208989367311
2020-04-21,4.566558705006713,3.3160424320790725,897523.5237895683,4.062336573624329,4.199466820506409,3.5031865628903462,4.505629807987753,,0.8259279419101739,0.6764049098846501,,172920.74423728083,106887.88912266164,,-0.31998786929215345,-0.25165468245357037,,,-1.9868240976213782,1.0893137655479328,1.6863607433063235,-0.10602763962998007,0.7498222770589794
2020-04-22,4.025731547406046,4.068900573371025,-916617.3716614944,3.8021507766996407,4.431016392663267,3.671402072982518,4.480929688644061,,0.83149303354423,0.6774093481930056,,151148.04757662656,109685.53363495994,,0.010666188305952961,-0.19925691934002607,,,-0.46383769222414456,1.0959031456019526,1.3546582303078862,-0.02628197101652558,-0.17307141105968857
2020-04-23,4.4426584672144855,4.382750225409062,-484618.778939859,4.559373539463657,4.92498656431453,3.84545936834745,4.469713790092855,,0.8312148682901861,0.6769624901072017,,153316.6294964569,102837.60424702079,,-0.013576518456877146,-0.1504313100802652,,,-1.006179814077013,1.096171606402125,1.0995726643133124,0.06457707664116319,-0.1389328378289835
2020-04-24,4.635931895509302,4.015465463705652,-673653.5877021409,4.474133537726267,4.625481600389726,4.165223932403768,4.436661459712502,,0.8356898149718311,0.6768480253374879,,120135.74498887148,47153.57370106594,,-0.1436839631498442,-0.06313213066317996,,,-1.8881730439699134,1.0943434905042153,0.6333774834031471,-2.929287264693876,0.46926762113419745
2020-04-27,4.5259665871915615,4.051519345175578,42620.76382380468,4.499302615386803,4.527405531483765,3.966935607948078,4.390972264683123,,0.8302280640912034,0.6745389086317257,,47637.11634497471,87301.20497736523,,-0.11073920704414984,-0.1015567656845314,,,-3.571881932334151,1.1905835997064769,1.1828294758640474,-1.104939623397431,-0.008595210941805933
2020-04-28,3.848295770508109,3.891729729590232,-26996.503674268955,3.933072656226983,3.826744655426566,4.08207306745031,4.336190954685405,,0.8249352103528778,0.6733826106429576,,99500.88303817922,80454.04854401635,,0.011223326073909518,-0.06039133839057079,,,-2.241226615335295,1.1786324805460078,1.1991280705166594,-2.0896071640539637,-0.5521906519676982
2020-04-29,3.883834820019665,3.1789811862441724,2009002.857074387,3.938146336720152,3.277108470892508,3.9040891900249393,4.2431993621692445,,0.8461165733101723,0.6707694470460264,,239494.1470011887,117176.6836911055,,-0.2002622574337821,-0.08329303715555307,,,-0.4139441551015538,1.110283060247564,1.2135046790816069,-0.1363488906969747,-0.11662439662019261
2020-04-30,3.120084277038572,3.021902478379765,-555837.0194430952,3.133290971518377,2.8710758435737915,3.63191964061908,4.133398832382921,,0.8554078125069801,0.6935163776741051,,162613.84448856863,107171.4808064461,,-0.03197342055407285,-0.1293386952475138,,,-1.3385900131132937,1.1085407726279495,1.1656415858115323,-0.1394606488765666,0.30810784895405285
2020-05-01,3.6022082368152297,4.248771215764066,-168924.76852182788,4.347614593003534,4.353979682223219,3.6785807910307624,4.079398282897673,,0.8087929986800579,0.6651636807453795,,164259.80863738625,70487.4968373813,,0.16508275890379337,-0.10342247467216047,,,-5.0569270298385325,1.367482335394128,1.8337985068264704,0.06746239512382832,-1.455405445057601
2020-05-04,4.734868247266434,3.1144474595656177,95989.27443524545,3.8529388234354727,3.921737805458463,3.4911664139087706,4.009405485003674,,0.8294825260624589,0.6859921433687743,,190413.7142890919,92081.77680387037,,-0.4189021450151503,-0.13840707582702902,,,-2.676566330329772,1.3852719209318505,1.747647710748003,-2.380060469570763,-0.06499528078575482
2020-05-05,3.496875889523814,4.091327716984473,-488517.8309648179,4.071457314177039,3.9440705738403703,3.531086011387619,3.9790810958468854,,0.8139311845812033,0.6860302687198181,,119980.11732877446,83128.36038562223,,0.15699957566003103,-0.11944543661765833,,,-2.0605276202507117,1.3797285822214642,1.7522041980205505,-1.8486886229856345,-1.611449998350793
2020-05-06,3.9672122321606262,4.086223445522798,227270.0795007276,3.9514684789306926,4.388207869421791,3.712534463243344,3.9316652559366445,,0.7759447797838577,0.6859198375630087,,172865.75863960624,91093.76432290436,,0.029557541028234307,-0.057348278265009,,,-0.8284186222124281,1.3884618869718903,1.6467503698703891,-0.02862996820556917,-0.09734576499631148
2020-05-07,5.356241147513103,4.594362496255819,-119003.59452815098,5.463519136369001,5.3294882440993305,4.027026466818555,3.9064659295326196,,0.7435700589955263,0.686272637679333,,140227.77996643964,101154.42774927507,,-0.15343244301361655,0.030395143253898978,,,-2.0096849662754317,1.3841039863813682,1.5647115734224222,-0.6870959675921042,0.4526412834352286
2020-05-08,4.665403386059943,3.908272744246808,-531340.4497569166,4.077544402661815,4.193834744295053,3.9589267725151034,3.8630731165450483,,0.7149185782557254,0.6891424566518403,,90404.72337807012,75500.67162869054,,-0.17707877830738883,0.02450996058826838,,,-2.151665269911801,1.3758216445615945,0.6786353742204401,-1.7262487261739659,-1.0773446423387456
2020-05-11,4.466276527211214,4.867499663280107,1637891.6818289305,4.966215948512897,4.899188738423831,4.309537213258001,3.923537640030039,,0.7470942724286025,0.6909668324122413,,172557.03171146705,95331.78010127411,,0.08602531926725786,0.09383681721414001,,,-2.7026566213035514,1.3490459452418158,0.6857263600661462,-1.297781166667144,0.5613583851388696
2020-05-12,5.406556525022367,4.359799499527789,861457.560266572,4.936137874319279,4.953566433389298,4.363231569766664,3.8698943028737345,,0.6672863468196603,0.6883254166208349,,188860.88970214257,118861.90489025165,,-0.21518631840409846,0.11998577379496958,,,-4.049645092401693,1.374589817172174,1.170844613310952,-0.7951206492297013,-1.3150094635044145
2020-05-13,3.971295505171433,4.607573614488238,117904.92884577483,4.949793521840803,4.434162144821123,4.467501603559752,3.9388818324526382,,0.6687332863772182,0.6777673002732679,,124087.72302325089,127677.2689025932,,0.14860902234634832,0.12593244282889646,,,-0.6623631544163497,1.2782434859556733,1.225803317604247,-1.3473581161474288,-0.6513333536544407
2020-05-14,5.217540527733256,5.348965938230634,-498952.8621986732,5.291270563609601,5.463041394049625,4.618422291954715,4.03070694193495,,0.7303477090565083,0.6879882945221448,,100128.35194423348,97695.13377953567,,0.024877132059952706,0.13611137111366317,,,-1.761594071740333,1.2304282412228174,1.246114647843166,-0.010892671626926427,-0.2815629101386943
2020-05-15,5.859349623600579,3.99288367886367,-234513.1082226576,5.0954804686500665,4.735680294788409,4.635344478878087,4.10951899370693,,0.6243627486346391,0.6870475832695897,,17690.046314856,104728.72807600092,,-0.3835249153028928,0.12040452898328134,,,-1.0222064742483186,1.2155746136838455,1.3683094975591887,-0.4866373080280536,-2.46969176993179
2020-05-18,4.513112120834627,4.78672636548842,-791976.9180139406,4.676768965056255,5.204758867474695,4.61918981931975,4.09670726360865,,0.6065762890037442,0.6797538642373485,,19935.393796858367,93665.65939984236,,0.05885978226707151,0.12003578132141117,,,-0.6386781196662468,1.2415280527773433,1.4283210727134374,-0.5758272339043421,-2.5161088409484416
2020-05-19,5.089204588671052,5.092413945135661,-162436.63311391114,5.1670182316551845,5.305600019276341,4.765712708441325,4.185525839261479,,0.6162270822931907,0.6852047505283856,,-33062.614048315605,90383.94439376105,,0.0006304216879162633,0.1298147528552568,,,-1.9762946033051527,1.2415033935567552,0.6231010850880674,0.09488305793893984,-0.3111357105573618
2020-05-20,5.7388425914239605,5.68718334577413,576386.4481254362,6.210579959654304,5.825304502740103,4.981634654698503,4.266439977881634,,0.7005791731706489,0.7035014617285972,,41587.57694103092,111437.00388175849,,-0.009042443615980394,0.15497833042966383,,,-0.9537967280183695,1.2156975135907946,0.5701905239163069,-0.10485288864920864,0.07659961590942861
2020-05-21,5.837284798417734,5.890585190620449,71466.68172044982,6.317014681124995,6.044415792108879,5.089958505176466,4.341831726142204,,0.7892719384609346,0.7231423226380483,,69391.84997404636,112711.18066623723,,0.009089589026485094,0.1589733625183145,,,-1.2997538352374882,1.2054236897822173,0.5043572602806563,-0.22543211121485207,-0.6131920107673103
2020-05-22,6.194563124128671,4.96317093522633,451194.893261529,5.723179071154682,5.743293367418545,5.284015956448998,4.389216999718238,,0.7970568842028091,0.7204844107995642,,125634.27402222986,133568.31950278263,,-0.2216271539450038,0.18553555521656978,,,-3.9063244598318336,1.2807510848813692,1.301203147318223,-0.3229467451027288,-0.030163110745613207
2020-05-26,5.567108787539873,4.557725854204222,-568573.4913394484,5.129429725382856,5.010099080352376,5.238215854192158,4.41452732516967,,0.7937995615066262,0.7174551956013945,,95074.56126406722,117957.16666516585,,-0.20005206756938942,0.17108018730554428,,,-2.1258571091808376,1.2311289986321676,1.14254423103173,0.28732651155966865,-1.4740310427483017
2020-05-27,4.378359889486497,4.523254172557628,985332.1552474628,4.686687853639782,4.943054445654148,5.124383899676552,4.446103547318041,,0.7844139675884809,0.7162982865582725,,145690.9942101538,110982.01422091389,,0.03255748467794125,0.14198219783498983,,,-1.3611468587807554,1.2375327769531077,1.1851153300741863,-0.8211697457187707,-0.5635940888794809
2020-05-28,5.476050935661021,5.129281442897842,69764.56969836494,5.335005365393172,5.722647263313469,5.012803519101294,4.5436185601507235,,0.7384817135223211,0.7200952225631617,,48729.07984135269,106560.67657274041,,-0.06541862923964156,0.09827160897203908,,,-0.9476733090378533,1.2080734396315567,1.186378010807075,-0.559393532422174,-0.5835721333526593
2020-05-29,5.503236027113978,3.8224025408083406,60930.2445549164,5.435253588672865,4.302596209215764,4.5991669891388725,4.583643563272152,,0.6702019443684084,0.7249506483116277,,79567.44304125328,122400.99647967036,,-0.36445712547904324,0.0033809780928161174,,,0.12456653512815091,1.2902458259010376,1.5035790670000706,-0.35545906663252225,0.7266702747054615
2020-06-01,4.872784880142511,4.8162304746039055,224781.1168735896,5.07442243523171,5.3897819114037375,4.5697788970143876,4.612016526214144,,0.6672843219523138,0.7260745109952416,,99252.73731102413,122058.70011131732,,-0.011674054741945258,-0.009200363369476125,,,-1.1540420966267122,1.063381489828353,0.8133281401828875,-1.1613892636988556,-1.917727804029542
2020-06-02,4.41794463503679,4.944069589160982,813387.2140628067,5.042057364795987,4.903013327437293,4.64704764400574,4.703497632693912,,0.5694073202401546,0.7204877207822786,,135122.63429240222,119759.30761037757,,0.11251422229469238,-0.01207430643477153,,,-1.9729645804967149,1.0410637515869157,0.7662942441493343,0.11481601471319643,-0.951027800712385
2020-06-03,4.539161349969618,4.286364192741033,-586315.6590065369,3.955933140373148,4.079964205122842,4.59966964804242,4.71324945648174,,0.559963136484135,0.7145788391036965,,130232.74289031625,115549.63848201242,,-0.057303404230443396,-0.0243930907142314,,,-2.0872232225775917,1.0416036879047268,0.8950723263764683,-0.6351306026404963,-1.4401594658136945
2020-06-04,4.825555482223891,4.479239294127183,-388704.78606030135,4.776345555533439,5.116718976381286,4.469661218288289,4.732900248911959,,0.5434534616692369,0.7028486774488609,,99433.9996122648,81446.51805460104,,-0.07447262242285707,-0.057225559383127254,,,-1.0777119674470936,1.0323984787914189,0.8874935755822673,-0.7660828969243247,-0.4307180739322004
