Date,GOOG_Open,GOOG_Adj Close,GOOG_Volume,GOOG_High,GOOG_Low,GOOG_MA_5,GOOG_MA_20,GOOG_MA_250,GOOG_realVolatility20,GOOG_realVolatility60,GOOG_realVolatility250,GOOG_avgVolume_20,GOOG_avgVolume_60,GOOG_avgVolume_250,GOOG_log1DayRet,GOOG_logMA5_20,GOOG_logMA20_250,GOOG_logMA5_250,GOOG_log1DayRange,GOOG_HL_20_realVol_20,GOOG_HL_5_realVol_20,GOOG_logD2,GOOG_logD5
2022-09-28,3.031192821081248,1.8956256757521288,-4307998.995652679,2.0604606995268284,3.110610945001895,4.139770151394617,5.879522600548468,5.285590794354692,3.5446045217309616,2.8819255452247936,3.1574907695164236,3769236.1522147036,2321819.4960465105,1619191.508187457,-0.46940725643678877,-0.35083530092232484,0.10649116814571129,-0.24434413277661368,0.048933244861536246,1.452469347037881,0.7429227270398039,0.9085067191802674,0.6232426782068368
2022-09-29,2.739110411543109,3.139664243622434,-422405.9723777399,2.4376099047801176,2.890607481145849,3.9409015313564764,5.699399769725951,5.286640258539949,3.589707996254151,2.8826682423340593,3.1567306139671216,3893724.9285574094,2367023.685614359,1645965.7167262845,0.13648266505610687,-0.36895135353808134,0.0751779334447689,-0.2937734200933125,-0.7918685036994386,1.4309386518852465,0.7239111517971156,-0.5596778087024485,-0.00567296066543072
2022-09-30,3.884550589929262,2.9793104165022086,2250773.4048612416,3.169729522399848,2.877950743942179,3.220379779607616,5.61847241992229,5.261271614624155,3.6338219134523864,2.8955427878378477,3.14965103618986,3816013.786363548,2588127.119316869,1595299.72146818,-0.2653154289794878,-0.5565605189774643,0.06568706619441671,-0.49087345278304745,-1.231759371865525,1.3604001683221856,0.7418071444084356,0.08036703115198768,1.2816582382330068
2022-10-03,1.615174692402995,1.9006368886953664,205769.45907202736,1.6582379120979596,2.458255345910203,2.7252589200567683,5.3071625177839765,5.232352351914178,3.674096478402753,2.921254252117328,3.1471727188074308,4011203.945831991,2501943.976628037,1633226.1866632379,0.16274591508500477,-0.6664938865278335,0.014196369227215675,-0.6522975173006176,-0.22312175928635342,1.0829277754132522,0.5054532335427193,0.21432668063336366,0.9064845269270617
2022-10-04,3.494037780509103,3.7817667363610568,-7845509.845732883,3.2348950625868653,4.069257194695872,2.739400792186639,5.064780640868379,5.214449917762975,3.6025961124053305,2.9222026516336785,3.142622293512159,3425310.8238542764,2348432.6732298885,1597679.122501513,0.0791332663891603,-0.6145716204499438,-0.029122774164107933,-0.6436943946140519,-0.18108775970389834,1.0631388159416575,0.5237891859512914,-0.22007785554176904,-2.649177315277139
2022-10-05,3.149117423081094,3.9984561028927033,4453821.827845525,4.500237387843143,3.926897617511891,3.159966877614754,5.023406510545593,5.202342597489697,3.6102270114661734,2.834628829104733,3.141448206221163,3762220.850587064,2084564.1733091623,1632872.9170817707,0.2387860819057717,-0.46354674554875364,-0.03500073233503207,-0.49854747788378573,-0.5562767705838229,1.0620284181642918,0.4345455525275298,0.7408983357165666,0.7432842596799331
2022-10-06,4.236448761879309,4.251715957803015,-2476180.943364948,3.966183206028383,4.407620554598026,3.38237722045087,4.847034109737399,5.188213963160944,3.5542428688802254,2.815137224768504,3.137731889074536,3749713.443171336,2174441.4048155877,1632256.9977828998,0.0035972940892850178,-0.3597882121854028,-0.06802251341220389,-0.4278107255976068,-0.8177191748522326,0.8445726208171614,0.43758944160870744,-0.7551306295999145,0.10620670030511675
2022-10-07,3.83886534514582,6.043040968559353,-3699635.456565831,5.40763244556441,4.2702659497840045,3.995123330862299,4.723267615674501,5.184205295996838,3.4615600460438047,2.811295789842573,3.135989609195906,3395018.633359719,2184050.63014082,1639068.0359261192,0.45373051696222183,-0.16742640148430116,-0.09311570858634703,-0.26054211007064826,0.12871549860810333,0.83208470160508,0.36506466574729407,0.7151947692135325,1.1196333080822722
2022-10-10,6.937278754826224,6.9131692468685415,5169584.797348004,6.492124646517979,7.245036588082783,4.997629802496934,4.324098872393467,5.191855803549685,2.5729254479798294,2.8228340986772427,3.1378721898761865,2549149.945802535,2280841.622023789,1652318.0346628674,-0.003481408298957517,0.14475999506976697,-0.1828874407306361,-0.038127445660869216,-0.2838070014937004,0.8305494379430358,0.3616197990903163,0.9788723228719373,1.6119412481077462
2022-10-11,7.227296014435652,7.454237201414031,391878.403615728,7.7852922521718995,7.500198209357848,5.732123895507529,4.3311043700758685,5.2198650702692815,2.5816709867193115,2.834124493409983,3.1266245457526107,2471662.0532962666,2279589.2013090714,1593499.653652849,0.030917651601183517,0.2802635641202515,-0.1866489926327474,0.09361457148750399,-1.2549361783570463,0.8224707855274347,0.5243877117790092,0.34443773680443884,1.3008645868423994
2022-10-12,7.200856592933754,4.993475795280105,-3311789.062876256,6.263587075226937,5.91461984215286,5.931127833985009,4.268492934447585,5.22234162760113,2.547755616736621,2.8145425577920054,3.1261973009925152,2656418.2479815045,2124134.9802684244,1565434.3376219622,-0.36606777074238567,0.32895356396481706,-0.2016850667829743,0.12726849718184274,-1.0527772492273633,0.8347179322739829,0.5693451961946846,0.6521655126615522,-0.0049927506752680045
2022-10-13,5.342014209410792,5.855896719532254,143185.37577663362,6.151073615204169,6.363288410623071,6.251963986330857,3.9839803350717444,5.200143615877798,1.936719198432951,2.799073294100907,3.1017240180992687,2327795.8169156956,2091073.1336156505,1562495.8460724184,0.09184636518523662,0.45061424846468434,-0.26640483990983566,0.18420940855484869,-1.5501563312983466,0.8183706847649526,0.7004519747442638,0.4689658921589237,0.4726131974397043
2022-10-14,5.645812328821741,3.633209553517801,-887306.5152499117,5.597995824832182,3.9136523030763257,5.769997703322547,4.101918890076263,5.18558691767896,1.8320247167901835,2.7888771678104773,3.1004989924746704,100614.46398375714,2104806.530090801,1582868.3609284135,-0.44079765746106364,0.3412167962902813,-0.23442814439277052,0.10678865189751093,0.521375886558172,0.8328105793726038,0.8392337197544771,0.30768044658999166,0.8795567927908737
2022-10-17,3.5829072054042115,2.9008701200248623,8143497.711753044,2.901573580945694,3.2342244314901407,4.967537877953811,4.239510820174062,5.176898924785028,1.609323909750181,2.799716980856753,3.1038574016309597,-1868336.3291666186,2149404.2322906028,1613598.3722904085,-0.21116380603511015,0.15847643058154953,-0.19975832384465234,-0.04128189326310286,-1.1006618359225762,0.7693667580498736,0.8111424868663909,1.083507652342892,1.3893644253571862
2022-10-18,2.5954245981482984,4.579109038267944,2836872.3219287805,4.137292221899763,3.318852347897497,4.3925122453245935,4.344200057660693,5.185795664364513,1.556438331515725,2.794609282007365,3.098919869302441,-812714.853256036,2021894.835789421,1609158.0944404588,0.5677543212023992,0.011059693494959012,-0.17708164958453615,-0.16602195608957707,-0.20035534363244173,0.6888663694631739,0.8286123322791998,-0.05561896848232392,1.056097251741318
2022-10-19,6.283095053290339,7.144267451366503,3409651.806687672,6.249158978483813,6.8510895825683065,4.8226705765418725,4.513383859884064,5.184883340337038,1.6694597375352338,2.8080634854892876,3.0983070745149277,-346951.55089793575,2113365.4281928125,1613416.893788698,0.1284475781212316,0.0662806624447936,-0.13870016827002463,-0.07241950582523096,-0.5076131159252125,0.6206671922162151,0.8021700787618039,1.4453642058004286,0.7658359864993286
2022-10-20,5.841365505736491,8.227061842365273,8836407.447491769,7.953225048067807,5.931996676265953,5.296903601108477,4.71803658481167,5.175687737905327,1.8604561318183086,2.781999530462641,3.085777556858634,120698.13551607821,2214581.2062604944,1633655.0869004808,0.3424643561752543,0.11572968836493709,-0.09257949127454014,0.023150197090397003,0.7037054314446838,0.6787991280966158,0.7430003505624867,1.2941661346550752,0.8633814473546674
2022-10-21,8.502894186280585,11.335700417413818,21689026.966500618,11.339100526533429,8.414544856796184,6.83740177388768,4.955725646920035,5.183566583162688,2.3502982771002947,2.8716019980268817,3.099005781172125,1408855.544436382,2201713.02368269,1741590.1693398089,0.2875504764543545,0.3218641973812388,-0.04494974444146392,0.2769144529397749,1.0731425613625256,0.771047831415239,0.8882432218342073,1.4330426721365188,2.041543765366076
2022-10-24,11.1575302943193,10.06537473794208,34359586.88158381,10.1513297094603,11.761586891648776,8.270302697471124,5.2401823244946595,5.181308992432888,2.606757790623917,2.8925086456369713,3.0952256211191336,3217347.8182192734,2994343.7718858374,1797594.814487702,-0.10301334248431775,0.4563148177580036,0.011298566888835541,0.46761338464683927,0.47639390672895404,0.7167210708885603,0.6507739207938701,0.6088482464289405,1.9691389197297202
2022-10-25,8.819666240622695,8.070449797248514,-29061650.050697308,7.7196341910955795,8.94886035390752,8.968570849267238,5.458151945571499,5.178085329866786,2.6539990991221396,2.8963516390508763,3.0917795425615773,1993878.9780973643,2578265.8139393236,1717348.5910848484,-0.08877481041716727,0.496616076810445,0.052674900451865694,0.5492909772623107,0.2063848354700226,0.7223663351514098,0.5941341993978931,1.1833365194043644,1.2502858340669807
2022-10-26,8.883701540180567,11.662412957298514,-939259.5811772756,10.965490989226524,9.178153472596447,9.87219995045364,5.946491309648819,5.175188161862052,2.854933566680437,2.9944940173491923,3.085330164419002,2162315.9488211344,2618392.3322751047,1707752.4852289779,0.2721527924163021,0.5069213714971148,0.13892565149067204,0.645847022987787,0.5807270916670197,0.7464229176675167,0.31814926632622853,0.46815080091672623,1.5081016233554598
2022-10-27,11.15629151308596,7.800380260113911,-1194850.3401849382,10.587386832306365,10.548845230430205,9.786863634003367,6.179527110473392,5.172357927577107,2.8035201566468086,2.9650401589974655,3.0825839950943803,2123693.7304307744,2570453.1500110496,1716145.2159442718,-0.3578311162300204,0.45979929176497014,0.17791308581794216,0.6377123775829122,-3.2560170528700554,0.9937460876283924,1.7457823510917743,-1.3090758081997942,-0.8517172529459847
2022-10-28,9.938060678939834,9.949859409393838,-951530.7299605794,8.795342816443068,10.15231016387861,9.509695432399372,6.528054560117974,5.16579246725592,2.817981464943801,3.008748312880046,3.070582400812988,1963578.5236896835,2640301.9505058913,1735072.9908896293,0.0011865224503941779,0.3762028745205482,0.23405045443286382,0.610253328953412,0.30525231824601734,0.9875902137684514,1.6380054423302606,0.5379855595148288,0.3263071813593948
2022-10-31,8.766065184926532,8.527229716610563,-6063600.21671517,7.509963057027491,8.316033196215557,9.202066428133069,6.859384201513734,5.158773592696754,2.628462544147726,2.988674420169825,3.060830718351554,1650110.0399003238,2615720.6740772338,1726540.7234447314,-0.027623498770599327,0.2938103994217966,0.2849187957552174,0.578729195177014,-0.2155845189365012,0.9876423908485262,1.5802679610906896,-0.31903589786181735,0.43057715879135805
2022-11-01,7.947533644466361,5.192962201626997,-2379347.777903678,6.92756852001196,6.046605160860921,8.626568909008764,6.92994397477703,5.138969125666894,2.5595348154817166,2.936548608259562,3.0444183780891554,1923418.143291784,2579812.078389831,1708463.9117877283,-0.42555736101391134,0.21899512014756709,0.29899922857776295,0.5179943487253299,-0.12673924397777336,0.9882035008845115,1.5510664575485087,1.5595956085908267,1.0569175507867175
2022-11-02,5.545264239853893,4.741448145901487,-1888829.727426231,4.803388394128177,4.514807553012659,7.242375946729359,6.9670935769274704,5.114183913379983,2.5198312595217818,2.9391107372058554,3.0221610558610084,1606285.565528196,2553540.831967357,1679070.259734419,-0.15660166832324526,0.038751174589589946,0.3091803084617808,0.3479314830513708,-1.2427800204471031,1.0076113993110682,1.4306508207697437,1.3312523571737684,1.9345551835232968
2022-11-03,6.257163429119913,6.3142981117692045,141700.8243650496,5.801078957656202,6.5095277636441295,6.945159517060418,7.07022268462578,5.101708179893186,2.4439139876392364,2.9279220552601153,3.010675847511277,1737179.653914696,2547233.4094920326,1698725.3073124795,0.009089647348201587,-0.017847031968929616,0.32631655564538814,0.3084695236764586,-0.3446774793598305,1.0023506926412544,0.5681558730393691,0.11452075142646208,0.3961432262916291
2022-11-04,5.258101612806271,5.709553339790276,-1184164.7031410187,4.92026306402181,5.660805154778771,6.097098303139705,7.053548303187325,5.098916120135635,2.4524139996598238,2.9252273998654372,3.0097834795693332,1862953.1915859364,2499033.388624232,1666346.6950607249,0.08237074491037762,-0.14571782563118285,0.3245028039451879,0.17878497831400508,-0.3003728058944514,0.9959786265040471,0.453141990257411,-0.0324145262371509,1.4446354528658214
2022-11-07,6.220838390181584,8.708150438561105,2624296.0354922414,8.211574563714862,7.183590607817081,6.1332824475298136,7.143297362771955,5.098464342888102,2.4796992406956635,2.926443735736635,3.009230951843656,1735688.7534931484,2422295.775242873,1687524.7185599464,0.3363547320397479,-0.1524444059477942,0.33723510011164326,0.18479069416384908,0.027599559807855622,0.9999626508931921,0.4951623950930284,0.8729039205180387,-1.7096963439396957
2022-11-08,7.205335144775162,8.357882707323682,-6030611.564036198,7.874508311407993,7.631714107154593,6.766266548669151,7.188479638067437,5.085905140033545,2.493855220734966,2.8900656682256938,2.9888995633395283,1414564.255110552,2321710.4703628486,1682525.2296525205,0.14838338639287568,-0.06053022941327292,0.3460066786728477,0.2854764492595749,-1.415541090537217,1.008114820809303,0.634805217439089,0.9739290138493691,1.1521279385971985
2022-11-09,8.922295419496407,7.808356195212497,-2873322.0915118176,8.411693739385356,9.265990025949437,7.379648158531353,7.329223658064056,5.0875115539287,2.442356399600323,2.8879019996963917,2.9902595490117103,1436487.603678774,2197243.4826318636,1678873.715422823,-0.1333587801772981,0.006856365142451038,0.36508077552905877,0.37193714067150985,-0.15747720559266673,0.9960498593211697,0.5654009341573032,-0.10558916029656541,1.1206699040211299
2022-11-10,9.003413811724997,7.261606333686373,-338088.23774172924,8.067628115994708,7.474758823216788,7.569109802914786,7.399509138771762,5.098907799201968,2.4178292757792668,2.883444020553021,2.993104545414253,1412423.9230028559,2202959.854918088,1665460.3234406358,-0.2150027553830732,0.02266179973512541,0.37238730563544026,0.3950491053705656,-0.5227813211804269,0.9552604785245304,0.5636519394613493,0.09191932246486242,-0.05413076682112902
2022-11-11,7.67797948430541,11.10985148710401,12244586.275473494,10.67267256417351,8.052447527357828,8.649169432377533,7.773341235451072,5.120319697924324,2.3825979714244334,2.941418347865824,3.016882838719773,2069018.5625390261,2397880.1668765633,1726019.7501569747,0.3694758115000036,0.10676320757418514,0.4174832112782246,0.5242464188524096,0.9632602059988888,0.9794483908838854,0.8640470913280963,1.1943754846001358,1.686454164511583
2022-11-14,9.130273477210196,7.080205442172769,-8969825.395647999,7.256143545475567,8.32834023185194,8.323580433099867,7.982308001558468,5.131982090569577,2.0991829117890215,2.9383363702982095,3.0188083080809673,1213352.407168974,2181965.011489344,1706696.9232598017,-0.2542927233098423,0.04186490988232864,0.44173563590688775,0.48360054578921646,0.06970952191629208,0.9609069137524401,0.8672750610683149,-1.7070458266847086,0.48731848100733843
2022-11-15,7.690403804008511,6.646648224531845,-3980366.244404277,6.811785656806649,7.411212037368642,7.981333536541499,8.085684960871664,5.152544244485247,1.9696820072991452,2.937005271984586,3.0115102212267733,872490.4788523212,2127857.3352511213,1668584.714797216,-0.14586059119554762,-0.012989702057210414,0.4506045886605772,0.43761488660336684,-0.5117821134531192,0.9635318358954686,0.6098543355968462,1.495866728542857,0.5372150298171522
2022-11-16,8.072399558062784,6.089083174831046,1761844.634006111,7.466499881009099,7.027831754081461,7.637478932465209,8.032925747044889,5.166171288682787,2.0099460330491095,2.937390162238711,3.0079933290889427,790100.1202182432,2216909.6210106174,1671266.6484718486,-0.2819532567068634,-0.05048124759841276,0.44141696260839697,0.39093571500998414,-0.8240121269081282,0.9712461462740002,0.7089819937982452,-0.008917374521161259,0.5419015389094374
2022-11-17,6.779309168066234,9.521556621280851,-702684.0995134655,7.956978198468462,8.541669361605258,8.089468989984104,8.09765048599067,5.179838679680398,2.037184916279498,2.958954704451654,3.0200134127599307,313145.5428679815,2154856.1139177307,1678061.3460276804,0.339683141930312,-0.0010108650542051405,0.44680004327631057,0.44578917822210534,-0.5366714974143018,0.9481101288852651,0.7107587749848081,1.0560208117413639,0.8153428164026534
2022-11-18,8.287698872197652,9.38793057019042,-1156712.0172580683,8.84728541891323,8.902210739100127,7.745084806601386,8.000261993629499,5.206443073248655,1.9172690315520602,2.9741481582668134,3.027691859120449,-829141.4063199528,2165803.8742833617,1660750.0560147462,0.1246525305009609,-0.03241586668670104,0.4295773792041909,0.39716151251749,-2.9017808311991615,1.0580935472585344,1.1431962711418773,1.1935731333284947,0.5434404798136593
2022-11-21,5.410944717234429,5.35736743454045,7725686.6769337505,5.166143503190412,5.814593189072994,7.400517205074922,7.7648616284594185,5.207455299939579,1.9392676942994864,2.9772849573815954,3.027699878130181,-2160836.4165524556,2150031.510432942,1719585.4158761918,-0.009950997714495724,-0.048058746194230416,0.3995173262085314,0.3514585800143011,-0.4331708636132079,1.033804265921393,1.050412173748156,1.4265215836160237,0.5439729355009713
2022-11-22,7.919296465386083,5.226165332086865,-7599318.021359362,6.674817965514066,6.118814582994276,7.116420626585926,7.622647405201334,5.196967603931045,2.0183568312040534,2.9094205898852956,3.023053707225545,-1087719.8150855585,1532074.6401201834,1669987.0897473549,-0.4156245687048462,-0.06871885983115898,0.3830484354660577,0.3143295756348988,-0.5869809010813737,1.0191042118085987,1.0414318296272413,1.4259393203506625,0.3509968789062366
2022-11-23,4.510761511818231,5.945455812960631,-3700130.7159387823,5.376940556103406,5.512753375643854,7.087695154211843,7.336799547984441,5.2027253459522145,1.8102138232955516,2.8609500155866106,3.023103218270008,-1225763.3718236338,1568596.2430707356,1648236.375367529,0.27616120996566146,-0.03454251499264693,0.3437201253700939,0.30917761037744707,-1.9964776681623841,1.028636697523901,1.105988114062149,-0.5308780389422573,-1.9405330982458022
2022-11-25,6.191938109369659,7.078469158303733,3553607.601713054,7.222446012402727,6.921966927941099,6.59907766161642,7.300703992893932,5.222240238685171,1.8076791949694706,2.8619857724550286,3.0193847853363964,-988340.474728734,1676359.3947531509,1627097.72376829,0.13380952276738522,-0.10104088986054201,0.33504430655841205,0.23400341669787,-1.2023771298863828,0.8464634205256395,1.0299304330428618,0.6164301758016266,0.893262593098978
2022-11-28,7.678381700536789,6.744838614488572,1113543.7726232763,6.55712186508201,7.489386525013927,6.07045927047605,7.140452953148669,5.254015301019436,1.6992836160839313,2.8525644608373,2.9932245710527146,-885086.7495995413,1631501.8534845642,1546973.9656111924,-0.1296312461945477,-0.16234194859461828,0.3067836096355421,0.14444166104092385,-0.07013853472433079,0.8293777470285203,0.7565354746952895,-0.22391534716209185,0.971949427185609
2022-11-29,6.974933781955002,7.544869543235038,-159095.41059014387,7.286923479690046,6.896177807916658,6.507959692214968,7.091334944479892,5.26149864924609,1.6710520285623087,2.847678760507555,2.996615586575715,-589861.5092932901,1690484.1588130088,1545899.0362280835,0.07854496754211436,-0.08584761259794564,0.2984577078861348,0.21261009528818928,-0.9396983864574763,0.8267589559716663,0.7184075646005814,-0.7627108186217851,0.7827603032238365
2022-11-30,7.404041771234418,4.904869460150991,10219488.320193691,7.0603969552726085,6.027157250447303,6.443700517827793,7.0769303074060925,5.276704549165455,1.6894182295604507,2.839267259931436,2.985053858302114,40080.29561157841,1796269.7542525467,1513256.7741213734,-0.41179755737274115,-0.09373725162760986,0.293538476838595,0.19980122521098517,0.032699210484241764,0.8328431230738522,0.8415570190507266,0.6097488075334109,-1.135392860948233
2022-12-01,6.002449603085168,5.696505793277368,10971837.896534562,6.484492198544459,5.078044786370825,6.39391051389114,7.124683189774887,5.30511641522057,1.6324671881938775,2.8335279805990217,2.9548379865981533,683113.676809618,2017206.697641627,1461389.0754511794,-0.05231468494611376,-0.10821920535854897,0.29489354431430503,0.18667433895575608,0.34106695910810336,0.848138737158812,0.6661608327609041,0.6143007882428232,-1.3905031268288237
2022-12-02,6.079969973980923,9.891992686152804,8111247.920331322,8.754401732663567,6.928790433991495,6.9566152194609545,7.303567918494066,5.321297604663238,1.73197964374772,2.86427722091951,2.9688587741017436,1081591.0316079317,2189494.709564655,1533436.173299229,0.48672585281308023,-0.048669947698244405,0.3166458004469767,0.26797585274873215,0.6019148891249663,0.8866466297869704,0.584682946067305,1.6068592357036315,1.034437622340351
2022-12-05,8.873672196738838,7.883803010942486,-8040902.739626942,6.833937933998399,8.147960510045678,7.184408098751737,7.412280402051676,5.3522664512792355,1.694491671090961,2.857512343314052,2.9549589335882294,738754.1297836355,1998908.651576431,1513068.5068252056,-0.11827830948330895,-0.031225002523831917,0.32561803157666014,0.2943930290528282,0.2730931010771369,0.9031785669786021,0.5954420155115425,0.7826666344567298,0.13011942537588317
2022-12-06,7.562236850332027,7.010831353154856,-4787924.817636594,7.376595436111614,8.733937129873368,7.077600460735701,7.327414447781363,5.362080727421862,1.6684782860279603,2.6324099735963538,2.9563820546804966,368143.0871271937,1550993.9288076265,1506515.3961407575,-0.07571073677207142,-0.034687785751022264,0.31227062286689894,0.27758283711587667,0.3055281500123364,0.9136307537819724,0.20276439589064565,1.058193453492491,-0.6272879255750758
2022-12-07,7.239729761384581,5.338592175640002,-2605285.5974287707,6.190639725790803,4.77240256778903,7.164345003833503,7.17644992119718,5.3630229349160965,1.7064940892844882,2.631419100188288,2.9563367013784223,539409.3854575651,1475211.8979547953,1534314.2443402892,-0.30462189923236616,-0.0016881798117644204,0.2912770243393815,0.2895888445276171,0.34941466236371216,0.9032409757045966,0.13086692670142056,0.9342134895191294,-0.8353498534713246
2022-12-08,5.683586492960259,6.27993214644853,-4642971.655730492,6.970339953509267,7.088135130335743,7.281030274467736,7.100028718758982,5.351379283811891,1.7109239430041645,2.631425829091881,2.9469174923467736,450926.9072466314,1514610.9196356374,1484347.4995399606,0.09977671743085466,0.02517354447878686,0.2827444911958102,0.3079180356745971,-2.1388079523509487,0.981931175027404,1.134975493524498,-0.31347971286192144,-0.538837050866358
2022-12-09,6.253434145227431,5.455503887408511,174673.32442128658,4.992594735751226,5.810993576073756,6.393732514718877,7.009723596445089,5.368508757208511,1.749183393368906,2.5388216347374857,2.9349549098492553,476564.9853547821,1405594.9084244452,1431964.4357285097,-0.1365057894054248,-0.091980054407175,0.2667480992639527,0.17476804485677758,-0.20040548135143058,0.9839464184886285,1.061413599150285,-2.1463362293076274,1.4898632524944617
2022-12-12,5.553809202483876,6.953662712246043,495654.5289032683,6.004074907552635,6.239889911324013,6.207704454979589,6.801914157702191,5.386210100752612,1.4593006107014548,2.45930787993781,2.9310989109782,-110881.60197372916,686250.4748496856,1434396.9934471564,0.22478449458978317,-0.09141289172532513,0.23336206404087023,0.14194917231554513,-1.4447076636775964,0.9458889658603601,1.113460718054707,-0.39492500200238945,-0.072419845399502
2022-12-13,6.489736553682334,8.603543320908528,-3315269.0490784,8.110442932838211,7.344763349215682,6.526246848530323,6.878081051638979,5.416475708351018,1.5133441683124857,2.3447743093829283,2.925069386866988,171846.2153547508,-161045.90221429724,1415025.7435250664,0.28195219522496595,-0.05250767327659891,0.23889433048444023,0.18638665720784145,-0.2669914948955306,0.9364660570621934,1.019190822058996,1.1467798570014835,0.46543820337662745
2022-12-14,9.355998283047086,7.225134436597585,5929218.958431181,9.365768744561125,8.775108530040939,6.903555300721839,6.907005362242266,5.428410131779525,1.51421602865387,2.291021760780435,2.926342644239783,667325.4754965237,242367.03369760374,1443496.4830841303,-0.25845182424143126,-0.0004996265794549847,0.24088986879277868,0.24039024221332383,-0.5265143600434383,0.9363925833195625,0.8455436677664042,-1.3038972910665567,0.6347456619511068
2022-12-15,7.627736651383614,11.431570846737202,25403047.641399447,10.983741377936582,8.437025097933883,7.933883040779574,7.174129745837574,5.460346411619041,1.8055432312714559,2.351874483688474,2.9481229425704645,1849385.6258661903,764178.0650621668,1521203.274692155,0.40458773707239887,0.10066111595263763,0.27296923141503415,0.3736303473676718,0.9348047959970063,0.995769642648262,0.8510894481088624,1.0395794813068566,1.6393148582934067
2022-12-16,14.67748639432483,13.77061611878804,22941763.029963624,14.08143684577584,14.199788249695828,9.59690548705548,7.386582720712933,5.5029456455491585,2.283121536314897,2.50642398418017,2.990815431570738,3031607.982340045,1155150.5535747022,1578030.5934506229,-0.06377772668360891,0.26177549278908036,0.29438168783297314,0.5561571806220533,-2.134097080650696,1.0591962916918563,1.1726703703433423,1.8787749920992989,2.1180746100137564
2022-12-19,12.000148919361736,11.859539428661565,-10810827.292201249,10.86967338828194,12.332466295847098,10.578080830338584,7.51016316363649,5.5219457217135535,2.457392081704159,2.592134012151976,3.0160442528704587,2548902.218592886,1042872.1189031058,1558468.3572564782,-0.011786500850588924,0.3425268222543451,0.30752690772517544,0.6500537299795206,0.3803475587478085,0.9302375812859351,1.1620452956158116,-0.8487054928135237,1.590433816375737
2022-12-20,9.897746806519931,9.480300722697422,-9825228.564903991,10.56215019559984,10.486379898772952,10.753432310696363,7.716309828044338,5.543925851433002,2.4401652729477394,2.594258616867864,3.024810808349531,1671356.456500999,909289.2860559396,1548527.4673867023,-0.04309109836845611,0.3318887401202295,0.3306333609718501,0.6625221010920797,-2.580048925574086,1.0464893459505884,1.5349952623450747,1.4563602491397856,-0.1315249476947844
2022-12-21,9.812392586815776,12.455618044029094,6670097.416469205,12.200982345429082,10.152043528038403,11.799529032182665,8.077782463641451,5.567623452308312,2.5831508509483108,2.656546385860705,3.0556268299164726,2384827.2283924273,1096995.4638014117,1594365.8635529971,0.23852563316304853,0.37894223085194967,0.3721490936507477,0.7510913245026974,0.717322009069946,1.0836140440398274,1.6812068124726032,-0.5173827156364075,1.6545037417620687
2022-12-22,12.63547970848694,11.996654682422276,-2467585.8471819498,11.672787345564076,12.17515241888782,11.912545799319679,8.380342407114533,5.609863369774507,2.673068315727552,2.644215297926202,3.0712415454523487,2446454.471830269,1127669.016275924,1569600.4772653922,-0.05188087230088623,0.35170333991998753,0.4013624092226564,0.7530657491426441,-0.6884281859029068,1.0250457567692186,1.4695008115346457,0.9228110124586394,-0.5707811770996835
2022-12-23,12.032336741669624,12.718996882041338,272857.6953411214,12.166697633056046,12.53961612636283,11.702221951970339,8.662368793301413,5.653541301884568,2.821896163902492,2.682516616252192,3.0943936274155823,2282416.976511672,1139256.7440712382,1560298.7894911328,0.05549893933831883,0.30079051631294323,0.4267060899758953,0.7274966062888386,-0.986395399820349,1.0173987733051226,1.300883426288327,-1.3341618345396837,0.05033110654262277
2022-12-27,13.33538038895584,10.872825157963844,3875821.623242501,13.431787034509114,12.170140424370558,11.504879097830795,8.868768120475178,5.690229538912271,2.825225123264443,2.65642631748736,3.1017048637189903,2420530.8690426336,1166340.881044259,1535374.521466124,-0.2041541113327204,0.26023530966232056,0.44378531702423,0.7040206266865507,0.23241770124307465,1.0248153379975413,1.2735138393836822,0.11674207133736189,-0.013374774167234113
2022-12-28,10.76334226155771,13.008618877738256,1983279.700857811,12.173216913845124,11.666251943631806,12.210542728838963,9.141955587200338,5.7212676227396315,2.951797596429441,2.64574800636782,3.1359081600579586,2527649.6246150313,1195966.051740689,1544568.2281610095,0.18946600277022618,0.2894254148787811,0.4686839285859598,0.7581093434647408,-0.6793133700593602,1.0190604336560916,0.721539748490069,-1.2391786693626645,1.2608213140788096
2022-12-29,11.832458174636416,8.753355063637827,-3323917.957266286,9.579289403960516,10.353241444794309,11.470090132760708,9.334379867374679,5.761080216935237,2.781580783071613,2.5984620850081277,3.1107678540562476,1850479.3107420325,1271325.9165484656,1409629.2577710084,-0.3014093852842137,0.2060384453728076,0.4825793490812562,0.6886177944540638,-0.25624537005921805,1.0150335853023025,0.4735800969828088,0.7511661019332412,1.3089442490111087
2022-12-30,7.722189978408849,7.788029274944151,-2124126.146550741,7.22462241417432,7.795321870005878,10.628365051265083,9.438956041458017,5.785886966707789,2.6748830791399483,2.550592424508509,3.102058211675042,1195681.1085877672,1161693.4503085278,1426261.7592523987,0.008489846715941227,0.11868099016211917,0.4894237145039772,0.6081047046660965,-0.5608925549504277,1.0008602033719673,0.46255717056546075,1.6526103462429342,1.4371360878421628
