Date,PAGS_Open,PAGS_Adj Close,PAGS_Volume,PAGS_High,PAGS_Low,PAGS_MA_5,PAGS_MA_20,PAGS_MA_250,PAGS_realVolatility20,PAGS_realVolatility60,PAGS_realVolatility250,PAGS_avgVolume_20,PAGS_avgVolume_60,PAGS_avgVolume_250,PAGS_log1DayRet,PAGS_logMA5_20,PAGS_logMA20_250,PAGS_logMA5_250,PAGS_log1DayRange,PAGS_HL_20_realVol_20,PAGS_HL_5_realVol_20,PAGS_logD2,PAGS_logD5
2021-10-26,1.5980858827304658,3.907138400093677,8945604.213648118,3.854731803274984,1.921530499035521,1.0517410782336918,-0.22472152637890921,1.4752845449651963,1.2792379707884893,1.2054040092823428,2.4031774305306075,292561.5005516206,315032.49527131475,206563.70798862082,0.8939986492818464,,,-0.33840392235730654,0.6591773356417109,2.1003035912237005,1.0719966853662848,0.7695467794176997,1.5332195458189832
2021-10-27,3.306665217417425,1.3771350651782246,-2521376.600340221,1.7992529583892,2.8468635630844084,1.5615970647155304,-0.09941975811565887,1.482444452094758,1.3084128705123943,1.2193254147018104,2.4001940813102602,177098.90185436368,289951.9928952872,195668.46901866276,-0.8759348928620256,,,0.05201667489846555,0.04651195644784378,2.1316390798147036,0.7906245929034063,-0.6794916370208908,0.9358109398463765
2021-10-28,1.443603592440228,2.8851791598940477,968694.3483956176,2.571469134599868,1.9414354631225628,2.1576127724449137,0.09846682240823501,1.4889557211845605,1.4455849670804861,1.2633229957970322,2.401788472426989,257742.2160633385,292698.67512746115,197363.8477612271,0.6924445162028768,3.087038028458592,-2.7161106318622963,0.37092739659629576,-0.4619820142354138,2.147610784399293,0.6042098325522305,0.021721608598350914,1.0919496554206627
2021-10-29,2.491235632030122,3.57062614867102,4240153.929990226,3.905358107523647,2.358490032990403,2.5220678471703493,0.31854685517968573,1.4987171478243189,1.621044608464917,1.3420227194403458,2.4052813821460615,542386.3883191341,381594.26043967745,216567.7530045796,0.35996214704232954,2.069064842075974,-1.5485952101681624,0.5204696319078114,0.4362322896954779,2.1962895838995387,0.6640853168453358,0.7854943766479167,0.6000859255224819
2021-11-01,3.798092305935605,3.9446760071277183,768291.9356358228,4.005166403834924,3.791647713787947,3.136950956192937,0.512288585034944,1.5159217709650876,1.8102655795336349,1.437357513957673,2.407340024703683,627180.8069000596,396220.8352814551,216500.2111756096,0.03786790753246389,1.812118465185674,-1.0848908537060713,0.7272276114796028,-1.5440309089413282,2.1705009209638946,0.8767988356058117,0.057794123010293796,1.1231148165635914
2021-11-02,3.746539419062328,0.934149120590476,2138753.935694085,2.263225412173462,1.7812287891637215,2.542353100292297,0.5511654222742265,1.5119329677406503,1.810574210700383,1.4423760545619415,2.407475067424098,789900.4624731103,450226.17528438213,225372.66996715285,-1.3889517878144613,1.5288103625820777,-1.0091092362432281,0.5197011263388496,-0.7298181711599385,2.161542386138467,0.7594858944976547,0.9694435669144127,1.0895679380569536
2021-11-03,1.2876537999803723,1.5552206895664895,-202568.7079327898,0.7706577657358835,1.7305118320819357,2.57797022516995,0.6239985299639993,1.5091235753222205,1.8206791854626987,1.441425634731449,2.4070112128658807,813375.242671502,440292.1138539148,224088.98867243587,0.1887956553950883,1.4186096213077384,-0.8831363350701148,0.5354732862376234,-0.04097402029845047,2.17905773531758,0.7460587515976207,0.8710654393681345,-1.7254908084615967
2021-11-04,2.315469982275875,2.240204619731521,10053661.59358156,1.9160957327023669,2.345514487392606,2.4489753171374447,0.7519716333824442,1.501419071556721,1.840729678124363,1.4691042955183968,2.40154813891691,1306733.6277510026,623300.8426160181,262346.93751656625,-0.03304547324571279,1.180726376477358,-0.691467385901227,0.489258990576131,-0.8453227179885944,2.1431589151968775,0.764734105232375,0.26701152546514767,-0.43854443558166656
2021-11-05,2.160071464915559,1.435826110799452,-5248954.542901526,2.4672691556418123,2.0505638655750484,2.022015309563131,0.8387979347642176,1.498659295652459,1.8293828788626445,1.4282095194560616,2.4012241829136376,1040201.0287570369,517658.065291878,245149.51657733638,-0.40840093622214113,0.8798801341534955,-0.5803563476185789,0.2995237865349165,-0.8753760454896904,2.1153495028020486,0.5343480272393045,-2.125321483015587,0.7583729832177535
2021-11-08,1.3533936775723934,1.538302250405593,-3130374.798497789,0.742928238900662,1.620510183158176,1.540740558218706,0.9730772665301988,1.4929698677264336,1.7736426561163199,1.434768218189302,2.3994306151295444,897119.7734671287,388898.70278221054,230538.53924930643,0.12806410020507653,0.4595549721311951,-0.42805912531876505,0.03149584681243011,-0.13058494423286207,2.1305258662716366,0.4053280077044367,-0.35396095966244573,0.8781209490964491
2021-11-09,1.6714884885806072,2.530785269571501,-1212717.8216132014,2.902867110226154,2.293334664057449,1.860067788014911,1.1692847150574113,1.4983174612218322,1.7141335278274767,1.4457242962111896,2.400251001703538,841132.145358013,393956.9814075891,229901.27732007112,0.41481509783574444,0.4642207250258839,-0.24795057881707677,0.2162701462088071,-0.49506309740270577,2.076629438217585,0.388848409500735,0.09071706464780971,0.46789900919899813
2021-11-10,2.2260746928328548,2.420690126366493,-1107606.814843789,1.819726729417507,2.1372910364014395,2.0331616753749118,1.3827003717481734,1.4953194621501678,1.5791433340521328,1.4737085567837642,2.398621910091267,807756.5088761383,371140.22178307775,225273.175240825,0.08381286867595086,0.38555367873154855,-0.07830149280268152,0.30725218592886716,-1.147074939476511,2.076635938522139,0.393057068469303,-0.125123550982092,-0.1444832177565663
2021-11-11,2.1504078196789127,0.840969225900329,-642180.6435168814,1.5985289427335283,1.1945773986353885,1.7533145966086732,1.4658816666546892,1.4893548505970557,1.4986251612843347,1.474995105792225,2.3983866910489597,723661.801769243,387813.6401294844,222973.08350471547,-0.9388577196729218,0.17905116998958423,-0.01588615832535164,0.16316501166423272,-0.9064603485655451,0.6717107421418713,0.3996548289042873,0.5246196731116871,0.3359259401650388
2021-11-12,0.4084364104642457,1.1351671931342242,-526118.4618085935,0.3713584409960369,0.6777336108239087,1.6931828130756277,1.5155513465988513,1.489892904120525,1.468591133672563,1.47657243371971,2.3982917021374783,730296.1243862262,377095.00112904137,220115.7532244576,1.0221989895484624,0.11083078115097585,0.0170750569594387,0.12790583811041445,-1.1829448828202749,0.681319606690971,0.4515924346695515,0.25116558749643053,-1.2017788206518036
2021-11-15,0.6518552483021818,0.0952207263823776,1422357.0155057115,0.3975177069341153,-0.1397588191872927,1.4045665082709846,1.5518463144948167,1.4812818022744587,1.4209546068144323,1.4718773531033642,2.3994233085357024,820728.5048561991,405069.4169696978,225820.87652649963,-1.9236248932702649,-0.09971667255156325,0.04653759713134038,-0.05317907542022294,-0.6212423707902186,0.6778053273571821,0.3076080565627118,-0.29336686763361924,0.3667807744004678
2021-11-16,0.7228626233297124,-0.0835328928331602,-2437507.3543612985,0.4598335833830251,0.5597238713728228,0.8817028757900524,1.5839662105827381,1.477186605634108,1.3732154092799398,1.469753458821947,2.401223396131815,704855.3535169788,377072.8492305151,216738.06969232892,,-0.5858321167140267,0.0697926249084994,-0.5160394918055273,-2.303682815372882,0.7652298304943916,0.6397505917309334,0.19778478738755215,0.961003322563813
2021-11-17,-0.2462422068886525,0.1817005050152413,-1139718.95936183,-0.2214714773617778,0.2234888541567983,0.433904951519802,1.6516584791950488,1.4696788879923255,1.2588057543510545,1.4678477443015474,2.402332110062984,666589.1067007896,362350.8445069835,213832.8610498695,,-1.3367096965864407,0.11673598861896947,-1.219973707967471,-0.8097701434442246,0.6923604732639618,0.6681361711363859,-2.447844665403955,0.8060247022111675
2021-11-18,0.8360432802133175,0.0292633337518282,35513.7197923169,0.5941593992478875,0.2640659408848869,0.2715637730901018,1.6578666148202834,1.4622301315219324,1.2500142621164998,1.460315918939411,2.4039055615215035,644301.9573059632,360680.52766947873,213446.0261463108,-3.3523450577637384,-1.809089879546557,0.12556884639006027,-1.6835210331564967,-1.108379457456581,0.6845986431005548,0.654581027730574,-2.182172392738459,-0.20861720621893062
2021-11-19,-0.4688541622327307,0.5618520003759073,-551072.3601270849,-0.1851598162966912,0.4881546427254744,0.1569007345384385,1.598541676086887,1.4634397566272985,1.2734298719994128,1.4321049755295703,2.403373925217741,492492.1188694715,348912.84193789563,209112.19342896322,,-2.321233698858128,0.08830209877559668,-2.2329316000825314,-0.39554280880307613,0.6766627693593158,0.7491596215902838,-0.9671854337085201,-0.5563196388811398
2021-11-22,0.8345602411083863,0.1211121906949248,621437.615345544,0.5605252407459727,0.5002920098901189,0.16207902740094796,1.561084262520894,1.4628841504020182,1.3065662579130746,1.4272766257747844,2.4036692849643675,523713.5621141998,352451.8419720736,210503.17339850691,-1.9301876169209002,-2.265051859144744,0.06497068733594505,-2.2000811718087987,-2.8095310713951758,0.8275925112004697,1.025831217621299,-2.387610912220469,-3.6538419278166536
2021-11-23,-0.1317949024076838,-0.0053069298872596,-1408730.0682896646,-0.268568662270134,-0.028729951877656,0.17772421999012805,1.3654619960218475,1.4538620322860127,1.2273086144776417,1.42688998002686,2.4049348657365575,5996.848017310712,310683.7592396445,194446.43625074183,-3.2122334522072147,-2.039015086031481,-0.06273065622584094,-2.101745742257322,-1.4277886215916133,0.7682392489615687,0.9205406150304719,-0.567115714243399,-2.5481536795521675
2021-11-24,-0.0694441444825724,1.1950412328936508,-251345.15324115963,0.8795885964498709,0.4741116136343493,0.38039236556580996,1.3563573044076187,1.4503802922485096,1.2278927463882223,1.4268462701812097,2.404675917711605,119498.4203722638,311176.6792078641,198934.44701514798,,-1.2713546716369697,-0.06702313892763406,-1.338377810564604,-0.9026911695148553,0.7374972756375363,0.9087747504220555,0.07132392518776914,0.013252523971826231
2021-11-26,1.0716359524854049,-0.326432841015583,-890804.9556146574,0.4924009215085583,0.4145621242428525,0.30925313061232773,1.195776704362137,1.4392393216145316,1.2274375353712041,1.429193150793354,2.4064364875069835,26523.455171750044,284621.20204328094,191871.32096979808,,-1.3523910805787205,-0.18531878907742008,-1.5377098696561406,-2.5531152925893084,0.8141276493999116,1.041205458346023,-1.1359219862549907,-1.033678354183357
2021-11-29,0.0139256667851377,-1.0035600102832325,959794.9379293552,0.0241766571086596,-0.8084956656666034,-0.003829271519500255,0.9670673964144246,1.4189764730374526,1.1871342830074156,1.4361935859157606,2.4055893388494374,-137494.4944312935,294293.73719700257,197848.99989150415,,,-0.383422907642993,,-0.18311508422326733,0.7662032374818434,1.1058695849816758,0.7878213596026935,0.4481490549407047
2021-11-30,-1.0586018762571108,-0.8066853349597025,461557.33923170064,-1.2687500963044869,-0.7557983423382186,-0.18938877665042572,0.7294993293100535,1.4001668512622618,1.0241233040289481,1.4422799034837452,2.404529709386784,-152831.22425149963,309072.2757940708,199194.88630736544,-0.27177065909022685,,-0.6519882393957331,,-0.6675734850834294,0.7615479939188761,0.904794601298854,-0.7334432843347329,-0.07494175356325647
2021-12-01,-0.825954603237987,0.5736282269951474,423654.3119966122,-0.2522073354598504,-0.0837064084956686,-0.07360174527394434,0.711473284630287,1.3897896937090573,1.0235042435048953,1.437533880662288,2.4024672054910563,-238586.20543637322,311413.2146818832,199390.371377748,,,-0.6695698463175844,,-1.7808140279337439,0.7775229003174261,0.9450749734967903,0.4556436650163367,-0.5465647992481839
2021-12-02,0.3290408078205882,-0.2631416984601369,98678.8830274674,-0.2671881216683083,-0.0411428333230841,-0.3652383315447019,0.6205551652289557,1.3840868765066174,1.025370289628307,1.4385991921943777,2.4046998319778075,-223523.82588836044,311189.0070475662,201456.88766448243,,,-0.8021814010784184,,-1.4870199088773557,0.7443664909079835,0.9324644520524173,-0.6096452876960948,0.3771910930369425
2021-12-03,-0.12493088268576,0.0498178702383675,-216822.2473707972,-0.0542608442665972,0.2861262262236277,-0.2899881892939118,0.511035827754298,1.3793190800330075,0.9580376705317821,1.4186073004472592,2.4061643350892457,-737048.0179359781,297334.13936296146,201828.75462504363,,,-0.9929055353454652,,-1.0776718662880118,0.7414699779862557,0.6369854322832029,-0.6466255747542824,-0.9774995725448902
2021-12-06,0.3389242659573988,0.616111930563715,-411828.4220711321,0.3931960626750559,0.2722693058499015,0.033946198875477694,0.4700501187425112,1.3782329539751943,0.9336147841336134,1.4105120258791928,2.406448432374623,-495191.7118944585,272120.25486667437,199899.2196732131,0.5976519743211169,-2.6280624393355514,-1.0757181648762268,-3.7037806042117785,-2.112570232157376,0.7690395544501436,0.5695468789554794,-0.12868188022814445,0.4822236230872226
2021-12-07,0.3930077050086389,-0.0547539387606299,-822988.8983387193,0.625045586607051,0.4482509687593126,0.18433247811529221,0.3903973092842001,1.3785858787562437,0.9052030891283093,1.3911851575668426,2.4062308977483395,-379822.4168865051,240068.1664195307,195729.9010146706,,-0.7504238889885776,-1.2616485649093006,-2.0120724538978783,-1.7327665712796407,0.7338583330654934,0.38449834791714715,-2.257881276114202,-0.28511018765254625
2021-12-08,-0.1805484010944411,0.3353910014561609,2086923.752378744,-0.3631762764314263,-0.0057561441842803,0.13668503300749493,0.2806275958784331,1.3771055004459414,0.752163101451429,1.3202299800656765,2.4067604581660875,-214840.33818690781,155361.21185750928,206940.249651131,,-0.7193492589393208,-1.5907106031491107,-2.3100598620884316,-1.0288433481086694,0.7130189956083178,0.4553002755527006,-1.2703942379821254,-1.4344883557699475
2021-12-09,0.4116351472651001,-0.0969480883816764,-1329589.324639141,0.1798939690744259,0.1288646645902798,0.16992375502318705,0.1547456851410246,1.3765263769542044,0.5617176639765964,1.3121060327136753,2.4070989922201593,-225939.46367667546,162214.952018376,193536.95019974795,,0.09356680817659048,-2.1855354583302034,-2.0919686501536128,-2.9753552135475214,0.8023715430909741,0.8060801943754098,-3.1654737021231893,-1.7946018444812457
2021-12-10,-0.0784305879350064,0.2849424623882068,3943273.987490457,-0.1318249153704549,-1.079144358081054,0.21694867345315488,0.1269443469654185,1.3693148529338275,0.539278177960786,1.2988598966852476,2.4076600268353263,3333.267873691488,239659.35103446996,213635.08933909473,,0.5359120201531351,-2.3783170088346592,-1.8424049886815241,-0.05411892196776809,0.8512959876664222,1.1052227035662339,-2.98680149062056,-1.447639725972381
2021-12-13,0.0240208609959253,-1.0560584478450732,-1841018.7224082756,-0.2928241984238759,-0.3747551265017019,-0.11748540222860275,0.01738306491645363,1.3623006829585227,0.5462073505343761,1.3012946239195533,2.41217515345894,-62411.74515629261,224590.07916988072,193385.1444166477,,,-4.361433776487713,,-2.5018787272003222,0.8871312170710097,1.1641968212609455,-0.04174913307270283,0.5141224104331534
2021-12-14,-1.055626894468178,-1.1394276180624914,1837532.0920265804,-1.1694332875421054,-0.9116522113618544,-0.334420138088975,-0.044349352305789826,1.35527139890993,0.6036922078155736,1.3151623356982827,2.416908978303858,-41652.99133024918,255648.31880992153,198757.18180439193,0.07639124367886241,2.0202999964598494,,,-1.355644596213027,0.8670091517766916,1.1703897256720184,0.3537296671817099,0.081279185352331
2021-12-15,-1.4921603609989411,-2.108111931113381,2457501.8123961603,-1.604610889687497,-1.8453954103228936,-0.8231207246028834,-0.14557830421980086,1.3512406737706195,0.7600926526450137,1.3489080462215317,2.421856048514352,203097.46700762375,291319.9615062087,213948.77791533686,0.345567750952343,1.7323887631995578,,,-1.4238528506893127,0.8441490608890546,1.1364580181422417,0.05074395263188675,0.8934326378785871
2021-12-16,-1.4412400559853236,-1.0209646482360908,487740.08490210166,-1.3079399734884145,-1.280350682531599,-1.0079240365737663,-0.20571156188236744,1.3508738136622929,0.7801465999300994,1.354771137535112,2.422209802636904,284470.41922082036,317687.70547298685,210200.12742451907,-0.34475597906405225,1.5891730826721977,,,-3.590327590364957,0.9595463865437818,1.3307747100081424,-2.1331548581588624,-0.07902528558068676
2021-12-17,-1.1823972003472534,-1.5235331929903566,4396345.070949765,-1.3634919131603151,-1.0711873928421918,-1.3696191676494789,-0.2833513882194767,1.3350529245228466,0.8311319936793908,1.3726592776745759,2.42803196001158,502511.9867786927,410284.6415260367,227665.0347221015,0.25348820309402875,1.5756002184471358,,,-1.2299591423313372,0.9569266763111902,1.0147732971821644,-0.5368637969235882,0.592484311096611
2021-12-20,-1.7507762199269488,-0.767846071754188,5043284.765296171,-1.1772164277303778,-1.218262304164326,-1.3119766924313019,-0.3498362918259815,1.3238020334359257,0.8129474932730919,1.374392170431026,2.4312442062943846,782229.8430498556,478010.2809797557,250785.186400598,-0.8242252371644107,1.3218248970110358,,,-3.1930649004083427,0.9812148843602716,1.1365436765756274,-1.3738972183049498,-1.2440576536222623
2021-12-21,-0.2798918811117916,2.618072792585596,1212624.38639192,2.187085577761275,0.2011872681105906,-0.5604766103016845,-0.2249882617314479,1.3252387943662145,1.0470947314841483,1.4062740370027345,2.4319050611668245,811789.1816021744,456532.83424871735,255629.5462743997,,0.9127392808209922,,,0.686071360712175,1.08032264206381,1.7161366365317294,1.421083631837259,1.323753951932568
2021-12-22,2.135169828151688,-0.102580476868944,-2556243.025419052,0.7333114084099002,1.5346547732358076,-0.15937031945279703,-0.2298519390805321,1.3126538706158901,1.0462461929358475,1.3920773958091508,2.431117323360141,754413.5337457049,350990.62743821205,243705.58232960725,,-0.3662048111613746,,,-0.221465753571956,1.1192794722046457,1.8521570421573286,-0.40756892725668264,0.6959090900962206
2021-12-23,0.5434289522807028,1.1191057344127504,-1472882.7535540615,0.4399710335551585,0.8698262015959379,0.2686437570769712,-0.23364871400457715,1.2987787709866196,1.0409274400052966,1.3830911301001712,2.4222319932293006,693336.65373006,329977.99198556243,228912.1688017897,0.7223862184981213,,,-1.5757935162199945,-0.8443069455404386,1.1209099502881261,1.4428984668868394,0.4047762430103056,0.7608387175811695
2021-12-27,0.4735092199880579,0.6285143583817465,363087.7252860041,1.069876500429615,0.9370813088941504,0.6990532673513918,-0.1859013540347107,1.2850351616268196,1.058205751390512,1.371004225935503,2.416216988185412,756031.287775093,346765.6530033938,233255.52653408493,0.2831874888172456,,,-0.6088144156776426,-2.018947250912626,1.099818223262051,1.520769108070311,-0.3132120940619564,0.7664197384179184
2021-12-28,0.7189331465726827,1.829989161077732,-696596.2991979904,1.6421903525909016,0.933268931728696,1.2186203139177758,-0.04422389546666246,1.280863106160476,1.1302069600578128,1.374548678269925,2.4143638193307084,673211.7259187257,359367.87326885544,231168.8081893658,0.9342969506343822,,,-0.04981482380519704,-0.34401058953409425,1.0906938905344785,0.9902841288866343,-0.34124681949192404,0.9546784954642925
2021-12-29,2.1843510763241696,0.9013015864988922,-265146.1681846869,1.3334330164547517,1.2774762987409891,0.8752660727004351,0.041175450606267275,1.2679988491550436,1.13408432116743,1.375213349226456,2.4077485002673757,636876.5505479064,370408.71106548875,234039.6310971876,-0.8852341473838989,3.056685703530204,-3.4273530077005963,-0.3706673041703922,-2.8831767850551406,1.1194259502683241,1.151202213443552,-1.2990631718612136,0.5404453209029395
2021-12-30,0.8374346899536818,0.9471303001842272,-2055531.5686335077,0.3880011584161433,1.0324475000304805,1.0852082281110693,0.05985055426572126,1.2523021187163375,1.146322971465808,1.3763589256009119,2.3969303033191443,512917.2565164004,354743.83785104577,225395.09135015815,0.12309339779906837,2.897676469995507,-3.0408881385531963,-0.14321166855768905,-0.43936371590386275,1.1452925553690632,1.105149643443683,-0.1245899315917282,0.04851467580044452
2021-12-31,0.4720598489798711,-0.010220716891121,-1034784.1508519282,0.0198925195048644,0.2780115811039216,0.859342937850295,0.07249660334417206,1.233527599529095,1.1439649028446843,1.376888960466209,2.3883139127827895,456244.1048224306,348698.50720185734,215403.33584209302,,2.472628361137756,-2.8340936003541133,-0.3614652392163572,-1.3543343214431227,1.1457035733483576,1.0750131169512642,-0.09263921627631216,0.12162139421635783
2022-01-03,0.2710716025901671,1.034904468277151,-642743.3254955297,0.7445708190900309,0.5715995639467035,0.940620959829376,0.12175093324611123,1.2213148304670343,1.1639690055815668,1.3753465458608565,2.3814547808422506,434948.050916194,334877.88691040606,217471.35744851403,1.3396813980773303,2.0445628255308885,-2.305705860085258,-0.26114303455436905,-1.7546298535305518,1.143039945006006,1.0434939014040918,-2.4329880346948687,-0.9004417189012793
2022-01-04,1.0820701781563198,1.4858417972121334,-384886.5861254151,1.4743454265832714,1.378185521923264,0.8717914870562563,0.16523742657853216,1.2139992523043883,1.1991264948105478,1.3779002281121941,2.377804472215066,436295.1427134798,327101.4865253527,213956.2178187992,0.31710544047100914,1.6631668864004157,-1.994291967158605,-0.33112508075818947,-2.341742799668199,1.1504322052516742,0.9365470239186617,0.4028366661813876,-1.0666853300084531
2022-01-05,1.6885175357480762,1.9794186826410505,-972498.07132584,1.7180558747581678,2.003486064330556,1.0874149062846878,0.2669460576486162,1.1995151734219993,1.2639984005843838,1.3739966891819573,2.361953401852078,428819.6840641238,315372.3468815824,205134.04015639503,0.15895226078371033,1.404511906096245,-1.5026261252782291,-0.09811421918198389,-1.2537577996724896,1.1509766159274526,0.6990705816473443,-0.05708454253613652,0.07521609009619487
2022-01-06,1.8682701001917863,1.187090810416576,-444421.4341344412,1.465842641377883,1.626572229055249,1.1354070083311576,0.30953104809663695,1.1792871242957472,1.280663052041118,1.352562369183041,2.3401310657880434,302252.42473846447,309514.74396985647,195879.09567772865,-0.4535073057612185,1.299688059238111,-1.3376069989004955,-0.03791893966238453,-1.8280319057166032,1.1474014265294201,0.43290185566329026,-1.2081448726605084,-1.4272809098769978
2022-01-07,1.239791447528228,0.6318083667691674,-427326.6496298192,1.1867101758729817,1.0167443900156847,1.2638128250632152,0.34596887085417916,1.1652310782627644,1.2788552094414372,1.3142685326649959,2.3327829194609313,347365.5584889306,309727.5345627978,195363.7860301293,-0.6741123259468942,1.29553967992357,-1.21432589439033,0.08121378553324009,-1.7721581218502782,1.0990427904402473,0.38567849291406453,0.2983328875164223,-0.4431216746667251
2022-01-10,0.668199445702303,1.878224603638332,744135.1557611534,1.4471720277530782,1.0262064282901875,1.4324768521354514,0.42563297791668536,1.155850033439218,1.3236929660022498,1.3099937618310367,2.3251381596885143,187408.6169024654,304801.2288484666,201907.36280301234,1.0334955494848297,1.2135828686585177,-0.9990138912259289,0.21456897743258907,-0.865204160127892,1.0576120690156183,0.5680858875132226,-0.3694218513494432,-0.17040863582049035
2022-01-11,2.1144239868696104,1.7350889379701755,1511679.4183265758,1.851570380318023,2.078273466643933,1.4823262802870598,0.5651903472074478,1.1478232851387897,1.3062771234214339,1.3151853055777196,2.319632462329203,355043.52393920795,340975.9677230472,204576.80413426989,-0.1977237556084786,0.9642053716394765,-0.7084600601032627,0.2557453115362139,-1.484114107419684,1.03239479925153,0.39620642141460555,0.09828807891367855,-1.3893103415879637
2022-01-12,1.9023823318641744,1.80558901648592,-670492.0617494122,1.955592152809091,1.8474798338689575,1.4475603470560339,0.7124411789348684,1.140789685100187,1.2694808064851124,1.3110273804017105,2.314937894419265,229642.31625040836,336239.2765921194,209159.64545229962,-0.05222009614831383,0.7089375462637034,-0.4707786549525604,0.23815889131114315,-2.224584602086639,1.0452845321692934,0.5047364889545819,-2.6223002960882273,-1.749679389375583
2022-01-13,1.1242431524265406,1.8824139463771024,263604.9273076849,1.3973751154249054,1.4974874309028756,1.586624974248139,0.9119674728093925,1.1305544327382013,1.1058968837829326,1.3048257740419014,2.305925975079258,119947.47199598458,342633.4308401957,213535.8147277586,0.5154449113735469,0.553760057818633,-0.2148591161595664,0.3389009416590666,-2.301462568480793,1.0594033983750697,0.5876417261633297,-1.9151141911943446,-0.3633785976421401
2022-01-14,2.061226382929224,1.7578285102878208,1044348.356876656,1.700739814413479,2.132090466293251,1.8118290029518698,1.0509071307355882,1.120848207892542,1.021616885986361,1.285074820471877,2.298113768778553,147777.88559471228,366279.1371721074,216860.560696382,-0.15922189086284871,0.544683108708751,-0.06443200192686216,0.4802511067818889,-0.840833942205859,0.9557984754829458,0.7063523680671929,-3.041556211166285,0.1186894190056668
2022-01-18,0.9742648360423178,-2.5397538697355486,9108450.658958055,0.5358424080829476,-2.188289333875087,0.9282333082770938,1.0000960968983286,1.0924584981337118,1.1707799557200937,1.3519914513211697,2.2993251513572943,383383.1649951268,510065.70302659424,256157.74362987131,,-0.0745682602940459,-0.08833456700643337,-0.1629028273004793,1.0021497505385109,1.0993632019459494,1.3525539236100375,1.4866300319893926,1.4856822325039092
2022-01-19,-2.4269233664107634,-1.3106658892240155,-3337295.2119391933,-2.529577647709804,-1.111076856248772,0.31908234283825554,0.9729551060248373,1.0770945333103565,1.219211504614428,1.3728158462394928,2.3025092604709347,-35645.833866641435,413025.3760175618,242687.6453378309,-0.6160890303566234,-1.1148887438780162,-0.10168450659267964,-1.2165732504706959,0.34960053322292783,1.0655236835481876,1.4878489393115895,1.121187017690334,1.1137487611462042
2022-01-20,-1.76663298599052,-1.4529318549405303,-1282849.114530263,-1.921904593647854,-1.5752415832042272,-0.33262183144703455,0.7694048736485308,1.0554787314817546,1.268918282994515,1.401557111649857,2.3007860172475687,-160419.50891275058,391694.41160120786,236945.30984081238,-0.19549198324540795,,-0.3161323922546074,,-1.0594021223676766,0.9760976638881216,1.2872594985052046,0.08325785489325183,1.1812733719950264
2022-01-21,-0.9287981373255488,-0.9091121093076504,-1123302.7491028244,-1.051882086138901,-0.8138225461420694,-0.8909270425839851,0.7290782920265956,1.0320899761179099,1.3102320950741644,1.3519097657481034,2.290857286319698,-88772.4950969392,223879.2955553588,229818.76773493065,-0.02142300577390697,,-0.34756000568975803,,-1.4352344685435574,0.9478084627701473,1.02819356211896,-0.9124138070776511,1.0265884196615802
2022-01-24,-0.4898675088583388,0.1027282135914795,629895.2398466403,-0.2982781880073375,-0.1659544019091585,-1.2219471019232535,0.678259415985532,1.0095690272166071,1.3140134696094474,1.3498472742142469,2.2720560495207303,16366.404573095893,276400.49289180647,226210.73421375157,,,-0.39774897883645083,,-2.0225034349194684,0.9555800331167307,1.2644501959674381,0.4418999369355346,0.5038616092262239
2022-01-25,-0.539544989268748,-1.1137018920572048,-1343004.882690764,-0.8981999260389477,-0.9100571300854874,-0.9367367063875847,0.5911486034635843,0.9890015211125285,1.373870472972112,1.3337468928329417,2.267890035759044,-68938.22582574251,237872.17237370013,225676.5433516137,0.7247186113950628,,-0.5146284397522495,,-4.4348196597026295,1.1733289609146316,1.7508912252536324,-1.586748364397001,0.35490977131263296
2022-01-26,-0.7120430993983771,-0.1345084969391932,338101.53326852387,-0.5863841655794344,-0.4763960225102384,-0.7015052279306202,0.49292372056273814,0.9693424834866047,1.3506678893936968,1.275243809306194,2.2561651917599534,-17203.3342024168,172837.96576167177,230719.54296173432,-1.6665110711272468,,-0.6762635525295048,,-2.2073827092795466,1.1534965391948782,1.3140329412928855,-1.438696857684064,0.16225267749795572
2022-01-27,0.0790131930860216,-0.2940312032388927,205296.60737237893,0.0772692957373557,0.1148047787628119,-0.4697250975902927,0.433157081075849,0.9503275825174675,1.3580724681877776,1.1944489049403548,2.2466425009404873,6318.804575436492,163454.71029061434,228510.10645408582,,,-0.7857063127959604,,-3.2824685793718973,1.1807806876765723,1.1882138488497163,-0.19885261838837265,0.14747184170306488
2022-01-28,-0.6351953969662159,-0.2267981871949542,862575.3116174988,-0.4530170116437224,-0.234075482451721,-0.33326231316775345,0.3744606567068899,0.927652705711195,1.3600565551249186,1.1950735464472828,2.229670230846174,152224.1485879868,142185.0665560046,221904.15579825797,-1.0298720844628797,,-0.9071706812895262,,-1.5189505748046703,1.1502948359826037,1.166746601614946,-2.3828228419161457,-0.38226543068961744
2022-01-31,-0.353579474096894,-0.438271037465948,2780344.8982571936,-0.5026670020783577,-0.4394100123481159,-0.44146216337923894,0.3530581406781485,0.9067341407073791,1.3697620716041305,1.1895998757610244,2.2177758888010786,342980.6010434429,191900.29332583764,240901.77295230736,0.2147292452841199,,-0.9432165399090744,,-2.7605496479112,1.1751699792375856,1.1057704655291474,-1.9362778493732649,-0.6143373845036608
