Date,ALLY_Open,ALLY_Adj Close,ALLY_Volume,ALLY_High,ALLY_Low,ALLY_MA_5,ALLY_MA_20,ALLY_MA_250,ALLY_realVolatility20,ALLY_realVolatility60,ALLY_realVolatility250,ALLY_avgVolume_20,ALLY_avgVolume_60,ALLY_avgVolume_250,ALLY_log1DayRet,ALLY_logMA5_20,ALLY_logMA20_250,ALLY_logMA5_250,ALLY_log1DayRange,ALLY_HL_20_realVol_20,ALLY_HL_5_realVol_20,ALLY_logD2,ALLY_logD5
2021-10-15,1.7122840003652442,1.910748416268614,-1812287.6637177183,1.5576380241617436,2.7241453489868555,0.1556066968041298,1.9402107540836535,2.7208696199907894,1.6613294018061104,1.2741536192350145,1.1191100937185474,299615.77383529226,282706.313717132,189934.47673205336,0.10966685426178474,-2.5232202328773816,-0.3381549391420744,-2.861375172019456,0.15401409177820274,1.485926004171674,0.6030994275008664,1.5098618161626802,-2.9248874627356263
2021-10-18,0.3785191147823106,0.5718431748077961,533406.2284998274,-0.1908505689503812,0.2613980183506328,-0.024766628582268347,1.7843504731104574,2.7061756948144313,1.634632407451244,1.2871777506359725,1.1231228288463664,299337.6097918794,294801.2093015656,179188.1648516796,0.41259821086319576,,-0.4164819871096122,,-0.7935232784241287,1.451198041575509,0.6703457235327255,-0.3866835900574952,-0.1032886335641916
2021-10-19,1.5525141742892536,0.4429866494291303,-122473.72753384664,1.1794274865556034,1.151039934042096,0.040551702996940095,1.6792046395500235,2.695242695126752,1.6506238100521233,1.3083543012120413,1.1317985155797292,326153.0300671567,276292.8189507505,188336.73667767507,-1.254091310880741,-3.7234977543172145,-0.47316800168364803,-4.196665756000863,-3.5618045216708034,1.5344769374158964,1.6467285201500106,0.3837386328535341,-1.119044641037621
2021-10-20,0.3428333907063923,1.1317851610655758,3668483.704831584,0.6704769293613424,0.8950118651273336,0.7899801152561401,1.6357865987429894,2.6841939844665306,1.6531561919037743,1.316660551528381,1.133530492702665,502241.12893170567,336424.9499174543,199780.85207811472,1.1943068659321454,-0.7278712932059641,-0.49525670208291006,-1.223127995288874,-1.493723968022576,1.535164322915756,1.4201664567914856,-0.5799220965876256,1.3209934324357988
2021-10-21,1.354892998448186,0.989359981307338,303704.329202326,1.5436954425688183,1.1780482990264076,1.0093446765756906,1.5743442896032436,2.679368140430828,1.6532063611172705,1.3258567000021193,1.1381766666778466,525180.3243275022,339657.0003577676,192006.85343996354,-0.314419511720641,-0.44453757633421764,-0.5317421366998035,-0.9762797130340212,-1.0060864992951144,1.4596283458120733,1.3786097415255352,-0.6044527788745471,0.09241764281140818
2021-10-22,1.620884030713075,2.972981206581821,-319734.40101663163,2.7250506621476056,2.3088652205230358,1.2217912346383322,1.5344220176749643,2.6807623437829533,1.6063340540187687,1.3198547087306234,1.1383225690677334,523770.06941765675,276494.8279421399,183123.06091444744,0.6065935242546354,-0.2278357673452416,-0.5579474362929256,-0.7857832036381673,-0.8766243449122157,1.4607908392525035,1.1588778628622276,0.6104153851834121,0.06037309871722914
2021-10-25,1.6012886968232074,2.90014371313708,-915329.3687816015,2.246547060750501,1.8979245308532529,1.687451342304189,1.4951582102725696,2.6824828949912094,1.5599163922288921,1.3018648360958365,1.1383278079296388,508690.7229245266,276170.13256898185,183890.36919137137,0.5939515514476031,0.12098728164600202,-0.5845107914719415,-0.4635235098259395,-1.053765518331013,1.238764609265058,1.121866356278758,0.6475134886967897,0.8451386187573451
2021-10-26,3.0757673663846283,3.142670114307734,7775336.001304926,2.92012085165517,3.0057145554833617,2.2273880352799096,1.5405168640123286,2.6891316716364133,1.5953631760531108,1.3058644294552804,1.136131072053887,894170.2793976485,422004.3470217461,221423.041785717,0.02151837327853397,0.36871162825647363,-0.5571003567571077,-0.18838872850063415,-2.4581435519486026,1.2746973108361896,0.6470948113820782,-1.773788472897647,0.9931345309075498
2021-10-27,3.782995038386165,1.5440099764497184,-4697233.962198048,2.9626299911590763,2.684237228745417,2.3098329983567383,1.4677442982234832,2.6874989777335982,1.558070095666705,1.3077802188348011,1.1374868444535797,649219.6601078912,340200.99779714446,204785.5031728195,-0.8961331210818221,0.4534484955875238,-0.6048842818264132,-0.1514357862388893,-1.2787223479371748,1.1221594997734574,0.6445935208698144,0.30463781053062733,-0.8861864100473673
2021-10-28,2.2682933266194176,3.3608671156883254,-881089.0726500317,2.746790565380124,3.285805247499333,2.784134425232936,1.5154228024341998,2.6849167618882155,1.6022969680952655,1.3135437683234847,1.1352111885160217,488204.35622368084,341089.2906400391,195185.9165308391,0.3931713005987152,0.6082425486913472,-0.5719552487805608,0.03628729991078639,-0.6180124688908664,1.111253654993697,0.7137073344224496,-1.522356948204674,0.8635256747142706
2021-10-29,2.981868151131458,1.6188327963578288,-349709.09993399074,2.0671769102679143,2.2925643891780965,2.5133047431881375,1.5211279075255064,2.6773780334286728,1.6024600207931643,1.3160900246204927,1.1360108287834354,516435.0823463468,359062.6174038651,189626.0676821193,-0.6108446069658772,0.5021464137937017,-0.5653858657906148,-0.06323945199691294,-1.4899342294510276,1.1151183542113963,0.6840668363664877,-2.5926323615434024,0.3031727772161231
2021-11-01,2.1180943090774065,2.5505391178116312,-699932.6594225348,1.985113205947055,2.689417278740347,2.4433838241230474,1.5365401316769747,2.678792138188796,1.6112195365600483,1.3152775115299635,1.1356304402838373,393827.5594124687,355114.98787976766,189130.38074783096,0.18578798196542937,0.4638506705941254,-0.5558327770847767,-0.09198210649065129,-0.35054509449398985,1.102729434983798,0.8255050666130964,-0.21031617762972718,-1.0509524907635504
2021-11-02,2.813498105652606,2.3906439314757684,-592257.8512527652,2.578208451643526,2.977583545554708,2.2929785875566546,1.4384873622937775,2.673602378654519,1.4856617282201467,1.3146673691941366,1.1339629021983626,434825.14896054566,352248.0145770516,185032.42942791505,-0.16286582953453205,0.4662595470190412,-0.6198346499062617,-0.15357510288722045,-0.9178542187049958,0.9865107492062567,0.4659346002106913,-0.2590154025171072,-0.28498413804271694
2021-11-03,1.611690567745633,1.3664622060791665,209976.79955537335,1.378089476196951,1.0332491825781602,2.2574690334825442,1.3640842491348708,2.6692734328832497,1.4477920524050767,1.3200277350115452,1.1368868978852433,385162.23833285464,363220.3205933617,182090.38975900545,-0.16505860162360442,0.5037609653004577,-0.6713229891227446,-0.16756202382228702,-1.0646738861769345,0.9875038405973143,0.4347932230913776,0.16896349358555493,-1.7285155774271588
2021-11-04,2.5906851362066305,3.061650891717651,1874716.763774556,2.884176439781797,3.216012179351516,2.197625788688409,1.5393614334018006,2.6652616545719114,1.4294725638560313,1.3238928460653556,1.1337085176057808,407454.3231978936,399536.6805529747,188480.99120531173,0.16703190549682181,0.3560099138651607,-0.5489345578286444,-0.1929246439634837,-1.1031151928320984,0.9230688043058365,0.41300697149021526,-0.3989757691255315,-1.206588809850993
2021-11-05,3.0404374663360656,1.9915016938549428,-1061577.486193064,2.913834465878363,2.541370615585585,2.272159568187832,1.540715560704608,2.6589800202840035,1.429909170594684,1.3180800372188637,1.1330708969838261,380369.4083724535,379053.6039945774,186811.50473227567,-0.4231124342835747,0.3884837725523285,-0.5456956399189844,-0.15721186736665585,-0.9876152920656935,0.8874900687959368,0.307045599364215,-0.46994045080029345,-0.9870649278249063
2021-11-08,2.112605513923953,1.1547833385831474,610657.8645075955,1.773399606235479,1.7180086391908986,1.9930084123421352,1.5247692375467758,2.6509219652187146,1.4324717814940284,1.3079671995744555,1.1365849570930564,400453.9472715606,380447.60040211387,194045.3809485974,-0.6040092856864108,0.2678021831981779,-0.5530644119263364,-0.2852622287281584,-2.893338748259767,0.9630682210879259,0.8415680843797299,0.645461871209197,0.33343604578975433
2021-11-09,1.8040590562563812,2.1460744349490497,-628399.37645726,1.9857938265337007,2.324605578641417,1.9440945130367915,1.626253209717574,2.6461724719230757,1.3989480049419465,1.3079994770534946,1.136202202781999,336553.95927828335,372689.1918679845,193976.71733261994,0.17360117165592573,0.1785175981384993,-0.4868355211659628,-0.30831792302746364,-1.0823106293568479,0.9607887104932861,0.8213095450165765,-1.8670904773003945,-1.4082557710824852
2021-11-10,2.0087132515282846,1.5445776166551184,832421.8501340277,1.8107737313708905,1.8985052183794269,1.9797175951519819,1.8342499355618511,2.6395174322064405,0.9823231515818476,1.3027352863250043,1.1377676925360138,211066.943259782,386333.6589448599,196172.21816277484,-0.26274385800915223,0.07631856234143171,-0.363960466137601,-0.2876419037961693,-2.4334744131560555,0.8990764348827119,0.8954531928495392,-0.9421361711545102,-1.7253235647714742
2021-11-11,1.5136860029284025,1.3592027314535784,969971.7310833586,1.7933882891749988,1.464780991413356,1.6392279630991673,1.9075832133990507,2.6322266410138164,0.8790569922320092,1.2974603969397707,1.1401156367442966,234932.53018680416,399331.4725460232,203393.17633001858,-0.10764943684038539,-0.15161173076076365,-0.32199301201401814,-0.4736047427747818,-1.1128918649778516,0.8834551087668432,0.8938332653150427,-0.2396900635546884,0.5320673093938463
2021-11-12,1.2173177235260797,1.4930160720086365,125624.85659163725,0.999777101721552,1.425205487431775,1.539530838729906,1.8866965961860518,2.6225701003974162,0.8839270509578897,1.2912002063076804,1.139497367617065,331828.15620227193,402894.0165049854,193444.36753610795,0.20414843237766875,-0.20334974728914879,-0.32932732417785365,-0.5326770714670025,-0.854658651337728,0.8214264179958154,0.9219325292719693,-2.964979143127114,-0.6961805328321017
2021-11-15,1.6689768009607775,1.1470942588011326,-426514.6823775554,1.4110555913589238,0.830149071653512,1.537993022773503,1.9154591503857188,2.6173713053998444,0.8474991074101951,1.2854752638820095,1.1432611758870739,283832.1106584028,395438.8170384163,194275.07126658017,-0.37497873129501313,-0.2194790245930269,-0.3122131364543568,-0.5316921610473838,-0.5431654305909402,0.8325311265351257,0.7234379001059301,-1.5506574717103032,-4.867954166862264
2021-11-16,1.280308642188288,2.1266163957245148,747334.854911345,2.163209997442099,2.017334573278834,1.534101414928596,1.999640637700488,2.611795340418251,0.7739686401989093,1.2436607173995962,1.1422371387665375,327322.5397806624,353695.11966331303,193452.29962696633,0.5074309944603923,-0.2650226710790722,-0.2670703714869964,-0.5320930425660686,-1.92500228066232,0.6689813007480254,0.7833052392573208,-0.4563369275668396,-3.9394949665744767
2021-11-17,1.829345424351228,1.6676633086326405,192456.50037071292,2.310622235905789,2.317582115501466,1.5587185533241006,2.0264345450788412,2.606075675293641,0.7512865881607237,1.2042153017722412,1.1433743741871918,153521.1795576188,349663.4238159611,195003.83823032523,-0.09253478103139283,-0.2624138235545483,-0.2515676500781477,-0.513981473632696,-4.967593104257157,1.0630648967088978,1.8001500373439914,-0.6528327391464841,-2.094874483436404
2021-11-18,2.153972949843034,2.125748886441375,-615687.3285806896,2.314757675704186,2.2383382591725507,1.7120277843216598,2.083253990335543,2.6020936577404576,0.7105953735701327,1.182120911372706,1.1433064792646652,107551.59666846805,346771.4652599917,182583.9171838614,-0.013189863109977055,-0.19625258296831577,-0.2223852842462798,-0.41863786721459556,-2.5715184720143123,1.0859752902295225,1.7624168930537376,-7.049884345175027,-0.2658603672348664
2021-11-19,1.736430463409146,2.3748319802076097,-41181.159665233456,1.8501592837413556,2.001636917749092,1.8883909659614546,2.0533465290168325,2.5980213886995602,0.6832385725677588,1.1832183416304625,1.1422910910446005,121479.25873603793,313227.4653738132,180919.7465780846,0.3130951415145503,-0.0837457896118455,-0.23527923564441003,-0.31902502525625553,-1.8873172952431128,1.0774953272984062,1.6245023827686087,-0.34648606788348285,-0.1257719656234187
2021-11-22,1.9427888512749512,0.1750161919109842,3855839.0017227386,1.4765423351863234,0.4698843071381446,1.6939753525834245,1.9170901529555278,2.590765193825447,0.7715066387051132,1.1987691971947028,1.151896233636674,360037.6772612549,374841.6189754698,195078.71054596946,-2.407001277123037,-0.12373044481221043,-0.3011447826050743,-0.4248752274172848,0.006635961272754092,1.1295672840805886,1.790004001819733,0.6682050427875801,-0.028319162016228215
2021-11-23,0.4706501312662361,3.499954748673087,-144972.78867839836,3.0697675956852386,1.39173339244196,1.9686430231731393,1.9349543846737955,2.588758522512578,0.8047967657465334,1.2149372015495616,1.1498637403863698,-35977.76223791127,364977.4295925355,197120.653755011,2.006390321546043,0.017260732287721854,-0.2910946734646161,-0.2738339411768942,0.5176229911765372,1.1945316190603912,2.19487509995969,0.1178921572272769,0.3172445297462855
2021-11-24,4.030179150775084,3.5306620566805904,180202.1082467269,3.507992588453476,4.438214314902101,2.341242772782729,2.0342869886853387,2.59196251688057,0.873660326887036,1.212267640134127,1.151372902186324,207894.04128432745,308800.8856159177,197916.10492784093,-0.13232542442993356,0.14053650447718566,-0.24226993391662915,-0.10173342943944338,-0.07233230571514669,1.2297421589314546,1.345066842598789,1.2106442600243827,0.6221874196106104
2021-11-26,3.892974817950101,2.344601503724192,5172842.43562394,2.7737059466977705,3.2502956554941456,2.3850132962392925,1.9834737080871325,2.585591581080988,0.8203723623078409,1.2056748455265753,1.1483010714778368,510590.6166980261,338687.3124745969,225167.00630016037,-0.5070581470495399,0.18435499369623293,-0.2651046276882624,-0.0807496339920294,-0.7410993075082953,1.2263603345254066,0.9269550434366917,0.14440613699689714,-1.519356756162383
2021-11-29,3.270719202390648,1.3509574745188786,-1953991.7170977688,3.0348555728431634,1.6771707003491445,2.1802383951015463,1.9700799419951849,2.5749099729203517,0.8287826003987473,1.2012170344663744,1.1473115247447985,430376.4858398371,306001.9807923365,216214.76891430953,-0.8841963188524171,0.10136010475373226,-0.26774044991228557,-0.16638034515855324,0.30578094955275936,1.278189735800035,0.47850929068150244,0.7791893548484556,0.02359396606873026
2021-11-30,1.0347547004876425,0.4339758702472487,-1063918.0995945905,0.5035631250840247,0.9503393536767356,2.2320303307687994,1.8642517796169655,2.559997285418944,0.8840523395185015,1.2181623324267603,1.1508217563218235,412177.2138312344,286749.0317725634,212270.7419719083,-0.8689307392036252,0.18005185143744384,-0.31714641606427213,-0.13709456462682826,-0.8056974168893178,1.2656238979789394,0.5996683125175389,0.647430745217735,-1.35108291150168
2021-12-01,0.0801040738511673,1.6668595039070375,-1171219.8532266114,0.5937620925951208,0.9911628736850666,1.8654112818155895,1.828062558238529,2.5504898933586797,0.8761489917530082,1.2157238168835363,1.1483303566705931,383229.1137325421,274937.1954054477,204034.2191283098,3.0353698860532057,0.02022486054853863,-0.3330287610836888,-0.3128039005351501,-0.9228099833657336,1.265554553136129,0.5358656899723797,-1.1523231470473474,0.6060059286456868
2021-12-02,1.4316993640770797,0.3301991790355139,444133.6877124244,1.110588367132106,1.1028988039678502,1.225318706286574,1.7762494068863464,2.5322660193589615,0.9336383787670742,1.2334728104251942,1.1472654096887336,394936.9581403946,293662.67988647084,205542.65127093188,-1.4669213389742848,-0.37130308795976547,-0.3546104951854536,-0.7259135831452191,-4.867891302766551,1.4992946401193477,1.9969234797622493,-2.2655138882667956,1.1632954486090712
2021-12-03,0.2797235888683715,0.7152649393009973,7928.401992189698,0.4394241545497444,0.6614908124187622,0.899451393401935,1.6589301092655138,2.5194188075505566,0.9107569591798316,1.2373119220939406,1.1495642968870212,301597.5400512763,285089.0817931734,206286.31280656773,0.9388510855656587,-0.6121431464938903,-0.4178553609089812,-1.0299985074028712,-1.5047776815078202,1.49713316977232,1.9622252795534367,-0.049616212417019745,0.4881729162740104
2021-12-06,1.4242798740365146,2.357000471770455,-480148.13729633344,1.8739074901020767,1.630741890753491,1.1006599928522502,1.6772050481612895,2.5139019828682505,0.9213864107246764,1.2161939104478923,1.1470080134363367,330669.00749611284,275949.217785346,205143.4934246021,0.503723489676987,-0.42121875280207394,-0.4047073747066705,-0.8259261275087446,-1.4140125889420603,1.4929748962873766,1.6847192318608932,0.7064588324400878,0.006024811570921103
2021-12-07,1.9341720293658329,0.687839366928479,454497.000561168,1.8052315785605977,1.2631290070171772,1.1514326921884963,1.6538578495785559,2.502151477280704,0.941027535097544,1.2184061193601639,1.1506164410020205,322860.9642987914,291477.0707524494,204552.11654935096,-1.0338792897200473,-0.3621036632046959,-0.41404030320512475,-0.7761439664098206,-0.6123000490572553,1.4669063488490433,1.7181009193061083,-3.5962794025730567,-1.3709585710634327
2021-12-08,0.7544910343544693,1.841753160190322,-562671.0902199023,0.703713303078672,1.2471086137632137,1.1864114234451533,1.6386417858406197,2.4907722454592216,0.9350913415373979,1.2174817670299227,1.1429682682984075,326147.3786106593,296326.91921919404,197608.50412076383,0.8924298061836161,-0.3229345788829397,-0.41872508179154344,-0.7416596606744832,-0.609918211610228,1.4756348743170584,1.7659989764676762,-0.6631082769250687,-1.7435771681511953
2021-12-09,2.067854812539366,2.3841501315544,1069690.0857125395,2.511177076673441,2.429861719026181,1.5972016139489305,1.6806204115855838,2.4829288415313355,0.9493823767548649,1.2145458513181864,1.1369047724718275,338010.79038958496,311777.4150191229,205330.05186835775,0.14233097438644296,-0.05090991116104958,-0.39027582999781385,-0.44118574115886344,-2.5094203793176044,1.478662145666005,0.7845777126844541,0.5284557544440611,0.7197652322139001
2021-12-10,2.535228165177422,4.1578355555385365,89990.93638035143,3.856621753703618,2.608635773341163,2.2857157371964383,1.8205520527898316,2.4792739561269324,1.0946491701547143,1.2488204833380203,1.1299972290010567,294011.75065443455,322243.7628025487,206576.3250720325,0.49471100074121127,0.2275394274042477,-0.30882597688472835,-0.0812865494804806,0.22153103620020706,1.5196809563487224,1.0299536254446329,0.8398771356531396,1.2362184644785585
2021-12-13,3.700773980960893,2.6534394280370144,63483.36381128337,2.777319480690366,3.2466360067415785,2.3450035284497504,1.8785732205912506,2.4739484372404266,1.1070580204346898,1.2393022722096303,1.126003555323945,290904.67601541686,307449.5353509937,209649.3195923143,-0.3326852859878607,0.22177434307160698,-0.2753028683990301,-0.05352852532742309,-0.7564778425439151,1.5213118107993497,1.0030810868467643,-1.3119690256558592,-1.215913962797906
2021-12-14,3.0410734002009967,1.2853952448259385,-751614.3511556063,2.2871309227100767,2.004175015985677,2.4645147040292423,1.8854882698924906,2.467792077981091,1.1026717322466664,1.219237538660829,1.1282844517687034,274649.6925765143,285939.8043422655,205021.92505417936,-0.8611442906919397,0.2678080970007231,-0.269137038844384,-0.0013289418436607454,-1.2624642001055753,1.5113712308057001,1.0061630244566195,1.0551619509644223,-0.5149074800554906
2021-12-15,0.7434763849986652,0.6894691307615837,-246146.9831493176,0.925654472731253,1.03346803153579,2.2340578981434946,1.8136309066443441,2.4619176774881515,1.1325533199452718,1.2251230804830635,1.1337135595703602,224975.60067348118,292817.05684043345,201316.4527744247,-0.07541507769513799,0.2084887554514827,-0.3056097282870755,-0.09712097283559269,-2.2273518510089763,1.519243906178968,1.1106672968066458,0.6749680862310636,0.14174608520798143
2021-12-16,1.2411015495382962,0.9790741443258852,1102457.4904001155,1.122887244835642,0.4262324127200649,1.9530427006977917,1.7792014484290064,2.449112818925178,1.1475909349558553,1.229813968630307,1.1323046422866618,270475.6501749513,308745.9862214253,205251.98826043724,-0.23714723623626158,0.09322387664826125,-0.3195612050890107,-0.22633732844074955,-0.3614652102295861,1.2677496264794397,0.9299334138599583,-1.1831213791711668,0.3400913847599179
2021-12-17,1.0122426509241969,-0.0238451266596726,1195616.8866318287,1.4462981357856286,0.7027072068575748,1.1167065642581497,1.671721747773954,2.429953835345664,1.212265782694632,1.2511943486236925,1.1334678366950672,361040.86093557725,331257.59397718246,217097.31722748926,,-0.40347029630088777,-0.37401817735397475,-0.7774884736548624,-0.2962642220687844,1.2306503954023924,0.7961958744837556,-0.3378332019247397,1.4307132428062477
2021-12-20,-0.5494192671419178,0.2727170692373128,1583535.648982898,-0.6233897856854185,-0.4690122136186581,0.6405620924982095,1.5666160022254392,2.4140929795279766,1.2389317122896155,1.2381023303284913,1.1358074496960873,442276.70136798377,362508.6765072262,222654.0517439228,,-0.8943270990729257,-0.4324057582023625,-1.3267328572752881,-1.86835391057749,1.2299297553024002,0.8697526866404356,-0.3476343972683526,0.8674039537336183
2021-12-21,1.2719690612840324,2.137226386807775,-1888432.896410092,1.918953558218643,2.206560429389796,0.8109283208945769,1.6647265119702788,2.408573943443841,1.200013524114554,1.2122706235241447,1.1337772292668602,155063.10646134225,341263.8355490413,215969.1329684118,0.5189427657312754,-0.7192364652457942,-0.36937399478647576,-1.08861046003227,-1.2461607620049495,1.2082621072521023,0.86950539228095,0.7706041697432519,-0.16036696195725028
2021-12-22,1.5960829408681114,0.8792489986497323,-1196226.1977188562,0.7669677131067267,1.0812096848543895,0.8488842944722066,1.533691224469111,2.398999485505001,1.1301169947545835,1.2146130276484541,1.136552547143474,102500.43600931935,320230.9843896856,210138.19658369152,-0.5962396121371569,-0.5915097812975636,-0.4473743745410929,-1.0388841558386563,-1.157591979180481,1.1504276860036675,0.6598209974181878,-0.49999790662114657,-1.6618904685683475
2021-12-23,2.929598516477665,3.50187933109547,878426.0722580501,3.040296852231254,3.401945879079509,1.3534453318261235,1.5322520881898551,2.4017771375785903,1.127455320877551,1.2256177385800335,1.1384018625775583,137411.63420988552,331508.4452007014,208033.16362066948,0.17843438758269473,-0.1240851671802847,-0.4494703311207822,-0.5735554983010671,-1.0170810765566227,1.1235599090827901,0.5626841649056304,0.31090014303999275,0.925371451762747
2021-12-27,1.9686481071390567,0.4722388888614865,-542863.5993726249,1.7529823880310786,1.101543440400139,1.4526621349303555,1.4386339574467197,2.389775359124025,1.1341675322428195,1.2315494951952433,1.1428738666953189,-148373.66753994272,283473.7684605881,206381.70995309387,-1.4276173681115893,0.009703805569670501,-0.5075053468459916,-0.49780154127632115,-0.42857159727504546,1.1321651329261,0.515571372214756,-0.8989172540734846,-0.7010099804700514
2021-12-28,0.0769826658864403,0.9431849417772612,597846.7952877847,0.5722414496211883,1.1060067118058967,1.586755709438345,1.4182453308096388,2.378805076378002,1.1394793934126208,1.2347695595128108,1.1435465518051737,-20781.74192066506,308676.608755173,209408.59812049576,2.505682105906063,0.1122710723949186,-0.5171778678563475,-0.4049067954614289,-0.6277991205910457,1.0865714777010513,0.352180000278645,0.9394971242225334,-0.3997794930833429
2021-12-29,1.7013094789190149,1.2735323785924493,-51459.936048536096,1.2992158763020782,0.2763275455883445,1.4140169077952798,1.460223156226899,2.3715664541944004,1.1165446035646216,1.2330462655458991,1.1447967734049587,29841.16625663766,278615.3131667802,206560.0698506639,-0.28960379626426447,-0.032154745945830406,-0.48496141718078783,-0.5171161631266181,0.02263032237365033,1.1182676197688566,0.4727597733106468,-0.22152799486488395,-0.14653673006472628
2021-12-30,2.0990421833029917,3.001594692166055,236267.5177745996,2.840563544147976,3.1919316267941547,1.8384860464985444,1.52695991563985,2.369370444404515,1.1682379199307473,1.1940597260424128,1.1430512432969604,100215.53480669821,306089.9324999286,205996.4972000918,0.3576625739997076,0.1856636566261275,-0.43934550909501197,-0.2536818524688844,-1.0459209364773523,1.1171601384617724,0.4440606079113957,0.7219337188517503,0.7525219362149006
2021-12-31,2.33774829100334,1.2051111600877285,-651820.5447096061,1.407841303367558,1.573945913229018,1.3791324122969961,1.5707055146924607,2.3558088884759187,1.1370296882149493,1.183578066313762,1.1366279257474081,45417.82318559669,275172.339886282,189018.32904371785,-0.6626163855663757,-0.13007027611682181,-0.40535925471522705,-0.5354295308320489,-1.7951375092172466,0.7258145177792975,0.6877451475154127,-2.682072290402122,0.8315029917557503
2022-01-03,1.0492756662653877,2.56009022542543,-284698.2809598411,2.2288529728819384,1.807215814977443,1.7967026796097847,1.6629467789986823,2.3505155567998943,1.1388088938321146,1.1602352194864527,1.1325593117533992,30786.489037995147,246612.7840957217,193839.42322762503,0.8919424177100301,0.07736194367034828,-0.3460434932755252,-0.2686815496051769,-0.8636101501915897,0.7176142702398383,0.6599234744379864,-0.8175671417964924,0.7361354685219972
2022-01-04,3.3658101692539795,3.57009738813575,149912.65629344527,3.5159408802588,3.887226201936759,2.3220851688814825,1.723601624816947,2.344619334090479,1.2079290879284252,1.186524334418624,1.1222699378190102,62289.52871748408,257775.98152868345,194653.42460415745,0.058924177368778904,0.2980494922608473,-0.3077069883958496,-0.009657496135002231,-0.9907844508241023,0.7107465125468666,0.6475730249833751,0.8607721986914323,0.9658091817728531
2022-01-05,3.763052146617241,4.028970708689812,105890.90746484233,3.856980874235824,3.79614545533439,2.873172834900955,1.8906581919050136,2.3453810622966507,1.2856807775541759,1.2254131262618573,1.123352096189973,44859.224062667796,256058.04521100663,193405.14652338857,0.06828056682383098,0.4184919183923822,-0.21552287047794944,0.20296904791443282,-2.799583111904117,0.8134124003829437,0.8134030056712932,0.38450053463368866,1.013576533432877
2022-01-06,3.727077416498055,4.012368911680024,3654130.3717947006,4.21314854183197,3.846223644718382,3.075327678803749,1.9991889794794986,2.3480171885453447,1.3701750217231043,1.2437140018573123,1.1264957898880743,255699.29716339795,306133.5450174469,202568.09567831788,0.07375742585492746,0.43066986973555815,-0.16082963438571182,0.2698402353498463,-1.002598091886664,0.8061501070159662,0.8196427984099697,-0.8158312788522829,0.010716591174954777
2022-01-07,4.621808554662003,1.7316465406244357,-1550746.6444105897,3.495150729587973,2.429226557052999,3.1806347549110905,1.9665637999330006,2.340344989441228,1.3682933671682735,1.10354503129053,1.124123981924205,124677.46065724149,224585.06476886946,205813.35754615732,-0.9817133770784321,0.4807930295787836,-0.1740105941310213,0.30678243544776235,0.06384219050719823,0.7741844907324132,1.0390725218925325,0.8317450404649678,-0.6414367501659733
2022-01-10,1.758835476607338,3.0665099749211717,-1845758.1547356816,2.057058890488048,3.0461658873482804,3.2819187048102387,1.911997520902132,2.3392688801892376,1.2961677957268418,1.085156434203867,1.1232959344470157,27890.006101439845,185611.42898089284,202104.49786817766,0.5558881699098382,0.5402797043168898,-0.2016899181560612,0.3385897861608287,-0.010952766294895258,0.7568731455956614,1.1548867494998263,-0.055661836525976865,-0.6803894091185243
2022-01-11,2.60081531264575,1.97421528102916,-1113097.0354324668,2.210150223865867,2.731861202974724,2.9627422833889208,1.8780363135517395,2.3326743790807964,1.2845649645499222,1.0852178022163501,1.1205661960747255,-30939.013860747662,197264.6061189804,195189.82358709298,-0.2756539843207845,0.45588856965092966,-0.21678869464825068,0.23909987500267899,-0.6506415243048885,0.7589118180265866,1.1617353506841799,-1.4164701431868858,0.4674266285715615
2022-01-12,2.684999244439055,2.4668001304596245,-97570.00324856932,2.7102946170653546,2.897859972325556,2.650308167742883,1.9371065578334234,2.3305873866361266,1.283040577267905,1.0739851242767358,1.119825380205248,1763.2035346041898,186748.33558984043,195737.40395572802,-0.0847586295386865,0.31348052825150097,-0.18492493837535542,0.12855558987614554,-1.6736279329173385,0.7724629244112299,0.7228376409616001,-0.5113093332986743,0.44607625046798494
2022-01-13,2.0141730647933365,2.6934183833170025,-328.26291834004223,2.4125946275010435,2.5002017609396354,2.386518062070279,2.0373040204611947,2.3311773769226356,1.2584929820810573,1.061006272502015,1.119978131029104,14054.139546153066,188784.0933334322,193354.2853311658,0.29060243984552586,0.15820805064026733,-0.13474607670449507,0.023461973935772294,-2.4348928524077955,0.791006305889672,1.0871364849539575,-0.32961148230810866,0.2768363661045741
2022-01-14,2.5828981546252905,1.432204847959877,-715818.328723336,2.228881200071786,1.9667389221917129,2.326629723537367,2.0599605556428946,2.3222697565902117,1.2424152051778614,1.057782627457067,1.118228505784945,-76859.65141001952,115712.39277418354,189287.81061339524,-0.5896969756736599,0.12173391497230876,-0.11985821589811742,0.001875699074191402,-1.3388678772730125,0.7789813896428206,0.9329818681367815,0.03401031884340777,-1.205835562634913
2022-01-18,1.6949340840205664,0.7584152114077547,-124024.49187605851,1.2680072008180794,1.1698556547471988,1.8650107708346837,2.0990735725462657,2.316881046646087,1.1843162117477841,1.0617693784071507,1.1225146493049825,-142841.72033541388,108583.5790895438,185648.87785509048,-0.8041681225993005,-0.11822926313554025,-0.09872581328669468,-0.21695507642223505,-2.3212426062606473,0.8058843893478719,0.734331602627442,0.660108965709987,0.8364224065176192
