Date,CSX_Open,CSX_Adj Close,CSX_Volume,CSX_High,CSX_Low,CSX_MA_5,CSX_MA_20,CSX_MA_250,CSX_realVolatility20,CSX_realVolatility60,CSX_realVolatility250,CSX_avgVolume_20,CSX_avgVolume_60,CSX_avgVolume_250,CSX_log1DayRet,CSX_logMA5_20,CSX_logMA20_250,CSX_logMA5_250,CSX_log1DayRange,CSX_HL_20_realVol_20,CSX_HL_5_realVol_20,CSX_logD2,CSX_logD5
2022-01-20,0.1270354992773263,0.0396051838565085,5566448.546087433,0.0868100041888766,0.1446869156148125,0.8583710763656811,1.1875604780359306,1.8674297462546443,0.7084952784997391,0.7639456671254791,0.6911248802285365,1322843.229298933,759998.293348277,900691.4337451453,-1.165506554107895,-0.32461996755649025,-0.4526618336742741,-0.7772818012307645,-2.849436740323083,1.25455840698489,1.193415125894445,-0.28302097942515714,0.45509650155712256
2022-01-21,0.6935920809749518,0.5007627968868853,-995102.5597612374,0.8184479289277746,0.4568944793536644,0.5515149601714,1.1386288433120344,1.8640594635741246,0.720963642990335,0.7668389107458817,0.695729972190669,1060473.959227661,660808.652486633,897756.1713395893,-0.3257514784616707,-0.7249110838004471,-0.4929318473389618,-1.217842931139409,-1.0173453933359957,1.2677906102325838,0.9497327494790566,-1.734254008702416,0.4280615942842251
2022-01-24,0.7604046969112019,0.8339763602776529,781657.5672884174,0.7668433777061914,0.6331751100613197,0.4983368917963027,1.0782585277931365,1.8631984578546192,0.6913350957798788,0.7510675458121908,0.6968746741829452,579481.5289532824,753746.1284936258,861432.2126767674,0.09235426947567806,-0.7718262065572642,-0.5469473464665325,-1.3187735530237967,-2.0123941630223507,1.2658539499594679,0.928496021837308,-0.23020445036720869,-1.3246713037866438
2022-01-25,0.1929823753221882,0.5610773633633954,1813539.91025869,0.3635136901368305,0.6159158459655849,0.4519305317749705,1.0853909113193578,1.8586897253666523,0.6848751298398984,0.7503484228417038,0.7016411554698392,670774.7448565075,720247.2812325319,884289.4867144924,1.0672599334627086,-0.8761670107598366,-0.5379315817219544,-1.414098592481791,-1.3767316070331945,1.2048090825192272,0.9581900527906413,-2.8081816376469235,-1.4608808472837194
2022-01-26,0.6410964552545977,0.7006772860656802,13514222.711662844,0.5302080665295286,0.7409685372428108,0.5272197980900245,1.1337484873659929,1.855748329958178,0.6149762949111957,0.7539533336626866,0.7049536793040707,608226.8477321127,930081.1584754924,947184.0722476981,0.08886749697305735,-0.7656671314771768,-0.4927586388271155,-1.2584257703042923,-1.5570330002345396,0.8006503516414659,0.7053665465796755,-2.015159996968084,-0.9769797875195937
2022-01-27,1.1897730680835217,0.9219935772962202,-4513462.031498585,1.008218590470232,1.1762800214255762,0.7036974767779668,1.15134409812323,1.854124105801121,0.6029160902726712,0.7459631892360773,0.706640150524792,547546.0540893399,967611.0468850653,926108.2327300124,-0.2549796113545437,-0.4923367765253769,-0.4764823635269891,-0.968819140052366,-1.7834257059678904,0.7806488382269082,0.38147292373037156,-1.0191094419562288,-0.1251229645294964
2022-01-28,0.5488068446970651,0.8197721602003689,-113668.24946957828,0.7768503243673877,0.6516836971417419,0.7674993494406636,1.1370509097321608,1.8509266407546938,0.6074282818745478,0.7358400500346138,0.7095103945993777,721474.3241700621,1058365.7031783958,916331.0682751546,0.40127989978616013,-0.3930556364114925,-0.48724841132666136,-0.8803040477381537,-2.0781094115541303,0.7538995891187303,0.2972892530038627,-2.1278348418788076,-1.1425348245481703
2022-01-31,1.156756097128035,0.8333518158763269,252496.1517832391,0.8398291914099048,0.8440180947331974,0.7673744405603984,1.139197842201789,1.8469326668847301,0.6062132881118469,0.7098505128048158,0.7124226202758734,705359.1686193275,995073.5099481476,919497.1935515235,-0.3279189976918951,-0.3951047758041248,-0.4832018776180924,-0.8783066534222173,-5.475316315991436,1.1139189603751416,1.7091205935236977,-2.4231521845662813,-7.378488131925292
2022-02-01,0.8813862247852633,1.797788354631603,7970610.8516794145,1.5923119979877534,1.3399307402863627,1.0147166388140398,1.167161036855101,1.8480145866389768,0.6236831746136967,0.6875019170852412,0.712140600102954,890400.1139975839,1114877.2218674251,939742.3758570618,0.7128165730555559,-0.13996493601280513,-0.45953753044312057,-0.5995024664559256,-1.3768144074058515,1.1222452237597813,1.7091075449967863,-0.02222905036127071,0.2124554293047802
2022-02-02,1.7766696689662638,1.1925965743526137,-3247529.0735970903,1.292022686004234,1.453430511394373,1.1131004964714264,1.1452449933887188,1.8472024327029963,0.6141577050211534,0.6643686406384839,0.7127740788401576,721199.5706827131,1157514.3917038827,899643.9677464841,-0.3986077140745603,-0.02846922060055079,-0.4780537138817308,-0.5065229344822816,-1.8238210398721855,1.0978258772688587,1.6779794676914233,-1.02375134431375,-0.709440624144496
2022-02-03,1.6833923245151148,1.0783693449570215,-3751679.5597835006,1.7864315708707252,1.3526611584300454,1.1443756500035867,1.0985595254686624,1.8434337690763667,0.5792956276201046,0.654684325089915,0.71434297141997,844663.3163593309,1015788.1782175786,881603.6087986041,-0.44536096391191765,0.04085940511574165,-0.5176302119888752,-0.47677080687313333,-0.8352398884464024,1.1076266289826602,1.8272119765302524,-0.3293113237236345,-1.8554934011052646
2022-02-04,0.9845675618583094,1.1611395013952863,2731903.521780424,0.6923725532262424,0.9464816137167134,1.2126491182425703,1.0836707867088011,1.840083405765782,0.57334256662175,0.6450354595337217,0.7155748287119729,135809.1982665,949423.7540952207,902444.72400634,0.16495460944130805,0.11245316579274019,-0.5294567452216717,-0.41700357942893146,-1.3699917321076556,1.1154004870679777,1.8771988779094935,-3.4591314258163193,-1.0747961346067876
2022-02-07,0.8566180836153592,1.1471321398811192,695648.4296478778,1.0162315059561848,1.015596568717715,1.2754051830435287,1.0547226753121324,1.836070626977298,0.5534709471776614,0.6452345217322104,0.7166401173972438,590865.6564786357,1053308.7312131305,905244.7110966136,0.2920281393925255,0.18998605337829522,-0.5543498939412634,-0.3643638405629681,-7.361984401011804,1.6440797700253498,2.710703423922716,-2.6770924517645245,-1.1590621429919972
2022-02-08,1.232287719352918,1.4771977478065423,-2112109.374873366,1.42944462327943,1.3791612005330158,1.2112870616785165,1.0181573260652454,1.8348213033343592,0.49421939265987774,0.6454620460696782,0.7169937372484123,656668.8605854359,993355.0883923218,899521.8353699344,0.18127450307704202,0.17368903117572396,-0.5889526439294563,-0.41526361275373236,-2.9900798238615236,1.632774264312852,2.630442610229833,-1.151828758294569,-1.1375903379724555
2022-02-09,1.1291420385517554,0.5550361188660737,8595981.15088432,0.7828777697223686,0.5716736103866715,1.0837749705812088,0.9744328600550393,1.827515425858473,0.4945930971459304,0.652181493695001,0.7206968051502295,1003893.5246478117,1132415.9857053603,925665.311361884,-0.7101801747384554,0.10634994897428623,-0.628857012790127,-0.5225070638158406,-1.5549300335196283,1.6238698941487395,2.659920969152898,-0.5240864595902,-0.45010617431008965
2022-02-10,0.9132261213748089,1.3214865892882273,-5005570.816252379,1.1264890360711384,1.4176720787213988,1.13239841944745,0.9597106556486711,1.8322977663761755,0.47861732205155977,0.6519473971447994,0.7132887369775126,935802.07312112,1055027.0728318559,854086.1234351463,0.36952906742689307,0.16546131881643897,-0.6466942295923348,-0.4812329107758961,-1.233803197012266,1.6396914187945428,2.590547538121002,-1.8597525359258285,-1.414211465041301
2022-02-11,1.3524284133249438,1.581013527070997,-1047345.8470620234,1.459360157646092,1.5184421244510595,1.216373224582592,0.9370091631093065,1.8310910371660434,0.4335766743155975,0.6523122879436187,0.7134583022343248,1030326.6706525205,1078680.5878949447,859088.7110386824,0.15616431302493014,0.26093588215456076,-0.6699742019649941,-0.40903831981043354,-2.828829531335371,1.582285092573476,2.453362422784918,0.02564572721270255,-0.867800551562737
2022-02-14,1.5438998909368848,1.174075960870553,-4625646.08873573,1.341224573325654,1.1651642650904996,1.2217619887804787,0.9407196260451771,1.8294940979230931,0.43535760591750977,0.6526781715072574,0.7144836793861294,705253.0845154511,1019864.2608055155,864463.733814048,-0.2738301900961902,0.2614042069003506,-0.6651496163986981,-0.4037454094983475,-1.7369286822116479,1.5845080372442586,0.7902249540649221,-1.91453319587204,-3.614001284744991
2022-02-15,0.9501332711503316,1.131983738627234,-64407.49511439446,1.1686285337253146,1.3600485479814886,1.152719186944617,0.957663354803036,1.8277527621097762,0.43590438164386314,0.6519533006123412,0.7156547575529983,856662.209473192,986580.7912363323,871977.3292871532,0.1751246333127516,0.18538262864627295,-0.6463461803381801,-0.4609635516919072,-1.6532852377384943,1.5844758049379333,0.6051073107245079,-0.8006660494678005,-1.063590737805743
2022-02-16,0.9857212121582464,0.8039069544002793,2119060.5750775468,0.7306279360146384,0.7963338727083524,1.2024933540514582,0.9816471547985295,1.824793711196724,0.4117446794750729,0.6474561541147417,0.7183583451969529,928252.4160001159,1095317.7991375453,875318.245654714,-0.20389003420849425,0.2029205442346213,-0.6199902937132721,-0.4170697494786506,-2.7225659969389313,1.57114042098125,0.7034524287835249,-0.9937956033894819,-1.3908212499001864
2022-02-17,0.6221063127626074,0.8620806130374987,8624144.709834589,0.8867577268414522,0.8816107088856064,1.1106121588013125,1.022770926257579,1.8212280230276996,0.3489962849867595,0.6423717776733823,0.7209214175438856,1081137.2241874735,1201864.0030518132,903089.5953107004,0.32623778592200614,0.08239581932968187,-0.5769954730897197,-0.49459965376003784,-5.269337769713426,1.7046536398769625,1.4612179692453426,-1.3096921784778617,-0.7778209799943205
2022-02-18,0.7223213987534614,0.981126218896936,-5241175.425814705,0.8342811975882221,0.6927516448919562,0.9906346971665002,1.0467890973580816,1.8195562945348502,0.32701795181839277,0.6419131598479542,0.7223873851198032,868833.5808848001,1144061.933650838,872881.8572262395,0.30623092432168497,-0.05513690943613963,-0.5528652007449149,-0.6080021101810545,-1.9552467307284476,1.6772108521028708,1.5144711388234844,-1.7303675305992383,-0.5110134611162194
2022-02-22,1.8063451345887709,1.7389416226196062,2025741.1200870408,1.6571945526839755,1.9095015787213436,1.1036078295163108,1.0920373604751792,1.8230407480329338,0.3572343935141039,0.6310398832165076,0.7198748137147376,931037.7585247314,1148082.7961073436,875433.6971443357,-0.038028875862893066,0.010539568232663577,-0.5124607580047194,-0.5019211897720558,-1.3771085757745243,1.6918822265141427,1.5770006940069858,-0.13140678311272608,-0.5711673429225421
2022-02-23,1.6009798512312798,1.4253291709335905,-1403369.804585671,1.7628387713249687,1.7415998500465086,1.162276915977582,1.1352499508536888,1.822398301776228,0.3415545097375954,0.6227666575114859,0.7201588736081934,770192.2727825132,1091782.7489417265,873690.9099679595,-0.11621306462937077,0.023528092125087132,-0.47330053414444634,-0.44977244201935923,-3.8519198711645917,1.7022007126643866,1.5549685825106996,-0.8114737218062645,-1.2264044145296655
2022-02-24,1.7705127955468214,2.2633556404045905,5889233.745158238,2.0179176857480208,1.8487619074294803,1.4541666531784443,1.2133838685706344,1.8238839989626974,0.40899112351581873,0.5953035721535127,0.7206858310791562,388942.824457283,1112715.59128224,897294.0693340142,0.2455792890781325,0.18101994755080922,-0.4075552505357779,-0.22653530298496874,-1.7769352234252607,1.6962047002669252,1.6566852124512883,-0.6454737963572141,0.3780587520809434
2022-02-25,1.906894046715728,1.8263500615286328,-2231847.469184207,1.792033043652996,1.9529784147337743,1.647020542876671,1.258601692782255,1.820070633369737,0.4247678785625269,0.5960226902221777,0.7181257160037559,503023.55257300194,970057.795091246,872657.0907580511,-0.04315629159493709,0.2689665869418285,-0.368873972797259,-0.09990738585543049,-1.8266902816336348,1.695199160148857,0.9714988994536768,-0.9137417567855419,-0.036384512544561605
2022-02-28,2.467741156471085,2.945538410717642,12411510.445112236,3.1037089085503275,2.425086194461997,2.0399029812408123,1.3648900053081188,1.8224549905447471,0.5551371232489066,0.6331116729380414,0.7208747650697043,1129282.4873020926,1265670.9400350966,931678.6321603503,0.17698840170016916,0.40182840531175973,-0.28911064485147,0.11271776046028972,-0.38768995520819916,1.761086035464609,1.2624743605858835,-0.38245766538065984,0.6751930615476811
2022-03-01,2.58081976628456,2.1768768251641646,506511.9782288224,2.7287753350329678,2.759296134441968,2.127490021749724,1.4320662557725106,1.8223036817370535,0.5685579201545454,0.6431339394500986,0.7207960684703566,1141983.2786243719,1314124.7497903784,933400.1396709059,-0.17021588676427826,0.3958245558593177,-0.24098312442136563,0.1548414314379521,-3.489346879953457,1.634153352675225,1.4117315698802715,-1.0483182169760543,-0.8256843189457881
2022-03-02,2.2936937108613087,2.491592375996426,-8113287.396410221,2.126666913413484,2.279640318009257,2.340742662762291,1.4667564568407516,1.8258940465788254,0.6115846030762407,0.6578222325772323,0.7218889732789763,337788.36621989,1155629.1210269255,907719.5341740969,0.0827585222148621,0.4674147853095043,-0.21901628465914094,0.2483985006503634,-1.8774911988706418,1.6219087336813316,1.0988752195847962,-0.7897769542587695,0.0641602043311998
2022-03-03,2.4077054768339963,1.9962159805327104,-856614.645399984,2.16080008944266,2.4186110859450523,2.287314730787915,1.5069374271497566,1.8285799616344256,0.6189784600555169,0.6469416388400938,0.7212657509886732,457334.08762974537,1138001.25466455,900811.8629094374,-0.18742083096611004,0.41729912556655946,-0.19346029106252927,0.22383883450403022,-1.3555285342184384,1.6339417814166686,1.1238310028823844,-1.7111337920170004,-1.3199836866544719
2022-03-04,2.052040593150654,2.6350797104460817,2550701.9867084287,2.4591394496671555,2.1712643601509853,2.449060660571405,1.5847729454242097,1.8321229108231845,0.6588434603002179,0.6691532560079276,0.7230481876582281,772453.1649543417,1122115.155171502,926725.1034491574,0.2500787228294405,0.4352634022207903,-0.1450342100927325,0.29022919212805776,-1.2452286098863379,1.6161115530341168,1.1485547623217003,-1.9415085093526239,-0.21229059710966525
2022-03-07,2.681501221204936,2.146863363324851,-1715777.3840398304,2.2338236419720943,2.461901457451596,2.2893256510928466,1.6340591385206877,1.832930269879493,0.6623450033115584,0.6768079270221882,0.7232874074415578,550069.1196633291,1100550.0186529176,920961.5202755827,-0.22236891873080486,0.3371901104264157,-0.11484873833814366,0.22234137208827218,-1.4780684122931889,1.6126870540629736,0.9258969540268932,-1.8928133863271275,-0.2248011150733119
2022-03-08,2.3519861694543778,2.697485967989504,-2276082.770625873,2.5703499835393444,2.4146069628512272,2.3934474796579144,1.711576829926107,1.8372559244776938,0.6923991864614636,0.695668484821288,0.7252164200710449,401482.5596496415,1081698.3747464765,918118.0079761377,0.13706006659409567,0.3353197183207479,-0.07085804468155835,0.26446167363918954,-1.859547933309839,1.1134709336316855,0.2907239590483117,-2.7740897274899843,-0.6527557244834147
2022-03-09,2.28936082848767,2.605350425026721,-843791.0644137822,2.612555610763742,2.4358170467007483,2.4161990894639738,1.767984463787116,1.8395449928503573,0.7177881705132114,0.6905854835091493,0.7267385634424719,464898.47517262085,1033861.7597263365,923860.1831389756,0.12929452191310575,0.31235550453084143,-0.039678077820060956,0.2726774267107805,-1.7330836774981364,1.0973428656803395,0.25689719014182183,-0.7798232064365108,-2.1736814629486063
2022-03-10,2.874966721864069,1.9168002423292627,666145.7400737535,2.317140437257059,2.490682149597525,2.4003159418232842,1.8360726699602754,1.8416478684574011,0.658841074556967,0.6943128812187396,0.7261960890101389,68406.70463209253,1032790.9547100131,921327.7665141893,-0.4053838438156716,0.2679714991127713,-0.003031879507768267,0.26493961960500306,-1.7513372915428163,1.0934505424215388,0.24889981976523592,-0.24758261004989268,-2.5330587162216602
2022-03-11,2.024612441819816,2.378827511122424,-3579789.010961636,2.189113568186748,2.2723443899309146,2.3490655019585525,1.8889397160519852,1.8438568310481152,0.6577971676211797,0.70354901578496,0.7269895687075884,139695.7948966297,807716.3448365639,913986.8453793133,0.1612294284236445,0.2180019154717424,0.024156193165290166,0.24215810863703238,-2.486137546100142,1.078774327811987,0.37610574980511385,-1.484909174035513,-1.361593165839882
2022-03-14,2.6551801636970325,2.521384267122361,-191685.14764295143,2.6280804761594467,2.631283354063488,2.4239696827180546,1.9359582530545534,1.8463214353753707,0.6681552717728632,0.7140018693691748,0.7282418235010852,182478.8298675833,808393.0420394172,917010.3480984113,-0.05170444760126243,0.22480413588232762,0.0474071788556363,0.27221131473796395,-5.743705528331941,1.3424024965587202,1.7211942537337832,-0.5032146197561311,-0.9821076596987508
2022-03-15,2.1544744865483665,2.5719794347562903,359990.5962496456,2.4378924262719157,2.3559664810297143,2.3988683760714116,2.00585342674884,1.848961047527513,0.657289069110634,0.7195653278813182,0.7296756614290426,431760.6641168521,673238.5254561227,920453.3031293323,0.17712897445808143,0.17892749674099453,0.08144573404178046,0.2603732307827751,-2.5019395465669456,1.3370363706271027,1.664437369523198,-1.6442782306449584,-2.075397464130081
2022-03-16,3.026728563236229,2.069910376244384,3253951.481072341,2.5899862661595314,2.5194806913333885,2.2917803663149443,2.0527497586296977,1.8476786092478903,0.6242898799165205,0.7242431625866985,0.7290014558983974,597678.6129261889,772524.9351018629,918515.0537989131,-0.37997704430477164,0.11014872802287008,0.1052501946726085,0.21539892269547847,-2.6520634967420937,1.3295688264274281,1.5585732515639918,-0.7952377353099579,-0.6246663490827449
2022-03-17,2.1265361958342237,1.9804504083328105,1085057.6237020828,1.9567755483805944,2.189186668840943,2.304510399515654,2.1115769313263244,1.843217146869797,0.5516208342400305,0.7270161216061952,0.7247327240016249,545978.4653574156,731180.7295654722,897544.4444518186,-0.07117015909239983,0.08743321669648474,0.13592253492270298,0.2233557516191877,-1.4592474046313297,1.3417432465060417,1.6225052623097647,-0.5250445242005467,-2.754353345913815
2022-03-18,2.4618652276629582,3.397791755697156,3671985.7277731504,3.273702454669152,2.712814734932209,2.5083032484306003,2.2383624884593076,1.8461566591863603,0.5406156980045134,0.7679811976286013,0.7295451144182996,298370.5162543438,900783.6565802502,924562.491603487,0.32220645173184614,0.11386196131874743,0.19263856998380474,0.3065005313025522,-0.5782345365621407,1.1984384446564982,1.9546881418880127,0.28358472436350646,0.018786664885740784
2022-03-21,3.245134564809966,2.811723708785109,-225362.90706516244,3.217311711278608,3.374775314527991,2.56637113676315,2.3298923629537156,1.8487152277965357,0.4664302857944972,0.7869065446646142,0.7318108654073853,549161.1421918209,826156.2274347608,936865.4995993751,-0.14335910287334622,0.09667082168805381,0.23133114398143811,0.3280019656694918,-1.8485609379020778,1.1992101299617832,0.8410695479454536,-0.18479665678561713,-1.2367045519969668
2022-03-22,2.83326767795759,2.76839019242113,-1898423.8142991236,2.464883602927241,2.8091219146047663,2.605653288296118,2.381364791443792,1.851025825466815,0.4544317660362269,0.8007790878710758,0.733804314956837,352952.8954725127,621157.3943168424,930097.7129952271,-0.023164708783332117,0.09000966110841137,0.25193377944747064,0.3419434405558821,-1.0664210949562514,1.2105350514995765,0.7883309647669765,-0.46298581059891514,-1.627547110300933
2022-03-23,2.6735979569317365,2.3608072048089355,765981.0412492137,2.4676944417333218,2.435950977807384,2.6638326540090285,2.4281386931375595,1.8523519360732414,0.39512282692348,0.7948456790089297,0.7344270433271815,461420.4377642569,634129.1518010928,935374.8807243073,-0.12442151820237496,0.0926409391954726,0.2706688454977359,0.36330978469320857,-3.4500684354360245,1.1820248170025562,1.0955194761841234,-0.7964730919269345,-1.2347866156904557
2022-03-24,2.247126283110603,2.663964225962168,18336.091076366603,2.5827413102859715,2.507418732457001,2.8005354175349,2.4481691224154383,1.8546872391934244,0.396481550927188,0.7710393272176465,0.7360806110240866,167875.55506016337,388348.40908318653,929756.0466088176,0.1701631315098255,0.13447017123124413,0.2776243705820594,0.4120945418133037,-2.5859753507526886,1.1868013982869405,1.1530033403110593,-2.259276913588226,-0.3805084070321914
2022-03-25,2.52357701535524,2.519030129543125,-360275.3355439492,2.6005700344414926,2.379795459504951,2.6247830923040936,2.4828031258161625,1.8571809894897153,0.3685766961751735,0.7680293854536248,0.7372748457585796,261454.16174217625,437341.25613483955,929384.6739574688,-0.0018033873802758235,0.05561004658134127,0.2903284735472898,0.34593852012863113,-1.510613120953362,1.1922871750331696,0.9404050132532628,-1.843750324322791,-0.12924160561302578
2022-03-28,2.8180790474474264,2.3010957559780074,1417861.8545559514,2.505298260010349,2.657713449812274,2.5226575017426733,2.450580993079181,1.8579953664524387,0.35386996912358154,0.7696761520422111,0.737653709830964,-288228.267785638,520842.8478955058,940281.8462561583,-0.202670038859238,0.02898777356904245,0.2768269899233114,0.3058147634923537,-1.8811469700800725,1.1275062711629595,0.9384041035928388,-1.0137148520203112,-0.6721140306534237
2022-03-29,2.045626023304635,1.80285078954816,-323079.3835937306,1.9233785775216743,2.0271092880157404,2.3295496211680793,2.431879691298381,1.856520471321751,0.37814650580299797,0.7615480352143068,0.737392783271439,-329707.8358767656,505878.2037889781,934655.710434246,-0.12633468248463295,-0.04298954058421022,0.26996047243120386,0.2269709318469938,-2.2659570601059036,1.0820133544028263,0.7410565218824865,-0.3338246685317774,-0.03506836709910975
2022-03-30,1.5403376847178585,1.7701097555217906,8519250.635532813,1.6047096036398187,1.7875065395494865,2.2114101313106502,2.395805560274649,1.8571999261704972,0.4055696320103284,0.7595598643875932,0.7372339378573126,501919.06572038605,576702.5153126201,963204.0533649347,0.1390398852537141,-0.0800891446380925,0.25464958774447444,0.17456044310638194,-1.699379382084695,1.0843814260542521,0.43515813891362093,-0.6330196225769814,-0.5264513227972061
2022-03-31,2.032322709823376,2.011539974980764,-3387524.656663658,2.090314277622223,2.031460431234951,2.0809252811143693,2.3965717599970517,1.8576479062666984,0.4047887212604342,0.7607605797792298,0.7372937965926979,375373.5651572024,517969.07448988705,951943.3190484884,-0.01027874556649469,-0.14122664134799282,0.2547281618729895,0.11350152052499672,-2.832698088239667,1.0843507274808137,0.524622049748866,-1.5669092849641673,-0.427060236974262
2022-04-01,2.0208191728897877,2.0113699848291944,-80102.04040985927,2.116513557115301,2.1322888835263,1.9793932521715831,2.365386273716207,1.8588015200495762,0.40944557779920066,0.7607553879169191,0.7373078462671612,243833.36380128804,620316.6150383204,956919.1771847635,-0.004686885951243295,-0.1781509784265645,0.24100940188712597,0.06285842346056161,-4.149308179104954,1.1517737470396026,0.9859098510823026,-1.4218791383877378,-0.6779430617569824
2022-04-04,2.4151338471983514,2.377644086366228,-6376301.39753791,2.2280483449322475,2.299164575018196,1.9947029182492273,2.3769253098682763,1.8603934380035048,0.4062021111470305,0.7654022690418053,0.737999162927547,10807.163126384048,232228.49368540465,931054.0303801188,-0.015644591088378113,-0.1753126397736252,0.2450197747034884,0.06970713492986336,-2.6434396969718263,1.1386490742726574,0.9095725169172186,-1.0048375286937552,-2.5698329678514993
2022-04-05,2.25830027621711,0.8825953435206912,3791987.607868048,2.209373769486355,1.108507723108925,1.8106518290437337,2.2861807786448356,1.8572393135948542,0.5181228497260082,0.7725941675640899,0.7404921524982305,314210.6820510801,435519.63272645266,952480.4938828988,-0.9395008981796603,-0.2331957360266844,0.2077914978708941,-0.025404238155790185,0.09609718492311077,1.259211159176889,1.5739256640770227,0.12113265612738776,-0.08310398875359161
2022-04-06,0.7946014981952203,1.5881902802925651,-2780434.3511594264,1.1350837409568977,1.4145530165271971,1.7742679339978884,2.2353227714081276,1.8586617934250873,0.5347978071133899,0.7696032750405153,0.7396284167520407,217378.5177137979,446315.28449061845,907528.8371941291,0.6925097296409171,-0.23099772807224664,0.1845288714910344,-0.04646885658121217,-1.274862918832555,1.2729589952590117,1.621497941918106,-0.2364139573545864,-1.7041911336079423
2022-04-07,1.5034928371742815,0.7517255332668569,5025093.994999641,1.2017718625652876,0.7981599533074579,1.522305045655107,2.177069035955008,1.8554855234445524,0.6268509184376878,0.7781767740856542,0.7426761480753595,435325.93046009226,502542.0532466657,919227.5472680435,-0.6931749633466604,-0.3577538296864083,0.15983309374055285,-0.19792073594585535,-0.9073014833616365,1.302755659226027,1.6504216443697093,-2.0335522647986264,0.2309644416372931
2022-04-08,1.00687283801199,1.2537379806613806,453022.4327389989,0.8129182105245896,1.1589845303332496,1.3707786448215444,2.120814559431955,1.8538553049077786,0.6575249380008489,0.779947148479349,0.743550913242818,636966.502645124,570821.4568876247,919080.7455830994,0.2192801458163282,-0.43642130876263063,0.1345328217549087,-0.301888487007722,-1.0611248465442897,1.323477065346406,0.9830033375003501,-1.0952610115819341,-0.2775574938528262
2022-04-11,1.007340182367933,1.3737695379164698,-2348798.8773438204,1.1009065784941685,1.2083755727499366,1.1700037351315928,2.063433822971661,1.854874773826114,0.6706717383922965,0.7791789858182685,0.7427134361001168,529110.8161600805,580638.7722267283,911231.4768104712,0.31024507462442447,-0.5673645581888092,0.1065543130042368,-0.4608102451845724,-2.2305528985448007,1.0107106700323054,0.8329210811350717,-0.47474444172030916,0.0038670617191493145
2022-04-12,1.763843584210413,1.1120908436051664,-342221.5138197858,1.589369434745283,1.2315199790306508,1.2159028351484877,1.9904393934141047,1.8555426468753127,0.6915308008926208,0.7790354920143411,0.7419667671206153,494000.2106566089,543671.3197629709,902791.7842234226,-0.46125339618938965,-0.49286854002826086,0.0701782297856092,-0.4226903102426517,-1.027642895786162,1.0201473232160907,0.5366591061589724,-1.9544162643026337,-1.47187185714882
2022-04-13,0.9498891669912056,1.5972050306574417,5020763.499614484,1.369169800158886,1.4936247022902016,1.217705785221463,1.9668041261347575,1.8561579293759711,0.6967302291808616,0.7709953171373385,0.7416873345594178,582340.8115837161,678893.8779943658,921905.0135833692,0.5196652133934397,-0.4794413699848014,0.057901232443280964,-0.4215401375415205,-2.0838118605761706,1.0044675705717798,0.6392145448021024,-1.4986325296710716,-4.708893113794395
2022-04-14,1.5684177576696463,1.952654650794948,-2162318.443599692,1.843269651775799,1.7566147241082746,1.4578916087270812,1.9654143382578642,1.8594414526997038,0.6967292983823024,0.7516285788482666,0.7402832665181022,419972.0082186273,631400.9631920531,919596.6866364086,0.21912249262008443,-0.2987117938717767,0.05542693387757018,-0.24328485999420646,-2.4458213957990007,1.0098735296709336,0.6747072049625371,-0.17368241326265318,0.18309552181248703
2022-04-18,1.8015725735939083,2.092062096578765,3537014.417170154,1.8585067870639271,1.902294379697324,1.625556431910558,1.900127855301945,1.8640215786312033,0.6113957578156369,0.7215211453995904,0.738154607159004,413223.4426884775,597577.0610434319,930436.8398568686,0.14949029315222684,-0.15607099936581065,0.0191848834572755,-0.13688611590853514,-3.1284047749392894,0.9988114414699613,0.7599037066501199,-0.703486313825904,-0.17635048010641344
2022-04-19,2.3169921614776783,2.320028169253739,361955.0338231474,2.2980507619254205,2.446297517337168,1.8148081581780118,1.8755430783253764,1.8686441524262407,0.5819889549147974,0.7074875053961676,0.7373737507452756,442589.339732893,620194.6876031717,915422.1414384145,0.0013094651277500678,-0.03291849510098512,0.0036851435472664775,-0.029233351553718548,-1.9088771272679328,0.9984215814735123,0.7684660599334181,-1.001376187027531,-0.05523935264748958
2022-04-20,2.4074722078183264,2.274795999696586,803145.9041434564,2.203349711221797,2.2859771128245114,2.0473491893962956,1.8508633686891494,1.8741712598399005,0.5518178996893288,0.7002584396220214,0.7352069073716151,577667.8256550219,620552.8265507555,921536.2646454999,-0.05668694270357755,0.10089366205563473,-0.012514350957635253,0.08837931109799936,-2.493413914936611,0.9787737111333511,0.46953380394325345,-1.6997242656662772,0.1507493212671112
2022-04-21,1.6776778872229947,0.8427214724826442,1097889.3299073745,1.4752778615488182,1.054068621777425,1.8964524777613363,1.7749590820728347,1.8715839431722399,0.5815874395176371,0.6928900662394757,0.7376998117598856,594263.24008793,608625.3168782336,916957.6055302175,-0.6885294032464504,0.06620765366074344,-0.05300773046636709,0.013199923194376262,-0.8646255621837383,0.9580097405164685,0.8472581665087463,0.3902206304503574,-0.28172179269517794
