Date,FUBO_Open,FUBO_Adj Close,FUBO_Volume,FUBO_High,FUBO_Low,FUBO_MA_5,FUBO_MA_20,FUBO_MA_250,FUBO_realVolatility20,FUBO_realVolatility60,FUBO_realVolatility250,FUBO_avgVolume_20,FUBO_avgVolume_60,FUBO_avgVolume_250,FUBO_log1DayRet,FUBO_logMA5_20,FUBO_logMA20_250,FUBO_logMA5_250,FUBO_log1DayRange,FUBO_HL_20_realVol_20,FUBO_HL_5_realVol_20,FUBO_logD2,FUBO_logD5
2021-07-26,-1.4933999081378475,-0.860415089160437,178705.2338735126,-1.438943425047766,-0.727713720008996,-0.2812129585056077,-0.6097999294763243,1.5828454565260899,0.8340857672232869,1.9232029446045198,3.177376286584615,364068.6826761526,467013.1696296713,824185.2941960336,-0.5513956824712427,-0.774018677149803,,,-0.34075982816484557,1.006168496070986,0.786126402845122,-7.450727910575801,0.4253783207382352
2021-07-27,-0.8442314703504419,0.0574249484292224,977337.7501941632,-0.4878040789018225,-0.8415675399929547,-0.5473359152169373,-0.5910684457509477,1.5454201817028483,0.8451359899790087,1.9212261521995362,3.13964676786587,384501.0446659634,495720.2924507159,778767.7910693903,,-0.07686910561535751,,,-1.0391267781942322,0.9697003078956704,0.7991606627887712,-0.009561301102952937,0.28564107870782535
2021-07-28,0.5066430954708707,-0.9455950897014844,248453.0332648987,0.0196838150040541,-0.3626602292578234,-0.708528130499334,-0.6329941038815831,1.500992428797305,0.8406492780310554,1.9335942674548077,3.095511485153645,562116.3516942075,530907.195478683,753215.6123310033,,0.11272865510873409,,,-0.9614344362788999,0.9689779059665703,0.5450748920221336,-2.462988608135256,-0.2157198299344426
2021-07-29,-1.4219925442720864,-0.1053675203573618,3062173.096724992,-1.0328031315117894,-0.982816385895516,-0.5574024130329797,-0.5491943314410918,1.4304558654892383,0.8028345732495539,1.9371078572692242,2.9250424279018583,473344.60995421035,588426.5398058684,692244.1962545839,-2.602359934606328,0.01483509176853315,,,-2.995997396370472,1.0246704413752827,1.0295289752758632,-1.8152790870084152,-0.2802053101215903
2021-07-30,-0.49628215936937,-0.7211708914785344,-2114219.965963117,-0.6483668004577883,-0.1928930890175522,-0.5150247284537187,-0.5250929559718392,1.3317305333198124,0.7892888463501413,1.9467423320314625,2.5546379490602407,446227.75493953715,560609.4563449712,627134.0659849278,0.3737314946051018,-0.019360389986536858,,,-0.7864172775804715,1.029979920827794,1.0264846083995307,-1.4942172759292576,-1.551695449951219
2021-08-02,-0.2210809725487994,0.6145543027633096,-848602.62062517,0.2837018160721243,0.4089841256061817,-0.22003085006896939,-0.4301131882410357,1.3084023584460636,0.8071200398827898,1.9460700619181455,2.5342901456443943,405496.8620905713,567482.0540084431,644047.2292975954,,-0.6702806384089814,,,-2.077185611931458,1.0293307563175833,0.94298269788472,-0.32861265186622973,0.3886372383383353
2021-08-03,0.5139721806508586,-0.0980689622141053,-853408.3210398005,0.0420528912729398,0.496175102721045,-0.2511296321976349,-0.39423892819457595,1.3074146356572864,0.8050289889861801,1.9397625828135525,2.5347919539911548,324683.5242861466,504791.22306701145,610653.4933468048,,-0.45098787348962105,,,-0.7893889289537497,1.0321365549442187,0.9839885703703835,-0.4730451632011112,-1.8611487079795979
2021-08-04,-0.0339584300742092,1.1680853838025058,5501058.906718377,0.9077782808241146,0.2526970795720942,0.17160646250316314,-0.3523564922558595,1.3168219243625023,0.8643215033129895,1.92939961658013,2.5298688357405537,636717.3087584452,593942.3382843338,599104.9700986939,,,,-2.0377726328931356,-0.4229960796535709,1.0467378662864388,1.0849675068189901,-0.5914373747709845,0.7484307282019199
2021-08-05,1.0436607609888533,-0.2203948350492073,-298221.4835091969,0.1637153409808718,0.5141075084183928,0.14860099956479403,-0.3600673134087873,1.3084384692899094,0.8623196504284761,1.9336699979309242,2.5314822740805885,782297.0191763506,582912.6949555571,613092.1289669458,,,,-2.1753248382053076,-1.048702273373159,1.041182127381474,0.6289871526647104,-2.101066706454503,-2.1625856597625472
2021-08-06,-0.219583645062265,-0.8101365660770465,1234848.7773222206,-0.5264868484801504,-0.3879645765773709,0.1308078646450916,-0.39042861963687425,1.3157940422506402,0.8671713326212813,1.9436846567779331,2.5225930930853333,744386.8891091032,630486.7255811915,477787.30681879993,1.3054696027253518,,,-2.308466032316777,-1.9767241583206514,1.0481292375108537,0.7328263664227308,0.6821984361469663,-2.4195046623115464
2021-08-09,-0.775490114322114,-0.72998081073289,1815019.990129183,-0.8858153165882392,-0.815973194970324,-0.13809915805414832,-0.37306353469722187,1.3324287396938148,0.8560998706867136,1.9496734309828436,2.4950765405199347,793225.951587343,657334.610108466,369353.16867489193,-0.0604769879164665,-0.9937767756898601,,,-2.661517989648809,1.0802942271651115,0.9182597826123509,-0.6741566953468231,0.29604831278307725
2021-08-10,-0.7015139944515738,0.4097179968489222,876792.1409445358,0.2424443551974633,-0.0474370800309582,-0.03654176624154282,-0.24049618230765207,1.3546656901167535,0.750261728452971,1.9501389560791789,2.461623887774345,661186.3440617287,701805.626461329,301690.04013008066,,-1.8842483284505371,,,-1.2382832836410547,1.0692137105326205,0.8665860432779053,0.19873164092258389,-0.6776932912878274
2021-08-11,0.3420179615205416,-0.4262348688193604,-2907597.922819811,0.1318526102588499,0.2246340315649533,-0.3554058167659161,-0.22798022604504906,1.3493565899413416,0.7446715992438365,1.954412908290071,2.4640362886442486,572621.9513743508,656773.5827737518,172151.39258423154,,0.44400138508046705,,,-2.3775088606758175,1.0848859218476326,0.701534962887815,-1.1915636443720818,0.46644747149411386
2021-08-12,0.0718823715532366,0.5694717341494968,-997244.634873106,0.1559774963235085,0.2166471779987393,-0.19743250292617526,-0.1431162311009854,1.3506681158787195,0.7333549933984604,1.947575072758042,2.4635315014545416,413128.35424239945,628794.3911084627,239427.69647634577,2.0696780943073785,0.3217396635781245,,,-2.802311183864988,1.0889583617837935,0.628769272877991,-1.834121791315361,-0.23589124753471447
2021-08-13,0.4296434737717316,-0.0565231825510519,510443.09522381984,-0.1661743109414946,-0.2719219807105322,-0.04670982622097632,-0.10152645188797953,1.3435145762994511,0.7121486658303575,1.9463828218692756,2.4650162415590935,461303.31282605155,655473.2436557425,291697.2395504544,,-0.7763648201372984,,,-2.2466994965794984,0.9286814919184561,0.6150345200308491,-0.9950318034003565,-0.2828757964217434
2021-08-16,-0.3798336103752096,-1.5290482216007248,6503609.999514029,-0.6397780237510169,-1.1766563243453805,-0.2065233083945433,-0.21146656875581754,1.3362289435131445,0.7552332099102512,1.9610754293646548,2.4708203795379724,819137.8348409596,755539.2292047505,355027.7320524558,1.3926674540360813,-0.02365363903132471,,,-0.6219838384732462,0.9427227326757848,0.8978422831875535,0.7412323132770159,-0.22430996772862902
2021-08-17,-1.5213899764670984,-0.885783140366124,-716417.193537714,-1.3015718128397396,-1.2220608660587136,-0.46562353583755256,-0.32515771237341723,1.3297983114795253,0.6678691857246599,1.963222136939256,2.474515044899344,774024.1281041779,764683.5317193706,399026.07454708643,-0.5409074961008007,0.35906711115275125,,,-2.531860571442169,0.9519915056070792,0.8604528695703708,-0.18722159300871685,0.2588975988390528
2021-08-18,-0.7052844023200162,-0.4686083993030294,-1152385.2685523191,-0.5746484248375143,-0.2311676208046158,-0.47409824193428635,-0.3416064316740937,1.2868818343603652,0.667110169426627,1.9398868390199113,2.411234695014477,439141.0541081502,723335.8829474886,159399.2470597017,-0.40883367884949656,0.3277552718612025,,,-1.068624052337171,0.8623443046815307,0.9549451180867541,0.05868374876163776,-3.1612313927343174
2021-08-19,-0.712408101828192,-0.7366993077175312,4505169.859853594,-1.2064082971158123,-1.060600739401762,-0.7353324503076919,-0.3353915916755136,1.2636458173801592,0.6625804358447891,1.9233517847102577,2.40258362466594,687252.9719350495,744671.6700294736,161360.41170539166,0.033528890046961954,0.7850239307612248,,,-1.9254676245778428,0.8643109777218153,0.8062633098678884,-1.9032464960310773,0.26709998848643957
2021-08-20,-0.6244662329682118,0.8008717192697556,1199765.7188018262,0.9931163000323782,-0.0883428047050554,-0.5638534699435305,-0.24869503999328382,1.2501764440755803,0.6930028331715853,1.9039659377024394,2.395663662662565,836264.0095822462,781759.0453972471,211662.32060876567,,0.818567005802017,,,0.07831115223087311,0.9221302485269205,1.0349671557949964,0.2386074612071834,-0.15385667092783534
2021-08-23,1.1020606149686074,0.1749907772593797,-3149372.527236809,0.5463013129018357,1.18814136620591,-0.2230456701715095,-0.19692474667229298,1.2494900957801907,0.6835091573971774,1.8402026784351324,2.3959481424266817,669860.12152673,706870.1893605406,240062.96902025002,-1.8402037215491107,0.12455489029568935,,,-0.4434161444878894,0.9156493695423662,1.0631956926022679,-0.09245516576366555,0.5330013148002194
2021-08-24,0.3072411723114605,-0.8701759456301517,555065.6740192212,-0.314126269784909,-0.5098731033034287,-0.21992423122431504,-0.24330479137526168,1.2441625670871534,0.6966862102401615,1.814765530421173,2.399185431429884,648746.517717983,674680.9849782848,264751.7117526186,,-0.1010318593705377,,,-1.6309331203926616,0.9096210249990575,0.8264074709458926,0.513450773981961,-4.160023270023278
2021-08-25,-1.4172675010378502,-0.8153382303001351,2903367.12195771,-1.2110963641131145,-0.9981672216775586,-0.28927019742373616,-0.2367919484051942,1.2375686278669242,0.690355518055779,1.7978075167934577,2.4025825564858927,781492.2221526236,775478.9127078874,301371.6027432106,-0.552882968064518,0.20017928974696883,,,-1.546795833239665,0.8998487731659848,0.8634569860248152,-0.009718060194976065,-1.0592093873127635
2021-08-26,-1.0047697178500972,-1.2163163962517007,-496582.3528288789,-1.15638758499815,-0.9848625044546804,-0.38519361513057004,-0.2923393921999112,1.2057327721463031,0.7231404274445837,1.7766944811037504,2.3819861188805604,603554.4496749301,785976.4391436073,176521.22200242995,0.19106856519754806,0.27583067494810043,,,-1.7630257808325214,0.8359490944533892,0.8266046701156314,-1.0609106596384712,-0.7347672256583492
2021-08-27,-0.8807624611953084,-1.0653973336589635,2374279.9420476435,-1.1573560567571786,-0.8836363570593271,-0.7584474257163138,-0.3095507143089326,1.1755336876727762,0.7378313532948941,1.7795512281737047,2.362573468062701,827979.445075468,817418.1027804367,202175.7021704066,0.19031512630094283,0.896151545359647,,,-1.2956506900128235,0.8208798914205941,0.527282051155064,-1.3860579756258296,0.6239412790240895
2021-08-30,-0.943324334196225,-1.349357198904838,4196544.017614381,-0.6281403798306435,-1.1253294403128082,-1.0633170209491574,-0.40774628939234,1.1378549141472254,0.7390565477868222,1.7420126582360007,2.327018228113841,1080236.7769874458,896008.1749110711,147244.2101175999,0.3579734468758296,0.9585034249359499,,,-0.6987849218358948,0.8294163471706757,0.42083789824503326,-2.017099410944157,0.4215667620173569
2021-08-31,-2.0509210604481307,-1.9075591273820631,9874394.888156056,-2.3394329172565937,-1.8564040186119843,-1.2707936572995397,-0.4982207976507379,1.0948960883009307,0.8068037263712287,1.7460044732755737,2.2831225450025343,1616626.9374472382,1018124.8458247782,230932.49978986252,-0.07246450901286013,0.9363535637322385,,,-0.7276787955570626,0.8321160371616549,0.4797171893903497,-0.17178312913359914,0.036701370881549816
2021-09-01,-2.387905103901488,-1.282846236089565,4327219.979319181,-1.967282567772826,-2.4286006288558406,-1.3642952584574257,-0.6207673786453414,1.0518512369187567,0.7220737789563667,1.7501303830858264,2.2251369310274494,1557934.9910772785,1130609.585949622,133163.6335871998,-0.6213352247180152,0.7874368599198069,,,-0.7736675366094422,0.8128635332831715,0.4669949493086263,-2.710388490542307,-0.7603388057167486
2021-09-02,-1.1812821018051505,-1.2044529203123595,-4932801.172823681,-1.1784601904214096,-0.7991277868130862,-1.3619225632695575,-0.669970282908499,1.0454851722430942,0.7268675556254398,1.7171218730012618,2.2293192270245994,1326206.0066115544,1043630.3752210074,152636.03654103458,0.019425080222332722,0.7094192723978516,,,-0.96934240391164,0.8151933455588002,0.24861947417385802,-0.35224732166963224,-4.434290847463567
2021-09-03,-0.4722671708049413,-1.3265391823410155,2433704.7888380326,-0.5146790024383163,-0.9316301765892838,-1.4141509330059678,-0.6957904137216975,1.0184955133672218,0.7411404787167605,1.6882561460955854,2.21694509051551,1386148.807187345,1100697.3718739864,178439.55284454918,1.0327838459938652,0.7092360973557147,,,-0.874786152405698,0.8157477056768123,0.1118551289395932,-3.1305686029193582,-1.3426915377516189
2021-09-07,-1.0815842730496987,-1.579453615580575,597222.370541025,-1.5660448159491596,-1.4189764264707083,-1.4601702163411152,-0.7382640539640818,0.9532426209808543,0.7670897306814067,1.523593873701479,2.0450475517430915,1325258.926207937,951364.3439259528,127158.02003304273,0.3786520885568747,0.6820067371359153,,,-1.9168575658441516,0.7712043950542493,0.49215539998253904,-0.9808273989648705,-1.469256854961959
2021-09-08,-1.5846243980378958,-0.1326095148542752,3606559.024624432,-0.8526076273990091,-0.7825530131801139,-1.1051802938355577,-0.7653804295492417,0.9307319593672801,0.7332105003511529,1.388559028442855,2.025735007037602,1461747.270391932,1062538.1384780132,204448.31387175515,-2.4806938541392833,0.36739075873903315,,,-2.6584801380059493,0.8222514146939687,0.8211366777072849,0.17725010828296672,0.5737720352161634
2021-09-09,-0.1405605630856543,0.4669945426563799,-1728477.2938918592,0.1665404818533193,0.1587302355766287,-0.7552121380863688,-0.7207189589754546,0.9058654939795748,0.7806269592401629,1.2822582169976273,1.9927195081441145,1520703.3018383295,1032563.5289741054,257941.5071214917,,0.04674941946091153,,,-4.852318782120593,1.1075271346282116,1.6264305269345738,0.7161056847149521,0.5595248002224205
2021-09-10,0.8290808164210173,0.5619974779832777,387212.6293490352,0.4600705582062021,0.3550424178929692,-0.40192205842724127,-0.7210926717837656,0.8759224508812864,0.7799783121192306,1.2415543373107358,1.9405308087179727,1589926.1650494367,1010668.7967771848,261507.81430405757,-0.3888202747101253,-0.5845094760074528,,,-2.2535269617478275,1.0817178607093605,1.466289295734545,-0.364409071291868,0.5689721083374358
2021-09-13,0.5173695099372608,-0.6834380628977383,-354484.16579388827,0.0287985273308901,-0.0051321745556309,-0.2733018345385858,-0.7524384158010998,0.8553225761832073,0.7643046833334083,1.1696598935376386,1.9295653053290676,1546679.8019985512,1036644.7977537665,299637.87430167553,,-1.0127423483503921,,,-3.383435014089288,1.1488046508793643,1.164509286904577,0.14013805038038643,-0.4414533051442229
2021-09-14,-1.2810704864135871,-0.9955190885817212,-1029684.2686210256,-0.951862092639132,-0.709675760936312,-0.15651492913881507,-0.7257619591501496,0.8407747435908072,0.7448349900823527,1.0454179740226222,1.9297552100755189,1170015.0885917984,1036084.363177004,305646.8617873852,-0.2521870267166017,-1.534070681813192,,,-1.4180478833828494,1.126977179737337,1.2958426977888962,0.4430926082617462,-0.5379664137421846
2021-09-15,-0.7507602915739167,-0.1708141159858227,-1066628.2060604915,-0.5835012758781177,-0.451119086271567,-0.16415584936512456,-0.6900135079311347,0.8230700852582422,0.7538534473473572,0.9663351859128627,1.9185738286401455,1152504.5379656595,922633.1950275786,312974.7246597039,-1.4805104909331745,-1.4358948965305598,,,-2.022062164115786,1.1112253069221707,1.356928828098485,-0.6682127495769922,-3.264799322153112
2021-09-16,-0.1171805510338961,-0.2662091145259273,-620109.064148277,-0.0823227722493973,0.0051319078804521,-0.310796580801586,-0.6798935436922795,0.8086493564088941,0.7583273508428864,0.7727264770207524,1.9131286328598243,1179118.3481858617,483030.1047842049,321172.5591567706,0.8205662282035621,-0.7827976153696045,,,-2.436634561169684,1.1184071428229998,0.7158406908794024,-0.31565643288117096,-0.31033177505534004
2021-09-17,-0.3446110410207019,-0.289985107145827,-1657724.447368064,-0.6038701408879357,-0.2653707730525552,-0.481193097827407,-0.6575578336636942,0.8002325759529844,0.7631296732226545,0.7577070492164258,1.9133155952772758,870973.6328247789,581108.5945404052,339971.6849033617,-0.1725867966948004,-0.31226407979786797,,,-1.0832330541784332,1.1243455086142804,0.9028527514151552,-2.127195916720049,-0.16018919235103443
2021-09-20,-0.0216638103135418,0.8540091083132779,563222.7537362855,0.4787642206791469,0.1408736694382675,-0.1737036635852037,-0.6549009642115182,0.7811020098817754,0.7685477674093361,0.7752579724908468,1.8885129643740661,839146.4845715018,630254.7325351946,349344.91750751744,,-1.3271332600497694,,,-1.0850332488346413,1.0593372023958494,0.6006317646296764,0.11352350814851984,0.4301233599202542
2021-09-21,0.4615567761405517,0.3824098337391159,3522923.439550789,0.9525115420676658,0.4179243411386979,0.10188212087896371,-0.6445300113875314,0.778144177733613,0.7816241525365614,0.7831134442403791,1.8885561832038238,1172761.2829108816,735563.3623712547,363018.47286748094,-0.188112174907654,,,-2.0330953581160425,-0.6262604169612849,1.048733408192247,0.7494942330424802,-0.3969094014424557,0.3205815909424606
2021-09-22,0.3368512345123129,-0.105567952513506,901826.4717245158,0.2886212316798673,0.292602569811927,0.11493135357342707,-0.6062996117316991,0.7567287161622439,0.7886738617801823,0.7843519598523783,1.8679053097068274,1190099.3227961464,741115.6283933643,372696.2501289556,,,,-1.8846697975000006,-5.52613730210773,1.3527062657621927,2.0046433607490437,-0.04126265323481358,-2.729588031867098
2021-09-23,-0.1122875061298742,-0.3530131086625561,-3800035.5298682353,-0.3955524893689857,-0.0483757559685784,0.0975705547461013,-0.5831833556498202,0.7534240747277564,0.7889997807860807,0.7830103928990607,1.869139429550238,854929.1902048491,732845.9213505599,365706.7092032622,1.145442590119004,,,-2.044052494797444,-1.0579213105369538,1.3637130069378751,2.0499214328471984,-0.3073095134277062,-2.44410264297556
2021-09-24,0.097840367905424,0.7904179088959937,-1543916.0823894965,0.2103808127879887,0.2905664044389349,0.31365115795446546,-0.4828466403924354,0.7452111946023734,0.8307405157548613,0.7811945369501754,1.8644231870240746,802562.5037268184,626487.1877853195,370231.45807849744,2.0892245525451023,,,-0.8653862544895322,-2.5234114354747113,1.3711194758726857,2.0115520037487404,-0.10983064580860458,0.07733413452981752
2021-09-27,0.4483234665577376,-0.0242829913813782,358772.8270221455,-0.0200723845464896,0.2829315096968869,0.13799273801553422,-0.4307909232785561,0.7422724654792942,0.8249142105985329,0.776522636498221,1.8650571786827321,701787.1479755433,658664.7826635161,373861.86650673085,,,,-1.6825153192177056,-1.1940096212669866,1.373699083833611,1.997483207707639,-1.1125181770722077,-0.12977605309592707
2021-09-28,-0.1571372461949742,-0.9608332415007004,3056304.299589824,-0.3014855942863317,-0.7175916589665583,-0.13065587703242904,-0.41136472540834923,0.7386215701337494,0.8065135805041588,0.7715259395490267,1.867502321141572,644775.1620743156,710169.6003841107,361996.26369614573,1.8106812648373816,-1.1469132567521194,,,-0.8768150880448384,1.3660331737007374,1.9511922759698512,0.5603304755691889,0.295086895385377
2021-09-29,-1.1677723708805816,-1.7028260847234504,9022885.029039675,-1.333789144293898,-1.571346464386509,-0.4501075034744179,-0.40112807327541866,0.7250829601814038,0.7876012191720215,0.78764094353209,1.872897882137578,602199.6691184964,847836.7102839604,422150.20895440213,0.3771912961104564,0.11520568980207758,,,-1.4373463368687647,1.3426405408873554,0.6509643105582619,0.5179262108302066,0.46828849186938265
2021-09-30,-1.7011458066981096,-1.2859589031358103,-1258283.4079801273,-1.5592907147815662,-1.1621699940788923,-0.6366966623690689,-0.40128370662773094,0.7306121888915101,0.787784906617219,0.788791255529111,1.8648629064704534,322924.49975353095,839192.2665297515,417275.9330859588,-0.2797973597849218,0.46162466995871365,,,-0.9235149621441281,1.3361421135013034,0.671981628069328,-1.123543520197753,-0.06940817792195916
2021-10-01,-1.033872669218579,-1.2351389493979594,7136388.493860686,-1.205044269211684,-1.1283156275456347,-1.0418080340278595,-0.40281800808201085,0.7251827512793017,0.7894596026880023,0.7933690842416439,1.8686134806303907,926383.9830877495,1011629.0029585513,457158.73613432044,0.17787184877096418,0.9502281098616914,,,-2.567480215724584,1.3217429434519152,0.6905789497729408,-0.7599557208815596,0.7058446545053018
2021-10-04,-2.540043012303155,-0.0836085201169174,9227368.923190752,-0.6920700228129668,-2.1257061516114115,-1.0536731397749672,-0.340671474970806,0.7085535613370969,0.7613379109770585,0.7942182796207614,1.857157959150018,1266067.1898053852,1132200.9620339444,509595.9904409532,-3.4137908636750454,1.129118970548856,,,0.36021396437078573,1.4050644173289857,1.0582860869329838,0.18427829365085877,-2.8247155641751345
2021-10-05,0.5014875839086148,-0.5519308281008035,-5636095.7876933245,-0.6285035458802275,0.2401915551859685,-0.971892657094988,-0.2892953355968174,0.6833483081975598,0.7060017909466987,0.7903594356210704,1.8310463183542702,954401.2818936678,1024295.3865629825,422861.6869892843,,1.2117972744891161,,,-0.14076307711722638,1.4637747120755902,1.1429826323305774,-0.38095574943387944,-0.8942787494526392
2021-10-06,-0.1468330765974341,-0.0030625243285706,-1294055.3098988067,-0.0231459341986646,0.0074739941249379,-0.6319399450160119,-0.2828179860705322,0.6984817660139605,0.7081061361965905,0.7573063495411635,1.8094630077210618,709370.5651675059,944101.3932070554,379713.6796078961,-3.8700568883591258,0.8039908339564301,,,-3.4861042295913123,1.4980793372016687,1.6289692202811243,-2.5189268814781225,0.5304891592686964
2021-10-07,0.0830180425086988,-0.2224060151053359,-3937306.388926061,-0.2160340360471861,0.0774488264057646,-0.41922936740991706,-0.317288013958618,0.7071984082292837,0.6861233134454529,0.7570654223562155,1.7996917154173704,598929.1104157958,897418.1212094919,330135.40911705565,,0.2786082636284338,,,-1.2259360316983194,1.3360355178380074,1.614655406974071,-1.110103622881022,0.061615084586648175
2021-10-08,-0.1024863156716788,-0.1419035255642313,-1389976.4964135755,-0.3772916748187525,-0.1203930648124949,-0.2005822826431714,-0.35248306413599345,0.7177838159716686,0.6560400234542852,0.7521699173921843,1.7867859918549827,510069.6541276652,837708.0578065004,344139.6421891366,0.32541814524761364,-0.5637780262853046,,,-1.3590737855222073,1.333097528902549,1.4835851345057047,-1.9744258765793716,0.08914157834638901
2021-10-11,-0.0887453546075356,-1.063599152516602,1666781.1302457666,-0.3161190927493731,-0.7134388595263541,-0.3965804091231083,-0.3714911186169366,0.728555209100922,0.6714599369774488,0.7544136969266134,1.7677203971912978,611132.918929648,873038.6779180835,382229.64977546805,2.4836427780267347,0.06535386074475241,,,-0.9230138646255371,1.2821877228162946,1.2443229446513548,-0.1729339932809424,-0.020212266139036945
2021-10-12,-0.9620367818674732,-0.7860812203964835,1359187.4404222611,-1.0682777502627705,-0.6939206874322208,-0.44341048758224433,-0.36101922520767477,0.7262976394885438,0.6627927883907583,0.7424640106866611,1.7692985256087483,730576.5043818124,906576.47593819,405750.2745040972,-0.2019925637958501,0.2055647372084713,,,-0.9825452235659647,1.2887218763188848,1.0717754263359915,-0.43978066728514803,-1.4517916679507012
2021-10-13,-0.7863740631888145,-0.6109570104541815,44961.54702216666,-0.6574389419640259,-0.4752874462535077,-0.5649893848073665,-0.3830263699310927,0.7206137046858105,0.6634517374687366,0.7031864678797314,1.771309800098981,786155.9920359453,904228.2193685941,412352.84807753237,-0.25240598921197993,0.3887031052128363,,,-1.702916544139273,1.2846146692692935,0.3144132521442363,-0.7926534390646347,-0.49775395463278294
2021-10-14,-0.7080227061697615,-0.6577999970631074,3800082.7122857496,-0.7212451224493002,-0.7232515754005755,-0.6520681811989208,-0.4026059140579517,0.7017678748362569,0.6655975967464364,0.702290810883846,1.760737701218886,1007165.5808576467,875141.6610505527,435204.52457107574,-0.0735752347504688,0.4821909260904496,,,-6.211386816688044,1.6489343388895235,2.2445466769917792,-2.0535303677715966,-0.8315039521472828
2021-10-15,-0.3934439277047863,-0.041638806986092,-1958100.5924890283,-0.2350718766031905,-0.1004970084444689,-0.6320152374832928,-0.3901885990499649,0.697764808559854,0.6701104805649248,0.7026181307846544,1.7612877831565057,992146.7736015983,850124.4594538087,448339.0900281912,-2.245905968734829,0.482283294257501,,,-2.0056345942218554,1.6428208979223573,2.199584887829589,-0.5633157683596062,-2.2999414048377176
2021-10-18,-0.3032112369620829,-0.6679234488395904,-400287.85852798447,-0.5860996503840514,-0.5167947115284512,-0.5528800967478906,-0.4662852269076083,0.6855669425686409,0.604596770516027,0.7004295549066183,1.760139104794934,943971.2429883849,873127.2457140442,448826.3354788216,0.7897438551222653,0.17034363297884403,,,-2.669239107568127,1.6460039557857284,2.046687838645371,-4.59290058864625,-0.9271603333426579
2021-10-19,-0.54607815526475,-0.8770678847877988,-923746.8070460642,-0.7171507700532729,-0.6916069316186784,-0.5710774296261537,-0.5292591128339541,0.680555220334575,0.5764844784200485,0.7005955482807218,1.7628062226997387,721637.7306585421,854753.0450320512,455840.2963735074,0.47382228805219156,0.07604667575239317,,,-3.6673591485742145,1.666954019564041,1.8181850627215206,-0.17980982048422553,-2.3970423283544577
2021-10-20,-1.0018325914459218,-0.9943037396436808,2852210.2299906667,-1.0859690291549953,-0.961168595540856,-0.6477467754640536,-0.5736959021904628,0.6722653973050353,0.576359375460818,0.7006660337630041,1.7657994172970086,819156.9185718497,886000.9196953262,472946.07855174923,-0.007543460220256919,0.12140037256540975,,,-2.081039348580576,1.447628616863541,1.7440330778925484,-1.1196920412812457,-0.9588154011918009
2021-10-21,-0.8569433123944128,-0.356797761608643,-267899.3352121897,-0.6640136891622417,-0.6761971696796412,-0.5875463283731607,-0.5738851348377672,0.673532041406423,0.576283722876646,0.6980737099874798,1.764943591323133,995763.7283046519,877395.0468873748,489906.3825596917,-0.8762026426779217,0.023525836943529426,,,-4.407674300755928,1.5437305825342145,1.0444919051899806,-0.6534071346310549,-1.2006375875018216
2021-10-22,-0.2286627085177439,0.504340273206382,6790079.957680294,0.3087464127298975,0.0671851142036654,-0.4783505123346659,-0.5881890166222478,0.6694916122550933,0.5432412893446277,0.7077624504377211,1.764166811241863,1412463.5303081416,939526.8279032964,510142.447264511,,-0.20670459991379472,,,-1.4206320139722184,1.5437930418332995,1.2001551709863212,0.40456070782820275,-0.6051746186370561
2021-10-25,0.2609730820173732,0.6721137433508977,-3037172.7314099176,0.4767152947637285,0.3275265537229277,-0.21034307389656823,-0.5533691798856339,0.6670139810196312,0.6005802234599616,0.7215849851303859,1.7637246104772308,1242666.2523865385,924144.2818125165,518506.832384778,0.9460103191680084,-0.9672854905828631,,,-1.9025430562529155,1.5337223260909574,1.2755078810424771,0.028501452142477266,0.29269736894368287
2021-10-26,0.5824983047213301,0.3385932032906602,3404858.0141170043,0.4735806380082827,0.7309035060240516,0.03278914371912358,-0.48839785764606597,0.669192433584777,0.6240099513644604,0.715661344486894,1.7629781375641491,1260093.9381128973,995035.2923915528,532132.7180527333,-0.5425268785634167,,,-3.0159741859615266,-1.3574236867849538,1.519198783392835,1.253801624184938,-1.7972923278056203,0.19528803423520277
2021-10-27,0.4452243263424478,-0.1899333176851909,-1098486.415658798,0.0158419734225319,0.1001489204014296,0.19366322811082154,-0.412753219294153,0.6792933966527455,0.5571630634080934,0.7150244667201962,1.7507009949219967,754025.3658779736,990950.6574812362,532740.308833122,,,,-1.2549324223339013,-2.473291009553559,1.5164633090546973,1.2541204974402875,-0.1484454146392296,-0.2176953920748389
2021-10-28,-0.1854432370279148,0.1663648317606334,2587919.585741751,0.0902158722786419,0.0283245152505511,0.29829574678467685,-0.34013703254933075,0.687377045438578,0.531413717535666,0.6880903230117404,1.743605586406425,946335.5155640676,942398.3354649591,536925.805250178,,,,-0.8347975373096925,-2.7823747370196275,1.5001895144924635,0.6311441205409256,-1.7589339413842757,-0.647862977248928
2021-10-29,0.192341497331304,-0.0163481302735473,-1080125.163099194,0.0526960363966191,0.1521754976806661,0.19415806608869096,-0.27919749159311014,0.7067828540687788,0.491782392696071,0.6897669555230095,1.7081672902314737,535509.8327160736,929366.6074717924,442950.9051566319,,,,-1.2920508806496527,-2.307804075380786,1.4975103067115825,0.551736027586615,-1.75108680636615,-0.6526034900812033
