Date,AMAT_Open,AMAT_Adj Close,AMAT_Volume,AMAT_High,AMAT_Low,AMAT_MA_5,AMAT_MA_20,AMAT_MA_250,AMAT_realVolatility20,AMAT_realVolatility60,AMAT_realVolatility250,AMAT_avgVolume_20,AMAT_avgVolume_60,AMAT_avgVolume_250,AMAT_log1DayRet,AMAT_logMA5_20,AMAT_logMA20_250,AMAT_logMA5_250,AMAT_log1DayRange,AMAT_HL_20_realVol_20,AMAT_HL_5_realVol_20,AMAT_logD2,AMAT_logD5
2023-02-22,9.532233584453564,12.634274847350582,742624.1624597944,11.759107824636644,10.062993581629456,9.963925793972365,9.914809885419098,7.087828945552583,2.560752004860745,3.046542931201817,3.7322320700671487,302076.45643528365,300927.3363586714,351387.0766292823,0.28173428258952316,0.004941562611659916,0.3356505072993153,0.3405920699109751,0.5283398953647824,1.3784498487098213,1.1722119417927916,-0.7469718481086781,1.2369001788361813
2023-02-23,10.550741425349642,10.037018507086842,754094.9591254089,9.441314399390066,9.96015121311818,10.786755672894083,9.962794464477204,7.090233240744021,2.553213379055653,3.04574436486964,3.7339440082103232,170631.7237787706,267602.5959456427,346497.7437477192,-0.04991602602080097,0.07946145402545955,0.3401393638211159,0.4196008178465753,-0.6561658696739334,1.3728150785592694,1.0188293556197263,-1.0569790605381049,1.4144321042828116
2023-02-24,10.279368773017168,7.318199712739954,-507531.9805076425,9.244463376469696,9.005249818763232,10.50689826362572,9.870906865174621,7.076145544161642,2.6160747228489205,3.025403174889638,3.726375544264209,305269.48919496266,301494.78610115557,340163.9060599686,-0.3397744978964719,0.06244028874174088,0.3328623854029442,0.395302674144685,-1.4303985791370277,1.3611428307349724,0.9193998043148401,1.6707352744250525,0.3359628542950695
2023-02-27,3.717787222580512,0.8127006297670221,4500323.750432116,2.9739096074114,1.5632768124984295,8.23734324377491,9.534445206703083,7.0401714103092345,3.2798904656273873,3.2017854394785235,3.7432866943031313,540353.355040116,410859.97276086564,366278.2867818311,-1.5205211249784376,-0.14623318237039243,0.303278534501858,0.15704535213146542,0.34403839443206197,1.3673078676089363,0.9899477523147664,2.2218432443547247,2.429021698214266
2023-02-28,4.063119567612631,7.22372456776111,8158355.635614827,5.296692352937669,7.042608210849039,7.605183652941102,9.360161183537752,7.044832096036126,3.3066706799844114,3.111595848271481,3.742784925419189,1005869.5117305361,513332.2209724819,403181.5562165774,0.5754196430231315,-0.20763243641180176,0.2841681988060074,0.07653576239420548,0.5572792649110216,1.3712645134765027,0.8801071030271516,-2.3594184951741273,1.150824512863835
2023-03-01,8.400441170407063,9.016349645490635,-5664586.451399717,8.286613336634758,8.780731243733598,6.881598612569112,9.463805691156642,7.057585314444135,3.2590785294837987,3.040412388853687,3.7440538990023047,592505.619301982,406237.8457826657,385798.9332820486,0.07075533178459706,-0.3186236136670509,0.29337162554783486,-0.025251988119215998,-0.7049811119356253,1.3528858374251815,0.8197442290133069,2.104579057203732,1.285900712867728
2023-03-02,8.918651007494091,9.952364070599003,-1676421.6362683345,10.184846351921069,9.823765627964448,6.864667725271545,9.368407901547677,7.081457927846179,3.212833302108393,3.0102936951559776,3.743405766960488,434386.6314661124,315497.2582066478,379327.1256986311,0.10966541517290464,-0.31095553058016445,0.2798633588385034,-0.031092171741661005,-1.018653733578508,1.3336366074580908,0.8652558616395379,1.0038031343701024,-2.4691777619967943
2023-03-03,7.340834357838119,7.974131800957437,-1765030.0237935218,7.954168072547702,7.249647679581756,6.995854142915041,8.91921963534526,7.0755249774084845,2.6796692246521543,3.0010323453145236,3.740799534723455,289795.1990247752,274323.52630585525,364312.3949655022,0.08275026876481004,-0.24289074963904436,0.23156681540779614,-0.011323934231248303,-0.35023800133992816,1.273322931467344,0.6729163984280295,0.04135098533181122,-0.4216980194557481
2023-03-06,14.388333442332964,15.354020326155634,3951105.068272413,18.41527675289963,15.285687587733436,9.904118082192763,9.15131005891636,7.100608106077113,3.022254608512343,3.059604217391281,3.775181578000421,476509.9557613245,389100.3167132194,381180.5099108959,0.06495964964444471,0.07905359367153945,0.2537166157537207,0.3327702094252602,1.1409017388016887,1.3262734909147098,0.9001817232095302,1.6867056205350766,2.67699423114955
2023-03-07,16.54750887933261,17.59856229878463,688427.3078738106,16.235330738846145,16.190081145739583,11.979085628397467,9.47478605239558,7.136762011541228,3.5459268416708274,3.169357804388576,3.8320657138899255,624272.941921684,406617.45897030155,384665.8983866564,0.06158164153102033,0.23452809444135,0.28337499678622624,0.5179030912275763,-3.095561600996824,1.400981269369772,1.5244395445780163,2.264304709366375,2.3393834256111745
2023-03-08,15.454437157070744,13.492530711824957,-2804144.916114436,12.955797915585135,14.886411482572385,12.874321841664331,9.594552291184682,7.158295015312536,3.6427396644312755,3.175983996218378,3.852621945914408,416808.6769117286,351479.36069918756,377774.0188828097,-0.1357599050210503,0.29403930493678704,0.2929236414707028,0.5869629464074899,0.6578378627500922,1.4366446566480602,1.6625300900010478,0.6213770351212365,1.4987702423424645
2023-03-09,12.223535504711094,13.53021314407681,-2143934.762708976,12.450980828024484,12.73669774856063,13.589891656359892,9.68930504314967,7.18783172193957,3.722388067498284,3.1518222230916484,3.8730817704408436,461523.38108398207,345975.0966290846,373554.5098681251,0.10156196243182579,0.338303551467614,0.2986331466813952,0.6369366981490091,-1.2527537466613787,1.261211273053168,1.682794083527104,1.4032373040773596,1.2747618023851695
2023-03-10,11.56660885223819,7.134263664312243,1195965.8249962227,9.623328580219308,8.672696062303743,13.421918029030854,9.65838504481936,7.174283850591431,3.7418389873520335,3.175851709196243,3.8672942644181107,455484.45539846487,357913.6013848286,373043.10048251203,-0.48321335482023203,0.32906258988462694,0.29732350972313154,0.6263860996077586,-0.050627707607408846,1.228177478809677,1.698282409616036,1.8497558634173041,-0.1745103796517495
2023-03-13,6.712699800671857,9.715304642465044,-790202.2655040682,8.447919866057248,8.39714645068193,12.294174892292736,9.78454007312254,7.17097203100277,3.6965753040118234,3.1569710938719435,3.8647512814536205,366447.3066926386,370358.9942675656,371072.8601638105,0.36970121543055695,0.2283219677230833,0.3107623818851917,0.5390843496082749,-2.9803823807605916,1.307545764270077,1.690725250431934,1.3389166805986763,1.7296563239211236
2023-03-14,10.264359541869553,7.632021384973527,-690942.1110579656,9.780082065936966,8.962745045527413,10.300866709530515,9.790019532901555,7.171253385262323,3.6931252969607935,3.110452390253043,3.8647823996699677,420318.69913599425,372577.17144035385,370459.9300347847,-0.29632491995392674,0.050864586522272166,0.31128300273543785,0.36214758925771007,-0.20170375949964595,1.2371594520965299,1.4140296529461631,-0.6976418250355088,2.299233574305564
2023-03-15,9.40042041995379,13.400393967722437,-483296.490824949,11.378092731026612,11.21855401168918,10.282439360710011,10.000571402228955,7.201054112593746,3.7761835405498236,3.117815406273406,3.8840051141847978,286550.9458613788,358696.87847805675,364488.0699034013,0.35452969329817796,0.02779529219110987,0.32841481175167886,0.3562101039427887,-1.8354686317506788,1.2753654817277538,1.2117566586879034,1.304294765580181,-2.384481456515903
2023-03-16,10.657199298424388,8.918297817286543,-780148.8849079511,8.171708669088318,9.169943343277907,9.360056295351958,10.15034283746937,7.24222799644422,3.663667353026524,3.0940985739375186,3.8471091038686986,131205.55976212822,353392.83923125005,342222.392903096,-0.1781305535156363,-0.08105617707584842,0.3375785886353091,0.25652241155946076,-0.001766885834256147,1.2032618908978134,1.3373478991363585,0.25175155785819575,1.528643242912664
2023-03-17,9.932172688768716,6.755439795042037,879235.9374919771,9.724482145993534,8.392621523665767,9.284291521497916,10.052240489267383,7.237068649392072,3.729727799512497,3.1078270704286033,3.846892704683515,210700.0185631581,368920.1885137885,342685.4093259724,-0.3854311787172247,-0.07947165557533642,0.3285793021845486,0.24910764660921222,0.2865769287512044,1.1681582386890104,1.4048721973999874,1.8938577956298248,-0.9706839067985065
2023-03-20,8.639489735210248,7.657049288214523,-461467.4245911609,8.648229926059315,7.242710267511995,8.872640450647813,9.827069167227055,7.240251510592211,3.7316904754642697,3.118614048425316,3.8469097603712514,192838.82966551025,329156.6761053836,348781.49615505926,-0.12071682352315678,-0.10216830254662619,0.3054847930177652,0.20331649047113903,0.3404070981377261,1.1796529269432552,0.8956718748328785,0.2321021264388332,0.7218587085536471
2023-03-21,4.608211104740846,2.499433327614014,1000085.0310131436,3.568884125218218,3.6261499920201175,7.84612283917591,9.43281470751125,7.205383368298014,4.0708173462491715,3.2750862339343336,3.8502287351212927,205125.53648004966,343359.89341293916,350572.31172476127,-0.6117756977785257,-0.18417503252220674,0.2693660997849426,0.08519106726273576,-2.860050525568429,1.2666571501025636,1.452013159088468,1.4483312716406376,1.6356100265800464
2023-03-22,2.941126185727043,8.624817575323988,139813.90987681085,5.87681359085154,5.289606938942299,6.891007560696221,9.23234184390992,7.207387843370768,4.0030202309714795,3.252726642383527,3.8508391369555657,174985.02385090044,302854.4523395039,343075.9369775271,1.0758512476336988,-0.29249542767471853,0.24760614792416408,-0.044889279750554366,-0.5323784735626816,1.2375117796325688,1.335087076267125,-0.03276259318060752,1.5635146770977104
2023-03-23,8.600006905618145,6.116092268932022,-1265978.8395873269,6.763304178202873,8.466105271434017,6.330566451025317,9.036295532002178,7.205859027710982,4.0571838312774755,3.2302465000022105,3.8511976353205553,73981.33391526368,198982.0715903317,347166.4766254369,-0.3408396318016516,-0.3558595852495534,0.2263548551831909,-0.1295047300663626,0.5322745969913538,1.2670092133220363,1.40954118759394,1.2855506552749736,1.0304068029525062
2023-03-24,7.100460980775196,5.227167187217276,690081.7346050227,6.629800649114031,6.3079422803102005,6.024911929460364,8.931743905726044,7.209067120848322,4.1300761865443,3.2856337089651486,3.849205496270456,133862.01967089693,172802.45842141297,350593.0088550528,-0.30629022427972746,-0.39370880026513677,0.21427210593730156,-0.17943669432783507,-1.1336436786347346,1.2587643649536966,1.367315247363261,1.2230841304069275,0.42413808309374523
2023-03-27,6.1553523324673165,5.769059632972812,2708271.855240973,5.70399668802898,5.493689207070247,5.647313998412022,9.179561855886334,7.200627010880313,3.7483223629156526,3.327267884747558,3.850043676314241,44259.42491133979,277325.8954785285,343713.6033508311,-0.06481290927414954,-0.48579944176691503,0.2428113683015865,-0.2429880734653286,-1.5591846241114455,1.254942637064308,1.2545630108269863,-1.0583364517022205,0.6355125884931024
2023-03-28,5.122758945908799,11.538576241115152,5888915.220232652,10.533521669127154,5.491743769936178,7.45514258111225,9.395304439554035,7.233042404347435,3.7539960625437194,3.3146128138039233,3.8523238482183184,-69212.59585776902,394359.33618692675,349110.22307107534,0.812002726938822,-0.2313059631612241,0.2615502862911059,0.03024432312988198,1.6177587776548685,1.3310927565780408,1.291209864994853,1.8423589565209466,2.201564359455876
2023-03-29,12.272863675588257,15.40375831553601,-86674.19174246956,14.5054208324228,13.97915729539666,8.810930729154654,9.714674873056305,7.289484706065815,3.9846759366499898,3.3383672176526815,3.8682839677347953,209683.01712509332,373621.8256238189,362117.74978451215,0.22722090622297997,-0.09764453678603148,0.28720475729679423,0.18956022051076285,-0.6419531707512809,1.331030549127162,1.2988497462511817,2.265371028161246,1.9138208567395802
2023-03-30,17.167233829415608,11.006232283045506,-2352229.166193951,13.36416455919948,14.26782184281356,9.78895873197735,9.76736828367863,7.314932374274318,3.994939539496655,3.2630154944245207,3.871737252085732,175892.6406288125,271098.7313547766,361004.110865381,-0.4445408735190833,0.002208027821712196,0.2891292730665221,0.2913373008882344,-0.10130510151709209,1.3333506786204372,1.2343471499292915,-0.6304654608310664,1.5872209358199154
2023-03-31,9.157064601111514,10.992299378610056,-241807.0219378057,9.016847940593893,10.730720076601273,10.941985170255908,9.918276662561262,7.3407326135585595,3.9806147957350375,3.132294108848304,3.874676189341263,252053.79072159826,240527.62084092505,364379.5193539877,0.18266930222007394,0.09822805766303998,0.30094053391582276,0.39916859157886286,0.5387552176305652,1.3567649927944094,1.1996421224124696,1.4842054594480925,1.7518280834482087
2023-04-03,12.406055672265296,4.92771259737215,1391155.779929123,11.046281323629543,6.132970870960179,10.773715763135774,9.396961276122086,7.32721005634721,3.9134290708449644,3.1543287453886832,3.8771840281856296,124056.3263044338,262469.07608328195,360959.6442015064,-0.9233098098762088,0.1367230736547895,0.24879154494212824,0.3855146185969177,1.5919479412306836,1.389812553198052,1.007201032453494,1.8047611935826808,-0.17275105775013685
2023-04-04,5.070189030479057,9.199157489449505,-1282868.605064677,5.3212418458875845,7.066521714982045,10.305832012802645,8.97699103565533,7.361587665509292,3.4045556298929798,3.1539886591980517,3.8553794754316693,25491.53065750941,171089.43456127876,351395.6830693875,0.5957338016015807,0.138045197647859,0.19838912728378655,0.33643432493164543,0.5569149262295632,1.2703483631620411,0.836804823100536,0.583969326550851,0.8499025017899517
2023-04-05,9.313287203176673,9.820716465762343,-1532019.4589687854,9.78838270314634,10.883073616408382,9.189223642847912,8.7934003233522,7.396417059081616,3.243427725052548,3.1455292607881176,3.837998332415936,89097.80351479194,210656.4244674368,350604.3691611515,0.053051967540730174,0.044029977462093826,0.1730057751142356,0.21703575257632932,0.09047205242893981,1.2528381815341871,0.6557670998991537,1.5878064029034844,1.719733762229498
2023-04-06,7.475002835605949,13.804157154442436,702009.5272371476,12.460033833620969,9.371378797204926,9.748808617127299,8.807097523870482,7.44816898092351,3.2649911807799565,3.1880955641165905,3.836818616695154,231395.01801209812,236494.87869859536,330842.907010866,0.6134052912521573,0.10158715121682431,0.1675897054002815,0.26917685661710583,1.1277357328593103,1.2783577533509058,0.5838637676427609,1.5271425969587185,1.0288780250596867
2023-04-10,13.49309855084624,12.344923112271031,-798306.1264043851,11.75237574260369,13.487960215229492,10.019333363859493,9.067630496268421,7.48950017118153,3.3316936500585923,3.204637447929597,3.8336774753418212,131681.42044206773,256089.35048954125,327839.6724998825,-0.08893344174269603,0.09980557917113698,0.1912089212365426,0.29101450040767957,0.5513442285006811,1.2905942518601714,0.5825828224523795,0.9259268139538492,0.30204621270073545
2023-04-11,11.205235553341096,13.013499220700538,2253782.0843556174,12.586674968131234,12.43472979650673,11.636490688525171,9.232540225180196,7.53920758837497,3.44513358381278,3.2308815243464504,3.8243676072931096,283880.637935052,282516.89302281436,328980.2986449493,0.1496060910925449,0.231411684960748,0.2026171425289377,0.43402882748968563,-1.8842355362051242,1.1867768872117346,1.162469096556032,-0.2348898526080908,2.0901077824618395
2023-04-12,15.586414462772126,12.871849146114885,-1822889.564645008,12.453913390837757,14.286703024812056,12.371029019858247,9.494531613237262,7.584510197119316,3.5155300709236177,3.2524424989254253,3.820168901906663,227283.26525569987,260302.6453638694,328717.2067886519,-0.19135697697480328,0.2646413564605697,0.22460797769774168,0.48924933415831134,0.6058391962999817,1.199520784403974,1.1675927631470464,-0.6406950935286817,1.3009248146791188
2023-04-13,12.183787484227366,11.365648155323951,-54499.03151276382,11.706444771441896,12.073978924764376,12.680015357770568,9.392794322617338,7.624215134810067,3.424819540137372,3.2537042213187184,3.8076068401902923,248723.1382213091,268366.66410241177,333367.34176215,-0.06951068673698121,0.3000843262951623,0.20861344983799535,0.5086977761331578,-1.0009390304365342,1.150798765433917,1.267179018587078,0.49947205445229864,0.4349796954962646
2023-04-14,10.885485942108131,10.655792954703712,-1251769.4452354235,11.588808253746931,10.709564434602656,12.050342517822823,9.479669079488197,7.651034490285195,3.4341739442740273,3.2547868950868577,3.805242309993962,225142.11020493554,266134.72825548524,331713.7280249995,-0.021326653287702606,0.23994367581760087,0.21430854224638293,0.45425221806398386,-0.12869303734365511,1.150614648559601,1.0665775590923632,0.7957291256985566,1.146883016283484
2023-04-17,6.814740819450364,5.674348812792999,2980285.5309706787,5.29783538411084,4.292992707132285,10.716227657927217,9.425614530375745,7.6522904773664315,3.487406381790991,3.2586925842855523,3.804534947868863,330194.5898788706,288283.4952372955,346665.10254924366,-0.18313222339111104,0.12832826276036788,0.20842592153974643,0.3367541843001142,0.004830988937478622,1.1473511760591146,0.972211049610943,1.738938577522696,1.8977059580917484
2023-04-18,7.137356751719693,7.298763183012738,-893216.0298243598,6.92494255014482,8.377622113204055,9.573280450389657,9.407700225115656,7.652686300944129,3.4978739208321366,3.23738661116661,3.804492829934101,308607.1596172106,246469.2181583953,345328.6327059899,0.02236240184629051,0.01744740469067286,0.2064717901718488,0.22391919486252185,0.37340982555187896,1.148062929464352,0.616583961902052,1.211056586499226,1.7430481085489113
2023-04-19,10.503238913374858,7.31215256024177,-451217.2137561515,9.449629131305072,6.355593690143124,8.461341133215033,9.648336186747043,7.659846035684845,3.1453923905724497,3.24417538243633,3.8021508993456834,236042.04737874586,229265.24250205522,343972.7144706371,-0.36214597923762704,-0.1312777971655244,0.2307936008339821,0.09951580366845776,1.1294762068887423,0.9798231544642053,0.775407301404417,0.49335616595047244,1.7155435358873157
2023-04-20,5.690423784950852,5.264780728640659,159901.42257948406,5.4725451232268085,7.238292852459523,7.241167647878376,9.480334344412878,7.6831654607048145,3.289375626632233,3.292014499609476,3.7692385050686483,237046.42301387954,238035.96776668783,332731.6964692366,-0.07774522652970729,-0.2694371133178963,0.21018795243926977,-0.05924916087862646,0.5685742432988268,0.9741086953325027,0.4990955657942191,0.7099956714200768,1.8084309621652699
2023-04-21,5.7008422059819,7.476834786278502,241538.60350755692,7.898786973136751,7.813275840024218,6.605376014193334,9.548371470280202,7.703149931035704,3.229658226790576,3.302315796275836,3.754761276070969,312422.29516862374,185678.45095421927,338210.118493382,0.27119562615442855,-0.368486748205515,0.2147412861179649,-0.15374546208755024,-2.4591086996737586,1.1284529517582442,1.3925118641727146,-1.8037375648246188,1.1565535231208588
2023-04-24,9.229495284372348,7.626868335431851,1175287.897449101,7.605792793040763,8.119287369883693,6.995879918721104,9.66835652769093,7.728350612838512,3.102754230958431,3.311028704676122,3.7328713161238976,336682.6033108277,258604.7040588957,338460.6585992004,-0.1907270448597358,-0.3235369465172463,0.22396287421253225,-0.09957407230471398,-0.6665158108320386,1.108579001411761,1.4148882063627375,0.8595458071767627,0.6691206014724216
2023-04-25,2.988545022149026,1.4914212479661728,8683927.877148572,2.4493040609770134,0.92570210660368,5.83441153171179,9.454474608440599,7.724587481251167,3.506816199803518,3.4601557036524144,3.7387014892606123,635465.4044062076,406692.7281192211,355585.14453752054,-0.6950571312817629,-0.48271472378751984,0.20207971210424663,-0.2806350116832731,0.4210772383553652,1.0472463962031966,1.4199604717304273,1.7893254324144658,1.7591229679087412
2023-04-26,2.744368710304741,6.772615536448299,-3493807.500660071,5.092211258169826,5.40010047555235,5.726504126953097,9.216176573207255,7.736845269155999,3.5196486571043493,3.472008049435075,3.7304948603749186,166329.26836157148,367662.0614114461,354451.35862534464,0.903336283995542,-0.4758550186574655,0.17496624663844343,-0.30088877201902214,-1.1780152445332785,1.0223623885061235,1.2433078756718288,-0.15752811145297346,-0.6170438705154049
2023-04-27,6.7531455944857015,4.075451359197416,222586.1445974619,5.051636875382826,5.083492198502867,5.488638253064448,8.649761225390325,7.745288362573208,3.380244211846996,3.5246782958258795,3.719751607254426,181792.28517856804,327993.6405352144,362269.04077147937,-0.5050269067792303,-0.45485153314373883,0.11044701129126865,-0.3444045218524702,-3.446550780001274,1.273045531524813,1.515916951543894,0.9493502388057278,0.1733895931768708
2023-04-28,5.612239268640678,4.811048717098046,-245486.03201646544,5.555121606921944,6.10197183065965,4.955481039228357,8.340002047092954,7.75726112507609,3.4363284461589387,3.5544388139052976,3.7053857192705775,287129.4418874423,299136.2379941224,354716.7731419271,-0.1540347076576129,-0.5205692171756857,0.0724341377304957,-0.44813507944519,-0.6035803280619046,1.2766668118037745,1.4370337842458714,0.6737435515220017,0.9804989744184267
2023-05-01,2.525347365349475,3.883404010542392,-460687.7249266971,3.984340389033932,4.395086793651259,4.206788174250465,7.98455727868957,7.770440003654011,3.51432014735985,3.4679098122093683,3.685593250431434,276185.4067379978,272678.13216145703,343749.23251579475,0.43033346761683683,-0.6408098834519178,0.027182544705240556,-0.6136273387466772,-0.8897792753171233,1.2736854716743626,1.423809879568369,-1.6500133297787558,1.3200114727619214
2023-05-02,6.639502208159087,6.123946126982574,-17802.744598095305,6.153166273363709,6.381098412243503,5.1332931500537455,8.044368955170091,7.7902523228025755,3.469449384374061,3.4787547594143793,3.6632190300363674,205737.48051163685,268767.9208591317,343084.71940201026,-0.0808303113015013,-0.4492249451763762,0.03209908802384286,-0.41712585715253336,-1.47870733082236,1.2225150449031852,1.125528484198041,0.27223645813590974,1.5331020497007657
2023-05-03,5.204144877473183,6.517130117059864,-69158.10959771695,4.950919675296248,5.34012118472819,5.082196066176058,7.91026758655061,7.81367392173965,3.4742947785152944,3.4788153058223337,3.6360765485823405,266423.0052849849,305395.825954726,342371.80339316727,0.224978713041744,-0.442418145432728,0.012286344344266745,-0.43013180108846133,-0.9436580503840207,1.2056364224168243,1.1479518336860741,0.968399614056182,-1.3645899379396156
2023-05-04,5.595808170975175,3.966087633693292,237212.15892718127,4.758227546802843,4.811916540749323,5.060323321075233,7.617536144947157,7.817951487298139,3.5506609213877316,3.5201328065297823,3.6308942056869977,354884.5861797832,286930.3555354345,345253.59024104977,-0.34423765045233096,-0.40902259815089204,-0.025969585239563563,-0.43499218339045553,-2.9245472529150636,1.3129128395074436,0.925769144468354,0.7691162916040446,-2.213076020722733
2023-05-05,5.610570688352752,6.285560713209492,1151268.4272055188,5.610451806572627,5.208402098834952,5.355225720297523,7.241606322885509,7.824929472734825,3.246131957366196,3.5114560525627545,3.6262446137118958,377347.5311782017,356755.31009142724,342942.6393254724,0.113602611235216,-0.3017701952630357,-0.07747167372609691,-0.3792418689891326,-0.911179546918539,1.2457793583736634,0.8708594282375661,-1.4628756497375273,0.3883270849548807
2023-05-08,5.478208904419432,9.354151718685031,-270331.74625814566,9.64623394141833,6.917054281213652,6.4493752619260505,7.092067753206209,7.853605860833723,3.0623507579369456,3.5111524451923795,3.6097745476712686,403746.2501855137,330304.0420086821,335831.1955657845,0.5350420735544715,-0.09499367413543365,-0.10199583002078402,-0.19698950415621777,1.0040010732729545,1.2743180262147855,1.4095401882287744,1.6841861524996076,1.6994152996229641
2023-05-09,11.489493636790217,8.12205308711394,-795601.8315013056,9.74747137808818,10.36646276689278,6.848996653952324,6.84749544652688,7.8844896235574,2.7432506459926875,3.5068558080687913,3.5786524311330004,251277.05439266757,300534.99967345275,326339.47255511436,-0.3468500555296869,0.00021921049863603086,-0.1410145336351777,-0.1407953231365417,-0.4796639178569874,1.2451735059807916,1.4045216952338342,0.6078574337530082,0.6922002123927723
2023-05-10,7.569096555212965,8.776927094681724,169363.29352910724,8.403960602045956,7.682379208069747,7.300956049476696,6.642749343955221,7.895214675371355,2.4014744120714315,3.5039303277146248,3.5772874243799393,350889.69730137335,332830.5538976891,319978.9008041223,0.1480526422575777,0.09447936964619032,-0.1727309030306184,-0.07825153338442814,-0.3263100949671879,1.212707593610761,1.4213749355620695,-0.5495237918639908,0.8152749763382957
2023-05-11,7.521259091372258,5.328884421320808,1362459.409173424,6.746733362980677,5.837183855128103,7.5735154070021995,6.340911157255063,7.886461167139107,2.1419721571527544,3.529071112097452,3.580891606802788,421737.6193356827,319003.90113945684,326989.434387504,-0.3445916418547591,0.17763487253499277,-0.2181250391884823,-0.04049016665348952,-0.09480584836297658,1.2176631200750907,0.716458458102426,1.0271766738948616,0.3095390496163342
2023-05-12,6.436274182998233,9.102593713896198,111876.82508077286,6.908505152372598,8.211733117696852,8.13692200713954,6.263251195214688,7.9009198326630345,2.0008013387003194,3.512357392549324,3.578464783108598,489919.93285149254,282089.2009395187,327413.5119563899,0.34660956673341814,0.2617125661544687,-0.23227977666022787,0.029432789494240923,0.264844237041276,1.2296762958112524,0.5908912952299759,-1.121881061315335,1.035684203659379
2023-05-15,8.85281177841054,8.048224969404771,-947851.5603743084,7.745104870116819,8.434381392968362,7.875736657283488,6.381945003045277,7.91703333166752,2.034161858955192,3.5131409764599657,3.5699781348943294,293513.07828424324,278135.89557542396,326189.2414151778,-0.09528355721216897,0.2103138138107843,-0.2155436460110665,-0.005229832200282165,-0.3721127490764224,1.2222713611611962,0.29619333399960496,1.0003894053558642,0.2669129414407219
2023-05-16,6.639973351476158,8.86460535484916,607082.385259937,8.575765416904574,5.295716185993456,8.024247110830533,6.460237111637099,7.956844463699077,2.100362483278064,3.4824762027861924,3.5243553418459297,368527.999038458,289991.3294403929,315647.24257279834,0.2889584711673684,0.2168018249411566,-0.20836647539235528,0.008435349548801426,1.1878584317075334,1.2707904526156983,0.6418923709557284,-1.4355335180739432,-0.2976620165266525
2023-05-17,8.59043220125065,8.138190978954967,-1661076.7234552552,7.823611644852463,9.081866085318836,7.896499887685181,6.501539032572758,7.996204326674349,2.1259620848465177,3.474649605692583,3.4705911471606816,308035.02355350286,249734.20247076606,285382.7943221438,-0.05408113233680026,0.1943806859876476,-0.2069280468058077,-0.01254736081815993,0.2297253957492683,1.2209198313549527,0.5886185681602297,-2.4083233516522684,-0.44826387433176595
2023-05-18,9.55195911835972,9.286157229464749,-645979.2640783363,9.614309128798295,10.629086814267524,8.687954449313969,6.7026078576139625,8.042098642132864,2.191977416445589,3.434228891338694,3.4107301115058952,267740.9892206118,226590.8120284639,275985.5764323513,-0.028221455400070806,0.2594408370898468,-0.18219339112533797,0.07724744596450886,0.014669559409019315,1.1977682743948592,0.5747803909793004,-0.8638124376642891,1.3755551032019335
2023-05-19,10.418070783592114,9.371058923771583,1349528.8935576065,8.898301166694495,9.59521341126876,8.741647491289047,6.797319064488617,8.08070382833691,2.266835661296642,3.430158051065349,3.3705368572647827,323140.5037231144,236514.7109356672,292444.7434011917,-0.10591577164803267,0.2515703928302365,-0.17295069698603294,0.07861969584420359,-0.361095780632802,1.1235681450269213,0.6393594305155559,0.2093431177300656,-1.3150339455871283
2023-05-22,9.455390992705889,11.593922825590354,3538145.650419753,14.012077452464863,10.918281196742328,9.450787062526164,6.995671788996542,8.11100234851798,2.504361605520468,3.450375753039865,3.3679253119308306,441283.3913716469,303942.6714511238,269698.7957703868,0.2038960122210466,0.3008063831156913,-0.14792981267385188,0.15287657044183944,1.1293988985677512,1.1861214374918225,0.689463352165428,0.8362797820174296,1.2657349970802387
2023-05-23,13.06361869260678,6.128118704022313,389943.7520689676,9.833811008711848,7.624350097073091,8.903489732360793,7.227506661799349,8.14235023315026,2.1587720698870196,3.314379182550261,3.3121680935579016,26584.18511766668,235436.33814507132,280515.21705409465,-0.7569433645857768,0.20854918800739702,-0.11918474813487558,0.08936443987252142,0.7927485543883844,1.2038912212478246,0.5990500300163155,1.1764803935287826,1.0066748533976655
2023-05-24,5.53427681782982,7.441624660680688,209346.5862731552,5.2722690000816925,7.26710357876928,8.764176468705937,7.260957118010968,8.17179191404903,2.1565345258913595,3.312941804063414,3.272703311393468,211741.889464328,102952.85398937677,279229.1117387191,0.2961282919714668,0.1881609025815103,-0.1181765587638183,0.0699843438176919,0.6905611289528595,1.2184176765895611,0.6091520800434499,1.423661955643023,-0.36159227382087966
2023-05-25,4.90580529674746,9.450466167655604,252023.3606298375,7.381920836329442,4.853123003940723,8.79703825634411,7.529707858433878,8.202753160291351,2.0719193465728214,3.3142866419591352,3.2478468342355233,213213.7502659468,201563.01752320267,279390.3962572692,0.6556448119124866,0.15555885901701058,-0.08561360513496581,0.06994525388204481,0.9277440247489885,1.0135980772498454,0.5810129060961651,1.2006716004334657,-1.806006853770092
2023-05-26,7.303164981247875,7.414538385835485,-190430.5829524808,7.387040188366242,7.704965911824388,8.405734148756888,7.65988234187075,8.217525932427273,1.9714727910777878,3.313336250437646,3.235758083581806,215966.52271914604,226329.53507846693,274960.31954121555,0.01513490628045519,0.09291748615010974,-0.07027255874210309,0.022644927408006724,-1.1459374975156111,1.0332341938065936,0.9230395464820478,-3.6087281426689617,0.6711676598972097
