Date,WBD_Open,WBD_Adj Close,WBD_Volume,WBD_High,WBD_Low,WBD_MA_5,WBD_MA_20,WBD_MA_250,WBD_realVolatility20,WBD_realVolatility60,WBD_realVolatility250,WBD_avgVolume_20,WBD_avgVolume_60,WBD_avgVolume_250,WBD_log1DayRet,WBD_logMA5_20,WBD_logMA20_250,WBD_logMA5_250,WBD_log1DayRange,WBD_HL_20_realVol_20,WBD_HL_5_realVol_20,WBD_logD2,WBD_logD5
2022-08-02,-0.2608055634894235,-0.1041142073972736,-18794210.76283356,-0.2307116060581,-0.0643389915713363,-0.30345538087915147,0.3310123070940807,0.7101132498126238,0.4691328788392864,0.5394941454809145,1.036076634080467,5019312.97902805,2577729.308415272,1842457.1262194286,-0.9182867175544858,,-0.7632689078548909,,-1.7935253405408713,0.9062748868069013,1.3718196483762317,-0.8251295896079139,-0.4541368677630648
2022-08-03,-0.1314401587014844,0.1842608528910805,-4897685.418189634,-0.1795715027077395,-0.0690399109411181,-0.17448138909337807,0.2923354786795408,0.7045402420560618,0.4460579364716261,0.5401484853482394,1.0351388888900375,4776609.310516859,2538682.3806575905,1829430.4930253464,,,-0.8796434087739243,,-2.202453900545007,0.9077312507443778,1.2796143706088965,-0.6175540831635176,-0.43870659657698435
2022-08-04,0.1792260510617254,0.0943404431035528,-12636846.608532753,0.1165089674497945,0.3053664700327596,-0.14456125734913955,0.25605514585732425,0.6990524365777884,0.43010945557593866,0.541742523610628,1.034720858775898,4535756.099572611,2334374.2686408856,1781311.3759294436,-0.6417378894794419,,-1.0043329211969907,,-1.666762502876683,0.9070327506875062,1.271678278098832,-1.6171946659090866,-1.8997858102349263
2022-08-05,0.021835420625079,0.208466578517247,-3404922.5292153936,0.0113925589602414,-0.0141803689097201,0.005590540922501564,0.25918253732946284,0.6959900127260379,0.42949344496177605,0.5417017123455892,1.035036542545978,4275884.514855075,2223094.9544255245,1763960.8143896053,2.256245282956695,-3.8364565422085253,-0.9878027199054548,-4.82425926211398,-3.666220992129267,0.9902158053014475,1.2612833722663714,-3.7211660776813615,-0.2866705956893088
2022-08-08,0.2208110673260295,-0.1492635011471099,-2669084.223026067,0.12980744429262,0.1018752796355269,0.04673803319349936,0.22172277286399272,0.6883566540660319,0.4308792236056684,0.5452626278422984,1.0342014647515398,4138232.3055053935,2242338.7654443244,1746815.0651377253,,-1.5568695821282357,-1.1328792655269138,-2.6897488476551494,-3.5779763990890046,1.0550857375588316,0.9709414863804403,-1.4122115517722926,-1.5811543824484637
2022-08-09,0.047104309505471,0.6091855341976462,5172413.090077339,0.4285134327556781,0.251258718687195,0.18939798151248333,0.21228111228006968,0.6883946985978571,0.41950526282277634,0.5409345473849793,1.0341983642860082,3900077.7582981326,2336114.909431899,1762308.6107608057,2.5597583813990274,-0.11406087420759899,-1.1764509656289823,-1.2905118398365814,-1.7301675183326788,1.056758805344321,0.9841183050698674,-0.9144949560441793,-0.337853551965251
2022-08-10,0.3437607712374682,0.4421074382925436,-4843625.155827582,0.2521193125229244,0.4724169917018352,0.24096729859277594,0.18973101292419603,0.6790061476868001,0.3922158008125758,0.5403857351531919,1.0256686455041044,3669122.275022066,2343357.4074856564,1725326.3457583191,0.25160694260141775,0.23905388616902265,-1.2750228339199035,-1.0359689477508809,-1.5127755600504351,1.0046279913811829,1.0908353175732013,-0.525311811358091,-1.3553905011500755
2022-08-11,0.7214217291685294,0.4459620335237382,503632.679644268,0.7176051394591685,0.6740960393588233,0.31129161667681304,0.17871679671176705,0.667184613163943,0.38106448249747005,0.536849888521402,1.0110936588770758,3873796.850200759,2322939.9544833875,1709980.1049728484,-0.4809900670800682,0.5549277353808574,-1.317264377315456,-0.7623366419345986,-3.1347851650572043,1.0351602629899959,1.0296319055827132,-1.8126348475916465,-1.045199708855644
2022-08-12,0.6428156076622011,1.2436848271680372,9295983.50593514,1.180411157877672,0.5729208869823541,0.518335266406971,0.22774348719963688,0.6633262346858219,0.44944106207279083,0.5470887083796295,1.007021421722149,4499035.67154937,2533334.134828131,1733739.409508814,0.6599759725204362,0.8224023258790323,-1.069046988052752,-0.24664466217371964,-0.498419118882806,1.0871216683467713,1.2551338150137237,-0.2211737565400272,0.03461227274937847
2022-08-15,1.1166153193010313,1.2945006999761617,4100103.225699015,1.2424832806664536,1.0575235381315924,0.8070881066316253,0.2969110429839436,0.6630498656833589,0.5015766894951279,0.5585136133233066,1.0068379314776568,4255031.691057153,2588735.608239233,1760978.4248455276,0.14782298754408454,1.0000002649271813,-0.8034176241841895,0.1965826407429919,-1.68761708550352,1.0591879228144059,0.9404398318634644,-0.1642396249838394,0.36725373151544993
2022-08-16,1.2867335016830277,1.4079391720406509,-508240.387599837,1.2626511518938992,1.3623336124334875,0.9668388342002263,0.34966884551849947,0.6448227524979069,0.5598683319506004,0.5704978479581831,0.9501237633195723,4353028.690255748,2435706.6169791315,1617720.3364972414,0.09002021735415268,1.0170452648585968,-0.6119889257676424,0.4050563390909543,-2.3057655398617305,1.0525736111075563,0.9775999216269846,-1.8063391691659854,-0.22470271888072668
2022-08-17,1.4570416643375026,1.3572111796706476,-3383733.148726281,1.3093940090332357,1.4755491250656512,1.149859582475847,0.3977942591079014,0.6408778891571618,0.6036028152499018,0.5820667157168923,0.9450768791848695,4128193.5930910693,2250343.2350826543,1655675.013449873,-0.07097613158129981,1.061460176995634,-0.47690400352662304,0.5845561734690108,-1.7948334930069831,1.0428653629972333,0.9628993443536158,-2.7692267050467056,-0.08871784157817343
2022-08-18,1.5048617145819616,2.045047745768652,16995427.004644997,1.9212001291168492,1.648593010414804,1.46967672492483,0.46284214707771126,0.6385856114722747,0.7045450034926309,0.608416019343733,0.9409478063086045,4515042.270132733,2430484.132912426,1751163.9859555925,0.3067201268057987,1.155411679653476,-0.32186968774759117,0.8335419919058846,-1.2997236459665957,1.0481698210695873,0.6732697031395369,-0.4508151925212681,0.4694320360705483
2022-08-19,2.2580490993040216,1.507198276085509,-3731860.704886951,1.7596690131593125,1.8635197547407056,1.5223794147083243,0.4993020391049482,0.6342817380561662,0.7397032861705475,0.6213655014221324,0.934455949712934,3025386.405152014,2449692.465215506,1754609.3785036402,-0.4042487290366759,1.1148185928597558,-0.23928203609532023,0.8755365567644358,-2.2648005877958326,1.0504540569000096,0.4212737409311156,-1.897206012487074,-1.3336508727681957
2022-08-22,1.4977866504712445,1.856379944804349,-2215732.0758132525,1.738558661524685,1.5399417166686415,1.6347552636739617,0.5780312964970353,0.62980017843364,0.7969165313956416,0.6454408024954069,0.9258232523267158,3197021.8624065593,2409884.354812846,1739440.9711139204,0.21463987301818552,1.0396203729058213,-0.08577457858965845,0.9538457943161629,-1.6163772094798055,0.9914620574530232,0.430119261517886,-1.6677674772868523,-0.5764683190293949
2022-08-23,1.5215575277146502,1.4639521646959484,-12019074.888161786,1.3137107364532312,1.7326179616261967,1.6459578622050213,0.6246848242596448,0.6178570244580621,0.8209604407704018,0.6507283823947726,0.8950964801269534,2251640.832096419,2252722.8383949855,1677053.8415972881,-0.038594758891147586,0.9688305394315562,0.01099016267723622,0.9798207021087924,-0.8701058032118729,1.0015949661832386,0.5240101469189262,-3.140847959714365,-2.8821716034558
2022-08-24,1.4276334823121566,1.4187777283912195,-3514844.0459466632,1.4165000457254724,1.3392929633572024,1.6582711719491356,0.7186541659810951,0.616125582708613,0.7974188868985901,0.6606984988560771,0.8931167799443417,1207021.6897206404,2185368.914521414,1669208.3991241814,-0.0062224196286760885,0.836150627035672,0.15392943814586316,0.990080065181535,-2.5612640856376787,0.9898535592024401,0.6917717953446072,-0.8264449629577374,-2.7876365961928777
2022-08-25,1.4531219109462563,0.6487516657547854,420288.37100475095,1.1856366221212458,0.9161274678149578,1.379011955946362,0.7538547600497163,0.6137544952766376,0.7767280224223313,0.6575924851943156,0.8922362016285849,-4811228.663073693,2125802.320883284,1677337.8243233135,-0.8064195608587997,0.6039228242431418,0.20560472016287903,0.8095275444060207,-1.3111529214686477,0.9994992582431249,0.690042455316956,-0.20432118502625904,0.3338230735523932
2022-08-26,0.5110742535456474,0.7767145834840932,-1696396.2313694917,0.4636869378370569,0.4379622972827803,1.2329152174260791,0.819805109865969,0.6140951907578022,0.7143770971023509,0.6472746052374878,0.8922822835504259,-2307067.0817917474,2090644.1896049052,1658399.0519624453,0.41855806154898517,0.40807009847363324,0.2889166911767968,0.69698678965043,-3.660305969982515,1.0452631000033397,1.1146633070933112,-0.4430686235757082,-0.31404837165258337
2022-08-29,0.915119570437076,1.4144673448674163,-2718178.1880939417,1.2482053786732037,1.1687481572823015,1.1445326974386927,0.9082785252344449,0.6195955719988672,0.669377600223876,0.6565136466415372,0.8929632903524576,-2027329.3245608825,2038446.3623729786,1643341.2026009932,0.43545356967413534,0.2312006307578587,0.38248411544812594,0.6136847462059847,-2.5325364978592266,0.8949711858891293,1.110339808589886,-0.26694435423761353,-0.8166431541563627
2022-08-30,1.3947106420134237,1.6437430943708744,1589401.0538108535,1.5503965602926275,1.5867232718271609,1.1804908833736778,0.9956713903228522,0.6199818489091096,0.6438567956157211,0.6655432683304671,0.893386938825347,-1008148.7337286618,2025403.2445367412,1650575.8616124357,0.1642890471141298,0.1702683600623657,0.47372707209365544,0.6439954321560211,-3.3152019533740154,0.932823980011768,0.9047086535763582,-0.14268341821312003,-1.7159606049638934
2022-08-31,1.5016652877571897,1.1994828287959525,-9784454.507848654,1.3301683146394847,1.5418848860212275,1.1366319034546244,1.0464324891180958,0.6190971663474711,0.6159331026187441,0.6709984872068627,0.8927001278999638,-1252487.1882116129,1806446.5590122784,1619690.4606230685,-0.22468419624533398,0.08268266898069512,0.5248797952267685,0.6075624642074637,-1.5525068262395598,0.9425546466458915,1.0391981907768724,-1.5371892717201756,-1.5173378814882792
2022-09-01,1.1488193841650922,2.3135422565432666,28069348.64891893,2.3369372293876065,1.2394503570329023,1.4695900216123206,1.1573925797900815,0.6323253152493362,0.6349862499676214,0.7069442798420219,0.8932104697127426,782822.5746609714,2245887.9593708226,1689642.4091312422,0.7000450018272063,0.23881376599466592,0.6045209769841985,0.8433347429788643,0.09302290448763677,1.0623958295202016,1.5135834973708502,-0.4007773694851738,0.5096993442243247
2022-09-02,2.580647672004023,2.165725878357968,-801723.459759526,2.1721166795153923,2.4181499389862005,1.7473922805870956,1.2552555447821174,0.6365475622798824,0.6318592240814491,0.7345756075153254,0.8979605213510119,912982.5281337649,2279473.4151289235,1697561.1227003105,-0.175284819141424,0.3307853780195673,0.6790353122594056,1.0098206902789728,-1.4022885510877734,0.9987021735482616,1.2863254724336324,-0.0343398723151576,0.328592195397802
2022-09-06,1.9942706928446263,1.6635217755062417,-6998521.186115259,1.670653553383506,1.9794573216837392,1.7972031667148607,1.345894808614785,0.631475866314944,0.5436414038630027,0.7466763075162254,0.8884773969076752,696510.6799793052,2134217.7268366306,1671535.038373495,-0.181341509443516,0.28917258317412914,0.75675463143207,1.045927214606199,-1.175049257861176,0.9319096595187458,1.219241381618814,-0.43075140730113076,-1.3900838094631862
2022-09-07,1.382679488918443,1.0208879108815443,-2871395.810668545,1.1870540816381894,1.242690046671303,1.6726321300169946,1.36647992744898,0.6243522336281928,0.5216263802106776,0.7453776511778762,0.8780850250266816,294320.23494201095,2054965.0556114898,1668567.139744379,-0.3033505257287321,0.2021604741504186,0.7832786301559499,0.9854391043063684,-2.888925433731348,0.9624265197358876,1.0628711175071295,0.13526311387124904,-0.4734412374733296
2022-09-08,1.2600415715009738,1.640421634127181,1892749.8100946003,1.39589773558089,1.3322949691986228,1.7608198910832402,1.4263956372407118,0.6249202136990996,0.4767526802537612,0.7556861660421466,0.8786983912476531,631138.9832381201,1897139.8568679662,1605494.2761038584,0.26380858909923915,0.2106288188017516,0.8252820244577347,1.0359108432594863,-2.755098313005482,0.9784827917953055,1.2327090319642031,-3.767916541167456,-0.818849176585076
2022-09-09,1.550475999433333,1.9633783784404564,3610131.8915033694,1.9534314943433115,1.7341746566121028,1.6907871154626783,1.5022664544865478,0.6239065807293097,0.4310661226181383,0.767676718841595,0.8769992182409164,786463.9438310752,1812909.3847693529,1643050.7156606775,0.23610467171538885,0.11821923190239104,0.8787295695898922,0.9969488014922833,-1.517511461300713,0.9394367505019935,0.8089070283226311,-0.059229473706967274,-1.049354010930046
2022-09-12,2.188254724818023,2.1821593689369685,1050531.2645260915,2.1781941310578734,2.246684330598089,1.6940738135784783,1.5491901815749942,0.6198318843116902,0.45200694179389156,0.748748336909617,0.8672910054010996,374191.33176062274,1296740.7307643504,1644493.823345565,-0.00278937405125747,0.08940383792203806,0.916039322947507,1.0054431608695449,-2.681064616355402,0.9006494978171891,0.7953659357017032,-0.612973278766972,-4.108433917945515
2022-09-13,1.7657055683730487,1.287816335821658,-3260501.84412363,1.5868717091706923,1.5938312893617468,1.6189327256415615,1.5488559633672692,0.6150758905514383,0.4522075998766648,0.7330127174973151,0.8602987974978032,6161.0782694905065,1202057.012953197,1650944.7272940925,-0.31560234485391864,0.04425055054053221,0.9235261897778945,0.9677767403184268,-4.967636123832206,1.1210678768827804,1.2486188648482799,-0.39221027884352694,-0.9789498477085649
2022-09-14,1.2424185712728928,1.377768274388261,-4944876.336521827,1.1421871429368995,1.2715256063153235,1.690308798342905,1.5473474184846496,0.6136466796229849,0.45275243005114907,0.7203857681392349,0.8587260368267181,-215670.71917660898,1150020.7130175915,1639178.1424091244,0.10340505698738253,0.08836911115858218,0.9248780788157112,1.0132471899742934,-2.0453225635165273,1.1202960886552533,1.3161402249623368,-0.21766969206895678,-1.030354669594173
2022-09-15,1.4833630267412694,1.2942146779773775,-6260968.201105163,1.2408921798193262,1.123722347877438,1.6210674071129443,1.544197593399986,0.6116917074128619,0.45436111666894136,0.706307310520008,0.8566070178215069,-359532.4717955531,883001.216145649,1623807.600125593,-0.1364077404090814,0.048580407134540905,0.9260312878643713,0.9746116949989122,-2.1441308416131797,1.1179110725401882,1.3485397534631078,-5.05171636034153,-1.0607185435770594
2022-09-16,1.301208663924614,0.5309314454285001,-1469658.2864675913,1.101718169003551,0.948453993694045,1.334578020510553,1.4684917783829785,0.5998944589967845,0.4911675920123912,0.7072800564953138,0.8370277759835126,-1282786.7363511827,856293.5643338222,1601393.9139806794,-0.8964159447354088,-0.09562072061101615,0.8952374139017382,0.799616693290722,-1.8755922105021763,1.1028948524543893,1.2797105051932873,-0.16624724874492358,0.3593841239027424
2022-09-19,0.8223271099658227,0.7068719260527967,356923.6769513469,0.8714990426266738,0.788495476887384,1.0395205319337186,1.428475460881343,0.5910545599602686,0.5196257235333189,0.7021158445403124,0.8240289394031559,-1078347.5172592676,619029.6631821938,1609533.5477864349,-0.1512887616771473,-0.31784818443831453,0.8824547120985783,0.5646065276602636,-2.488871711393989,1.1052345788143612,1.2849024383762193,-0.5321467250887488,0.38885284733746034
2022-09-20,0.4395454513823633,0.7272717691506241,-5554128.768907177,0.4459375291960317,0.7339340173505402,0.9274116185995119,1.3720200520986567,0.5857262423592068,0.5318808268237669,0.7014339574971155,0.8187865985642728,-1245267.351913964,782940.9810217121,1592719.091759874,0.5035591025520966,-0.3916419233897325,0.8511869061985472,0.45954498280881473,-1.244806992828494,1.1179633497194361,0.4581251959764967,-1.6279057799357657,-0.5788465272828973
2022-09-21,0.9067670856864644,1.5541980540088236,4499590.213904735,1.4670105998250875,0.9716824388848816,0.9626975745236244,1.3765323465643005,0.5838416284450532,0.5330832442123064,0.7062992732321268,0.8159971620120889,-419334.0968106379,845842.7198535708,1623197.433862407,0.5388293499281813,-0.35758350611636003,0.8576930615634527,0.5001095554470928,-0.7025347846742919,1.1285968111539537,0.7162668179138625,-0.16566961952941828,-1.7348323309470493
2022-09-22,1.3357724829735496,1.056111680484463,-6711305.47165885,1.158580302387728,1.2872538021446207,0.9150769750250415,1.3583990441689626,0.5754058080571467,0.5377186486879232,0.7000660783409935,0.7999485819326299,-579157.1680962474,780814.2075532359,1603142.0317788755,-0.23491582571014424,-0.39505392446449866,0.8589865668985002,0.46393264243400145,-2.0504770926766827,1.124248341125964,0.702554218122838,-1.1121842383313787,-1.4350519363501069
2022-09-23,1.001398146256026,1.7040965924875238,2400006.890266383,1.4581223814624646,1.1134099056336595,1.1497100044368462,1.4111662905055995,0.5763165104322121,0.5157470465916859,0.7058055582550278,0.8011072229139418,-480171.2421331657,971683.394400521,1581455.5737247162,0.5316379427730302,-0.20490677835168125,0.8955147907981545,0.6906080124464734,-1.0650446128192248,1.134760390616943,0.736650767747279,-1.8977966238964321,0.15970535009295828
2022-09-26,1.425816347044579,1.3448906068954418,6715074.3114526495,1.5340644752619372,1.495550340389208,1.2773137406053752,1.4395750916761672,0.5721962763142406,0.4941567833086667,0.7029198097334028,0.7944405361520835,-59597.7149920586,1211176.0108618296,1617943.3674884224,-0.05843184822646755,-0.11958876227139859,0.9226212008717988,0.8030324386004003,-3.256729965516226,1.1088194958570992,1.0179684359713757,-1.2420938441169393,-0.4493877157483817
2022-09-27,1.5088433118140436,1.3974120785564867,-4163675.263633013,1.249119885995519,1.5124243708885476,1.4113418024865478,1.4387223283606203,0.5690953390313435,0.49421710443091454,0.6984175321919803,0.7896670595663559,-131872.56876901217,1159919.6546822242,1603822.4629587908,-0.076721327926831,-0.019214562913682533,0.9274627512336319,0.9082481883199494,-1.3344441792294648,1.1153387172082643,1.00949626300616,-1.1819357016993677,-0.4002681714981337
2022-09-28,1.1849565272412086,0.614333044269701,947805.2610172164,0.9346960564170548,0.9875832582811164,1.2233688005387233,1.387251825855562,0.5693713607826812,0.5244225046656213,0.6973127604592373,0.7896707785207446,-163952.358408694,1282403.962296896,1593317.551038537,-0.6569241685545163,-0.12571632114800355,0.8905470889805529,0.7648307678325493,-2.9395939001239206,1.095338463300226,0.9615512048970664,-0.3139472519557594,-0.062019020691019146
2022-09-29,0.754638954786838,1.5790543152593717,3479672.882667288,1.3480644701542062,1.0506431506548335,1.327957327493705,1.4062304001787327,0.5707565491336773,0.5241377670248155,0.7027069925718973,0.791141475799024,499254.01111710316,1341125.3778074484,1609232.7773309387,0.7383419828897542,-0.05727073159618191,0.9017051682508146,0.8444344366546327,-1.2126055612464273,1.105234924492385,1.0478504564546995,-1.7057162588946806,-0.6482835058758607
2022-09-30,1.697067124091829,1.6080963652675848,8564106.935612598,1.4885056543274953,1.6822012759884029,1.3087572820497173,1.3709581056149487,0.5733514124286978,0.4819008385385581,0.708244730691541,0.7934816416808238,-476008.07454821357,1614190.199895121,1611092.5478398607,-0.05385044242177549,-0.0464317952619673,0.8717663076089996,0.8253345123470323,-1.6414673125370574,0.9964835423939749,0.9518517003141254,-0.006256208325693941,-2.343404720642738
2022-10-03,1.2362864569644447,1.2078822787066006,15851049.330179555,1.7676523456471325,1.2339222155281089,1.281355616411949,1.3230659256323805,0.5710033291889479,0.4449366980499601,0.7016037910078033,0.7907160304308729,356630.56494874053,1848499.202645858,1683968.072053063,-0.023243450118986497,-0.03203312147254218,0.8403119531909126,0.8082788317183703,-0.6278649420755239,1.037956017166517,0.8587727753141348,-0.9910896134703094,-1.98771356530206
2022-10-04,1.4528399737345108,1.6142426990514576,-8537776.195368467,1.5867467557822312,1.620266660427209,1.324721740510943,1.3206019718096411,0.5716325665488158,0.44308469823897967,0.7053379797452796,0.7914860856848676,279667.81448608014,1704803.5999902578,1654928.1126532173,0.10534568625587175,0.003114758328328804,0.8373465320749978,0.8404612904033266,-3.3956158480925374,1.0601350722840666,1.1678167233428922,-5.091899507625077,-1.5286387809444189
2022-10-05,1.6135522154352395,1.0782109546484016,261185.6843255553,1.4268145681045912,1.3014590101237502,1.4174973225866832,1.323468123997984,0.5695170733961515,0.4412254189826652,0.7051564359028537,0.7894114741284923,436296.8892357851,1543564.9608253078,1659611.599291516,-0.4031349494719861,0.06863721002089589,0.843222174689136,0.9118593847100318,-2.07660111566523,1.0454625836196227,1.0447659054440643,-2.042752306490218,-0.7681338855629586
2022-10-06,1.1359772933366197,0.5696983473540573,-8011349.436350154,0.7115864166659627,0.8131251715843515,1.2156261290056203,1.269931959659328,0.5608485521222,0.46505825710497595,0.7069677539712438,0.7773227223992447,-58908.073086452576,1413784.3950579094,1628754.4107524152,-0.6901416052448078,-0.04370404739468315,0.8172676944357515,0.7735636470410684,-2.287314731519663,1.0352451212486782,1.0058944727157781,0.04358076324549641,0.00931247192511605
2022-10-07,0.5390337518866186,1.0882371899170007,-4064484.531304674,0.6207217402598513,0.7702356953434872,1.1116542939355036,1.226174900233155,0.5587122032001379,0.43668342840140345,0.7060739156718058,0.7751245264235657,-442638.8942268548,1405873.9666016581,1618798.714198605,0.7025362206904012,-0.09805022583872697,0.7860202672049651,0.6879700413662382,-1.9003655454667299,1.0278535912258335,0.9889743813997122,-4.602550094567437,-0.6541973207176026
2022-10-10,1.2787620775120825,1.2729363382434613,592226.26553276,1.161876920601907,1.4314305641851153,1.1246651058428756,1.1807137486984796,0.5638861993929501,0.37487555253446375,0.7009791661924812,0.775559272138208,-465554.14417652134,1469224.2863778216,1600056.1058693696,-0.004566173929365133,-0.04863381975017096,0.7390219493639372,0.6903881296137662,-1.3109878598943916,1.0325171789034895,0.7635938480846864,-0.3520599083460983,-2.732536669562509
2022-10-11,1.4361248101759756,0.8164194414260688,-5292566.637747239,1.3451972936805294,1.0635359668930082,0.9651004543177979,1.1571439039787002,0.5689922647378031,0.3825283301797939,0.6870588763420628,0.772988431389988,-567157.3838577018,1231345.128489645,1576384.2514458862,-0.5647754167397335,-0.18147790261791544,0.7098432567292409,0.5283653541113256,-1.2670498986235932,0.7783779949118477,0.45887174165839073,-1.3026234795775644,-0.22586818773546122
2022-10-12,0.690146195015199,0.6459914208791009,-2914097.720413469,0.6208065543115424,0.7392710897751478,0.8786565475639379,1.1205550613032422,0.5709794834596196,0.3951054106122465,0.6834034295822071,0.7725433211566335,-465618.4530522839,1223913.1726756166,1564442.9979439946,-0.0661172286606924,-0.24318534151561147,0.6742261538574317,0.43104081234182023,-2.133141641987925,0.7798235536950855,0.46894963872993933,-0.4668965933018737,-0.8388216397962359
2022-10-13,0.7135346065947168,1.3462086722328248,-743334.1500034984,0.9826593826426376,0.8870008163399596,1.0339586125396913,1.1231547610160146,0.5737129091618199,0.3964768623564695,0.6800126488037365,0.7740771014007998,-189736.75049720067,1192974.7902661036,1573718.9428752065,0.6348165912389664,-0.0827467278772733,0.6717676426431697,0.5890209147658964,-2.3469700282698756,0.7851814301334082,0.4855556843514969,-0.6352760292538273,-0.25294533979310585
2022-10-14,1.2102105280653124,0.5637141226934581,5486320.223178783,0.9993750488514834,0.7519155422530943,0.9290539990949828,1.1247938948792624,0.5739443010828641,0.3939593742334243,0.6816575267331304,0.7740653848241915,158062.17498511806,1130105.902922221,1586616.4697451324,-0.764002365256195,-0.19118823013404943,0.6728227381325269,0.4816345079984774,-1.396508320062398,0.7918926267980012,0.5090810718289897,-2.4976600515663367,-0.6452658726590064
2022-10-17,0.5163333771118328,0.3860675489794136,-796958.2926975582,0.3472533154329724,0.4280309764881682,0.7516802412421733,1.1087536760255934,0.5768412459753322,0.4176871060131214,0.6858682071659601,0.771990535394052,100368.07650267282,682468.9881318045,1572002.9068830006,-0.29074028502546306,-0.3886808266788696,0.6534247573935448,0.26474393071467506,-2.5160548237697022,0.7930982657106045,0.5662791014859329,-0.04067500193522455,-0.12005823403634203
2022-10-18,0.1416278890454734,0.3172116035022352,7078196.374022305,0.2738041665126154,0.0026139499903194,0.6518386736574066,1.0882506677431738,0.5772852022983345,0.44647100409130974,0.6852439190645926,0.7718084363340422,731984.333649147,894579.6147139125,1597873.5135104246,0.8063659517180514,-0.5125296957565022,0.6339903648903149,0.12146066913381266,-1.3049347983369015,0.7908528285845979,0.555305621145327,-1.4003830657089251,-0.6947327610809602
2022-10-19,0.6748995577237782,0.5875234689144158,530687.7397470456,0.5254759378783422,0.7156612276218937,0.6401450832644695,1.0399169384884535,0.5731904559449322,0.44569806664421746,0.6846075147927888,0.7690114914359207,533539.2099412625,788615.3150756793,1607183.0391421888,-0.13864768411921158,-0.48520127884430103,0.5956780767723521,0.11047679792805094,-1.6597564728526075,0.7462040023283713,0.5543957834568422,-1.6021846811545577,-2.8392765045213255
2022-10-20,0.2006921380684279,0.1725547087606234,-1240337.1848286225,0.1605081327159556,0.2991619020724965,0.4054142905700292,0.9957390899022615,0.5666880706227613,0.4859775762302259,0.666127202762719,0.7654767266288253,807087.6242827738,478317.38196905394,1607920.6538618149,-0.1510577440563328,-0.8985757813988104,0.5636762529880789,-0.33489952841073156,-1.9757753211626528,0.7455249681622856,0.49164894972628925,-1.9333905837003447,0.16012192793490035
2022-10-21,0.2453969885601612,1.0434792980782568,-3883524.85834568,0.828334404531331,0.5035332007220035,0.5013673256469889,0.9627082251817981,0.5648278930020748,0.4568771516846284,0.6508752590250128,0.7637418732347057,492911.0368521707,-1599496.2894515644,1603243.4983024867,1.4474386267465722,-0.6524113632552669,0.5332293100289942,-0.11918205322627268,-1.1245419643919765,0.7422029493212337,0.5544211518819318,-0.7853593400283219,-0.7344585127346802
2022-10-24,1.7621108239501169,1.0159394538759372,16578004.124963662,1.3906394346668185,1.3871209865699026,0.6273417066262936,0.9462606675308228,0.5611144512971276,0.4482338235352786,0.6167590215752505,0.7592514328922617,986057.5275277212,-460202.42308536323,1665404.7709478722,-0.550698667477266,-0.41102669934206815,0.5225931804462771,0.11156648110420897,-5.649735268146956,1.0874816869796176,1.8773913517204808,-0.17033202519949522,-0.4622388058310766
2022-10-25,0.6857634944290325,0.8017373271767667,-7535857.946574241,0.715936890562638,0.9334378091441646,0.7242468513611999,0.9164769299618369,0.5582334164521632,0.43631022464255687,0.5889592620281148,0.7569537149096747,817448.3933806599,-447251.16664974653,1643095.755412703,0.15624822402105942,-0.235404605879294,0.49575971110334943,0.26035510522405547,-1.5255522050989758,1.082105295191347,1.8492784324694125,-1.4198843576036277,-0.7245847558212252
2022-10-26,1.0392690126468676,1.6758280238062009,-534627.9011425823,1.42033369706183,1.2052629747658887,0.941907762339557,0.9695516789386618,0.5560850357682516,0.4614593673683275,0.5725016418763188,0.7529903391470633,743326.7352726699,-142924.78562156355,1643253.0067309735,0.4777897921331659,-0.028926425049870325,0.5559125534097065,0.5269861283598362,-1.5367883640323194,1.0643120828522703,1.8621421198565307,-0.4156842916546297,0.08462103103849813
2022-10-27,1.5927003660024397,0.6733623340634249,-4179142.063275609,1.2640703067939558,1.106496649417629,1.0420692874001172,0.9242670798788646,0.5524719787314833,0.4425506794055019,0.5623810429288136,0.7502358494232666,360385.9879755251,-130949.06303966316,1629940.4344501968,-0.860902626866833,0.1199626373650191,0.5145983624857944,0.6345609998508135,-1.8478622641566145,1.0507130207864384,1.8696464439622442,-2.052799664378271,-0.6915332330685531
2022-10-28,0.7845248846289365,0.8787250041859362,-4453071.735859363,0.85971344209206,0.7837390982954169,1.0091184286216532,0.8877985118247821,0.5476041467427676,0.4122482282996636,0.5469050442213909,0.7441056744687621,-290472.94559807295,5447.184838226671,1613265.2269688218,0.11339370594338014,0.12808756958923223,0.48319215018610706,0.6112797197753392,-2.577359577312426,1.0558465838153344,1.742713106373604,-0.22677134929766976,-1.803300042859821
2022-10-31,0.4518894546522656,0.3597808709497396,-834359.5431903452,0.2644944724007985,0.3500735822047289,0.8778867120364137,0.8453934414369391,0.5408332556281399,0.4211143515377448,0.5428767807312322,0.7380336249753352,-1124743.389266568,48289.90127197748,1617545.233454527,-0.22794242625106473,0.037715425576897846,0.4466911139285626,0.4844065395054605,-2.4583140699647155,1.0067366382026233,0.5014034347759999,-1.1596961022220629,-0.4213527769874562
