Date,C_Open,C_Adj Close,C_Volume,C_High,C_Low,C_MA_5,C_MA_20,C_MA_250,C_realVolatility20,C_realVolatility60,C_realVolatility250,C_avgVolume_20,C_avgVolume_60,C_avgVolume_250,C_log1DayRet,C_logMA5_20,C_logMA20_250,C_logMA5_250,C_log1DayRange,C_HL_20_realVol_20,C_HL_5_realVol_20,C_logD2,C_logD5
2022-08-18,3.1510447570767965,3.737939224928564,-3380923.392665853,3.337878252021625,3.2078752363190013,3.4837533592445404,2.548975999265345,2.37645387803871,0.8117224578902522,0.9047917829577564,1.2790873900819342,861976.0142835993,639433.7909193359,1086669.7221218143,0.17080038342676204,0.3124185544702418,0.07008230023659265,0.38250085470683454,-2.040197631083129,1.09971280345588,0.7764825953821062,-1.2915751687067651,-0.3529710930713075
2022-08-19,3.797335637231015,3.827704129654201,3438981.0344643146,3.7726124829970615,3.8297907554152673,3.476829551906301,2.596759586251321,2.3728902603899824,0.8585204040862212,0.9173741383606799,1.2737657815507792,824173.4131301797,590559.1209768396,1080945.8797386126,0.00796550678372385,0.2918564754736079,0.09015562346378635,0.3820120989373941,-2.8615813055873165,1.077621081941806,0.6710081971794002,-0.724238327919765,-3.363351554832152
2022-08-22,4.2666570046957375,3.803044190352356,745980.9650764391,4.173139869604668,4.124915133578604,3.634959953410754,2.62355353682774,2.3686369771219984,0.8883873317245207,0.9288545904244137,1.267164463546655,424872.18333000725,655957.6667638995,1066495.8872303844,-0.11502876898533396,0.32606838340204775,0.10221503601285552,0.42828341941490333,-3.0318831940038873,1.070853067753656,0.5103329990961104,-2.7317544588853457,-0.23489734793772574
2022-08-23,3.1647963030161392,4.2691734797404735,12595834.10086027,4.432690817663662,2.8372044118212685,3.7961743096695457,2.725812520455512,2.3709309725581718,0.9551711887491249,0.951081439966047,1.2700922287729168,1256340.0314823291,854877.7470512502,1076261.5639864504,0.2993315497525371,0.331227242680396,0.1394838628741558,0.47071110555455165,0.46717864638798196,1.1060511195128155,1.3999711327266304,-0.817646683576105,-0.21558248176362932
2022-08-24,4.606834401341459,4.110317831868755,6854328.136497386,4.400874576817586,5.075731101033902,3.94963577130887,2.8764849704361732,2.377679050946422,0.9217843585834603,0.9580499561321489,1.274844306272241,1442783.4802120295,1054552.0410494418,1116473.9947570143,-0.11404058342513503,0.3170543125069767,0.19044422915967485,0.5074985416666515,-0.3932551674195556,1.1480312348719897,1.546057633479943,-1.1800165879586404,-0.26486789528161747
2022-08-25,4.272980545950439,2.897283217588239,-3948526.753883572,3.69255905092804,3.576944540963396,3.7815045698408047,2.9459934499901665,2.380519369060738,0.8636723241261883,0.945187615848399,1.275209194710367,810288.6935897178,1015424.146645878,1112483.4461654057,-0.3885381274871031,0.24967587010532893,0.21312740851013942,0.4628032786154684,-2.1574938118953804,1.1453342633972043,1.5557981383713,0.31618954225075807,-0.17357273081680136
2022-08-26,2.283861891583058,3.1018378227667043,-4171591.282595046,2.7623350277873087,2.787266188829058,3.6363313084633058,3.030918621695959,2.3807972469070076,0.7838136385303581,0.9454234657980297,1.2753593681707964,792450.404504478,904711.1222755834,1098019.4021949314,0.30612695969881454,0.18210954205336333,0.24143033976719125,0.42353988182055463,-3.6916368104593427,1.1633447273155624,1.7560762414358122,0.008444255808177675,-0.32038943140779236
2022-08-29,3.9423927108999166,4.776385708462243,3643567.954242,4.63090411921047,3.877573389066889,3.830999612085283,3.1893795442229407,2.391819722668279,0.8009961792652689,0.9799163802017928,1.284113130370348,1169199.9327556945,1018944.8763872216,1088677.269959002,0.19189630654155426,0.18329936682619316,0.28777193116484395,0.4710712979910371,-0.2832509309515035,1.2096938136726632,1.6878326076089076,0.6307942643796525,-0.0270202634062677
2022-08-30,4.889602311359901,4.788761401551753,433795.1791665666,5.099044888408358,5.130946761797844,3.9349171964475387,3.2917463898114185,2.402541581842533,0.8686978118513893,1.0109150564838627,1.2928967054581757,859645.8030954305,951150.6147366371,1036986.2565282562,-0.020839175325890025,0.17847159729846362,0.31489107206396794,0.4933626693624316,-3.4450905439725483,1.2676368550185197,1.620448319452192,0.5229065024696126,-0.6547192396227646
2022-08-31,4.46782155209555,3.599417555196119,-4344656.510844193,3.981028353844685,3.756117989768008,3.832737141113012,3.3933010090250306,2.401569175673993,0.7696990496160582,1.0157290082933665,1.2919003643681821,378903.4477929361,902219.2921021862,1005164.0299379454,-0.2161288991587886,0.12177600961869488,0.3456808496791708,0.4674568592978658,-1.492053338034297,1.221535266013466,1.4098924006542088,0.1629417703641794,-0.6715808611058245
2022-09-01,3.478938871006207,4.093317030131573,5767297.175392931,3.888457236534471,4.149950738587641,4.071943903621678,3.4900115501566873,2.4021710458407832,0.726781765513967,1.0282631159871458,1.2926561281586186,952770.3952482246,1013302.0513510348,1021528.0424059086,0.1626283260125491,0.1542154573196448,0.37353211482798504,0.5277475721476298,-1.3413458445309412,1.1741455279564539,1.4642527295966352,-0.36320425439739573,0.17901092648611525
2022-09-02,4.816173950930818,4.068608471076757,4424437.218101885,4.108957454457105,4.503968586261557,4.265298033283689,3.5815521194750204,2.406329571110526,0.6741529879388377,1.0386412748067793,1.2963476822619682,1271329.267838342,1127871.504159552,1056833.0978090442,-0.16867878473817755,0.17471579796784048,0.39769367236100706,0.5724094703288476,-0.9288413326946914,1.1945678571308085,1.18483060975209,-0.7567455232584457,-0.03379399024332331
2022-09-06,4.039319117664853,3.4923349324210946,-1090682.9652247652,3.7995461579984777,4.198113686303998,4.008487878075459,3.635620668928263,2.405460288722133,0.6162013358339582,1.0410914542518277,1.295542824303013,1356017.4136373126,1092412.2217862983,1070292.707669808,-0.14550559495011112,0.09763423804580694,0.413038570908089,0.5106728089538959,-0.9198783388833088,1.1487544229647206,1.0479380413284543,-0.5091901323939503,0.25001974968926505
2022-09-07,3.3787990639304226,3.426975507575932,-6663973.788556155,3.580751706291452,3.635791690448329,3.736130699280295,3.665982795779508,2.403630601754718,0.5882087228652834,1.0432981020640573,1.2937675332008012,1030668.8985440943,976666.4308409792,1042065.372633912,0.014157756138437765,0.018954047008971162,0.422116111462839,0.44107015847181014,-2.8996953732045254,1.176063036389904,0.8132966985715688,-0.44373884672211567,0.30879699564608193
2022-09-08,3.954524790766008,3.886889914311823,20886789.022975765,3.771831039461056,3.9612420972507394,3.793625171103436,3.729807985541483,2.3993389316638667,0.5344373847239676,1.046045822480302,1.2870160791789622,2205693.0107428944,1239853.4209910205,1109598.9972948337,-0.017251109994600486,0.016965317533012253,0.44116349965169216,0.45812881718470433,-1.663835716673131,1.176544474609174,0.815638022975997,-0.9299967773282948,-1.246628565572937
2022-09-09,3.4119748999972543,3.565609770764816,-2675710.0570789464,4.168305949330403,3.549142279938259,3.6880837192300846,3.756321387984277,2.397914183521453,0.510802335745161,1.0312423148284628,1.2855202076132204,1749891.3122900657,1221084.5818847837,1124392.0134723848,0.044043809720395004,-0.018333118362698658,0.4488408549647297,0.430507736602031,-0.4793856318902746,1.1801476623389942,0.9508397706204952,-1.9759160136224772,-0.6392135820482007
2022-09-12,4.531082770477859,3.577788802423143,1436756.9966134597,4.34148679156781,3.8961881036688055,3.5899197854993616,3.7420946697881647,2.4003122877997822,0.5116562895831702,1.034252380228412,1.2871653279581434,1576438.9467533045,1258230.7418861357,1139448.4752895166,-0.2362159764822218,-0.041515668401936184,0.44404667797483777,0.4025310095729016,-0.8090100132139425,1.197993168510477,0.9663847191550701,-1.1740868326694294,-0.7116784922669834
2022-09-13,2.435268979384901,2.760861290525,-537939.2933293004,2.298761206241771,2.5039992036294905,3.4436250571201428,3.72951812517291,2.3930110025347378,0.53317523782418,1.034335930025881,1.2798727505354188,1849135.5596003495,1307928.473635792,1122583.7538497637,0.12548547858535128,-0.07975432414155295,0.44372662963303544,0.3639723054914824,-1.5835850103730524,1.127908990835101,0.9369184645715217,-0.21722549729233923,-0.3126940921225005
2022-09-14,2.440511976736232,2.9909312658821534,-3238372.179087138,2.464106900222241,2.409207917547157,3.356416208781387,3.705909603544692,2.387809293647689,0.555575871968919,1.0339831205194676,1.2747588340410758,1564163.4907510267,1198174.8101317768,1115827.8914018818,0.2033769552443579,-0.09905493542738107,0.4395524035859212,0.34049746815854004,-2.9022604611468306,1.1587647030361743,0.9378855142591142,-0.5329731861550183,-0.8300115690062934
2022-09-15,3.2051861399084203,3.347037850952077,-2797819.6171956155,3.638201191593552,3.496660024273204,3.2484457961094377,3.706110969908689,2.3822759359453043,0.555438130641254,1.0296581116173096,1.267531439080394,1368878.597146522,1185162.2684776282,1093329.8905291064,0.043305564423580016,-0.1318064053474522,0.44192676437495015,0.31012035902749796,-1.955164669086128,1.1581901373070664,0.960350349894018,-0.53413423712902,-0.616460133698031
2022-09-16,3.1603706917762366,3.259191522214969,-2413645.3042315133,3.1166014196706584,3.277235953048411,3.1871621463994684,3.682173584773009,2.3755441846365706,0.5642406545736975,0.9826003661095019,1.2583171551023626,1417242.501568239,911770.2140152174,1086536.773939108,0.03078983705818113,-0.1443723142726691,0.4382766842395445,0.29390436996687525,-1.8286234733257898,1.1560817984795098,0.7529165192092732,-1.3157976639699347,-1.1828042849588947
2022-09-19,3.735281862610144,2.0923090166425524,2229154.120446913,3.1466896707406136,2.4972088943787085,2.8900661892433503,3.5954038291224264,2.3673437983127106,0.6651036011420894,0.9243935639116299,1.2534270530741816,1356751.155867369,864172.3401732402,1088139.4425898604,-0.5795550321666476,-0.21837691092112613,0.417887749215516,0.19951083829439,-0.43158204090471963,1.1563807822621681,0.8862028892263143,0.22691948095837036,0.39573780814069015
2022-09-20,1.9154256235606584,2.7611790401783978,616933.7726416755,1.9115489289446828,2.139438128064363,2.89012973917403,3.5433105716137283,2.363174941106141,0.6883785500079921,0.9230731650654344,1.2503610531267815,1350298.7962456308,907899.1986733295,1066891.5194140477,0.3657179213094319,-0.2037600862851431,0.40505545090818545,0.2012953646230423,-1.4788957369221238,1.105376595424899,0.892046939393216,-0.6971301379411249,-8.054246738696484
2022-09-21,2.775833843274178,3.681030798534664,-4314815.757640811,3.442668524213225,3.34360943391237,3.028149645704532,3.513903437553438,2.3648485898009297,0.6679989695448697,0.9258061524587494,1.2518489664676236,504766.3033205766,822295.3235159032,1046430.8861318806,0.2822416351304275,-0.14877575503808071,0.39601351136567936,0.24723775632759873,-2.312038735178817,1.014583099134579,0.7185521232057077,0.46292978216292086,-0.3709194415728649
2022-09-22,3.781623613290968,3.87911325345803,2786714.058491761,3.825639046840536,3.6516310806629377,3.134564726205723,3.502343208632902,2.364082134080505,0.6590753149590802,0.9343680946731956,1.2508585994328714,301385.5994202954,879516.199280475,1087695.6324315981,0.025453139855386258,-0.11094191153925978,0.39304239003977876,0.28210047850051884,-1.7486541981857249,0.9705420418454822,0.6987875606273811,0.11148252978121241,-0.6309700656500659
2022-09-23,3.2676974622331727,3.7012395172254458,-5979470.927524375,3.5847805774948327,3.6521676517105206,3.222974325207818,3.542541023614762,2.363557008958989,0.644587587744135,0.9399475159045088,1.2502670727181577,199838.39073825526,875410.7622957326,1085330.1564987088,0.12458217130786572,-0.094539636243655,0.4046765814023428,0.31013694515868795,-2.6973020566707904,0.9907149935220732,0.8694343902797702,-3.9016411493398526,-0.8163368168029178
2022-09-26,3.731625053510527,3.1366133376928858,-2515708.441847642,3.3740209552446103,3.699150608691255,3.4318351894178845,3.544279799361072,2.369155601253164,0.6433819981505832,0.9388715074027746,1.2505836923823208,282632.53277562547,858552.6488834546,1047179.8729991044,-0.17370014697462077,-0.032239821043500816,0.40280137451385706,0.37056155347035624,-1.1235312425233,0.8859683067403746,0.633385381696072,-0.29773252175290604,0.04335094224289822
2022-09-27,3.35480712163055,3.1818277620741355,1099946.4915913371,3.0938001121593075,3.291673871514689,3.515964933797032,3.4645519020416664,2.372979645365872,0.578156019336816,0.9378826141773852,1.2516048613715762,155451.4596430923,944876.2235796417,1060398.9108271182,-0.05293847931998618,0.014730703371332836,0.37843690325772705,0.39316760662905975,-1.6201260306407597,0.8286880598850325,0.6143298512716195,-0.6550583478353336,-0.8659571833930262
2022-09-28,2.794422310712413,1.6625831404827451,10643580.364878831,2.499780814253078,1.80751047436452,3.1122754021866483,3.3082429889882157,2.3696281216069344,0.6222173577006204,0.9471803019249315,1.2523837035017222,665940.7189287056,1105534.1461156206,1101048.4848359183,-0.5192528969479706,-0.061063130170738236,0.33368419729698573,0.27262106712624756,-0.3677787350751644,0.767750730389526,0.8562689898846666,0.3880002801313417,0.7023287298633799
2022-09-29,2.1670369119640824,2.603453893957777,-3230737.591679648,2.4139325607777598,2.463574244544368,2.857143530286598,3.258444805926298,2.371336994599198,0.6373581255545177,0.9445864003531832,1.2524102289912584,721636.6648869328,889825.7673637089,1092746.3259428216,0.18347822813052247,-0.13142766805664208,0.3177960993293403,0.18636843127269828,-3.0029243996680437,0.8352683751104579,1.0938814221809694,-0.5475347887634008,0.2434631896432302
2022-09-30,3.078894909416149,3.008889765404525,-2197217.8696215088,2.8479072268249865,2.98398622680007,2.718673579922414,3.2042234426899463,2.3823538207353763,0.6080490452376179,0.9445272963535775,1.2458126197626351,323410.9126362108,1040741.0664267571,969852.3455521954,-0.022999574942263838,-0.16432565851623868,0.2963807661879845,0.13205510767174589,-1.9945196797230946,0.837195635060973,0.9832685866371936,0.29736500982714764,-0.3676640293404648
2022-10-03,2.6299824971291272,2.7064456903315204,1167464.988255782,2.585703931432704,2.847484722471925,2.632640050450141,3.1361153036526845,2.381953528308585,0.5818571007537922,0.9334963647941051,1.2456918552498497,160562.30114390564,931039.0860056751,980996.6100977693,0.02865902958594903,-0.174997705396881,0.2750639083420438,0.10006620294516283,-1.340247800852096,0.8238175091736389,0.9603235810789646,-2.2731059407813423,-0.8435802686924752
2022-10-04,3.2979053867435795,3.0741757431550383,200078.68690172024,3.6025930155715,3.61386227946101,2.6111096466663213,3.1152073441893817,2.3940787508811296,0.5758653560699996,0.9329753827904771,1.237558820013546,225100.3837502299,995193.6079953886,899527.2498612598,-0.07025072133552616,-0.1765204302043069,0.26329721146719853,0.08677678126289155,-4.485676268989964,1.0185220660645844,1.5811488656617347,-2.72897800158554,-2.2288513008738957
2022-10-05,3.073523410026411,3.1706531640762776,-932779.911636427,2.910704229164665,3.116171706967513,2.912723651385028,3.1023912270143987,2.40362053781605,0.5713965832738502,0.9315075209042245,1.234296122629644,511660.0775962163,802135.9804870563,835080.655723238,0.031113018046552744,-0.06308457157744482,0.25519701964859065,0.1921124480711458,-1.5824675164370232,0.9882752219823414,1.2880674660754694,-0.7674236850026508,0.4108307032514268
2022-10-06,3.024305769629421,3.823678689883416,2771380.313911585,3.663642720682645,3.1513128580505096,3.1567686105701553,3.0992306657929785,2.4094601923343735,0.566986711203206,0.9364163581041783,1.2375560414412825,-394110.35785699275,830626.3232877997,765613.9740804815,0.23453139954578767,0.018395004437195692,0.25175117253583273,0.2701461769730284,-0.6687865984375205,1.0185056522866585,1.4628161103661925,-0.2883450298549817,0.19903510072701042
2022-10-07,3.7393484085406423,3.2990507061846444,3581350.8457713984,3.2440685631577963,3.262210044324327,3.2148007987261793,3.08590271256397,2.421029331954115,0.5585163888271475,0.9311076414749089,1.232266692535576,-81257.31271447548,975896.2900874722,748183.8587992289,-0.12527661163618417,0.040921167781929876,0.24265143450903937,0.28357260229096914,-4.009554185669799,1.0950875324679596,1.712289374043529,-2.0526240303676984,-1.2373195417322138
2022-10-10,3.672044854441261,4.14598367810467,12575.15640418604,4.144405837230963,4.178218405531304,3.502708396280809,3.1143124563480464,2.435926587882959,0.5979151511908978,0.9021131261612878,1.2305096826015296,-152466.40472493917,876516.8433324068,711570.6491468875,0.12139138927910462,0.11752808915042093,0.24568119454711423,0.3632092836975353,-3.386922702404355,1.1118566656302824,1.633240680517895,-1.1322570133296754,0.364322220282958
2022-10-11,4.305680658644867,3.4721040853502174,-2448670.1543647684,3.7014983728912014,4.161218733116122,3.582294064719845,3.1498745960893073,2.448873905053033,0.5969369992303191,0.86734173980751,1.224274644510724,-248002.94777671256,757115.0764419079,685718.8769854843,-0.21517445939415783,0.12864075410912865,0.2517343529762545,0.380375107085383,-0.7771368869072736,1.1429357746306297,1.5303281307871652,-1.75415518198613,-0.9214833346434292
2022-10-12,3.217099202384645,2.341484289799965,17485477.286151055,3.2103614057987926,2.4649843274167367,3.4164602898645824,3.117402247285198,2.4567009783099136,0.623128130622975,0.8425395240672102,1.2172599450723176,788189.5254851971,1026692.9650729665,755985.259282181,-0.3176950445462959,0.09160497016850307,0.23818065777381617,0.3297856279423193,-0.29386504317172535,1.1810305061865198,1.7314065760420045,0.5902832061173878,-0.18733143617724887
2022-10-13,2.594280301803259,2.421978838249672,-9336019.552588362,2.425884461363651,2.527034052842019,3.1361203195378335,3.0711492966500775,2.4583607401294376,0.6393079800935265,0.8273136328943081,1.2169272024025626,461279.52871555963,918138.6850390522,751130.1167491758,-0.06872423001762758,0.02093461367956796,0.22255709324929726,0.24349170692886513,-2.2911547541469983,1.1849092083587127,1.6076239768148608,0.04890944000868658,0.33768567983950104
2022-10-14,2.462125222554356,0.6927818864388371,14251044.934258386,2.4010551762953583,0.9243953279765692,2.614866555588672,2.942828814861271,2.4579685139937792,0.8289983782995801,0.8720201980860189,1.2174824932351707,1294514.0406400547,1191244.1854972974,819081.6388741466,-1.2680649561110735,-0.11815823482870483,0.18003609921791028,0.061877864389205305,0.3897826779869352,1.2884976266922583,1.5390527536807157,0.4999885563149503,0.9579196275444887
2022-10-17,0.2675341432864115,1.5236285730595611,7503952.771453742,1.2586970872839132,0.662768175845855,2.0903955345796503,2.9143947926821214,2.4613531510338493,0.8685166859005458,0.8939924109365807,1.2136830195116193,1558253.9731903963,1246392.8473959814,897511.5945588917,1.7396027914327234,-0.3323088808898701,0.16895091984409777,-0.1633579610457724,-0.5176338951413889,1.283959836196144,0.9903954850410788,-0.1071952364067264,0.9640728090641734
2022-10-18,0.5195730690300664,-1.5390982618828524,26714999.31597168,-0.0662419822438522,-0.9597531209073972,1.0881550651330365,2.6993809275790586,2.4500988400137977,1.3222311589561853,1.0707401813773019,1.2375433448074198,2863157.250356897,1546109.409977511,1008508.697452217,,-0.9085387992598647,0.09689409403272198,-0.8116447052271427,-0.11259647813294363,1.3353303624884973,1.0212304848857385,0.8028443460888393,1.6116758757715863
2022-10-19,1.6199244659888308,2.9421067015740974,6898152.823574077,1.979475909581012,2.5588210609719013,1.208279547487863,2.6624347227310303,2.4527756466371415,1.3035495752537138,1.0664307091556522,1.2378822306303616,3423805.679417641,1728304.0047401818,1058721.3935998918,0.596746367677161,-0.7900435272268864,0.0820207131656527,-0.7080228140612338,-0.5458568626240745,1.3508375167066393,1.0106621605159443,0.34958455640594355,-0.509788808487872
2022-10-20,0.0564813594376403,-0.2929746114698233,7721168.590080433,-0.5017907153847716,-0.4034455306163025,0.6652888575439639,2.4538303294846378,2.4373399608628366,1.4266156166487218,1.1214254596787725,1.247964094812886,3670528.405997074,1804899.161876466,1058090.9208705868,,-1.3051841639011392,0.0067429388566731955,-1.2984412250444661,-2.3192716955035713,1.3599410627893385,1.0223274293528268,0.2200376533331842,0.9987748076475653
2022-10-21,0.3120109213573663,1.691245487140435,-5657394.603040807,1.445885604177498,0.4448809790529076,0.8649815776842835,2.353330627980387,2.4311414519917935,1.4047459481066382,1.1176717184553002,1.2478054113733732,3686632.222221253,1565586.4355164084,1063002.5057912662,1.690182319576594,-1.0008786830048442,-0.032529267139274044,-1.0334079501441182,0.00100412082649527,1.3829063805046253,0.9374835502750545,0.2238322856292012,-0.001537580770100759
2022-10-24,1.3473628758475795,0.3206591278776152,8569289.12317456,0.4391110648475695,1.1235706592868802,0.6243876886478944,2.2125329174896238,2.4207865650892955,1.4620579244433627,1.1512562408094384,1.254543845184466,4240882.100472363,1771988.3459174882,1069709.0361184042,-1.435525883726798,-1.265121783377705,-0.08995453850451554,-1.3550763218822208,-0.37912566530300157,1.4035061714218515,0.9461837694902233,-0.488357044542066,0.18479303781873527
2022-10-25,1.2022189989020298,0.9203198274254945,406478.800040219,1.9021640562580835,1.4066187509835402,1.1162713065095637,2.0994575207571917,2.414764988972834,1.4705748138880588,1.1679192815731163,1.2581277859530104,4206208.715894807,1843620.0360978644,1095697.352947726,-0.26720304578877,-0.6316850473042089,-0.13992298140541476,-0.7716080287096236,-0.7020964959417396,1.4131530007385098,0.8944978652112705,-0.2601633306707627,0.8999247729004817
2022-10-26,2.3339521006388075,2.189762205585094,384953.4135741741,2.05319798649235,2.5503630764964136,0.965802407311763,2.125816474012309,2.411431229846419,1.4670524549374802,1.1714972739672955,1.2576131981837195,3693277.3683295744,1739621.2967845695,1098828.5106243412,-0.06377005521132406,-0.7889519646347982,-0.12606449089013672,-0.9150164555249349,-0.6988331349963549,1.4020829412487006,0.8866814034982422,0.6254586782140091,-0.2845609535626285
2022-10-27,1.6536734385946057,0.5721140367497419,-6396553.137643538,1.2643354385922052,0.8611679578042839,1.138820136955676,2.0242494811519074,2.4067784039477442,1.502141486837218,1.197584003122497,1.2622678289702471,3534986.591031379,1545175.5679037492,1076095.5360071422,-1.0614160822667371,-0.5752062463929515,-0.1730900861241612,-0.7482963325171127,-0.9084032182853257,1.356353604239373,0.35558357030393284,-1.0549616214711308,-0.1449232938105051
2022-10-28,0.9716890427277534,0.9751233050365578,492597.4827594403,1.18938451352971,0.8785866102924373,0.9955957005349007,1.9225611581335087,2.4015445424137614,1.5008154069028874,1.219420221192859,1.2654892703206515,3669477.3586504273,1648552.8888449536,1104514.9670714745,0.0035280913181578895,-0.6580722606290106,-0.2224538560328255,-0.8805261166618362,-1.1686124068522226,1.3476390621679988,0.29176002819318003,0.19444683142486383,-0.33390448118328436
2022-10-31,0.0099675343889416,0.9654100152572872,1791311.416676905,-0.182020339275013,0.2252455573893463,1.124545878010835,1.8355093743797972,2.3947584987535873,1.5034450599196714,1.2415048238763093,1.2686321953941575,3700669.6800714834,1710853.7496845766,1106895.7004334675,4.573219647002924,-0.4899427410321514,-0.26596035898121073,-0.7559031000133621,-0.8982889980951677,1.3503902671221597,0.19287073342388325,-0.9331928245965337,-0.438891257905737
2022-11-01,2.1281325149551087,2.8882255794138345,5282281.539881993,2.7032779112286924,2.8124172491673924,1.518127028408503,1.8262118661927371,2.3990883509204126,1.4959380453990991,1.2401655226034114,1.268461090140775,3954779.822720497,1845299.2067026794,1110948.4734889665,0.3053974855895866,-0.1847664460290471,-0.2728450084780992,-0.4576114545071462,-2.215129883407926,1.145525536588981,0.6033754984477069,0.6487261518503981,0.6769699072334598
2022-11-02,2.4612459179796886,2.6471277842985472,-9754356.56043557,2.3010213071667174,2.730625319595962,1.6096001441511938,1.8000355972038506,2.398898162028253,1.4756168857688714,1.2404583411145138,1.2684201567354514,3513700.9902805397,1685343.322140283,1080001.0005817376,0.07280750476616397,-0.11182065045050131,-0.28720309184978865,-0.3990237423002899,-0.8448913959120006,1.1428835693040913,0.5773613707608336,0.5198157526091144,-0.7822722544590124
2022-11-03,3.01293857045016,3.0335932391027285,-4776207.666934124,2.9080415812779066,3.308485519640083,2.101895984621791,1.7605313246648162,2.406408194448195,1.4284106002664725,1.240240472896061,1.2665890178286692,3136321.591238254,1649301.4147080516,1019635.0998963616,0.006831932632340088,0.1772241347206877,-0.31251960753543206,-0.1352954728147444,-0.9151815013923725,1.1391153644735836,0.5764920934449754,-1.9284891616698894,0.9007624710043062
2022-11-04,3.4234225715598434,2.7163485237853138,-3570959.3038331103,3.1242377037908757,3.014841524041053,2.4501410283715424,1.7313962155448497,2.4156999355469844,1.401058764222194,1.2401737143238778,1.260267099766171,2778706.0837580287,1482446.6944445393,996392.8821571295,-0.23135227865631133,0.347217441480947,-0.3330609294765928,0.014156512004354362,-2.2127793096238753,0.9562022332913961,0.7277477003045992,-2.670454757694665,0.554589014136236
2022-11-07,2.987658068309301,3.331856476731509,-527738.8422854468,3.046926729180772,3.31330852993311,2.9234303206663865,1.6906898554761915,2.427767799577153,1.3376028801270308,1.2347707562582169,1.2545012154374249,2751690.383823547,1391887.641950637,940510.4387423536,0.10903982341436773,0.5476210499812163,-0.3618355900316873,0.18578545994952902,-1.3228246581437386,0.7857423416700523,0.6749097714572874,-1.2097788346511607,0.861389446602745
2022-11-08,3.312881286472667,2.6931852731844685,-187708.640419906,3.2886315877454138,3.013733685496671,2.8844222594205133,1.6517439148679043,2.4324250605070254,1.2936214469442704,1.234742641505837,1.253311370265772,2864738.45952079,1488623.690448142,951564.0117659027,-0.20709368051218288,0.5574929753364639,-0.38705707913144966,0.1704358962050143,-1.2913555148013387,0.7886559327794345,0.5448522624476941,-3.7651882820308398,-1.634549043165472
2022-11-09,2.713463626865206,2.046258015384428,-1417485.0025711227,2.464750478671995,2.055092637207835,2.7642483056376896,1.6369826011471271,2.4387481169156207,1.2870041543900816,1.2362436713389742,1.2473214190882655,1919590.3450846814,1423981.1204403013,967078.5195930967,-0.2822131431180177,0.5239140676511522,-0.3986301709699143,0.12528389668123796,-0.8924330007145607,0.7731575949085603,0.534868176406128,0.25122433860401616,-0.5093770585864456
2022-11-10,1.2863035548175503,1.9877318772762465,-4581312.185512003,1.7557565177030874,2.0231480515600566,2.5550760332723934,1.615270253098456,2.4459977084763285,1.2766855033787887,1.2389059535334674,1.239354837487141,2157325.7134384993,1329161.27976686,946697.7035521083,0.43522158485530216,0.45857969977742435,-0.4149508183644175,0.043628881413006804,-1.3190412757842147,0.715620294662986,0.4853485878032604,-0.34891456811611166,0.04484081558348642
2022-11-11,2.297346378062532,2.2720531023204096,-2253138.840662997,2.188904497976676,2.451363835224172,2.4662169489794126,1.6942338138925348,2.4533495763423665,1.2654157973184281,1.2344921028663494,1.2328063439627686,1332116.5246924302,1347957.6889669076,922122.5568595055,-0.01107083510031665,0.3754547655034759,-0.37022365340720753,0.0052311120962683704,-1.3376591146734145,0.6471815499767928,0.1909291615562588,-1.4881273859799033,-0.8112655741464795
2022-11-14,2.2760715790254054,2.920717419253485,-1839184.705884796,2.824949682817895,2.655397729955816,2.3839891374838076,1.7640882562022309,2.4581474702181594,1.2937466742549508,1.2268889028664745,1.2322796292044285,864959.6508255033,1259988.259961089,912791.2697914582,0.2493783123746551,0.30114120457442256,-0.3317740171708376,-0.030632812596414937,-1.774595892564235,0.6557765407736451,0.31247348855557117,-0.06936557452791788,-0.8888237823471686
2022-11-15,3.1918603583939635,3.275674552095726,976002.6662956998,3.2029875006320765,3.3536362265951425,2.500486993266059,2.00482689690116,2.466258501973166,1.0764605446587134,1.2211506168786024,1.2309545103759996,-421990.18165829574,1263821.95498141,936080.5869722349,0.02591988672354432,0.22092778888880102,-0.20714450435569715,0.013783284533104024,-1.8928044703744378,0.6362395533503505,0.4005826741094698,0.0036149081148516265,-0.5404444990142234
2022-11-16,3.5861207287202674,2.610264950770979,189451.79009910487,3.126346037025641,2.847824501146391,2.613288380343369,1.988234809361004,2.471662912176577,1.0637355883711466,1.2048232723989385,1.2285972632685418,-757425.2333320443,1057048.916468724,952442.4381084603,-0.3176193114100545,0.2733621295268254,-0.21764395328891797,0.05571817623790743,-1.2782598944922547,0.6185345606500301,0.2897723300373543,-1.16972446989827,-0.5726887307750175
2022-11-17,2.509064259738373,3.000233609048536,1253591.5077339578,2.849948962330473,2.829956172479335,2.815788726697827,2.152895220386922,2.478528580562683,0.9396835628375979,1.1915859058137175,1.226727093556369,-1080804.0874493679,963703.3059893337,955854.9110862344,0.17878027656970377,0.26842885904924146,-0.14085151940571652,0.12757733964352505,-3.9123835778696736,0.8331118658869344,1.0806772345934395,-1.2893820361732766,0.01242423038947937
