Date,ZS_Open,ZS_Adj Close,ZS_Volume,ZS_High,ZS_Low,ZS_MA_5,ZS_MA_20,ZS_MA_250,ZS_realVolatility20,ZS_realVolatility60,ZS_realVolatility250,ZS_avgVolume_20,ZS_avgVolume_60,ZS_avgVolume_250,ZS_log1DayRet,ZS_logMA5_20,ZS_logMA20_250,ZS_logMA5_250,ZS_log1DayRange,ZS_HL_20_realVol_20,ZS_HL_5_realVol_20,ZS_logD2,ZS_logD5
2021-12-03,-1.5592917555220254,2.0477823301326907,-202234.2429356355,1.6097002169346697,4.224214897022421,2.2934920716723637,8.476658007149918,15.174841032645872,8.172303353514154,11.955025756450647,11.934166957769882,-63961.812735209285,88260.14564920646,129490.13801782342,,-1.3072406910136765,-0.5823225920881046,-1.889563283101781,0.9610784895041619,1.0540080383983168,0.7640462253484359,2.4106223343163933,0.7991544749394955
2021-12-06,7.647716169091581,13.381155788358882,-11062.888162647374,9.025859101928404,5.0813539690841765,5.469697302334145,8.47997284195934,15.219447161122755,8.174382284466862,11.865197521345491,11.906395657469238,-24045.114797636317,98992.11584144273,126833.50482027186,0.5594403694815568,-0.43848397007854245,-0.5848667813891865,-1.0233507514677291,1.372323504818285,1.050275794643615,0.5807065003677235,2.5814313314495063,2.765125072957259
2021-12-07,10.279168115562696,-0.8615667131910527,329639.92283015884,9.5780776614381,5.9119331292028505,5.584232141587956,7.661902718254805,15.212066175877315,8.25320065580071,11.919135451849234,11.915824320477114,-9488.050407933708,111327.64165669083,126380.10254255278,,-0.3163134123162716,-0.6858285907521174,-1.002142003068389,1.299140573690898,0.8754419002277468,0.5175007543383442,1.067929359707296,-0.5574383168763349
2021-12-08,-1.8222115788155973,9.614265890046994,-488872.4927420248,0.0005483605479525,4.460224757397612,4.869350384030378,7.163945331429117,15.24479924769745,7.783787127529786,11.874649424832032,11.889025026239882,-52689.55654268716,106124.54497868769,128104.70858011834,,-0.3861003163296751,-0.7551775587933703,-1.1412778751230455,1.4950762066394376,0.8775523444102953,0.20255852036612257,1.3262497003326366,1.2737997884248298
2021-12-09,9.520584614880164,4.640640386962303,-208580.221583053,6.650759774930606,6.488716011529306,5.764455536461964,6.263290818053598,15.266273313064023,6.887706616737688,11.784077730577364,11.8648829912669,-25418.70135439625,101795.50077903479,124284.41193567318,-0.718603884897299,-0.08299503044753123,-0.8909402998298114,-0.9739353302773426,-1.8198888357797256,1.0946117800238766,1.4012264862992259,1.705149302679725,1.4986238335759312
2021-12-10,5.981492369474239,10.676054110258349,847059.4999670992,5.523572602102263,-0.7930109200607376,7.490109892487095,6.529581055357129,15.289805087886489,6.953189997531535,11.708851305099934,11.849852351211737,-26796.873180880582,123416.32223388454,128551.58703658289,0.5793332029909576,0.13724068499858844,-0.8508434878570269,-0.7136028028584385,1.8431784800554378,1.0871947113246367,1.5003881341324001,0.05995448693689245,2.155044227813563
2021-12-13,7.886353000246828,-9.351093762808716,628652.1881736012,4.097394024586322,-3.5877976693822973,2.9436599822535756,6.144729406507795,15.246285441382444,7.611804526201277,11.757425608429706,11.920362724343299,5236.704622667656,129876.71173774578,129570.01551343521,,-0.7359410082678967,-0.9087411884632945,-1.6446821967311913,2.0392953205921023,1.1078785998527465,1.586926443156814,2.6384667373764916,3.1237846013425745
2021-12-14,-11.509746945350344,-17.687652735866052,1078524.2738827,-14.068655777760457,-12.588237473570317,-0.4215572222814245,4.684903806081225,15.140572338567132,9.169280889104915,11.883366759793207,12.094207456649801,24666.865299514226,143962.152167858,129651.25287510105,0.42967257375158086,,-1.1730326672108675,,0.392324685807749,1.1152105781997994,1.5919109237548308,3.3451103999675387,2.822930421600695
2021-12-15,-20.773107609946976,-26.446203944963443,1723146.6187795142,-20.681463284522863,-23.624672188080723,-7.633651189283512,3.0952519411255066,15.032684679485296,11.50653449701331,12.398692506101632,12.342851449626803,166778.4885430207,171582.42761752175,136967.88049381625,0.24145338303708896,,-1.580357503754645,,1.0795004499322358,1.0999817127770517,1.556346412047008,2.8387924683559413,3.585197246947375
2021-12-16,-17.049427564543137,-15.88540187939894,459980.1144067398,-16.94357161271722,-19.71251912781329,-11.738859642555761,2.0156473311531578,14.966721243947301,12.238294242294076,12.707086380035808,12.46373774401882,193718.54580311428,179450.201962312,138937.64670822126,-0.07071606253620176,,-2.0048887527000065,,1.0184672895476734,1.0950160600366086,0.6689764458149663,0.5890363595234746,3.0216944343835017
2021-12-17,-23.1522350864999,-23.80382358305873,884303.4602831095,-20.642497070930474,-19.31292969377208,-18.634835181219177,0.5000020517011251,14.84137691104608,13.467800946016187,13.191086739197985,12.694241967905924,225251.33099300097,191659.46779125088,144115.27151649623,0.02775489863946519,,-3.390562094364414,,0.28485360898650564,1.0919537626754183,0.7001095220800858,0.9716801631506564,3.540375898611622
2021-12-20,-25.53859041371216,-12.993990126411674,999156.0298288916,-17.500924237872283,-20.37037601775636,-19.363414453939768,-1.4611099527240576,14.772596245151128,12.331981235357976,13.064824864932296,12.798282405604816,216253.46071506845,206544.64685913638,148919.74067042206,-0.675703705161721,2.5841890442454027,,,1.0541209940633767,1.0539811416542952,0.39248278758177474,1.0617448786924326,1.2927790695303523
2021-12-21,-5.584980317187203,5.707802151177233,-482000.9186278777,-0.8187236974030441,1.2048810934339826,-14.68432347653111,-1.5460299686197772,14.761479352824985,12.273414369836738,12.96780017080084,12.80496943154534,230431.53001105605,201457.14282890168,143945.21403522065,,2.251090159979913,,,0.7048804709150647,1.0355286377487636,0.3394210971062669,3.3847842783976123,3.1525417679010386
2021-12-22,0.9790021438932256,-13.099194150057215,-566329.0974176526,-5.313204883296123,-5.118711534165811,-12.014921517549865,-2.3760602865432383,14.686693215398085,12.47379828423503,13.1417035809465,12.912849789788423,218894.83197143432,185030.38773779286,141579.93081129005,,1.6207055628252047,,,-1.6373573112110553,1.1735283267262198,1.1181769349429873,-2.251853731828758,2.5912923743575
2021-12-23,-6.334346725513143,-5.191310657871213,275470.6374291964,-9.120568149841702,-6.512910814272942,-9.87610327324432,-3.2780708282577513,14.616918015790116,11.956436236972793,13.191148035914486,12.973044850117661,265314.9785351621,187654.15934727833,142212.61254581535,-0.1990004864583151,1.1028629411750575,,,0.9584522456961141,1.1707067308785781,1.1086163779344436,2.388681392257174,2.3696913666498483
2021-12-27,-10.45672340879301,-17.819350670330465,1136754.5167679563,-12.331647470797904,-16.186618889499655,-8.679208690698667,-4.382610476939596,14.510093129733885,12.239333694666838,13.4837195632921,13.129429598624165,338310.18199972116,213446.93872924088,146825.35827736562,0.5330398231992323,0.6832858136978693,,,1.3493635929026595,1.0442291068771927,1.2091240791590059,1.5518419601224887,1.7891682670829738
2021-12-28,-17.884510907445147,-5.745624660077297,-28864.104940631427,-10.79002108251693,-8.454404078690573,-7.229535597431791,-4.544898191695959,14.435233825821586,12.234573203115954,13.465825442381785,13.191456595629713,310455.01972938987,192993.41551775418,144094.44870393263,-1.1354963893406875,0.4641694740756417,,,0.8482760976826236,0.9978895015727294,1.1882642566855313,-0.5900239618144845,1.9807759905288571
2021-12-29,2.4010561277702323,-0.7123197415070592,900026.5355124602,0.7980633204379188,-0.3561691669453779,-8.51355997596865,-4.508802133298308,14.396342348441097,12.24529395775834,13.163526437113601,13.221811767121432,368283.76540828834,139938.59759950344,142374.1493622063,,0.6356286677980978,,,0.14343560999901986,0.9891594276148108,1.1840540435040066,2.839489544431542,1.8594371039210529
2021-12-30,-4.833200221392431,-0.6888825454043825,-594577.6158139356,-7.941405479109022,-3.5629335528058306,-6.031497655038083,-5.20267999446027,14.270780937235623,11.563916265648139,12.631198161595124,13.215395927695768,327653.7106793233,425.66377733371917,118299.49183922475,-1.94819331358914,0.14782147086441919,,,1.4766997882439747,0.9919149489784673,0.5238634554048335,1.620722425083246,2.5185277080594517
2021-12-31,-3.033809423540191,-11.37551378423889,-186105.3966046621,-6.852826947549175,-7.043615571954874,-7.268338280311619,-5.779711414912434,14.14548109221047,11.569902836550929,12.73697061131425,13.309504690039248,324704.3409516653,12192.239877991782,121823.41702244367,1.321644066307817,0.22917394002512176,,,-1.656589142260533,1.1240983806412803,1.2798157220566504,2.3667980026320548,1.8219981578297029
2022-01-03,-10.461226513746553,-1.1204044910428053,-97263.46397134778,-5.824302675494678,-3.484553997182843,-3.928549044454087,-5.938120755971209,14.07254499058592,11.478419095238454,12.640506639388038,13.34309281602279,329952.8798998797,13269.893460770041,128314.13342064635,-2.233985936467153,-0.41312255444440094,,,0.8500435211707164,1.1228083142974776,1.2078172785717949,-0.8404369107984562,2.815345614394962
2022-01-04,-2.9296469308331865,7.724773538767579,3455935.993099662,7.25683906192738,0.6549662398982008,-1.2344694046851117,-6.220939868450773,14.050151392820583,11.038612839287536,12.497042943254593,13.349052073507416,503302.82396299514,108157.90920711802,146393.3763997681,,-1.6172797536607026,,,1.8873533696933784,1.1458018909192096,1.3938401610791744,2.949703378028782,2.6004945518891796
2022-01-05,23.172026613501657,21.255784740503543,2586321.195782701,19.526932464802456,19.94856276219392,3.159151491717009,-5.115072295766044,14.082167475714627,12.601080045086096,12.72265266271386,13.356725679156337,616136.8876106222,166386.04578341715,159485.21593720943,-0.08631672034658966,,,-1.4946058026561841,-0.8636264214540211,1.185709765071418,1.5314707416441786,3.1079974127617516,3.089591605114569
2022-01-06,14.919041499780818,4.687324288305419,-1352876.5255773803,8.896765167366297,10.782408564408527,4.234392858458969,-5.361419375853123,14.076571243930209,12.343498151003459,12.617988564113201,13.360381815785402,572936.6859688545,137718.09157335124,154271.81328335626,-1.1577764446374992,,,-1.201271846459972,0.6342690873527917,1.1659123421075697,1.4170496308850955,1.1110181008603137,1.6819830760130903
2022-01-07,4.925021234444728,1.6005966454003158,-1529672.960817732,4.720800855716931,3.22223041374788,6.82961494438681,-5.513421562931223,14.039184009601177,12.232061752788121,12.206665644538013,13.382233557897568,506882.04900712054,96842.65174494224,148046.77889344958,-1.1239521230673892,,,-0.7205839830439229,0.4045116149907458,1.0279497243274827,0.9874035879552809,2.978341328662845,2.5631100076357973
2022-01-10,-0.3084135025126642,15.351846138857098,791490.205033178,8.153009507966928,6.709117351813745,10.124065070366791,-5.279631961501285,14.029501182243044,12.59701401940404,12.082526042325185,13.38039703417594,504103.5842604245,100725.62877726514,150058.0774260674,,,,-0.32624706982902685,0.36734235357719386,0.9893225095460866,0.9782620374864396,2.366922517402245,2.8016771851208984
2022-01-11,11.303477238017932,5.8558855775678325,-831800.477668276,8.967955487121486,12.06832905347278,9.750287478126841,-4.519282994482458,13.987759777033213,12.795704091046082,12.078783910700691,13.389586874490574,431080.9509683306,101241.66054187724,146654.29566651964,-0.6576631614423698,,,-0.36088587603900546,1.1315226095055342,0.9376862165825699,0.7359676032922949,1.4481626638721328,0.6253435808230681
2022-01-12,10.544129593291814,8.151604058224137,-681453.8827672584,6.962691094415973,8.527772446965344,7.12945134167096,-3.227320154777948,13.957054120790488,12.700254614106983,12.072060138825615,13.39415094190679,343082.0431358327,106093.22537745639,145170.90003677408,-0.2573545435520722,,,-0.6717507714116931,0.44793780510073683,0.9373657337033524,0.315878650643438,1.9741146477669258,2.572931315345891
2022-01-13,3.4451359550252363,11.463747876844424,-765250.0888419752,8.870065728198284,8.375646797678812,8.484736059378761,-1.3318225636875547,13.90928974960327,11.853237557044325,12.031461193063153,13.381609710212974,218662.20775475824,107721.88852112745,134768.24104574777,1.2022263295495084,,,-0.49428815274465343,-0.7043720836860303,0.9661714955896142,0.65825868569322,1.7241695950935567,1.9134494684624521
2022-01-14,11.73152426640364,11.807672504505817,226431.5108938089,12.579247982244285,14.409540748733008,10.526151231199862,0.05283115550768329,13.87149753945155,11.679897062446425,11.844475811162726,13.374118107235697,206984.7775791117,101805.4783657209,137842.20661002226,0.0064699322133777975,5.294516950080657,-5.57049039403498,-0.2759734439543235,0.6044759357454509,0.9574077175596732,0.6699347867860839,1.2963883750473124,2.3230811914605116
2022-01-18,10.67105815834742,4.599386153154171,-300285.4049944165,7.203584290336423,7.885143310042537,8.375659234059276,1.4729916423183282,13.801984940667257,10.267921388743845,11.836505819455573,13.3769789578361,147755.33431523538,106275.77194082542,137609.24874185122,-0.8416123821265379,1.73803432558176,-2.2375169545538633,-0.4994826289721035,-0.3833724289451387,0.9736835296465863,0.7498616526550902,1.9263430594699573,2.3751345642740778
2022-01-19,0.6154786524160443,-0.3206686286205951,102719.15987143712,-0.9384876682293566,-0.5486275208469493,7.140348392821591,2.106657717207882,13.740957608972646,9.703680758634846,11.829599494425473,13.406552950374241,102933.49081736265,97573.07052684258,140721.76754301105,,1.22065889835309,-1.875278308020979,-0.654619409667889,-0.9419672006248948,1.0029047079397044,0.6901872621548301,2.495544956235838,1.8207605441544605
2022-01-20,-5.23514988955408,-9.273953350522262,97525.34772290522,-5.940437049506286,-6.949825027944257,3.6552369110723104,1.3575699421229075,13.621265082590396,9.98523753028888,11.901666574877273,13.478014356823866,131909.8041349018,114935.149352349,135122.2094919873,0.5718142797108595,0.9904646152107847,-2.3059358863510386,-1.3154712711402536,0.009344185241425652,0.999488340092815,0.6113397846300485,2.6299689770601176,2.8579379451591334
2022-01-21,-3.3970906218311114,-0.886334894283209,-705950.6048922595,-3.20253973935192,-0.6609275887219326,1.1852203568467843,1.9682129049116077,13.534386557061785,9.411565635534018,11.793431454496263,13.501320918603586,124928.72876117146,50771.12112961979,135053.11916485068,-1.3435797811178192,-0.5071972637241601,-1.9281076231561418,-2.435304886880302,0.93279858466287,0.9053483849959447,0.7516773594216616,-0.5697510113214916,2.513662765167125
2022-01-24,2.935069514727374,6.7414593761036485,-447768.6036493033,4.651209873951331,4.772824694604282,0.17197773116635062,2.5648514066103507,13.473532448040926,9.31150770968192,11.765883302310776,13.49749977125209,88766.76670724647,68792.8028033605,132565.80152622153,0.8315452883857434,-2.702290826312318,-1.6588266558291271,-4.361117482141445,-2.106896436507216,1.049355102109553,1.1295327362578955,2.7735515539826174,1.622593621046341
2022-01-25,-0.9669188268556184,-7.595243525591769,961320.8593722016,-4.871022004635037,-6.318039779196084,-2.2669482045828375,3.0760567638472858,13.374725875468629,8.36617424071574,11.623196924472284,13.561061880316721,79995.08383745873,86838.9442608496,138296.76816563326,2.061162929794062,,-1.4697182920203413,,0.36950473130648503,1.0162794207197394,1.1968150525920438,1.9034362896638315,2.500995664560308
2022-01-26,-2.131041861185764,6.580425943020714,1228207.9739003854,2.595542997481317,2.7361411305930403,-0.8867292902545756,3.6923592940021863,13.319569657405232,8.132865492036208,11.50107448515427,13.560539966105729,142848.68777950958,120913.84358462229,143876.42770311324,,,-1.2829687277800943,,-1.9618495777042297,1.1080514469235738,1.3941199892254381,-1.826143276655584,1.9316800325934433
2022-01-27,8.678714475469278,10.135417780047264,-714188.4741821145,10.376712491157363,11.662392568756715,2.99514493585933,4.2347461700799025,13.289592811749976,8.185206989960381,11.396475971973391,13.559257178962573,62137.937294780844,119712.2931816024,141905.52990876246,0.15516258476903597,-0.3463307670770809,-1.1436578434802058,-1.4899886105572868,0.25128782161533675,1.1088843069238918,1.4223623012721058,2.8752954180729424,2.9657559974066716
2022-01-28,6.81517358451562,5.85499642164902,-58911.329803335946,7.903144780997962,7.937068149081796,4.343411199045775,4.561940118432572,13.240884764852526,8.108464159377974,11.37326176184964,13.564023398482366,88921.25159531084,120666.62611419825,142442.83244581902,-0.15185614988492446,-0.049087967663421474,-1.0655613758056246,-1.1146493434690463,-3.3836511780634915,1.2939926714783552,1.6280722174230624,-0.32099135628139164,1.9082574300378217
2022-01-31,9.491069198573186,19.431436088762496,804987.2839153162,15.865057126001233,9.621018653228305,6.881406541577545,6.102287612082642,13.25286120169979,7.843343456455102,11.385234782440182,13.568178248183843,138475.88562130975,131199.64217015047,143807.225509272,0.7165408994674677,0.12015935098153857,-0.7755497496198722,-0.6553903986383336,1.8316271641929682,1.3228844600236425,2.0723478753255775,2.229586169633781,2.540812446630747
2022-02-01,21.646959244896976,20.59184807104188,501861.7314178394,18.713008372104696,21.41535944403914,12.518824860904274,7.187900240186876,13.259894275197508,8.281404916576722,11.36471776121805,13.57153791836957,168432.14539076912,144807.73751847987,146352.31483099118,-0.04996972123312027,0.5548344101522987,-0.6123449213487714,-0.05751051119647268,0.9941221614954319,1.3283170192979432,2.1607317129644845,2.690351271639972,3.33886412834671
2022-02-02,18.094556067356123,8.267527285256264,-809072.0944940576,13.344517224986376,13.64314592480099,12.856245129351384,7.215037927511309,13.222730331694127,8.28414564724301,11.307431253354233,13.572440485167174,-44818.25898891686,144813.150058814,145796.55636073387,-0.783275657100643,0.5776622465941817,-0.6057698945140695,-0.028107647919887575,-1.2085542839123211,1.2730996779747674,2.052853761078352,2.4126861468397642,0.523011874216904
2022-02-03,7.603843795646256,0.4316268005333512,-21225.299885632005,6.664963664342622,2.2934345575666555,10.915486933448602,6.173830030512801,13.178180484824237,7.715685086564308,11.195452180856913,13.596148117735419,-175195.5837723335,143817.7511434517,144149.8763139627,-2.8688478337808228,0.569863204588756,-0.7582430724974124,-0.18837986790865646,1.4751128579206492,1.3136474367152304,2.202942206175195,3.003711418862604,2.272516631788366
2022-02-04,-0.5358845104706802,4.959511090972953,-368660.98103342624,-1.8935696016796728,3.793904888287756,10.736389867313388,6.187439370646177,13.15183256502655,7.7131647461648285,10.983679369667964,13.605701945077575,-125984.80654513583,131420.77429367718,144457.86811149577,,0.5511175644261361,-0.7540397783080688,-0.20292221388193277,1.7382662989865578,1.3665669086152479,1.2584095765833827,1.1963486726401849,-0.11038943877013073
2022-02-07,5.0401137500587225,0.4624993745435404,503248.6109543012,1.6809701876197067,0.559449056147443,6.9426025244695975,6.130534507103339,13.097019523981688,7.752881794027361,10.668225589837206,13.629183524193513,-24338.727956534167,152374.8732320634,148180.83895832708,-2.3885387256535493,0.12439476631548527,-0.7591027456349649,-0.6347079793194798,0.11468591695154105,1.3635107803955926,1.1958909677747112,-3.477887061689909,2.942802731465045
2022-02-08,1.081616509911285,9.45454793181591,-408338.5941937636,7.0170911969643015,5.245775359982858,4.715142496624404,5.835669596751279,13.03782723647467,7.491447463473443,10.701265248012007,13.612663973052332,-84330.16791788125,130992.18105388757,139907.91824517105,2.1680391978308395,-0.2132098767755887,-0.8038659052636846,-1.0170757820392733,0.5717226811168397,1.367335999853933,1.1778797998367956,1.5029738638506103,2.4102998477852746
2022-02-09,8.88045301704011,18.38271426887475,782849.0525399251,15.7423321435853,9.559888751828993,6.738179893348101,6.462011031316625,13.0230836775617,7.999657118727635,10.884879907626473,13.604837468823401,-3597.691407471185,144239.9880611757,140522.2673335288,0.7275582100185648,0.04184926845156397,-0.7007828758259949,-0.6589336073744306,1.8217135641655,1.4058541032619136,0.7597815795219757,2.8859293993460438,2.31403795622428
2022-02-10,18.365964367792387,10.125151540422324,-881265.5891178779,11.9615639841616,17.57958560935468,8.676884841325895,6.560688405426535,12.98913804814657,8.033695143897742,10.867342945004731,13.601424434426407,-13588.276725002157,118053.54390344828,138569.73320427042,-0.5954766092355348,0.2795670377061287,-0.6830179361480563,-0.4034508984419275,1.7259795779436147,1.4543665950390392,0.7945752362332047,-0.39957706380371355,2.271458110008133
2022-02-11,9.78732791976958,13.6912873213804,37136.550344413845,11.348548086665062,13.82350988785143,10.423240087407384,6.672065377653334,12.969602863632032,8.120222474777433,10.955183155343022,13.596875783427341,26531.055234317297,137323.91717736545,142174.09811904797,0.33567118905184234,0.4461084730607094,-0.6646789144301468,-0.2185704413694374,0.9062249620374564,1.45280152560494,0.7372783493553202,1.5457367893796596,2.166968811974481
2022-02-14,10.780136392505652,10.96999069465619,-432961.9448570404,11.856142317275442,10.495046218549293,12.524738351429914,6.630181287160852,12.941784777410923,8.09445835022221,10.999737968765015,13.593811578799786,-6438.617553225171,131421.56860966695,139464.81300230685,0.01745820826618674,0.6360736093602104,-0.6688290594315074,-0.03275545007129689,0.30829033008637197,1.449624526022151,0.6801902340947833,-0.16860901976292192,2.3520884618309026
2022-02-15,11.14168811410238,6.083777872972348,30884.225361465244,5.935574550225766,6.199599750312302,11.850584339661202,6.70440087315176,12.899792522476229,8.08165277703306,10.997509318483095,13.598735767537486,10119.863964568916,127708.84309093512,139487.90155711182,-0.6050678955938804,0.5696130202226011,-0.6544470702027222,-0.08483404998012122,-1.331710725518105,1.483220777782098,1.2878007389875927,2.0291358447741596,1.2151412223690647
2022-02-16,9.051508999660086,-3.49099655452207,1821067.7876011103,11.077140430755565,-1.0639551100962876,7.475842174981838,6.545884476856687,12.830049487577888,8.255910478680029,10.590399085178378,13.638009133263191,96037.29535105257,138408.08229449458,147017.06126580422,,0.13284025045506992,-0.672953507772067,-0.5401132573169971,2.4965960238045644,1.5530245468486652,1.4603859087683808,2.671454488893677,3.08528549671944
2022-02-17,-7.999891335889146,0.6371152281511172,-1122676.151105217,-5.148988208589202,-0.6780086529419691,5.578234912527597,7.041437905790356,12.793023865944063,7.5211138590634015,10.572173240127071,13.658563035813783,35027.22040964647,132456.18485186814,142877.7479855925,,-0.2329399948632865,-0.5970876145845024,-0.830027609447789,1.4976075245836464,1.574987740611722,1.428226320031692,1.6950030623585597,2.2500316694267144
2022-02-18,2.0605994024945176,0.2954323345211094,-197755.50590714347,-2.6716909240457625,1.9752249793691448,2.8990639151557387,7.100526267230572,12.736246860736397,7.459946030733846,10.574019222008014,13.680965427084132,60436.975358902266,134753.51203050272,141696.6080628716,-1.9423123673115956,-0.8957810064376337,-0.5842831083782497,-1.4800641148158833,1.536203752976513,1.592379455262007,1.4698343583938198,1.331423329266824,2.5949453297658187
2022-02-22,2.4826115024813618,6.025757224716827,-223313.08379571303,2.4198565043551383,5.601910182137971,1.9102172211678663,7.0647411596612315,12.69610745948944,7.463474881510195,10.494280980184348,13.68589275188676,71659.75135158178,141913.83219799682,141412.50081952367,0.8867321206016469,-1.3078994145226162,-0.5861790687565351,-1.8940784832791515,1.1575267989696765,1.4876639504645663,1.432762886264917,1.6842934044873952,1.5982219419245995
2022-02-23,10.313984455904375,6.86583878952176,570640.2011936684,10.86289251578718,9.98487975882361,2.066629404477749,7.787795275416907,12.638467295512903,6.621472069302497,10.508642793590889,13.67995637310209,52125.718442655125,156810.32809327834,142095.3557081342,-0.40694247331442895,-1.3266388268522165,-0.48418732311875257,-1.8108261499709688,-0.13009415588130827,1.4949519448180915,0.9475602628250094,1.8825756958798432,-0.24582264306996635
2022-02-24,7.5359953754446,11.322760829219703,-716671.6908698028,6.495794321710292,6.712883828983607,5.029380881226103,8.024912019726857,12.603899874964503,6.660755878868036,10.556152325024849,13.672286084693178,-45118.264795854295,136061.81423768174,140377.96506763453,0.4071240089338031,-0.4672538143893523,-0.451455574271892,-0.9187093886612443,-1.5274455345725901,1.459727499102284,1.32368860168335,1.6671413030422177,2.695556301958792
2022-02-25,10.447453477278955,15.959361417478902,373293.367277846,16.523839272665967,14.030002720895183,8.09383011909166,8.316109201598438,12.57717875182614,6.8815276967674395,10.687345364334655,13.659115082167173,9255.82727714373,146559.17666007098,142223.1624653544,0.4236873174553454,-0.027092443680163517,-0.4136894601456245,-0.4407819038257881,0.913822308530752,1.4602939243149218,1.2373727763277471,2.207562360947941,2.7293057716673976
2022-02-28,15.134239926724888,13.562479172010695,-530573.762451529,12.23812228850565,13.575241267781948,10.747239486589578,8.701483339116521,12.54027462028777,6.951902816456373,10.693681782770962,13.643870270333576,-14327.294355265924,134082.55597312277,140113.7713253573,-0.1096526260419236,0.21115541977551544,-0.36545192463315873,-0.15429650485764324,0.29051728389590525,1.1297132351896029,1.0618543831773557,0.8063501181355839,2.585283279303884
2022-03-01,13.699214337723504,6.9155295109324015,-495027.8109275125,12.94207741883288,10.668608734700696,10.925193943832692,8.075688010225017,12.503878920598646,6.48267103743815,10.702207293565932,13.646701127314449,-79328.04909740735,127950.72582518925,139994.10225531374,-0.6835689471440736,0.30221342513614324,-0.4371808418349862,-0.13496741669884302,0.8213067198894846,1.1014661841503104,0.9895617824844002,2.202082968058401,-0.11678970717798873
2022-03-02,4.551141337671538,4.688254153665255,-83368.88136521028,1.6934373285948396,5.733392448544748,10.489677016661393,7.280508314356186,12.460112611752598,5.806755060423337,10.704492754435261,13.654178936089288,-108589.57973655984,129931.81518469634,139849.8888600745,0.02968221951980399,0.3651909491211351,-0.5373318680082007,-0.1721409188870656,1.396233582988064,1.1105845772555138,1.1356493739125288,2.1831510096721325,0.7782162973503618
2022-03-03,-1.1491283574466422,-7.359101687186111,2364231.2960399566,-1.8588249425384475,-5.7848230201501,6.753304513380229,6.499176865734069,12.350335693923235,6.6561569447886715,10.69330726502113,13.70286541995126,50075.589790140875,169520.05158807305,150457.14523610417,1.8569341669808164,0.03835640978639608,-0.6420077115571012,-0.603651301770705,1.3676206061984317,1.0197521390220914,0.4544247907877095,2.658483919699996,2.927553134276047
2022-03-04,-1.3553384482372903,6.975817055317606,-470377.6477871174,2.6650124074686232,2.501518538717292,4.9565956409479694,6.826386378473281,12.304788219682115,6.501233813959264,10.699442879567945,13.70172505694908,27617.9723950666,156186.4254111185,149298.1803012535,,-0.32007631044946216,-0.5891930199597205,-0.9092693304091827,-1.8109797893398294,1.1688381961816445,1.3234284320416918,0.8274870157795751,2.1953944995606642
2022-03-07,6.932884900157859,9.947095587304103,177431.99314518785,7.844098967606428,6.016272606987798,4.233518924006651,7.075765603289838,12.278279032397752,6.521481037968933,10.703211736465688,13.699842232974307,54922.621103997306,167291.50017590536,149973.1535196862,0.36100458970010907,-0.5136421060018734,-0.5511561188024829,-1.0647982248043564,0.6031274797995821,1.142688526175537,1.3235832414037385,2.8510646613158217,1.285197959167326
2022-03-08,10.987503121292804,9.945706095774,-488219.3710030865,7.484132031276232,11.73690420920839,4.839554240974971,7.549925939351361,12.238524073490865,6.358042115783356,10.74191212004471,13.692099799649174,5349.222006127922,162630.84768557144,144652.752240117,-0.09961763722458336,-0.4447151363403295,-0.4830509337270341,-0.9277660700673636,1.4475710474565482,1.1495047344472449,1.3923394671198606,1.0885245920010096,1.108620896648743
2022-03-09,6.427014697585989,7.062771064871456,-64475.331161521375,9.15130985281499,7.42741435701943,5.314457623216211,7.4303370960041395,12.177929446859142,6.342807764804042,10.706636707782572,13.681303356084099,22542.385157740035,147438.6005000944,145991.7853064793,0.0943273233660917,-0.33514026712857814,-0.49405402439415835,-0.8291942915227365,0.544586553116241,1.1496839565704993,1.320953832900692,1.059290738207569,0.8647940109889222
2022-03-10,5.489318196643794,11.795932908998068,66200.81178434868,11.14967203309159,8.775522142178943,9.145464542453047,7.100998028010304,12.127076846239083,5.899721550589809,10.652403128782,13.65889377262269,-13290.026880038786,138064.4108936069,145995.38575980836,0.7649507455681744,0.253022736483835,-0.5352053669494811,-0.2821826304656461,0.8646394327421939,1.1201521730588524,1.248923998267714,0.6153082333179939,2.9525655842686622
2022-03-11,15.9276494014333,17.22925226381564,270558.28484839434,14.533569627764251,17.49547953982716,11.196151584152654,7.456203064179971,12.112108073814923,6.292184752195424,10.454179933459024,13.651210681886115,44301.166818274825,124598.31107636847,147894.94137037933,0.07855209719956677,0.4065237986812006,-0.48515930751129505,-0.07863550883009439,1.085834300819573,1.0968081961042109,0.37069261078283505,2.319096152052054,2.327612791729275
2022-03-14,13.55300349098816,9.676529036182616,1042436.6865680348,10.274074380558332,9.728214945330947,11.142038273928355,7.255465149920082,12.093365929449048,6.14512150401303,9.708249376583769,13.651325698563934,94566.17362945588,113253.1455395105,150720.17365918888,-0.3369049162699499,0.4289701880229316,-0.5109020332803565,-0.08193184525742488,-0.6053937810202809,1.127826440336838,0.783859786835848,0.7511348570738358,-1.3072371809320433
