Date,PM_Open,PM_Adj Close,PM_Volume,PM_High,PM_Low,PM_MA_5,PM_MA_20,PM_MA_250,PM_realVolatility20,PM_realVolatility60,PM_realVolatility250,PM_avgVolume_20,PM_avgVolume_60,PM_avgVolume_250,PM_log1DayRet,PM_logMA5_20,PM_logMA20_250,PM_logMA5_250,PM_log1DayRange,PM_HL_20_realVol_20,PM_HL_5_realVol_20,PM_logD2,PM_logD5
2020-03-30,5.856148524281153,4.109373995143784,1549280.3594604505,5.570048972863354,5.5776987111756,4.113684105118331,4.452907703901483,,0.6334580661650826,1.1286776492589599,,-35690.89382825689,135224.12252710585,,-0.3542214347999959,-0.07923829645719561,,,-4.873083839278353,1.4042782597228838,1.6542286182349857,-1.4449216523443797,0.21813055234176018
2020-03-31,4.421818802611661,3.786423932349337,-1123144.750367036,4.287034369067101,4.692536510415145,4.165081336392913,4.40846929253594,,0.6480500346415385,1.1168885771759849,,-103447.76315026544,100731.47547719497,,-0.15512908505507678,-0.056791726033841444,,,-0.9026291246809465,1.3702945818424281,1.6659904174931253,0.1429473637176972,-1.3587330617910205
2020-04-01,4.707127862291564,3.835936542990254,-314686.0797102356,4.483825139025342,4.248029586515578,4.203393204125007,4.356224976137665,,0.6500807470054847,1.116938167085664,,-159877.0219825958,92413.8541106989,,-0.20466431194585918,-0.03571374629835959,,,-1.4447901523384912,1.3730321505750545,1.6656942179630454,-1.2966823774115943,-1.6525576559021387
2020-04-02,4.745965591895988,5.249326958456038,-527920.3333657784,5.9451498379401215,5.208922908654571,4.384230887301088,4.320858278550161,,0.5731131274711516,1.1296677694020014,,-308135.064131819,51258.54369466527,,0.10080496192536319,0.014560156044932998,,,-0.3062168799428912,1.39119890969552,1.776026247994737,0.380422835566789,-0.10071751566089367
2020-04-03,6.781595035871462,4.603093044489377,560377.0758027383,5.887519853141079,6.165529123298782,4.316830894685758,4.319164587294628,,0.5721790725713395,1.1328316527751034,,-186931.10440391922,106599.14627861722,,-0.38748385180143374,-0.0005404571298222878,,,-1.280100819956443,1.3847411964085308,1.7937051272956592,-0.26506445475344137,-1.087672458194618
2020-04-06,4.229306331711356,4.7500296061098695,476560.2554561081,5.086427889113523,4.4750372708898425,4.444962016878975,4.308247607175546,,0.5611165253708205,1.137100888124504,,-154619.92173035126,122416.743831424,,0.11611285905673319,0.031240090021074196,,,-0.49201921438686985,1.3584623198495638,0.4896948392063986,-0.69455346422112,-0.44526323482548336
2020-04-07,6.04936335856361,4.5338720562352535,123692.55213460932,6.253028930891432,6.108621640911643,4.594451641656159,4.339348172490734,,0.5551966125901241,1.1393523582993559,,-84786.68475358372,108857.71804224383,,-0.28837670356848694,0.05712526447318075,,,-1.9351175691731408,1.33458162783589,0.6797281596555107,-2.6704511638742034,-0.29109037560927487
2020-04-08,5.101783272568781,5.054534173317848,-243317.94438075277,5.227332668908403,5.089621017179319,4.838171167721677,4.40949240483583,,0.5523528437197072,1.1446632967973696,,-146054.84336331254,114642.98495794141,,-0.009304443342887164,0.09277720952363194,,,-1.9825932600583749,1.321558004743691,0.7841154454198161,-1.189069192903688,0.19770071424444347
2020-04-09,5.900488197764886,3.884322794250899,403493.2735134261,5.188077012602747,5.706279506554402,4.56517033488065,4.418625144352206,,0.5414356750477134,1.1403364788620474,,-54332.031406049246,104846.15542198069,,-0.4180864371811284,0.03262723218916817,,,-0.6573891981454169,1.3154147580247737,0.6947692266839361,-0.43147659973632263,0.3111574793320053
2020-04-13,4.097569497808998,3.530432997949511,-82021.8125414853,3.943091520461323,4.25683996671966,4.350638325572676,4.377690121852995,,0.5767623740279684,1.116650857630149,,-39355.53906797349,99629.92907666344,,-0.14897346678777942,-0.006198639994155949,,,-1.1591637407130673,1.322778959518971,0.6964086675084017,0.4214048430978332,0.0701415882297115
2020-04-14,4.38668529033405,4.659377348390478,66467.67672619876,5.431056569020747,4.897924414954218,4.3325078740287974,4.408942852146026,,0.5741058842000331,1.1160968850897293,,-61472.68750110535,110240.4952652852,,0.06030794024796232,-0.017488384616557568,,,-0.6289859417096455,1.3427527149797691,0.6611753016388631,-0.25482185966805443,-2.4007244361963203
2020-04-15,6.296433406431284,3.785331376854828,772854.9434540058,6.295909892786803,4.765849683056821,4.182799738152712,4.389250785641079,,0.5889640844209088,1.1132794074129366,,56348.482920867114,123466.77014630119,,-0.5088499140395613,-0.04817773251792924,,,0.4253070873947382,1.426845340110653,0.8772805883170549,-1.3668903273483517,-0.2896297287296061
2020-04-16,4.91124462606318,3.848986152487967,511399.2008440648,4.4386296950251705,4.417893345765847,3.9416901339867367,4.360829045611862,,0.6011231405239706,1.0089155182168337,,95798.69514555903,106693.11449870114,,-0.2437176210760497,-0.10105258801489948,,,-3.8758671158154643,1.5097548849888518,1.614146833440388,-0.21023818999795038,0.18693425262785432
2020-04-17,4.484193836838365,3.8508560865808334,515174.74452073127,4.018087768546486,4.154627389271141,3.9349967924527234,4.30563758178233,,0.5943646192115397,0.9463183916192057,,67753.98167693119,89942.10925656062,,-0.15226324909787908,-0.0900151627980256,,,-1.991140444755823,1.2824990827358975,1.6165557156311414,-2.725327959755689,-3.39720413519221
2020-04-20,5.053810277425484,5.13644320362377,649976.952813088,6.361802425572599,6.097991554303903,4.256198833587575,4.321525511312144,,0.612762893517124,0.9540980445181468,,64251.054937845234,91991.32799206133,,0.01621838703634935,-0.015231998173482378,,,-1.3325228292800493,1.281541556110049,1.6107150020743484,0.25266899465822845,0.47375297022060503
2020-04-21,5.5861692187260985,4.503046102936061,-599706.4013774032,5.292451901277786,5.546651962067045,4.224932584496692,4.279021645130699,,0.5650669640512679,0.9452342784253803,,-5595.747374899732,77225.25931708132,,-0.2155396808888065,-0.012721091527606254,,,-1.3696336810873198,1.2801163356688143,1.5455504267111606,-0.42741932338709365,-1.855778154595384
2020-04-22,5.590982740283238,5.0733119926207735,-511296.56255925214,5.494459355939483,5.816463386195878,4.482528707649881,4.356215355962917,,0.5627262867766301,0.9521690989436375,,-8217.109494844055,86529.2814448809,,-0.09716121767748731,0.028583688085390815,,,-1.1331912171918508,1.1869619354245389,1.128658760257209,-2.7625400041001207,0.2530755776977511
2020-04-23,6.1695437905178565,5.258160168224343,769289.3121192404,6.385274519948979,6.418815991563427,4.764363510797156,4.436904504157644,,0.570924122540579,0.9637520849743142,,87428.74526206659,116356.65600002247,,-0.15984370757617827,0.07120700272560489,,,-3.3949726471498414,1.2627690694019877,0.9245333231277935,-0.2808864612924945,0.343003728297329
2020-04-24,6.336836904293165,4.375326913349511,-417998.0911648222,5.690202355634852,5.84665208201222,4.869257676150892,4.438413922696338,,0.5707086066956834,0.9481615645147745,,106756.25270391123,27543.05709917342,,-0.3703984928875983,0.09264440957481367,,,-1.8550205578149725,1.252755648845161,0.9211259982237091,-0.3595575528504458,-0.6453654737247655
2020-04-27,5.256025758986148,3.7792722125476814,808746.2018965795,5.256261981005025,4.780104739517377,4.597823477935674,4.380372882945421,,0.5760056928322798,0.9392001374604522,,169361.02866372373,86296.38661106283,,-0.32984372731191086,0.04844918069316149,,,-0.742007140040952,1.2618839675363724,1.0301847786905614,0.39129042404805897,0.30540237960290456
2020-04-28,3.9792294378533697,3.132317709642251,1578895.7980111544,3.7273069104393386,3.687168595040859,4.323677799276912,4.331520068670344,,0.6382681326715236,0.9313925114670707,,170841.80059125894,106281.90881096426,,-0.23931497912811503,-0.0018121530343230942,,,-3.21542390464412,1.0720520320471458,1.199470999581045,0.21753521693178068,0.31534227248861063
2020-04-29,2.981651678655382,2.4881413503319223,4477097.960689237,3.377956581412839,3.2239403351588223,3.806643670819142,4.266605939569474,,0.7524338191827311,0.909221832039505,,450853.93614407256,178997.39219585835,,-0.18094141545979772,-0.11407077464194121,,,-1.8706971869767781,1.067230910801946,1.0967017689045815,0.25551847172800896,0.9497915182725154
2020-04-30,3.2784886236846376,2.991030667472245,-720729.5979297077,2.818455177946681,2.337842514945457,3.353217770668722,4.224360645793573,,0.8000953641009262,0.9103240130322476,,430551.760233099,173921.7751502686,,-0.09176449789406095,-0.23094750953631119,,,-0.7326936077097258,1.0813785513978142,1.024901701338934,-1.9569616978845423,0.8185144941779814
2020-05-01,3.804281853461653,2.6110481686938485,-297139.8271345841,4.14629883414915,3.884515740654997,3.0003620217375895,4.092446706305464,,0.8387677270699402,0.8640833482139334,,442090.78554465866,93241.01065935189,,-0.3763754979915237,-0.3104100525949016,,,-1.3402390055359954,1.0466440889940785,1.0291697463907408,-2.096328785007419,0.5677419636132699
2020-05-04,2.521448969082307,2.8207573233133942,262255.404263204,2.72070598145109,2.3437661195273023,2.8086590438907324,4.003329920246665,,0.8755357118711443,0.8795099994268043,,427184.70196768205,164452.20941212834,,0.1121716792499059,-0.3544193339966275,,,-0.9756696217019211,1.052638283338633,0.9859926289540384,-1.7703502264132664,-0.04237018272633405
2020-05-05,2.423582864094918,3.840538811298728,-1099596.7350865733,3.248076833246316,2.8678199668408557,2.9503032642220277,3.957855380506108,,0.8581582089894768,0.862353106823349,,348376.85244054795,141419.04359387123,,0.46036570456953196,-0.29379434148558925,,,-0.9669082903977231,1.0335804838663338,0.44439371235800795,0.20659997191304574,-0.34499894356568805
2020-05-06,3.2812107918654405,2.7939473400285024,-125703.10401527584,2.550599778212394,3.5232995524001964,3.0114644621613436,3.87085914469577,,0.884480059473882,0.8651719885092817,,335907.0696330537,157434.21292414426,,-0.1607570850037024,-0.2510499908945981,,,-0.027679801256659045,1.0817617161113915,0.487650473049757,-3.618980950199894,-1.1848043987052232
2020-05-07,4.112115714617914,3.9635213383415007,-60663.8727570246,4.900735715221771,4.670192142762176,3.205962596335195,3.816308502946953,,0.8401684917160218,0.8589378234922329,,345039.7732142401,166476.09906376718,,-0.03680481147906858,-0.17427120755682216,,,-1.467315399878347,1.07430241747078,0.5637744164059268,-2.095712990263534,-0.027894796472046117
2020-05-08,3.4242840770949385,2.005550901353665,231992.9138245443,2.773389423059946,2.373719313601363,3.084863142867158,3.7223699083020905,,0.9321595399818524,0.8979900274841942,,336464.755229796,175913.55358773423,,-0.534973634493954,-0.1878532433092654,,,-0.917115798501578,1.0661943732981085,0.5217906168021531,-0.23775422086897793,-0.5017052290624547
2020-05-11,2.4658600141894382,3.3666757131544287,1509853.7067066384,2.647222046454175,3.3024974910739218,3.194046820835365,3.714182044062337,,0.9346500755868131,0.8936684068867866,,416058.53119220224,128928.33750963652,,0.3113851854667219,-0.1508697686806083,,,-0.4226996056062019,1.088472641218014,0.5517824137068044,-0.516096783304475,-0.605285783564474
2020-05-12,3.3457902247739,2.5692830539474087,-641657.3844619109,2.9281697679329213,2.6635754381494863,2.9397956693651013,3.609677329340183,,0.9402356742174951,0.9149251181503428,,380652.2781327967,94484.07171910166,,-0.2640760136170178,-0.2052783071763107,,,-1.3295574569207849,1.0738086829635831,0.6068129362453202,-0.573176047036685,0.2400051972603041
2020-05-13,2.366240981634917,3.242231779228604,-1026113.8222437636,3.4557394794126,3.138942963515269,3.029452557205121,3.582522349458872,,0.9427349174663314,0.8745010651379249,,290703.83984790824,109544.76001592673,,0.31495930113933823,-0.16768519020183517,,,-1.149495616901171,0.9849120567257575,0.41021519769812187,-2.083899994419398,-0.8023273391077553
2020-05-14,4.2321847760825975,4.4677150324767325,289321.1800439269,4.468248580311453,4.421843711513752,3.130291296032168,3.6134587934583102,,0.961896570213784,0.8664694627331244,,279599.93880790134,105043.09486048511,,0.05415874426432834,-0.14353936213073665,,,-3.070350894269858,0.8952696347938183,1.0054383933458064,0.6410282709877037,-0.6847947709800057
2020-05-15,5.298579593725023,3.538538739645631,-289124.24592741486,4.768214203046412,4.794319529433864,3.436888863690561,3.59784292611155,,0.9603736569255177,0.8681446972365136,,239384.98928549403,97874.96974579975,,-0.40372492693988904,-0.04576781660759959,,,-3.6456159093266245,1.0148717061053334,1.367954908116224,-1.216359333564703,0.427218666584866
2020-05-18,5.172147934287402,6.621038941154573,3262439.863620514,7.338523919530758,5.597242788885751,4.08776150929059,3.672072712988091,,1.128255657936061,0.9219502844135725,,370008.1348258654,156977.06357581608,,0.24696423396892198,0.10724123741078027,,,0.554621124283725,1.1184016331044577,1.6720451284037718,0.7670126523418261,1.1799966276441036
2020-05-19,6.776679158690321,4.486816146481836,1377577.880291378,5.448835020273087,6.158597797376935,4.471268127797475,3.6712612151653787,,1.127632188089043,0.9178284222218417,,468872.34890930436,194804.4266230135,,-0.4123438309124891,0.19713680749588014,,,-0.3428244815313594,1.1456931440423732,1.7852397174264325,-0.053108196288004804,0.6510395122769389
2020-05-20,5.72043352082958,4.881105180277892,-2193420.127215917,5.5734201344981145,6.14522986981752,4.799042808007333,3.661650874548235,,1.1158112825038657,0.9195868773711798,,384766.17067647114,168293.47228927928,,-0.15867292728187724,0.27050237869290683,,,-0.558948973496635,1.1598981556973609,1.8355923269283514,0.5538470440401381,0.49400905519774174
2020-05-21,5.352367414692687,4.908851010032421,-969463.5243610498,5.098190672476761,5.311186963571842,4.887270003518471,3.6441854166386394,,1.0919858046564637,0.9247193966772945,,297828.5288524566,164473.86385326012,,-0.08649906620449511,0.2935010052754393,,,-1.5464805261234655,1.0596610427302966,1.6033573501304457,-0.8626673533097791,-0.8184021119334846
2020-05-22,5.348475461687372,4.489646912200968,1058401.2876010868,4.975228588485926,4.698878201607343,5.077491638029538,3.649901416581212,,1.0963050563024554,0.8940339983269202,,371648.4977907521,153599.93081930053,,-0.1750374999127569,0.3301172095295886,,,-1.2860857007451576,1.0510448853480177,0.8308209190052114,-0.9378763641833097,-0.050127476790375276
2020-05-26,4.3980456238319405,4.147135724717487,-479804.88774663024,5.227925701023892,4.563340061181357,4.58271099474212,3.668294592189702,,1.1016626126276912,0.871236690369483,,307220.94330859155,109521.20539952998,,-0.05874235670785011,0.2225638779712315,,,-0.4085915305136573,1.062156153695062,0.5499414196315172,-0.2721824344357852,0.9057971529290418
2020-05-27,3.965952025064965,4.398123734712328,-1198445.3569649383,4.45048754830475,4.675496923667382,4.564972512388219,3.7315848934432063,,1.1056033323881194,0.8690116366841936,,168353.88555978698,101168.26410759635,,0.10343209258069216,0.2015794448283812,,,-1.4916132093674526,0.957901815762036,0.5360595634535372,-2.391163032890412,-2.422580942711647
2020-05-28,5.809952654595648,4.387762374696123,50665.16837624647,5.205595180955626,5.841778434996073,4.466303951271866,3.8265659446614158,,1.074312629284284,0.8669806246281477,,-52967.75405586257,98146.13964598154,,-0.2807530343752354,0.15459342925692857,,,-0.4522686218612929,0.9542204509641744,0.5623822658421148,-1.424508716909526,-0.7065510005728284
2020-05-29,4.77855509546189,3.0604121458795746,1551088.775514044,4.439803289956849,3.8942432867397727,4.096616178441296,3.830035018581782,,1.0715811396406487,0.8734134181673594,,60623.16461632502,110432.63428894276,,-0.4455886244324566,0.06728736422929144,,,-0.6059424830266292,0.9570573718145665,0.5035940726196205,0.2909603845342915,0.6143414256276277
2020-06-01,3.578065619013884,-0.2284740399293952,5482693.4216856295,3.1125531940579663,0.0087314042914741,3.1529919880152235,3.6880589081506203,,1.384117791553272,1.0094069765090257,,349614.8270573357,161190.1828233918,,,-0.1567484390001261,,,1.1326341875820858,1.073327053078466,0.9460093386377644,1.5295797442343035,1.5514106169710717
2020-06-02,0.3397737029810841,2.228699652487464,800164.8709489973,1.248417023143631,2.6613583239419043,2.769304773569219,3.658456024609323,,1.4097377497949417,1.032629527432566,,376510.3003916254,205587.9659851294,,1.8808937623532798,-0.27844490278300343,,,0.3456735605877344,1.111577421589796,0.9961606331945488,-0.18426845870761926,0.6515103084035447
2020-06-03,3.204804912354028,3.4346035153746968,-1348219.7272779113,2.627905925202583,3.283310746125757,2.576600729701693,3.638159259813122,,1.4099004550937821,1.0270605531355592,,364079.1507820584,185945.3604974184,,0.06925027534537645,-0.3450068723082536,,,-0.4225021870484524,1.116066746579915,0.7335820596835957,1.2983036561917303,-0.037161806046781806
2020-06-04,3.820581636353573,2.852669824198003,-1065046.191144009,3.402708859570509,3.787598716635912,2.2695822196020687,3.6410953840215976,,1.4081098574750293,1.0370970427118777,,317111.9964256218,189410.79376836395,,-0.2921473356575566,-0.4726887957277287,,,-0.9547980711690368,1.098992143305865,0.8379546961841493,-0.47165271350118027,0.42859067270569906
