Date,NKE_Open,NKE_Adj Close,NKE_Volume,NKE_High,NKE_Low,NKE_MA_5,NKE_MA_20,NKE_MA_250,NKE_realVolatility20,NKE_realVolatility60,NKE_realVolatility250,NKE_avgVolume_20,NKE_avgVolume_60,NKE_avgVolume_250,NKE_log1DayRet,NKE_logMA5_20,NKE_logMA20_250,NKE_logMA5_250,NKE_log1DayRange,NKE_HL_20_realVol_20,NKE_HL_5_realVol_20,NKE_logD2,NKE_logD5
2020-03-30,8.811034100638068,8.929654732651784,4884526.592310709,10.17290040519137,9.423697518254896,8.106860949512566,6.986918102669594,,1.6622080649604314,2.131104903609968,,320498.5353702807,254042.0657752343,,0.013372919272328495,0.14867117583956574,,,-0.28874545506074517,1.9303064390089004,1.2618236691827822,0.756670678356031,0.08529795399580317
2020-03-31,7.920315999554319,7.650329975612692,-2710196.266889332,7.73219902802758,8.323613219628186,7.887337708967647,7.082659852113951,,1.6413489833779358,2.0645071451071337,,201250.47032269387,185507.1904784078,,-0.03468232298880343,0.10760912945007393,,,-0.5252386752324558,1.9163674937949828,1.2671190470823555,-0.522731477083861,0.09314073983806612
2020-04-01,8.155655408237607,9.195622971139215,541098.4207284586,8.795043541720005,8.3685840941137,8.163464436685308,7.243581039298524,,1.684467127976829,2.0908321413796047,,188604.7105819676,191412.8261238645,,0.12001600511061115,0.11955293939202494,,,-0.8522379983850211,1.9169462211003998,1.2166188633819555,-1.324378381512273,0.3225425521854769
2020-04-02,9.777185624978586,10.211591126995884,2870497.55817827,10.373458039245037,10.102154450563702,8.84608552531219,7.518560935362319,,1.6982813085466701,2.1388283137188573,,385310.30725242116,182213.12980158156,,0.04347178586678145,0.16260029297559103,,,-1.304516831681425,1.9169792213812658,1.2161979480902154,0.9404997744446343,1.2276225640076748
2020-04-03,10.598438629954288,8.566563923069111,-2240568.657499088,9.289902790815134,10.009408823750022,8.910752545893738,7.729441711702779,,1.5383087301152791,2.1431274995569356,,319413.1359825924,214023.44150049842,,-0.21283998146244734,0.14222206232670473,,,-0.32919036779078814,1.9310967284057847,0.4236103628036005,-0.46353015058268826,-1.129066023257277
2020-04-06,9.139362808942591,8.283115475590833,-574130.3426213926,8.51515642403696,9.196216298129784,8.781444694481547,7.8639785665097035,,1.4570878107876062,2.136022598006264,,166092.30900429998,121435.95198129349,,-0.098371505683026,0.11034828058076761,,,-0.38410505585628374,1.9437841230451474,0.4044301688695377,0.656729872921443,-0.4361213601683582
2020-04-07,8.771590187651242,7.370399841744913,-396432.36210458726,9.00995778490335,7.905321878585383,8.725458667707992,7.969049156804504,,1.3303707517078394,2.0533024284556,,234103.07226740321,158919.99560234163,,-0.17404615388942288,0.09067985317148296,,,0.0995157841289757,1.2837981442164446,0.5382164769104598,0.17911983786115437,-1.2732152288494445
2020-04-08,7.479021488088321,9.162538517813516,-887089.2257384453,8.357548648879558,8.089722201239113,8.71884177704285,8.122170077214502,,1.2791946715981577,2.0815678486935916,,146830.7264359865,108020.72607118574,,0.20302130472947835,0.07088903600850231,,,-1.3174160916751743,1.2622601814227934,0.6342689784916192,-0.12848922036959845,-3.4086917949824387
2020-04-09,8.88852073616681,7.895944610072661,-685381.1835114341,8.033321689948508,8.522273965895025,8.255712473658207,8.195111732472327,,1.2181907857131016,2.0722891306439624,,97678.43901329173,85588.66794280756,,-0.118411352127211,0.007367535455557768,,,-0.7154903894713842,1.0935812253566266,0.5273349398717622,-0.6433199004236324,0.8396889215177558
2020-04-13,8.144523042399811,10.662598761402675,949074.1863463324,10.338882446155694,8.810922028779899,8.67491944132492,8.476248093028072,,1.0941948634225742,2.108224683456642,,30091.52392182666,127099.48899205463,,0.2693964932654501,0.023168129449566772,,,0.4239337855500189,1.0472387199847337,0.6832928016171886,0.4055052696944498,0.7400473876630119
2020-04-14,11.062874896931277,11.003110464039906,2221039.351202366,11.55499110122122,10.96196306549936,9.218918439014734,8.582438990225107,,1.229998803648515,2.1845625164121683,,95016.06281050909,185201.13224806407,,-0.0054168964631714925,0.07153958702457815,,,-0.5225136033248042,0.9764047160029384,0.6863626105992624,1.1337110097288052,1.0006300378242503
2020-04-15,11.147169800847324,5.768188037341602,1672294.6158580156,9.398775192209795,6.91479470437767,8.898476078134072,8.535251546731653,,1.3203217584189242,2.18742538866958,,295689.1939804557,226776.33055920934,,-0.6588276366203691,0.041675206712706754,,,0.9098623089003345,1.0056215169571032,0.8985583401732082,1.5880938855000946,0.47138505239332806
2020-04-16,5.950093037171911,6.735057059700864,-949251.9802014952,5.957450127592651,5.894830852384743,8.412979786511542,8.477719614735136,,1.3740895607443027,2.0189330206715215,,216752.66787823098,123134.15151830712,,0.12391942600760986,-0.007665774366923555,,,-2.7706821376013924,1.1084659299609,1.417584953848893,1.4511578460929577,0.8868542828895583
2020-04-17,5.701834486822662,7.429094264268755,53615.04545205087,7.361625806090956,7.150578560288224,8.319609717350762,8.32547729103948,,1.3083835375930084,2.0043001440120767,,-148273.66173143283,141379.32145497602,,0.26461598592328567,-0.0007050217194782781,,,-1.555673256813992,1.0455014856793943,1.4921662966848632,0.5073633732440639,-0.7617465313351037
2020-04-20,8.441025253666297,9.453851369056494,833327.3986498853,9.882871678011853,9.456322735812734,8.077860238881524,8.388146218771697,,1.3318869913761897,2.0328446786957253,,69390.68529646352,133030.72820854303,,0.11331843397670174,-0.03769252924619982,,,-0.8520281655294202,1.040728267435006,1.3539587951730454,1.000188513416076,0.1895846104686087
2020-04-21,10.683949850665712,8.256291538199065,-439606.5051916917,10.745672345157288,9.49437417557874,7.528496453713356,8.40893013418055,,1.326123953450143,2.0410801432056274,,120367.47657237439,154437.5569995323,,-0.2577670809665451,-0.1105989046260917,,,0.22418154807196977,0.9979924947531886,1.4516818561147065,-0.1897120707721968,1.010443487882209
2020-04-22,9.968677970367295,11.110098389445952,3509292.825229414,10.445149369903092,11.032768574313934,8.596878524134226,8.527037744735983,,1.4566703194182276,2.1134170870470945,,349823.39434117987,266047.69310017413,,0.10840648513213327,0.008157148816071562,,,-0.5316761524206346,0.9984053493121195,1.1332162012717921,0.5045542117406383,1.6755833328367993
2020-04-23,10.838637549544655,10.6346629429178,-1742181.023693523,10.18536807780957,11.26236610437148,9.376799700777614,8.668021425254327,,1.5192349709340667,2.1594055025641437,,357229.7834233182,247162.9612657303,,-0.018998545841464657,0.07859796608038883,,,0.074177565825228,1.0135591396103687,0.722757702054135,0.8664159697227877,1.3608754924437398
2020-04-24,10.817993201699124,9.499008565556778,588748.759920896,10.013802195882208,10.90630517459286,9.790782561035218,8.803047569339094,,1.4633083926598496,2.1271020096845823,,437434.31593601,169248.51602658816,,-0.13002335338399568,0.10634341185202985,,,-0.11372542784298523,1.0127345853834608,0.4443451925471327,0.47691085924457605,0.7275072060763095
2020-04-27,8.389025577229319,8.402063961509043,1456512.6746992362,8.618920578719383,8.874820025430196,9.580425079525728,8.810989326406476,,1.4605385989288056,2.128746853361889,,447759.4940562323,209572.4374552242,,0.0015530126106698952,0.08372223306664321,,,-1.3629706979491982,0.8199785380955951,0.637226961294044,0.8031663693629505,0.050491009813409184
2020-04-28,7.692728302600557,6.2960357563005545,1248825.3337856838,7.581594199004058,6.586657212405754,9.188373923146026,8.679308377588914,,1.5643125195193874,2.1154018466970834,,265974.43112998095,235997.54876281382,,-0.20035531606168133,0.056997135405530905,,,-0.005075873880932932,0.8277839206948341,0.5930168888558669,1.164079381442135,0.673074965696543
2020-04-29,6.170275122736314,5.609767879321211,6432551.44800711,7.405449252108184,6.296954148514374,8.088307821121077,8.577280272774342,,1.6959624988267648,2.1179989484594923,,723111.816874803,308040.6512373646,,-0.09523408487453207,-0.05869733873934569,,,0.1030033329186101,0.8414016050623709,0.621765383935367,1.0268642259064595,1.7048081831828812
2020-04-30,4.652304786456739,5.33537991419314,-820987.7216329826,3.907613469664767,4.34653027874036,7.028451215376146,8.384268119927038,,1.8357844095776745,2.128472739873449,,655007.5097567311,226646.25649231492,,0.13699734407051828,-0.17639073622717935,,,-0.823445384831301,0.8408621455176231,0.6303512916409724,-0.04013905891198405,1.6675715338081156
2020-05-01,6.235241308538818,9.58011205657236,5142022.850898228,9.022226274286808,7.011748636840252,7.044671913579262,8.352694166405861,,1.8079208562723978,1.910460034381014,,768583.7743927289,49556.71031505689,,0.42947200820788034,-0.1703125673235079,,,0.6983723244117382,0.8636882134619382,0.8135763815904378,1.3788527854630463,-2.512029272972386
2020-05-04,23.651570394561432,18.042775824300293,27857022.292166263,21.10609175721099,19.2701414347963,8.972814286137512,8.826504761467422,,2.823444996270603,2.3509137147100314,,2273463.3218759964,625384.6521406618,,-0.27068414087058773,0.016440271638817887,,,0.6075622343238984,0.8947162652068595,0.60790147873848,2.5421841790881503,2.2659949505839583
2020-05-05,11.462524728619089,10.499336899887709,-9426544.725761551,11.497363201635691,11.153147533127154,9.813474514854942,8.937315832682264,,2.8444082251026015,2.383794858229549,,1830842.602718989,493703.23340675596,,-0.08777089215216032,0.09352109011868266,,,-1.0664868747168386,0.9073726001524952,0.8118883694861284,-0.08422452570734675,1.4358702031320087
2020-05-06,8.504559280523907,9.75004893693182,-4950523.690723503,8.400264202011172,9.58485816788361,10.641530726377065,9.05629828744161,,2.825119259288675,2.3867174125338573,,1603138.0362880428,472235.49976218917,,0.13666989853291442,0.16130387980762206,,,0.16940007103755467,0.9096298317808333,0.8164910399031778,2.1153788520156933,1.4207636738446572
2020-05-07,10.858657880739443,9.656736426130436,-3155809.41704116,10.712495723568566,11.206035133163953,11.505802028764524,9.081008182857456,,2.828256903652341,2.398823389350939,,1489702.0267229069,452741.4176298839,,-0.11730697608666141,0.23666621257623444,,,-0.706152565960884,0.8879479358080582,0.7911889512606118,-0.17126236718094348,1.4635693603589082
2020-05-08,9.22627473467162,11.320897431249122,-1106154.3176298458,10.870020147031395,10.238306446879534,11.853959103699875,9.252255823916279,,2.856275807026016,2.4466777002371805,,1468663.3700169863,460298.907328675,,0.2045949850110881,0.2477945187116879,,,-0.4593189935623632,0.884859618430577,0.6748046279919452,0.4516159156142243,0.5543363761487671
2020-05-11,11.075296849076125,9.332586918559414,300658.9895008132,10.301011116990937,11.001135807744006,10.1119213225517,9.185755231774117,,2.837130291598258,2.4066778761469942,,1436242.6101747104,459768.72722905566,,-0.17120487380271834,0.09606111701343456,,,-0.3564968301546919,0.8646119726504004,0.4561908609561728,-1.126550426501506,2.1644934790036054
2020-05-12,11.700104449371809,10.363527193834985,-2907719.41860092,10.337884982809769,10.274154386435086,10.084759381341154,9.15377606826387,,2.8191149316107267,2.4268826615545005,,1179804.671684546,424771.1335283949,,-0.12130512744815862,0.09685883284516766,,,-2.753090511866946,1.0104976732336612,1.1262362361273717,-0.04356508939419568,-1.9965005932693278
2020-05-13,7.155797460725324,9.656062112314132,555566.7909937939,8.93591871227953,8.120054775790535,10.065962016417618,9.348169772012497,,2.7051128750528943,2.396105315724607,,1123968.280441335,430797.65605157043,,0.29966305445852853,0.07397905706264073,,,-0.20350768242022016,0.9563012712535222,1.0542919885051658,-1.1286328488013453,-2.3646006701775817
2020-05-14,11.13227991311821,10.594694213527788,862035.3616916705,10.856049807428532,11.576661101464891,10.253553573897088,9.541151629703844,,2.6459074938761757,2.409577822069344,,1214532.6475359933,483891.08190459694,,-0.049495658346226185,0.07201014156109227,,,-0.3276554076902726,0.8066282250073696,1.0844619493300656,-1.4646148007466935,-0.06405033376324598
2020-05-15,11.685445055054174,9.52651700530997,-1805431.097067671,11.879391150908177,10.982551154923058,9.894677488709258,9.646022766755904,,2.5989387672912985,2.3694610710150448,,1121580.3404100072,458611.17358497356,,-0.20426488100875861,0.025451303292362566,,,-0.10887780966256419,0.7673033364943712,1.1241978013831595,-2.0437261418562436,0.584659795748823
2020-05-18,10.021775272110176,11.67037358738041,-2298835.2534646112,10.575790381004154,11.140835472949902,10.362234822473457,9.7568488776721,,2.637289173096574,2.3867359699130613,,964972.2078042824,427205.3346528786,,0.15229320558632237,0.06019844262290533,,,-0.5708497422667083,0.7609358268510781,1.1094340108251033,0.07295243764395211,0.8492046137289552
2020-05-19,11.81428063583742,9.98769917124929,-2019519.8653648652,10.672384805077854,11.561288100872346,10.287069217956319,9.84341925932461,,2.613752297464568,2.393662942361282,,885976.5397956237,391338.771860235,,-0.1679547701716258,0.044084554399993495,,,-0.11776682801892441,0.7505196544469972,0.19189850175854958,-0.773962160156834,-0.978623626965636
2020-05-20,10.193212491318532,10.947445902173328,-577526.1544721373,10.404493880554156,10.395606162090004,10.545345975928157,9.83528663496098,,2.6098537607284364,2.3814625314963003,,681635.5908105462,411830.66460432723,,0.07138412135438951,0.06970802707419935,,,-4.723084903097018,1.2259603180485565,1.9953766624331715,-0.32444608228621896,0.2557143487535606
2020-05-21,11.179581157928894,8.634817375121187,212704.9023593287,10.160925918605445,10.018848994063331,10.153370608246837,9.73529435657115,,2.615918388018821,2.327990128691829,,779379.8871131887,367624.92006135377,,-0.25828644151554103,0.042047854688837205,,,-1.9513866459317786,1.2505549234345854,1.9558232733614866,0.302236981091388,0.6728816337204117
2020-05-22,7.225688460953037,8.787162256550928,-1004796.0838835211,8.391768081149905,8.513647005300484,10.00549965849503,9.699702041120856,,2.6241323226464175,2.269361956121772,,699702.6449229678,357466.7371422091,,0.1956493036942197,0.031039740040429104,,,-2.1047271520238793,1.280027844298702,1.799802105777231,0.770239530492474,-0.30197743429959767
2020-05-26,9.953486214086524,7.38373264030372,-1238287.1527295664,8.66787346466036,8.03398876330509,9.14817146907969,9.64878547506059,,2.660266490749329,2.270006315965647,,564962.6535515278,335508.9927061954,,-0.2986435745103229,-0.05327803005147449,,,-0.45588820014436227,1.2752082532200792,1.821527225231695,0.2240109628579935,1.4555034302190153
2020-05-27,6.337837495484024,9.376702263092112,-130554.5198756652,8.338097089372496,7.621011792616954,9.025972087448256,9.80281880040017,,2.542500960260207,2.2631304381686115,,495993.6608684602,360822.2091229073,,0.3916905088789417,-0.08256376807290283,,,-0.3325604820612486,1.267111420049773,1.7717062724557533,-0.5284126960976404,-0.4926633801225628
2020-05-28,10.734909604609626,7.879604756444948,1483695.4023479535,9.679552715311274,9.582406563854391,8.412403858302579,9.916310644256354,,2.3916673306032794,2.2356655721725205,,248550.8585855025,390971.0485943331,,-0.30922326587177285,-0.16447367478756086,,,-2.3315387183861502,1.2950427300165115,0.9608594934513179,-0.7014372158615977,1.1209741043706147
2020-05-29,9.081849074303747,7.672352765076283,-233115.65125560996,8.753753900508528,8.472606280635134,8.219910936293598,10.033159286800512,,2.205957582855952,2.2135187306808692,,277944.4621043711,373852.2274810233,,-0.1686544970519298,-0.19933616209713795,,,-1.268875409962157,1.2975592600913792,0.9166627502315621,0.5331835118454608,-0.03825798228070128
2020-06-01,7.906608358202718,9.003203738589349,-1356712.4090449093,8.928734536848168,9.241117685480248,8.263119232701282,10.004313870901361,,2.215942757287688,2.1558628828086297,,-46992.30089278573,368967.2602507881,,0.129881574108675,-0.19121423973766802,,,-1.1635248041101782,1.2410370232455747,0.7988329693503857,0.11653691035968149,-1.5322848432623668
2020-06-02,8.856071828746991,9.45449548103413,468943.73159946175,10.302930909298569,9.6062558549949,8.677271800847365,9.574899853738055,,1.1538299037919693,2.0837710547394797,,-1416396.2289211259,392160.0763124877,,0.06538703455194902,-0.09843790526358155,,,-0.3614361830935292,1.1924777115219793,0.8190433386364867,0.5778164133602157,0.7279170614816752
2020-06-03,9.760579429718192,9.44877166194189,-1950637.386135219,8.375948469342148,9.525836434150603,8.69168568061732,9.522371591840763,,1.1332599830233594,2.045085829866789,,-1042600.861939809,318111.3499278265,,-0.03246701626794322,-0.0912770347455229,,,0.1396645157236453,1.2222439857166358,0.9458577886597619,-0.8084055782551429,-2.6301257512797025
2020-06-04,9.545430712179495,8.945545129656736,205961.37797813164,9.0331108298969,8.934410166469135,8.904873755259677,9.482146401477006,,1.1390165672408168,1.9926778591082213,,-784776.6085047275,350821.5000169062,,-0.06490692304541289,-0.06281196449377369,,,-2.3156636109060695,1.2234869712284193,0.9402688527572027,-0.6754048086873404,0.06385738910585867
2020-06-05,8.216465187219924,7.204013326808479,1244836.686461757,7.877242145017306,6.903008040319861,8.811205867606116,9.35951024651091,,1.2462244489831744,1.9719797438984987,,-564744.3033295816,357262.8166097707,,-0.1315018134648993,-0.06036865957809435,,,-0.026103650321159015,1.2449614186118356,1.0110280420299171,0.8085978695796839,-0.7585619505200918
