Date,GM_Open,GM_Adj Close,GM_Volume,GM_High,GM_Low,GM_MA_5,GM_MA_20,GM_MA_250,GM_realVolatility20,GM_realVolatility60,GM_realVolatility250,GM_avgVolume_20,GM_avgVolume_60,GM_avgVolume_250,GM_log1DayRet,GM_logMA5_20,GM_logMA20_250,GM_logMA5_250,GM_log1DayRange,GM_HL_20_realVol_20,GM_HL_5_realVol_20,GM_logD2,GM_logD5
2021-12-09,2.422534883945964,2.8047297472502635,2927069.656104738,2.676755115990005,2.5987019657342074,1.414078933060668,1.0502290540249721,2.6385147482626357,1.0560497809202392,1.2165907907663893,1.7599863499239383,1461049.6228004473,636760.1020248495,993098.9901151197,0.14649272288485976,0.29747010137930624,-0.9212078764176621,-0.6237377750383559,-2.5503652708134688,1.0734627856350156,0.8354938100486093,0.861546564601275,1.1726029724931104
2021-12-10,2.085669087064236,3.314993270604603,-1614210.5668398363,2.936265398463106,2.410391201906762,1.8456322364463411,1.2217759329546796,2.6343965852547657,1.1325381756983512,1.2475051967773403,1.7571806983284806,1068412.2120413329,677314.7580317741,1000585.2065211078,0.4633658848137102,0.41251641135744543,-0.7683486728496789,-0.3558322614922334,-0.6426932648951169,1.0641249772904495,0.8726965016032091,0.6259348609897807,0.7690736667880735
2021-12-13,2.583008355822777,1.3658959560534782,-676541.1376430672,1.849597394395761,2.10395064448786,1.8737060730808437,1.343323479532578,2.630051635623699,0.9964650817676116,1.241041955276886,1.7589752310010631,411553.4053510668,345486.81749511504,1005149.5468206988,-0.6371441576617078,0.33277157491274717,-0.6718567273859097,-0.33908515247316257,-1.3690312297643386,1.0651497310678886,0.7206032939078552,0.3638329182438264,-1.9634793045558232
2021-12-14,1.644266611278386,1.3979759887083532,-738617.307958018,1.313382396739453,1.4333566390720662,2.065718981775768,1.4439477220048864,2.6298927968976202,0.883571853485033,1.233300988532293,1.759085125776597,68995.69827293587,410594.6820318371,972521.369381113,-0.16226898759079056,0.35809750479061114,-0.5995622475054649,-0.24146474271485383,-2.1204782064683267,1.0861797984805905,0.789308951636767,0.6507704790965547,-0.040754763994212316
2021-12-15,0.9965843439843916,0.332835345626524,3616141.6146607697,1.7236598709931314,0.9426877832042208,1.8432860616486444,1.421624835311172,2.6294791913620545,0.9065876994440167,1.2373343485443964,1.7596150577087102,305715.49472698633,586534.8499727297,985830.1065191113,-1.096685866178269,0.25974941418507863,-0.6149853328048517,-0.3552359186197731,-0.2472158688478024,1.102673901578724,0.9675777551814836,0.03252586259528486,0.1063082070285267
2021-12-16,1.8342014270686384,1.482238992954258,3603863.8974735513,1.0201312521544352,0.7913174916126593,1.5787879107894434,1.4080930591346592,2.625486265896767,0.9033973720403913,1.2323872330006216,1.7610865271313565,273116.2532057803,636555.94836677,1019654.0806595545,-0.21305541950160248,0.11442105887533877,-0.6230297743519502,-0.5086087154766114,-1.4748468790569238,1.0730518068764736,0.7357875335050367,-2.473812368593754,0.2795168936453544
2021-12-17,1.1334383047201513,0.0561719450172617,244192.8127235696,1.3649539391473553,0.838189983462712,0.927023645671975,1.355485300781386,2.6104750703795725,0.9511458180140185,1.239632909185676,1.7669425634799059,518668.0264377816,681508.0390460105,1035732.0816354951,-3.004593606181663,-0.37993575177233113,-0.655372678306126,-1.0353084300784572,-0.6410027327054779,1.0472957715346731,0.7360912318686358,-1.2849536719560457,1.181365573432981
2021-12-20,-1.870987276675265,-0.8712211277193234,26084469.851915333,-1.735410147759065,-1.4420778500081255,0.4796002289174147,1.2412305366158218,2.5939929509693256,1.0731806688789833,1.2569759734687098,1.7801286047911398,2191362.516597272,1170819.781341339,1149296.6578629964,-0.7643257033610111,-0.950905634303522,-0.7370951126702399,-1.688000746973762,-1.2264491905787505,1.0368777139868046,0.7292076546514453,0.8558866370261329,0.8051880207774817
2021-12-21,0.602147669252858,2.801373873135656,-6572914.835083261,2.246373524392606,1.466670378841627,0.7602798058028754,1.3162937216420763,2.5932706816853783,1.1285880558673385,1.2581891599136836,1.7800071940861348,1912474.7625201729,1111566.63497832,1127574.0377209194,1.5373625318111888,-0.548888748664432,-0.6780998897607471,-1.2269886384251791,-0.24884201436539796,1.0549311595768274,0.5627337429652582,1.0098546344119947,0.33889635637254006
2021-12-22,2.5427245328929367,0.7384186050950348,-6097323.66565544,1.1061970890635455,1.814636337035591,0.8413964576965774,1.2597151763357641,2.5855616298760684,1.1277328674037013,1.2583168939999068,1.7838615582142372,1736397.7153192523,1045822.7608273649,1106182.6860738022,-1.2364805565086312,-0.4035779627287213,-0.7190571044212252,-1.1226350671499465,-0.3446909709209397,0.7761562253934444,0.5414829818468817,0.47601038551819225,-0.9024291010566649
2021-12-23,1.806028689829649,2.135770244713555,-2909629.00639168,1.7966700003738367,2.0941925369189214,0.9721027080484369,1.211446827627547,2.582791580188593,1.0636057752698185,1.2648325358830717,1.784020810874221,1564421.839641369,969459.2796991417,1098011.352278213,0.16769701126618775,-0.22010918399805024,-0.7570554511994864,-0.9771646351975367,-1.2122653037728517,0.7766747630456388,0.46551854855373515,-0.4070609381346768,-0.4253649249353691
2021-12-27,1.1552599508722778,-0.4866792964232154,2429293.3250001166,0.8342188309962992,0.0084519300819501,0.8635324597603414,1.0864256352404387,2.5645319784767446,1.1102686347144788,1.269721828929847,1.7919967344909085,1733380.2357058716,952162.1371473878,1095761.4125948383,,-0.22961686522737204,-0.858882923396057,-1.088499788623429,-0.19144274757058646,0.798991171298965,0.527426200228058,0.2030207604100235,-0.6109199534127633
2021-12-28,-0.7253237132656665,0.8603132734258665,-2530693.7515273504,0.0964045518323821,0.3842729698851563,1.2098393399893794,1.0781803594211468,2.55440286821635,1.1113588935257215,1.266528084621062,1.794452464298786,1654963.6403835043,978902.887194756,1105305.8517084443,,0.115212806136519,-0.8625437174828374,-0.7473309113463186,-1.2452517850096645,0.759858646935101,0.5326518033081756,0.2433045232503682,0.549007952491559
2021-12-29,2.032008009682354,0.2777090872951255,8064748.31617029,1.1990696915678145,0.0477153976521158,0.7051063828212734,1.0602396319869394,2.541597794424251,1.121711789052219,1.2710952531434856,1.7992438793293177,1828244.9970368785,1016849.5824657216,1116587.9932349648,-1.9902056332610507,-0.40790154042162424,-0.8742979856958405,-1.2821995261174648,0.14093889637621115,0.7780189909531767,0.6260934612797655,-0.26867926333229847,0.9257121251775995
2021-12-30,0.4459142807431853,1.331862773433237,-366344.2954654321,0.7235820130906454,1.292872161140366,0.8237952164889137,1.0691196511503547,2.5283087085113394,1.123197296569105,1.2640854145721439,1.795843991014273,1651460.653094632,1091381.5390165201,1114960.7760330068,1.0942070849400534,-0.26066885752843494,-0.8607150306475544,-1.1213838881759892,-0.5633650485503534,0.6874816104778662,0.6138914954481383,-0.7517311983101198,-0.5218121412391663
2021-12-31,0.5502076034135719,0.4270914351963313,-2255681.800968232,-0.0123290538251943,0.3617472495241749,0.48205945458546895,1.1117572516210044,2.5075378581608265,1.0787747480075844,1.2673368991724012,1.789963953856891,1282468.7987106035,1002769.6261043695,1025596.1194543821,-0.2532975435036008,-0.8356296958718521,-0.813359465614657,-1.648989161486509,-0.983295482726064,0.6799982963193677,0.564701327390339,-1.9012461665357827,0.5357204458719418
2022-01-03,0.2672137433093127,1.6084083291386977,-1787182.231860049,1.4068980312145951,1.378366842267294,0.9010769796978515,1.1343163303941273,2.4974024220623043,1.0844780640890956,1.2450778297796266,1.7878429035441734,1121595.1345326877,895354.0141768774,1062005.4342249974,1.7949514786535223,-0.23019470432780767,-0.7892210431611734,-1.019415747488981,-3.556757441042811,0.8978914762204049,1.3962543617539453,-1.285379713162497,0.7395953785432889
2022-01-04,2.202463641878701,2.788832506958208,-1526108.8314878382,2.638383147532672,2.7084592143504693,1.28678082640432,1.2124816170979895,2.4909822324516115,1.1459923061903454,1.255302120628323,1.7838827509503725,807200.0816295722,866551.9036888273,1075909.2178036736,0.23604648093675212,0.059474433499215586,-0.7200079209992682,-0.6605334875000528,-2.658173958104288,0.9467830345740308,1.533432074602566,0.8593990893114385,0.6567524719284898
2022-01-05,3.0539720800446446,3.209544992587034,398619.77992546745,2.7956665085155272,2.9692245083171365,1.8731480074627016,1.3510632944656547,2.4873689098115936,1.2130187333052287,1.2771311554591507,1.7814976211473514,969827.1393131034,858089.6421344333,1081195.416546586,0.049686115576707476,0.32672853397682244,-0.6103335811224732,-0.2836050471456508,-1.7512434426539492,0.9525400819741917,1.2215470415234255,0.4707137916759038,1.0756288156409834
2022-01-06,3.0799919858717004,2.59632716101601,4340615.93313431,2.610629211892075,2.9298014624633133,2.1260408849792563,1.408629655203348,2.466797745311645,1.2446190451753874,1.2385243968826545,1.7500257220739812,1231688.387811397,787557.9937125073,995711.8376021085,-0.17082917904634765,0.4116441546049025,-0.560303494051017,-0.14865933944611454,-1.1420243514861201,0.9514596699934768,1.0824396689806528,-1.6476313545116068,0.23464862349109597
2022-01-07,2.887646934167144,1.935554236437216,-5358599.280931639,2.972674779967331,2.391081587804532,2.427733445227433,1.3651708796626956,2.4517836688001173,1.2079394270391512,1.131499704585003,1.7383319808429443,817404.9409595784,628086.041886478,993514.5882821608,-0.40004824827622887,0.5756784761237851,-0.5855361803866104,-0.009857704262825197,-0.5419840581910343,0.90651956088551,1.1995858517311422,0.2421543013542748,0.41109111987699
2022-01-10,1.8967399713138136,2.616683295957003,-3437684.37511577,2.1264461201245557,2.721587339297507,2.629388438591094,1.3302553809303155,2.4419974677501295,1.1576593822155838,1.115132493478669,1.730440085814504,726231.2505457815,541632.5501101078,998691.0204321228,0.3217709903267012,0.68138034675654,-0.6074453991925367,0.07393494756400323,-0.5189565584501191,0.9102267491021961,0.9021231230812666,-3.8943729412250034,0.008240916992207966
2022-01-11,1.7509905859037502,1.067762136597317,-1020487.2223611168,1.2185586700084343,1.5348834219640537,2.285174364518916,1.3153486899575075,2.424114405733057,1.1590948810764226,1.1141750785186586,1.7213884519374398,709033.9463098792,534444.1872373819,1009956.8005687814,-0.4946166796872181,0.5523405358123181,-0.6113644702320202,-0.05902393441970225,-1.1509858970512115,0.9080727744544153,0.5114446682641265,-0.14180310932388038,0.542946405621172
2022-01-12,2.164766094641738,1.8179342873093451,-1583872.2469343804,1.8122496478189696,1.9005315238448013,2.0068522234633783,1.3363466048875572,2.4157775836164337,1.1644620327125583,1.1119643632891725,1.719247164075093,666771.199361061,550154.1169379749,1005174.6911332502,-0.1746114666837253,0.4066279602788496,-0.5920817398102562,-0.18545377953140663,-2.427220446960407,0.9288540704492735,0.7744452100653775,-0.22470851442085552,0.330461857049683
2022-01-13,0.9340613197519332,2.3508965426130963,2426158.13715099,1.871581519906503,1.2466949158543343,1.9577660997827955,1.4372496647368858,2.4137792851464632,1.1603564077219932,1.1125727411046868,1.7190302028376314,607272.025485572,673270.7714134152,1009270.6150795236,0.9230099529645407,0.30907274597621304,-0.5184623550673083,-0.20938960909109547,-0.4701850792233174,0.9193791060312274,0.83355406126844,0.24930583931716244,-1.4047409851203503
2022-01-14,2.5985099515996595,1.4380870554902536,-3387780.42598781,2.195691528461893,2.415770294292578,1.858272663593403,1.4350420678636855,2.4047133534189014,1.1603083087964394,1.0992481444724216,1.7181717560506389,257689.80931250396,566103.6603140422,1016555.7512676738,-0.5916243884564963,0.25845321638510965,-0.5162365443203487,-0.25778332793523906,-1.5137697702028565,0.9202319671130786,0.806544767255799,-0.9679861286227318,-0.6982256925052744
2022-01-18,1.3112981650931663,0.6993131943250859,-2411297.0597335864,0.967224006930472,1.1042802844551185,1.4747986432670195,1.4671991303290768,2.39517924762145,1.1285604403778438,1.1023668042747732,1.721004471433683,124915.31568964617,553682.7132190622,995190.5950689543,-0.6286741887972168,0.0051662376557387625,-0.4901028407150091,-0.4849366030592704,-1.9873636526515759,0.9330922345011856,0.7548658435103195,0.5017344328089621,0.6509545083567064
2022-01-19,-0.0816422845863087,-0.3399865843895284,5054336.053415175,0.1774029495938691,-0.0787236486258819,1.1932488990696506,1.4937608574955665,2.3799131326290404,1.075637511856924,1.104483880140919,1.728285549356546,-926591.3742353616,629699.2132367134,1030017.2289031314,1.4265588379400143,-0.22461725101586455,-0.4657669828343749,-0.6903842338502394,-1.3620834324435143,0.9339426543700349,0.7354260056718487,0.5755305534892625,0.341991776600834
2022-01-20,-0.995761875588201,-2.0611119867082017,9442525.861391507,-1.3283239484291656,-2.00821570626394,0.4174396442661411,1.2506365645033735,2.3536876584438864,1.2922441879452702,1.1876062389092064,1.7457140246523746,-125819.3394116234,833646.9265421195,992700.1158648394,0.7274927672517618,-1.0972679830660148,-0.6323306412893802,-1.729598624355395,-0.3858216731371539,0.9271827184979591,0.6936160896534996,1.0153847189634237,1.3555893177544374
2022-01-21,-0.990786049439528,0.4767098549551427,-140116.64089245163,-0.4427093418870562,-0.005835741891552,0.0426023067345504,1.237551126996379,2.3459579937500936,1.299011294562239,1.1702786853454865,1.7497410959876023,172041.011826526,752502.33222758,1001161.6064281375,,-3.3689814078262605,-0.6395593152417839,-4.0085407230680445,-0.8281113705874564,0.9100385057442871,0.6214219799215234,-0.20248780843557676,0.6281747987360117
2022-01-24,0.6648302801161208,1.4820966857214657,2567484.059080463,1.22410039607162,1.207105576874067,0.05140423278079283,1.2048674490467746,2.344543810188413,1.2833512259823638,1.1705565037606385,1.7502979854150635,445896.66510013316,790695.0104244353,983263.5243444497,0.8016812535442376,-3.154404320191735,-0.6657212856393054,-3.8201256058310404,-4.074846734457705,1.11189971038832,1.4422287969846754,1.2650327212502015,-3.123346800120994
2022-01-25,0.1640831974719212,-1.5597750928072536,5692719.186707908,-0.74325260084224,-1.4360819911285103,-0.4004134246456751,1.1512126592275727,2.32561848970141,1.3768223957261043,1.2135578347212204,1.7668209749243422,609067.9581855227,926480.8592141194,1041633.8493164,,,-0.7031701476590508,,-0.3669715001650841,1.1028414910503144,1.5474932365081095,0.71122525685014,0.8149613191180699
2022-01-26,-0.8551362677198568,0.2570026283013433,4534547.445278071,-0.2728971682942003,-0.4448026110188863,-0.2810155821075007,1.1210471269713465,2.3143404811696993,1.3900766396537405,1.2194254974579373,1.7710024570550658,962330.0180257938,1008409.2625485869,1084863.780895926,,,-0.724861574282446,,-1.760810704938164,1.105808930504094,1.5550761078685285,0.20301762261658343,-0.5158562349473046
2022-01-27,1.3940451643237315,1.1568653798280586,-3502610.283473395,0.9534057123979168,1.2951785256100123,0.36257989119975137,1.165004941597993,2.302872194151492,1.3758321181025308,1.2107375192614376,1.7691693913789515,383962.0880436095,1020516.0398305908,1073703.5814058292,-0.18649562224065747,-1.1672357681767374,-0.6814317951999903,-1.8486675633767276,-1.0736090515106553,1.0488970076891193,1.4613185358004583,0.9993959965634458,1.168753015150883
2022-01-28,0.3563395660752135,1.1246844566910568,-2072494.7822158544,1.2363601207263777,1.0574739385593013,0.49217481154693415,1.1546460257608842,2.2931374726112854,1.3752895272127321,1.2104198839520675,1.7689289488210742,298654.56370608846,1032891.9511846324,1057808.6671887287,1.1493736788263105,-0.8527151433737153,-0.6861271294462037,-1.5388422728199191,-1.7210055291973698,1.028801502793868,1.3931902745396967,-0.14193018867499066,-0.43390377824998516
2022-01-31,1.411546763602434,1.2123584235319882,-1196464.7124760523,0.9326208598116956,1.1939086518287745,0.43822715910903864,1.1939093751776668,2.28287649234414,1.364593003060192,1.2019850867646351,1.767723127631116,351615.4181306974,1013034.8788254276,1051146.9564843432,-0.15211852567823883,-1.002250986847573,-0.6482031553388132,-1.650454142186386,-1.3421328277265598,1.0221711273587055,0.570542092893805,-2.891497604753231,-1.3103031894533739
2022-02-01,1.3581648748632702,2.9593239014128123,3534109.0771999266,2.679566629572559,1.949827640139567,1.3420469579530518,1.2614551537913727,2.2867395705045617,1.4185574147231121,1.1646079044359308,1.768143538819062,617679.9835836962,1003351.9252224426,1052138.7038203257,0.7788263987329688,0.061930090401145,-0.5948610961469996,-0.5329310057458545,-0.3150683574974142,0.9376838374165976,0.5908032306708474,0.6068479743102076,1.508312636411835
2022-02-02,3.138461121962642,1.8876916928273173,-6113992.1752178585,2.2314343284514,2.829418481232185,1.6681847708582467,1.216398113084828,2.282472624882341,1.3813129818737229,1.1632254582291237,1.767812890371124,388285.81639719516,936704.2121964502,1040312.024681414,-0.5083778351425132,0.3158419461067199,-0.6293652143445658,-0.3135232682378458,-0.5141910257492261,0.904588191002336,0.5803517778311631,-0.3925489776659131,0.4890026644627158
2022-02-03,2.39922483788736,1.153419204539965,2303137.2689991165,2.7250972895007024,1.723809784576428,1.667495535800628,1.1135918236824747,2.2735805710710175,1.2992393467110943,1.1624180427595296,1.7678790497972257,483511.69085087767,910377.1339503535,1052960.5025825128,-0.7324149485363253,0.4037321532911187,-0.7137652645449793,-0.3100331112538607,0.0012866768005421246,0.938973450642287,0.7243434326490836,0.591061683321578,-5.6704902750506285
2022-02-04,0.6925187637664081,0.8774388108467903,-2978954.749887686,-0.038481896800345,0.4481879689112915,1.6180464066317746,1.0276474061740137,2.264235956427878,1.2519872630022946,1.1619201543997073,1.7690641983454192,117533.15669977786,838032.4199623637,1045258.4181382842,0.23667188829398073,0.4539473816079082,-0.7899652578520352,-0.3360178762441269,-0.7201692795893941,0.944470398538111,0.5032118726506979,0.010200677712319523,-1.3973729189710167
2022-02-07,0.0583173619067025,-0.4720077031043388,7457732.83013669,-0.1845448399212585,-0.1900232878772243,1.2811731813045093,0.9072693091969359,2.249970554640024,1.2756179707228221,1.1790902223294053,1.7767061747222666,758349.7622531943,1012268.1086710732,1085591.5119565837,,0.34509215595242965,-0.908233079204341,-0.5631409232519113,-5.2069334378507595,1.296044173340932,2.171880116246554,0.48577049367533653,0.5213893070561254
2022-02-08,-0.53427221711733,0.875451856269418,4568815.259721488,0.730843455532284,0.4271323761196157,0.8643987722758304,0.8202077372125567,2.246651508180821,1.21057065193589,1.1685534211999824,1.7785020437063885,1158674.7439950572,984439.4021940571,1083546.5887691092,,0.052476558074505734,-1.0076385218772328,-0.955161963802727,-1.1916784261580375,1.2809735917028422,2.101592637971931,-6.221152175576969,0.7342277233225522
2022-02-09,0.1533048731004598,1.1009960411535502,1676938.8876824174,0.4516125635350256,-0.2009371693935193,0.707059641941077,0.8218694324403684,2.2445910021760382,1.2109510927061018,1.132684936886113,1.7795335887722703,1293546.0494972342,804711.1337193933,1093631.3415407627,1.971541967660769,-0.15046651960644927,-1.0046970607943382,-1.1551635804007874,-0.4268679236422342,1.2990997704373795,2.1124413715508297,0.4529870044025443,-0.23991382496135513
2022-02-10,1.451333331238878,0.0176051914564752,-618902.9111950919,0.8531305282487835,1.0183626476684111,0.4798968393243789,0.7318529776477248,2.237762524451986,1.1998746636551025,1.1187525688235862,1.7848039460352876,1341794.5162841983,692520.4713060651,1086693.9991536366,-4.41204412401608,-0.422008480850654,-1.1176521290502939,-1.539660609900948,-1.8004040093142464,1.280038156953582,1.9368031835912742,-0.1533299078043552,0.12734958601802404
2022-02-11,1.107583685323604,1.9749439769451411,-2523530.654286688,1.3213764822015328,1.9339048290044296,0.6993978725440492,0.7130553493643271,2.2262354332194954,1.1758802103294528,1.1223052565516993,1.777110928765883,1094310.0767123145,669099.1989749576,1032533.7952592603,0.5783592493956292,-0.019339263448727585,-1.1385082451474657,-1.1578475085961932,-0.49016005713963867,1.279320649122919,1.973304961871746,-0.13473447513347112,0.09303957310722767
2022-02-14,1.8221010337243837,1.124358186953451,-3016746.0653302167,1.504522135257954,1.780334759298814,1.0186710505556071,0.697368905937487,2.215055814964034,1.1677636943504597,1.1198992245729609,1.7752077043850056,1112861.7947451943,547889.2857544927,1036635.8340314862,-0.4827778770261192,0.37893961761066697,-1.1557183332368455,-0.7767787156261784,-1.2880335422235447,1.2788329088914203,0.5790065877949393,0.1014304991970182,0.46772972717501166
2022-02-15,0.7310794370321325,-0.187073067633495,3937623.7284319215,0.4534688762875163,0.0973952853459643,0.8061660657750245,0.6530495928395579,2.2008672679126016,1.1843878868784812,1.1337092375067355,1.7801878058939835,1430307.8341534692,691297.0587602991,1053749.7515245748,,0.21063668567745752,-1.2149537018043537,-1.0043170161268962,-1.0326178533649863,1.2713013323218783,0.572887619730799,0.7710416028948376,0.06064807933228219
2022-02-16,0.0799185882833271,1.205861129898793,4425152.177750509,0.7732815278052172,0.7844338663939077,0.8271390835240731,0.730341978553974,2.195105003089153,1.1664772913515136,1.1332332616324072,1.7810710418305642,1398848.6403702362,887873.2609107154,1079032.065926265,2.713940751257534,0.12445997104779467,-1.100472273543239,-0.9760123024954442,-4.49610606417213,1.4592596776010685,1.5679086532118374,-2.507116149628464,-2.255080624069574
2022-02-17,0.5924183275194572,1.2734155642568474,-865153.7461832967,0.7623987227857647,0.5057623414346644,1.0783011580841475,0.8970683561022265,2.192422914061838,0.9678917983632891,1.1331806087496532,1.7819554351291094,883464.659991496,890040.0277000151,1079870.3687569138,0.7652449704477324,0.18401001548063325,-0.8936305003079896,-0.7096204848273563,-1.3600950545004165,1.4379105296627552,1.5816916445371445,0.378771059104542,0.22778107957805455
2022-02-18,1.1036879727567204,1.0845558330714835,-1305530.6664974429,0.7606337866039006,1.123548482681695,0.900223529309416,0.9274606550080435,2.1925057290083085,0.9635311313714664,1.1293071635502676,1.7819032553980725,825193.9587112466,911210.8952856751,1070649.8523117697,-0.017486741797588842,-0.029807274719355664,-0.8603499641402601,-0.8901572388596157,-1.0135874693642843,1.4339388474660806,1.4937101855841457,-2.109444796818909,-0.11609779461522948
2022-02-22,2.16398302645014,2.4241879969663565,-1695322.8495958203,2.220720445624192,2.124115600349157,1.160189491311997,0.974565220570288,2.199408933344328,1.0137903704462534,1.1126569265244317,1.7794329178436195,612053.6132774323,874124.0393396448,1032610.2480460559,0.11354610435026685,0.1743471814164707,-0.8139524926650442,-0.6396053112485734,-2.3371263808948854,1.3183144176063875,1.4706325784504128,0.14043339751565725,0.26223334052263736
2022-02-23,2.70230500794803,1.5866842888372688,-971804.9997484088,2.343188757354298,2.409422244771928,1.5149409626061499,1.1318881896525141,2.1916124376897055,0.8266752046821747,1.108266990139425,1.777823302366101,278827.40395461646,873758.5326153369,1042902.9328283652,-0.5324586295338609,0.29148926711433365,-0.6607503433192439,-0.36926107620491005,-2.714569091709226,1.3238574389137174,1.369203827770802,-0.6888993040445011,0.5731000968947982
2022-02-24,2.129310076623952,3.337334808890539,15937.967201579362,2.9511277184006097,2.730743721434869,1.941235698404499,1.2859047986819738,2.18994321443411,0.9349526786336075,1.1444108506421893,1.7765453072874564,52896.9300507919,890063.5294866967,1054521.930823166,0.4493745074742955,0.4118621341876296,-0.5324130199536313,-0.12055088576600183,-1.512383813387906,1.3228435822335303,0.7104313398066286,-0.09085860964494917,0.7568136085621996
2022-02-25,2.769398146614844,2.79534635876988,-3091760.217630417,2.706305877581613,2.9718581276736664,2.2456218573071056,1.367828847629065,2.1937071453640242,0.9930316518563838,1.1614293064346741,1.7768282642690183,73439.43334294079,761882.1728078094,1043210.939851578,0.009325998776230896,0.4957577794200563,-0.4723681731734181,0.0233896062466381,-1.3259436588223696,1.3194830419128196,0.7157129899381799,0.18951402051275987,0.4199797883091358
2022-02-28,2.851672221395983,2.7550829213557044,-732230.0305719329,2.4405133621827595,2.737756683611586,2.5797272749639495,1.4493487708622974,2.197743549355326,1.0379273395806725,1.178673749517878,1.7769532646060344,140452.67092513683,696855.9625752859,1031263.0389439872,-0.034458025915218474,0.57656935396474,-0.4163168426287547,0.16025251133598542,-1.2132042115229402,1.3207097228410056,0.666069062895959,-0.5408521284284641,0.5131391983576827
2022-03-01,2.82271065005407,1.964261599840753,2105750.28107995,2.315991936731784,2.334850822402561,2.487741995538829,1.4869439296777356,2.193447743308188,1.0424988441271628,1.162235373859907,1.776211249706237,305563.42060293694,646549.2124814126,1054958.67822825,-0.36258124815684073,0.5146525101993218,-0.3887516581530416,0.12590085204628018,-3.9707710877865803,1.4289608778848406,1.182911741003008,-0.1850234930233532,-0.7766888085500502
2022-03-02,2.156484597258679,1.908559962645612,2047647.0503768695,2.038697136421945,2.0734071436116004,2.5521171303004975,1.4344057327393755,2.192984311072503,0.9895220806946001,1.1651072230383195,1.7762706417585334,231240.3192617841,656838.479126056,1054234.3395538314,-0.12213038316876436,0.5761726219702724,-0.4245126754042665,0.15165994656600593,-3.360727241973472,1.4418397713448925,1.290749008633431,-0.16661795585105474,-1.1335899141811836
2022-03-03,1.3447663517865325,0.7968157292184088,989918.8854490815,1.0780255806906354,0.9905200627928856,2.0440133143660715,1.3798619345589302,2.1846797933501043,0.9932794525960132,1.1667399510806085,1.7779313252172741,586435.8722951312,593973.9234406329,1066001.0075936888,-0.5233521142412021,0.3929317394549974,-0.4594858233995678,-0.06655408394457038,-2.4360534259183044,1.415527808371632,1.2180811578736046,0.15481834599345665,0.9323684222270026
2022-03-04,1.7076393254081594,2.6902656147491584,-1349587.8572356552,2.259048154933012,2.0949129979838865,2.0229971655619274,1.4567042550693898,2.1774392176937405,1.033473040890159,1.17572743850507,1.7721391514246785,403799.61598339246,619046.1487157912,1044006.9490899511,0.454528025008058,0.3284036325763897,-0.40197299104989553,-0.07356935847350594,-1.807065062826169,1.3439862193234102,1.121109069338725,-0.2462770132542371,-2.2530262336729105
2022-03-07,2.770570144410605,3.2069051898389738,-791319.3104416337,2.949122558400756,2.878768289423256,2.113361619258581,1.573177574018999,2.17751590377571,1.0942336461590356,1.2009614841075824,1.7721834598992834,513181.3879556951,620800.9774889568,1041886.6152977198,0.14625322944227062,0.29518235773428975,-0.32508722693921555,-0.02990486920492593,-2.6542118152798757,1.3174902799214698,0.8387905823580808,0.8796638674030577,-0.7944663877979491
2022-03-08,3.0404338721984985,3.092342170125246,2267781.481042456,3.1178156194461764,3.1556382955541125,2.3389777333154798,1.7513950676804781,2.176338509426043,1.0321017627995406,1.207477506857785,1.7714745252126478,253683.8205009834,609812.8412379187,1052480.8880326813,0.016928561291905272,0.28930131592462066,-0.2172312300016077,0.07207008592301291,-3.274846459187544,1.134403985383024,0.6395094915382336,-0.9111127722348745,0.12051757808221505
2022-03-09,2.867329878631139,3.1607269152478423,-992923.1244491804,3.173885667636565,2.8372460768660126,2.5894111238359256,1.8656588206293996,2.1726162589833096,1.0562411648685743,1.2033608284565103,1.768409645303125,-24403.098707549994,620167.6319444296,1048641.5522876296,0.09742079677109082,0.3278162388006404,-0.15231784489687958,0.1754983939037608,-1.0887423845028859,1.1384206710776612,0.8356135614593199,-3.07524583844042,0.22487561251158217
2022-03-10,2.823768323193402,2.1223825412794604,764771.4533992298,2.7267676669576737,3.07591749006388,2.854524486248136,1.916728145635695,2.1869365042087288,1.0419187500445168,1.2076060468552299,1.7533251368425937,-70011.47042170938,644189.5084618012,829503.1735640791,-0.2855329798620036,0.3982856328964282,-0.13188206637897248,0.26640356651745556,-1.0522541563314742,1.1015001408471274,0.9767347650282651,-0.03050082809744716,0.2818401506528438
2022-03-11,3.043468082743644,3.445747059049072,3417745.8660084214,3.811508378562891,3.34244774581715,3.005620775108119,2.088135239015325,2.190136901619504,0.993926873341574,1.2375139563083075,1.754895318615839,131820.96843846628,713462.2280279085,887831.7892466437,0.12414305221784523,0.36421268982083954,-0.04769261646334618,0.3165200733574934,-0.7570232379841508,1.1361836496139688,1.1237972762070976,-1.255195421206885,-0.2804000583917273
2022-03-14,2.933227150099416,1.786428506620581,2764361.445050625,2.077323152068793,2.204872327169632,2.7215254384644405,2.078709465499097,2.1854226596624953,0.9959486286661122,1.230767929226576,1.7543883771897053,396215.57340533193,699265.8918677395,947264.5771839737,-0.49588485433480817,0.26944529419470753,-0.05006199488187959,0.21938329931282793,-2.0592533016763874,1.0822963702848907,1.0340778549959269,-1.0907809299876046,0.35099250768839857
