Date,F_Open,F_Adj Close,F_Volume,F_High,F_Low,F_MA_5,F_MA_20,F_MA_250,F_realVolatility20,F_realVolatility60,F_realVolatility250,F_avgVolume_20,F_avgVolume_60,F_avgVolume_250,F_log1DayRet,F_logMA5_20,F_logMA20_250,F_logMA5_250,F_log1DayRange,F_HL_20_realVol_20,F_HL_5_realVol_20,F_logD2,F_logD5
2022-01-19,0.1186192174595746,-0.0131726633126891,18401405.607635062,0.1730952363192432,-0.0320312014934458,0.4131030021902628,0.43818312726703657,0.8143722676060821,0.3470933623440699,0.3997264474597787,0.649575004188253,-3365085.12101701,411441.0397078867,3877880.9200543803,,-0.05893995993824101,-0.6197806708892051,-0.678720630827446,-1.5841287201500667,1.2493697936827082,0.435163699539554,-0.7030817624713878,-0.9055124051779561
2022-01-20,-0.3164898188972316,-0.5767018513245699,32349180.174612638,-0.434921476277804,-0.583459777301572,0.20016202072305803,0.36683878841098255,0.8083098750940602,0.40048969929102746,0.4181859618873,0.6554540002217176,-1277185.5815478438,1245090.0128662682,4009042.666719716,0.6000343375345029,-0.6057953407064155,-0.7900230108672615,-1.395818351573677,-1.9069124346428878,1.2534423204643044,0.3186166739371547,-0.0964071523217638,0.06269767845339923
2022-01-21,-0.2067800869175098,0.263708573702254,19262074.93891905,0.0847818830161912,0.1202136890782039,0.0974222108139889,0.37556657778789393,0.8065269701133735,0.395996466273438,0.4130026029498085,0.6563296576812625,257575.6775282491,1176930.4741543063,3861808.5272273887,,-1.3493815380929401,-0.764301578090725,-2.1136831161836653,-3.340145385902617,1.2667459681032602,0.6720239920869046,-1.2841666119716482,-0.6661176917240867
2022-01-24,0.3025060265746884,0.2992526337353762,2362187.252810225,0.2040582537087107,0.2824553358273078,0.06089580992006326,0.3572712872422304,0.8053452911969513,0.3903248876392926,0.4131140192135731,0.656978241541583,1227186.9168104113,1319731.8963460673,3961594.6762917335,-0.01081305431332254,-1.769331031714479,-0.8127757171798435,-2.5821067488943226,-2.545968570193414,1.2486940500642485,0.6825941190095703,-0.1324411470897188,-1.7002820552614142
2022-01-25,-0.1258751297878166,-0.5992766694518021,16074325.958701275,-0.2351590694039913,-0.5786359464445612,-0.12523799533028623,0.33589180227107074,0.7991407173130036,0.4304686765467185,0.42131607180977054,0.6628869323044564,1544975.2644496323,1512971.7876605622,4094132.5863558385,1.5604329949182887,,-0.8667479559925766,,-1.068635485333517,1.279053152314751,0.8808205775393593,-0.1473576875187699,-0.07185156840040893
2022-01-26,-0.4399251182343064,-0.1407567585794904,11062538.347994708,-0.4022060219199765,-0.3239746772445038,-0.15075481438364652,0.31898903799440326,0.7946305610334389,0.4426614504195759,0.4257737625246887,0.6654360067475567,2404350.8911228916,1888170.7430102776,4159618.3677594694,-1.139571242404224,,-0.9127205650032977,,-2.5480848846884943,1.2790133764930023,0.8475105226379128,-0.8209592061275052,-2.0589795610848154
2022-01-27,0.2341149706480232,0.2070156120530368,-4271967.410972863,0.1524369397546223,0.3752149978952062,0.005988678291874832,0.33260736396191587,0.7900083497138836,0.43432620002838424,0.4225607489476997,0.6654885012306418,1298768.312213093,2008433.2830198307,4038797.173687915,-0.12301811128403975,-4.0170919717703555,-0.8650808075545088,-4.882172779324864,-1.5015792580920673,1.2280694642815666,0.909472668821598,-0.21530897007065317,-0.2437067019284996
2022-01-28,-0.0886562323169712,0.2002940909244497,-18300663.10724669,0.1813540625032761,0.1168784467801442,-0.0066942182636860244,0.3216902054654684,0.7868859926936828,0.4347938219590147,0.4228558165457044,0.6664198953021057,1243768.8409829482,1712564.7013227835,3976157.897908665,,,-0.8944943871581078,,-2.741468177463788,1.182326021924661,0.7468588341302654,-1.0757236940358375,-2.7580630086451143
2022-01-31,0.3305788986300744,0.2895621258818774,510104.6614572853,0.1161530656911953,0.2390168863944435,-0.008632319834385782,0.3374331194962511,0.7843534637078492,0.4272028716362322,0.4196490594653073,0.6671043866929982,1609116.1963889885,1871460.6706147613,3842257.0399144115,-0.1324754846902395,,-0.8434924390959031,,-2.0966786857057302,1.1787227696095666,0.702673925232203,-2.494393340533308,-4.636608444391027
2022-02-01,0.4293790618787572,0.6780073870762662,1491319.529431529,0.7419194322644067,0.5786109183639736,0.24682449147122787,0.35040601272303834,0.7841291194018409,0.4336860748508965,0.3859496842289638,0.6671307870225105,2374612.1196188,1379360.1482907902,3902548.601052588,0.4568180603622574,-0.3504149952979862,-0.8054811813918544,-1.1558961766898406,-1.8121141438036474,0.90731821357048,0.5111908046797137,-0.7387445252875409,0.24473599282167352
2022-02-02,0.8408231086267648,0.519060669622851,-10333842.637757337,0.5751455046217941,0.7743932299500171,0.37878797711169615,0.3407688827154769,0.7827244080995157,0.4273275305692772,0.38292585269564067,0.6673184406791174,2011588.7626799468,1516240.853645966,3910887.8557171384,-0.48236052979188615,0.10577213719833774,-0.8315761806131163,-0.7258040434147786,-1.6132063775464984,0.9238191564255878,0.49533192096942175,-1.4718585948569038,-0.4157921061649703
2022-02-03,0.627892866049061,0.2677314891658744,-2560185.0195822045,0.770274294771264,0.4926645472833808,0.3909311525342637,0.30479845713377135,0.7808594910769602,0.39942254090640283,0.3820245123206385,0.668106272205585,1622056.0397228454,1660149.6131212343,3902886.8840281516,-0.8523849842818949,0.24888070210374588,-0.9407444627591492,-0.6918637606554033,-1.2815389375369757,0.9503959647246637,0.551999700333341,-0.8909254238614295,-2.8015500481862765
2022-02-04,0.1695488283609894,0.0992987091013084,-8249813.5091464035,-0.0542539635441574,0.0819749768722406,0.37073207616963544,0.2711793050459577,0.7778893370039859,0.3861329295407936,0.38253382134157915,0.6694832062839192,-146445.69404002308,1421840.5035162535,3955324.5613856805,-0.5350083872818548,0.31269939073383424,-1.0538040293795148,-0.7411046386456805,-1.9934184231365077,0.9175580864276652,0.32443184378337286,-0.8680674890372516,-2.292680487709629
2022-02-07,-0.1504831555409191,-0.0962352485586297,15392939.709277725,-0.1493250750560601,-0.1609687226842053,0.29357260128153395,0.23797028733771333,0.7740983834286244,0.38782394831965517,0.38390141205519784,0.6717441634962151,1379442.9577828732,1875499.3782530366,4087165.6456465675,-0.4470554549153043,0.20997914974093312,-1.1795531531257155,-0.9695740033847824,-4.452994515653437,1.045407945258193,1.2700703391875487,-1.0106927953985279,-0.9524429840274266
2022-02-08,0.0016942558467727,0.290504471624236,1892011.3630479572,0.2616262642911886,0.1770496491454789,0.21607201819112792,0.20790711157285274,0.7733905106577472,0.356516287419403,0.3804138668440065,0.6721616915151343,2058211.078097184,1323588.6372729146,4016158.0856685396,5.1443753530494885,0.03852036868584349,-1.3136927084759031,-1.2751723397900598,-2.470097467297481,1.0397488526969214,1.2497883007624397,-1.6544051401007576,-0.9480319064698639
2022-02-09,0.1069136528171998,0.169573698287083,35542775.85114011,-0.0116747852465302,-0.1479265661861131,0.14617462392397435,0.19682769721057175,0.7724038156638084,0.35395550077158805,0.37739458631380096,0.6728687422460334,4091337.331208545,1457711.6401770364,4133940.6902220617,0.46126610481805397,-0.29752675129506,-1.3671787779781608,-1.664705529273221,-1.993250774408005,0.764414258771024,1.2035457665376865,-1.3249774732028403,-1.051288996012362
2022-02-10,0.2970804603825598,0.1184815297602961,3000384.033711456,0.2258259355253109,0.3131389593211002,0.11632463204285867,0.17835162089801387,0.7711585713065576,0.3475427393986788,0.3730317989937005,0.6737927713860237,4717152.95265324,1240277.918250324,4169580.3354346133,-0.9192459310671567,-0.4273721655182191,-1.4641370220125658,-1.8915091875307848,-2.4382556428901605,0.7604610934790305,1.0232897036489585,-1.760127428133513,-1.9021327986988876
2022-02-11,0.4748476440806044,0.7353963901349108,-1472567.347313784,0.7082874972164817,0.7656100141078044,0.24354416824957914,0.17625105924237944,0.770419158397627,0.34383867792168865,0.37684908300269565,0.6737299284474528,4864417.324131034,1426026.6263484408,4156368.0010563033,0.4374156568658664,0.3233888636287832,-1.4750252767319265,-1.1516364131031431,-2.8590617675073955,0.76691881257216,0.9509584640879284,-0.5694745151432973,-0.45240314090439737
2022-02-14,0.726064590435394,0.4850923412615042,-5182762.655351475,0.5753070048793525,0.6890352321897018,0.35980968621360593,0.17641144439520443,0.7687772850575394,0.3439894605703042,0.3769574262925818,0.6739238607770267,4763172.548241858,1508897.4980803693,4198026.834182945,-0.4032997112408886,0.7127562232670712,-1.4719822922565793,-0.7592260689895084,-2.173943647732642,0.7660008074924454,0.3289399921368503,-1.0034544527369558,-0.542440843126687
2022-02-15,0.4534057575026393,0.1659592153179288,-6963855.830479816,0.394565164249288,0.3625715765694801,0.3349006349523445,0.1681397873211036,0.7668279916742067,0.3420501648614668,0.3766776554036022,0.6749632440351339,5000279.495544421,1734022.8785094107,4214035.450007594,-1.0050453691850953,0.6890381749298331,-1.5174668142213859,-0.8284286392915526,-3.4422197812681707,0.8114829029216664,0.5810630852350556,-0.5631068185682918,-2.083086124660787
2022-02-16,0.2247749060058241,0.5423524600955858,7029782.14308431,0.5002029596507089,0.4362379766159012,0.40945638731404504,0.1959160434915173,0.766725639325805,0.34903615420685197,0.3758852525529246,0.6749954640588784,4431698.322316883,1972272.4052679874,4294635.328445987,0.8808166017678513,0.7371441774061744,-1.3644428132210449,-0.6272986358148707,-2.7494194854393483,0.799640680597252,0.47921060771925694,-2.8601509039723445,-0.9867701671913117
2022-02-17,0.3721282385300384,0.412688175423046,-6525478.371372089,0.3420978925949374,0.3500678239831334,0.468297716446595,0.24538554482889813,0.7665992781409469,0.30050883308389104,0.3750493820949467,0.6750590234691826,2487965.395017647,2164818.98856656,4278181.358804938,0.10345376249907108,0.6462736139016447,-1.1391335852946893,-0.4928599713930448,-4.832079394975411,0.9645604235866306,1.0116525300548385,-1.3994648723684422,-1.2234728821414762
2022-02-18,0.306819114911768,0.3176889805089207,-2015530.8254752385,0.2333405507517385,0.3782993538973702,0.384756234521397,0.24808456516923147,0.7669757162910346,0.300924188361147,0.37138636233573047,0.6747811815310265,1424085.1067979326,2290622.4480057703,4271877.910544713,0.034814483766812364,0.4388403000447088,-1.1286854636013461,-0.689845163556637,-1.93130569316725,0.9511496887535638,1.165763044979094,-1.49315164265459,-0.8729740685269587
2022-02-22,0.7293815435066344,0.8100072711678798,316850.01206442714,0.845222528374368,0.762859090332447,0.4497392205026721,0.27362229704085667,0.7696215163702518,0.32611326874412666,0.3642992532297208,0.6736424437000533,1321818.2447606428,2168237.7017284175,4072051.679104542,0.10484624998738303,0.4969192273292596,-1.0341501793620103,-0.5372309520327507,-2.4966136536199746,0.950889497285345,1.1146270447727524,-0.9230155535239256,-1.1241918850502208
2022-02-23,1.1441972156345264,0.6816287677030859,-3068060.138668347,0.9816634984684978,1.0143537350477008,0.5528731309797036,0.33766756889860106,0.768724070762448,0.26587770778273756,0.363135447326823,0.673609489401291,364698.93989216164,2227959.0758247236,4079155.5756133622,-0.5179733676093856,0.49306666809777766,-0.8226702019250675,-0.3296035338272899,-3.4206788212210273,0.9192565897585164,1.1129672968422009,-1.0107668448250093,-0.6622891210000971
2022-02-24,0.9011601181122302,1.161912925078135,15678530.387690855,1.2064527758222958,1.087574467163213,0.6767852239762134,0.40280105308148234,0.7695856661219278,0.29989220074140027,0.3797169782869589,0.6739754649400147,595498.541876969,2506727.673903857,4195648.388636346,0.25414004583937766,0.5189112006233667,-0.6474094988327269,-0.12849829820936015,-2.129654925409634,0.9238703849200469,1.1915637531378458,-1.0443921679741897,-0.4787449797983909
2022-02-25,1.165458504253433,0.9797123562912766,-2777410.270023264,1.057847951603133,1.1690730823609723,0.7901900601498595,0.44143589029339425,0.7712939450589569,0.32227913768637445,0.38807703891687273,0.6739646180673121,670226.398924449,2381430.6649572942,4255534.450385927,-0.17361083986337525,0.5822406983422175,-0.5580367519514019,0.02420394639081561,-2.1961989266751742,0.8961520113789634,0.5872240719676488,-1.2103813331910254,-0.5673533291298275
2022-02-28,1.2084073853969477,1.0737153801332626,15890412.868599037,1.0899564948204308,1.0697452765804147,0.9413953400747278,0.485106954753835,0.7733514455785229,0.3461744128110708,0.3995321941719872,0.6741000972106621,2379780.1977167353,2580861.3954692357,4364858.869366948,-0.11817833044852474,0.6629937870688126,-0.466364204833689,0.1966295822351237,-3.9015174703127564,0.9449847141515423,0.7906293290815553,-2.428176151448944,-0.2796789832742795
2022-03-01,1.2144837913482736,0.7362968570540218,-11271920.751362674,1.0803808663372791,1.0251861727225915,0.9266532572519562,0.5074436913124422,0.7731126283531783,0.34730373090680533,0.40135471681807783,0.6741026166272828,1790678.9270757374,2322075.7401759177,4326273.040675036,-0.5004410266084842,0.6021936956391964,-0.42103898920736976,0.18115470643182666,-2.89688846048859,0.9388395376696864,0.7685240642001501,-1.4129854224065443,-2.6076111856464292
2022-03-02,0.7791251689928629,0.7696811564673673,-12696149.258276356,0.8028458695368652,0.802995998515895,0.9442637350048126,0.5120273797819972,0.7741455107245653,0.35026561788332,0.40498591036737497,0.6738978905609314,1081305.487690343,1972045.6948195186,4294390.337337301,-0.012195365447845545,0.6120274076813764,-0.4133817545259795,0.1986456531553969,-8.804015773137532,1.6449835139319353,2.7863946937220887,-1.190615006063986,-2.4298233147738357
2022-03-03,0.6632347451346146,0.4772862193786569,6434233.163168304,0.5961009737085341,0.6768063362132217,0.8073383938649169,0.5099386572697875,0.7734007745977954,0.35034601574188273,0.4050372501481846,0.6741235307008494,1919709.2777366252,898761.5215381559,4219184.902278352,-0.3290126410173092,0.4594524650102011,-0.41650694210042816,0.042945522909772854,-2.5169502560417154,1.6169471939467355,2.72664350823923,-1.3508861460203792,-0.3788815444451995
2022-03-04,0.8070280599471076,1.1690299344890809,17527650.39807488,1.1278764488871698,0.9021767691420166,0.8452019095044779,0.5550035795359479,0.7736119011650581,0.3746734957003836,0.4150188360894936,0.6742395924965812,2924101.0486194794,1379054.2895485845,4081237.6484188423,0.37057112970806905,0.42060098163327625,-0.3320957648134953,0.08850521681978077,-1.4885500141000474,1.6056608256738265,2.8627431759092885,-0.9179201135415037,-1.6643293661355427
2022-03-07,1.969527221082025,1.618838298927031,88922743.86637539,1.8285176267697985,1.5709005005725594,0.9542264932632314,0.630980559027234,0.7780688095543115,0.42771434713875106,0.44494115541484547,0.6761342939293742,7782728.917395569,3098146.318501239,4467195.746284002,-0.19608473207163793,0.413626005307943,-0.2095399121405817,0.20408609316736126,-1.3562808032769464,1.6339930380620133,3.084879570660778,0.13238880973004968,-0.6067439706778712
2022-03-08,1.5344198898155117,1.8054063363873016,-2378008.700908914,2.028211914439746,1.801917260465732,1.1680483891298874,0.7260626382745305,0.7828620935394279,0.46710039110641166,0.48022107689290794,0.679158117602954,6894181.496886238,3264068.317186326,4482648.967897185,0.16263329589749467,0.4754533018615078,-0.07532026501291879,0.4001330368485891,-1.485917350245135,1.6324503713592078,3.2059994541073475,-0.4519650638184834,0.06682603964591795
2022-03-09,1.8428511396438303,1.951929640528922,26485070.66593925,2.1789485633355383,1.9186393103236716,1.4044980859421983,0.8091338967197649,0.7877005450047586,0.5291748812090883,0.5164946824884689,0.6831650408332248,8123834.462030803,3725659.785144611,4633960.992322832,0.05750453778087211,0.5514708714519577,0.026846413684853503,0.5783172851368111,-1.3458849201225704,1.6662811412546643,0.4956592430443721,-1.099338527510037,0.16741812029239383
2022-03-10,2.0060254024841253,1.3606988221459575,-15234819.403464869,1.717548978515536,2.0827073337135324,1.5811806064956584,0.8686901529127086,0.7927563861739921,0.5203613476106954,0.5297545672677485,0.6827078494512037,5584954.699300553,3519067.7379911807,4476799.096748457,-0.38815694512117743,0.5989405605202177,0.09147053666400662,0.6904110971842242,-1.0074241696277588,1.7062188685792126,0.1963507864582912,-0.8103384842811833,-0.12396291371443066
2022-03-11,1.8849277799161364,1.7563022531325316,21178628.65199024,2.2356887661201927,1.9934850560799775,1.6986350702243485,0.9505811890813203,0.796834873199115,0.5249392012798492,0.5543913411400948,0.6854117559872492,6493866.930214493,3746714.721766147,4597647.084197019,-0.07067890079352887,0.5805067321644809,0.17642610363724928,0.7569328358017302,-1.4179761298953493,1.7318346415722565,0.1849199180593468,-1.6315435138189778,-0.5322666508124677
2022-03-14,1.769622988117435,1.1657697117898511,2678771.320885986,1.3013037685227378,1.5170256556933612,1.608021352796913,0.9720998551640674,0.798620166955714,0.5244748089166238,0.5489800493571927,0.6857905374048546,6701433.863624481,3649704.405647995,4676850.274360844,-0.4173849571652593,0.5033011979191234,0.1965730836367122,0.6998742815558358,-1.5337652603100291,1.75158178183325,0.20850864013594725,-1.635119323149204,-0.7917117584760673
2022-03-15,1.141739546480144,1.1331157107431906,-10398625.092900008,1.1820088835127187,1.274914936460588,1.4735632276680906,1.0045010236381517,0.8006272959754868,0.5126892847552966,0.550868470903266,0.6860332163814031,6440640.741747054,3312652.7561022188,4688411.16539888,-0.0075819127582602616,0.38319250780305536,0.22685066293105385,0.6100431707341091,-2.3761664797642124,1.749232500587024,0.5087607978086682,-0.4729093790275969,-0.39706455331384877
2022-03-16,1.5911231247772832,1.5544197845954244,6524022.396691471,1.814645101311223,1.7160230260833362,1.394061256481391,1.0739240521020266,0.8040194169941375,0.48650325325276583,0.5552625321456208,0.6876600147008487,7115034.653105618,3370602.7703837766,4772275.244800103,-0.02333778753253532,0.26090197573194207,0.28945113820201657,0.5503531139339586,-2.3164601557398687,1.7410498503174312,0.595703112016143,-0.9450758959765209,-0.9225355503938848
2022-03-17,1.495334696398837,0.7924551940383857,-3487647.118090093,1.1753649250127935,1.0745086312981815,1.2804125308598766,1.0864291887991666,0.8040874320455087,0.4752036507945042,0.5426517671412213,0.6876580186526438,6589163.190046897,2551925.4637822583,4751796.9251990225,-0.6349693712957504,0.1642859708288846,0.3009436143031035,0.4652295851319882,-2.294058609839871,1.7421103538230998,0.4699699667833702,-1.076868849775171,-0.5652050294974441
2022-03-18,1.19263860242617,1.3877597716973271,4661309.123002693,1.1321894744159664,1.270137632026236,1.206704034572836,1.1351827686128806,0.8068529338217136,0.45188998550716786,0.5516604104852803,0.688612701007031,7148502.564765637,2786427.4594118143,4794049.8256287845,0.15152260648338858,0.06109903698375394,0.3414075330430782,0.402506570026832,-1.9808773338971923,1.6636508383924384,0.3519919406040694,-1.7917993926364,-0.9981992919478089
2022-03-21,1.560770548407465,1.493922430272514,-6187474.2239790335,1.5174317713273222,1.605616673773712,1.2723345782693685,1.1939944411010601,0.8111268409640813,0.41492601850866895,0.5601137905792956,0.6895511081216564,6939905.394840447,2873855.393055544,4758483.402647671,-0.04377447607174517,0.06354910429607273,0.38663519566581794,0.4501842999618905,-2.428319504698558,1.6592822368708418,0.17481749962557644,-0.35458108582738507,-1.114276173828358
2022-03-22,1.5287621766564303,1.60464154932332,-9445475.214734629,1.6416083504148364,1.619590959840318,1.3666397459853943,1.233726155008832,0.8157696748176985,0.41426670375055813,0.5747396871532369,0.6909749450857557,6451789.133500495,3000264.7650238504,4745913.22425749,0.04844202479040378,0.10231600245704216,0.41366220944568904,0.5159782119027311,-3.815922657229179,1.686411158571937,0.71760835380202,-1.5284028774679175,-0.7517813776039215
2022-03-23,1.4421434935785165,1.5023885782405646,-5273374.652412914,1.666543779328309,1.534861533871025,1.3562335047144223,1.2747641455357062,0.821289730143689,0.3969891138735447,0.5762119642718809,0.6909256306607559,6341523.407813267,2750399.204051688,4594549.065886309,0.040925683078538284,0.06195019820492908,0.43964051031034485,0.501590708515274,-2.0273634898196353,1.6766783089796642,0.7535984969783188,-4.771679659118523,-2.9559116181931886
2022-03-24,1.6585624559882142,1.4549394000605815,-550672.6128061935,1.7091150134223447,1.7327864422350352,1.4887303459188614,1.2894154692848285,0.8256470457900186,0.39801092769845103,0.5823276911416719,0.6914750554697232,5530063.257788414,2843304.2302627587,4625482.99617046,-0.13098698650043172,0.14373464877025796,0.44577689321727026,0.5895115419875283,-3.7434864934128194,1.698332663811149,0.9121866406167578,-1.899107630527096,-0.41175856137243316
2022-03-25,1.322611935763062,0.9798529656869466,2574409.5646717474,1.110067440519499,1.1537528960492338,1.4071489847167853,1.289422499754612,0.8290012715504521,0.39800517037289546,0.57553876306051,0.6901746809197352,5797654.249523165,2588882.986886903,4565429.961340634,-0.29996127427419655,0.08737121721171001,0.4417280335400846,0.5290992507517948,-3.130740057685787,1.7010356607794246,0.7912303511805846,-0.6490621394684667,-0.8967165473102536
2022-03-28,1.1514264016235032,1.2083424643653,-16215118.039440166,1.1784566890310533,1.2126244504032773,1.3500329915353426,1.296153853966214,0.8329002199682546,0.3952941866056712,0.5783016419190117,0.6895506203689925,4192377.7041212046,2605308.9142736304,4523847.809836714,0.048248033310727835,0.04072772496187851,0.4422427333058202,0.48297045826769863,-3.3764727294224053,1.683748977033087,0.7218011472937698,-1.4000001145445027,-1.253233198360855
2022-03-29,1.1682012981563972,0.9166799663050292,1817169.6813325696,1.1396231914099155,1.1357278705702054,1.2124406749316843,1.3051730094287644,0.8346620677776863,0.38373689289740587,0.5709906409235233,0.6891982283074871,4846832.225755966,2748875.783073565,4487350.13478913,-0.24246208226692878,-0.07370019152128089,0.4470639515588311,0.3733637600375503,-5.54797923085411,1.8106449133764095,1.2798939514532086,-2.7618782940855757,-0.37402228124403347
2022-03-30,0.31408190909519,0.2984907404270469,22287916.017747395,0.2405359889667266,0.3098279360553935,0.9716611073689808,1.2816134886267483,0.8328256306360161,0.4300173008861357,0.5722620804622331,0.6900155789122633,6596035.489557154,3350651.032288767,4594369.78533647,-0.05091489687542081,-0.2768680123963348,0.4310508078049868,0.15418279540865196,-2.669426583165184,1.1037549861602642,1.1076465140102374,-0.09447363347471821,0.18556449097211392
2022-03-31,0.7529156927890686,0.8832666286292952,-9019340.727556951,0.9142656625051248,0.917070297216517,0.8573265530827235,1.30191250908928,0.833574775406538,0.3984760154140908,0.5726754313381253,0.6899680764071254,5823356.795020891,3251551.611812488,4568251.759147022,0.15967385293728503,-0.4177707350674103,0.44586621247835656,0.028095477410946246,-5.876481976155483,1.3514549507718883,1.4798635618903808,-3.3988001271023247,-0.5591885292186778
2022-04-01,1.0767708083547074,1.0432121707636277,-13386284.268671475,1.1585806743340896,1.0760055851677883,0.8699983940980598,1.2956216209030074,0.8361620879730252,0.401664703274779,0.5731683816387625,0.6895347049145281,4277660.061683573,2941272.383341967,4490778.699159476,-0.03166199103303128,-0.39825450932143636,0.4379233956774576,0.03966888635602121,-2.494047227883871,1.3279585938915766,1.6081259722802965,-0.2947450495390234,-2.7589350776929096
2022-04-04,1.2843119371383676,1.3335801887112293,10716562.41719069,1.4419390737040878,1.3623329298824842,0.8950459389672456,1.2813587153922172,0.8380789674819193,0.3945856831588293,0.5786169864336939,0.6902512324068358,367350.98922433815,2667878.070859962,4519635.033233541,0.03764407938986221,-0.3588012449122824,0.4245639610105134,0.065762716098231,-2.53066400542182,1.2951039000941325,1.7291123737415723,-0.797811138688229,-2.0775415530345174
2022-04-05,1.548471465301576,0.6699002153870381,2429644.921017185,1.2862233899107185,1.0159249546611822,0.8456899887836474,1.224583409342204,0.8388727953509596,0.3968989163595954,0.5782890734074118,0.6899419363184658,607733.6703206431,2960452.708329919,4576603.44541403,-0.8378948028923824,-0.37020314220294187,0.37829691076120575,0.008093768558263856,-1.3082286146564233,1.3042313525436822,1.7116400545286654,-0.9853408673847945,-1.3992590368404414
2022-04-06,0.4975104657186247,0.9930281299820968,-1751667.835999094,0.8271902558585662,0.8357223251061736,0.9845974666946573,1.176638333814863,0.8407065450913619,0.36067604274346027,0.578917960898891,0.6897391527441584,-804103.2547762741,3125980.761783905,4589833.4427183755,0.6911423989262596,-0.1781838876661002,0.3361741186598127,0.15799023099371254,-4.763923362183816,1.3460934117429744,1.8671576557451814,-1.0771872760065708,-0.3645092815845394
2022-04-07,1.3327225881136415,0.843764245179468,15809911.023598716,1.0725278202693609,0.9230888334655027,0.9766969900046918,1.1507916049665385,0.8415722366639585,0.3652845160786569,0.5773584072160919,0.689606085966405,748133.2665769052,3474808.4323620023,4598564.440697201,-0.4571060623582308,-0.16402887604903382,0.3129334840119361,0.1489046079629022,-1.9008670844773579,1.296258194209894,1.309203660886577,-1.7494817232239568,-3.2313942683935224
2022-04-08,0.9657758842550006,0.7013786142507907,-5486348.639321394,0.7728351142352015,1.0248765308410377,0.9083302787021245,1.0980454230224512,0.8423214095695278,0.3490519847452711,0.5764440438663935,0.6893505709199524,-585115.5979886765,3541968.094959686,4590953.659804629,-0.3198839562675175,-0.18967893455987764,0.2651253271025225,0.07544639254264493,-1.3781618533644988,1.2986446320410212,1.4219411242332491,-1.2322024862285594,-1.073431337248204
2022-04-11,0.5981318927799109,0.7586834645144531,13053808.343058305,0.6090461127369,0.5402463043982166,0.7933509338627693,1.0776911106586815,0.8435566896249573,0.3566807854883354,0.5764297980521222,0.6889210433085559,-66363.74688006053,3833162.480291819,4673610.520177814,0.2377733614888681,-0.30631050783843783,0.2449490637863455,-0.061361444052092345,-2.6765543198216704,1.2611399236582477,1.4273851730153702,-2.4641541130338176,-0.5535648644091741
2022-04-12,1.241648722613487,0.7796975467503717,6650578.7218746245,1.1403609188198214,1.0456577832739455,0.8153104001354359,1.0600202024590404,0.8444146532170765,0.3624975883694144,0.5754332481852596,0.6887065287235374,786096.4438586711,3996636.5779491956,4623854.962119186,-0.46528930654605294,-0.2624743460537724,0.22739957661727628,-0.03507476943649614,-2.3570081690333193,1.2615913782641657,1.2969169498046262,-2.546965910837692,-2.20911905472544
2022-04-13,0.7676485887914914,0.6938095289233086,-126754.33794441074,0.6864165804545177,0.7402597244178715,0.7554666799236783,1.0169896896754347,0.8446777928798895,0.3516376978088345,0.5728934683878771,0.6886360826785064,453557.607126877,4189623.9185923063,4611111.417104868,-0.10113459291793388,-0.29726658062194045,0.1856470135796076,-0.11161956704233274,-2.9216802007860405,1.25331004517992,0.6177579822260676,-2.7353093447035985,-1.2065808655001151
2022-04-14,0.5822245077984611,1.1224984304431302,-1276860.3974318802,1.0832758851124655,0.7912577786766128,0.8112135169764109,1.033491851495672,0.847719371399164,0.3482741107109247,0.5658678776100083,0.6881751895484913,564096.9431597877,3861652.818507857,4547078.319370316,0.6564560957672984,-0.24216719907560916,0.19814884364437882,-0.04401835543123024,-1.2309394702943317,1.304586311892021,0.76634113142249,-1.0706055143949782,-1.2774966922974056
2022-04-18,1.012177042221115,1.0004795918969729,5924541.504172631,0.983031344316638,1.071512052722838,0.8710337125056473,1.0141278425056544,0.8500992489852062,0.3381596493681271,0.53810874119629,0.6876683687554275,627258.5622182845,3421242.1740005235,4614441.039955887,-0.011624021541252243,-0.15210357200493385,0.1764311474457471,0.02432757544081324,-2.424970734840978,1.2916921040599032,0.6495318442347635,-1.1819828227543645,-1.20697404472509
2022-04-19,1.3764817766604782,0.904311253035594,7280224.961287275,1.1937782022687615,1.2753750769219463,0.9001592702098755,0.9846472836438082,0.850758619766422,0.3193053142626519,0.5336601778816421,0.6876408936618477,1300643.5214816001,3221544.6743733278,4599478.362591117,-0.4201124780120103,-0.08971177480475066,0.14615504408073463,0.05644326927598392,-2.5059643185643847,1.2902202526468978,0.6304678918714756,-1.5224019726282647,-1.9267013062024774
2022-04-20,1.10016103653167,1.0143881786981428,-5344619.739474759,1.119725546545249,1.2374414663790088,0.9470973965994297,0.9551346151125493,0.8527565801152089,0.284349069195767,0.5300583069018707,0.6873867165875172,1505686.2952445936,3093097.8911685776,4612730.400403704,-0.08117091479498147,-0.008450353364575799,0.1133781511637463,0.10492779779917061,-2.1394810161414224,1.2843551664730457,0.6320285154360692,-4.275248874098011,-1.449487091929151
