Date,SKX_Open,SKX_Adj Close,SKX_Volume,SKX_High,SKX_Low,SKX_MA_5,SKX_MA_20,SKX_MA_250,SKX_realVolatility20,SKX_realVolatility60,SKX_realVolatility250,SKX_avgVolume_20,SKX_avgVolume_60,SKX_avgVolume_250,SKX_log1DayRet,SKX_logMA5_20,SKX_logMA20_250,SKX_logMA5_250,SKX_log1DayRange,SKX_HL_20_realVol_20,SKX_HL_5_realVol_20,SKX_logD2,SKX_logD5
2021-12-07,1.8157404169303604,0.8589985870183696,-150319.30519936,1.5893020475907491,1.6711643325614671,1.4869572530897144,1.8106341169343807,2.471187759884856,1.0523855828253224,1.7520768282082273,1.3735508579448943,103227.28410720306,108941.67227062736,71169.83707087289,-0.7484813296567461,-0.1969452047871846,-0.311021784733698,-0.5079669895208826,-2.502716895154281,1.2440256044711282,0.6791949758273862,0.6497968238656793,-1.2883420882190422
2021-12-08,0.9940790358284596,2.8610319034353324,-214013.6706953703,1.795871508118907,1.72015994713653,1.7937852599737183,1.8427127962602596,2.467299821683204,1.0750375840157373,1.7540083708460052,1.3710539872163794,103708.08373925893,102703.23834137835,71928.78429580179,1.0571209277347673,-0.026910774173033135,-0.29188553143652296,-0.3187963056095561,-2.580824409164043,1.2371713696220066,0.7580979885799064,-1.3299969843568484,0.4279699858842692
2021-12-09,2.935773031962004,1.760743853160207,-407771.67157944414,2.0385333474693432,2.0445103059804204,2.170295690313054,1.8207810399663003,2.458383147796753,1.0718478494954753,1.7215154577795935,1.3683579489884534,81803.22544730685,59751.345255674416,70540.58393155085,-0.5112344389716795,0.1755978692146312,-0.3002383249911372,-0.12464045577650583,-5.119843450593398,1.4216347512366558,1.5665296977039724,-0.10342320884704768,0.6326283837327094
2021-12-10,1.645641927710532,2.9915016654817954,-214070.84486079728,2.3194842936965827,1.685523830537111,2.2137659707321937,1.9033077454385665,2.4535312681940815,1.0962244079283125,1.7089203817139405,1.3642862574414922,52179.767972115915,68854.49495195654,68030.52651715674,0.5976449528769889,0.15110183324112603,-0.2539350296067419,-0.10283319636561596,-0.4557686874366413,1.438811776463974,1.7635760795698412,-2.036613787524163,-1.5262398707022657
2021-12-13,2.406768221715229,0.646979176852085,-161216.61973660148,1.7064684073183862,1.544078527655003,1.823851037189558,1.916618645688784,2.438944967199461,1.0782324937356795,1.6817565598563005,1.3640282980373075,47961.36740084369,62540.757269702575,67586.21940035655,-1.3137260298885254,-0.04961229129440803,-0.24100304390132316,-0.29061533519573113,-1.8177551705400656,1.4047000757885633,1.6966402606630175,0.10774587709709108,0.6676112296627736
2021-12-14,0.251257012554305,0.425143058142833,132357.9221866189,-0.0437210847846891,0.515732160643271,1.7370799314144505,1.8917592932294067,2.4281651239173443,1.1076920264330177,1.6462663540902998,1.3692625395840565,63851.3736919516,67856.48689696974,68220.32388687225,0.525949350032068,-0.0853017359501344,-0.2496286400035794,-0.3349303759537139,-0.5807953196406482,1.4490182247252579,1.9000778587652918,0.942488009873488,-0.8350436830747632
2021-12-15,-0.0022592867445645,-0.3144112701433812,-114241.2781654105,0.717802379002265,0.1115857063336136,1.1019912966987078,1.8391093216879875,2.4226629066595415,1.1875360468043652,1.6218418502251553,1.3775166862263388,46051.73327434399,58171.27807735636,68000.08224086152,4.935652742702716,-0.5121625771569767,-0.27558591972892194,-0.7877484968858985,-0.5005178111591989,1.4456645906944958,1.9967821293128794,-0.03937466012722382,1.155447204833478
2021-12-16,0.6421351305601881,0.8416836586249552,74204.52987999748,0.3357454204768721,0.1643455641776512,0.9181792577916574,1.8201523911957576,2.413944344965719,1.2008765911357926,1.6153999121809406,1.3806066413509184,62892.82802348072,63276.149399357266,71206.06692075955,0.2706054760228817,-0.6842828665084485,-0.282341838290424,-0.9666247047988723,-1.7637561112130862,1.4442834968024176,0.7018968574986865,-0.8757713419769677,-0.08440365873312487
2021-12-17,1.0366820552584457,0.5295515769682879,114462.83308489223,1.316515306135596,1.3350292780505022,0.42578924008895597,1.7875384465184545,2.4002539784426387,1.2276830843232267,1.6126571535331176,1.3822608563381225,80933.49448662071,70930.97676216434,71190.2375966657,-0.6717499934701979,-1.4346503006094944,-0.2947350522094847,-1.729385352818979,-3.9892295933034774,1.4531035408230126,1.4093665072034607,-0.1696468053649597,0.9009537548165182
2021-12-20,0.2169153776130628,1.8898665350141144,440707.9053740384,1.4285514888323938,0.9234654419409658,0.6743667117213619,1.751596175234718,2.3911861553642426,1.2128092121220488,1.5799387723420812,1.3781208181573679,108098.61078255526,77097.4458594637,73953.80991921948,2.164754176597978,-0.9545087057154784,-0.31126206978424936,-1.2657707754997278,-0.6830264743374689,1.4693431742356464,1.4813101340491732,0.047058071046766695,0.21743718747456442
2021-12-21,2.536919536720845,2.976170743870892,-13520.31761507166,2.7777409759598517,3.04667411169682,1.1845722488669737,1.7538103175334592,2.3931608078776376,1.2151156278140163,1.5392721835822178,1.3786057838615196,92403.61476263027,83706.22352627596,74346.61646911825,0.15968692473949297,-0.39240900730384015,-0.3108242606439219,-0.7032332679477621,-1.3132924963115293,1.2169759172815953,1.4013078339142182,0.8947071396973539,0.9364962919930044
2021-12-22,2.5203773350502416,1.2058035098024398,-226488.5760003724,1.6920716397590922,1.804999458970446,1.4886152048561379,1.693685528903686,2.3912984847061023,1.2107689953569065,1.534973216064389,1.3798985933941823,72412.093855351,80981.47606958561,73347.50596436071,-0.7372624686094519,-0.12906064571533507,-0.34492957664462776,-0.4739902223599628,-2.1810064324101393,1.2223810651079023,1.2500624017433992,-0.3797052234820799,0.4188516274718484
2021-12-23,2.009824615938875,2.952567337156921,-65401.28851383773,2.035751222143261,2.1220236876595,1.910791940562531,1.6392663833075294,2.3944157683815734,1.1208355087225137,1.5294736765975345,1.3802842361106635,54044.82870572765,79834.94635385794,73026.23822220729,0.38462761314420124,0.15326897018671903,-0.37889044855596343,-0.22562147836924443,-2.450244787233529,1.1876348840591877,1.2572207582787838,-3.746364225081455,0.7471066648050959
2021-12-27,1.582048912926453,1.1600355985030075,128524.098631041,2.115437460945209,1.9116466307854336,2.036888744869475,1.5586284911195336,2.3923844166448323,1.092652534774694,1.520288557512096,1.3817307081735248,60962.31559624335,82675.1401971738,72386.54701951645,-0.31027009426659985,0.26761725640158673,-0.428484270272221,-0.16086701387063435,-1.5906611535150337,1.171342485050755,0.7025113063728283,-3.0841720600655007,-0.46126746642847316
2021-12-28,1.0374680209510458,0.4578542304111508,284492.3945714189,0.6479707052180359,0.7356023206061124,1.7504862839488822,1.4477016983017603,2.381366605955406,1.0857963265994313,1.5264751932771627,1.3861413081990104,76051.71297881208,86927.93484697194,74523.13007530342,-0.817987569207357,0.18991636259655467,-0.49769726379363444,-0.3077809011970798,-2.4346134398942074,1.179558057864827,0.5155860352829703,0.914173735315694,0.3590806611013726
2021-12-29,1.391530720431696,1.3488211573792448,78564.10137668124,0.8328624738568777,0.325402728425221,1.4250163666505529,1.4584064500054228,2.3755994934054177,1.0836014855667773,1.5209823950313257,1.3874305332449672,71323.55954763353,85558.35316170492,76717.9527920722,-0.031173384727403664,-0.02316106800775241,-0.4879054568792178,-0.5110665248869702,-0.6783378905586296,1.1941731022954254,0.7500400494909362,-1.6671435171991502,0.48695267085518806
2021-12-30,1.1536025859590886,1.638484588063278,-98329.73215962492,1.289682018654034,1.817217081416377,1.5115525823027205,1.473986085957821,2.367688787306095,1.083851052123453,1.4857215488930504,1.3859661036767772,30826.25937110501,84137.72634348072,74278.91331325728,0.35088205379814363,0.025166968717646735,-0.4739439300314169,-0.44877696131377026,-0.6395399461492821,1.2174082189266975,0.8920468910582341,0.16604849724290802,-0.8377543621716647
2021-12-31,0.8465070626927549,-0.0714961817117902,-9315.87813285843,0.561983955676844,0.053026182303725,0.9067398785289782,1.4765016917990552,2.3535533687392434,1.0800038527522877,1.4985778243093653,1.3927609417871003,-9492.781505996429,71551.03844797207,75781.90970106494,,-0.48757523126098534,-0.4662506899121498,-0.9538259211731352,-0.6753902258472093,1.2289279367771608,0.7965990146147658,0.35088032487875204,1.1066014630135883
2022-01-03,-0.2808845470457974,2.0771725123868343,122947.82685350254,1.4386693607280598,0.8399637613097717,1.0901672613057436,1.4416528042490921,2.349694044509835,1.046658413019117,1.4282124249819252,1.3921822405049664,-45729.49228209069,48179.99685695149,78000.29458899771,,-0.27945910091183435,-0.48849488973477306,-0.7679539906466073,-0.5129852884667256,1.2551240734105564,0.8113829509608064,-0.8239669972349618,-0.08649851156341393
2022-01-04,3.1080662614266146,3.377101152528894,-52951.16156958812,3.779158630653278,3.301780043521358,1.6740166457292922,1.4806801696472736,2.3516183371544988,1.104919240398839,1.4434341408988045,1.3932724691681813,-17568.936613507314,38092.63068976698,78485.73785368374,0.0830169424108911,0.12272435941301192,-0.4626021889607385,-0.3398778295477266,-0.7394454191794417,1.270345776149016,0.08415302491534257,1.2379675785860556,1.0713256796330588
2022-01-05,3.38989887169414,4.049733978314784,-42980.41644241579,3.352929672411303,3.7774262777504433,2.2141992099164,1.6402169392120942,2.3596838989970306,1.233322297336769,1.4432425780504168,1.3972532862098646,-12201.992175660102,40588.433870552355,77757.98166904435,0.177851105005681,0.3000622945221519,-0.3636991558684021,-0.0636368613462502,-0.8568512701080807,1.2662174658717387,0.12673304995641818,0.6793329346860727,0.9935897977014772
2022-01-06,3.9627812546674255,3.2222773729885503,646231.0685762193,3.2264882927868648,3.399610159075785,2.5309577669014542,1.6582792126897552,2.361760109208161,1.2546040477889258,1.3387885649677855,1.398151158992836,30810.244787919375,27991.292572042174,81119.25071929078,-0.2068577475215333,0.42281734924890113,-0.3536267042007807,0.06919064504812047,-1.753759503062579,1.2450783294309373,0.4889988276458674,-1.8654677150223211,0.45982246723718434
2022-01-07,3.596246109747554,2.705475266293739,-534368.3421432187,3.147936738564571,3.027565571067633,3.08635205650256,1.7055157833464318,2.362715593999931,1.2762628362739752,1.1272286495728063,1.3983047090815994,24480.41125973065,-10864.596264665142,78720.3680846573,-0.28461295808100306,0.5931222520415615,-0.3259440557271386,0.2671781963144229,-2.117175247402355,0.9319549764422198,0.6981462118918197,0.29584271763963016,1.02136092667495
2022-01-10,2.751480393353649,4.623051752371488,101791.82284778252,3.94409377853745,3.383801446206242,3.595527904499491,1.7870932876909165,2.3694870849278677,1.408120217188219,1.1797001467041628,1.405146021848875,40273.544645159636,-10776.45651751772,75629.32371266231,0.5189159477967494,0.6991003861462298,-0.28208307352810974,0.4170173126181201,-0.5792966094390223,0.9258499302138707,0.6823784363537754,0.33702521183290485,0.9344760677395599
2022-01-11,4.069277059209625,3.545546066909992,-387573.0970160959,3.435102929151757,4.040769445314176,3.6292168873757107,1.932021632193812,2.365010776052953,1.4335355605750677,1.1970018700914158,1.3995766077376972,28955.72078118492,-3407.2227394668716,73513.50084088775,-0.13777317020523508,0.6304499589822955,-0.20221564588877877,0.42823431309351667,-0.5014257477476362,0.9407250827149255,0.7299924570145073,-0.17426910424876038,-1.7811465002585314
2022-01-12,4.052376442490253,3.160535066460966,72723.42156944075,3.4484717278343417,3.8934087127661137,3.451377105004947,2.068791232609718,2.364399162595495,1.4125360473185997,1.201448716670374,1.3991938383376221,25973.99575032601,17093.9700542422,74573.5575737537,-0.24856214686187922,0.5118088211552864,-0.13355944468044453,0.3782493764748418,-0.8098226137379944,0.9325208437427456,0.7351868325011152,0.3801587092283782,-0.11743432062899171
2022-01-13,2.355512156636724,4.165716270746437,418536.1633282143,3.785061710960555,2.753564473035816,3.640064884556524,2.2927976096542095,2.369175731000165,1.3692826958478481,1.2195538978910259,1.4033071721705066,52612.867825007255,29193.687335660063,77593.09995249579,0.5701300544989579,0.4622287713705636,-0.032769366279322164,0.42945940509124136,0.031011375798719494,0.9646801637174038,0.800527185348328,-0.4777613163005103,-0.058223677523535376
2022-01-14,3.946168745198381,2.9925923823188363,251.55077338940464,3.6539626314112432,4.127263103577775,3.6974883077615437,2.4003430458389032,2.3604311209092774,1.3333066834380825,1.1760598793210117,1.3924990337257264,48915.21886967685,26187.175074897546,75457.27618616495,-0.27660514103642114,0.4320420904909818,0.01676738220051701,0.4488094726914988,-0.7480248444652523,0.9663776780328083,0.33296233950808846,-1.7841325236098335,-1.2478650766864838
2022-01-18,2.982610195434141,2.533488356466414,-63536.24580560008,2.549219586314233,3.052354879375695,3.279575628580529,2.5005398848138096,2.3581331034337785,1.2585184763891455,1.1752454816070097,1.3917342283186045,40015.26492515223,30748.849531464526,75793.90129107326,-0.1632016715509689,0.27120737001022716,0.05863641436589069,0.3298437843761177,-0.6868961727597699,0.7285872502372,0.3410106580403943,0.4899459001491499,0.7369551426729403
2022-01-19,1.9433161115032505,0.7806430255610408,-141195.4691124279,1.5984358028744694,1.217678682569069,2.7265950203107385,2.445078709341156,2.347395777407388,1.310225187143116,1.180210778298737,1.3935143387469124,10920.096200828915,30026.147639249164,76656.54936769439,-0.9120331568276423,0.10897627106340722,0.04077078052411368,0.149747051587521,-0.9655935866452804,0.7228741091355999,0.38694001606531336,0.7938741886230422,1.0170055679395478
2022-01-20,-0.1019073101816161,-0.9535608690702232,1021161.4992827796,-0.3852017056978916,-1.076005430049598,1.903775833204501,2.2485921286941,2.329502214160756,1.506366550184425,1.242663135915734,1.4070538574305607,62654.187045721475,54910.51586710993,80348.80939301405,2.2361395840826717,-0.16646510501470344,-0.035350302970710075,-0.20181540798541356,-0.36989954136383063,0.7395101533468016,0.3875114076229846,1.2490558844670114,1.4144191102421007
2022-01-21,-0.0129774514372975,0.9276445524997428,-302311.14727922867,0.2920775129212138,1.0449106843297429,1.256161489555162,2.2346841808289652,2.325408517930198,1.5177422508772933,1.2488440337204523,1.4096456904714854,58863.05848177867,43003.896793955486,77885.56468512841,,-0.5760392776964781,-0.03979581827727276,-0.6158350959737509,-0.28391162764279854,0.709622362237853,0.2807974324578446,-1.9173123049192402,1.174978003943666
2022-01-24,2.7530801272505343,2.097453938924005,393746.35250429134,2.064495712704033,1.7746910157170177,1.077133800876196,2.1919285109173194,2.326518735153403,1.5084708923595689,1.248254347178907,1.4093552288426208,81820.44053268511,49127.348287201276,77854.55872415175,-0.2719961320380043,-0.7104781296667357,-0.059591290283872174,-0.770069419950608,-1.238548041542235,0.6228456427955078,0.4007615303974111,1.1154742592115214,-0.11077688731247458
2022-01-25,0.1457765077150448,-0.6840866017745597,-151031.76016065793,-0.1729095964529214,-0.4239659902134676,0.4336188092280011,2.099722400903441,2.3097419486124258,1.6266016372549434,1.2731540456767958,1.4201317166936747,67842.64759310018,31292.654081762,79727.68049693308,,-1.5773945965272045,-0.095330661790699,-1.6727252583179035,-1.382077688749464,0.6124652946353952,0.4995925195054886,0.4773088524300119,1.1686279572613645
2022-01-26,0.0053828696390993,1.653106757405574,274699.0186570814,1.0774472443103846,1.0103855516119251,0.6081115555969078,2.1594850272531625,2.3041031769619353,1.584515995396266,1.2713930132904108,1.4199282661942112,67352.9787973833,48272.67233588483,81121.62173740122,5.727190057629098,-1.2672667142084977,-0.06482174353610086,-1.3320884577445986,-2.7021422967108797,0.6496070443935614,0.9771443964940706,-0.8111490817491724,-0.1364341938560266
2022-01-27,2.269719856817325,1.6900262588678174,-351643.97129894723,1.8588764345588944,2.081781982628364,1.1368289811845158,2.1765452823275906,2.295371765760402,1.577148032849445,1.2717059806452449,1.4169510897713902,45842.57516360188,47679.32907925038,80684.18457740534,-0.29491234617796636,-0.649496095777792,-0.05315593292532039,-0.7026520287031124,-1.5010071485031724,0.6600936103145779,0.8624817265396267,0.8646238353449104,0.9721367554609993
2022-01-28,0.9646305573607172,0.945023742689166,-195548.204799216,0.6121961656338932,1.1808832422915465,1.1403048192224006,2.141872240058885,2.286545481663676,1.5970962800554878,1.2753266848518132,1.4184678275110862,40981.65153162232,48010.96417564939,80425.89740364348,-0.020535134206061397,-0.6303847131346565,-0.06536183022554033,-0.6957465433601967,-0.564424949285501,0.6621732446449026,0.7746306776557418,-0.3451939397376404,-4.052481754624964
2022-01-31,1.57717619368497,1.9606757066360243,590641.8684496002,1.6410859843004353,1.7222763125714593,1.1129491727648044,2.243480834476276,2.2758822310098794,1.5112030814033697,1.2729283852656295,1.4108061519603703,70979.53886074525,61608.192879670794,78268.06505575338,0.2176531332435775,-0.7010151993353266,-0.014339167372821216,-0.7153543667081479,-2.510959148871418,0.744505579521298,0.8784913455978823,-1.3069308461321172,-1.9893944071566245
2022-02-01,2.367192115975815,3.662999874199919,-179758.3246195612,3.5444076499789503,2.90482690203185,1.9823664679597002,2.3227722025669304,2.2780249751274915,1.5432807456278215,1.2585924625520377,1.4125102797776443,55844.231287092065,51928.33736038804,78795.93795114855,0.436577957882187,-0.15847007035648014,0.019452558649761136,-0.13901751170671894,-0.4469423986206029,0.7471064411755106,1.0537135075336177,0.9998875340534369,1.4695058450626353
2022-02-02,3.534616432006974,2.659490722891629,-70808.9396324649,2.8006908374035437,3.0236388592255103,2.183643261056911,2.286891681085067,2.2777801234555266,1.5257201117307002,1.2624753103225979,1.4124385390991734,54951.34238394823,51991.4328526382,80449.12055489588,-0.2844701407604462,-0.04619884850133479,0.00399221241796973,-0.04220663608336489,-1.5008166206909317,0.7505706813343762,0.8390194468196177,-0.3583692123217379,0.006363674291461982
2022-02-03,2.673861227357307,1.2935051795630024,162660.52214387595,3.016582273783534,1.952160938466612,2.1043390451959483,2.1490802411474776,2.267524836371233,1.4819613469709296,1.2646088498546848,1.4102297091561045,65233.38931326281,52086.2270816019,77509.88698697976,-0.726167853372195,-0.021038530746869902,-0.053648900348723695,-0.07468743109559359,0.06243130437458903,0.7916214661027927,1.0195421443662838,0.8626767234008075,-0.9250260758782035
2022-02-04,1.3365517607327604,1.285694090875296,-425446.110915222,0.5755397024764513,1.0968889638646573,2.172473114833174,2.052251077041815,2.254763280154762,1.4713786064107905,1.265938317069102,1.4045876609057364,11649.53033869075,48722.619621956335,75955.15709511879,-0.03879426335556702,0.05692892580386226,-0.09410771484685768,-0.037178789042995354,-0.6513350944767875,0.7767012618873904,1.0111332096017893,0.3175781712124095,-1.0768399901363892
2022-02-07,0.3688280354126725,0.3111060439444877,820140.0649130653,0.1389972507780221,-0.1134673023759127,1.8425591822948668,1.9325326159243528,2.241319050829175,1.512272236889573,1.2805201193099975,1.4070495939394558,79374.95069150496,61886.19579951414,81482.54203227458,-0.1701966753503157,-0.047675913703533496,-0.1482331756155447,-0.1959090893190782,-1.3764844236701883,0.7358765472140812,0.6543141876686714,-0.017757601456793247,0.5005144434055407
2022-02-08,0.4334992024246986,0.7759571570451023,31215.35556823737,0.2975174183686739,0.4294536813005258,1.2651506388639036,1.7401778861580337,2.2345390895386052,1.3919154877947852,1.2861647535633223,1.4100192480487617,75846.1273275277,56099.81331493439,81128.55528026794,0.5822073522975151,-0.31879614422948965,-0.25004764145325387,-0.5688437856827434,-2.0254363295854225,0.7692425561376246,0.8133361483546228,-0.673860502361841,1.0602326969533267
2022-02-09,0.2269515920480351,2.318536080450276,-22684.15350323601,2.210412061011347,1.2451936933322545,1.1969597103756329,1.6788273868350476,2.23495509690261,1.3339891113653828,1.2739337263290778,1.4100286643274729,94090.5745031707,57002.55422839975,80302.07020376793,2.323954521839791,-0.3383107985088446,-0.28612557130824084,-0.6244363698170855,-0.03540091549200749,0.7921321697763207,0.8922431987123374,0.6968553151758204,-1.0760058239141492
2022-02-10,2.573089977982864,1.2026672932155122,194806.1189411156,1.8479217880664471,1.96696165853297,1.1787921331061348,1.580933998172775,2.2297742224847767,1.2906673204934351,1.271012479732411,1.4114375065096578,100194.70937175442,63340.026271343995,82434.76556415217,-0.7605656682568855,-0.29352551225645174,-0.34388452435421274,-0.6374100366106644,-2.1282967960487977,0.8306841742577878,0.8975156355693047,-0.8516503342767683,-2.3986788298766633
2022-02-11,1.6915504809191404,2.701506720185524,-128170.21502582124,1.9314172952037296,2.400265309033145,1.4619546589681804,1.5077235206447293,2.226176474647974,1.1724470330290693,1.2672514237034986,1.4090727145155189,72859.39045405264,57174.66385113461,82076.28755882903,0.46816410920349144,-0.03082656320007183,-0.38968461749946753,-0.4205111806995393,-0.7574766273856544,0.7945417253968121,0.88111672081236,-0.9597969513946216,0.34770366258248897
2022-02-14,2.5401371745566195,2.116265474833245,-473695.4378475653,1.8769870889478677,2.317410683833767,1.8229865451459317,1.4639071752704498,2.2208184412649175,1.1296273067538165,1.2646283512383563,1.4069234806883195,49162.041023004924,53656.69597205414,81476.85837008296,-0.1825651184803822,0.2193671063991364,-0.41676678652053495,-0.19739968012139858,-0.8200182995335626,0.7930694246069067,0.8984280332445935,-0.0903644304307381,0.5906489152464048
2022-02-15,1.6414683775879233,1.503981123993789,-276365.7716707496,1.6211234419777405,1.86242906387481,1.9685913385356693,1.4124318136468186,2.2168835339296096,1.1014274697726487,1.2622316176381938,1.4075495544344594,38520.56472974744,53156.441380506774,77723.33025515851,-0.08747551852234427,0.3320053210452467,-0.45078948672072,-0.11878416567547338,-1.4216910082509437,0.790219491916773,0.7853714316393836,0.1802574247648818,-0.31742130969454463
2022-02-16,1.724700976795564,1.7427851315825291,-40780.25045466807,2.234949386657526,1.9623562841925877,1.8534411487621198,1.460538918947893,2.212390350151814,1.0933626865519308,1.258939101078623,1.407261726242052,43541.32566263543,54186.677548673186,77427.01119925616,0.010430795213985107,0.23823850151654247,-0.4152680472401095,-0.1770295457235671,-1.2997750628096778,0.7900709793582008,0.5532946980001128,-0.9848899043063333,-0.5520800922275603
2022-02-17,1.2427177935393665,2.3570357771021406,-76795.98534225818,1.858982428732848,1.3870626232746268,2.0843148455394456,1.6260687512565113,2.2122032851985804,0.9498261238393496,1.2530161325750833,1.4072392881240212,-11356.548568616457,47900.417746578416,77645.47502644436,0.6401040527447296,0.24827489731687122,-0.30782368784447134,-0.05954879052760014,-0.7509462115220581,0.7747734126352398,0.3242024973424872,-0.1589316619036241,0.14355342724433975
2022-02-18,2.133537518717887,1.7453065263614924,-285909.9210396402,1.5083045264879296,2.055938730031585,1.8930748067746392,1.6669518499495986,2.2145357257178317,0.9356735928689628,1.2511658076534482,1.4059746282186054,-10536.487256637036,40246.22169349752,74979.21082870777,-0.20085120898240824,0.12720566992600627,-0.2840460577868048,-0.15684038786079846,-0.6021477267009531,0.7587906981231453,0.3599212697087688,-5.982943046858829,-0.04478798008775821
2022-02-22,2.724899353350384,1.9952405349214253,641851.0713938271,2.348933893315383,2.2635656440544025,1.8688698187922754,1.6618411797494694,2.2187625467024676,0.9334749851051818,1.21830967694935,1.4037097234010667,1868.7486878397526,45911.339308750816,75937.81818070236,-0.3116668809258891,0.11740774103131758,-0.2890234969278084,-0.17161575589649075,-2.4607810358312046,0.8109527946219451,0.7332171276859076,-1.0166768565200262,-2.111758639650452
2022-02-23,2.5099628941156986,2.3611465555812643,405554.1617371933,2.6226826302568256,2.799505945141721,2.0403029051097703,1.8141028376172605,2.21069815715715,0.7635827605485961,1.2140679331436002,1.3970347521542474,29698.04478273231,52834.33599069193,74314.36400735671,-0.0611206401164573,0.1175072385655356,-0.19771733269203107,-0.08021009412649537,-1.732604265951978,0.817857252751724,0.7581290398423064,-0.4847680419996837,-0.15412434332201264
2022-02-24,0.1324118353242624,2.949891119427932,2615170.429640456,2.6622501242009093,0.6061386028058102,2.281724102678851,1.878942055718379,2.2034639041423865,0.8032213698637077,1.2178296083246933,1.3884449703375774,146721.61533190106,96708.76903603213,83476.97089114251,3.1036065098097914,0.1942224604613554,-0.15932174189230422,0.0349007185690513,0.720816588045565,0.857656961373098,1.2089288123756552,-0.04640988554975957,0.18822574923405835
2022-02-25,3.7737805813182312,3.2278569246987274,-731533.0445659526,2.935006514862966,3.912425983692387,2.4558883321981684,1.9558335890099243,2.1973328314180196,0.8560546834085018,1.227553779371557,1.3804690280507461,127727.16166855078,81631.09879326205,74115.90718819354,-0.15625887947908723,0.22767205110513664,-0.11642778471877176,0.11124426638636485,-0.022839375345669613,0.8836847782290727,1.282775135345921,-0.14305041900725138,-0.13831866466560824
2022-02-28,3.4210867908817484,2.64879206229676,-564716.2905223826,2.607432126080212,3.282325204714855,2.6365854393852217,2.041022004990304,2.1798122713405843,0.8346785190990749,1.2296187146227018,1.3462736183790731,109268.75738239246,60358.88942837324,61384.649669152626,-0.25585456517662686,0.2560340205852872,-0.06578809378451231,0.1902459268007749,-0.39320100267928343,0.8891053294801895,1.294972001065042,-1.2003159749135928,-0.10149517800409927
2022-03-01,2.9193786102967216,2.298590553617053,58607.29786914052,2.4773311723855365,2.506888261273321,2.697255443124347,2.0579177473393555,2.1680077219220313,0.8363848611121749,1.2020383357248179,1.3321112883399397,82667.02885336947,48051.262069372744,69058.07662079051,-0.23907465662160957,0.27054008414073477,-0.05211397600929121,0.2184261081314436,-3.521431669220471,1.000727977306307,1.6716809950733476,-0.07335985243865535,-1.1928679629632808
2022-03-02,2.2229008571723305,1.983055974214729,637419.9509730891,1.999123436894731,1.8442280574795404,2.6216373268510402,1.9739205523400958,2.162542388034345,0.7461994286067682,1.196904813974914,1.3300461651380309,123525.94263300198,44546.89387933444,72490.90324945076,-0.1141739591481263,0.2837773633358706,-0.09126286787509315,0.19251449546077737,-1.8650053614736173,1.0053638686020234,1.6873630225307517,-0.4068619511162244,-0.9726214788252067
2022-03-03,1.207202585391972,-0.0979167876628288,3017772.7786336946,1.2092978547662412,0.0038123304730852,2.012075745432888,1.8360501768123734,2.1483005304797684,0.8590630408068379,1.2211181935200333,1.3351227431094395,277955.02854631,105112.4781055836,85685.69958310478,,0.09155027712093898,-0.1570604573854983,-0.06551018026455933,0.18688241051486032,1.0426602606306383,1.562193831081554,0.8740124029468365,1.1144226132303738
2022-03-04,0.8471767088185338,1.804174945493699,792865.6891033393,0.9235235338582584,-0.4727746165196365,1.7273393495918825,1.861583665108908,2.1363182825404423,0.8496258814252503,1.2139582795001542,1.324632321376892,309465.28689428314,120832.22801062859,91542.75897530132,0.7559493704008045,-0.07484528187543465,-0.1376563603612173,-0.21250164223665202,0.33382455630560215,1.059458540527312,1.6315962816382918,-1.7210343381317275,0.3532464588381505
2022-03-07,1.940382635405122,3.1659842976373405,-851111.3419474114,2.882797651425289,3.593076292207357,1.8307777966599985,1.95559817544701,2.132349179451676,0.885807876125469,1.2187487161220543,1.3200280984426884,288182.02534267365,110213.93348976124,87903.55491405638,0.4895788133896071,-0.06595521668022598,-0.08652815439062674,-0.15248337107085264,-0.3420979341301139,1.0675194646185058,1.6369045768037638,1.1829231318939397,-0.6593406450730368
2022-03-08,3.4131035031808743,2.586603862799972,-294010.6331349572,2.5299743599700584,3.494350317732053,1.8883804584965822,2.0693730663897845,2.1232902616949514,0.8060095195150786,1.2219383843334335,1.3090188048785987,232474.49044027255,112109.95079716934,88174.12056541417,-0.27727623023691617,-0.09152613346930841,-0.025721200868586792,-0.1172473343378953,-0.03627406272250154,1.0855916340678606,0.8873326626308421,-0.24535220119724258,-1.2447485874732618
2022-03-09,2.1751133180088296,2.723921618626541,-570741.2784903098,2.5190748229414237,2.414754502133622,2.0365535873789447,2.166771289468856,2.118604983769836,0.7577375042272991,1.2183795365639933,1.3047403347603839,202376.6587373452,106165.44357001082,84839.51338941319,0.22499185008967942,-0.06197921328603882,0.022480328949060772,-0.03949888433697808,-2.260289105580363,1.0990384346469169,1.0578836857859888,-0.8163035992414617,-0.29993598670913874
2022-03-10,2.6422952705543103,1.7651822729265874,-552372.2053714223,2.0523319603436576,2.596860022412692,2.409173399496828,2.139103599092672,2.115147366458745,0.76199487308506,1.2074218869318871,1.3045261100316787,175892.25614393587,99646.18380943048,82229.76416135157,-0.403394004262374,0.11889683855733889,0.011262375467246868,0.1301592140245858,-0.607835800620256,1.0809857869530255,1.0014270817156856,-0.19671879356674843,0.6222412628249555
