Date,ULTA_Open,ULTA_Adj Close,ULTA_Volume,ULTA_High,ULTA_Low,ULTA_MA_5,ULTA_MA_20,ULTA_MA_250,ULTA_realVolatility20,ULTA_realVolatility60,ULTA_realVolatility250,ULTA_avgVolume_20,ULTA_avgVolume_60,ULTA_avgVolume_250,ULTA_log1DayRet,ULTA_logMA5_20,ULTA_logMA20_250,ULTA_logMA5_250,ULTA_log1DayRange,ULTA_HL_20_realVol_20,ULTA_HL_5_realVol_20,ULTA_logD2,ULTA_logD5
2022-02-03,18.825947957144592,8.023855374720426,46654.052539772354,19.547071815147945,11.56748021615789,20.932168481465578,25.32864260282416,22.90909231403761,11.019291878607241,13.95952132527835,10.253022717790797,-59131.22473687802,62180.177253273185,45033.322443207246,-0.8528171022978284,-0.1906487365911817,0.10040199801899019,-0.09024673857219156,2.0768872320806535,1.0947016889208236,0.8527703039817812,3.3469834899794693,2.9605134904734456
2022-02-04,14.296262190129028,21.48148246778146,119356.90392614524,10.687639692946902,16.348387798070405,21.302050612884422,24.08800404826704,22.891983452730674,9.871626524363739,13.918800371915674,10.251817133124838,-50062.59413533303,60063.07141234574,45135.01725238626,0.4071931656569932,-0.12291061825417361,0.050927177535092565,-0.07198344071908101,1.7335560575309603,1.1189809040658076,0.937220447535987,0.7835305928642724,0.6148670246051696
2022-02-07,9.205206630175269,14.38836895443933,124582.37769198196,16.51815523320124,12.785951716022623,19.92534825622987,23.594215622511644,22.8426716267109,10.106554809619542,13.93692770194639,10.26299095102263,-19232.826595387545,64840.08973353006,46385.8690208512,0.446650906675025,-0.16900887836957668,0.03237123190409808,-0.13663764646547868,1.3169988145042877,1.0872603787378088,0.8842629891981434,1.8507378079923344,1.929128955333553
2022-02-08,14.068076035992988,15.06558255614084,-208317.32181999905,10.811125588347068,15.456110436379504,15.65031681056331,22.450857724373797,22.80416792831441,9.683696261429523,13.970928521520925,10.274077630814109,-8771.531868218162,63494.8684127437,45300.90206340267,0.06850472185564271,-0.36083765917616384,-0.015614503683338984,-0.3764521628595029,1.5357881102653117,1.07059641424055,0.5753583502456127,1.858779270635899,3.062229370507247
2022-02-09,10.366316494824956,12.98592806894743,262593.759135324,8.584209415370026,8.617772553058671,14.389043484405898,22.05071444759115,22.80514466291077,9.909990868978776,14.019146861666751,10.273128739092996,-10788.978871806292,63846.327517968435,45851.51966586413,0.2253045636355354,-0.42687795478360424,-0.03364115099769378,-0.46051910578129807,-3.3943269068594253,1.4078681952577683,2.2801380199597796,0.33821420814451386,1.8415596994244108
2022-02-10,16.019811065050135,19.349656325571686,-92141.11516888849,21.818853059372486,19.685554208126234,16.65420367457615,21.28337929261883,22.832975925420538,9.463385882118978,14.002425652671807,10.254211830083126,6941.577687022186,64876.8318698785,45616.68417618428,0.18884851048727982,-0.24526379570267648,-0.07027935036555714,-0.3155431460682336,0.7576695380885667,1.2530105493735735,2.1467190712163857,1.4549043721923438,2.4270833930052405
2022-02-11,22.324713226989616,20.668194655567675,260544.1761703408,20.524526672246964,24.495851909146552,16.491546112133392,20.428514592563523,22.81760006548493,8.63182735018572,13.982225727201884,10.254565780936236,19691.20836006031,69522.02413051267,47245.47529352332,-0.07709825271370366,-0.21408380625200016,-0.11060047185177747,-0.32468427810377765,1.37909985181705,1.2412977234476321,2.0965217805442045,2.0389146320839195,-0.20667021951890557
2022-02-14,20.95493993353614,17.761694955777386,-397095.7294680137,17.249071203479048,17.600265164753182,17.166211312401003,19.452083620831022,22.805983746839168,7.675606303381217,13.970904546268265,10.258657193991661,6824.70779579994,60223.659272327066,45260.44736713608,-0.16533024521332124,-0.12501119820320816,-0.1590687552027481,-0.2840799534059563,-1.0464166119187346,1.2938703253867843,2.081648720026634,0.46245103620304656,1.2158992016724615
2022-02-15,17.746312694559663,20.7000621027571,-54924.0576589593,20.6886636660268,20.284842036843717,18.293107221724256,18.965812345909466,22.820518580371726,7.239498276758364,13.943303475680981,10.253065081207676,-1221.2355944385004,59833.489958931896,45554.136073067275,0.15395894157636825,-0.0361136738313847,-0.18502206081878814,-0.2211357346501727,-0.906782010439131,1.2936740333310142,1.860973201297445,-3.4461702545007915,1.7289047823772807
2022-02-16,23.0238327206086,13.946322813843324,-15924.42615728156,21.970664919711226,17.172218289709463,18.485186170703436,18.87414810903812,22.789412466017787,7.293370090298934,13.845445075165575,10.268193790479565,4130.968360592305,58637.00427998577,45310.21552245284,-0.5013140087374529,-0.02082349703537327,-0.18850290176324236,-0.20932639879861553,1.5682922467883649,1.2526306527132298,1.2488951754972677,1.3390382070128481,-0.04041088643687571
2022-02-17,9.699761270572822,22.747700925923997,14269.06099828158,17.46461876991316,13.984836006273213,19.164795090773897,19.684315575958294,22.80312087555047,6.729842419682236,13.784208167919628,10.265831581268468,-6372.390486273277,59494.18396697456,45723.608035772595,0.8523628081637701,-0.026747148050905452,-0.14707525211931738,-0.17382240017022285,1.2469698675965142,1.2550607179247486,1.306624423534689,0.7166873357491962,1.2232001486351471
2022-02-18,19.632094198417747,23.594385353661835,207813.71971950415,19.94558906870492,21.28698235938913,19.750033230392727,20.02818551101884,22.85374938850105,6.745928499015618,13.740253910385176,10.238250937161716,11701.203399477758,65392.846404869546,46045.116653594174,0.18384308881869016,-0.013985383110880363,-0.13197463389540023,-0.14596001700628058,0.29370884294459276,1.2451572827795452,1.1990432340570956,2.2667571221174807,1.073701474122261
2022-02-22,30.308002918408874,33.59301893437453,126388.08483781225,32.341876936561846,32.314655536006,22.916298026112155,20.124578438070102,22.960134495216792,6.93216440881687,13.5740955983965,10.210963784021114,9451.758688822103,60345.59074311757,45565.59349921006,0.10290647521091616,0.12990648570730892,-0.13181755333122716,-0.001911067623918239,-3.60375182989199,1.5418697967877029,2.092674393530821,2.383733466896462,2.7619905077042426
2022-02-23,37.00721833776987,23.72104652871093,-232964.4194550152,33.76459623632184,30.99040483324489,23.520494911302922,20.75398086820361,22.962262003282746,6.638033470158767,13.405125980292736,10.211067105487642,1005.8863399835303,57617.72956252152,45390.39711894198,-0.44475029057291343,0.125134087610195,-0.10111400855931602,0.0240200790508791,1.0203593184585915,1.5467107676086718,2.125655966761265,-2.06623967074524,1.1055827471293556
2022-02-24,27.54136828379211,32.69500683229484,-78920.72764419857,27.465419760470297,30.851434684910657,27.270231714993223,21.234551644130207,22.986863724942804,7.144185451347135,13.479813484154793,10.227129249916308,-32870.60707185629,55580.02792611055,44727.05778813375,0.17153319441018722,0.25016604434894896,-0.0792932608328389,0.17087278351611002,1.2196536913918263,1.5550429787250126,2.0706673264486737,-0.10757173406730634,2.9311235642707034
2022-02-25,29.02828826584397,33.96362511717763,277045.7389919382,33.57411302990988,33.1993401799142,29.51341655324395,21.566145950014892,23.038056199549782,7.58253829068234,13.528794287294225,10.249981052379416,626.7924438003043,60666.51096517081,46814.03518981757,0.1570192904439917,0.31372019033655574,-0.06602269789485085,0.247697492441705,-0.9814351698871415,1.572908231507698,1.9826430304266836,2.3265534031911668,2.4173345712870127
2022-02-28,30.68698198715373,32.516443732427376,-143710.9392881826,28.41994921012332,28.602240814755877,31.29782822899706,22.2103645461019,23.079754248975725,7.948091059857075,13.531166500559776,10.267306044250656,3202.5072102115782,55878.259472398044,46260.88223108899,0.05790739722176681,0.3429896581100645,-0.03839674241816321,0.3045929156919012,-1.7021476508398292,1.6330283538216088,2.006244915403224,-1.7228132395710376,2.1885266799222296
2022-03-01,34.750773858046045,24.70264403544786,-76884.07622642274,32.81601119099929,29.624154785934365,29.519753249211725,22.38190271098869,23.083138748462616,7.963776797653265,13.524176244984636,10.267702574215873,2822.4000468266167,57434.15899856679,45874.322345434244,-0.34129155718466353,0.27680692329676787,-0.030849709060289953,0.2459572142364777,1.1606026926937516,1.6479594681144105,1.3814287226643764,2.2258099913969045,2.1849692194945405
2022-03-02,26.3389996259952,20.77226133285961,-126453.98145329364,21.392908691915977,21.848512094709065,28.929996210041462,21.598478788407988,23.10455546830324,7.246335049824278,13.513330772870624,10.257228953019625,-7142.108724170143,53181.513084728496,45240.91615829534,-0.23743220940394738,0.29225610223612575,-0.0674069187577051,0.22484918347842053,-0.7861325786198642,1.6618490368978245,1.3300089846637668,2.4633580030498954,1.0813932875231385
2022-03-03,9.17889666670328,6.717216049365959,476350.00958712166,8.208499609769149,7.045932518144809,23.734438053455687,20.96972485588956,23.07260075803403,7.9667233142032625,13.534869727336956,10.29586960489469,24413.054462898363,61994.17483739713,47034.965354347834,-0.3122332182669596,0.1238473518795111,-0.09556607518335725,0.028281276696153837,0.15063057003926836,1.659570475500992,1.108648411492643,2.889561873699693,3.2572419723276282
2022-03-04,13.363660963767018,26.004511997095847,-164672.95368955057,21.27630870455448,19.10824036345008,22.14261542943933,21.868757687008333,23.10596466705858,7.425040390609716,13.4404929840121,10.291784773084482,13846.704151432215,52664.62105529209,46068.21542542258,0.6657309065105099,0.012445023074190773,-0.0550317662519553,-0.04258674317776465,0.7738366057302032,1.6046937870597597,1.1674016670228036,1.6548415228383433,2.074317576573795
2022-03-07,25.806797670449328,28.153502137478085,-105478.051534803,27.83407448740968,27.58615522599752,21.270027110449472,22.20235867049316,23.141797346107467,7.555463375772563,13.452738909764342,10.293709081001628,2604.956378384805,50969.22587529605,45140.04516015193,0.08703382388177773,-0.04289962585551319,-0.04144186178869978,-0.08434148764421297,-1.394652144644865,1.5881048906258826,1.0641590623974524,3.0650850976954445,1.4731465076088963
2022-03-08,25.06055258851785,13.339930049123154,592974.7396664547,18.633994893864497,17.834794050101834,18.997484313184533,22.149936725227356,23.115888149671175,7.615927749441487,13.494539531480077,10.31024897382959,26024.574477108443,60447.74496014348,48012.23007873356,-0.6305332030642259,-0.15352807400724006,-0.04268553995151054,-0.19621361395875062,-0.22414299588926362,1.55431372119959,0.8361308353408259,2.5388092744582114,2.4303372920061066
2022-03-09,15.086044510149748,23.91429199171944,42528.07291677827,18.880965889136803,20.205892359960217,19.625890444956497,22.592372197006284,23.094514816627466,7.437651888901513,13.463257215533611,10.303001775498961,38566.84421394731,60841.34496961526,47690.74694671037,0.46070615964263734,-0.14076270027040652,-0.02198279960450424,-0.16274549987491074,0.2813569641801738,1.5074520447490278,0.8157603937424089,1.4443769655127257,1.1448692975387926
2022-03-10,25.86236553165452,20.99007985894366,-213403.16661033532,23.678697781276355,22.11172145925548,22.480463206872038,22.992579786506095,23.097940492879125,7.101278226104448,13.42534600581534,10.30215570045796,14766.99792666434,57177.49275575709,46945.49467492109,-0.20873890525824054,-0.022524915797672004,-0.004571911501904723,-0.027096827299576645,0.4491478528709998,1.3124300856012912,0.8474068361576124,2.034725230629773,2.6583600987803258
2022-03-11,8.212720807160053,1.543307128847914,1862228.1539882529,7.376047124165211,-4.973680134852828,17.58822223322245,22.10226232666991,22.984130697312178,8.55041396061867,13.621015685466714,10.382494689820764,112485.4613845214,88213.09161393277,54794.292523382814,-1.671756670028219,-0.2284504842656185,-0.039124037101334434,-0.267574521366953,2.513633978540087,1.4212213516581367,1.42005260473551,3.1077648005888667,3.1970883877640865
2022-03-14,11.402257302527346,11.14616508104274,-713678.6997410228,7.3284529403834995,18.20613437324533,14.18675482193538,21.62616084794366,22.92200925424077,8.892717492036724,13.582912560922134,10.406746282638077,63774.31758895323,74174.10083589079,52304.59589435853,-0.022715844967244842,-0.4215949619087586,-0.05819381959493961,-0.47978878150369825,2.3867131151207404,1.4864120228604667,1.27469512351713,2.2868534752281207,2.83364484250239
2022-03-15,8.490550704222187,19.45636111408953,-74832.6033919329,15.19928811129364,14.985007126917765,15.410041034928657,21.71089415585927,22.90224926734492,8.86197792777262,13.549189477886731,10.408625377227645,79887.47389275726,70375.37428930501,52014.40316224961,0.8292202028995399,-0.34279485719621816,-0.05342095761692391,-0.39621581481314216,-1.5404671141033401,1.5107400248494627,1.6824416913938165,2.8855297199749548,1.810978767101484
2022-03-16,21.461785699272586,19.70063002455663,-174802.14082238777,22.45353525795645,25.378403497032537,14.567308641496094,21.660922551949245,22.849818289169917,8.870791337952381,13.479462385015438,10.391524750621631,73893.56973458585,64177.29736853393,50452.286184808785,-0.08562332815674008,-0.39672994913100673,-0.05343333188276404,-0.4501632810137708,1.0732494331994833,1.5064200053950507,1.6563563989599717,2.146453362257206,1.4383320955443513
2022-03-17,21.028341265357483,15.477641753149044,-169193.00699800352,15.307840321773426,15.768951988011509,13.464821020337173,21.73748849891453,22.780267020236444,8.807080003883426,13.486664925122573,10.382405076430242,66230.14069254974,62495.01956872889,49748.24718141362,-0.3064745968894377,-0.478957916629526,-0.04685632905575809,-0.5258142456852841,-0.7741150392045201,1.484957966954171,1.8344778142708233,1.3809599989098018,1.7070070127361643
2022-03-18,25.270846430381027,23.048727588205907,-124531.92998727044,25.57708794123397,26.833958136824776,17.76590511220877,21.752539832028624,22.736836232439302,8.809154310477535,13.37880543460475,10.358357816933976,59290.09114327214,59385.46579409331,49456.68111131105,-0.09204085063144465,-0.20244934724693459,-0.044255826178615724,-0.24670517342555037,0.22862465903388882,1.4600208429562525,1.540718024195074,1.2083922930775748,3.068305017746869
2022-03-21,20.722517029427195,29.34332299456912,-98771.6605709563,24.664041735809064,25.828589674668024,21.405336694914048,22.03998671407399,22.73491307661263,8.964837373537412,13.413410899229627,10.357081246525906,43960.82212874912,58653.48537790006,48896.76531543402,0.3478441361992823,-0.029218112269595958,-0.031043382465730674,-0.06026149473532662,0.15233297639828194,1.4590046685567741,1.0064272058338248,2.629416811753252,2.901265423291275
2022-03-22,28.747733514988223,30.16705616466902,-99452.47759967449,27.01220117906098,28.56159234131377,23.547475705029946,21.868688575588713,22.751023146612752,8.76292343934318,13.456629104902575,10.365527174309412,32668.794006874778,56709.02776029869,48846.97000176923,0.04819154361591058,0.07396275761690622,-0.03955424950884475,0.03440850810806164,0.4378620552190107,1.1847754486765607,0.6648969699373684,1.96267294736892,2.3712427797002733
2022-03-23,30.451925613095,36.168632798074896,182036.9127289144,36.92975264376236,33.2223125024982,26.841076259733597,22.491067889056914,22.826276522941527,9.325397610981444,12.423936404254762,10.394448776757296,53418.860616071266,42772.249584813064,49367.99900343482,0.17204301523347557,0.17681516271212347,-0.014794103759273482,0.16202105895285007,1.31034164958988,1.1967703788134116,0.7443482025905831,1.9206377324958757,2.80141927232629
2022-03-24,36.18273390870229,31.93715158786165,757572.5211747114,40.49067624403756,38.36382628121567,30.13297822667612,22.453175126835255,22.86445496369425,9.283196992172105,12.17963051458403,10.410365605449437,95243.52305701675,56257.733285882874,52562.98064504767,-0.12481208248219469,0.29418815892035344,-0.018151484454282003,0.2760366744660715,0.7546419943891747,1.1810838724144013,0.4718085399815389,0.5710334565408349,2.800903415626451
2022-03-25,26.166957445514527,26.188074788444737,-375298.72898962814,21.247265503100323,25.005303832675168,30.760847666723883,22.064397610398608,22.882128285411124,8.931945149354222,11.74906221559405,10.412249942729712,62626.29965793844,46879.16735577207,50312.372967963565,0.0008066977776285903,0.33227736002906577,-0.036390839988388886,0.2958865200406768,1.3238971004003677,1.1707764902656084,0.5214170642749196,2.300639001548904,1.144014880293263
2022-03-28,29.40769847195486,31.27988871177763,-260452.9434026789,28.103518083402207,28.13438282862296,31.148160810165585,22.002569859366123,22.894422929624998,8.859775432454615,11.62524769979245,10.420373314828273,56789.19945221363,44828.10618911082,49592.731845049144,0.061718865008402284,0.34759594215229495,-0.03973408238269846,0.30786185976959635,-3.478140677803305,1.3813387107835453,2.0189145831932036,-0.41967122471730606,0.6609161554714783
2022-03-29,29.08059269455748,22.40824040464406,-39197.62510223879,26.639450320512594,24.37063244066138,29.596397658160594,21.887849677825933,22.869726460830652,8.837800831449176,11.358693352905812,10.414153197567622,58673.52200842282,44890.58058267352,49008.673678047846,-0.2606422675572764,0.3017209795588901,-0.04388237372517449,0.25783860583371554,0.8192589380770922,1.3714382630638757,2.043358227504689,1.3296801948622983,2.048829714305098
2022-03-30,16.872010891002844,18.631511692065544,35615.77827968635,16.55191635002882,20.97265794900926,26.088973436958725,21.78081219578623,22.82392228352974,8.864945175897695,11.365369524468452,10.407482087562498,66777.00999507183,43126.78058257295,48243.854887422865,0.09919823552914124,0.18048334367295546,-0.04677980116372821,0.13370354250922725,1.4863074645904453,1.3775626003745085,2.0697699922189807,2.53752890810554,2.8643198404059893
2022-03-31,22.948039543172285,25.54023920414409,-6762.602680083597,24.47437796672233,25.612897252728654,24.80959096021521,22.721963353525133,22.752481241077998,8.152054500477075,11.166532241830074,10.32665519008511,42621.379381711566,25473.251540512592,42944.321417907275,0.10702270652130424,0.08789830534868637,-0.001342199664291575,0.0865561056843947,0.12972854621684904,1.3777189662405007,2.0452073681522034,1.1416713948270873,1.855815433909854
2022-04-01,28.049935026318398,34.98866115028426,190439.14654366963,34.741419496586616,26.609286499548205,26.569708232583118,23.171170811184556,22.75968225705312,8.57881374892299,9.089978025754046,10.334586262629617,60376.98439337257,5030.8212693089,36793.26478132639,0.22103772625225204,0.1368629101176589,0.017918219934943955,0.15478113005260288,2.0958232504083596,1.4305570366815232,2.188910112476636,2.7946650774981223,2.174818351291564
2022-04-04,34.77477453394931,36.64332854174006,1211251.0725430322,34.79618880579159,34.333013324379465,27.642396198575604,23.595662131397653,22.787244716063412,9.036174121387901,8.758342728523127,10.36246273576432,126213.44059726433,26251.934280105343,44899.50511295623,0.05233912593837428,0.15828780114338467,0.034861950008925356,0.1931497511523101,-0.7696492871724501,1.3956546160835044,1.1238583128499624,2.407223388297163,1.6796055285646079
2022-04-05,46.51286105833845,23.792908406851325,1275051.022044996,43.74167204903398,31.260850178255964,27.919329799017056,24.118311049284063,22.78184031548123,8.708108864764457,8.757670516854516,10.361580947926562,160317.25471619138,55703.00086597074,51016.937879963996,-0.6703412860733127,0.14634792669792715,0.057007605362355274,0.20335553206028234,2.524193215803224,1.4613216252652081,1.3789500644614108,2.415534487042868,0.32546040130672027
2022-04-06,12.69680174250118,32.17098844372305,-449071.4663983353,25.508156003377792,22.201290420502342,30.627225149348554,24.53114587188424,22.78806572439399,8.891709259752,8.62494474563564,10.366772161565283,135737.2777504357,55177.53003205492,50030.073328066064,0.9297149359647146,0.22194575390266882,0.07370660447984222,0.2956523583825111,1.1960007869308924,1.466109366824282,1.3642982509565647,1.4979117835015794,2.6056096221035436
2022-04-07,36.27431563580507,28.291145589044163,-514879.4515742678,25.15461688444867,30.587087222085813,31.17740642632857,24.89619915838927,22.7867007642362,8.888551326416609,8.644834820463489,10.366022005900712,120663.46350223912,41547.16085236569,48668.67936814441,-0.24856105361020633,0.22497853190976252,0.08853808161727511,0.31351661352703775,1.6923939729655044,1.4849000428318955,1.2814853940880855,1.503685582736697,1.0119304518832593
2022-04-08,29.556100491425468,30.86262365562737,173271.62393497955,31.19550940971135,34.1685285094548,30.352198927397193,26.362164984728242,22.82384070245507,7.065036551559114,8.573144136816298,10.378298817728645,36215.636999575436,51880.892023706314,49374.29012081461,0.043255692370647685,0.14093912948344323,0.14412420320142044,0.2850633326848636,1.0895779683960822,1.425195403472854,1.211750527424579,0.2687781041338295,1.4173175020185522
2022-04-11,29.13014934692848,33.25082148863038,-136955.9277837508,28.1057586328958,27.77398492072541,29.673697516775256,27.467397805107623,22.856474661406814,6.240260755505673,8.462679722705742,10.39826834016145,65051.77559743903,49505.767182150834,50115.76029941324,0.13230577535205823,0.07726128092161444,0.18376533482327703,0.26102661574489167,-1.103302132301838,1.4093803003553034,1.3454624005776543,1.601340395776541,1.221569191754846
2022-04-12,36.828060187004326,29.15814852028132,-127082.88274383574,34.97333324365485,34.66357307846101,30.746745539461255,27.95248717541721,22.884115968852672,5.955324582650279,8.296249748896651,10.405825862541668,62439.26162984389,49717.14777280034,49882.36233818366,-0.23352564839009074,0.0952779702962618,0.20006313816392818,0.29534110846019,-1.17195694159785,1.3844179799426215,1.3686405026168729,0.5332572248367659,1.6799411306133147
2022-04-13,27.137111880381557,33.46472567861815,118024.82546095864,31.24437801263099,23.994569548923774,31.005492986440277,28.640691958120293,22.935738297975885,5.743055473347147,8.351212792766322,10.426237244517498,77080.60994401122,49917.64802805283,49587.56415488502,0.20958968612119608,0.07933587954980137,0.22213218393221792,0.30146806348201927,1.9809750497185958,1.420310319986045,1.5271444013252076,-1.5422270745499942,0.2575351112351201
2022-04-14,34.100724617934645,46.80885438192951,550634.6532466463,43.8934111831378,39.672823285820925,34.70903474501735,30.20725258955931,23.010539732678517,6.217145343190438,8.837488611709082,10.530061916116866,113071.99295624369,61144.36733646189,52103.58220335764,0.31675374736683076,0.13891797283358132,0.27212968730919673,0.41104766014277805,1.4399744305052795,1.4022551540112322,1.4812530492818399,2.870775774741011,2.9187275062776976
2022-04-18,42.26156492779944,39.0760258157141,23585.773150607944,38.92564154834327,43.74230078179056,36.35171517703469,31.00861750093472,23.093255471905245,6.2785012126471385,8.77065133260906,10.574800357175562,120477.8781131376,57798.52625671214,52393.26484810654,-0.07836891400435363,0.1589762381733003,0.2947245457731509,0.4537007839464514,1.5720805826602042,1.4152959436882941,1.547799139494688,1.724782446176951,2.1057672298427876
2022-04-19,40.87224254749782,33.347328321892064,-134520.94583710842,35.16999482753721,39.63356221580136,36.37101654368703,31.208817767300864,23.150824350919915,6.2864379155075625,8.794564041616,10.591344395931586,118690.41384983002,58117.479792685604,51969.8433506103,-0.20347350746563572,0.15307153303589566,0.2986702866232739,0.45174181965916954,1.4959483091516645,1.4211017307695843,1.2675199115556122,2.5998356952071915,-2.3381414621422585
2022-04-20,34.92313185266141,36.19459427812802,-46201.191304192645,36.929324920793135,38.76018157241617,37.77830569525637,31.510194672973817,23.20646623233462,6.37768672399421,8.876814717924612,10.623264273387859,121352.97816460412,54491.17695343364,52546.760218716394,0.03576036489537134,0.1814238805793528,0.3058801771342967,0.4873040577136496,0.6047839729623878,1.4197153546722492,0.5021349476577613,1.0582872323154593,1.9511031787410105
2022-04-21,27.96349295095257,17.74313350285587,84981.0686594157,24.62333875595129,20.91920374613392,34.633987260103915,30.588919708212863,23.18009483746561,6.9724225470639025,8.74817903251326,10.628630831980105,116500.18596112919,56974.9776390613,51122.532763091105,-0.4549012401098575,0.12419764834113867,0.277343913093074,0.40154156143421266,1.309449765854369,1.4196968297352324,0.39186146528710575,2.747539776764894,2.7550350653176765
2022-04-22,21.61026460564864,20.84326508194812,61422.76802446519,19.135561506864235,16.99533606642052,29.440869400107637,30.034225382917192,23.1445535141701,7.2934187576851786,8.759583798692459,10.621498744243116,81692.69830361687,48021.871429592415,52142.75442853278,-0.036137536625545495,-0.01995375281071882,0.26057809400325005,0.24062434119253104,0.7609111694869954,1.4196986938143903,0.43928857072042293,2.7312020628692943,3.2567721729748547
2022-04-25,21.143875242817217,20.609177101862088,-191802.8924608339,18.850006719158216,22.20145817627593,25.747499657337233,29.755280498588057,23.134752228786372,7.5504187477430245,8.766702662772374,10.622708028873095,90867.49013005657,51373.52741059842,51156.365104627694,-0.025613809950143934,-0.1446690902827551,0.251670699489973,0.10700160920721798,1.2093935227837005,1.4174913392716537,0.3774833358326564,1.052932541783718,2.915977163187368
2022-04-26,15.682017533265082,19.27730595094664,-101130.51119164193,18.81022343852169,20.678384700617244,22.933495183148146,29.155151360546505,23.15390971344385,7.892128199501217,8.77013438031644,10.611363960113987,98833.61174060842,52941.77280101119,49720.53895132299,0.20641387072571674,-0.24003310259072652,0.23046796385925208,-0.009565138731474418,0.6249546648254829,1.0136111347410133,0.33373027309464987,0.4484984995278568,2.644046461099833
2022-04-27,21.31875240598606,24.94257917402507,-75732.97678084549,24.99483632270392,24.16396645924385,20.683092162327558,29.28186829901556,23.17693901748943,7.7978805357939285,8.760343554808484,10.608963540747245,97006.8441566781,52834.255403975825,50249.40005673749,0.1569892700197342,-0.3476519323308662,0.23381071863196448,-0.11384121369890177,-0.18528209872456353,1.0448051682627764,0.5946317140852196,1.4663529314744561,2.420547232974999
2022-04-28,21.431344177260087,19.611399894136184,-170132.56718827528,17.827440119784114,20.28328859821471,21.05674544058362,29.330862709119096,23.15055267751329,7.730226831389336,8.640709122076252,10.609597934622625,86719.42688328002,48784.77605139387,50305.1932410383,-0.0887435072001982,-0.331419339157894,0.23662164243147454,-0.09479769672641938,0.8984723139316322,1.035645418708568,0.5207209123904838,-1.0963330585190318,0.6250109373909067
2022-04-29,25.707584185258725,16.37821391090307,-165142.60944546683,24.809972698742055,20.227201524022405,20.16373520637461,28.872761444457034,23.10173330564683,8.222488032314855,8.677085180787468,10.612579705420549,78800.42654501085,48611.62012987356,49616.4766832142,-0.450834021220056,-0.35901293596831263,0.22299099051433433,-0.13602194545397825,1.5223038751335622,1.0300733851372685,0.6518183864806328,2.147610020813004,1.496280674743206
2022-05-02,13.048084252207955,10.854920983557918,50419.11104936496,11.32127442600489,12.51808273236685,18.212883982713777,27.66607443612072,23.037105383281116,9.010792810293147,8.595006059454139,10.637838042621963,71799.4247702956,48674.37110503344,50651.19954437073,-0.18402279835847657,-0.4180776582060602,0.18310071944720488,-0.2349769387588553,0.17965826869022636,1.0056707115642896,0.6582906513372122,2.169793873297175,2.27770371471473
2022-05-03,6.257094084280936,7.173095096110501,357693.0649274545,5.159457510865707,2.782026779382818,15.792041811746548,26.19256276383924,22.967786767904787,9.837200426300196,8.866904531053075,10.684608417311345,29121.524389516726,52646.64045505526,52169.74046097287,0.13662136101811462,-0.5059693761531677,0.1313828475961382,-0.3745865285570294,0.8660203799900054,0.9313385848820466,0.6685881629718293,2.2197597222380847,2.493553396595076
2022-05-04,10.668674367847473,8.967784059637097,-115957.74847511423,14.70516536322981,13.105115261859112,12.597082788868954,25.451306546478534,22.91802474250127,10.559568315281945,8.99317828642726,10.720809323083866,-40428.91413648879,48637.638352270325,51581.344943732576,-0.17367321191366142,-0.7033018169993974,0.1048433718442676,-0.5984584451551298,0.4700349421121689,0.855950726594858,0.507117458937489,0.6350608254501889,2.771012174790928
2022-05-05,14.962121750470146,19.87463126042468,88230.61141224409,14.696810625454304,16.17720874416358,12.649729062126653,24.836488687313615,22.906037036523347,10.505563286944652,8.934286088509165,10.722536889883033,-13563.81024595982,53580.10390614105,52021.98588495265,0.2839223167040403,-0.6746780929494575,0.08091338801390696,-0.5937647049355506,0.39231105073013345,0.856364329212335,0.5294071073399098,2.5417229439697526,-1.3347219138028543
2022-05-06,24.689416178544832,33.54659827808263,174417.93475056824,29.725467059108663,25.71185950914014,16.083405935562563,25.09926132176554,23.018169791178302,10.661096776722422,8.899435204788118,10.686440223431129,20901.059070281983,52110.50683306179,51123.565574435306,0.30656080866348095,-0.4450503630580141,0.08655452132159164,-0.35849584173642246,1.3896904752825399,0.84198980881602,0.477850347433236,3.201884861251092,2.843069574219942
2022-05-09,29.50969288517217,21.846577266063377,-176280.59511581133,23.36740321344104,26.06421410134601,18.281737192063655,24.64845900228734,23.0202136585357,10.594983566515872,8.881574707884429,10.686165987816848,3423.44811774244,50708.18216727974,50692.020259533616,-0.300674519347299,-0.2988117895150433,0.06834169873295137,-0.23047009078209207,0.9920699222719587,0.8403061146092934,0.40670813857330734,0.67902087529783,2.397136465204462
2022-05-10,18.033660649235628,18.985726236823496,17232.228096033097,22.978550576545047,17.245214281598408,20.644263420206254,23.935204239696994,23.008906574806947,10.46475567049389,8.896107402840038,10.688944159385994,11132.855911731636,46652.98303270794,50818.56442034917,0.05144739851855926,-0.14791287556684488,0.03946897255283405,-0.10844390301401087,1.7462976117116245,0.7432939498940626,0.582883368032757,2.678337933918651,2.4691693946175373
2022-05-11,21.890604413538995,24.273644140387603,-117160.24591697723,22.03416674301485,22.17584898492538,23.705435436356357,23.690979020702308,23.006512075033324,10.393200178547858,8.85407920344945,10.6885921041843,11628.987753074562,51318.57442522521,50241.51505820874,0.10333363590923277,0.0006100215076584543,0.029317034092976976,0.02992705560063541,-1.9541684618712476,0.8683797414774947,1.4680431645877472,0.88668348068056,2.728235766881847
