Date,FL_Open,FL_Adj Close,FL_Volume,FL_High,FL_Low,FL_MA_5,FL_MA_20,FL_MA_250,FL_realVolatility20,FL_realVolatility60,FL_realVolatility250,FL_avgVolume_20,FL_avgVolume_60,FL_avgVolume_250,FL_log1DayRet,FL_logMA5_20,FL_logMA20_250,FL_logMA5_250,FL_log1DayRange,FL_HL_20_realVol_20,FL_HL_5_realVol_20,FL_logD2,FL_logD5
2021-11-09,0.2969312824224843,0.2095576349688066,315639.1546403959,0.2698685691545783,0.2027522075744947,0.5013509538980443,0.4462612851643817,2.1592800318008525,0.8928811400232024,1.9832335402680512,1.809915709156024,-274964.86957826297,265004.2485582012,155696.6804573784,-0.3485019309403229,0.11640174096917504,-1.57662550484664,-1.460223763877465,-2.701327425978954,0.8460074732209061,0.7897729375243385,-4.419272203394888,-1.3893377476197537
2021-11-10,0.2902277981535377,0.8698902147975538,-440733.28451409657,0.3444906519661828,0.5622711070406154,0.6105292767283856,0.6037603781294827,2.147164245369466,0.6239871692837922,1.9829685444361904,1.8083615405675963,-253741.58618317771,267750.5107114644,154246.80855527133,1.0977008882955601,0.01114885346252618,-1.2687259006245477,-1.2575770471620213,-1.524267810460231,0.8239529652296601,0.640768444035288,-0.13452173032792242,-0.6053348318223859
2021-11-11,0.6436199732100327,0.5437954079442449,-239228.11389875735,0.657510025561681,0.8813894942380323,0.36812004359376194,0.6071598527968476,2.1298160203509124,0.6234383473311254,1.983325147487651,1.8028259815248202,-221391.58284839522,264665.57327548007,152324.1532506931,-0.1685353604343014,-0.5003830149198808,-1.2549987742375688,-1.7553817891574497,-1.4966474582137543,0.8042030185212565,0.5842399751069908,-1.0959026441465392,0.19230997741107034
2021-11-12,0.4643812841740704,-0.3282819808923847,565090.961443878,0.1668653901579553,-0.0719936183566929,0.25814352163230514,0.589599061470571,2.1070973566724542,0.6453230873579066,1.9895876589923283,1.7978455534788733,-147481.32876453712,254665.29506705274,153795.9735707142,,-0.8259270334180375,-1.273623869969107,-2.0995509033871445,-1.4318818236562394,0.7239066656344134,0.5707176204635298,0.1807972253324622,-0.5980504602505066
2021-11-15,-0.2879126491035819,0.4071630165158808,191106.8078124009,-0.1461877950074495,-0.2843805400188017,0.3404248586668203,0.5670096270259052,2.0959128450589444,0.6433024281494688,1.9870811959228276,1.7996951694300163,-66031.3587366106,269161.50742015376,154446.24690484736,,-0.5101818606215908,-1.3073681805552693,-1.8175500411768601,-1.9791058653264582,0.72766208790678,0.5349023204059471,-1.9904612338326793,-0.8881730520835035
2021-11-16,0.5141845574459012,0.6100177518858985,563141.0572414333,0.7501436792349239,0.861708238358279,0.4205168820502386,0.6197643760959343,2.0826841215888705,0.5975736417877486,1.9761626699029275,1.7984082939993464,-14298.831987953536,278161.8056272143,156729.58773326103,0.1709057960092879,-0.3878547410811354,-1.212073416609644,-1.5999281576907796,-2.193151850050396,0.7534929682267703,0.3398869317357236,-0.06368583647964783,-0.9151411006606972
2021-11-17,0.7248800735825185,1.0390901380333195,366520.02982240217,1.8762550206210025,1.1212728575184947,0.45435686669739184,0.6666909670417305,2.0706251368074007,0.5914748718289004,1.965828065960425,1.7952426178411545,42568.146916278114,289260.14040147007,160500.79208014897,0.3600945165163062,-0.38344368151215835,-1.1332792183524782,-1.5167228998646365,-0.2810611550419788,0.7896662069206818,0.7412275593276703,-0.458981205539142,-1.776674285499445
2021-11-18,1.6393976887121973,1.1182673250986357,751592.3311781595,1.2473258194380357,1.6823001259059644,0.5692512501282699,0.6523758614138477,2.0597418841253923,0.5759370433828948,1.9566576855718334,1.792724092090001,48369.11285922242,304457.69035905413,163720.76951475456,-0.3825484551414179,-0.1362989693516101,-1.1497150845746589,-1.286014053926269,-0.832468315228862,0.7964360883109838,0.7942990786673504,-0.676782666193193,-0.5543040651258901
2021-11-19,0.8405147094784269,1.683267418296797,-719316.1697194276,0.9775118413425616,0.9689361558599928,0.9715611299661063,0.6572771965744106,2.0539720447049787,0.5846450198729004,1.9533703343200388,1.7916003742264484,43603.54986075099,292948.339569136,161984.847852116,0.6944776218249847,0.39079834801873126,-1.1394249381242894,-0.748626590105558,-4.758824349466966,1.0918795445715799,1.729619824057483,-0.4397813108481142,0.6989052704900373
2021-11-22,1.5657925486137287,1.8637585104633736,-616868.526977234,1.5119945705828357,1.870780486701488,1.262880228755605,0.6744380501404669,2.052705526589928,0.615538630039458,1.937737616708672,1.791622565067455,29823.564899451285,268317.766570149,159254.4364693244,0.1742030367542522,0.6272704612718276,-1.113034145244725,-0.4857636839728973,-1.0250294023029873,1.0936023197629114,1.785458119880882,-0.29371196863700016,0.37610185925542133
2021-11-23,1.917058090218866,1.445242161982474,-567030.5367299614,1.5211009828306563,1.7023739248357543,1.42992511077492,0.68921758245828,2.043436786316772,0.6309062298283866,1.9370509420748967,1.7887335141181089,-16084.766605057415,257452.51544619966,158426.8374277775,-0.28251487260419245,0.729820336064728,-1.0868313527689326,-0.35701101670420465,-1.707751416677641,1.053708535581299,1.773121527452993,-1.4353784919731378,-0.18005483563265423
2021-11-24,1.556827601202702,1.625355227541224,-17262.79068002524,1.8294748238391316,1.7956479474588605,1.5471781286765007,0.7750216159259768,2.036565963537701,0.6359247999292081,1.9342492500786814,1.7870195687011834,11692.92554806869,257182.26666657507,159096.65398473962,0.043076231716500775,0.6912970680499279,-0.966129396721803,-0.27483232867187524,-3.386499633285117,1.0763711862990832,1.6842942203182143,-1.433791573239156,-0.5339832205202183
2021-11-26,1.7843546828802843,1.3785440630170882,-746880.768666564,1.3082791832516918,1.517235793818248,1.5992334762601914,0.7970822078262507,2.023827523641806,0.6493627600297789,1.8565506127254436,1.7802746441668906,-49384.9327342739,223065.13204641716,156568.4121601815,-0.25802891223340507,0.6963218960428098,-0.9317879911308385,-0.23546609508802865,-1.565628653514923,1.0746381483353864,1.5462682296198729,-2.7075788277353063,-1.3460098374043372
2021-11-29,1.8031397699050764,1.0908150270219714,-235828.67034082068,1.5288718814933588,1.0353347635140435,1.4807429980052262,0.8321682986885438,2.0194649724897307,0.6451018344440758,1.8377545455785402,1.7812228809805628,-17414.602232316276,229682.80184045958,153091.39824106655,-0.5026043139204623,0.5762645640221112,-0.8865531877656756,-0.3102886237435644,-0.7061572091997976,1.0731008395055182,1.0372237279538785,-0.6263483398967215,-0.5234847614800434
2021-11-30,0.0331589240302321,0.1350816023205787,187225.74086980036,0.1301814714156357,0.2452602195481787,1.1350076163766674,0.8223779299231133,2.0026730128838346,0.6545268695935752,1.8339702449244817,1.7791108469269934,28793.02088149446,231744.94259441498,155504.27276750063,1.4045671755400546,0.32219458219919295,-0.890038015496427,-0.5678434332972341,-2.1621386185944633,1.0441646554230657,0.981359180841578,0.2178997953830528,0.5473563229252953
2021-12-01,0.2455994106379115,1.2850288025574024,-66821.98837911058,0.670328091296561,0.4312549594486334,1.102964944491653,0.863689472803714,1.992361749103325,0.6564427898409287,1.8258377939981902,1.7757534854118626,43708.89577366357,229027.69175406513,155130.83464546737,1.6548346149323412,0.24454393905769642,-0.8358627248876851,-0.5913187858299886,-1.4309857828608101,1.0176782116602001,1.002880544939586,-1.6387957908547182,-1.831248855658322
2021-12-02,1.1801417932490352,0.6940879851061084,194092.5151959858,1.057721850590788,1.1492549676761747,0.9167114960046299,0.8821939420267271,1.9796464746626516,0.6455546660313825,1.8152468567115987,1.773613442367741,-133469.86781428035,243333.47474323388,156713.27736143445,-0.5307911418482544,0.03838088477507546,-0.8082616388428284,-0.7698807540677531,-2.391054436824045,1.0012267582468342,0.6628283134838103,-0.581594387671242,-0.07120899409320797
2021-12-03,0.988009099123218,1.2837667037889735,123409.8373874703,1.0300093889061834,1.0177533670947625,0.8977560241590069,0.8585901985353075,1.9704292227702118,0.6200565965056042,1.801785392686706,1.7712070260468142,-74432.7852407005,244793.10979919689,153809.07155831257,0.26186186552864943,0.04460660327965981,-0.8307149374887731,-0.7861083342091133,-4.4017378863329935,1.143797453645645,1.3880596736160655,-6.674979254511222,-2.3562247249524515
2021-12-06,1.7749193471548708,1.571150991077154,-314068.7594569607,1.610733336464019,1.6236026210349657,0.9938232169700434,0.9260677166434202,1.9538100304770254,0.6205199999658275,1.795062029101986,1.7552478427587352,-45962.747926298725,240146.5067039745,144607.91773833393,-0.12194651757422055,0.07061198061153073,-0.7465892469385571,-0.6759772663270265,-4.352911847812259,1.261578717875819,1.3524264743381653,-0.1311764465781442,-0.7332694947985834
2021-12-07,1.3426505998316536,0.7832586946881754,-232250.2554029005,1.310752563343062,1.3349878838970106,1.1234586354435627,0.9654428348106638,1.9388962783325732,0.5821811746090066,1.7940046979561808,1.7492564725067172,-46923.57145869664,224765.63571860967,145235.27904279524,-0.5389379681834697,0.1515803811076858,-0.697287269206294,-0.5457068880986083,-3.7199441828711493,1.2983449941793717,1.3047918887687409,-0.6921316781554989,-0.4335913292762251
2021-12-08,0.9073787659245802,1.4610240857903278,470057.0149870361,0.9080476469715038,0.9712796760051994,1.158657692090148,1.02801615735174,1.9285218689516108,0.5636205054177271,1.7971961555039524,1.7443423106749802,-39202.67844136463,245526.17533957167,148545.28274370727,0.47633293149259426,0.11963128892045881,-0.6291229543005479,-0.509491665380089,-2.7609443176954085,1.2996185026331106,0.9167501979959729,-2.2061218937465017,-1.7372980841160302
2021-12-09,1.5962453372536842,1.2182260616967715,-756406.5120037781,1.3979686511697054,1.5840241767426626,1.2634853074082806,1.0454329496967008,1.911794290183491,0.5638590020334916,1.7958313184051,1.7309170242329612,-54986.33981584872,232103.62813378175,145315.79160318893,-0.27025845449537256,0.18944291374714337,-0.6036111144793244,-0.41416820073218114,-1.6817101252327424,1.2957465719033734,1.1590326521280554,-0.8324842690785152,-0.6460001244284114
2021-12-10,1.260394428364208,2.2384446720470805,87356.12270109705,2.0580291444169987,1.4722140039883411,1.4544209010599018,1.1301654129018426,1.9003793257611543,0.6099545905990251,1.79060016526362,1.7192293005218546,-38657.12798585599,240617.80596323792,148015.6919981887,0.5743565715018084,0.25224381014332625,-0.5196895062731416,-0.2674456961298152,-0.5347509991924588,1.3408140273397022,1.5379273778898703,-0.2517737800080763,-0.046381201380591826
2021-12-13,1.9363708274979352,0.7298877044412819,-139286.60717507475,1.199227655292329,1.296458346252063,1.2861682437327275,1.183073897168526,1.8868786041793457,0.5153442762669473,1.7627301161144833,1.7150941386804017,-73876.00641680363,241732.76896091533,144812.3284561079,-0.9756800998466079,0.08355139546936662,-0.46680788265583,-0.38325648718646355,-2.330668866739933,1.3299608208073854,1.1920030223467015,-0.7167467583567986,-0.1728506042271233
2021-12-14,0.7126692109290431,0.9865001282878474,1145221.5212271824,0.8713045107226591,0.143337080366507,1.3268165304526618,1.2120407527571242,1.8754081026439502,0.48481340501616277,1.7326053977746905,1.7114698773535362,-26170.270746064558,267306.3422363896,148967.406508256,0.3251460825361253,0.0904769754322949,-0.4365207790135553,-0.34604380358126025,-0.3174989703080177,1.3954388222563445,1.0770179312812973,0.22469797757487495,-1.5933606785535166
2021-12-15,1.0424956807933086,0.0716949587623112,36080.405432306,1.0526750803639615,0.875933311063303,1.0489507050470586,1.1851246131009447,1.8697239220424429,0.532585747027887,1.7192811440689322,1.715101862121755,-52523.30333652093,270602.635225409,150279.46433332565,-2.6769523755558255,-0.12205759181211964,-0.455942856902638,-0.5780004487147576,-1.7330655421884054,1.3980815273005809,0.8579819578197352,-0.4182574639876441,0.32882098820736766
2021-12-16,0.3864496287470693,-0.0017005662201974,701678.2838719892,0.102363656943428,-0.3845907955489984,0.8049653794636648,1.133085077888269,1.851185380409881,0.5948184001802633,1.7116543004435552,1.7101551171008347,-35765.390634041556,280998.25599470956,154196.63392209457,,-0.3419000794030023,-0.490882110030385,-0.8327821894333874,-0.7195846869830393,1.371166527798756,0.8643165147575687,-0.011869469769636605,0.1987907158849548
2021-12-17,0.3004096616439966,-0.2583512230566427,-102537.90992750274,0.2600120088296975,0.2243757007468616,0.3056062004429202,1.064254150480505,1.8241654671693859,0.671349432000497,1.710140630346574,1.6897048264309287,-78471.90268932466,281327.6577599359,153468.76060596446,,-1.2477321581178673,-0.5388483785577861,-1.7865805366756533,-3.334390270891274,1.3610371192377362,1.2187854403381306,-1.108522689407065,0.9150082679101699
2021-12-20,-0.4028418043676076,1.8284293949262675,327054.264052412,0.9029883808669474,0.6523530514349183,0.5253145385399173,1.0715122493119786,1.8067957142767543,0.6791335003873299,1.6714275409013921,1.6670095260542581,-26153.381000732694,276082.6578208612,152672.45131216545,,-0.712829042558653,-0.5224839850038137,-1.2353130275624666,-1.3837562670792174,1.237353379272381,1.1662063675011705,0.6043869813516666,0.09398356431624924
2021-12-21,2.257553685967526,2.415439146926349,-18280.320437642746,2.2694036063435767,2.621075590050065,0.8111023422676176,1.0990962811351275,1.8020211307441134,0.7228049058759768,1.6806910506369694,1.663532519140447,3776.029326246871,278173.2031385868,153736.95039046893,0.0675993247650507,-0.30384931967563217,-0.49442060585810405,-0.7982699255337363,-1.0450564023098625,1.2364605046174761,1.0181297073761368,0.9834970799383601,0.35693222388635926
2021-12-22,2.07419319472735,2.305092160142056,1287779.3973652115,2.241868637143014,1.955086953886223,1.2577817825435667,1.1420887810431064,1.803180029665516,0.7685986460537185,1.6960726116023546,1.6637826430832274,96516.52603100552,295233.36669910676,158212.9750105855,0.1055484021036612,0.09649082950372251,-0.4566929393694682,-0.36020210986574563,-1.249034038206956,1.2479943850262338,1.0303831406710995,-0.7409460292917718,0.8035238349526278
2021-12-23,3.126533580394259,3.330121572177813,-150317.357396672,3.396306334626601,3.4716990840527835,1.9241462102231686,1.227327098274936,1.8113263575009488,0.9070705687708769,1.7343899739398467,1.6662612655087898,89863.79769517318,276078.3727451531,150791.64857778657,0.06308390294922608,0.4496436282328984,-0.38922065715178794,0.0604229710811107,-2.5850441700485036,1.215619094381573,0.9932347494672865,-0.08917835017941825,1.2035193430473123
2021-12-27,2.070277696499879,1.501811928458448,1528772.8633834748,2.0331775371927208,1.7849572790877417,2.2761788405261867,1.233490491547004,1.8035927431363905,0.9085696949520116,1.7385927245636021,1.6631779417343162,203646.47929767513,289822.3230041812,151015.50440810955,-0.321010419751669,0.6126501414154286,-0.37993269557011955,0.23271744584530904,-1.3934387894578433,1.2196119623601918,0.6056522405816955,-0.21905164498901752,0.5654065044781897
2021-12-28,1.7423392164792515,1.154652040391639,861914.7794645894,1.5611641739390976,1.8481516129984392,2.141423369619261,1.2366823422154873,1.7929149779947904,0.9081541248774897,1.7384503824559607,1.6587170894990957,258533.65178794562,286040.89191077807,157140.73332403915,-0.4114295527927832,0.5490384704089656,-0.371410511127848,0.1776279592811175,-1.2483168305240475,1.1948405604083578,0.6168247058641178,0.7772445179259275,-0.3948555571606506
2021-12-29,3.111621437364679,2.5652843066687545,4794634.409682099,4.505074161809361,2.3318182430157077,2.171392401567742,1.3581924774328962,1.7894888593374503,0.915552726548257,1.7456490173352266,1.6562217626530136,488904.0852285605,357967.09464786004,179435.38764338903,-0.19307463953874146,0.46921386643309976,-0.275775270579416,0.19343859585368375,0.7762264664490687,1.3495166222434616,1.209124545956958,0.06153938278706546,-1.898152786425791
2021-12-30,2.508996896250725,1.2316449009159527,-2191960.741036433,1.346283690091468,1.7170589147014468,1.9567029497225215,1.3555232823508236,1.7715804668973578,0.915855021291215,1.1524015896544277,1.6377757229978385,382647.14759569446,-271051.7177848009,170193.16116476615,-0.7115324365480467,0.3670733222816625,-0.2676845013039102,0.09938882097775238,-0.9921592635691721,1.3609237503426161,1.2087865670677014,-2.564042581890719,0.07087520739165057
2021-12-31,0.2777851793794816,0.9838907163220868,-464123.5751675465,0.1356816594495029,0.6071182389271925,1.4874567785513761,1.3700134189116224,1.7560435349389523,0.9070899917928179,1.1130411977551535,1.626668493365595,349736.3430775179,-160227.71407073777,169507.89203075244,1.2646667513050627,0.08224726696138539,-0.24824275239400417,-0.1659954854326188,-0.7519706939562956,1.3771467023912483,0.8726978637818207,0.4583064774952601,0.8528101494204985
2022-01-03,1.0796511236078317,3.121241889567852,1525065.6592298965,3.1449665612457416,1.8970273179011412,1.811342770773257,1.4618871782005665,1.7545728481045566,0.9873936909772817,1.0083533103519284,1.6252610956153417,419819.1341696391,-75006.01811830426,174312.75416999398,1.0615930088989822,0.21434024368317062,-0.18249724704351028,0.03184299663966043,0.22149358554470197,1.3012492176071913,0.8608041042495151,0.6363635728165387,0.4820742114630639
2022-01-04,4.117852471932725,2.837056031799701,-1696001.0355080145,3.288286275256169,4.28703097920031,2.1478235690548693,1.5251824302366939,1.749513624053626,1.0342300653944803,1.026293834815649,1.6198846430438936,350722.52036708646,-63687.0231304284,169874.45780676688,-0.37256487678799816,0.34234100667222434,-0.1372237909043288,0.2051172157678956,-0.001256084599926122,1.165887960743937,0.7227772055926696,0.6168951583683815,0.5202237178524582
2022-01-05,2.713021104891784,2.9041226890349137,-522085.0348016473,2.542799464466864,2.7865934021159404,2.2155912455281013,1.6312256299540304,1.7480119359944566,1.0624977260406616,1.0387537841623433,1.6186340877005705,336230.78139714914,-40261.4048739763,168061.82834645448,0.06806853154252081,0.30618764339632615,-0.06914745309665622,0.23704019029966997,-1.4114319283266739,1.0233488393579069,0.6833401704888379,-1.5273087650461554,-1.0822320334646556
2022-01-06,2.9672980968995404,2.182968328110718,113168.78335059318,2.390207001064617,2.5591749026107813,2.4058559309670544,1.66732284207005,1.7446288377043324,1.0686567614945532,0.9898010709874626,1.6168293567923733,318386.36981532694,1406.273931899795,170069.07638287608,-0.3069662380352435,0.36668648516715424,-0.04532258104802246,0.3213639041191318,-1.7780465137778707,0.9677353226719212,0.8658272341449091,-0.4245138330160346,-0.04990118256736577
2022-01-07,2.7608573020132887,1.80592592750558,-722318.1824828489,2.47493066144581,2.405974550801158,2.5702629732037527,1.6967078353604907,1.7396600684739836,1.0637266057643888,0.8928074082420255,1.6147147853073152,320090.7862913734,3787.6200974490066,168383.4700791337,-0.4244678086857216,0.41531841182012963,-0.02499992513859565,0.3903184866815339,-2.674285054381806,1.0191898438704963,1.2231694383100395,0.09366952696858931,-0.19597204885374098
2022-01-10,2.116732589828345,2.2011227249388163,-561417.1363137875,1.92134702551229,2.462867679596858,2.386239140277946,1.6948417380050773,1.7384396790927572,1.062758512913393,0.8996199199610136,1.614248326004479,287652.12334062916,9201.137502126006,166231.47766920182,0.03909389115579726,0.3421291785254188,-0.025398608199794264,0.3167305703256245,-0.6133740709147198,1.0165383501288046,1.0353384123209635,-4.00884249812694,-0.08325209055622776
2022-01-11,2.0926081043425846,1.765477712401129,-593174.8065874809,1.972681938669904,2.2431512871400265,2.1719234763982316,1.7466212384030697,1.7292695795734028,1.0382142639467256,0.8908983048733545,1.6075161726780585,264957.71337000886,14533.459396222723,164097.64406045308,-0.16998987246723649,0.21792996881142934,0.00998408976317431,0.22791405857460365,-1.3075965014595106,0.9833416131727378,0.7534934476276868,-3.207732762422762,0.06913262649276637
2022-01-12,2.2930163322867294,1.9180432683423727,464416.7845536559,1.9364130921547729,2.067200680679168,1.9747075922597233,1.7931983954057962,1.7242010529182286,1.0231041794615712,0.8950508784414727,1.6049027616696399,230917.47653633254,46238.61568455248,166329.40654019057,-0.17856259122149262,0.09641949436280388,0.03923705301299572,0.13565654737579969,-2.0341807334185056,0.9792760091892201,0.7746005292726083,-1.2620276553876586,-0.014018379253630387
2022-01-13,1.4026351852269592,1.7376633531386183,181526.95854974608,1.877026555580592,1.71684249218697,1.8856465972653034,1.8764968151246113,1.7209185596833676,0.9400122788278161,0.871484489952087,1.604028931512719,238189.80419220455,57122.55628924337,167566.5970190536,0.21418856770921088,0.004864142154060329,0.08654844774817311,0.09141258990223354,-1.8314317287368476,0.9820047915344308,0.7766293490515324,-3.5822028714020093,-0.8089958945361125
2022-01-14,2.0174899382326785,1.4801127540001031,-576055.7817076151,1.6008280895857787,1.811609641472593,1.820483962564208,1.9505874811356265,1.7098097819291234,0.8369287521527167,0.8593725404206677,1.5959891537872002,174303.10091322433,60368.619065153645,166275.99171190034,-0.30973586389497726,-0.06902822034269608,0.1317484738903374,0.06272025354764117,-1.5569329809130035,0.9752268820602596,0.5515126036585768,-0.8256950242450103,-1.1214311492992965
2022-01-18,1.4377792678190566,0.8481253832749225,70049.17229680414,1.135668601963257,1.0509136055901287,1.5498844942314292,2.0059113114522047,1.7019540984244688,0.7102017112186849,0.860679023241974,1.5953752314882366,182932.4550244397,50943.221731445825,166031.32349101105,-0.527826544570767,-0.2579180686196774,0.16432141633420716,-0.09359665228547018,-2.467990580204111,0.8966315436482738,0.4460189083404032,-0.11705308603778308,0.30232238441502374
2022-01-19,0.542473277756887,-0.064779506300475,490613.97424988775,0.8487953374930797,0.2630541061714879,1.1838330504911083,1.9112508663908678,1.691767546726011,0.8479197943881108,0.8757177421236961,1.5985026447404307,191110.44053431347,69520.20313144394,167832.09806776227,,-0.4790004097052038,0.1219840635577966,-0.3570163461474071,-0.5348771717078342,0.9107631938821557,0.7238140872921904,0.43495417348486737,0.6044565136437099
2022-01-20,-0.5511004292699333,-0.8998448485617381,316071.37949945265,-0.7160887987476556,-0.8279006118806684,0.6202554271102863,1.745486666616463,1.6780129048930843,1.045262230368078,0.9161413618100656,1.6059616999548922,207828.02553116827,80475.87325228882,168358.66854250498,0.4903052981545969,-1.0346573153880467,0.03942311016010844,-0.9952342052279384,-2.190938060757107,0.934647331182282,0.7457769418719147,0.558455247246607,1.035987709673438
2022-01-21,-0.483317513850519,0.0406206353001152,-268654.61398730567,-0.2683157133811065,0.0822292378280806,0.2808468835425856,1.6322630903743662,1.674975404716816,1.1025307678355827,0.9277349758075087,1.6083454106667074,130006.32496354237,70146.02812983017,165762.0649502241,,-1.7599131074710948,-0.025831030531424784,-1.7857441380025196,-1.0482663319170105,0.9360883575269426,0.7961292450095299,-2.2499912994166675,0.5288871584977306
2022-01-24,0.4162256468981233,1.7490818283434637,78811.12256338517,1.3030817027326584,0.8158279667175385,0.33464069841125765,1.5532111031826488,1.6780280539078656,1.0285873461922082,0.9162125433429937,1.6077564616329745,141462.74896154524,81006.49073492904,163788.78817778657,1.435618726079666,-1.535022332232944,-0.07729485912800622,-1.61231719136095,-0.7189702730710252,0.8901091701190872,0.880601914455512,0.974154530369362,-1.3131588712556281
2022-01-25,0.9357808511598052,-0.5464100042074769,600351.9076191285,0.2259069070227077,-0.147811705114524,0.05573362091477781,1.4508000065493525,1.6637342593736986,1.1308555892576713,0.9426574728776047,1.6115952162786893,95041.70117332794,83101.08257890973,168898.2504879547,,-3.2592868399997252,-0.1369494968091024,-3.3962363368088275,-0.9842521387075623,0.8895963811137564,0.6462708863503924,-0.5326782637401085,0.33256130422983277
2022-01-26,0.0048009799077917,1.5558256980658631,1576227.0680349572,0.9775670066678152,0.8768008560445004,0.37985466178804544,1.4708586894330637,1.656980104184188,1.1288823693834154,0.9385005061067825,1.6084795307421447,130757.31560184632,123958.78838582523,176075.87774594422,5.7809416346906435,-1.3538129411177633,-0.11915035852417845,-1.4729632996419417,-2.294952787049154,0.9252931982122586,0.7374988202197794,-1.6437388700120428,0.48279966242174416
2022-01-27,2.3367240372433145,1.698698508322412,-48104.82415918587,1.7740101943979845,2.23957716915643,0.8995633331648755,1.4275293995157465,1.649349570140559,1.100950012687717,0.934130165054699,1.6037125666074954,-111379.64609021791,135439.1533399457,174998.27679135877,-0.31888758987841404,-0.46179107621400023,-0.1444357528371603,-0.6062268290511604,-0.7644993155822166,0.8079410702915837,0.6485355855982636,0.8087538552287324,0.9549510406779976
2022-01-28,1.2020493808567068,1.2665255863380054,-465910.1001366731,1.2458221325855767,1.6556227126979195,1.1447443233724535,1.4292734337868491,1.637648935079094,1.1006509637544861,0.929034130844975,1.595740397859982,-25077.114045229926,133759.6431080427,173004.21233180317,0.05224947514158809,-0.22198491318355082,-0.13609541022108698,-0.3580803234046378,-0.8920846275796506,0.8101686695375301,0.6590699538746889,-1.2402906807994387,0.20367930680703422
2022-01-31,1.6092697697028058,1.20505714134244,-390089.5746005869,1.310808003281977,1.1313533037467387,1.0359393859722488,1.440331755037867,1.6200747477029145,1.0970457887019096,0.9216270662010655,1.5760140162276857,-21375.414016881947,64963.68708211854,160716.66631826395,-0.2892535308969748,-0.32956483811937,-0.11759881624098292,-0.447163654360353,-1.7178324731817642,0.8056990437360011,0.6543408451892342,-0.7059460032170245,-0.6087606526392713
2022-02-01,1.355287822092432,1.7398887381248225,10486619.127430446,2.4458029225352256,1.893962084919142,1.4931991344387086,1.3712640974657153,1.6188118432623233,1.026889746220513,0.9214753316851182,1.5757900882294391,426702.2593931455,257362.86944069475,205223.861026279,0.24980732097234234,0.08518787509425259,-0.16595943677270236,-0.08077156167844977,-0.5944956119343576,0.7410615175747098,0.7253025980000731,-0.747892422306439,0.8269342402692342
2022-02-02,1.8360008583035776,1.1114070003460623,-4891503.188877596,1.593628884983346,1.662510030672621,1.4043153948947484,1.2849816458930334,1.612208839236622,0.9680592346529651,0.9120739679939265,1.574437880753877,266927.1517246665,190562.3080551514,187621.47792197712,-0.5019629791661501,0.08880548572075377,-0.22686075367605366,-0.13805526795529996,-2.675372785881434,0.7219320802117802,0.8678944391338282,-2.3681893445258724,-0.8109881480247918
2022-02-03,1.40067531435583,0.3216598838050899,-1422223.6034036432,1.3461410704733543,0.5862158147978676,1.1289076699912841,1.1558585056315422,1.597696641489748,0.9112903040497511,0.9054520908415375,1.5695185901263824,221920.22329456668,170409.14441100642,182150.25011982198,-1.4712150408663673,-0.02359286130695423,-0.32371963017253313,-0.34731249147948734,-0.274535198333634,0.7726326711858649,0.9692838711859624,0.3494088074146281,0.3199352691115345
2022-02-04,0.1238836319725535,-0.2461664155131018,-604401.425401279,-0.5388582739449141,-0.2810867425212535,0.8263692696210626,1.0344017684503513,1.5796077038848761,0.9288995996619386,0.9161828123676279,1.564577926690211,186041.71285697306,155075.13474364515,178737.72730657263,,-0.2245368058218667,-0.4233532694168533,-0.64789007523872,-1.3556816234977334,0.7688926161539992,0.950771831666766,0.30569885302780225,0.41389084623886424
2022-02-07,-0.7469853772359336,-1.09683200403202,917217.658528454,-1.0883080725039314,-1.0888380765941683,0.36599144054617055,0.8892638718734712,1.5608452553400578,1.0239202925212287,0.963716089266246,1.5684470994676138,268018.50490753824,177707.650461021,184823.06609273335,0.38413569766147593,-0.887784063585218,-0.5625887736254702,-1.4503728372106883,-7.542625834019664,1.5542212532287571,2.972847103975834,0.3495942564186293,0.8337301533514844
2022-02-08,-1.0086075005987247,-0.2346514232219263,86830.18682221882,-0.8140135462872422,-0.6294651714056272,-0.028916591723179192,0.7674751644654341,1.5518719914794072,1.0043433229947722,0.9779777806512903,1.5722872168771418,300430.87106433854,183141.9554730373,180603.89085546808,-1.458224838739593,,-0.7041110976895518,,-1.6898436553882226,1.5342128199157412,2.83557000491518,-4.46410541516907,0.6803355415461945
2022-02-09,-0.6500084780093722,0.7913127515536509,-113199.91632793564,0.2290144491058505,-0.4696031978766122,-0.09293544148166148,0.7187669164230602,1.543414240618641,0.9766353080795294,0.9588666590049088,1.5706613167869843,324429.6155773158,171837.1075101737,180358.54158826944,,,-0.764215153037527,,-0.3586516864325077,1.562182673588488,3.0251018177770743,0.6355947361749237,-1.1391397990767818
2022-02-10,1.0120581037172869,-0.564804881693286,797241.0617994992,0.2922816972839932,0.3701283530250094,-0.2702283945813367,0.5946245089212773,1.52924094328492,0.9739658488718419,0.9807269330556072,1.5736434922724414,341070.829439608,181939.34507662535,183077.75480727525,,,-0.9445966468912044,,-2.5530143393510283,1.572708760741068,2.818782955881395,-1.1081977069417528,-0.12051389988846258
