Date,PDD_Open,PDD_Adj Close,PDD_Volume,PDD_High,PDD_Low,PDD_MA_5,PDD_MA_20,PDD_MA_250,PDD_realVolatility20,PDD_realVolatility60,PDD_realVolatility250,PDD_avgVolume_20,PDD_avgVolume_60,PDD_avgVolume_250,PDD_log1DayRet,PDD_logMA5_20,PDD_logMA20_250,PDD_logMA5_250,PDD_log1DayRange,PDD_HL_20_realVol_20,PDD_HL_5_realVol_20,PDD_logD2,PDD_logD5
2022-02-15,0.3463869058294619,-2.271289304891092,9289438.659367893,-0.6509478594791034,-2.086901948330791,2.9979365811035223,5.375336208875084,2.3511894427503277,3.0559665030517777,3.8691134698457543,4.4914153092200175,-396468.54120751226,348321.18586564454,832718.2035314138,,-0.5838968768239006,0.8268997765872488,0.2430028997633484,0.36182949856318186,1.2675424973492035,0.8042450478534457,1.896700869058088,2.290861718054446
2022-02-16,-0.4466233245543733,2.4845186474836325,-5955284.645348562,0.8874925259158886,2.014049259735536,1.8945162411307408,5.152505864369421,2.3570750471066995,3.0979769017382903,3.872169781336104,4.490618842121325,-828820.4873448245,256089.86191494312,800935.348627388,,-1.0005196477225726,0.782061708398543,-0.21845793932402954,0.11916584253335373,1.2718474017565575,0.5326942613877361,-0.5613411304221343,1.707852668027208
2022-02-17,0.742100026951455,2.717996117840933,-2120463.881637142,3.075323331865817,1.898069677406319,2.075754292216524,5.248002678260496,2.3502037102788385,2.9843626702897477,3.8153344849593585,4.488739134515871,-867120.0639807533,230197.20217822268,794260.052354033,1.2981661251015664,-0.9275229600323742,0.8033455523567707,-0.12417740767560345,0.16318431437072708,1.2756310991488318,0.4434451354304209,1.6072926976517525,-0.09850600003035671
2022-02-18,2.9086431828640684,1.2326957600651625,-623401.8440772276,0.7687853961094433,2.3464860857713177,1.44377667588914,4.819315271618578,2.3521338459985683,2.909963247156619,3.8026600178190337,4.488152066511367,-862251.7037226248,224383.48932790427,787567.0146225143,-0.8584832662479907,-1.205369486217282,0.7173089224113477,-0.4880605638059341,0.455968527412363,1.2914701417808925,0.30828176874114266,0.22460079894770377,1.150536609768111
2022-02-22,1.200532557191785,2.2132682590669432,-1140183.2715645786,0.8752807076408899,1.336136700025584,1.2754378959131158,4.615390002592103,2.362096199890998,2.944052639828075,3.7842120105457977,4.485055137462692,-824820.1316183934,264507.8269989604,768908.9781347509,0.611705017359322,-1.286106804567476,0.6698469268920741,-0.6162598776754018,-0.7746696657308436,1.2780388342955886,0.4895363470884605,-0.6837358884789279,-0.17233887017102822
2022-02-23,4.257187063259167,2.9298214092330923,-3375744.96864093,5.302739820951089,4.681251706231016,2.3156600387379527,4.533183548095552,2.3770412855601606,2.9681266393995367,3.7180082219757553,4.480677374959066,-831551.7295673408,236683.5025624967,759759.2820866985,-0.3736671596980601,-0.6717297018401326,0.6455679056721172,-0.026161796168015398,-0.4756384917539343,1.226879693007465,0.5056321138407761,0.5289360254486158,1.6488722016484263
2022-02-24,3.6385172487073945,2.732992224104734,-1495320.3889289247,2.0827646493409877,3.310025826228852,2.365354754062173,4.40624485458825,2.3745650362878212,2.9890911767014128,3.6169872891668766,4.480307416547776,-1072593.9827857201,211477.6939297013,759969.4129321389,-0.2861791876480148,-0.6220948074123543,0.618208541726445,-0.003886265685909228,0.2047850011770223,1.2307873157425815,0.5163477636182373,-0.6544574448160082,-1.3924187706036697
2022-02-25,1.6791446053557235,1.367043688369229,2807444.8946927385,1.6946312914559627,0.853913001131545,2.0951642681678324,4.015332558326566,2.36652370679398,2.838642018204075,3.572018044111082,4.480304415268458,-1085928.3301335128,276424.6148866664,780968.1963337141,-0.2056339837330826,-0.6504882130147106,0.5286980849669267,-0.12179012804778387,-0.17349864501186504,1.2284846624113221,0.4974537618201276,0.44646482818716926,0.3008098470122388
2022-02-28,1.436374580268101,4.5801318964740005,-777738.9316063039,3.642977625960633,3.1581101527434328,2.7646514954495998,4.025741162520754,2.402137664942843,2.8403996212155103,3.5400564178975826,4.462263570051954,-878434.7862228615,188809.29484006998,749690.9686069957,1.1596055096886784,-0.3757944480738982,0.5163499990277818,0.14055555095388356,-0.7238796764830941,1.2132077509921961,0.4084765286724499,0.6136383195649296,1.2081947204053372
2022-03-01,4.085709659528781,2.2259784366251907,-3329553.6364480583,2.330380127338337,3.364894211311117,2.7671935309612494,3.6875384202976855,2.446897834986682,2.6116828401177736,3.497083920734804,4.4035294660684645,-1038575.7420863139,140017.35332123595,705688.7229804329,-0.6072988707309318,-0.2871254997934754,0.41013810821577507,0.12301260842229966,0.033931832390903194,1.2091940891657544,0.37619692910090025,-0.15206232233257894,-4.36535222391396
2022-03-02,3.140262019331168,4.611408843627487,-1178212.8995083654,3.6178196212435054,3.175445483451796,3.103511017840128,3.4787763934389977,2.516322314356907,2.334837199152284,3.4915694882101307,4.298627808158186,-1105117.4634385773,42628.91222374303,635649.1744261875,0.38422717422786834,-0.11414656387693543,0.3238821843774017,0.2097356205004662,-0.8155992893622979,1.1109832249252407,0.4548914883574487,-3.464873965462899,0.5197382487020664
2022-03-03,4.431420016722214,2.771350468641515,-2425602.704330516,3.5807965817881358,3.9251569720779074,3.1111826667474842,3.3096806789996394,2.503835442861442,2.2519409920459914,3.4850613840475595,4.293310245126228,-1123274.4249215028,133174.05372725698,612361.1280804676,-0.46938534302993307,-0.06184878053350478,0.2790279797627126,0.21717919922920786,-1.0660665238158282,1.1009958493990313,0.4609302167021772,-0.6062870896502164,-3.2607857928716966
2022-03-04,2.630581003442657,2.963165387190571,1309829.4522098773,2.0908628925968173,0.3409007819378828,3.4304070065117527,3.235297306266034,2.507587631331484,2.2367823843914083,3.4722082082465464,4.293300093024289,-811967.3421533413,-113145.9926245812,643150.2023439693,0.1190533488644661,0.05855808817990538,0.2547996388160846,0.31335772699598996,0.5595941366489978,1.120960314060546,0.6764529319885079,0.49971014899696997,0.4675767485148757
2022-03-07,1.573773372590054,-0.9720551964171592,5237275.606393015,1.2134305742450593,0.0089051633192553,2.319969587933521,2.923149890798008,2.499233772795147,2.3694342860397737,3.527445243450185,4.298047136266171,-387920.16902987426,132737.39030216448,688770.0393511859,,-0.23110768765175616,0.15667757058042683,-0.07443011707132922,0.1860856395092895,1.1255664185654273,0.6906012185541471,1.319995802707315,1.7141919209240415
2022-03-08,-2.8778719822484646,-0.786037095352583,1741890.5967589747,-1.6052233372424567,-0.5055914385367757,1.717566481537966,2.6837061604124606,2.490951336721956,2.493315638800067,3.580488073664035,4.3023900795643435,-245983.42951018206,254789.71650119044,707112.4880227916,-1.2978024185392607,-0.4462902821951992,0.07453403442976729,-0.37175624776543204,0.0949754862603989,0.5912430291553241,0.6967340322254352,1.3215431460427416,1.1026094666234796
2022-03-09,-0.8177942225212647,-0.6207887718868434,-1643231.474090293,-0.9705513485971268,-1.9279353690901715,0.6711269584351001,2.2720586490291756,2.4924977071809877,2.3096681956462977,3.6266441029401078,4.301196964081164,-272067.0801267623,267615.7782545239,709003.3579998673,-0.27561986106288283,-1.219483266465054,-0.09259898860716892,-1.3120822550722229,-0.04355069268626227,0.584350688354039,0.6084242342887165,-1.04621029919875,1.6548313839909834
2022-03-10,-1.1350532892802434,1.838898705021187,2976590.3463451,2.1631995575158958,0.7672211445907777,0.48463660571103445,1.9639225669128586,2.496394163814556,1.8752904292379375,3.5738622861043803,4.300157595673946,-100371.23206104318,326145.97559000104,715129.4439908924,,-1.3992997183999243,-0.23990357329475825,-1.6392032916946826,0.3335955406999302,0.5535690885468596,0.23145188790323243,0.9650564387440411,-0.06993785682320265
2022-03-11,3.380453426317644,2.317015829102118,-1773746.3322965335,1.3051239715704526,2.7975167904189355,0.35540669409334386,1.9891830652473637,2.503039533117574,1.876535766699258,3.518337750439332,4.298584975620177,-403450.36195908533,355048.50952134316,721781.9006920583,-0.3777297731458959,-1.7222165625347703,-0.2297817721449773,-1.9519983346797478,0.4003807505390856,0.5187533347871403,0.17914959539835995,1.07766256804812,-0.43672428792596885
2022-03-14,5.8762448937800045,3.7047427659015497,-125762.64554453734,5.587173278720648,5.4676941254421365,1.2907662865570857,1.9547910114573361,2.5181081398551903,1.8360354416556497,3.4014341955110265,4.296157882148704,-197075.4292550783,319611.37028798874,725779.133733921,-0.4613041069655937,-0.41504722561277746,-0.25322459321276736,-0.668271818825545,-2.1246133723808676,0.6572762640061617,1.0533033523000495,0.6237135302730556,1.5426136796748497
2022-03-15,0.6991304953486477,1.91408177965382,-4090779.315501268,0.4840732386620843,2.0266741914554203,1.8307900615583663,1.8977469924926744,2.5012389727756923,1.8176864561288344,3.366625618480974,4.290188761755754,-334627.86918778176,221422.93762962514,712684.5079513963,1.007155884757651,-0.03591978782489041,-0.2761188090825226,-0.31203859690741315,0.4334699221717496,0.6700656708609983,1.0925976277675369,-0.9089823794390821,0.9932957998212384
2022-03-16,1.4268997192828792,-0.3133144109607428,786902.0545295812,0.943696339387813,0.4649585879148574,1.8922849337435863,1.9956457371891922,2.488867740890752,1.6237050321922908,3.333069840324247,4.293840833405365,-759754.6994296974,242875.02215701094,721021.4406252247,,-0.05318261723755471,-0.22086020876659726,-0.27404282600415203,-0.7366023232052605,0.6715650757003986,1.111562060402607,1.3907984964712587,-1.1793635743139068
2022-03-17,0.5163167523533403,0.7152957637070116,-2932576.7466614423,1.0999405769760813,1.2904014210038426,1.6675643454807514,1.9071845930003613,2.4878133432921654,1.643739870111943,3.3172650239481003,4.294245457837323,-608619.3044953414,171776.23751153835,715964.6935075239,0.3259756744006635,-0.1342640334641237,-0.26577602974832304,-0.40004006321244673,-1.65830864870363,0.7414384399206643,1.1659669136785193,0.18130939134963162,0.11654043400367017
2022-03-18,0.769515963094527,1.1851888004331883,3222152.539496791,-0.3735771880529199,-0.4933186796844175,1.4411989397469653,1.8305442271299739,2.493314615271103,1.63967458474592,3.3384063273595723,4.291681202043598,-341488.48343864473,270980.24531849695,730348.3756851554,0.4318956683124023,-0.2391379502976718,-0.30899968153045254,-0.5481376318281244,-2.1224200963093267,0.8383218030061192,1.094313096018366,0.4044667508446443,0.12383316657643423
2022-03-21,2.492985605530876,3.8219831332261407,571215.6106211161,5.5887841222952375,4.342747623460522,1.4646470132118836,1.9600085957880224,2.5159530156945293,1.69139163825895,3.3292028810349747,4.2836635714608455,-281757.6107037275,284858.5593889384,732728.1656447509,0.42728840216299846,-0.29133459201525996,-0.24970280561762415,-0.5410373976328839,0.21996771274098348,0.8272177164362289,1.1233415662012776,1.133557004015489,-2.1435290300448058
2022-03-22,0.8941759347875404,1.984171137221729,1671345.9577188063,0.7439040922931781,1.6824450250689793,1.4786648847254653,1.9485537396957617,2.5319762028086497,1.6903616383900952,3.3405686486206707,4.274103683034139,-141181.1492395583,231776.28282153656,733024.8826174362,0.7970539919287906,-0.27594784973077074,-0.2619126802129253,-0.5378605299436962,-0.06342880880194168,0.8261115837826133,1.0057764377038674,-0.2244164401078516,-2.6579843143285897
2022-03-23,2.09061988896957,4.546657098032888,-2939144.5495735197,3.730677030554432,2.425294307334241,2.4506591865241916,2.0293955241357517,2.5623738311391624,1.7762419501113298,3.321263810567638,4.261229614764826,-119351.12828618777,257853.10828598728,707057.7005114,0.7769316396133262,0.1886190667424926,-0.2331961292744419,-0.04457706253194929,0.26649627227632816,0.8380218050802408,1.1317312722954278,-0.3220334289893341,1.5810325755482293
2022-03-24,4.207228560792814,1.6379821068577058,-2522899.521955624,2.0854091277757902,3.751243129918557,2.6351964551543303,1.9746450182734,2.566888732097188,1.770279157744472,3.3335434595016595,4.2596432031501665,-170730.08493752274,134903.97684781035,704299.6901997923,-0.9433390702242855,0.2885690906347001,-0.26230591083261856,0.026263179802081357,0.510325900210631,0.8511528923183957,1.0730513257367977,-1.0607703225767455,-0.08046592547097042
2022-03-25,3.228569919039586,0.443518244777529,1515290.8042654833,2.7580517038327628,1.416928874216886,2.4868623440231987,1.9284687460938152,2.591655666487187,1.7987773989531943,3.359574024725923,4.228992441427453,-235337.7894588855,176667.64664751018,694212.4586828576,-1.9850556295793138,0.2542955208721119,-0.2955706327404833,-0.04127511186837137,0.29350719564249295,0.8618508389502594,0.20552805069487137,1.4117522547727188,-0.29885012948298945
2022-03-28,0.311736323769658,0.7844995747917309,-2920743.6990020373,-0.2868002828990441,0.8210091336335665,1.8793656323363166,1.738687130009702,2.593664642737346,1.7019092878053943,3.376574997835839,4.228010139606846,-342488.02782867214,188820.32390771812,674609.7375319058,0.922888315786492,0.07780398484355938,-0.39994149018343206,-0.32213750533987273,0.10238456679071523,0.8603207328111384,0.21563996414996806,-0.15843020319495163,1.1110293957909176
2022-03-29,0.4944158138238848,0.3292874339853,-650435.2004000917,0.6815246800134886,1.0397844584041955,1.5483888916890307,1.643852579877707,2.579714228328698,1.7260007333980711,3.3407964020006964,4.229711238557058,-208532.10602627386,183167.85949073627,662576.5539287545,-0.40644586264486876,-0.05982765536810994,-0.45063600757901934,-0.5104636629471293,-1.0264969177665026,0.8738365828516581,0.607762679821832,-2.1695342213692452,0.5037307364122007
2022-03-30,0.9851853434722386,3.2630406123645628,6509153.704697677,3.1507701423846517,1.5020664546159104,1.2916655945553657,1.5764341683145608,2.5117495150246607,1.6275096727628648,3.3299449341609795,4.078372702326048,175836.22418402828,335187.4702436919,555879.8060951614,1.1975849534099732,-0.19923289689000667,-0.46581408727241025,-0.665046984162417,0.49998933535615914,0.8834602346667394,0.6387313415052629,0.9076700957643892,0.24968147347766967
2022-03-31,3.5282980183891866,5.027937468276264,2311085.55131643,4.362350540243234,2.846060565856103,1.9696566668390774,1.6892635182962983,2.492829950393944,1.7852820473661637,3.3289686159473564,4.055530163928651,412670.6369663756,333185.69203738595,622533.1232151095,0.3541942470419388,0.15356660080744483,-0.38912594542075835,-0.2355593446133135,0.41626654491021925,0.8732525614955097,0.6239537042412238,1.547275240711907,1.2208167535825243
2022-04-01,3.4100226686311856,6.327475795128571,1892086.8839540388,6.278661391960121,4.644360411737448,3.146448176909286,1.8574790386931983,2.4934643119024074,2.0504385373255847,3.256926698364862,4.056119838078756,441783.50855358364,12009.788014381022,652581.5917232514,0.6181824491189172,0.5270540409155767,-0.29445282059147715,0.23260122032409947,0.4912151778980528,0.870362767716279,0.6484618178074976,1.1198632727211086,1.7722295882928818
2022-04-04,10.87441444762981,11.252841745839348,12655910.112457054,10.265885575624438,10.220443678338306,5.240116611118809,2.468723885806024,2.5183855438602025,2.8347081615349032,3.3449546165976485,4.0907134327825245,812715.2338567856,138437.22455268487,715285.2047473972,0.034207964753674505,0.7526423804056495,-0.019916667306492632,0.7327257130991569,-3.091320751784829,1.0814658485517767,1.5656726737018776,1.8285580651342428,2.3483556714710527
2022-04-05,13.269875854290753,5.187659284619542,6349526.738229677,10.632894641044215,7.352833137902962,6.211790981245658,2.76740870480463,2.516368185656493,2.7880452036736316,3.346424310343464,4.08926616507703,1043097.0409303207,383662.6872166468,743154.0419665526,-0.9392139023799306,0.808537860412995,0.09509473089619853,0.9036325913091936,1.1878621731779544,1.1310845694000353,1.701663842513734,0.13086729375781167,1.5807033716264
2022-04-06,10.455196846215784,13.70164460002306,58028318.65733066,16.32554305356858,14.09553357011498,8.299511778777356,3.483530373400125,2.529261354565,3.5946726128903013,3.5264830991960077,4.11944063845209,4026674.547501369,1359781.602814187,948722.1880232122,0.2704167087734897,0.8681504365691904,0.32011894927427437,1.1882693858434648,0.8020058381327605,1.156132009013003,1.7333161233277403,0.8955992741922091,2.345510855856258
2022-04-07,11.092776843695155,9.632846526058216,-12443885.282202806,6.714836918247535,8.627513859695597,9.220493590333747,3.873227764451977,2.5092703660660267,3.8222599223927207,3.5964966764755726,4.0723362798642455,3255650.7660739734,1260028.4222112775,883008.9208205426,-0.1411153901500262,0.8673403637997003,0.43409618700464425,1.3014365508043444,0.6485038008432057,1.1664999768740245,1.751574332349962,1.4918219921368692,1.5271229209307122
2022-04-08,10.036159963015931,12.913466857503678,8942427.361448362,11.638968067966175,11.875063301247607,10.53769180280877,4.403050315872054,2.535216863843101,4.299777447877309,3.742601080505831,4.117807542348292,3791459.4507612176,1239408.5006494855,924202.7789296614,0.25207614198217065,0.872660970747386,0.5520183730909828,1.4246793438383687,-1.4435200244996793,1.1869475063188608,1.8299919557022044,-0.23803165298662482,1.884944826889041
2022-04-11,8.925400216558195,9.870340130812416,-15351916.233842632,9.014562116638146,9.570029268804872,10.261191479803383,4.711330184117598,2.547928448098486,4.4649307819654345,3.6962002000300807,4.135559139281397,3030151.7713463134,888980.2828611436,880691.9396815456,0.10063314507512422,0.7783986764697676,0.6146896294446343,1.393088305914402,-0.587945803663914,1.1112896619802621,1.0989256618478627,-1.4376145832207283,0.3238946226067497
2022-04-12,8.186897610435835,9.482330912484358,-3684414.609919995,9.141654459896678,7.74225290762535,11.120125805376345,5.089742640759125,2.5366588045086074,4.535534903950304,3.538513240625932,4.112653518432404,3050470.006625377,649921.0301894245,828246.2677845579,0.146895138931779,0.7815293346443314,0.6963794837518311,1.4779088183961624,0.33604468256966746,1.1083785016838799,0.9479096176262307,1.2328913856560115,1.4573750979999927
2022-04-13,7.916939123301809,2.8509185447837098,-3125572.445677982,5.345819802187435,5.45826992884944,8.949980594328476,5.247954288546348,2.5224533855441473,4.389995502651741,3.5426563291351156,4.105374651903067,2854846.281614999,566207.6803259293,839202.719650712,-1.0213634180257405,0.5338130227108526,0.7326063477343628,1.2664193704452156,-2.1852454741923477,1.186580008961046,1.1883640038321082,1.9486808194904468,2.384231995281171
2022-04-14,2.5584326141383755,6.856714490825738,-4843835.503061577,4.645698546311792,3.823468389522432,8.394754187281979,5.555025224902284,2.5232498946257578,4.269391763898835,3.5415684729157855,4.106199390880551,2759283.343794992,440614.51731827506,836345.523314429,0.9858335789318091,0.4129040452351356,0.7891552526422737,1.2020592978774094,-0.19573492702343667,1.144080603054227,1.0040613013941655,0.9653156957744946,1.0210586046375603
2022-04-18,5.669522823079561,6.029788299822087,-7381601.356210876,5.669108908219577,7.357771917555098,7.018018475745661,5.79725519987173,2.5222900117975002,4.144005416988136,3.520778338670195,4.105348033563572,2229095.6490096087,340162.3671967365,815915.6434707252,0.06160694628779846,0.19109634564329978,0.832217340422816,1.0233136860661156,0.5239370970990328,1.0661509654710364,1.0790269928105591,1.156525710670474,1.929153183139622
2022-04-19,8.954697481770836,7.517076097076979,-3626674.169772191,8.109870649710992,9.349408334970342,6.547365668998575,5.98200984806427,2.5248346846173035,4.1336630601691455,3.4720708796997797,4.108256676003267,2019201.1599899433,291730.6151878633,793960.1777285752,-0.1750010074204356,0.09030617431945571,0.8625810173440116,0.9528871916634674,0.21473847562862886,1.066065194657607,1.107462815819026,-0.4149677057381824,0.8558033149822547
2022-04-20,7.358261728008017,8.407750507341134,-3097174.81396458,7.042514226437582,7.487578683750279,6.33244958796993,6.303188816570241,2.541341073205812,4.05550062064559,3.503723768610674,4.12360302942982,1780775.121405774,271591.2801826071,796016.8330231296,0.1333302333010905,0.004631475318913807,0.9083637434270859,0.9129952187459998,-0.80953615941164,1.0771615002364456,1.0708964219490078,0.8662439055935417,0.0719302645876344
2022-04-21,5.850933066401971,3.4516253697961616,-424589.8430712456,5.403099449783809,5.191697586528512,6.45259095297242,6.248437230158404,2.5435552419959437,4.087726662542375,3.5051725450467206,4.123943949558479,1906502.8567308877,318533.33295911935,780657.7358781139,-0.5277559052751382,0.032150358976195614,0.8987685853731204,0.9309189443493159,-1.553994391699804,1.11612141812966,0.8316057807615301,1.4025246168729202,-0.5096482754252055
2022-04-22,5.486352014661534,6.937082955869677,-2567543.292864833,5.160529169170744,5.357798720454106,6.4686646459812085,6.513392272609002,2.5514826450150023,3.9423115653443417,3.519799412140275,4.130498137040525,1904270.668185427,220315.53348739445,782081.1369912132,0.23461780634214482,-0.006890711369938088,0.9371857873009773,0.9302950759310394,-1.62318420486086,1.14195428674559,0.9893994786223257,0.385716414358136,-2.5211334055595334
2022-04-25,5.309579758482869,4.67377782536726,-128118.64252709132,6.779314645237228,6.280504506517502,6.197462551090243,6.724905251638489,2.5465759399430605,3.705903149255013,3.461329995757011,4.127231151887146,1822100.1958457984,166944.69208446637,779377.5279139002,-0.1275449897598051,-0.08167789408727143,0.9710681482140617,0.8893902541267902,-0.6955297391604446,1.1340068702038235,0.748853548741333,0.20061361202745806,0.3045469140125785
2022-04-26,2.9471571973792265,2.390078480263142,4349958.770713659,1.0632979599493666,1.0867476888667014,5.172063027727475,6.805184196912061,2.559912586043203,3.585893812329381,3.469330701248464,4.121288902900157,2185635.3193315836,321570.8350933495,787331.9771848173,-0.20951484149124808,-0.27441305644452435,0.9777115917838278,0.7032985353393034,-3.7528963441850345,1.3510979704875448,1.2290897768438047,1.5144686591411651,1.6345202279709186
2022-04-27,2.1281064670675747,3.925088544607036,-5366418.828478679,2.98628649695182,3.8375695548062234,4.2755306351806555,6.9849742524431475,2.5626999846701946,3.3247499077589855,3.411694902548488,4.1219783315251695,1949836.137927654,234242.76327168843,779948.5884133145,0.6121563083708881,-0.49085308670660555,1.002699922363422,0.5118468356568167,-0.16101058778857322,1.3503172882254746,1.370881747686406,-0.28943122698405904,1.5002170580773253
2022-04-28,4.421213396859983,4.4930930041958135,-285608.57997667603,5.688730344571205,5.147745806877843,4.483824162060586,7.0464768720347095,2.556310549927246,3.2630814281145026,3.3564244083228374,4.117723868731891,1610098.0236939364,226938.92814646207,782078.735008489,0.016127147081335013,-0.45205146753820624,1.0139627299105873,0.5619112623723811,-0.6143645815175527,1.3275552384836986,1.434385393512635,0.7433718029889975,0.04063090528753635
2022-04-29,3.873878405896761,0.8418673659794962,-516799.2677075071,2.174001750798034,1.8381086918218368,3.2647810440825493,6.837173366919872,2.5363878825246164,3.52325228324662,3.3695964708688746,4.1139046642963315,1468703.7827427394,252699.99826253703,787671.5365332962,-1.5263889770063384,-0.7391816968297183,0.9916334203710829,0.25245172354136464,-1.090962446536317,1.3092020603773071,1.4305865738477206,1.1259748876954798,1.8075041339057354
2022-05-02,2.2812562963449707,3.631018661401996,-883768.976651188,2.3038646901691138,3.4516133059634697,3.0562292112894967,6.702350510233542,2.5443281292028375,3.594651865904557,3.3691742408282943,4.114094820895524,1329910.9897124781,319909.0520375732,784904.6506747147,0.4647869334987667,-0.7852764151101951,0.9685916685306871,0.18331525342049193,0.1378022981297875,1.2948677656294605,1.5562430031097412,-0.1484137674968989,0.04187024232315713
2022-05-03,1.8958824162163597,0.1907960434760411,2558709.9610720463,0.9231427473430288,0.7855391547769912,2.616372723932076,6.149248225115377,2.524333058076197,3.70691989489456,3.3986529258281624,4.1133342592290445,825050.9821432277,416615.348990046,790495.0437214486,-2.296234641827879,-0.8545409325147404,0.8903529421058402,0.03581200959109973,-1.9833782450589135,1.2078510363017851,0.835267260372551,-0.4291360843976053,0.7881311420640936
2022-05-04,2.7362205295860638,2.6041242564128098,-1537781.026145312,2.3531839925189075,2.7410753596878834,2.3521798662932314,6.02007147370504,2.5450416911549536,3.7863561502697367,3.4023611512419034,4.100580900670469,430685.5939244783,409266.4017815386,760883.6037805668,-0.04948115870662797,-0.9397566310821878,0.8609521004971169,-0.07880453058507092,-0.9470299600842658,1.1293819855266025,0.769903767159117,0.026539106759695345,0.27836199125669286
2022-05-05,3.755117258596229,3.124048288051277,2714530.871406777,5.638361632496668,3.308805862057476,2.078370923064324,5.491191658106452,2.5529096544072996,3.373109392073111,3.366810174016756,4.099794019341638,-2335003.795371716,473201.2240009631,778091.5158800833,-0.18398982307043227,-0.9715609149530025,0.7659115421098236,-0.20564937284317894,0.845677592936489,1.132576418942899,1.107842280956944,1.0761117885391458,0.31411320913630625
2022-05-06,0.4437975507599674,5.129795383663719,-2972255.5800250946,2.802742346377116,1.809011221192506,2.9359565266011685,5.266039100986727,2.5586650433211924,3.229330231922356,3.3254875365477528,4.102407152395948,-1861422.3102628298,431285.74125003285,769855.508815819,2.4474525594529997,-0.5842451825977398,0.7217928311970592,0.13754764859931945,-0.006288606718895275,1.0990856884445726,1.0956554375661085,0.9265068203812865,1.455803636706942
2022-05-09,4.6020040187507405,2.00631465929704,-1757097.043695388,2.4160302101883246,3.677382284262308,2.6110157261801774,4.720681491076395,2.563258945056348,2.7562107367315134,3.323708931904938,4.101137746469753,-2396398.5305200173,330536.8527607045,771067.8660529567,-0.8301923285646272,-0.5922138601302048,0.6106736985834802,0.018459838453275406,0.23218422029221,1.1096321471985928,1.1077816964279683,0.11130308941698508,0.4853256466391139
2022-05-10,2.65479627986268,4.737580719053611,1713724.47480229,4.457172048114067,3.843945587880136,3.520372661295691,4.464043520488454,2.5855404220488767,2.476216292306043,3.3252178978950457,4.097743425311044,-1543116.4950877717,429986.61566782073,768145.4939201188,0.5791586875846283,-0.2374881205523681,0.5461204273806942,0.3086323068283261,-0.48902098184903403,1.110358627756843,0.6853025083829595,-0.9359459752760982,1.5144203184494351
2022-05-11,4.990267022137168,4.103901279135734,-3563303.2370756874,3.1447401384824403,4.061411029871778,3.8203280658402763,4.195122038821023,2.588008771082342,2.176445849963618,3.3244726881783717,4.098474295489444,-1537060.926445556,392927.07033067924,761247.2138462167,-0.19555136699441558,-0.09358613094996819,0.4830336652226179,0.38944753427264966,-0.0870067682118822,1.0936698524684212,0.4916091660160117,0.7407874552115179,0.4053164455403817
2022-05-12,6.241987235107445,7.759850907510405,1333843.41728215,8.175485725883256,6.917302548850756,4.747488589732102,4.440568656957358,2.5995531364381543,2.2906783900413625,3.269456938347622,4.108989739147893,-1314090.1332975496,260333.81629591683,771828.1263455391,0.21766452221477892,0.06683331614037816,0.5354428844791311,0.6022762006195093,0.2296687574019495,1.0550894752899385,0.2960178246815625,1.1060082670203433,1.5338093489583529
2022-05-13,7.021327282593532,5.487678924481493,-1765845.283803152,6.31747132569496,6.759632860623498,4.819065297895657,4.372116878640145,2.582897775692281,2.234442218731986,3.2704897480488544,4.088679183352552,-1160190.6223346284,330157.805655007,748207.3794672288,-0.24644688806266496,0.09733268425265793,0.5263353658819725,0.6236680501346303,-0.8160800000307832,1.0519625646413504,0.45996758766761586,0.324817183410795,-1.0275476504828642
2022-05-16,5.453261759041538,4.216593076038606,-1962873.342931177,4.920770626908997,5.393550480770486,5.26112098124397,4.281457117450971,2.5677659176205,2.200165517873852,3.2666822317705044,4.0755311488152355,-889254.2216706434,332784.3146334397,740328.6676820256,-0.25718644351996006,0.20605071869193067,0.5112571715585938,0.7173078902505244,-0.7491254240741304,1.0168846995609022,0.44604349566121976,1.265046595313419,0.7931184880208421
2022-05-17,2.8643429553834423,2.7479534820760065,-1606737.193566964,1.7323934406945796,2.541474161763404,4.863195533848449,4.043000986700923,2.5576581099799225,2.08653596721718,3.2509831702985963,4.071922127638997,-788257.3728603821,316395.3921419441,734022.3100827485,-0.041482542623841274,0.18470850438512956,0.45789519569350484,0.6426037000786343,-0.21185658807696348,1.001352943643247,0.44668890465462147,1.0078577118776253,0.6879473030884679
2022-05-18,1.3081755748043091,-1.7351460543915564,4396685.607239457,0.8384291226464811,-2.738511542565768,3.695386067142991,3.5358561586142883,2.533974976346811,2.199414297929339,3.32674021459395,4.079626396414344,-413564.3518001803,408676.54012201144,760593.6925564257,,0.04412956778428752,0.3331662581319844,0.377295825916272,1.2745078722757972,1.0942765149701676,0.8564875144417932,1.7836834676774949,1.7645676557126762
2022-05-19,-1.7143118149519694,-1.4725018929483369,1284801.003188802,-1.4925305787393055,-0.6485123351689168,1.8489155070512424,3.2896497954770636,2.4928010238387874,2.4684882003136446,3.396961357413086,4.06784632380244,-328094.8094871779,486352.3063191736,766080.8618713133,-0.152048803928977,-0.5761818591720159,0.2773741265552528,-0.29880773261676297,-0.16958116901506784,1.0745690367376557,0.8418482042556522,1.4399430309997285,2.2227139239899407
