Date,AA_Open,AA_Adj Close,AA_Volume,AA_High,AA_Low,AA_MA_5,AA_MA_20,AA_MA_250,AA_realVolatility20,AA_realVolatility60,AA_realVolatility250,AA_avgVolume_20,AA_avgVolume_60,AA_avgVolume_250,AA_log1DayRet,AA_logMA5_20,AA_logMA20_250,AA_logMA5_250,AA_log1DayRange,AA_HL_20_realVol_20,AA_HL_5_realVol_20,AA_logD2,AA_logD5
2022-09-19,2.518494432644431,1.816763735898931,-291695.8760038805,1.976797642798616,2.2574422175541926,2.643319609888878,3.7484762348978684,2.8529630027057484,1.6491899964331271,1.728047738498552,3.497403556607581,252149.10037242304,-132376.12326923257,289190.4048688265,-0.32660452443272975,-0.3493138647983995,0.2729913157534557,-0.07632254904494377,-1.270666268778186,1.3521480699863953,0.80578138800899,0.9282171603577106,0.7230661249757725
2022-09-20,0.7495964591010065,1.0737461887717714,346557.5696571539,0.4368627167050007,1.2192182594785876,2.2441004316374498,3.503829279491348,2.82024540189499,1.6656500542851926,1.726417402720892,3.4754802231040447,224983.66792218224,-34159.67347751884,290156.15918395616,0.3593739166412255,-0.44555170799024996,0.21703254716844841,-0.2285191608218015,-0.24544598348433946,1.3538054282382268,0.8039216598479613,-1.7714724609192067,0.6911932184473009
2022-09-21,1.0690140263862062,1.186647600126065,-1080148.8836448868,0.9231175929688646,1.0361944044545055,1.9335488787932047,3.246121836559555,2.792687616853717,1.6010867624924718,1.7174360836732552,3.4609215833946125,191494.87863197044,-12512.890638226681,291606.97044017096,0.10439543576562017,-0.5181038910555273,0.15045656707034194,-0.36764732398518546,-2.1796879435330583,1.3778550659069502,0.8105788531643007,-0.46185113408893624,0.4400325527482525
2022-09-22,0.9505632411680196,2.785433037422891,503331.9147961764,2.064421817964565,1.6394856885340443,1.6212838231419848,3.1048598323875227,2.7737233781812765,1.503121837633374,1.7124014001632581,3.447843051257162,185469.3028364591,-25691.596372262273,298735.44356023986,1.0751039351270386,-0.6497502530020974,0.11277797437108607,-0.5369722786310112,-0.8558164050443389,1.3681768105522147,0.7330323491964461,0.5374793454809449,0.44553499795249396
2022-09-23,1.680484605019501,2.0224297230396147,-493289.712742554,1.6740777667353228,2.3297087543366928,1.7770040570518542,3.0200427125172133,2.73874402191054,1.514474334448623,1.7188183807089383,3.410578623294143,-51252.4873038192,-8495.495747519508,296631.4777804069,0.18521741458810206,-0.530342142243956,0.09777154535949552,-0.43257059688446053,-0.42215716721151253,1.304272546104822,0.7727919064053379,-0.17938731838880703,-0.25025634168856015
2022-09-26,2.720851915171373,2.651349221155243,1617028.4235496423,3.889702853075548,3.095961865057568,1.9439211541031167,3.1393593639493815,2.720331180191512,1.373433120300493,1.7201128522424065,3.3985053877335827,-236153.7047621036,56723.3042465192,310372.31165238185,-0.025876384887970637,-0.47931160825765345,0.14326512456502474,-0.3360464836926288,-0.23099808251782458,1.3125697119581428,0.8185115184519388,-2.009290180036713,-0.18082010223362818
2022-09-27,2.370329377881553,0.7111624570844697,899181.4524002178,0.8644299217230795,1.0426787382375124,1.8714044077656564,2.9920724166079973,2.6874685058798202,1.4695948912086603,1.7483944252295414,3.377908390413494,-54134.26742283788,68125.46052320933,316035.81948171096,-1.2038833078018183,-0.4692770940436101,0.10736658858837311,-0.3619105054552372,-1.7245748591799952,0.8133931591585897,0.8409184004486869,0.27099404819564976,-1.014499847395126
2022-09-28,2.3897134755397644,2.822149694660101,489658.2931233146,3.454473933689492,3.352458232335831,2.1985048266724636,2.9283516760022703,2.6835743814337643,1.446633806636925,1.7161040216846601,3.3771867655375853,77148.48474257419,75211.29995531605,306874.9951858705,0.1663254235702921,-0.28666219173572166,0.08729006649298918,-0.19937212524273243,-2.2826285427048028,0.85872583036194,0.8750589358500515,-1.7672592253548252,0.49194984866441205
2022-09-29,4.053352540029991,3.391848580400726,2814027.2418301795,4.05923153317557,3.515100668499052,2.319787935268031,2.8563816083867772,2.6707867373378016,1.3813123399972294,1.7154688615305944,3.3683815197800633,197086.54093073372,162304.2773892964,322510.82693356543,-0.1781692496317231,-0.20807987764512,0.06718256474547446,-0.1408973128996456,-0.6085655009889993,0.8483363605100751,0.8991896241419778,0.9860727779190022,-0.5001898134227032
2022-09-30,2.0635241817296617,1.92356431801548,-1453419.6962256953,1.465554742008571,1.127870137139766,2.3000148542632037,2.7768075822641474,2.661603166430588,1.3871994157710705,1.7220944094488484,3.3672718443505176,165243.97351972194,183721.52038337654,297430.67410019983,-0.07023540827212142,-0.18838633484841258,0.0423732807446981,-0.1460130541037145,-1.0856429408181056,0.8345833837078533,0.8288827843002129,-0.10693355596544846,-2.3139958990783978
2022-10-03,0.9390644771093264,0.8379953973330103,-304643.78474149667,0.1626756776553009,0.7179906779766227,1.937344089498757,2.639582179835054,2.6267439092449583,1.4381155946053235,1.7387786803429741,3.3406492555516136,196032.29979697266,154309.25659953576,303334.1815206778,-0.11387153454472178,-0.3093026303476089,0.0048756175767172595,-0.3044270127708917,-0.5882197580950588,0.8368616598774744,0.7361442486704778,0.9376032708631515,0.5951780720378648
2022-10-04,1.7221077271252485,3.2439595225332525,291131.08378721727,2.8803904160591003,2.651933486191446,2.4439035025885136,2.5902071341852357,2.619690658995206,1.3969476216351282,1.7362388551558325,3.337462920894977,193449.40625945106,174297.9957815024,297335.22604986915,0.6332456951795514,-0.0581412899652729,-0.011318394613959473,-0.06945968457923223,-1.476407577146854,0.8450647907244535,0.7045014585171518,0.27793108914978204,0.9293242515245391
2022-10-05,3.393775195158277,3.5802109011333343,-845291.2678374792,4.070967768730554,3.786213131256432,2.59551574388316,2.693708219674254,2.5937364199111617,1.3893809621560633,1.7017673412744492,3.304366971073297,166333.62753457218,116166.00010790251,265981.91956939205,0.05347878094827034,-0.03713352254692061,0.03781929536564967,0.0006857728187292947,-1.2561273906623627,0.8493632164534538,0.3945374787279733,1.0087661717061882,-0.27699114927349
2022-10-06,5.863543462438457,5.741031973249875,3419050.0445296923,6.177568741909127,5.802123217784569,3.0653524224529898,2.7571526295542013,2.5741389031752324,1.4994745548371324,1.7371856869159814,3.270810363528246,329393.7201475216,202588.38570951755,282332.37862346316,-0.02111512681037353,0.10596405438679875,0.06868341959166632,0.17464747397846503,-0.9796418938695148,0.8353642526038125,0.3316897061873217,0.9151190259814809,0.8540677753619741
2022-10-07,3.1502653554342075,6.2895317410619,563955.939104477,5.286800981050732,3.8005385329186367,3.9385459070622746,2.767758208390979,2.5632488641830378,1.5247317450065043,1.7720022275234684,3.2537774242438977,311337.1687655606,206184.1504183466,294424.7235230487,0.6913999338490234,0.352773914589446,0.07676214002805426,0.42953605461750033,0.39626454451820553,0.8767300117038077,0.736870445957234,0.9966979909105461,1.4738397965897043
2022-10-10,7.430405872520851,6.696625109812736,431161.3171173502,6.498645677423859,7.282358994038674,5.110271849558219,2.9087141757622432,2.5268268775150133,1.7468530319754685,1.7952370105144806,3.154435404147651,348060.68069455004,186234.17728543733,250326.27431984866,-0.10397679888157495,0.5635414827892166,0.14074680257006708,0.7042882853592836,-0.24371199308756675,0.7916711909179814,0.774527222641046,-0.045423045888987115,1.7679157387838818
2022-10-11,4.976819362836615,3.627320235858996,-494600.76793086855,4.325147032554412,4.990929451148261,5.186943992223368,2.9365880835537475,2.5154005512275974,1.7539925608147902,1.7944206756327221,3.145204305309074,378830.94091265026,202422.83488854454,253225.1106978818,-0.3162968562139921,0.568896305957751,0.1548163358606158,0.7237126418183668,-0.40679236062746327,0.7931631381252375,0.6479634160020037,0.979157170311363,-0.9587789227765141
2022-10-12,3.334919744238896,0.5210202024344994,1185510.3597729525,2.4441059907517517,1.135864485865227,4.575105852483601,2.825668825458108,2.4983402275466986,1.8353736704249004,1.815250326326359,3.144405325968685,369681.13457674993,246661.32938804713,253211.30800092613,-1.8564150760967606,0.48188474666317527,0.12311848654386172,0.6050032332070369,0.2686838727551358,0.7303172367933164,0.5539560097284884,1.82060683842523,1.1181504034345342
2022-10-13,1.3196786424891087,3.0399577246892804,-2111308.3982618954,1.4258614565480556,2.4367671988128023,4.034891002771483,2.760328795908622,2.4968968218342873,1.8013175557664098,1.8152028813893193,3.144072198361068,285938.5755659554,233987.59029385305,243215.2121127545,0.8344553546701218,0.3796294868270178,0.10030111199356823,0.4799305988205859,0.010846703510684976,0.7442811352142219,0.3369279965206722,-0.5321130838925144,0.993649563718325
2022-10-14,2.7747358702637257,-0.1175885458629721,1332603.6960327565,2.338842139551176,0.3584200523995093,2.7534669453865073,2.69225794094096,2.4629672316533338,1.8854025985313612,1.8362712057210469,3.126212306716878,340939.94741561887,237571.8100080266,251801.91205455878,,0.022480600289384638,0.08901340996960586,0.1114940102589903,0.6833099973169366,0.8142896973586508,0.43144698523698194,-0.44846329961352904,1.857409916778273
2022-10-17,0.2972587490337304,-1.4959687228887617,1184139.4819777324,-0.3843180504145493,-1.1935041497556362,1.114948178846208,2.5266213180015753,2.444077903150506,2.0997012178403436,1.9301604753392896,3.1358330892694526,414731.7153146995,253562.8724972695,274255.88891262515,,-0.8180750353437102,0.03321504673711034,-0.7848599886065998,-0.2117263521095911,0.8113569865579809,0.4259747031691686,1.5120293510334095,2.103230555013371
2022-10-18,-2.95975482256668,0.1915536345869348,154411.12171982834,-0.8231232000315103,-1.6255214429729072,0.4277948585917958,2.482511690292334,2.447161700130357,2.140695172867968,1.9655752488581795,3.1332258405585796,405124.3929178332,254951.6183924814,273638.0810127715,,-1.7583823266646483,0.014341962760637653,-1.7440403639040107,-0.22015023209080065,0.8120762374689886,0.3795164186672614,-1.1739539770063074,1.2342400743620006
2022-10-19,2.018467027346091,0.7424006405460943,-1047645.8471501964,0.8335727067780283,1.687424344677762,0.4720709462141148,2.4602993423133355,2.4394508741726506,2.1570910675073,1.9830781207308144,3.135046472125603,406749.5447425678,247910.8338994506,273244.8790820087,-1.0002045606572976,-1.650909021324897,0.008510063999979462,-1.6423989573249176,-0.15799782639842036,0.7366815377498861,0.3818090917635143,0.8057476380211077,-1.5078726180240205
2022-10-20,-1.8895214201286377,-3.6391124407789377,4901793.623874815,-2.531456968945644,-3.6611122881730793,-0.8637430868795288,2.139072068403244,2.403875340927874,2.5489024319749762,2.129214239045567,3.1533797001942068,626672.6301964996,325320.988643851,295847.8370311978,0.6554162368216396,,-0.11671003837233472,,0.12191255896162252,0.7490264355607414,0.3843038334801557,1.3430386980891598,1.8989787810735876
2022-10-21,-3.19526673489192,-0.0583902546982315,-448187.6400248986,-1.7746509526665264,-1.3572596414979188,-0.8519034286465808,2.035031069516352,2.364898447579786,2.5959473798754495,2.145495139081834,3.12308616006088,628927.7338323824,266110.3470466664,289317.53743062424,-4.0022768441222,,-0.1502239949557834,,-0.8737311011139035,0.7526962437809455,0.3662301869070089,-0.22215542062077795,-2.826862602969255
2022-10-24,0.369488930774267,-1.375664584127218,4214585.17571751,-0.798802613200337,-0.0535758536183266,-0.827842600894272,1.8336803792522283,2.3240225680155966,2.6997277440795946,2.2020744983793015,3.104775095880718,758805.5714407759,379374.36426436814,307032.86336129776,,,-0.23697446636290403,,-0.29406673163746877,0.7514500915940097,0.36489697288760803,0.8168892510266828,-2.117732252922941
2022-10-25,-0.3691401428885363,0.8267985588460931,685709.9483186156,-0.0669218403600311,0.9893109985666406,-0.7007936160424404,1.8394621843403094,2.2653196055227203,2.697319955263429,2.2181700425723396,2.9912686464810854,748131.9962366957,376343.78325975477,300685.6775238287,,,-0.20824261739537947,,0.05470865238724494,0.7087417616848214,0.3964151609232267,-0.12195430809213663,-0.45374464696072203
2022-10-26,1.4450525868657564,2.2946830851204005,-3131450.824820506,1.977423959931876,2.2686095059448803,-0.3903371271275791,1.8130888538633247,2.2338808531678733,2.6897740479799594,2.2189487954291742,2.9490254121661654,567076.5403395046,334867.11152778513,298447.74067255505,0.4624490315082973,,-0.20870842594419953,,-1.2337945998358635,0.5965023549664902,0.5915840421919331,1.3002863903446327,0.4397263926867585
2022-10-27,1.9369264666476127,-0.219526139847062,1289520.2573550558,1.1508507041064036,0.4837268863593209,0.29358013305879604,1.6325201178509352,2.1789403480863303,2.699412647854705,2.2496305320654417,2.8647409036134555,490851.1911157485,364576.342965584,304252.36561262736,,-1.7157295566562727,-0.2887137743353628,-2.0044433309916356,-0.4047796164906138,0.594580265553366,0.5061224355649337,0.04528373687331929,1.2295195791178992
2022-10-28,0.1929950595719347,0.7854171590053944,-1915452.1906640376,0.6311325974196791,0.7549492872144619,0.4623416157995212,1.5756127599004308,2.135649283837127,2.704945295421336,2.2645061233489274,2.8027819852972256,467749.5663938314,364977.10936924146,295252.2560394863,1.4035503988740121,-1.2260954835259896,-0.30412646413587713,-1.5302219476618666,-2.0889531152592107,0.6905162309389091,0.8648776036270952,0.4116233909759806,-0.16983099323944859
2022-10-31,-0.4529643802305649,0.7866780120263925,-855117.3621533737,-0.4392091949171117,0.1014978363905889,0.8948101350302433,1.5730468906351,2.1099705133989053,2.7057060462188423,2.2790571008569818,2.7854929597777374,440225.8875232376,368326.128182344,296443.8498076682,,-0.5641581561603084,-0.29365953938064704,-0.8578176955409554,-0.6148776785956886,0.690832854922287,0.8297620675854337,0.006184985357021767,0.7711921692688843
2022-11-01,1.6184682280088083,1.0214247744497449,-610123.3987670466,1.0120831014247536,1.43990508919795,0.9337353781509737,1.4619201532309245,2.079881946432098,2.6789767671795186,2.285511964553023,2.756191445696626,395163.1633955244,353161.6836123356,299681.9559827469,-0.4602816733530692,-0.44831294701680047,-0.35256039049646715,-0.8008733375132677,-0.8490480863353292,0.6549094269088263,0.6630499476170532,-1.4438912056451612,-1.6366744029712987
2022-11-02,1.0256784361381328,1.5214188331669511,-874576.2201903963,1.261188527705709,1.7527798947622628,0.7790825277602839,1.3589805498326055,2.0624777020261202,2.6324480004258395,2.2746456739501313,2.745864787710855,393698.91577787854,313149.99813012383,289621.55638309056,0.3942890597905345,-0.5563731210297886,-0.4171732050801082,-0.9735463261098969,-0.7101074623546355,0.6288623460998127,0.6658028361774994,-0.3082374662544275,-0.2571344363505365
2022-11-03,2.223635952770671,1.8064511722454988,229596.1415405613,1.5987675334612312,2.193595554490848,1.184277990178796,1.1622515097823867,2.034061384401197,2.4267118320502585,2.2773458285962325,2.7112523479513513,234226.220628422,324681.05088776734,296023.52344136464,-0.20777943037421337,0.018774217300942423,-0.559675395721342,-0.5409011784203996,-0.5194829555030601,0.6143142263546788,0.6446694816128247,-0.24203793399983767,0.7060522073889428
2022-11-04,2.077757097370032,2.4338295780319577,639777.574204993,2.9578407941716804,2.526209961164419,1.5139604739841086,0.9694664016308895,2.020381210838473,2.13337220400406,2.2748695377955586,2.7005082829287113,238017.30238344776,349278.2104865916,304527.27925956034,0.15817698153422613,0.4457385079201018,-0.7342956721023908,-0.28855716418228894,-0.8401846093007137,0.59563757290139,0.14280605886825443,-0.09166501215614495,0.49981265444259626
2022-11-07,2.2329292410584287,2.8047279331301347,-1409829.763125149,2.085931989579283,2.348012158331276,1.9175704582048572,0.7748715427967594,2.002736569349818,1.7211495102207592,2.2748630268169987,2.6807641226378855,145967.7483713228,322060.99099317373,297471.3557439287,0.22799225621573205,0.9061170130077533,-0.9495725445834365,-0.043455531575683125,-1.3391048344226728,0.6274571217077697,0.3033643252798698,-0.0017247255998460497,0.7021316595361151
2022-11-08,2.592563147343075,1.5370188812099883,-422653.9910488972,2.2015835655089475,1.669407445536347,2.0206892795569056,0.6703564750643091,1.9797565572738112,1.5978718433124794,2.2793514926556258,2.659869545028557,149565.08721542137,309610.4005274587,304106.18182741,-0.5228022695894163,1.1033843364636626,-1.082919542027548,0.02046479443611444,-0.6307807918462309,0.6280565599663209,0.31911590873156526,-0.10891047952773814,-0.6624354378500689
2022-11-09,1.1223599631299663,0.3832059319272218,988502.33706544,0.6316352640758147,0.0172743694664703,1.79304669930896,0.6634657615389452,1.965592070182473,1.598846600699668,2.2944603073903544,2.658901131785578,139714.68608004577,310168.4738824004,299721.12132273946,-1.0746163314300228,0.9941942689780704,-1.0860715372642442,-0.09187726828617389,-0.4871727472710709,0.6020473148897587,0.35025590348299507,0.8843962685943553,0.12945940189661545
2022-11-10,-0.0295734000367708,0.2291555666543274,69183.28751559136,-0.0227504001393157,0.3653086957176015,1.4775875781907257,0.5229256536371976,1.9449181371487387,1.4993995193636456,2.2400065807143306,2.65219350442998,248739.2703689201,277327.4406568383,306156.1636244869,,1.038726721799988,-1.3135358659944742,-0.27480914419448604,-0.9465976420471076,0.5947784124045731,0.32724000151467314,0.2683947479993631,0.4557117384750584
2022-11-11,0.1802147695597185,0.608770271188348,1189080.7579703908,-0.0926151251089919,0.2635035820448017,1.1125757168220036,0.5592435944897636,1.9310059813465135,1.4918464443475554,2.148696522563312,2.6500342291734023,241563.12346580182,285221.0156963512,305492.6381104698,1.2172916696796157,0.6878479252354738,-1.2392112334083836,-0.5513633081729096,-1.0324911566500048,0.5226187113637479,0.3371306083553347,-1.4891498425037515,0.60161248340705
2022-11-14,0.8241578454346161,1.5738913259358045,-2200610.422778556,1.4720453868823462,1.7049196206173534,0.8664083953831376,0.7127365969309919,1.924968854593054,1.4257208845129639,2.1288545792301132,2.6491179124579607,72325.6282279874,246402.14797170318,302199.7552921183,0.646944311793271,0.19524446271270723,-0.9935531442696199,-0.7983086815569127,-1.4572567405220207,0.5398249981491406,0.3783437479148569,0.2961975322519532,0.20769410662527554
2022-11-15,2.3890876575597524,2.2691434025268293,928866.7187061524,2.327886597419777,2.596618902421433,1.012833299646506,0.8166160853279866,1.923266359180219,1.4609995185752835,2.0746014869334957,2.6487579454410124,111048.4080773036,247052.1563057729,307833.6597181147,-0.05150915526446808,0.2153378530278573,-0.8566111716915898,-0.6412733186637325,-1.314039543562238,0.5412681769768711,0.3752722662903004,0.5070423550244292,-0.3118046683994954
2022-11-16,2.501032009948034,0.8975789744824034,1282218.092272398,1.9305441906666232,1.2584794768437997,1.115707908157542,0.8243750020248021,1.9086146460940432,1.4609966914058305,2.0115223019840367,2.644238315995174,227541.60504843332,275262.0094743237,315924.4241095362,-1.0247576193119219,0.3026188517143352,-0.8395074157627582,-0.536888564048423,-0.3974006427639842,0.5292823437441155,0.40938060224418377,-0.39110025129224757,-0.6648065130400722
2022-11-17,1.2954589723740604,2.6100636040175798,-460999.1676428891,1.9182384500071732,2.281352548089405,1.5918895156301924,1.136833804264628,1.88439197012584,1.0728483701896732,1.9613816498971919,2.6096005747817537,-40598.03452745189,257181.29950183548,313840.96155956294,0.7005095392114141,0.3366746515913818,-0.5053581729053591,-0.1686835213139772,-1.0130381743196386,0.4850347019860325,0.40708648907731065,-1.076106842307593,0.8674819432238544
2022-11-18,2.5711363490958163,1.5405813438486966,-734969.151466941,1.9339069716004216,1.8345075116160992,1.7782517301622622,1.2167823841919743,1.8622229248537645,1.0381077141886743,1.951552157123633,2.5887191358584847,-54937.11009955402,174246.0454763363,310439.0329379815,-0.5121881191673201,0.37942072289047835,-0.4255609103273874,-0.046140187436909064,-2.3086085980876616,0.584675620874345,0.6962815765929865,-0.4416068698892645,-0.07062519658317065
2022-11-21,1.1118731440981264,2.106774625522512,-841220.642291022,1.27080814192216,1.951340372941292,1.8848283900796041,1.390904344674461,1.8381110442542572,0.8565727505446986,1.9367791511742394,2.5579509509490546,-307727.40099998063,71641.48855956373,309197.8912756641,0.639112054197508,0.3038826337413905,-0.2787842946474269,0.02509833909396367,-0.38488009428096837,0.5798805983696528,0.7933798718412324,-0.6865907639194955,-0.6294528289081165
2022-11-22,2.6078986644748454,3.278875506449669,458210.1947936234,2.93874247241677,2.808625705562722,2.086774810864172,1.5135081920546398,1.8342176085355917,0.9427341637012333,1.9323088591902007,2.5550007462897857,-319102.3886762302,124965.11337920908,309548.31211024773,0.2289557425523982,0.3211894592728507,-0.19218775709332075,0.12900170217952997,-2.0393230251030885,0.5825470693495893,0.9045596904418205,0.5529042660317818,0.0096850520290993
2022-11-23,1.7665052522702176,1.6629267168646784,2330309.756338147,2.1028746055007588,1.8462147626162528,2.239844359340627,1.4819203736418536,1.8182313706521045,0.9256105308429032,1.915478282604819,2.543447321858267,-46014.35961829759,199403.55515459366,311241.60065797705,-0.060424028664676915,0.4130675845718742,-0.20452545779906034,0.20854212677281378,-1.3600036393201982,0.5855399636343511,0.7768317236256111,-0.8122733233008452,-0.26742498323347785
2022-11-25,0.9314990646020398,0.9707091814007284,4569095.580341209,2.367133972828352,1.1048962114643324,1.9119734748172565,1.541432139704243,1.8574166100844005,0.8452320105076738,1.885917012734851,2.4526481123170063,117964.40653101006,268634.0461924973,265373.87307929836,0.04123173335274382,0.21542399640269286,-0.18647465784641368,0.028949338556279264,0.2328861468208112,0.636881468465237,1.0808256721164984,0.8364534106285898,0.4943025195918531
2022-11-28,1.2634397122561405,-0.5546598542730088,2445333.8088335283,-0.1901323961309451,-0.6531147067548666,1.4929252351929156,1.4744282890403229,1.880562825688144,0.9543854058819505,1.9039721199157098,2.401741205832961,336003.7065058883,322999.08213981375,286073.2486286785,,0.012467126401648779,-0.24330079339942234,-0.23083366699777372,-0.7700664316216206,0.5849007920212342,0.8759198104264918,0.7964194744114571,0.7396686771154646
2022-11-29,-0.3683017577252094,0.4846563940118535,-2190065.766392428,-0.3244122957713813,0.7153411539516696,1.1685015888907837,1.4593272081395958,1.8912172820172446,0.9681307454116972,1.9007397638751196,2.389537362368066,269256.2862939356,301838.1578713818,261717.77169221969,,-0.22225327840356565,-0.25924517314135315,-0.4814984515449189,0.038983617474332564,0.6211277081275226,0.9511924968553837,-0.7214380449534453,0.48373284546003825
2022-11-30,-0.4300765722118207,-1.3983793069466903,947158.1755879916,-1.039584457682828,-0.8644706868995478,0.23305062621151187,1.3383370040697742,1.8900160706218665,1.1582705133388533,1.9220662416864138,2.3911210597379675,347120.3650116875,311910.9782222209,279108.5614706199,1.1791059393824403,-1.7479273706343657,-0.3451575305161251,-2.0930849011504904,-1.742319397532677,0.6483092798533062,0.8575103997720575,-0.1699352416893864,1.542711359491068
2022-12-01,-0.4188822317411755,-0.373325541393978,-942969.326469746,-0.6175101411922661,-0.4858914836955961,-0.17419982544021942,1.2435997853417278,1.8769201189683602,1.218432728430174,1.9421036659930058,2.3945268533289803,343700.70969772,301244.41767005686,275481.1430650715,-0.11513900644738766,,-0.4116219722848336,,-2.02784649584914,0.6882629007206019,1.0189225305117522,-0.1531722340213774,0.7111109899616951
2022-12-02,-0.2384927857944418,0.99168401461419,-1143877.1454079072,0.3883875399450467,0.5830607908645504,-0.1700048587975271,1.2028614274601623,1.870717381986397,1.2122283864248604,1.9116268651221588,2.3948045817621995,275027.04535029666,279548.99537541333,282088.8101252402,,,-0.44161874281717783,,-1.636432762177383,0.6910841058846805,0.8494182929658275,0.8713198599693868,-3.8644319783428847
2022-12-05,0.8266650555757629,1.7142751183858316,-506830.3110226714,1.310250612628547,1.0463239494433196,0.283782135734241,1.166883704477856,1.8789116867990752,1.1841236822125252,1.8235307382785113,2.39073070974898,217696.65108891344,255683.70741264048,282853.18058838847,0.7293459971653915,-1.4138851578452507,-0.47635602428489066,-1.8902411821301413,-1.3320840053919263,0.6911235502341625,0.8100192195394764,0.7360153968341154,0.8193105463561059
2022-12-06,2.3842404819251115,1.4856947924013078,-1401009.2651280523,1.5557448782319234,1.9842898899916328,0.4839898154121318,1.1009320474414146,1.8870097128016345,1.1232692738958283,1.7996576368382302,2.3859323124616685,218137.6759887683,237388.70168488025,280249.9104095945,-0.4729980808996503,-0.8218485519145433,-0.5388362767011156,-1.360684828615659,-0.8473595015143236,0.690818394121876,0.4496135181910868,-0.7051979446493807,0.0010378596267811818
2022-12-07,0.4865065597003379,-0.1820225506292807,457758.4160410864,0.3719730270902026,-0.0854287484424212,0.7272611666756138,1.0149799758494513,1.8893558520421088,1.1535069861261815,1.803446088241124,2.383597782541444,262158.29634326743,263518.10815711296,281054.80046349677,,-0.33333851113791063,-0.6213670678822031,-0.9547055790201137,-0.7821931156068851,0.6865358757510633,0.5276867766459593,0.6399033899355592,0.19586012564442268
2022-12-08,0.1238332539573505,-0.049135115645214,-296390.5941067077,0.3845965450893907,0.3865105103310107,0.7920992518253666,0.9933629234708296,1.8744377467861362,1.169904303780943,1.8079551397214226,2.384014164838218,197913.64978466005,235769.82348048512,282661.89255207503,,-0.22640937719258056,-0.6349679459375827,-0.8613773231301632,-6.2585781461894054,1.3328222793642794,2.3118523670135867,0.42841956580916585,-1.1264242020451876
2022-12-09,-0.2768994925419505,-0.1405501622529641,-97418.78261312423,-0.3957993647698394,-0.18589582179548,0.5656524164519358,0.9748776370254649,1.8813790944968454,1.1854325749558379,1.780557992136928,2.375562123555357,189583.54627822427,241420.46407103314,282325.1126358127,-0.6780901457686979,-0.544332178280548,-0.6574483851669807,-1.2017805634475287,-1.561107172953748,1.3296531533009703,2.3164502718496784,-3.1827274135123087,0.12419282841032596
2022-12-12,0.9597815968464368,2.13232925498734,180538.5044126613,1.592968113565821,1.3364304224588928,0.6492632437722374,1.0510555862154145,1.8984531340243689,1.2093790370814437,1.7827665837246132,2.3618706972797407,139156.4336003378,240553.16816058604,285042.062936378,0.798264452864851,-0.48171200945496107,-0.591244435214616,-1.0729564446695772,-1.3604796812798488,1.3269061228153274,2.313957982617816,0.7799963809395801,-0.8721443414427792
2022-12-13,3.6190182514345146,2.126191568812576,-38352.66600719467,3.05562233227014,2.9078106406353044,0.7773625990544911,1.078670598359253,1.9352545918875614,1.2281064552635674,1.7843389092245479,2.2921510254580704,247269.32143890587,244775.55499386415,259882.76886559033,-0.5318704043086167,-0.32757772749668757,-0.5845095343842825,-0.9120872618809702,-1.9118161691660744,1.3315338504199645,2.2093791619099936,0.8183434396121692,-0.4455111905834336
2022-12-14,0.4679780029928793,1.4017151203383946,-293301.389802204,0.8409140487296973,1.0343756961141537,1.094110133248026,1.0352991842498311,1.9468224775415217,1.1988190355122075,1.7837021937520157,2.2820692805472698,186160.91601348805,234111.23900287488,260615.95655794727,1.0970305590928244,0.055250917324283944,-0.6315080929483902,-0.5762571756241063,-1.642675990888946,1.3319411099766334,2.0842797231494368,-0.31386981817663756,0.4597876679142606
2022-12-15,2.163611053482011,1.0951359105412024,-606614.2593225441,1.5770812754475116,1.0055406642947915,1.3229643384853094,1.0451770310527713,1.9522582611867323,1.1984383843087683,1.7839657870344274,2.2783980291430113,91719.29843374094,242003.48274158055,265163.88927553257,-0.680900135058116,0.23568865095705543,-0.6248005064001577,-0.3891118554431023,-0.559419737637278,1.3256466151238477,0.5134900070933169,0.030583188321999383,0.13476777590073852
2022-12-16,0.0233860819905515,0.482937605863146,-1798.879931751173,0.2153301533312834,0.8990530287887317,1.4476618921085316,0.9388207311450495,1.9630521137181747,1.1454681091634298,1.7793640262730483,2.2649260844978745,114679.31281929785,233584.63616278174,262305.5341887019,3.0277464062212096,0.4330804994220306,-0.7376311955878697,-0.30455069616583913,-0.3802025962961616,1.3443801776431539,0.672045442022807,-0.08471128117535316,-0.4724261321521416
2022-12-19,0.8630022432745044,0.9794057017183492,-1359745.4662607373,0.434361037493371,1.097833441239089,1.2170771814547332,0.9107619490385321,1.9559206854223425,1.136792162480561,1.7783234974235866,2.2652063215831686,83440.49707960803,219143.7069374787,253953.8537163512,0.1265286704243591,0.2899259546125259,-0.7643347445965389,-0.474408789984013,-0.4102680180179966,1.3462205009259756,0.7363179025749993,-2.1564935827268785,0.1423009366334753
2022-12-20,1.10275398909452,2.803594410825891,760938.7609796082,2.403432464152857,1.5364342332974843,1.3525577498573962,0.9456029383037012,1.9533871610119407,1.185032144984694,1.7802649193036957,2.26389700513101,163548.46724313954,204875.5458946448,259057.35081358615,0.9330916346691794,0.3579299544195643,-0.725497396365142,-0.3675674419455777,-0.14271834273957934,1.356283831109215,0.5870637163391582,0.8418502511987838,-0.38948914313440736
