Date,U_Open,U_Adj Close,U_Volume,U_High,U_Low,U_MA_5,U_MA_20,U_MA_250,U_realVolatility20,U_realVolatility60,U_realVolatility250,U_avgVolume_20,U_avgVolume_60,U_avgVolume_250,U_log1DayRet,U_logMA5_20,U_logMA20_250,U_logMA5_250,U_log1DayRange,U_HL_20_realVol_20,U_HL_5_realVol_20,U_logD2,U_logD5
2023-01-24,6.161467825498491,5.78612527623164,-8602308.112957845,5.095641027225099,6.399967530307087,5.045668141795796,3.194904725696258,1.6229994929595972,2.1373272617239967,1.8210252159951623,2.4340401231029287,3113650.4161647093,1181703.412202325,801337.2898510082,-0.06285217458825518,0.4569728138964191,0.6772812914484626,1.1342541053448818,0.2656868179622392,1.8340025255537753,1.9479067846432832,-2.731515514922318,0.15640821843594588
2023-01-25,6.783876656418954,5.821070642321381,13347843.751727914,7.577443141804892,6.5586632514859,5.455999648456598,3.3680141674352,1.6463079054894276,2.2051812692652204,1.873359562690232,2.4462474454656395,3837100.4372062846,1410088.3427399963,850294.5357043111,-0.15306451279561434,0.4823925532543487,0.7157881552202827,1.1981807084746314,0.018605725332942222,1.8354263832325486,0.5309879890652317,-0.02898482226420815,0.718648019278793
2023-01-26,4.737689993953705,2.431722316134561,-1799644.594547376,4.529711556853119,2.747441108856009,5.310484967600118,3.441247616424511,1.6512716542356256,2.1447418067330997,1.8732921598384247,2.446578407119794,3857880.482955694,1347145.965932717,850169.6794716454,-0.6669498955050339,0.433849077255287,0.734288394213429,1.168137471468716,0.5778880840860509,1.776562442441837,0.30499280853652877,1.2102737993260535,-0.31804038566923754
2023-01-27,2.4140293648230333,1.686488473000228,-4514796.895697925,1.102015362663522,1.7096791526058084,4.5035817116980255,3.4002573379329446,1.6502807008266491,2.1712216830437456,1.8686269307935908,2.446513510364311,3618118.736343349,1302243.7115682946,831330.5897950088,-0.35864874635413785,0.28102189973485425,0.7229057212287361,1.0039276209635903,-0.49813352703278446,1.3223424713714111,0.43729870973764856,1.4193862760474552,1.3948864133733763
2023-01-30,0.998503481396316,2.074099767888324,-7067973.334945417,1.062767298513393,2.5531302747868807,3.559901295115227,3.4933238222859337,1.6337117041989568,2.0646811888171714,1.8571098951693823,2.42943270305168,3191410.557093477,1197177.6182007778,787013.9127611922,0.7310248522491918,0.018879150795327804,0.7599991223405448,0.7788782731358728,0.39901969852693936,1.3401039894831004,0.4170700896252861,-1.0282771832907645,1.5514702005237573
2023-01-31,1.5697790189187018,2.1295909898747,-1820739.2792280056,1.217108069489516,1.758105027056608,2.828594437843839,3.546413927038521,1.6195351883907734,2.012009158018487,1.8456753148642802,2.4160670833915416,3212240.5246392116,1195610.474011379,760915.7063752225,0.30499508057684677,-0.22615700832949445,0.7837977442046172,0.5576407358751228,-0.6143416238721857,1.3393386890872432,0.5282835807943592,-0.8139541206428099,1.2965157825089024
2023-02-01,2.269799302141198,1.699351605661164,-4374398.165574338,1.8997628969454432,2.064027176205119,2.0042506305117955,3.633223890043266,1.6210808025413965,1.8825597418536584,1.8465513159692626,2.4159937593654304,2904671.0957757584,1147185.2915739072,753529.4870851956,-0.289444644558117,-0.594850137578597,0.8070272892536605,0.2121771516750635,-1.806278689264174,1.3569537155510454,0.9522622380623205,-0.9815010460083592,1.416270318248055
2023-02-02,4.250130082580554,7.812133230147818,21827445.751056477,7.038335366470317,4.92112436981542,3.0803328133144467,3.9610167953202597,1.6595544918343732,2.0131283133683935,1.9844900442730824,2.4376824574246863,3954853.7842654744,1523355.7467331258,844685.6019822911,0.6087284772854841,-0.25146311138378047,0.8699515708670368,0.6184884594832565,0.7500996549495225,1.3838325138397165,0.9979654695598749,1.737398710112995,1.6827647493264155
2023-02-03,7.098968254054739,6.859592320710497,-1279544.629563436,6.605087262252347,6.796076950217895,4.114953582856501,4.191948939077117,1.6915441006489131,2.0695479013536304,2.0474952908110655,2.4532504110535953,3841250.1334717968,1371101.9505184318,848372.8898327416,-0.034301445653515436,-0.01853821230174862,0.90752398556436,0.8889857732626114,-1.6555358421021782,1.3589601115135044,1.1607340977793745,1.6409832286087436,1.6434728657687034
2023-02-06,6.895834868220064,4.90538053221286,-6507830.375898338,5.194726025238339,5.933639100145221,4.681209735721408,4.300093581792707,1.722617549077743,2.0461990850743064,2.0739262652448502,2.4445124249465198,3449754.3852339955,1313065.7571238102,810652.0926577079,-0.34058491657126033,0.08491978139508671,0.9147918207968767,0.9997116021919635,-0.3025749902474849,1.3092062887443034,1.0490072779600736,1.0670365467281722,1.0407291761767636
2023-02-07,5.637021285553569,4.327407738643853,-4168671.844457264,5.190453138878425,5.316467400922441,5.120773085475238,4.389294225159796,1.741778196703006,2.0040393922433983,2.089039385302471,2.4460868739401374,3338672.591645785,1270048.565947065,800397.1132236733,-0.26438709707609964,0.15413697550387687,0.9242619018890632,1.0783988773929403,-2.071360187610731,1.332573533367597,1.2016039776859444,0.9290824013352402,0.7874644806992346
2023-02-08,3.712200317473247,4.240313995977509,-6568007.065205185,3.7727463469562608,4.575735058180598,5.628965563538507,4.448304872784533,1.7407665607896843,1.9800730886485134,2.088669325525699,2.4449964353461073,2795970.55199656,1118358.8679311743,762537.3533368722,0.13301254385250702,0.23540259263323085,0.9381975277529037,1.1736001203861344,-0.21941462338533022,1.317017563576836,1.1494971908206428,-0.40786818884215026,0.9325429030936387
2023-02-09,3.8120013230075775,2.1862866347933974,1154627.2393908305,3.650130402499805,2.6477284485349277,4.503796244467623,4.167143148590805,1.7444312757789304,1.8740753909144698,2.0883788231626252,2.4449747624460487,819300.9857399724,1180614.4404176562,777455.3066752097,-0.5559498287360124,0.07768994625532273,0.8708021186908156,0.9484920649461385,0.0023990738844110126,1.199965168306277,0.9439945009922941,0.7613295721603324,1.727371442606402
2023-02-10,1.0426627797185262,1.9653116710728116,-1271384.2504396718,0.584415506673583,1.5298545297631172,3.524940114540086,4.041095837806121,1.733992577712061,1.9352611953991934,2.085047236519336,2.4384034221963273,20341.158060899797,1167663.7157456107,772804.9038852043,0.6338730378602087,-0.13665245483699365,0.8460893042676425,0.7094368494306489,-0.05610588467188812,1.1785000228367477,0.8706318557358558,0.8219810743385224,1.588067309031713
2023-02-13,2.55657769806302,2.517650560933909,-2244326.2706393395,2.7386109933886686,3.1676434348244022,3.047394120284296,4.0250781513844025,1.7294745188189176,1.9470329236001496,2.083091068064291,2.435889443543923,250624.76093898588,1152289.894049968,760483.5945716664,-0.015343377878279368,-0.27825748854418475,0.8447267111530725,0.5664692226088877,-0.8462227418509324,1.1780730937957697,0.8691667692720001,-1.1045380328400172,0.8703431117827565
2023-02-14,2.063079300287434,2.219080662244245,686253.9525742996,1.5385004832292033,1.3248848184789956,2.6257287050043745,3.9051910925298126,1.7424219099717668,1.982181349011472,2.054840778156353,2.42982328401798,724516.9689119618,1132886.101526337,765996.8704886495,0.07289332135230302,-0.39694825801556155,0.8070306697302677,0.4100824117147061,-1.5435768377395709,1.1873182916355212,0.6579872948106604,-1.371330909371756,0.7458947782254695
2023-02-15,2.8767016457419388,6.401823134548486,6045063.8031464815,6.0502758130862375,3.733488252769657,3.0580305327185697,4.036811593806368,1.7717785739033576,2.0586156804016014,2.1101234732529455,2.4416234015217273,973907.7917399902,1255461.90008127,785861.9189248033,0.7999384386334196,-0.2776840789339858,0.823471284848323,0.5457872059143372,0.8401815538563526,0.871479082807631,0.9074209257341898,1.3569099813716123,0.7708066530004785
2023-02-16,7.113284568863982,4.435963302981914,-75046.695997376,5.055154081139115,5.257774444620381,3.5079658663562734,4.1006449729346155,1.816546387554313,2.049747941440867,2.1165268199182643,2.386620744670196,1104150.0298976824,1267826.6472001446,600034.5675023446,-0.4722193049138029,-0.15610792757663966,0.8142071626806726,0.6580992351040331,-1.5964211814520555,0.9076936071924296,1.037495692436081,0.7961019931652031,0.8107865028627337
2023-02-17,4.666013564127621,7.211546034746362,5805678.045332776,7.375857850289897,6.05501901475149,4.557212739090984,4.1751720370464,1.858399962346793,2.1370038024347564,2.1952245404336987,2.3891262695659794,720634.88332877,1386434.967604245,654082.8237270194,0.43537827693085107,0.08755563128264464,0.8094396817190612,0.8969953130017059,0.2782670162339238,0.9184757622043467,1.0938232351875845,-0.21106318836584229,1.6575105551844147
2023-02-21,6.991598476789861,2.932539931634615,749177.3537400495,5.794814484688267,4.5437779575743455,4.640190613231125,3.9821739410880133,1.8734973149667589,2.0611401249046204,2.184598236264272,2.3839143695101987,-33929.08090913445,1414873.2986113322,685197.7359057127,-0.8688402922374028,0.15292755930386298,0.7540209804419473,0.9069485397458104,0.22397242939098225,0.9057062123781451,1.1311978871011266,0.407744755301766,-0.8797433709141074
2023-02-22,3.1533076675464464,5.394730027407892,-4797743.74188799,3.5195117424421483,3.9619142163190446,5.275320486263854,3.9626041786468265,1.8921712004621982,2.0449049449113845,2.203978883335634,2.3931584441285,156299.13764435827,1359673.965400176,658535.8529462466,0.5369706010923595,0.28613800320746013,0.7391764769606991,1.0253144801681593,-0.8155352368436787,0.8965622102828187,0.9770335630870397,0.5970855225027122,1.1555121358933698
2023-02-23,4.794125991810756,5.592195454113629,-238410.7116403356,5.169247323716874,5.120619285879894,5.1133949501768825,3.9511604192364387,1.912355871921801,2.034571458519528,2.2129759907528146,2.4030192261849384,-523013.58552405424,1369146.5123519218,663819.4539641641,0.15398053996086336,0.2578542446376625,0.7256733899987695,0.983527634636432,-3.0235550041984802,1.0571377044792187,1.3798283295789326,0.9781966115799541,-0.21118079077296287
2023-02-24,6.64614886826363,6.173799903321509,3225526.6101610083,6.953422575323344,6.640396133643627,5.460962270244801,4.138264298595786,1.9160880723235632,2.0593997115952454,2.2386709110640504,2.40892672671464,-271755.02528863505,1447332.2151731972,652620.8818284315,-0.07372305337423195,0.27734856582014,0.7699908031216288,1.0473393689417687,-1.1614676138001068,1.0263317597472317,1.3450475905301762,-0.24965453763014747,0.5526410065083492
2023-02-27,4.09313805422364,1.134101430760584,-658037.06100652,3.0591470748053737,2.248463848940496,4.2454733494476455,4.110644946483804,1.90981126389711,2.097366136943345,2.2339957982810503,2.4089116766702,-78917.03355406476,1448144.671013073,676813.129067612,-1.2834712798692627,0.032273383589872424,0.7665755150203951,0.7988488986102676,-0.20987789813027977,1.0311191203591612,1.2527209076266672,1.494721325668374,1.8045843122321332
2023-02-28,2.4929844887240904,2.856268250299632,-2539021.9374683164,2.0565384951282333,3.530184492487674,4.230219013180649,4.149753370604369,1.9280307736397986,2.0644268325266193,2.1918928658347356,2.398713766853721,147530.53631979026,1391524.4098700413,665731.0306479336,0.1360353826512943,0.019204864176869313,0.7665497462142138,0.785754610391083,0.3877396003093291,1.0305056958886096,1.2940924133773217,1.1992210284061016,-2.5734535585362766
2023-03-01,2.9785826209458968,2.1755273914314657,-642941.3925134055,2.3664769888801445,2.040046923178288,3.586378485985364,4.152050190682208,1.9402860608398127,2.0620851921619527,2.1519295985618774,2.392084608780745,206420.43065552026,1359938.6573129205,683272.1979716762,-0.3141764428476786,-0.14645931904124573,0.760766817859023,0.6143074988177771,-1.1195395470771734,1.0351995347604317,1.2924820967143509,0.040590890061723325,1.1691337003125484
2023-03-02,2.324005004747953,2.379816583422368,-3653281.547636285,2.4621040520012016,3.0082889402361417,2.9439027118471115,4.186073439570268,1.9580761500596782,2.024763032728539,2.140332759216568,2.3786577770416324,242476.26155242286,1297781.662077971,664349.8322801369,0.023731426431392186,-0.35202701388918217,0.759800732853404,0.4077737189642218,-0.6047977374161925,1.0017754036377873,0.6511442961539253,-0.741388994658507,1.167011743889066
2023-03-03,1.769899203570635,2.828987689686109,-1733424.0370036615,2.158301079223694,2.3683029890379075,2.2749402691200316,3.9369161625471825,1.957636070955875,1.8545169124003777,2.119251590803384,2.378485735834476,-935567.2278505841,1281584.1552368891,661505.0885164646,0.46899634300914916,-0.5484439202528766,0.6986600578911913,0.15021613763831476,-1.5606386539526247,0.9659694887293736,0.7612984078522773,-0.42547350024287256,1.2074105525829104
2023-03-06,4.817351980748292,2.74961142992348,7752395.304677452,5.682430377948371,3.0358504954691767,2.598042268952611,3.731417118007831,1.961173190836041,1.7376403547352468,2.0965994091642166,2.3790053788191603,-483970.2311385397,1427950.7563452788,700024.6227004576,-0.5607647920243551,-0.36202989798085056,0.6432452249757243,0.2812153269948738,0.9732681960580645,1.014297372502172,1.0502385926093236,-0.9948068960345144,0.47965069577913605
2023-03-07,2.8030777584722983,5.02355157322312,-3787734.562986149,2.692962224497254,4.157251358141224,3.0314989335373084,3.7373256700583446,1.9760849706560113,1.7420376631737324,2.050494907404855,2.3864885512614284,-347965.44049293024,1331178.209515357,692402.0554965155,0.5834191553019474,-0.2093130994304577,0.6372526944210344,0.42793959499057665,0.38136989169786883,1.0368856632314252,1.0490704505721946,0.7859833404706813,0.773474458319645
2023-03-08,5.258313942675361,4.415397091836624,-1446794.5245345142,4.742205041890614,4.667250305042966,3.4794728736183402,3.741725137717983,1.9824089063490826,1.7437166307307455,2.007181239783697,2.390862871247802,-211871.57449679272,1291908.3368507044,682402.5533464708,-0.17471266060977234,-0.07266596263014467,0.6352340472520998,0.562568084621955,-2.5908708563285345,1.081570885660827,1.4398271134566654,0.5102968811541356,0.8064176947130569
2023-03-09,2.953232228397667,3.391860460400167,-1719550.1775872195,2.5719379034823007,3.16661973430201,3.6818816490139,3.6993024609391165,1.979690085312872,1.7412673371669503,1.9621040034789652,2.3888632351488677,30551.269884105517,1294810.2814884172,666898.2627202512,0.13847833804373275,-0.00472033863744772,0.6252039679205217,0.620483629283074,-0.5197287545780591,1.0778968770500377,1.441444536699065,0.48961696952467526,0.011971926622829277
2023-03-10,1.7250284710971897,-0.3763933051114776,10071307.204216454,1.3917878577050438,0.2278322736843741,3.040805450054383,3.5711684639438723,1.9502867733389195,1.9412684338599604,2.013987191809985,2.3723200801510407,476385.26812538673,1452318.5520979534,703956.116145731,,-0.16077041206424908,0.6049164180512879,0.4441460059870387,0.15182419052336496,1.0830025342167688,1.3769370915824302,1.5669041196537008,1.164830958439397
2023-03-13,1.4947829902531389,1.1713915247550517,1325649.0560928062,1.2268714835185932,0.9372365952548662,2.725161469020697,3.5314724566279843,1.935495786143452,1.983492100901534,2.033457588670617,2.365566259437417,606236.9334520106,1438091.785111215,712307.3049748009,-0.24378865977933348,-0.25918722944941835,0.6013513966035082,0.34216416715408987,-1.2391341552026476,1.0828564103132987,1.2014035307173976,0.7977184058503674,0.456297569601884
2023-03-14,1.281308051284963,0.8194716307005621,-3071782.4201702457,1.1206071321944044,1.3468438179159996,1.8843454805161854,3.4465635101163175,1.911704232415116,2.063893872630143,2.0528670163745626,2.346609205644484,564864.1259754653,1401433.763419477,678285.7094015448,-0.44697697041067996,-0.6037971151846449,0.5893825380936474,-0.014414577090997603,-1.4861735457730503,1.0973923022699756,1.0353967155126844,0.17886971922833236,1.4360554686575404
2023-03-15,0.2403578076348829,1.3133198422131294,-2202015.7986248834,-0.0378834964224452,0.6761149017389769,1.2639300305914865,3.4012754691147604,1.8900944145446026,2.101834971535192,2.0649451510295607,2.326984487751127,420450.6384155061,1237300.5354176885,669731.1610924099,1.6981847628933229,-0.9899245606026068,0.5875237166410314,-0.4024008439615753,-0.3368745601164669,1.0823191405249675,0.6703952508694412,-1.952433155471897,1.1320719676110946
2023-03-16,-0.0098092900018187,0.6151418478608832,1073304.8230967196,-0.1314540704551845,0.2451855454304166,0.7085863080836298,3.111941404780381,1.869049282387457,2.0650151643518004,2.068510041821817,2.314545670690198,171862.68941301806,975162.6334450332,603080.8047597595,,-1.4797301865681884,0.5098168808964187,-0.9699133056717697,-0.9764664747556869,1.0252784826499888,0.6731838686275788,-1.5880200078535207,1.0212698753329903
2023-03-17,0.7913925475845325,-0.0137655173999284,-1070586.8706425382,0.5565689709595993,0.7179062039846684,0.7811118656259396,2.8894549637612887,1.8279666295453694,2.1527029569792497,2.088682377144676,2.2554622125639603,122085.68068075995,1001881.4565234871,614369.1504382987,,-1.3081047960474657,0.4578636727908451,-0.8502411232566205,-1.8242584895827543,1.0364735264499259,0.5622097736464452,0.28298507853604343,-1.0143783489822542
2023-03-20,0.5027339898864156,0.4215990519770578,-2211494.188595406,0.8593463860541775,0.6354922284114863,0.6311533710703408,2.5499576146228238,1.8059531803331113,1.9621838394041249,2.1144699452630205,2.242131887002479,-278772.93101564917,1061146.3367883698,620088.4916955993,-0.17600643447310568,-1.3962831229576087,0.3449882071679177,-1.0512949157896911,-1.4967605211252677,1.0193183281437346,0.5813148586541527,-1.6422566236079243,-0.2879588137037839
2023-03-21,-0.3489294451148623,0.5039943674864062,-1204079.3489937913,-0.3254183472698138,0.4222858858210898,0.5680579184275096,2.428530336415413,1.768418634890931,2.0117790983976196,2.1064753108693934,2.1840891133602574,-376435.7661523412,1041021.275486226,620990.0705370799,,-1.4528181709551773,0.3172005539312049,-1.1356176170239727,-0.29074778950920704,0.997236599642894,0.6834433370152418,-0.658243686882253,-1.1536686654799717
2023-03-22,0.0984009148347233,0.8825380330785393,-1200074.312816876,0.1800486647033921,0.1864692063878799,0.48190155660059164,2.2029207366989456,1.7589281170790616,1.9121716152844288,2.1267083629438837,2.1827572862804354,-196552.29469878547,1024465.7530367605,613147.6712480638,2.1937517837358165,-1.5197995126720618,0.22507948833047564,-1.2947200243415862,-5.048252790308788,1.3663273873721151,1.8383903044121908,-0.7744896067819478,-0.8421535603700114
2023-03-23,0.99413165307093,-0.0831219574171875,-97537.4685613336,0.4768912067822448,0.6395059667823801,0.3422487955449775,1.9191548661224047,1.7430536100778866,1.8005840009172454,2.1645542787801313,2.1816602622382573,-189508.6325448354,1041526.0730457982,629724.879626488,,-1.724102249285692,0.09624639181559728,-1.6278558574700948,-1.816371311079638,1.3010425285054534,1.7667663315675686,-0.5325323102968839,-0.35915830309834934
2023-03-24,-0.204304988475517,0.0557521646957042,-673418.8433200689,0.1315845098148997,0.5360278098585383,0.35615233196410406,1.6132524791911145,1.7323675789722779,1.5406542009525168,2.1827485922805794,2.1833621596318182,-384455.90521888924,1067223.1841493899,636494.6102556145,,-1.5106490554778242,-0.07123670106638114,-1.5818857565442053,-0.9052437252540053,1.3008313393068338,1.8479492542756035,-0.1902095432620114,-2.6661741401281294
2023-03-27,0.4647573096590989,-0.2355053796700481,515746.3721363368,-0.093050884010875,-0.1056306240785076,0.2247314456346828,1.544772138669583,1.721223522671417,1.5926347042767985,2.222957640314776,2.1862776045774366,-325766.7335617464,1071144.9897425123,653058.9216346266,,-1.9277255810238303,-0.10815897191469916,-2.0358845529385294,-4.375667690273661,1.4867738970011175,2.115555523613135,-1.8813554195147015,-0.41991232085040137
2023-03-28,-1.0597644505777597,0.999392472176357,1961976.46809054,0.3831827916999621,-0.146796287446616,0.32381106657267295,1.4519283497634192,1.72638739092947,1.5660583821728753,2.2084014082351207,2.1830265722155255,-100716.81328380358,1079408.0933764877,662155.4080832434,,-1.5004876304291979,-0.17313844252448618,-1.6736260729536843,-0.6349177465234042,1.4457767749427408,2.030093491286073,-0.058010215658265314,-0.702393587751817
2023-03-29,1.6048987703556676,1.0727823653760389,-2143495.0948940367,0.8791805610032206,1.5346911342928031,0.3618599330321729,1.3967910984606478,1.734142324459615,1.5586362467817183,2.2083262370404295,2.1772164491018016,-175744.49840283516,1080972.152297299,650548.4097771657,-0.4028050682549733,-1.3506756006308533,-0.21633542041243164,-1.5670110210432848,-0.42234084579469183,1.4578488790540958,1.6238320562787856,0.2687192174084151,-1.6594460734988166
2023-03-30,1.64288617584344,0.6559502536831836,-169225.4929167591,1.1464002669710176,0.9243645818248608,0.5096743752522471,1.3105977819736885,1.7344205951903264,1.5490491539025886,2.1937728215477734,2.177073605469916,-1541.6956668588566,1048535.2205537742,661452.4832215891,-0.9181248841237926,-0.9444665923235165,-0.28019005147875153,-1.2246566438022681,-1.504917166126167,1.4513747345821522,1.6209101352241995,-1.0687363954629665,-0.3023596481928514
2023-03-31,0.5312221274091478,1.5376799236528171,-2645231.411323248,1.0510891619709994,1.3976733308416982,0.8060599270436697,1.246032393672024,1.7320984141251852,1.5088196317654536,2.1901854552550493,2.176972192883558,-47132.06438283818,990718.1640106839,659576.4708795244,1.0628497635391168,-0.43556160622757023,-0.3293692114554744,-0.7649308176830446,-1.0596295782466776,1.4505294080309212,1.606520745833441,-0.7659382024465657,0.39334378004281395
2023-04-03,2.007093926391072,0.5908956089844004,1329658.2202903638,1.4119794027604549,0.8561228638184808,0.9713401247745594,1.13809660262507,1.7138125973059877,1.4723709581815616,2.210753543943907,2.167221029440549,-368268.91860219254,996336.9945770215,658188.3425568261,-1.2228037798387066,-0.15843580921715403,-0.4093632575644143,-0.5677990667815684,-0.5872450415109995,1.3639690872501942,0.4389528950822203,-2.7325276745928657,-0.19067516483854616
2023-04-04,0.3713140561604326,1.8641166851483817,-2124995.161046169,0.9985457328324046,1.4866513451789558,1.1442849673689643,0.9801248582213331,1.723689994204296,1.172511742114163,2.2155287597013604,2.1622306744114916,-285131.9485051936,938885.6654119572,645475.1603171483,1.613494375535251,0.1548552683732255,-0.5645426474101438,-0.4096873790369183,-0.7172234778012149,1.3126132492215052,0.4307206502588729,-1.1195190351031254,-0.14534465182108355
2023-04-05,2.5020592299423576,1.52775554224176,-2114.550980261527,1.954444997352926,1.6443214394498966,1.2352796027421085,0.8357427807415899,1.7253900080200788,0.8645891109167766,2.2229892680140133,2.1619075642433825,-212897.94982748097,971301.0224405038,655504.1278470784,-0.4933143923016116,0.39073173521597915,-0.7248875083132668,-0.3341557730972875,-1.1707844870316744,1.2819465191307384,0.3666322358624844,-0.06522149216801575,-0.787516813712391
2023-04-06,1.1135788018769333,3.795195953709847,2502089.6239204723,3.13219421416235,2.0250222922678383,1.8631287427474412,0.8559095554070739,1.7416294759858635,0.9296084008113576,2.2254125608876794,2.1621470237949905,-1815.9597520963755,941568.620709523,665002.7676116235,1.2261570694747397,0.7778477622968322,-0.7104117234477721,0.0674360388490602,0.10180894599911645,1.3094293075025372,0.501493657473581,0.6580790531276317,1.1439825481405697
2023-04-10,3.6351512217754376,3.166078286047515,-975271.039005502,3.2040434921223344,3.649182633478031,2.1888084152263807,1.0330331349650235,1.7501281134084978,1.0159288664903805,2.134235937333652,2.163558872100998,-554144.8719131942,247180.46065072162,666366.7834612151,-0.13815702344044126,0.750858027049012,-0.5271897268523844,0.2236683001966274,-0.8093683684854136,1.2711141271809696,0.4662042998862065,0.4936730013124232,0.4875969319932076
2023-04-11,2.8296461450490966,2.2487756075483496,-1729219.571634082,2.2511512656969934,2.825603578990528,2.5203844149391705,1.0869023391046884,1.7595641939473536,1.0515894402516066,2.12600397506887,2.160554707449178,-706888.3032995386,-26770.07059554275,655489.2834424177,-0.22976577307549834,0.841079675827305,-0.4817344016396131,0.3593452741876919,-0.5543381907197954,1.2828602434342549,0.4673055341935711,0.43594280593969387,0.5055396768705546
2023-04-12,2.793794089080773,2.2831615027351404,-1197620.9022889067,2.7853940879601997,2.9027011076497478,2.6041933784565225,1.1600868327064173,1.7673669040081643,1.0824767912140076,2.1274246586765786,2.158901940868795,-613180.2274054717,67436.21983632649,653960.3529932045,-0.20183945408397103,0.8086281255709956,-0.42099595602101586,0.38763216954997975,-2.142960681212617,1.296326048653899,0.8289222627439419,-0.12452432595368366,-0.8697774015659347
2023-04-13,1.7283182268937658,3.711506146328485,2835278.6066098623,3.1014640659944632,1.975880971666733,3.0409434992738675,1.279996147912185,1.7871183407592002,1.223929378511371,2.118067576403191,2.1539851256416243,-361315.5071437344,261217.3667279112,663959.6554466432,0.7642889510881542,0.8653107603857846,-0.3337473886457314,0.5315633717400532,0.11830120745128117,1.3184606905973806,0.9244886704023463,0.3803049210549815,0.7810438590942421
2023-04-14,3.64930416452637,3.635067344492647,2405435.626604469,3.9275164311118367,3.987637150655619,3.0089177774304274,1.4309924227437734,1.7995309422401233,1.320095509871744,2.117163037972641,2.1556633129034926,-294708.96696834697,283687.1713948871,667039.804909834,-0.003908872067674132,0.743212266245439,-0.2291578378163149,0.5140544284291242,-2.8114007457095322,1.3575946823709635,1.202621737443232,0.3015153315250561,-1.8317779790211337
2023-04-17,2.394922144879832,1.784567227225537,-158745.3229552582,1.2392537418658378,1.5684010751147357,2.732615565666032,1.5209090599750466,1.8051156126112498,1.2770521267072703,2.121302873000694,2.1538005360656864,-249116.8895839829,325706.2736648198,638258.1067937447,-0.29417478687511733,0.5859510113289819,-0.17131641918063686,0.4146345921483449,-1.111249807033632,1.35516100648521,1.183018476725891,0.6559326915260926,0.32317787028738976
2023-04-18,2.764030556892997,1.891644827021555,-2244055.31689475,2.872602670668236,2.67667434055846,2.6611894095606727,1.5944113487272715,1.7993866650701722,1.2525193839968765,2.090444210607072,2.1516482541335575,-250744.9459989501,63705.66877139029,603979.851352122,-0.37924323171429214,0.5122685615466092,-0.12094125745062237,0.39132730409598687,-1.630006349327752,1.356185715345594,1.1089298839955717,0.5558501453494269,-1.029653232277857
2023-04-19,2.489137481672838,2.438285282709572,-1181179.47023533,2.1762714487780066,2.517730934883126,2.6922141655555594,1.6911258944884295,1.7960907652931462,1.2384908323548027,2.0230396889400533,2.150028895683448,-249599.9520610271,-219988.26637416755,596866.2362012591,-0.020641218295661717,0.4649694480443031,-0.06021798919913445,0.4047514588451688,-1.074526242133097,1.3345511605061775,1.0596301233044818,-0.4250791283012089,-1.8635319002784214
2023-04-20,1.62034249773453,3.2590886496080564,6780530.972308572,3.325202937975416,2.295011448404008,2.6017306662114734,1.8099534253149057,1.8213872908069335,1.2704252194253598,1.9836353703540706,2.129712543744933,149430.31219524532,36392.38504693938,603325.6488171382,0.6988100557075576,0.362875751360947,-0.006297345345143012,0.356578406015804,0.029744697167262628,1.0603875697938627,1.0302940799853806,0.31294317409467587,-0.7931498601555311
2023-04-21,2.7190379151449022,0.6027225788680894,8317507.624139613,1.7711815032499736,0.7380881529675456,1.995261713086562,1.8442456521291697,1.8208425284690952,1.2250838274303455,1.956840186640649,2.1300079411197874,570182.5668302926,-47446.55041286563,654262.8260246884,-1.5065763664022052,0.07870489299083926,0.012771011550603534,0.09147590454144279,0.03255755418855345,1.0800088399579626,0.7467639479556502,0.6073510850936629,1.109336170294825
2023-04-24,-0.2493418644858067,0.4294836976012242,1200090.7495794836,0.891897031498381,0.9267346425571504,1.7242450071616993,1.8629322287744459,1.8184358614719573,1.1989389162011401,1.97624086243621,2.1312433361189584,663858.0464752703,2549.0386559153285,664708.460840232,,-0.0773624358212675,0.02417499868360734,-0.0531874371376602,-3.357057698270448,1.194432424994109,1.404013628963731,1.0401371089806983,0.30386309791085747
2023-04-25,1.7993312166372526,1.7887124511133727,6561952.79344698,1.3384319953654715,1.4470192002048847,1.703658531980063,1.9641431203136164,1.8312032777487914,1.0932527819211526,1.975538133182546,2.1214045051798927,966168.3675408025,187161.5334749971,684744.9269843936,-0.005918989571490884,-0.14227806283188119,0.07008279952691886,-0.07219526330496233,-2.220201697581782,0.9668625468645108,1.4723641782271142,0.17057776111688316,-2.2736830509530312
2023-04-26,0.4635409477269689,-1.1632065210362723,16860687.33638423,-0.3176237753072861,-1.296342031224306,0.983360171230894,1.8560131706529852,1.821449016481393,1.2840019983646989,2.031878821492122,2.1295611593546346,1711103.9109554868,585972.5446638245,762727.5637983457,,-0.6352105565074688,0.01879838337481946,-0.6164121731326493,-0.021511465493495984,0.991027449756617,1.5867452944686153,0.4654245478851676,1.281348149555671
2023-04-27,-0.5629897295046646,0.8216212643995142,-10894873.261069275,-0.0589029383916432,0.8753080760327094,0.4958666941891856,1.843455115604159,1.8272967437295515,1.2932603338429907,2.042753671704901,2.1247759140344096,1273535.002646725,434736.9782998034,724221.0589614033,,-1.3130897411106832,0.008803905500352852,-1.3042858356103306,-0.06805294076274654,1.005810889966927,1.5697368152974607,-0.03346248940811824,0.8909595433730817
