Date,RUN_Open,RUN_Adj Close,RUN_Volume,RUN_High,RUN_Low,RUN_MA_5,RUN_MA_20,RUN_MA_250,RUN_realVolatility20,RUN_realVolatility60,RUN_realVolatility250,RUN_avgVolume_20,RUN_avgVolume_60,RUN_avgVolume_250,RUN_log1DayRet,RUN_logMA5_20,RUN_logMA20_250,RUN_logMA5_250,RUN_log1DayRange,RUN_HL_20_realVol_20,RUN_HL_5_realVol_20,RUN_logD2,RUN_logD5
2021-10-01,-0.954235759940726,-1.7445168951320245,-441888.4211201649,-1.1595895950079864,-1.2513943080034444,-1.0384957720773298,-0.6392471676153237,1.631219499134052,1.3054659868462213,1.6567225773686083,2.781992602479812,493531.15881637234,666743.8481056746,374585.15988464886,0.6033221766413243,0.4852373887576352,,,-2.3880916428537318,1.3411047954469935,1.1957944916990029,-3.506796863109647,1.1854583137614623
2021-10-04,-2.7237127327802693,3.3568535958303354,6858392.564466757,2.262297180930293,-2.0506063147545923,-0.5087827320537371,-0.366357594925231,1.617751829971585,1.5342321013100135,1.7167927174253128,2.7653402850209208,843962.5425545424,786840.2499761439,405013.9730446837,,0.32841118114848994,,,1.4616113421974049,1.434110527191719,1.708431556213582,1.5732281812767255,0.9740180594521085
2021-10-05,3.6659272927922544,1.6983305063668652,-2750877.0595651986,1.1421099246131377,3.1978919932913854,0.014164215603805274,-0.14632915048982786,1.6183673183976515,1.4966953465709851,1.7390639159199641,2.76534103025376,640360.1768753745,719838.132902263,403079.58908058214,-0.7694356029245659,,,-4.738454335785311,0.7206563442501752,1.3587776840383623,1.4446687904014557,1.2362988619971367,0.9611626538583491
2021-10-06,4.033177304333563,3.83649077063637,4475434.435887225,4.055007228259708,4.307177553263891,1.1363643151340466,0.11753679488500957,1.6548376526535082,1.706897222021227,1.7998218119378262,2.733927579798049,755363.2540210111,775891.7807527814,414959.71844684053,-0.04999639135042376,2.268837815288651,-2.644706755404964,-0.37586894011631344,-1.3776505269096888,1.358666438926407,1.5601764318191114,-0.7347253467266927,1.7247290454609012
2021-10-07,2.760203338686047,3.190680006908469,324620.1719587222,3.3057493773109847,3.3378274343644634,2.067567596922003,0.20703832526422788,1.6854796471667544,1.8208454538809977,1.8531951485805425,2.7078113297539126,328985.0423088316,788270.233428788,408617.2702920761,0.14492971193720453,2.301224199036047,-2.096901537019657,0.2043226620163902,-3.4395830634826274,1.4652949839908442,2.064041313662183,0.4003517240421576,1.5381602346797527
2021-10-08,3.103582784234049,0.8633839465885487,-160963.62447769195,1.6996543186351332,0.6874933310540179,2.5891477652661177,0.22711105416715296,1.700013852355323,1.8260086904336508,1.8348852373665183,2.6935133649775573,649572.0008528293,743685.1438365916,398252.7980000698,-1.2794529702740216,2.4336449291299287,-2.0129525551997864,0.4206923739301423,0.012087636851074765,1.4816427963849883,1.9370437486802803,1.0896074747689706,0.9585456225289334
2021-10-11,0.7444511395865341,0.564821865965893,-4165746.95610951,0.4157231271543224,1.6905154831383695,2.0307414192932294,0.302542283372614,1.7273438727437533,1.8061453449801466,1.836995275689734,2.6465983920175624,348323.095372891,654770.3346062409,387847.0405556143,-0.2761368215183541,1.9039351890872955,-1.7421191265383724,0.16181606254892292,0.24278330729584918,1.4961501349162676,1.684884756779178,0.9654077534551498,1.0267695494001783
2021-10-12,0.8149312271731226,0.6388605994870495,1652404.387449408,1.2217137784049648,0.8744134654256328,1.818847437917266,0.4391135001351804,1.7179010741621696,1.7165541118391159,1.7807875442126946,2.646252369248229,157901.79526845715,623710.2845182858,387955.4784143363,-0.2434174494326056,1.4212003814893572,-1.3641005968005224,0.05709978468883476,-1.0575654180539027,1.192209508799385,1.465389776991177,-1.4937755812092681,0.05776869518911254
2021-10-13,1.904259505217997,3.1699242695717302,2582733.5561679183,3.4396398350574917,2.493865865779881,1.685534137704338,0.5467449346856276,1.718919100441904,1.8191372273567925,1.7919401312906607,2.6467638154761506,388793.37686621,690623.6947323624,388487.891008088,0.5096144760395807,1.1258553931169348,-1.1454685471797323,-0.019613154062797688,-0.05575167158967023,1.1990515325420108,1.526168678584011,0.9574719848380083,-0.4056153677996271
2021-10-14,3.072300261985987,4.678496294521043,5663249.04996276,4.436460854360444,3.4034569310807647,1.983097395226853,0.8263326364603094,1.6988914030057674,2.0033172570310733,1.8993685981890023,2.604851812294416,642206.1242644031,797169.266115764,414562.46185539826,0.4205502016697253,0.8754178423702844,-0.7207338014101925,0.1546840409600919,0.0324709880777039,1.2106764669118804,0.5111873630448113,1.3961545134105582,0.39730946616280455
2021-10-15,3.479195820924048,3.642040511657896,-4042974.6418493567,2.76182750978516,3.3571609466011623,2.5388287082407226,1.0219077179725562,1.695813057449739,2.080166684221169,1.9563607337353872,2.6020863683074387,477249.1354516892,753233.9983282002,403688.0678928697,0.04574292356755516,0.9100316440067384,-0.5064911135553807,0.4035405304513576,-0.5186336323907456,1.1870947390863478,0.5201938983544592,-0.7505300481111569,1.0219675609245902
2021-10-18,3.575567869780688,2.3937915215406527,-2320982.0986278187,2.6571172115558213,2.8222776127139007,2.9046226393556744,1.0714470562498513,1.6900729426461785,2.1014095838908036,1.978206241012624,2.5989430433530436,339579.3959651059,686344.6765216918,401162.9936773198,-0.40124548861567744,0.9972933576341819,-0.4557615654946684,0.5415317921395133,-1.8008381490614127,1.194440213356133,0.7619340145417183,0.8262368138020795,0.6037527785519976
2021-10-19,2.59225344198412,1.2625543920499105,-1724569.9292015107,2.8805910912991592,1.9821291965283048,3.0293613978682465,1.1627842392212673,1.7021116678285808,2.0659761138484645,1.852936236739462,2.5899124105672113,351682.3342562417,462678.74583571206,386934.74758058315,-0.7193905882021238,0.9575345020794093,-0.381052302319531,0.5764821997598782,-0.10707098348438471,1.2020432289484886,0.7627743289309487,0.8668845482390412,-0.4720957481004198
2021-10-20,0.4761073841370233,-0.5819794619845169,-886544.4452927723,-0.5651640242438987,-0.2463999951704067,2.278980651556997,1.2108099437598654,1.6957634562864194,2.010190248029752,1.8432275901960549,2.593570256624655,328591.83177754405,452129.5488680976,387312.8651194844,,0.6324387496593873,-0.3368435454281434,0.295595204231244,-1.1433041706984524,1.204490553375988,0.7630622766520975,1.0905031595490704,1.3222633729140216
2021-10-21,-0.5324974743171857,1.854624008783432,975214.3566990714,0.3947425192263871,-0.3826291500162284,1.7142061944094749,1.3452031619104747,1.7195384183215423,1.9554452450330064,1.7896649843644763,2.5674391087421355,467245.1634736249,431558.30802275863,393361.47985072713,,0.24240506166781986,-0.24551084197451997,-0.003105780306700145,-0.25183670418843596,1.2088110001672099,0.7023133316049601,-0.5241310551783281,1.0381090940111695
2021-10-22,2.3612063455138603,2.43361065513172,470080.59262511134,2.0886207160117074,2.730261296287896,1.4725202231042396,1.3905002311334373,1.7171585320347673,1.970330676507871,1.8085044489065532,2.5664963993487624,525115.8296271476,422404.9356968062,377067.5759433582,0.030203369063377214,0.05731180939104066,-0.2110073475677856,-0.153695538176745,-0.44372697586979376,1.1798855659312621,0.7096256871629113,1.1037955380971667,0.18932187771123277
2021-10-25,2.1242662521102424,3.917995192979493,465706.5886651399,3.3905824415049146,3.2778343829047323,1.7773609573920077,1.5509855709967935,1.718364570463397,2.0412787971800377,1.8041550390345462,2.5674631685305,563090.7582984947,401483.63834756234,390611.9366648574,0.6121536429904909,0.13623907482742154,-0.1024824262540099,0.033756648573411756,-2.1825995193712515,1.2214090976925376,0.8564021910647301,0.7243411423816523,0.42147209101147215
2021-10-26,3.349926748182422,2.4261683830875675,933873.3482387746,2.8220336221557822,3.8208302108243215,2.0100837555995392,1.7181142017472144,1.7223619262719807,1.9640031133969569,1.8175075361768485,2.567785375641813,550898.1044074281,473789.229828921,383487.77662292664,-0.32262526356741145,0.15694909564294357,-0.0024692667671600394,0.1544798288757835,-0.0012041360123281998,1.1560811672995932,0.8796056906461178,-4.900579094478283,0.15153067149035687
2021-10-27,2.24695283899446,1.9286577516468704,-3130952.192450884,1.9359053397564203,2.148725982045306,2.5122111983258164,1.9032725756802997,1.7262332314510498,1.7836846925914804,1.8287293258003183,2.5673621818811556,193689.38313921867,460786.5366510354,373737.6879792827,-0.15275070905089141,0.2775885080572537,0.09763310094590508,0.3752216090031586,-1.547305522981912,1.1673568023462377,0.9352974565537281,0.6878016392442655,0.9205365908968282
2021-10-28,2.1458984518662625,3.425808987822702,-88166.2792269378,3.504960499353849,2.5287645111300314,2.8264481941336705,2.1478298451730007,1.7428881137979948,1.6258360778618013,1.870128982572267,2.564816782167226,234402.17020995216,482715.69655883714,368281.81983825006,0.4677793212852307,0.27456291029738983,0.20891438530212592,0.4834772955995158,-0.024091905121822778,1.167544266139122,0.9784134060852236,-0.000359459862821859,0.4518300983886014
2021-10-29,3.0884790425169406,2.3951354694277,-251328.700070356,3.132534349827246,3.424050008595134,2.8187531569928668,2.354812463400987,1.7338464097185564,1.3431596082121269,1.8852236029791691,2.558484050644407,243930.15626244264,501508.52983885707,372308.71184772503,-0.2542389577812185,0.17983355334359524,0.3061187921969832,0.4859523455405785,-1.2326615567342136,1.106257202934054,0.9620520624104462,-0.7625450245068257,-3.257741772653644
2021-11-01,2.7144603310374933,3.029835538518455,-621998.5751519115,2.0379214460095163,1.847365574260348,2.641121226100659,2.3384615605353924,1.7546730493130318,1.3322655735307445,1.9068669746605709,2.5476913901454585,-130089.40071849078,516557.858446796,364244.54312268074,0.10991517980212874,0.12171027346198947,0.28721071751540184,0.40892099097739115,-1.6578098373946117,1.010775688480593,0.8183398095497497,-0.9264081171869192,-0.11860376109071492
2021-11-02,3.1642363408736323,1.649419513876719,-475904.5006704433,2.0674106036959223,2.1237449333552902,2.485771452258489,2.336016010910885,1.7367257944887997,1.3335467384934179,1.9057636034716698,2.5324596407896762,-16340.772773753013,521287.79444093246,365811.49221137434,-0.6514883277372236,0.062136136007427414,0.29644530568013233,0.3585814416875598,-2.8764511666226045,1.0468956632334003,1.0205765568973488,-0.29341050791866236,-0.25263818650553577
2021-11-03,1.7138903141383253,2.726437652231976,565550.6328905304,2.738979763628077,2.7520287511081563,2.6453274323755105,2.2805133549906658,1.7226739836411955,1.2902057124500652,1.9247517604817077,2.5170748499101645,-211834.96292358777,533145.0534937542,362164.3975044462,0.4642300437522783,0.1483942772868819,0.28052284804736516,0.428917125334247,-4.339044735956896,1.288828651088213,1.6466654971781782,-1.1927101788471517,-0.22592253337907625
2021-11-04,2.792295738200803,4.120131071960284,1011436.274931806,3.837230657786183,3.0076461276041755,2.784191849203027,2.3269859082432562,1.7265817107978714,1.3404747955883667,1.9770063994552864,2.520045638487129,-177494.15777493356,550913.7547727186,368542.705751502,0.38902087372299426,0.17938382290912386,0.29843026438823606,0.47781408729736,-0.1868302695622744,1.1814190641351616,1.598095562426734,0.904506189348529,-0.3648193279546309
2021-11-05,3.8146642543225617,0.3316642210781317,136108.3296296466,2.161644324811533,1.584042897638085,2.371497599533113,2.3003999219677356,1.7305423401636464,1.375837018238121,1.9697944161876109,2.517058401545635,-162640.56006956662,556059.7225473521,369790.80622097675,-2.4424848582855616,0.030438667184113265,0.28464813613069795,0.3150868033148112,-0.548871220538415,1.1637283129083411,1.711664041831532,0.8732886256171061,0.7243896366748861
2021-11-08,0.4813362292685177,0.8851172353554055,-1526016.4598922287,0.7430236147674485,1.6681125013698974,1.942553938900503,2.316414690437211,1.7248802081447847,1.3562969507313456,1.9699732617435302,2.5173628962133057,-30654.035258702563,521121.8797824976,364103.1129347504,0.6091540583103817,-0.17601702762741728,0.2948629947571216,0.1188459671297043,-0.07786545246213931,1.1480257100571467,1.9072453103493248,1.1740332051013298,0.7630082165590953
2021-11-09,1.3875207696198046,1.3669220973493488,-866081.6275904388,0.8841046463815907,1.3310975607773834,1.8860544555950292,2.352817765330326,1.729596220029259,1.3181352804092406,1.9332060404665705,2.5155757333673563,-156578.3360106949,488788.2626942957,361967.4886192555,-0.01495696754381796,-0.2211266015608676,0.30772567650664884,0.08659907494578138,-0.805212535957755,1.1487584054605544,1.7831692831601207,0.03465055150077744,-1.2640858734733154
2021-11-10,1.5404740072201264,4.549634486327925,1699500.6737307236,3.690483625374284,2.42021087200758,2.250693822414219,2.4218032761681356,1.7451140172340582,1.3969005612803427,1.9878217805695073,2.5209740737754647,-200739.98013255466,493682.7792534588,371620.66528685094,1.0829567310988586,-0.07327388392061282,0.3276925252104872,0.2544186412898743,0.23923164384196713,1.1631668716088466,0.40841056453425345,1.2986966079651334,0.6005914624932163
2021-11-11,4.5374805229979245,0.8774296195120108,-214696.07406629343,3.438732075833311,2.59210527803192,1.6021535319245643,2.231749942417684,1.7516183329292756,1.3307163405850004,1.985434613514165,2.5166080506439834,-494637.23633400723,514130.16289559874,372985.32549611526,-1.6431304396725908,-0.3314373235660997,0.24224588299526667,-0.08919144057083311,-0.16649529795735138,1.1549302347381407,0.40961885201801934,-0.7143861841626635,1.1764067640212725
2021-11-12,-0.3077033430462137,-0.6630841991250769,2111095.3595531755,-0.5756073244011937,-0.78619855517411,1.4032038478839226,2.016493706878536,1.7501074524037168,1.434715337279631,1.9914874918882663,2.5179489201755274,-186933.73626388068,536660.3236015919,381299.612474155,0.7677658323969105,-0.36260212965979455,0.14168302708841157,-0.22091910257138286,-1.557836319404108,1.1562849985519736,0.7149446388671237,1.6511015402886149,-0.005265417810857593
2021-11-15,-0.0787365618644209,0.0545535014084777,-927664.387554424,-0.6892827133077084,-0.2808101707145312,1.2370911010945371,1.8995318058719266,1.7465104060618584,1.4963641529181775,1.9921595600379978,2.51973273537502,-117267.85071021093,482960.77479451464,377266.8101554116,,-0.42884470034342365,0.08398769435981987,-0.34485700598360375,-0.8953305821353025,1.142388494701158,0.6950047049578688,-0.19494961441812972,-0.18565061121532744
2021-11-16,-0.1237158254806658,-0.7647827291416327,-431340.7772036805,-0.454009788164651,0.1246107037976074,0.8107501357963407,1.7981649498123495,1.745456075995947,1.6064071518085123,1.999953538229746,2.520731967749089,-52606.39311031941,481886.0816036561,378245.9075976827,1.8216045737146842,-0.7965620388602849,0.02975078945261789,-0.7668112494076669,-0.5471084706098386,1.1286369891007575,0.688958279137981,-2.28574243014658,0.7569220476055869
2021-11-17,-1.3324478403975313,0.0534970311872911,813606.7563094986,-0.6377348989636396,-0.5782036205517116,-0.08847735523178599,1.8299387744709399,1.7538211060745406,1.5625371072116243,2.0018430427328315,2.511580270278089,32401.16696979412,497645.6247873555,363054.99180693476,,,0.04248561294767956,,-2.821253416960444,1.1990549518957052,1.0420776796223248,-6.852821907593524,1.5032186848866491
2021-11-18,0.9569136973444684,-0.5877099745296839,1011500.7695365432,0.7982002650579609,0.1820383345293024,-0.3815052740401249,1.7078220753052844,1.7335206125516645,1.6533075041978418,2.006000558611947,2.509906509952962,34215.48761166771,508825.92323705705,351284.5162452752,,,-0.014935458212403824,,-0.4842454757591597,1.191543757250458,0.9707220554285941,-1.731194587857981,0.3819505239648912
2021-11-19,-0.9303656045672106,0.6078209315254384,928698.8304225364,-0.991287111070534,-0.3911719635406285,-0.1273242479100219,1.61653258912497,1.7403461617373681,1.6615092443677473,1.9646184413146777,2.5044882422855923,57146.39950153897,480832.21777782,361048.45418282045,,,-0.0738005586868744,,-0.5106337296290057,1.1896735501369118,1.003137658404762,-0.5900061054304643,0.2397293479191531
2021-11-22,0.6344754797758547,-0.6095812746036025,-1409991.360977782,0.096421762011591,0.4286827339407999,-0.2601512031124379,1.3901537657458154,1.7375587803814054,1.6397296278594735,1.935399717837005,2.506722218374282,-36638.49798060713,434464.497038825,360339.00339469116,,,-0.22306676445685372,,-1.1018345588212903,1.162684891376742,0.9993332811216981,-3.8225800005221617,-0.4092701741807211
2021-11-23,-0.5518350291837706,-0.4274049428003224,-857469.7970757154,-0.9040107320911516,-0.3172654845279687,-0.19267564584417585,1.2474750994514205,1.7174805035620122,1.6687310201164411,1.9390333535524056,2.5038668287314914,-126205.65524633163,332719.0753514169,353899.440944079,-0.25551723380575336,,-0.3197368053273551,,-0.5331645438778702,1.1431785031309267,1.0012551795666262,0.034619638970843705,-1.086551948793122
2021-11-24,-0.0925831027085237,0.263140640199893,793584.505041712,0.1450593513774762,0.3853810298738871,-0.15074692404165546,1.1641992438790718,1.703665794562384,1.6744961267587353,1.876970613410506,2.502318577703899,70021.17962829817,267332.62874034664,350353.36144560686,,,-0.3807487728410225,,-1.425776926008276,1.14090551979317,0.4291608904763053,-0.13613831363108692,-1.562346289910139
2021-11-26,0.3242106267504852,-1.562006218980457,4588234.810963725,-0.0167472258859824,-1.1192602144755384,-0.3456061729318101,0.9148084835389139,1.6752984063460745,1.6912812156380697,1.8969383093708114,2.498965078073962,303841.2341378313,316963.41080766136,371249.255864104,,,-0.605031845674348,,0.097592109303079,1.1471271940565846,0.5890528164954618,0.1262812906938808,-0.026039869171045626
2021-11-29,-1.3494518924023549,-1.9896817307984025,2763949.986769479,-1.27432689770216,-1.9556384651668708,-0.8651067053965782,0.6955676235276089,1.6467038727514975,1.771582331421534,1.9146377264473582,2.4998422572068155,454605.16847982304,397355.49451954593,388028.0423244294,0.38827618729353963,,-0.8618026793199801,,-0.3837355628280647,1.156520742325077,0.6015702092164379,0.8121838172404732,0.9545504689469629
2021-11-30,-2.495240486188127,-1.6032122920239669,5344502.706671153,-2.4794991078474204,-1.7298045597742693,-1.063832908880651,0.4639152320004878,1.626671520008006,1.7531010265162912,1.9028817829597768,2.5057556867445334,752930.2325709763,488934.458135676,410598.4519830221,-0.44237581274864585,,-1.2545893479037649,,-0.28808942464421916,1.1578876155532822,0.564243417468477,-3.1891696295208702,-0.0063893510796580195
2021-12-01,-2.003544529720523,-0.6314676655788212,-2384570.0117580267,-1.5240973167674294,-1.534788980447262,-1.1046454534363508,0.3498708730277108,1.6209479126886563,1.7460967289171627,1.8562711781227255,2.5092845744919576,657496.9570165972,427172.1203727395,398539.78840152343,-1.154626417881567,,-1.5332022361892095,,-4.538290936509522,1.346819121738556,1.8920109586480656,0.30617064942333344,-1.5893278677949902
2021-12-02,-0.560728851984063,-1.0549217517554812,-825803.7491257917,-1.1621105480099594,-0.642905981579899,-1.3682579318274257,0.1608029028283379,1.6153263953374812,1.678637615879878,1.8488652327065687,2.513712587604052,587929.2379157811,377152.50967106805,396245.27957755106,0.6319844153228428,,-2.3071129086160127,,-0.6554573185036987,1.1020984990415696,1.9112535394868402,-0.6009499495597668,0.27616277331753436
2021-12-03,-0.4353737003796869,-0.2291921012506641,12414.06691026874,0.106087041909733,0.2561953397256697,-1.1016951082814672,-0.05666325583220951,1.6202137234085894,1.3967753579803963,1.8526510708587978,2.508910036955179,537978.1275147041,229823.00401620066,395202.5706059989,-0.6416442216325237,2.9674793248070843,,,-1.8963982599524105,1.1134142999785315,1.7890390897751665,-0.9106179417961769,0.2872925849086992
2021-12-06,-0.253947275418362,0.0142575091372787,-37067.72376341093,-0.7440616237870579,-0.7086075661276627,-0.700907260294331,-0.07253359142925217,1.624939496654051,1.3939312221027615,1.8550411891565377,2.5047478448657303,529319.3248450512,338750.25520943786,399086.4580580702,,2.268325797368511,,,-3.3395175710762146,1.2299193612418189,1.7946699099060668,0.06689130824897623,0.6951148633696035
2021-12-07,0.1227664592206583,-0.4301565599430557,-488125.5001624264,0.3630578629828829,0.166146712435955,-0.4662961138781487,-0.13829728119417523,1.6395277113798457,1.3772998490724024,1.847942993297578,2.481920476760695,581213.8728315413,299627.6443152431,374439.65209099994,,1.2154152901050583,,,-1.625002664432998,1.2117898746970523,1.5290559550810634,-1.6046272089839022,0.15961208097310295
2021-12-08,-0.4815164463574124,1.654401894212624,823825.1942006694,0.6388674931673393,0.1384937005039326,-0.009122201919859662,-0.12392329135101146,1.658558078064254,1.39521919302504,1.810544916533725,2.463581075636051,665709.2139210969,222344.22439295295,373121.83676450624,,-2.608951542519144,,,-0.6923998745358494,1.2137985983473643,1.0979048056529546,0.4947842776409304,0.8267465032859236
2021-12-09,1.5162340057472008,2.074921981832322,4538337.778980028,2.37963261048027,2.011361811468253,0.616846544797701,-0.2476589165757916,1.6534235783787168,1.0175477092196619,1.816948915747486,2.4613604357423067,807651.069183562,331901.4886390724,359389.4616278173,0.31369392119749945,,,-0.9859830321217307,-0.9989367445500077,1.1696483184962865,1.0293707209140428,0.9183200880474484,1.14098307793444
2021-12-10,2.07511102703101,2.756833416911864,-599520.2584548136,2.172852516797711,2.1341938035140107,1.2140516484302064,-0.15368872670579894,1.6625818297268127,1.1977436134246529,1.81640929951612,2.46118876932837,788409.859964136,311992.9159648439,361486.26376880804,0.28406804909477945,,,-0.3144084774808345,-3.252983088639947,1.225849474386848,1.246513201259628,0.09751821547950579,1.0939432450156894
2021-12-13,4.7171113479881495,2.525136886818004,7444647.292013738,3.5980561068236625,2.7049221775021763,1.7162275239663516,0.005722327591355114,1.6888311415400923,1.3311172739311241,1.8199631696023413,2.4350102240155618,1055087.4565871642,448467.6185916575,394137.0140172434,-0.6249013358435169,5.703508216795489,-5.687416292217256,0.01609192457823277,-0.11301873250727099,1.2565420101097218,1.2022750877333421,-0.7980302435815743,0.9206330414591722
2021-12-14,1.542303015991379,0.3676200454035623,-1692453.5861909771,1.0864795399485914,0.7378390663766901,1.8757828450356755,0.021375654791109346,1.6877323555052053,1.3335602463799006,1.821127289356222,2.4355462736489315,1016847.9966553363,413053.1806367438,378715.90075444925,-1.433982123770652,4.474528720764935,-4.368888457563404,0.10564026320153122,-1.0537140494460508,1.2543527443180453,1.1951239691368616,0.8709641785070552,-0.2259266638983974
2021-12-15,-0.7002509797296739,-1.3701659999367628,-1674818.6143831518,-0.8441601503059601,-0.8923295200093992,1.2708692662057979,-0.008893508748647161,1.694386574281961,1.358972026565411,1.8357552168043443,2.424843870199085,954674.104796363,417916.68198076164,368165.713389224,0.671248366065619,,,-0.2876196443383272,-3.0330319432618387,1.297394496752752,1.379850401345849,1.3597714392658928,1.1067682363702054
2021-12-16,-0.2949931784394586,-0.7571624559189782,1266005.3346361564,-0.4999801422613288,-1.5269133604834997,0.7044523786555379,-0.049426483103960625,1.697102305015336,1.3690651787256498,1.8201695047597575,2.421701925690159,977294.0337126959,446095.67748667795,378904.53775446233,0.9426256031874746,,,-0.8792568161173061,0.026576902758298816,1.29322422545583,1.5712552090063117,0.11758968480757101,1.0410129909771457
2021-12-17,-1.3278449179915146,-2.4362265973540325,2181316.759263009,-1.7888271609958668,-1.503593511946681,-0.3341596241976414,-0.14185231424517805,1.682672422285317,1.4662638663836196,1.8588441274962328,2.4355559301842216,1035784.8331990192,512415.16142810386,394908.57585084287,0.6068931001675699,0.8568323197133588,,,-1.2544466133581376,1.2793574333568372,1.2252416929427847,0.0639701697351973,1.6473231215575628
2021-12-20,-2.9887930239872738,-1.2546782879900815,1660638.6284121445,-1.737992312146643,-1.8696967699626903,-1.0901226591592585,-0.23497727522095407,1.6811912165680307,1.475262533222384,1.879299083876412,2.43723539662883,1072381.8230984996,551548.0174090619,405580.87235824805,-0.8679904395073573,1.5345566919499143,,,-2.0271948225441823,1.2732528063069646,1.1416020753113332,-0.6981278996313397,1.3296751128826532
2021-12-21,-0.3843800739438041,2.407116377738843,1909410.8745383844,1.1786931247107295,0.6720090051575696,-0.6822233926922024,-0.08414239260383179,1.6910757270959316,1.585076766778512,1.88876731958186,2.43513916712638,1238351.9348743078,588268.065064065,413989.45493649604,,2.092846645732386,,,-0.6798675079166914,1.2819971044240421,1.1868929675712308,1.5776051796401545,0.7127028814582331
2021-12-22,2.0017299454852644,0.6585991469371617,-3478023.645159637,1.2668136239570824,2.1911531043358163,-0.27647036331741753,-0.02984218811695758,1.6860832607504432,1.5912881962519585,1.8732362833824214,2.4359745781074125,1107324.2424701117,510672.2305437361,397958.7472081021,-1.1116519837369327,2.2261805291454144,,,-0.07867587180912324,1.3017364867832049,0.8559295402589194,0.6488177060417726,0.7074273059304005
2021-12-23,1.3150211616378993,2.0080106875295893,-871376.8389006634,1.0745140844647665,1.1708671044381216,0.276564265372296,0.057401314249527234,1.6782318293522247,1.6547625235580894,1.842408082981281,2.4317404532958005,1024076.175272993,429262.24601350323,383073.26876920543,0.42329176628966486,1.572376019052304,-3.3754288362235743,-1.8030528171712705,-2.3397365408313893,1.320057818678876,0.9334415692775575,-0.9185290094263469,1.0171032527058348
2021-12-27,1.4160765594847415,1.7577289826311269,750234.3136586677,2.2526372558762877,2.0933549061819026,1.1153553813693278,0.22338807433010643,1.670243211641141,1.6502654094164988,1.8148558458007398,2.4281688027452426,832176.1504077401,456806.5182518411,393151.2076708997,0.21613256381022186,1.6080178581734481,-2.0118140278968193,-0.40379616972337146,-1.8370768673612163,1.274138857222115,0.9658832850168784,0.09451880829244383,1.4336443410991666
2021-12-28,1.7764526976457429,2.352050469618561,1203359.9524948385,1.7163778152108513,2.2229107561738832,1.8367011328910565,0.4404746843509546,1.6730887277918949,1.6292577614967776,1.7829856008505451,2.4285508035314876,754146.648694008,484227.3244787578,402320.04452444904,0.2806689785650857,1.4278734054763362,-1.3345737612562538,0.09329964422008237,-0.6801659209559919,1.262100309779195,0.9318576660995757,-1.0669979826877003,1.2828012002051747
2021-12-29,2.3348868696356906,1.4537354122894597,-2066547.9442750867,1.6800113648123904,1.2632156244188195,1.6460249398011797,0.5933220695666259,1.6749001334776563,1.569745715186565,1.7600883255791488,2.428216269569778,383594.11614669615,335478.3159997271,396684.62138178106,-0.4738270498505514,1.02038116232344,-1.0377714501159803,-0.01739028779254017,-0.8751590083803008,1.2386012831198288,0.9125273975051987,-1.1907487279914681,-0.04774070132640094
2021-12-30,1.374159869905661,1.6553667803600334,-1535518.816491487,1.0275924005247,1.0968786719666284,1.845378466485754,0.7076637918635686,1.6706302176069894,1.5590867617030277,1.7598627020352318,2.427304487922,426046.67591002316,355734.2867176223,394859.77463606454,0.18618006315320335,0.9584705556668127,-0.8589870993770878,0.09948345628972496,-2.669508495702404,1.058473492953945,0.8784203398192467,-0.3614237886475194,-0.003237601958798774
2021-12-31,1.2982772063488497,0.4160239933154379,-510397.9203417692,0.6776315370074446,1.0976932106155584,1.5269811276429237,0.7812110791171146,1.663322501887987,1.5053315945963583,1.7258142757420631,2.4283244053740507,441816.96734922426,272637.08078047243,385879.46186935017,-1.1380505038386481,0.6702025649552842,-0.7557270070857386,-0.08552444213045439,-0.8673537365608627,1.0510968153073599,0.8483835369271775,0.037017729687295865,0.46498272948158
2022-01-03,0.5137923502799637,1.7356326197973644,145800.1389262546,1.3641900612074451,0.7337222378554884,1.5225618550761713,0.8794523151695162,1.6642810720497543,1.500024913219521,1.705675018741946,2.4283053852094003,448486.27095002355,269656.74689659796,389337.3426783343,1.2173080522360291,0.5488502814719716,-0.6378491760136715,-0.08899889454169982,-0.46129315842112056,1.0688866447614456,0.8876471325880643,-2.522411160282006,-3.812342261660625
2022-01-04,1.76298274349978,2.1760811807346894,-1005303.2319568024,2.26215943752894,2.254465199844708,1.487367997299397,0.9875434987493866,1.6687611768525317,1.51223832618691,1.711650108511548,2.42821192618053,400074.495540354,255584.42010527945,384464.43631592434,0.2105185203982253,0.4095428469991124,-0.5246162746938753,-0.11507342769476281,-4.867283582975279,1.253920414230704,1.842001116209297,0.5653463013740265,-1.7374457941480066
2022-01-05,2.495502570530494,4.266724633236592,2749426.861045655,3.875482346569406,3.124611955203658,2.0499658414888233,1.222387558408369,1.6841987767179436,1.6398098599308342,1.759126856161632,2.4324246160118492,561952.113600758,370837.31705786556,392685.3514940965,0.536356328086687,0.5170171689484159,-0.32048398591053257,0.1965331830378833,-0.28652222351568435,1.2805917323641685,1.943722922750818,0.9286508354810878,1.034247697629469
