Date,NIO_Open,NIO_Adj Close,NIO_Volume,NIO_High,NIO_Low,NIO_MA_5,NIO_MA_20,NIO_MA_250,NIO_realVolatility20,NIO_realVolatility60,NIO_realVolatility250,NIO_avgVolume_20,NIO_avgVolume_60,NIO_avgVolume_250,NIO_log1DayRet,NIO_logMA5_20,NIO_logMA20_250,NIO_logMA5_250,NIO_log1DayRange,NIO_HL_20_realVol_20,NIO_HL_5_realVol_20,NIO_logD2,NIO_logD5
2020-03-26,0.8624521862464718,1.9745044463347377,6791377.251194194,1.7157133654897925,1.437590650884264,1.1554251458912042,1.3435952480726185,,0.5544984068225439,0.9163249837959304,,-12270401.994724479,13217557.541297497,,0.8282930214700973,-0.15088067411156905,,,-1.2796928432440549,1.147559918744834,1.2362649399132417,-0.23980238555822692,-2.900135186277781
2020-03-27,2.117490431859114,1.7680684968244815,-7596359.458635353,1.9875767345214916,2.034748237154432,1.4252393033614723,1.349898847184098,,0.5587693571833482,0.9022956988088954,,-10578628.417890498,13326840.28264613,,-0.18034392291855764,0.054310070173757385,,,-3.053965326502434,1.183235234514601,1.2517000519969559,-0.1519005317795379,0.29941604979356545
2020-03-30,1.6258630132001617,1.2868877973221142,-32095339.72688406,1.308390014596414,1.5597679799851625,1.4252353262323045,1.3645149783891184,,0.5527765534453657,0.897626803536179,,-10507108.916517964,12261727.229285674,,-0.23381201660664513,0.04353790299615586,,,-1.3807976342856103,1.1082110630977375,1.0064701664095492,-0.3745237925428676,-10.825512401113222
2020-03-31,1.0219991934509078,1.033059465426815,-8975383.883402832,0.9684560122375157,1.1198804437598555,1.3943029951412598,1.3686847008146024,,0.5497890015162991,0.8951141386112033,,-9213922.761587942,11675927.560383538,,0.010764051643273669,0.018544439071876445,,,-1.887668580308471,1.1088041260827564,0.7897716888936684,-0.3078724922289197,-1.866515416022872
2020-04-01,0.9553980765439096,1.484521348407581,11246033.237630129,1.6462014802566145,1.3001910323236476,1.509408310863146,1.4052440200280274,,0.5306957762493676,0.8812470137879784,,-7559543.685435084,11712726.537525412,,0.4407195872675642,0.0715067594838127,,,-1.0612863080422585,1.1069995089635611,0.798374039395235,-1.6213407151389143,-0.5524698683776232
2020-04-02,2.0555458197608,2.171616961437449,30933367.95244869,1.797166838651533,1.9366289673938155,1.5488308138836882,1.4731572319663235,,0.5378255548709228,0.8773238093000101,,-3791302.705234903,12271336.149543814,,0.05493061518607181,0.050092458207055636,,,-1.9699621931276345,1.1043969639297417,0.7591792599220692,0.12976210679294764,-1.6239805706306805
2020-04-03,2.0270105026518994,4.566756854771166,215524101.11185703,4.4184818097695935,2.312784518569005,2.108568485473025,1.6263249484134419,,0.8764794134897999,0.9596623994270999,,6979649.303345081,15500307.223288797,,0.8122412443571245,0.25968643790573137,,,0.7446466670087313,1.2135821399451672,1.1022382795191898,1.1256551474644756,1.0291508638367126
2020-04-06,5.60844526701362,5.593078416655713,176381604.79402056,5.982603459551523,5.327568225217688,2.9698066093397446,1.8221780588616674,,1.2473467023683689,1.092229677951648,,17153829.446888328,17999206.286460336,,-0.002743708879599588,0.48846431478444285,,,-0.42306625191758634,1.2252389961945422,1.1265827939449413,1.2300677858839357,1.460053666270208
2020-04-07,4.500035599415433,3.295679678661866,-47355129.28683016,3.5160532768342456,3.619606376998183,3.422330651986755,1.9418881305331204,,1.26903425721712,1.1144818534158758,,15830569.026163107,14969747.07924206,,-0.3114728852737269,0.5666610332403559,,,-2.267670752777138,1.231132015124582,1.2173858921715426,0.23986471114224833,0.81652352810201
2020-04-08,2.324534374625152,1.6364823999130564,-32040255.00247593,2.1276381557701463,2.339352541700853,3.4527228622878496,1.9834262956666453,,1.2432215193781948,1.1141205840720212,,15144334.6851331,13651031.84039901,,-0.35097068981557655,0.5543373536508233,,,-1.5525171488246161,1.0891090527904939,1.243565843324617,1.3753840638739108,-1.8841310310665194
2020-04-09,0.7832884944647756,2.609557537576148,70212692.53265701,2.756367050194493,1.0651685839933869,3.5403109775155897,1.9834960544545013,,1.2432584577182937,1.1144126695296102,,16279264.999047637,15458976.837931275,,1.2034348843897544,0.5793535982564431,,,0.5254374292040884,1.166602557596708,1.3032900968961174,-0.37669961887504727,-0.8256720487260341
2020-04-13,3.767039970348135,3.4273414962063384,-47696942.46776451,3.044274649105141,3.5215857243976654,3.3124279058026245,2.062567580148963,,1.2836800336112792,1.1354757032452614,,12791300.558609152,14782638.398870457,,-0.09450465265108073,0.47372982196676333,,,-0.7395868511906284,1.1730217122449655,1.0701645982491559,0.582695446780595,0.13051528749308136
2020-04-14,4.207069921236524,2.54484094162172,7239898.083305776,3.307020707615095,2.3636041670417303,2.7027804107958255,2.094534990485776,,1.2875176222984428,1.1408274886366832,,15701942.849149799,14022206.93494838,,-0.5026982750144553,0.2549494577699768,,,-0.058247375348041,1.2023037944105992,1.1213001600819703,-2.737737604116563,1.114563546545996
2020-04-15,1.3718347758773213,1.2294349407941638,-17874453.41637379,1.5919497598596075,2.091194981302989,2.289531463222285,2.077194274298125,,1.2971648217384346,1.1360508143244266,,16369776.64401767,13830941.375318708,,-0.10959443020600017,0.0973291188871554,,,-0.6946578782024623,1.1109165922972248,0.7825721354478229,0.7875053416164578,0.7257328234433579
2020-04-16,1.3991475128758672,0.9950416466310495,31120338.58842227,1.3355297113605822,-0.6858642208567378,2.161243312565884,2.072450697010764,,1.301132609138319,1.1276278093499252,,18496491.25078874,13795091.645862669,,-0.3408338185690127,0.041951845160919043,,,0.7037873388815442,1.180421972650528,0.6690422645854317,0.4381254354441832,-0.44403845572780587
2020-04-17,0.3317536351576429,0.4631080024574512,-56048134.92748456,0.3627894413344599,1.5159048725745876,1.7319534055421446,1.9941300857081565,,1.3500766797908925,1.1328282165242543,,14911232.335645635,13602099.129100056,,0.33356766285712497,-0.14095800031504188,,,0.14246735010078307,1.1426702110509264,0.6051900609823249,-0.266146387850054,0.7638150980956928
2020-04-20,1.7869976954166251,2.08679978009052,-20121917.379269548,1.8484888602277325,2.536843019760324,1.463845062318981,2.0775201892390256,,1.2981748578037953,1.1332445335802712,,8850453.15884388,12598102.438539227,,0.15509474024658992,-0.35010838755629015,,,-0.37345180673326506,1.0985568850412983,0.5304080205297187,0.08778936328431043,0.2930737980275085
2020-04-21,2.1784172387811864,1.3522824131609053,-23808755.236603945,1.723524613000727,1.736487129741283,1.2253333566268179,2.0807889257486734,,1.2961601036432941,1.1321935538992423,,10333404.418310601,11586519.53733836,,-0.4768047345706891,-0.5295341781905695,,,-4.345693413966878,1.3245135796506724,1.9906142856363371,-0.11746187519254084,0.1761010230462372
2020-04-22,1.3690969923850904,1.6882677833526127,-38538821.46236123,1.0329822422265078,1.6556761729760598,1.3170999251385076,2.105816258872202,,1.2827717659392754,1.126412203986476,,10473516.433617871,11721139.541419657,,0.20955163014609693,-0.46927087022141845,,,-0.4737001638196865,1.329093137368795,1.9991218556317625,-0.9199674910318681,-0.7790693126828704
2020-04-23,1.7047781730592355,2.3418707503690666,-9676088.072324865,1.9967377513802465,2.0745968181771186,1.5864657458861111,2.1774600579007477,,1.2520561622217132,1.1266660564530944,,10381091.66155624,11468874.72163565,,0.31751507744292623,-0.31665034566392053,,,-2.552854922527035,1.3203142648076998,1.88576537957054,-0.010466243332885112,0.2977530176183866
2020-04-24,2.5432875311158227,2.3885615522441643,32713555.723579988,3.183574107674639,2.794298151083316,1.9715564558434537,2.1981629131962195,,1.2519468781838219,1.1265644040163427,,11677200.585175533,11876842.144220173,,-0.06276622396382328,-0.10879866215830056,,,-0.9434667868912224,1.3200453550043598,1.6996898409351273,-0.35625536213041803,0.6551615502668168
2020-04-27,2.2216859998868905,1.8597893409722968,-41354308.34123439,1.6728920412159685,1.8568356220596591,1.9261543680198092,2.2027489554036097,,1.2504555709149618,1.1227797077077397,,9989303.14104558,10614125.843139924,,-0.17780314328011662,-0.13418064583370212,,,-1.6931261942419762,1.2461126366168163,1.5287196993168461,-0.7296422800299718,-1.4827592752531706
2020-04-28,0.9863596696052516,2.1142242457500746,-20875383.168910783,1.59699726163279,1.418360215215312,2.078542734537643,2.244115777825008,,1.232113166478952,1.1152674386884347,,10550300.968944242,10483098.36002728,,0.7624221727544348,-0.0766445409485671,,,-1.7223992053000952,1.2537073475226526,0.7993221045037511,-1.2933968841105339,-0.2718850613939864
2020-04-29,2.849886371165976,2.0243172885936467,-14751155.039529525,2.2208990868918037,2.439327290063161,2.1457526355858496,2.2936786689833495,,1.2003613189736357,1.1006642267296332,,10261512.411137909,9835746.020522593,,-0.342046621441099,-0.06666656444895992,,,-1.5212979080486573,1.24318146698456,0.5769084665128015,-1.8046748288524113,-1.0904967928450797
2020-04-30,1.5085462203783582,1.2877205555383,9429808.140851105,1.3254950289182332,0.733184639871995,1.9349225966196966,2.2838386293398854,,1.2081250862092767,1.094960182450379,,10170701.156298956,10704642.977954615,,-0.15827277494957434,-0.1657903127097303,,,-0.5237244756770557,1.2479036783389534,0.526739745630666,-0.19055089686499468,0.05273493980646986
2020-05-01,1.1025144704920962,1.937644830141128,-14119436.164997876,1.7211753737570454,1.9597783060296123,1.8447392521990893,2.272140022775069,,1.2103996197555011,1.0817839570640357,,7918060.950426629,10954590.895767849,,0.5638797770765985,-0.20838418791885083,,,-1.4329544799027765,1.2313065571925972,0.49276105632168815,-2.4456191105693375,-0.7964726081859134
2020-05-04,2.1170440680254003,0.4812794572975356,1568494.9060212225,1.5608452602786578,1.1206072014594444,1.569037275464137,2.067866152901388,,1.1457848707699354,1.090253755670869,,-2779719.35986516,11045663.50978386,,-1.4813279934819723,-0.27605500064849925,,,-0.8204396556097594,1.1652209627045047,0.5078703195884999,-0.2151244178833955,0.3210031213325152
2020-05-05,-0.1055932758920619,0.949690340009452,-1088084.6682088748,0.6082004444246891,0.2921038474432951,1.3361304943160124,1.835696749069075,,0.8172089674816445,1.0941099410062496,,-11653203.832976632,10479082.181052633,,,-0.31764636347322256,,,-1.1517074254578885,1.156327580063011,0.4185612896493594,-0.012118644914945397,0.15232092605460731
2020-05-06,1.462620556568746,1.5951645568630877,-28519954.859996207,1.3111575906120958,2.0497817222207164,1.2502999479699006,1.7506709929791355,,0.742346827402183,1.0911020969505991,,-10711445.111634934,10084884.336967578,,0.08674717279374577,-0.33661565810179256,,,-0.302966105003406,1.1328706258360755,0.45754032745809825,0.10785399396433963,-0.8459424053935467
2020-05-07,2.162249565163444,1.9122319958621663,-16320898.275575884,1.8416318847200688,2.0664523999748443,1.3752022360346738,1.7644584727765913,,0.7426750533255655,1.0882196313015646,,-9925477.275289934,7183298.0148952305,,-0.12287800108423008,-0.24924302796153167,,,-1.492452905096404,1.131341986240164,0.49067072882739926,-0.038177934948683455,-0.4707856304107738
2020-05-08,1.6076796585116284,3.67795587887141,108258979.46615487,3.546979028319331,2.018414268976274,1.7232644457807305,1.8178783898413546,,0.8388577636421944,1.0848826090006978,,-8023162.928615039,5854256.694356495,,0.8275651965866697,-0.05344967562292664,,,0.4243292293564309,1.124496393292809,0.7522240539087011,0.7337089757952971,0.5540638608882157
2020-05-11,4.520977274363615,2.9521390184014003,70497615.92940871,3.9765863808942576,3.82684548914953,2.2174363580015033,1.794118265951108,,0.7965335892689119,1.0503416661902516,,-2113435.008756378,3200083.1823679497,,-0.42619818303248036,0.21183805038971973,,,-1.8988488669099803,1.1412797583993692,0.9382331324950638,0.03913130775215479,0.9045660905486835
2020-05-12,2.960987756766574,3.0100622292393275,-57808417.84822899,2.334347503823256,2.779209382073539,2.6295107358474783,1.8173793303319878,,0.8258636009977706,1.056518264156625,,-5365850.805333117,-2365490.4229943543,,0.01643783843266711,0.3694022618798703,,,-0.8099914309500079,1.1195355371697964,0.9262568053619272,-0.40362632525789377,0.7228864952605022
2020-05-13,1.7315338191601128,1.956515707168073,-1087387.3134923505,2.560088119121533,2.40000800294953,2.7017809659084753,1.8537333686506834,,0.8145457586492324,1.016235465075059,,-4526497.500189045,-1242753.8322822647,,0.12215757445138115,0.3767095298645915,,,-1.8320808629947603,1.1280998906658932,0.9661039798024246,-0.004386294506755633,-1.0179050779041656
2020-05-14,2.782760947200672,2.462363846493341,-31882197.76163709,2.0515359717404884,2.505448551939585,2.8118073360347102,1.9270994786437978,,0.7990665254209907,0.9983491436263904,,-7676624.317692013,-2262033.9627249143,,-0.12232177956253991,0.3778114449950746,,,-0.789850654109352,1.0467464112138238,0.9496732342810996,-0.6020305400067781,-0.597597301065569
2020-05-15,2.390428331366893,1.2855236892207085,-2222015.019301869,2.0932995818155664,1.7855668543150802,2.33332089810457,1.968220262981961,,0.738639182695733,1.0003897683762124,,-4985318.322282879,-2901791.4967444716,,-0.6203063924561196,0.17016281637508093,,,-1.17852364059261,0.997728673116348,0.5377801567127074,-0.39899803783774607,0.872310501059586
2020-05-18,1.567227557417496,2.5293662530388588,-17542275.39330794,1.8623795134927263,2.091129959571056,2.248766345032062,1.9903485866293777,,0.7489360688120508,1.003370177557499,,-4856336.222984797,-1934523.7557074244,,0.47866060714227193,0.122071982196372,,,-1.4751236247592072,0.9756914559642937,0.44568631846309104,-2.7030267416464118,-0.8609204420027408
2020-05-19,2.7811340284624286,2.0047440965788947,8633049.520171717,2.57448261225694,2.4701902604835078,2.047702718499975,2.022971670800277,,0.7337356811030331,1.0030178387014697,,-3234245.985146015,-165781.5474486664,,-0.3273423484477413,0.012150985129909,,,-2.260557248777906,0.7118722599802045,0.5693728661556438,-0.3295874211463874,0.005304041330565101
2020-05-20,1.8628963401696303,1.98190529402312,-38463689.8427653,1.4992326067230763,2.189323551578962,2.0527806358709846,2.037653546333803,,0.7296120652856085,0.9991084656117848,,-3230489.4041662184,-434204.50560792634,,0.0619262030064624,0.007396358345016873,,,-0.37093188593726967,0.7179076697176283,0.7168311748383758,-0.6024641275678092,-3.673416155353548
2020-05-21,2.1951455622278004,2.2928256796774957,-10969127.38161712,2.178813068993291,2.2933017412802403,2.018873002507816,2.0352012927992242,,0.728617508127639,0.9548472111219055,,-3295141.3696308313,-2939839.6690335106,,0.043536618473415924,-0.008055293215707022,,,-2.1672793928736436,0.6845617873452909,0.7749220856586604,-1.2445115643129587,-1.7746772045544172
2020-05-22,2.012353797019792,1.824364025065288,-13043197.574876152,1.7649920711050149,1.7217296266054376,2.1266410696767317,2.00699141644028,,0.7251300764574025,0.9536601058258811,,-5582979.034553638,-2058726.8147008612,,-0.09807363334293391,0.05790697941995545,,,-3.140470352897492,0.80688449240295,1.0316623691279012,-1.848067829909945,-0.6183359748786743
2020-05-26,4.072612875558837,6.7316831328606845,330012793.2992115,6.794342501116391,4.384955635079272,2.967104445641097,2.2505861060347,,1.27948868973625,1.1425413789149033,,12985376.047468657,4132016.9235412464,,0.5025404287864862,0.2763958692643702,,,0.8793723027014999,0.9368390084433342,1.6288274901554267,1.4903970129648476,1.4356360112457998
2020-05-27,6.183878070017011,5.831957733236415,164037891.00910002,6.550739016925835,5.140507988485556,3.7325471729726005,2.4364727804090167,,1.5082455108168258,1.2414876168576727,,22231039.756369196,7424743.9362651585,,-0.05859284678919736,0.4265394771459678,,,0.3437535409257834,0.9864171608115666,1.7042821902288332,1.3881909884274712,1.342137028417635
2020-05-28,6.2480354283454425,4.815696395678497,-77116190.82974575,4.938752503598984,5.929672554821064,4.299305393303675,2.5760417357632592,,1.5947698875936198,1.284825320710006,,19112787.966858383,6720125.872136117,,-0.2603864176161555,0.5121994633277834,,,-0.009121422758124258,1.0082091281463337,1.739213126041644,0.6502327573859776,1.0416154270680282
2020-05-29,3.717426795122499,3.230109115872157,-69694975.33231127,3.3948305020752336,3.6862513111503006,4.486762080542608,2.673161163779952,,1.5711530780972107,1.2812791167938429,,15156548.793200266,5922568.754688046,,-0.14051578852619595,0.517869572856243,,,-1.2329869770806512,1.0030175642180474,1.6029603652394089,0.9562221990604967,-0.06476954921486383
2020-06-01,2.8490805220303628,3.618096064603609,-32614534.44240182,3.1743650219363,3.351822022295366,4.845508488450273,2.7571837255030758,,1.5746785766198907,1.2839330051691138,,14231793.879330069,6119517.374840599,,0.23895162009616525,0.5638424215452731,,,-1.7290269509125222,1.0113358956841825,1.0943295869211263,0.18031983057188056,0.5842983876747299
2020-06-02,3.5091083834269305,3.214087014724459,-54806158.202252425,3.2824159889513247,3.556894781369824,4.141989264823027,2.8938241033744223,,1.4826762484034688,1.2879238340445902,,11413061.223916387,5204330.389132102,,-0.08781864279008633,0.35859732458210797,,,-1.2928812799661782,1.0111909276619884,0.8980381736506053,-4.133786188158474,1.2577778353292222
2020-06-03,3.443430819185476,2.6139869576189128,-21113096.43379081,2.961390407103085,2.656931901028212,3.498395109699527,2.977038934254895,,1.412880724111214,1.2871975710516277,,10411810.635637289,5304145.416516328,,-0.275591679784231,0.16137516294741366,,,-1.1892204701656917,1.0113767101272781,0.6418922491438578,0.004100687660645603,1.168750966993063
