Date,Open,High,Low,Close,Adj Close,Volume,AXTA.csv_MA_5,AXTA.csv_MA_20,AXTA.csv_MA_250,AXTA.csv_realVolatility20,AXTA.csv_realVolatility60,AXTA.csv_realVolatility250,AXTA.csv_avgVolume_20,AXTA.csv_avgVolume_60,AXTA.csv_avgVolume_250,AXTA.csv_log1DayRet,AXTA.csv_logMA5_20,AXTA.csv_logMA20_250,AXTA.csv_logMA5_250,AXTA.csv_log1DayRange,AXTA.csv_HL_20_realVol_20,AXTA.csv_HL_5_realVol_20,AXTA.csv_logD2,AXTA.csv_logD5,AXTA.csv_Mean,AXTA.csv_Variance,AXTA.csv_Skewness,AXTA.csv_Kurtosis,AXTA.csv_Shape,AXTA.csv_Location,AXTA.csv_Scale
2023-02-02,3.1132201223555604,2.819139431076472,2.9594466886131308,2.7261019274813485,2.7261019274813485,-131626.44023707788,2.8885479126646865,2.2145427476694945,1.3714616834421671,0.6807576293439366,0.6313980211978709,0.7787590588330653,342149.59353463945,125998.58844263895,126240.14138605421,-0.13278487620817456,0.26570797576184413,0.4791688544222565,0.7448768301841006,-1.9639205645112583,0.7635712033788955,0.43240923492272343,-1.092758157085514,-0.9309021172922588,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-03,2.189281082395272,2.150677684323991,2.209470208172686,2.229812470015436,2.229812470015436,-11117.406640232308,2.7430530829868767,2.2856467569047507,1.3779735292980375,0.5949431610675655,0.6317081649337254,0.7791041521665455,316196.4433819659,142605.61185660493,124027.88612444002,0.01834427071623119,0.18242253503872086,0.5060350659948616,0.6884576010335826,-2.8337405775915854,0.7899891716746398,0.508676172991964,-0.3948935600338101,-0.3181768154282813,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-06,2.084930840597305,1.9050555356791072,2.0577993730487947,2.072627154715345,2.072627154715345,-772332.1029458273,2.598699626550785,2.2666825177070073,1.3825593932726141,0.5954092058586228,0.6313185207656047,0.7798078447456551,270766.30785993097,126892.35796083363,122896.16029048908,-0.005918725277512544,0.1366938596840448,0.4943809023281161,0.631074762012161,-1.87899302629626,0.7353686180863265,0.4075267922760863,-0.4254513499284741,-0.32605251589658796,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-07,2.1198184090825123,2.338901137008211,2.085617013937547,2.4527344049158764,2.4527344049158764,230175.7721053264,2.4769680353378525,2.2880007895370222,1.3862469621181872,0.5939832380427488,0.6285729055011853,0.7826862805657779,186004.4870623777,115662.25453009541,124622.02403643251,0.14587305691537636,0.07935682724203585,0.5010783503534618,0.5804351775954977,-1.3732434042758999,0.725330230412192,0.5809510014802555,-1.5009336365210522,-0.496498817553933,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-08,2.279228045648537,2.0699050550928924,2.067901971203977,1.6156366520465717,1.6156366520465717,-172345.70210590237,2.2193825218349152,2.2604435160001644,1.383275568028636,0.6124023942060763,0.6103681529009362,0.7803871473186522,210833.20723895504,93940.04566829868,119888.71345328589,-0.3441077183793476,-0.01833202617067997,0.49110675339721854,0.47277472722653846,-6.213067341540135,1.1976422557825515,1.9505931179222613,-0.7830926702102828,0.2530343896991943,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-09,2.04814169512171,1.9924334968169504,1.8654155988139005,1.659494581481578,1.659494581481578,-732600.0955974733,2.006061052634961,2.219412882706022,1.3844924991835268,0.6242854595796594,0.5851841808336343,0.7805804728311624,192764.44736829007,80526.64318282365,118679.98503903749,-0.21041980483373568,-0.10106956956796691,0.4719090477506322,0.37083947818266527,-2.063427273295254,1.1728846523000322,1.9397369396226487,-0.23162967755252836,0.0644829064658888,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-10,1.4294101784768998,1.2294135111768014,1.4483293506125676,1.595328445123663,1.595328445123663,-294719.55828990147,1.8791642476566068,2.1843021388263333,1.3897887765023775,0.6392279923828164,0.5861310059818979,0.7774825850856638,87995.53257179193,81226.078274918,115263.48398666011,0.10981774016331652,-0.15046926138596445,0.4521446140229414,0.3016753526369769,-1.5190679178396644,1.1716780679608712,2.0331567773351407,-3.8967301927176208,-0.4549431696201879,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-13,1.7826304067748282,1.951477649761106,1.9817238405439677,1.9610048736205383,1.9610048736205383,-263994.90500483743,1.8568397914376455,2.194117917411304,1.394451040049656,0.6339307551525647,0.5847500087906505,0.7773989050599216,40901.131318394604,82607.27081981025,114734.68733985325,0.09536700237295623,-0.16690409994696476,0.4532792876640191,0.28637518771705434,-3.498385026967943,1.2138347329197985,2.0166000056771898,-1.1989511269499027,-2.192634597575454,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-14,1.857812514010135,2.017969612438496,2.052171446594535,2.058975966947063,2.058975966947063,1244925.2050241777,1.7780881038438827,2.2176186942287317,1.39586770811409,0.6188485860619651,0.5830172680105106,0.7782889402338202,171270.53413827726,94405.18331073783,120031.80379163519,0.1028090279026012,-0.22089527183291502,0.4629177250266695,0.2420224531937545,-3.375476006058084,1.2440993086351735,1.8183856097881352,-0.7686306666797663,-0.9320176593098428,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-15,1.9318877267369423,2.0441255016809983,2.009583888644638,2.090823866180948,2.090823866180948,-1015954.4482721004,1.873125546670758,2.234356220962365,1.398111110346547,0.6101745991493667,0.5817758250046388,0.7794844514019768,-25548.843333016604,85415.46715981577,121189.08898191394,0.07906056100075867,-0.17634469132232514,0.46883102353390393,0.2924863322115788,-3.3655905068224747,1.2685518749562723,0.9104659093509033,-2.041614163687238,-0.7440464175785602,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-16,1.6398233977024717,1.7386971071583552,1.6494308707273504,1.425413448146326,1.425413448146326,93180.20996798552,1.8263093200037077,2.2673921783123205,1.3991205394195523,0.5403021839221906,0.5840295248303371,0.7793552258414503,55675.498607826026,92552.02335996096,122314.00630762496,-0.14012664102149977,-0.2163331855478864,0.4827864978661578,0.26645331231827124,-2.4161319540723976,1.2651956862525322,0.854524422341923,-0.45639659616488243,-1.4520875000642688,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-17,2.190034088587492,1.765489890128741,1.8055383549806197,2.09459298824925,2.09459298824925,547739.8941757563,1.9261622286288251,2.243794194279675,1.4011856472969446,0.5368439846390285,0.5841287444004855,0.7805151017300177,52441.996970873,101148.10626008849,124001.96363531897,-0.044557852457907283,-0.15263872899057074,0.47084950053755004,0.31821077154697924,-3.2176649369919597,1.211078160210555,0.43554380960546907,-5.580913177770865,-0.6946191771643877,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-21,1.5397863658947308,1.575030393663031,1.349036497254307,1.0519235843727373,1.0519235843727373,-268661.8114682622,1.7443459707792648,2.1713952717350025,1.401866565718109,0.5949772245907115,0.5914649796601514,0.7801342399825772,-1804.0577020322205,102728.11774758923,123304.46390550416,-0.38102321010930806,-0.21899025974120295,0.43756533344924314,0.21857507370804002,-1.487247287115592,1.2233266545297496,0.820423811836672,-0.9848644132685812,-0.09532076168773161,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-22,1.3747417354330835,1.3861896804967806,1.5878691851541653,1.7362275033855037,1.7362275033855037,-274612.1388383288,1.6797962780669529,2.1683506013842813,1.4068037848074002,0.5971451532327648,0.5876569186935379,0.7783195598239306,18594.36586029274,102402.96257488585,121838.294178453,0.23344877328852318,-0.25529426400153643,0.4326464750279252,0.1773522110263888,-1.6010754521874766,1.2327533023182473,0.87622208234215,-1.0262019059123961,-1.1308820097266405,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-23,1.9329643942372243,1.7987786148003018,1.6055394923950992,1.7259233586667548,1.7259233586667548,-129354.63618289564,1.6068161765641142,2.166677936290892,1.4136527245606183,0.5983965667643754,0.5865457960373971,0.7735301980428176,8051.44947942073,117657.86288986307,107017.94098163309,-0.11329259244843685,-0.2989403985672509,0.427018150180916,0.12807775161366516,-1.6438268807821153,1.2405491018646773,0.737903408727451,-0.3945255029452309,-1.008130544709808,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-24,1.2931454035575245,1.9478125703581528,1.4516264912295045,2.010468864272209,2.010468864272209,180298.15275529932,1.723827259789291,2.111186386273162,1.4153344242691261,0.5552102883120216,0.5824799483345804,0.7743717792443418,-136125.8213755704,95941.50169131058,112459.6687198032,0.44129041279444636,-0.2027030879668314,0.39988421243980726,0.19718112447297584,-0.7008042630783866,1.19025507777169,0.9158830408658013,-1.2937466811918568,-0.5360487078164217,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-27,2.585319532242064,2.279631919885276,2.700566175850142,2.4494674691857234,2.4494674691857234,-75587.88066396106,1.7948021559765857,2.085795428812223,1.4230353445604456,0.5252851503572531,0.5850302556544537,0.7750471229827643,-151242.6855790297,109848.22279885721,112985.54672335097,-0.053978469058354794,-0.15025548677329223,0.38235812626726157,0.23210263949396942,-0.8652786190978929,1.2314345527724047,0.4426627056575039,-0.3235937665327782,-1.0359911268558737,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-02-28,2.3480459092488566,2.5886449522342083,2.461235725045785,2.2664137306530066,2.2664137306530066,73838.94043361896,2.0377001852326395,2.0593963935000836,1.4337816182896175,0.500480691563283,0.5818919994554991,0.7679809224749186,-130664.62119521372,112767.1334150069,108126.55045611638,-0.03538472639609985,-0.010591115273244299,0.36209748492140253,0.3515063696481583,-2.0603511115560753,1.220119447954336,0.5717161099172249,-1.362793223397106,0.19432435603093864,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-01,2.0793835598675017,2.2778030869733072,2.213769469641811,2.4774752520409,2.4774752520409,-14577.781843248287,2.1859497349637182,2.030200538053102,1.4407155603834951,0.4538074935900776,0.5869780013236944,0.7695519566600877,-108662.36439623675,107885.94145609555,109496.17327689417,0.1751685137467141,0.07391582002748012,0.34299466829427855,0.4169104883217586,-2.748347062724253,1.2231172325977084,0.8486524830053279,-3.575272848316969,-0.2994203659019358,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-02,2.336124842762519,2.709214272808584,2.2684050527533195,2.747874347403954,2.747874347403954,265582.2422284164,2.390339932711158,2.0224160444452366,1.4502491646469369,0.4391357057464802,0.5968340518624555,0.7709275369377102,-76087.2245699732,117366.58691367962,109789.35263833345,0.16233414170558325,0.16714272878159236,0.33255747895019755,0.49970020773179,-0.8191431047213826,1.2698171769940818,0.9163485202897195,-0.7309308439220963,0.021713534405743584,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-03,3.112093451607059,2.592932016744278,2.9207039918809983,2.761527475272516,2.761527475272516,-60740.15543412208,2.54055165491122,2.0241873218347948,1.46345336381315,0.4421843108151995,0.6064181304349534,0.7649570428595877,-72542.9103298254,106277.86464313952,106547.36459413599,-0.11951167559077694,0.22721294696535344,0.3243693370164239,0.5515822839817773,-1.115437110113909,1.2949371374436407,0.8491661780723729,-1.258597173107268,-0.2862715863214517,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-06,3.860035636607627,3.863180986753598,2.891360623445508,2.5045067245148083,2.5045067245148083,5237776.238756138,2.551559505977037,2.037922034559764,1.4810226556188129,0.45304028577954203,0.6088443080603476,0.7376296409212739,189901.77193999308,190132.99486445388,108616.67604497886,-0.432584616930989,0.22477406499844846,0.3191978455269114,0.5439719105253599,-0.02858430301286134,1.3765657077462181,1.0656976413220594,-1.4131821274527439,-2.899708615080028,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-07,1.7373384127647995,1.93585201056311,2.085713843590256,2.0801634859461515,2.0801634859461515,-1416751.6775146425,2.514309457035666,2.038298851121304,1.490864495336295,0.45307380398438674,0.6040735605228071,0.7290597999891434,157680.7932115523,182325.14841697377,94553.59669395938,0.1800921953526001,0.2098826326215394,0.31275941354211345,0.5226420461636528,-1.8980415225236473,1.3764116520310377,1.0410027844451377,-0.38365862321992633,-1.6806641078610225,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-08,2.069233655470424,1.9951696196325024,2.4311264190788293,2.408807807122148,2.408807807122148,26353.550516469404,2.5005759680519155,2.0361025212316175,1.4971916720226481,0.4510610383604245,0.595448255540926,0.730138440595795,147489.68213210948,147752.66888167692,96149.8851829821,0.1519536152814317,0.2054836408998191,0.3074463169953633,0.5129299578951823,-0.8302121243809303,1.396719220548902,0.6719273302205249,-2.346548293098604,-2.6784800651566645,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-09,2.2850545079682973,2.4048508148250924,1.4166810275843993,1.2313251339719322,1.2313251339719322,394817.9999825477,2.1972661253655112,2.0168869453278857,1.5007959535055684,0.47733666123153135,0.5966555639124436,0.7265701154185372,175847.86723653198,163845.1209324826,102148.48239767193,-0.6182989445947318,0.08565871082310487,0.29555960345656507,0.38121831427966996,-0.01190074656479177,1.0822820951786734,0.793663670919609,-0.16388650894461362,0.4164374996028142,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-10,1.289110197953601,0.9506601953468454,1.0834686091866317,1.2304435773135864,1.2304435773135864,287862.0319998416,1.8910493457737254,1.9954343951194862,1.50391101051007,0.5031853852213491,0.6029731573214295,0.7237179436735446,226870.9736163977,171845.09643992176,103578.10556312202,-0.04657747501074341,-0.05372988415010335,0.28279271332074185,0.22906282917063847,-2.018847686719482,1.0816771816345294,0.9726666681974563,0.16412723082484657,0.42597591462475154,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-13,0.697785178445514,0.9357048653944418,1.2316461668760184,1.0007893831038572,1.0007893831038572,336866.2765653389,1.5903058774915348,1.965707442018496,1.5056246602770889,0.5439753864400257,0.6127638790855111,0.7220085475410064,258450.26535915973,178492.74413822565,107716.83161038246,0.3606330625647471,-0.21192582840140334,0.26664433316136854,0.05471850475996526,-1.2175941501287573,1.087313010198891,0.8225412477518639,-1.4673493271924745,0.4079402699734546,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-14,1.788649274076132,1.8394938366179967,1.5955489804642935,1.8775301846202552,1.8775301846202552,1761346.8518203057,1.5497792172263556,1.9615337075684818,1.510426240972056,0.5443334849242834,0.612797083325358,0.7204665605795827,359717.3532004169,205722.71176985273,118247.14153131779,0.04849644204103049,-0.23561419082094961,0.26133478132425575,0.025720590503306197,-1.41081307860071,1.007506788870714,0.7435450725624372,-0.43527513361482756,-1.596357330852995,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-15,0.6480113636414977,0.4928567878990968,0.1493851578230902,0.0250139627558283,0.0250139627558283,2670705.3166719256,1.0730204483530916,1.8598356073589197,1.5046939004353295,0.6944685044504125,0.643344679482548,0.7265599219828388,431006.3587828043,252885.7222684168,129580.84610690991,-3.2544740534897643,-0.5500105800327256,0.21189861157917728,-0.33811196845354835,-1.0686507614845209,0.9274267235246699,0.7296022601609365,-0.024522821149024526,0.8686932707853956,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-16,0.788307793108622,0.8978503735837791,1.0336523016555184,1.464972663868874,1.464972663868874,1705802.2232284844,1.11974995433248,1.828543047243316,1.5063650678299965,0.6976056891009599,0.6377410608294022,0.7259836204992179,567094.1923578335,276823.56053677516,138356.7461450446,0.619703247816849,-0.49041409538939734,0.19381999179192616,-0.2965941035974711,-1.9965578660810157,0.8299227606808861,0.44173352304219066,-0.8853796386830739,-1.4539415817000931,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-17,1.1338907444038782,0.9005657806785585,1.0115838718774803,0.828065231384759,0.828065231384759,30110697.915082343,1.0392742851467145,1.7986756364052379,1.5050155837351586,0.7279033117403232,0.6375807851125258,0.726932834235688,2067970.0776135512,784723.0341165039,258737.57223138676,-0.3143182011755475,-0.5485279697149633,0.1782473837585156,-0.3702805859564478,-2.198062107176145,0.8180170258647131,0.49420330608626506,-0.219336720711163,-0.9103624739486482,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-20,1.159708645625411,1.1705757065064404,1.3636800030846992,1.1853958388336068,1.1853958388336068,-16175051.67206064,1.0761955762926645,1.7532157789344556,1.5052684657877486,0.7367865666731417,0.6413886229533209,0.7268101047347979,1231830.4993017316,516673.0968945414,190144.5351872865,0.021907954011428643,-0.48801948202211326,0.1524804247229286,-0.3355390572991847,-1.6445248392604652,0.7068709072140024,0.45131482811300205,-1.2744781581976874,-1.6895289860744414,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-21,1.5724097925573837,1.7015299593265354,1.9027862915918727,1.918321950984364,1.918321950984364,-5227892.654279465,1.0843539295654863,1.7965356972650368,1.5082736432736115,0.7186299630174343,0.6413721222388838,0.726959138489639,983868.9571611714,437915.57521398034,171808.28664882886,0.19884147770710495,-0.5048758448088699,0.17489448364444896,-0.3299813611644208,-1.603175898505983,0.7083716494962908,0.4321581356866695,0.08641319107841139,-3.199275022738603,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-22,1.5284559351189486,1.4810948550452565,1.2616675383521567,1.0288049996024746,1.0288049996024746,-2627396.1071198005,1.2851121369348155,1.7611645720758855,1.5090218643067772,0.7388790395672223,0.6478240600692395,0.726366386630578,866229.7587470978,395705.95208906295,164281.9759174467,-0.39586009895965757,-0.3151292982732566,0.15451360996046,-0.16061568831279668,-1.5167342325416906,0.7071991446391565,0.29150681120180266,-1.8541189950219932,0.0037838689765215465,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-23,1.0633328060971472,1.5127671700182468,1.2111898991607788,1.3866286683743176,1.3866286683743176,-1119074.6235814092,1.2694433378359042,1.7441998375612637,1.5106686490276133,0.7436107365529575,0.6496297233536744,0.7256169634578445,816743.7593771721,386320.19272458885,159858.68334741666,0.26546725031981216,-0.31771741696291766,0.14374353794069517,-0.17397387902222256,-1.1987290075666068,0.7051237450812804,0.36139440331207384,-0.6316884923488181,-2.546645950072116,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-24,1.0852310181753104,1.0260746572667363,0.8646260035854283,1.4977521057106635,1.4977521057106635,-909102.4934119273,1.403380712701085,1.718563999633186,1.5141718629512542,0.7427854754780898,0.6493010590722409,0.7234198952484219,762273.7270688108,355835.4461279413,154182.33276444438,0.32217250359146576,-0.20260493770544238,0.1266203937887994,-0.07598454391664299,-1.823568120732981,0.6955491975388405,0.22958125473161847,-0.7572652970491327,-0.40094502759237466,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-27,1.955772322921522,1.6594243782617006,2.0529131625022146,1.787460393043169,1.787460393043169,-1683093.3613322806,1.5237936235429976,1.6854636458260586,1.517119902723094,0.7229868293122581,0.6422877386840953,0.7230241770879456,681898.4530353949,334721.5265218486,150025.49414324848,-0.08998932791087118,-0.10083765621023083,0.10522695007002582,0.004389293859795095,-0.9327027140962879,0.6929606530038259,0.350739128365325,-0.9142135789785468,-0.5073906065161037,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-28,1.5888922637732,1.6986912528216926,1.8606208389591643,1.9301582680939973,1.9301582680939973,-778248.8477363847,1.5261608869649241,1.6686508726981082,1.5157481911987665,0.7126011736892347,0.6409170918402348,0.7219086469204702,639294.0636268947,325835.17409932043,143706.5696140359,0.19456491976796575,-0.08926008145434561,0.09610626664202673,0.006846185187681073,-1.8205936917113517,0.6830681619931015,0.39106314983421064,-0.8383899417383088,-4.436582752843527,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-29,2.3497351765788004,2.288830541310137,2.352254205619204,2.2854097275877336,2.2854097275877336,-398995.18434555,1.7774818325619761,1.65904759647545,1.5204582188262168,0.7023478809754562,0.6385997937828649,0.7230773328038135,620073.1935017796,310752.1812764453,143490.57995266037,-0.027757310862141556,0.06895396120675984,0.08723195147296764,0.1561859126797276,-2.7579182330947027,0.6840687599047028,0.7051233991221678,-0.6972569449954514,0.2284134235017219,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-30,2.4477007668466086,2.2899886389015194,2.4327464277758253,2.213063286839901,2.213063286839901,-269003.855584193,1.9427687562550928,1.6323070434472473,1.526419046981408,0.6680547929155352,0.6378950444325506,0.7226179993768314,593343.8886111492,299913.1237435107,144311.94435158535,-0.10077146299474694,0.17411977133474418,0.0670698782107562,0.2411896495455003,-1.946605868892103,0.6805114612415804,0.6473887643111133,-1.2626440604788316,-0.19063447136486403,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-03-31,1.9345801181571571,2.603572868665804,2.184100577050081,2.824064958399383,2.824064958399383,-163016.38948949846,2.208031326792837,1.6354339176035908,1.531996864680649,0.6737405215726435,0.6461053611669726,0.7272348230972677,588230.0769083804,285945.58670439787,145519.1997038476,0.37828701189763925,0.3001931540048414,0.06533613740523116,0.36552929141007257,-0.8687578062319685,0.689112971863457,0.7855319812695555,-0.6186795587234332,0.2824028011058535,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-03,3.4905985468000686,3.536302074696831,3.2890526380058134,3.1677524258744185,3.1677524258744185,1202692.6945892295,2.484089733359087,1.668596202671571,1.5398857697272745,0.7325268898182354,0.6467254543217889,0.7342336838196858,386475.8997000349,297524.7050073311,152667.79954598975,-0.09705090239021291,0.39792361223338346,0.08027443755343908,0.4781980497868225,-1.3973575867791095,0.6043578806213649,0.7000251677866801,-0.04636950035529628,0.3222950947748432,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-04,2.7025215518299923,2.2610867083563164,1.8395566789396651,1.5760730568947032,1.5760730568947032,-787861.9300326046,2.4132726911192277,1.6433916812189984,1.5424107322006726,0.726266037512503,0.6461765637119371,0.7332638805336725,417920.38707413676,282122.4960485398,148582.75890720234,-0.539248899015693,0.3842215848555812,0.06341560160135795,0.44763718645693934,-0.8638642599103533,0.6134098935633379,0.8020454137509416,0.2215357807472385,-1.0382176852117453,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-05,1.1770629049581025,1.3400144896899595,1.7012022427949989,1.966116704275482,1.966116704275482,140788.78806218668,2.3494140864567776,1.6212571260766655,1.5464918347322472,0.7082326265067883,0.6461545103983594,0.7327693283290823,423642.1489514226,252378.7727153031,148030.81051896943,0.513038109228595,0.37096412009735047,0.04721281876792733,0.41817693886527774,-1.0183573641463604,0.6046825186113088,0.4610504809839716,0.18368372994715304,-1.1416460294460844,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-06,1.742537246357692,1.9061886301209936,2.053371020153044,2.1594661074668835,2.1594661074668835,-229086.89343126048,2.338694650582174,1.667664174751413,1.5498656994670668,0.7117371364845644,0.6461196982317506,0.7336450682168927,392446.9042807322,259709.3262520729,146188.9383548361,0.214518780009651,0.33816898250228783,0.07325566791214282,0.41142465041443055,-1.916082712778392,0.5054932085768121,0.44905377243107597,-0.5388941335629326,-2.9262588359277832,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-10,2.1974809000858926,2.0767523188312538,1.9074087736575545,1.6152225970584198,1.6152225970584198,712120.187777882,2.096926178313981,1.6869031257386546,1.5506178440300835,0.7044598827290889,0.6444566396382151,0.7336151786077106,413659.81206963427,277765.07768477383,147810.7593384928,-0.3078388807106744,0.21757816989481854,0.08424091737147194,0.3018190872662904,-1.7758258157462137,0.496752863461613,0.45840032615036036,-1.0472707898737832,0.1896631754895648,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-11,2.083968540764843,2.057136221019089,2.1299320994368216,2.319000620586916,2.319000620586916,-336775.08408501395,1.9271758172564808,1.7528136876128073,1.5534892441244867,0.6985293548798657,0.6446489571949257,0.735216859077801,379977.7440371166,242141.18065602257,144489.81997358133,0.10686229770817003,0.09483330584907838,0.12071879208076576,0.21555209792984403,-2.6200959405232314,0.5442554101512512,0.7148562714461696,-1.8354949969670091,-0.16398847311590856,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-12,2.5620236251940653,2.2403961752937462,2.438215510969144,2.130038894670207,2.130038894670207,471051.1106236584,2.037968984811582,1.7654391231153048,1.5572890162970148,0.7031687134801733,0.6444252163204286,0.7357339065892399,315462.9569772842,238693.8138320317,144862.11217276,-0.18465718485608634,0.14355426183385087,0.12545295495525582,0.2690072167891067,-1.6204011109037748,0.5420502167295748,0.5764878690542897,-0.6639451456187188,-0.5906522588013523,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
