Date,Open,High,Low,Close,Adj Close,Volume,LYFT.csv_MA_5,LYFT.csv_MA_20,LYFT.csv_MA_250,LYFT.csv_realVolatility20,LYFT.csv_realVolatility60,LYFT.csv_realVolatility250,LYFT.csv_avgVolume_20,LYFT.csv_avgVolume_60,LYFT.csv_avgVolume_250,LYFT.csv_log1DayRet,LYFT.csv_logMA5_20,LYFT.csv_logMA20_250,LYFT.csv_logMA5_250,LYFT.csv_log1DayRange,LYFT.csv_HL_20_realVol_20,LYFT.csv_HL_5_realVol_20,LYFT.csv_logD2,LYFT.csv_logD5,LYFT.csv_Mean,LYFT.csv_Variance,LYFT.csv_Skewness,LYFT.csv_Kurtosis,LYFT.csv_Shape,LYFT.csv_Location,LYFT.csv_Scale
2022-08-23,-0.3757200436035841,-0.4622436764966657,0.0927077885377087,-0.1840961255389466,-0.1840961255389466,-5941831.587756686,-0.11207764098421258,1.2823508876360046,1.179297225322767,1.259889979451387,1.2470168796481484,2.044374696836847,1328859.5212163478,677615.6137618031,664160.8560912791,-0.7133862585779602,-2.437258449134622,0.08377633505888149,-2.35348211407574,-0.5888746194482253,1.2969837653969798,0.8626614739122347,-4.0040622415221305,0.5747022298889293,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-08-24,-0.2943671106205094,0.1735797848609959,0.1143672479834414,0.1745106562220311,0.1745106562220311,-947804.7003168288,-0.10780284317425455,1.2660017357525006,1.1730663140771673,1.2726135265683494,1.244434482921376,2.0450563894130367,1241776.582278727,695354.2154985798,671766.629701375,-0.5228418570187398,-2.463314941099352,0.07624259296008025,-2.3870723481392715,-2.8266219879323002,1.3198505310446196,1.0827838428018017,-0.076274549640807,-3.8455805611940477,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-08-25,0.4185591608896164,0.3049122353446627,0.5081316490449552,0.7553994846755376,0.7553994846755376,-2539756.259811476,-0.041714925128899336,1.2626301894732728,1.168995691681449,1.273938052296062,1.2432497159747893,2.0448701315771225,1035257.6225023903,674684.4967441189,668132.0430539941,0.5904284840191337,-3.4100932946798364,0.07705200021609232,-3.333041294463744,-1.593469027977808,1.29710844727173,0.9585829578692164,-0.062412132609480656,-1.1073314193721988,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-08-26,0.6484886585472314,0.4842842466783317,0.0355749908757854,-0.2477336439434179,-0.2477336439434179,1268683.957930237,-0.050794151358578433,1.225145388752917,1.1653317828521033,1.30807062084795,1.233652520621956,2.0465908406199906,1052967.5856166305,718095.1252924167,671232.7176806882,-0.9622903622171133,-3.1830335834128753,0.0500536830306715,-3.132979900382204,-0.8013801381707297,1.3011713027446576,0.9244671699685383,-0.8621712221054095,-3.092328394561703,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-08-29,-0.4065402353060445,-0.2240538398454408,0.1466085364618248,-0.0426528188930941,-0.0426528188930941,-2056229.1480860768,0.09108551050442203,1.1984966961645127,1.1578009799409803,1.3290888972361339,1.2327081563693176,2.047561768595923,870813.6535563767,711140.47119881,659990.7807190917,-2.2545895385540358,-2.5770245560579705,0.03454551920213732,-2.5424790368558337,-0.9924636676173209,1.3087072400012876,0.9010077305581284,-0.22558114036111035,-0.3433381199059542,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-08-30,0.355103752185963,0.0598195265974066,0.0888936566018703,0.1986041317306295,0.1986041317306295,980751.9104073568,0.16762556195833725,1.0727804364368496,1.1483447038869035,1.296823163459409,1.225113695643435,2.0465063062917213,-132.62763579945894,760581.8911100827,664666.0768109587,-0.5810964507768487,-1.856276401748118,-0.06806770070128867,-1.9243441024494068,-3.5379065034855004,1.3767618995102693,1.188826127349461,-0.8066792690421056,-0.96050321430201,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-08-31,0.3667427156882841,0.4629748098350603,0.4811881036927019,0.320458372279031,0.320458372279031,837734.0785511611,0.19681510516973721,0.982596513483526,1.136944832885592,1.282498208644093,1.2197846021690353,2.043132212902605,-118087.90642737893,749129.0085399278,671020.7991589751,-0.13490817079486883,-1.6079338358881334,-0.14590140121174514,-1.7538352370998787,-4.00560351979627,1.466142578745101,1.4858837538059435,-1.0130461798522186,-1.9245068306088429,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-01,-0.116366308024931,-0.205173321744807,-0.4783251478448953,0.3260890878602431,0.3260890878602431,1397318.3224227617,0.11095302580667829,0.886565786853337,1.1319508600008996,1.2544621128966265,1.2172911289011954,2.0435839906153026,-468297.5925440591,816184.6747521512,678230.3230380855,1.0304275762376616,-2.0782484115983424,-0.2443425155183963,-2.3225909271167384,-1.2977274988247074,1.4421050769412107,1.5208502501581036,-2.059756912485444,-0.845575085979898,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-02,0.6666279242211726,0.5114748139026499,0.6597285361895135,0.3368950805143704,0.3368950805143704,-2853624.9031989686,0.22787877069823598,0.673878453295374,1.115763146306085,0.9054533542083586,1.2172900734660819,2.033726251088952,-1904881.0189045384,697843.1176179802,658332.0586195977,-0.6824605074243806,-1.084235978208716,-0.5042441276308347,-1.5884801058395508,-1.9088301332450477,1.3382438070927671,1.3506430765897135,-4.108238138396559,-0.5367782922781014,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-06,0.3137960701897526,0.1141750709391598,-0.0752024210673329,-0.2099993471609469,-0.2099993471609469,920506.887722998,0.1944094650446654,0.5386540448898711,1.1049054079500649,0.8168609621772931,1.2124054519339562,2.0335285346496152,-1415840.6692017973,740829.494080925,668684.8386114029,-0.40163889496939353,-1.019106939279623,-0.7184414880004704,-1.7375484272800932,-1.6640129436948914,1.3391101855195826,1.207935302164337,-0.6234561408096302,-1.7876885968769904,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-07,-0.3424955808506151,0.382635463012253,0.3278839692287079,0.8715391890233182,0.8715391890233182,-1002409.5345339532,0.32899647650320313,0.5281791184949196,1.095010413799535,0.8108609066552194,1.1925707237576253,2.028595777345541,-1004958.8048282597,712000.6548482478,667891.5375347501,0.9340020762804956,-0.4733884247599244,-0.7290836867733493,-1.2024721115332737,-2.904950626940002,1.3309783787017024,1.097871346391867,-0.626153971181908,-0.3961064513298492,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-08,0.7065330285393507,2.871429024596953,0.7462720623193313,3.106267502579753,3.106267502579753,33034738.616366617,0.8861583025633475,0.5740838052060346,1.0975191318688355,0.9273966238952194,1.1983807843807097,2.0307010254883617,758307.961409136,1214171.050317602,801540.2852793018,1.4808071739056154,0.43412021794663097,-0.6480321892607137,-0.21391197131408277,0.7538456642497585,1.4611609099035132,1.3456322094627455,1.198839707419045,1.0245383627094276,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-09,3.124543701701727,2.8373885658400866,3.4110047343366663,2.785271277055534,2.785271277055534,965665.6650060453,1.3779947404024058,0.6469787923437935,1.0908346111199088,1.0401634363506886,1.2133710199510714,2.022333301047695,1014500.756941673,1263720.4104009955,803848.8537021914,-0.11494298195294303,0.7560711192169376,-0.5223848649858325,0.23368625423110523,-0.5557948023384504,1.4543582187133526,1.400130959490117,0.6490553083285628,0.8998288512561602,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-12,2.910954994215317,2.2057455816979985,2.7855141159116403,2.0908651128305937,2.0908651128305937,-6824507.368847924,1.7287887468656504,0.6537788749871011,1.0902336048083412,1.049565827335766,1.229788286816358,2.0220123828175813,807449.8612778326,1084704.9267068878,772139.9655006947,-0.33090329413598024,0.9724071133104388,-0.5113780859545993,0.46102902735583967,-0.5451263340368625,1.4628627494765392,1.3737306063807841,0.015284977033566738,0.5618818084655081,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-13,1.2647468880592747,1.0261330521142398,0.976921624804417,0.480228099955335,0.480228099955335,-3343638.1172061134,1.8668342362889068,0.5988929641803595,1.0795636728295723,1.027156659002404,1.1970151503954174,2.0181460101206303,886761.0658402003,1069653.5028370658,762529.9935766171,-0.9683660933840158,1.1369164621690633,-0.5892293405487924,0.5476871216202709,-3.0116294200578375,1.227487580250051,1.6459288930679128,0.8350994082038434,-0.3707341022061607,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-14,0.8176106950844257,0.6202891524938572,0.7744116475330038,1.2127909629852187,1.2127909629852187,-2786302.419694799,1.9350845910812868,0.5799072471396537,1.067066786027476,1.0112098372218132,1.1984533240969466,2.0075391525060318,808337.6048522377,970384.822354079,749401.440052771,0.3942932630600823,1.2050381488020627,-0.6098006696562196,0.5952374791458432,-1.8700075704170762,1.1982964394325548,1.4381678571831786,-0.13002423578613412,-1.0751347340733275,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-15,1.2425143091084705,1.8931649513160789,1.5493391541558663,1.0451980758857449,1.0451980758857449,-1174120.787730055,1.5228707057424853,0.6245103175753288,1.0576945261610036,1.011068614271498,1.1921715607761274,2.0021210791994988,546778.8491783941,965417.9884862434,739544.8929274911,-0.1729305815501287,0.8913846040679965,-0.5268789923255406,0.3645056117424559,-1.0676201534783816,1.2011166315486734,1.0454330077498641,-0.5709826891938503,0.7232249872672172,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-16,0.4429014425171846,-0.0388821639851979,0.46078343320724,0.3717646238627594,0.3717646238627594,1508270.295390146,1.0401693751039303,0.6218505540460287,1.050244186718824,1.0116909669618661,1.1877494822470236,2.0011902293511894,949383.7154785484,1041164.9713666822,747032.0905095834,-0.17508634544318696,0.5144390424884558,-0.5240781778303418,-0.009639135341886106,-0.693816209925314,1.1928070559331732,1.0187189960723018,-0.17313230068574922,0.8810807327720688,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-19,0.6445228621442141,0.4400439264636766,0.7192713761664358,0.7043682163583469,0.7043682163583469,930779.4337499458,0.762869995809481,0.6671858405036972,1.0289993271674762,0.9929560087546891,1.187545124974032,1.976303417985898,947022.1647624725,1027542.3575473883,734212.5241260538,0.08879095958991338,0.13401900264368774,-0.4332734534108496,-0.29925445076716195,-1.275728597372282,1.183129126197304,0.9047143731545675,-1.0763718718808835,0.32678034768117736,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-20,0.6888553225024072,1.718308891667803,0.9386108181604698,1.4360832416456653,1.4360832416456653,4263120.419471536,0.954041024147547,0.7765925589963854,1.0160690706124074,0.9478741896924338,1.1926337624746015,1.9629243267907597,831867.2379917965,1063098.6794024287,756498.8213230739,0.7346434485378176,0.20579083703694667,-0.2687807729760561,-0.06298993593910954,-0.248848519482341,1.2079078771524687,0.6104548434335487,0.06233479889589363,-0.04514890284039815,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-21,1.5991962710341203,0.7124992140342155,0.7041886137050586,0.2359123062941339,0.2359123062941339,-225001.8832824938,0.75866529280933,0.7975929805880393,0.9965745478032455,0.9299529174030963,1.1909744192368643,1.9462372437750275,1117708.723215506,1099324.6986360764,755148.1404042399,-1.9137962989419899,-0.050037722249489866,-0.2227255285497723,-0.2727632507992622,-4.790223430948295,1.3872956974613497,1.8173966789262828,-0.7583132904531605,-0.023392834559572386,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-22,0.1441382162882192,-0.0543024793383786,-0.3096013669731885,-0.6017906363615317,-0.6017906363615317,3990626.042236528,0.42926755035987474,0.7587779159588612,0.9756552152562327,0.972553526676045,1.179496006286655,1.935122237048852,1364630.260343174,1061873.328103154,777594.64280846,1.4291369301254708,-0.5696287486897871,-0.2514001272089255,-0.8210288758987127,-1.365320311834634,1.3654689896695744,1.7997614867164728,0.7119070477075473,0.4989485976488099,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-23,-0.8883421735660537,-1.046546156741952,-0.6677445854703095,-0.5827250971015356,-0.5827250971015356,-389355.78102808073,0.23836960616701575,0.6918716868700076,0.9558084705044737,1.0177745829733416,1.169609496003279,1.9254972809982487,1472150.2842823437,1062285.770817524,778943.9998142761,-0.4216414557775362,-1.065578078672965,-0.3231570334928027,-1.3887351121657676,-0.9707427696544172,1.3743489106257336,1.765970153374007,-0.20011402405994563,-0.046578404900727545,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-26,-0.7864437009348482,-0.5651212338831897,-0.3171060043428344,-0.5005854006213166,-0.5005854006213166,3238434.680252243,-0.0026211172289169584,0.6792290990361126,0.9444737990701735,1.031537839203328,1.1506978062651716,1.9256975847405255,1570637.820398444,1110459.0888090478,795655.488093717,-0.45174292335081173,-5.5573578270520185,-0.3296694688443766,-5.887027295896395,-1.3942651252657208,1.3616963936652495,1.759126672454451,-2.290604786903671,0.18644107406871785,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-27,0.2122682080567877,0.2511859081373586,0.3625174944708771,0.5661754346420143,0.5661754346420143,-3997644.770510848,-0.17660267862964715,0.709670511712868,0.9378075096539035,1.0180081169137112,1.139663228742333,1.9241039595141614,1473567.0392772055,1068658.2156534528,780283.4287020278,0.9810533779651383,-1.3908983384793052,-0.2787439200460144,-1.6696422585253194,-2.195242266411764,1.3568736615282575,1.5451616133782382,0.13880542570547597,-0.1393680419099354,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-28,0.3723718646495975,0.5367483175396615,0.3939649470491027,0.755484933562645,0.755484933562645,1846514.7283168288,-0.07268815317594494,0.7375145518044688,0.9286025151948695,1.0108848208915695,1.1369242468637746,1.9194251635838915,1516855.180172679,1050821.9406733245,787361.985720072,0.7074668480501471,-2.3171074029575967,-0.23039496489059702,-2.547502367848194,-1.9464266890051947,1.2901379337742382,0.4910228909992856,0.22798806503225602,-0.6547486759649793,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-29,0.4879702123306071,0.1089282361673245,-0.3270544681251337,-0.410780202627329,-0.410780202627329,2922571.8987043668,-0.0344860664291044,0.7009526230591507,0.9071456077601615,1.0395794644337353,1.1269235860410372,1.9041737318635021,1621097.0711803392,1016793.280339406,795527.8946125756,-0.17219607903202516,-3.0118849291172274,-0.25786267504711213,-3.2697476041643396,-0.8301527054739354,1.1749681935139147,0.5952567001895384,-0.023314035064102023,-1.6554272255468583,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-09-30,-0.2551599084865383,-0.1385851170649346,0.1621429405420844,-0.2207969006523704,-0.2207969006523704,-5782635.88134736,0.03789957286072865,0.6736083236335201,0.8973224903215592,1.0570049318909323,1.1296898309908703,1.903630544109668,1262099.3609918333,823571.9546520975,772560.7148752703,-0.1446471633184803,-2.8777089779304936,-0.2867664986395053,-3.1644754765699985,-1.2015488857016348,1.1759891809341787,0.5546827945287361,-0.024003969688941945,-1.0163094391811673,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-03,-0.0865077263883193,-0.4307371681898022,-0.4127696624071593,-0.1497111985293759,-0.1497111985293759,3268029.024863097,0.1080744132791168,0.6492780096813328,0.8881183050257956,1.0706753657765888,1.1249997825724831,1.9031057426595908,1568182.0573949362,868294.836201306,789375.6039573166,0.5484743627460342,-1.7930409895002757,-0.3132439692902386,-2.106284958790514,-4.019190386782691,1.3038148418861568,1.2366052717158722,-1.3429705230855453,-1.0473275183548578,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-04,0.3593622601981394,0.6387241031768323,0.9205328230669974,0.925028949244478,0.925028949244478,2014151.217092242,0.17984511619960955,0.706029424501604,0.8762833878215418,1.0526616785868863,1.0952976129243288,1.8935777560841272,1622864.2738633987,852998.7907364517,796729.0588953998,0.9454940724634027,-1.3675608994695623,-0.21603262631120213,-1.5835935257807645,-1.2665267364541941,1.305652888827124,1.2762900436894702,0.13612564330413873,-1.02484101108278,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-05,0.2442504847414248,0.4722410690891543,0.3846708601521129,0.5496773552833076,0.5496773552833076,-4124437.059999259,0.13868360054374207,0.6899363328146035,0.8627281067702867,1.0524584831701076,1.084866358518053,1.8836723105003719,1466762.8975901334,829511.0235047379,778775.0184747212,0.8111372038034033,-1.6044042386078345,-0.22350026350592006,-1.8279045021137548,-2.4353144195077028,1.2844305657606858,1.3036918907534802,-0.3575488202107113,-1.5808136327453979,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-06,0.7786065036503445,0.7678882934414055,0.6578960131442617,0.484889655401334,0.484889655401334,-2014077.159774336,0.31781757214947465,0.5588674404556826,0.849592922300812,0.8857204930448749,1.0735542544901355,1.8747553100141054,-285677.8912169143,833495.9049126118,772288.773692995,-0.4735844377316287,-0.5644347624216624,-0.41884501172486216,-0.9832797741465247,-2.2073450947692645,1.1709704493435849,1.143435757147061,-0.8206640252534925,-0.11018339592759793,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-07,-0.1415572274135037,-0.502347280891593,-0.5329047128261699,-0.677443750611415,-0.677443750611415,6344933.886491349,0.22648820215766574,0.3857316890723351,0.8409764908851047,0.7566403092335275,1.0708478645136104,1.8768107429474208,-16714.480142649125,930253.7020795686,799277.9039741142,1.565622455039702,-0.5324491657740464,-0.779421684082578,-1.3118708498566243,-3.488147351769254,1.2039976296675499,1.087159002317141,0.20467086166886478,-0.783844944019901,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-10,-0.0037161399634619,-0.0472963584834538,0.0467190023966974,0.2333084511384857,0.2333084511384857,-1894407.1050245184,0.3030921320912381,0.2928538559877297,0.8331499709842143,0.6415775625530195,1.0716170493249009,1.8752418544799918,229790.53304852117,867364.3833482635,792510.3021674422,4.139675917382237,0.034363126040670156,-1.0455399636004028,-1.0111768375597325,-2.364297096444054,1.1691447935570292,0.7901107567384797,-1.379989461784043,-0.9596689865017012,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-11,-0.4263864697747692,-0.5719796758771309,-1.3640455825389912,-1.2938081472473133,-1.2938081472473133,27671857.2384334,-0.1406752872071202,0.20415204362759728,0.8151114467216088,0.7307472952772736,1.1025689578500977,1.8739194418470395,1780565.300830497,1268166.0659051845,904139.4143048723,1.109999059685177,-0.37241072118412905,-1.384459820198669,-1.7568705413827983,-0.23311067514778055,1.1988234024667326,1.1827535797656943,-0.4839169373667562,0.7969832282280047,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-12,-0.6081192561847057,-0.2800182824415316,0.1502646624297652,0.156646989470623,0.156646989470623,-5741883.926834771,-0.21928136036965712,0.1513448449518675,0.8146699334047899,0.6911079143944374,1.1044588382175695,1.8740620924495623,1632786.2254734982,1251106.5322578207,856841.3593664436,-1.356376208748797,0.37079468133297994,-1.6832220670789169,-1.312427385745937,-0.8433122753604645,1.2172022006206997,1.294303433386904,-2.5683561523205167,-0.9338684033988504,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-13,-0.46533636790104,0.0258240156261173,-0.2361893950876092,0.164481856058579,0.164481856058579,-5347866.730284634,-0.2833629202382081,0.10730903396050921,0.804586220482449,0.6584426909102906,1.1029570696186286,1.8707350190474865,1424098.9283457694,1102216.7042571253,834323.9248876288,-1.03996024930428,0.9710156401609925,-2.0146152938725943,-1.0435996537116017,-1.3393595906007416,1.2107796181576977,1.2887743685467967,0.3772645186812406,-1.1381607215662453,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-14,0.6768957594168885,0.2541680959333359,0.4828188146308783,-0.0501783734690501,-0.0501783734690501,-5825812.796345772,-0.15790984480973513,0.08621188409391875,0.7988508402371034,0.6562794854275913,1.1056659667247069,1.8711504450748901,1057394.7737589735,1041944.4344923113,819297.6297729935,-2.6019331602995113,0.6052162330156818,-2.22636621059567,-1.621149977579988,-1.4755596856617472,1.1870902252158226,0.7905651098026968,-1.5758804990921365,-0.46638557886293674,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-17,0.3103713509581354,0.5271138108180526,0.6588898804065462,0.985729330403057,0.985729330403057,1786633.2859767918,-0.007425668956820885,0.10027993979615424,0.7965925860670351,0.6730296262400675,1.0999957596176229,1.8705804959351937,1100187.4663703158,1119086.19522516,822933.323795468,1.15561231726284,-2.6030228971072886,-2.072377690800946,-4.675400587908235,-2.0266512394952567,1.181680500170685,0.6781339456036909,-0.19693078456767685,-0.2844594317215635,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-18,1.46306482991689,1.25144311938341,1.3840489917813947,1.2325147350938188,1.2325147350938188,-1136347.052836638,0.4978389075114055,0.09010151446856193,0.7962472003659098,0.6530060788686087,1.0966662838156098,1.8704916459396739,830214.092754907,1131050.5743100436,823345.7682651922,-0.17147685174013655,1.709339572576209,-2.1789727176311153,-0.46963314505490633,-2.020373915650024,1.12162775191547,0.4993410444789457,0.24896185870681015,0.926764839330874,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-19,0.6312614355494688,0.830703353692801,0.8172916621787198,0.5805845614839988,0.5805845614839988,1647800.3924328908,0.5826264219140806,0.10733512722805516,0.7907507644215643,0.6615490086460007,1.0802797120029473,1.869092267408454,923854.2065406762,1123474.1503241765,829174.0137216783,-0.08368463553391488,1.691590225178929,-1.9970268588482722,-0.3054366336693433,-4.311628451382225,1.060630556763406,1.2021626568226664,-0.9035108216259707,-0.8581690704079461,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-20,0.5200215391740475,1.11305677902428,0.7283581675501107,0.90667143736958,0.90667143736958,-2409722.14175478,0.7310643381762809,0.18275823091461077,0.7911595084962542,0.6624357376061992,1.0800992391802529,1.8691064563113753,603836.7973411108,1070081.2133210036,822894.8988366927,0.5559099002065943,1.3863373329777318,-1.4653354648484924,-0.07899813187076078,-0.9552950786034992,1.075304126947442,1.2832120640046423,-1.121338695007462,-0.2981505680302912,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-21,0.7697092574311402,0.5837263743042005,0.684912476089508,1.0010109848471291,1.0010109848471291,-985429.8661690196,0.9413022098395167,0.26194503501204397,0.7898798129361286,0.6607715931387647,1.0805872907200154,1.8688517871803085,574033.0930840638,1027146.9999562656,820732.543344797,0.2627528973365052,1.2791295544750532,-1.103746106641673,0.17538344783338006,-2.2907938656972457,1.057159653714206,1.225324568887237,-0.8664857890450582,0.049922245329558065,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-24,1.0187135204686033,0.9326434727535916,0.989896734691026,1.1731561942669586,1.1731561942669586,-1405426.4696733234,0.978787582612297,0.3456321147564577,0.7903023100703332,0.6650898408978178,1.0815675110474223,1.8689267468421558,341840.03558778553,988481.8138676197,813426.1128771309,0.14115714194662193,1.0409396878947728,-0.8270405859811072,0.21389910191366565,-2.8602706610978297,1.067935224880922,1.2319653432039233,-1.3224382343952652,-1.674366569057149,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-25,1.3198668637156352,1.9252071800308173,1.4850937753147555,1.8615797047315965,1.8615797047315965,3619536.670847341,1.1046005765398526,0.41040232826093687,0.7949615336141247,0.7458693113020318,1.0904387209289255,1.8701441750866927,722699.107655695,1022359.9334964254,823285.1837514093,0.34389456020000836,0.9901011124205144,-0.6611557611017845,0.3289453513187299,-0.8207228472875108,1.0995219636611673,1.444253683987062,-0.150161806107284,-0.463520737253652,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-26,1.7364355077983706,1.447415008395314,1.6024914659233715,1.2872389446904062,1.2872389446904062,-3407405.1523445197,1.245931453181134,0.4369900288173249,0.794166148873115,0.7679679918053507,1.0626252257480104,1.8698913233587295,460003.11362262757,658908.5553865022,812490.5039717238,-0.2993348817319832,1.0477283068522019,-0.5973823173803461,0.4503459894718559,-1.8638370093081362,1.0996785252009067,0.8707604247050174,-2.170831213004332,-0.34721358239034567,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2022-10-27,1.347984644529829,1.1090709347631638,1.284576486407753,1.0312011705803403,1.0312011705803403,-3078822.813113277,1.2708373998232863,0.5090890974777084,0.7960725699492356,0.7517043404631277,1.0479205013083686,1.8698890500553162,159933.3780317454,554314.1809282348,797542.215393077,-0.2678863133214441,0.914808286710776,-0.44706730457413385,0.4677409821366421,-1.7400846032740367,1.0696410655024948,0.752564463397066,-0.1858736169151598,-2.0832107706206004,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
