Date,Open,High,Low,Close,Adj Close,Volume,DDOG.csv_MA_5,DDOG.csv_MA_20,DDOG.csv_MA_250,DDOG.csv_realVolatility20,DDOG.csv_realVolatility60,DDOG.csv_realVolatility250,DDOG.csv_avgVolume_20,DDOG.csv_avgVolume_60,DDOG.csv_avgVolume_250,DDOG.csv_log1DayRet,DDOG.csv_logMA5_20,DDOG.csv_logMA20_250,DDOG.csv_logMA5_250,DDOG.csv_log1DayRange,DDOG.csv_HL_20_realVol_20,DDOG.csv_HL_5_realVol_20,DDOG.csv_logD2,DDOG.csv_logD5,DDOG.csv_Mean,DDOG.csv_Variance,DDOG.csv_Skewness,DDOG.csv_Kurtosis,DDOG.csv_Shape,DDOG.csv_Location,DDOG.csv_Scale
2022-10-05,4.688972924125309,5.91718059147712,3.6588387211091487,6.533809632790451,6.533809632790451,-656285.3740402907,5.460292361623514,3.776251220839923,6.507330746510819,3.144068643546664,4.353540146927456,7.6565249161242095,206935.7285029511,138579.34975985208,291347.66078165453,0.3317766121372337,0.3687705573952205,-0.5441975715474335,-0.17542701415221298,0.8146308583272498,1.0958749007106237,0.8073728131928849,-0.3778512910833172,0.532641485638859,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-06,6.944599090166051,6.821189251694904,7.121684874051013,4.58017493764693,4.58017493764693,-1221762.9882849492,6.042566306276224,3.7138622571080306,6.495183097330856,3.1134440702486574,4.336978364968971,7.6571662507001435,123829.94610969462,120372.11129253801,289004.19749563804,-0.41622705475267285,0.4867564320885476,-0.558988465465241,-0.07223203337669354,-1.2023220929795142,1.1172882498505976,0.8211653672488364,1.529208122700637,1.068623665720697,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-07,2.022154812297828,-0.36926382310088,0.1937424938366234,-0.5669195184938829,-0.5669195184938829,66952.14487302722,5.11804769094788,3.3118940599968623,6.452458399295275,3.121603245888311,4.337182065517587,7.666684777722138,65816.02584754507,145474.64803713764,290884.8557135336,-1.2717016096336906,0.4352528066768883,-0.6669409560716051,-0.2316881493947167,-0.5744644307677303,1.0630250158984818,0.876319327018978,1.9601974761382472,1.5309558196398043,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-10,0.4925424244978558,0.0659933670981089,-2.6848593769006968,-1.7879362774693277,-1.7879362774693277,1435041.5695672412,3.5907649905216017,2.728401292982398,6.392929681638098,2.9125634794990782,4.402795362505607,7.672681601785178,143008.35989354894,158311.28636221853,294662.3699445614,1.2892367180845092,0.27464943838569117,-0.8514768117536103,-0.5768273733679191,1.0119109523377456,1.0612619174023996,0.9942923258111779,1.8513029130749181,2.032928056064638,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-11,-0.3425788406095833,-1.0439650950642232,-0.8322996278316737,-0.3843937121244067,-0.3843937121244067,3163.075116770342,1.6749470124699528,2.715476729517937,6.305660869826246,2.9264366373928166,4.406323169917013,7.624856538641316,86280.84588129689,145503.3236191281,279490.0605413625,0.11516549655243577,-0.4831859985239157,-0.8424802517542113,-1.325666250278127,-1.5527482353914868,1.095306540858224,1.1643028525863666,-1.700863711192049,2.259582586453002,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-12,-0.6011294318957425,-0.6812393167989583,0.6595871464508889,0.7358105986927157,0.7358105986927157,-377350.6869930364,0.5153472056504057,2.574978571341135,6.255739985778953,2.9518191236735345,4.4357374421977145,7.620285192167935,108553.61405054145,135556.15109628387,277277.2421052253,0.20216247463906142,-1.608755632022368,-0.8876582277319784,-2.4964138597543464,0.29328618746159685,1.0923831464276708,1.0579469367361471,0.9257446528678365,1.757512863907131,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-13,-4.151477354795055,-0.4032924543279108,-3.2463570678652403,0.0931937373987423,0.0931937373987423,2067183.7463006168,-0.3820490343992319,2.4622303568450326,6.20001768590134,3.0035509847701984,4.40457318329519,7.614184690948399,143006.8144803023,157799.84643595375,290698.9872076174,-3.796539014841522,-1.8632739046218514,-0.9234845563015013,-2.7867584609233527,1.0448825596484959,1.105890546610141,1.1105024367935563,-0.7390079954668853,1.5011801371585005,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-14,4.4108814066805095,1.960314728638714,-0.5319511637217147,-3.960982372698581,-3.960982372698581,-162637.96827751445,-1.0608616052401714,2.297491446407448,6.120647549430388,3.263295338748142,4.528192963909813,7.616278074223929,49087.56859542547,170084.94875937497,292878.9238734649,-0.10758246653382052,-0.7727364391561106,-0.9798500474165894,-1.7525864865727,0.9131922936123238,1.1049415863775913,1.1024437705829868,1.5468799292991875,1.2220276858523116,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-17,-0.4460153385827894,0.6518886236579959,3.3719948174927694,4.217851320849107,4.217851320849107,415335.1140735424,0.14029591442351547,2.2927807313193904,6.0799154112359615,3.260300777287283,4.472216582181179,7.599027295698712,148031.43860959721,166408.56207048293,288904.94871309213,2.2467277688157066,-2.793766786647358,-0.9752254091945544,-3.7689921958419124,1.0006709213968124,1.0830336230985238,1.1007466619279893,1.4169830062684787,1.7927236040204395,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-18,6.584589842226947,4.711553649906008,4.996158058897478,3.619567481269684,3.619567481269684,-383239.8985905741,0.9410881531023335,2.296577748681264,6.037144655567306,3.2618780513771855,4.416106842175015,7.5825797190588125,174880.25474605727,174805.08507399337,289368.06885653577,-0.5983775081904915,-0.892138543052224,-0.9665110815218386,-1.8586496245740627,-1.2566551015578702,1.1145763628284713,0.9741579813349187,2.0255857371247283,1.387284169446489,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-19,-0.2458587832534888,-0.7965074243679595,0.6131202964718838,0.2634662322267758,0.2634662322267758,-871607.8725744402,0.8466192798091455,2.0749383469554923,5.976625380709944,3.2407742299294995,4.331004596349346,7.5679692913498,94488.70379195502,126354.17924079047,290149.97932774253,0.06916788954090665,-0.896435618863964,-1.0579246501377622,-1.954360269001726,0.3433256417554473,1.0981631398716163,0.9730558799270849,1.374825112171602,-0.7500469694477492,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-20,3.147245954719267,6.5816397467377,4.471724292215008,4.939421570273908,4.939421570273908,2393620.6105308603,1.8158648463841789,2.3565593444015853,5.935038606947506,3.2322984918980806,4.307215326192957,7.54486155101647,116594.96278301801,134472.72977758994,300601.44517617696,0.45072046298129087,-0.26064079673326124,-0.9236708826566269,-1.1843116793898882,0.7466478777386022,1.1138652363867536,0.932640246857214,0.27752119185527113,1.5782006359146796,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-21,2.0388164610899864,0.5131678025197246,0.5470468724673125,3.460073707092562,3.460073707092562,335471.0570303686,3.300076062342407,2.545102851423457,5.896157917586791,3.178043930806557,4.301849206852124,7.5324101631401685,100413.21884271153,164215.51453151496,300323.08803533553,0.52892041810837,0.2597744550825884,-0.8401298760606877,-0.5803554209780996,-3.384957860944975,1.3278016773904457,1.8311425072574923,1.162090083329769,2.0043213758643272,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-24,4.59917974471233,2.7892088392835106,3.623905524021275,3.649168734050697,3.649168734050697,-1347463.4560121344,3.1863395449827254,2.698666355254541,5.849615870626063,3.152081479666931,4.202214292990354,7.51008066246849,136526.14436222968,105010.76099093548,295414.93248211,-0.23137857366683512,0.16611507139571222,-0.7736182874648188,-0.6075032160691064,-0.18068687193426292,1.321435071343825,1.655224540335013,0.25483819624092074,-0.5644328444481518,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-25,3.749116721804029,8.885787326520607,6.728451451817584,9.82026355450744,9.82026355450744,2084695.258916729,4.426478759630276,3.0405302743945226,5.860660158366989,3.532373781628177,4.205619167113454,7.513895842727453,272272.65014222864,152832.8049171216,295921.5946890876,0.9629276891648157,0.3755724730273032,-0.6562303196820602,-0.28065784665475724,0.7688740691017671,1.338996915633615,1.7445973067925438,1.850058227128987,1.8246615556263124,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-26,2.231623840262408,3.629305879104102,2.4234591856626864,-0.6013351608135551,-0.6013351608135551,1332758.910904367,4.25351848102221,2.768944332026319,5.802996305529422,3.5957581460942865,4.170341808145219,7.507923405387301,348095.65807107266,194255.29093559398,305655.07684517885,-1.3113323279532099,0.42928037833445176,-0.7399082485723092,-0.31062787023785743,0.1871819703584225,1.1519105731516914,1.7306187655729413,1.4470375394057007,-0.14525540183474156,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-27,4.326177182961217,2.1036283095408947,4.147750544094002,2.9121072803797503,2.9121072803797503,-776739.2405181746,3.848055623043379,2.831109435326138,5.741073436935476,3.586472800377556,3.9355435115822486,7.467400210004191,310853.82776426186,157995.95253943917,300141.2737236755,-0.3958073139352173,0.3068993263020411,-0.7069775413165736,-0.4000782150145324,0.7149684721938747,1.133404957097433,1.725547351561461,1.9327027822242242,0.7067119071990576,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-28,-0.744282893062298,-0.1032897993254522,-1.5907092729809025,2.094835583633845,2.094835583633845,3609958.8541820897,3.575007998351636,2.733067536600438,5.696764976258699,3.5780268998487315,3.8863990475378625,7.45598616973952,456025.29368483723,70915.93510842415,312688.6483528323,1.034809153737179,0.26854279527806274,-0.7344738475328085,-0.4659310522547456,0.3970427216145959,1.1360406401469207,0.39218429443373787,0.9918325235548051,0.3113288628426977,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-10-31,3.897959932205488,2.865976782116704,4.881710762954896,2.1496543983556933,2.1496543983556933,-1773849.6869569873,3.275105131212635,2.548126395285119,5.654123563912107,3.5033351198323888,3.755771498940004,7.445618078196517,388266.7669848077,86119.57386648149,308388.53484231455,-0.5951462376998824,0.2509916275411206,-0.7970267711150285,-0.5460351435739079,0.7009833875531242,1.145429190338519,0.25143423825797456,-0.2712145664767128,0.405141279478002,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-01,5.610291267566652,4.399512439166614,3.4102213783458737,2.984268345962633,2.984268345962633,-905827.0921917586,1.9079060895036732,2.237605003676559,5.623785748722742,3.139549427152194,3.6783783250933273,7.440963000939414,263370.80385278753,88926.07403955041,305134.389480319,-0.6312480309693167,-0.15939974660611203,-0.9215989588109397,-1.0809987054170518,-0.010766692556777712,1.1329717761591094,0.3177275730844331,-0.11717136514505197,1.9222020643380617,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-02,0.3065601877445161,-1.0356366749595691,-1.7215316280679858,-3.2611682877945256,-3.2611682877945256,4795054.980540959,1.3759394641074791,1.7478561076473103,5.548530789014938,3.1975376659453056,3.775162416488663,7.435279102230617,535937.8215818501,182245.04282096427,320510.2068366425,2.364426673444802,-0.23925321112999126,-1.1551432144476557,-1.394396425577647,-0.3770307925613505,1.1212951897969188,0.47334747707780467,1.6884011489775348,0.9782633866080541,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-03,1.797672967232586,1.0873641939788712,1.2771743239596631,0.5318255482587304,0.5318255482587304,4336928.860806582,0.8998831176832752,1.5454386381779002,5.422271559712846,3.1363567458312986,3.474521152290731,7.248304251377073,813872.4140364265,252582.83528804724,311964.4573837946,-1.217932792762435,-0.5407981715935328,-1.2552070563476934,-1.7960052279412262,-1.6617310223612434,1.1510826010533857,0.9180914170848924,0.8970845881094899,0.8672188555183994,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-04,-1.122745028419672,-1.645581021108974,-4.362513903141618,-3.4875269151225154,-3.4875269151225154,824261.7398248734,-0.21658938206799688,1.3994082683464686,5.295941229978368,3.3034282591661848,3.521482782564609,7.125743885349679,851737.8937840189,277241.90373197926,320086.3586151932,1.1334162597782418,-1.865801448346366,-1.3308912397084898,-3.196692688054856,0.9995036271698728,1.1665931623532046,1.0451838771842776,-1.4856346908365126,1.7196120736641871,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-07,-3.3170760894880686,-3.77727195970391,-1.031540734216151,-1.6712974414210393,-1.6712974414210393,-2734437.3296137773,-0.9807797500233434,1.405240210148883,5.178318128159299,3.29760291788676,3.466954600985141,6.995373094242486,643263.948824968,253310.2339650383,310628.3399974244,-0.6854834631304818,-0.359615616650452,-1.30427206161622,-1.663887678266672,1.0100474240002841,1.166511091983979,1.1093355884197669,0.7898758945323018,1.3404995642965405,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-08,-1.5160818386552108,0.3107644812796266,-0.8824908108359182,0.6415435938237906,0.6415435938237906,-1541972.2144503982,-1.4493247004511118,1.456537075446293,5.119934732081878,3.2762087416249783,3.368308552671674,6.971952163519633,566007.1843466095,258970.20089600282,304356.8703779452,-0.860007410202676,-0.004964028134686131,-1.2570799390725815,-1.2620439672072676,0.17668511193744063,1.1051192871764148,1.1123818365087512,1.4180523232769948,0.8513146759447681,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-09,-0.8026797706181696,-2.5396893856284635,-1.331101000901846,-2.5255530469458307,-2.5255530469458307,-616454.3448142898,-1.3022016522813729,1.2934688931643656,5.0349448705576645,3.3930509567148146,3.4040027167460787,6.934882143346343,554052.0014555468,236034.07915664246,306071.5088380196,1.1462595030713023,0.006728736881444447,-1.3590749030900395,-1.3523461662085954,0.18945305438004117,1.1045123977006746,1.0892332300579277,-0.15752482608284357,-0.30704806753145714,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-10,6.595664057802814,8.436955246276348,7.932335480770874,8.684868498106994,8.684868498106994,6180462.970266417,0.3284069376882798,1.7230526311997783,4.988136996489925,3.7574094170060683,3.488872664888346,6.870035221139981,759715.9626538368,355331.94250574993,334661.420108072,0.2751697861126781,-1.6575992792370968,-1.062964989319462,-2.7205642685565588,-0.6839500729012787,1.0956118509080617,0.7038651901476056,2.0848425430134374,2.0983912256477963,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-11,4.742467823870612,9.579043425518536,5.905385341499077,10.508253878829764,10.508253878829764,-1409421.0074136185,3.1275630964787355,2.446514443776196,4.964499993334457,3.9910950361484225,3.6173245452004057,6.8406563275843375,697376.8106970316,352886.08962109004,328402.5653747415,0.7956033938901198,0.245589802306286,-0.7076482505663259,-0.4620584482600398,1.3011879187767368,1.1153376577370993,0.7831724251917935,2.5675465146790675,2.6387559123330817,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-14,8.091177237014342,4.440725245723016,5.940066521587184,2.6033584479637284,2.6033584479637284,-1104706.816433737,3.982494274355689,2.365789800131927,4.899416191061194,3.9696519038134435,3.6166561998676143,6.784959564312829,621374.7141716676,312194.3518976619,320982.38391714194,-1.1339719157959578,0.5207964053620351,-0.7280041335989225,-0.20720772823688732,0.40502586222992865,1.0963808459026883,0.7082552129849383,1.8052530286513702,1.4527036054377656,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-15,6.816251934123756,9.647429430078333,9.517744413353178,11.686177273895666,11.686177273895666,2118818.402769192,6.191421010370064,2.769120289763226,4.888469625542548,4.480652813231061,3.779592331926688,6.771727894544216,746477.6292396559,344281.44407689985,329079.5794273569,0.5390969627740829,0.8046349410028216,-0.5683496096573749,0.23628533134544683,-2.042646716883832,1.1569373138982415,1.264429990475371,0.16375305345944366,2.4019446701900553,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-16,7.674450273845309,4.694790866958947,5.876780071016547,4.0731213114397065,4.0731213114397065,-1170904.1590353353,7.511155882047172,2.9596030437238725,4.84215754485013,4.449394907642522,3.779080005962469,6.737329877559093,731512.8149166113,342561.4144982017,326669.74514837435,-0.6334870528311662,0.9313342138297184,-0.49230524263751624,0.43902897119220213,0.16719878531918347,1.1546940128226602,1.2629034039905647,0.38510107041431935,1.886868774068285,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-17,0.584456110769807,1.5790251659517691,1.6240000674189332,1.4413011657614163,1.4413011657614163,-1796325.282060903,6.062442415578056,2.7846970234982478,4.778273786502613,4.43620809342535,3.7525643057254285,6.693235332397531,522015.52028702304,321801.03164349194,319350.05882752757,0.9026198823255627,0.7779736789858475,-0.5399402699771826,0.23803340900866485,-3.101650689983647,1.3265169206045446,1.8397008226552174,2.32677768870747,1.9801138105103904,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-18,4.208693381599069,2.811151643589234,0.3208937827796845,0.6201826656254426,0.6201826656254426,392587.3855067729,4.084828172937192,2.6427024714248915,4.763371637433121,4.458844802008719,3.612593539991701,6.69834766681634,524871.3367108433,316080.1510982553,313447.69249453954,-1.9148934612161586,0.43547760750819037,-0.589153687699221,-0.15367608019103057,0.912386263672851,1.1188842280403888,1.742012603313799,1.239225649878801,2.2913291026720386,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-21,-1.140036882615263,-1.626946512539881,0.8498210732627669,-0.9738169141318168,-0.9738169141318168,-1700738.0000136865,3.369393100518083,2.4115531890157653,4.725563143941216,4.523286420017277,3.6349703106796443,6.703968352489578,507207.6095107656,284667.2011576718,295254.93284611293,-0.1575925812337267,0.33446162259266354,-0.6727157210601498,-0.3382540984674863,0.9069543172001499,1.1362639653773206,1.8358462425691802,0.8817481802749735,1.2745734839830956,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-22,-0.3618127797783188,-1.4727761706852078,-0.9133626625519752,0.0396975982319247,0.0396975982319247,1474247.1078192182,1.0400971653853346,1.92252489120199,4.680847755547363,4.197091830599882,3.6426310131714414,6.697764833095286,476685.2019558901,328594.4056338102,307583.99793207395,-2.209836207181062,-0.6143252325788109,-0.8898398682495524,-1.5041651008283632,-0.5808663509669749,1.1312663022888847,1.6632306610287846,-0.5438912018726946,2.45500396058525,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-23,0.4080028358027689,3.1202580765782386,1.8312919292448484,4.1585149730721085,4.1585149730721085,-980764.4242099648,1.057175897711815,2.1605173978962733,4.648247444115024,4.181368387668566,3.6384410456142056,6.680300725388025,361009.03520017356,321003.4736472947,309882.1421054938,2.3216391870197417,-0.7147466238163273,-0.7661425257432837,-1.4808891495596108,0.25384046087625173,1.1320052316757034,1.6702619596863661,1.6355601148112213,-2.460483400703136,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-25,3.417917522421746,1.571201878789438,3.2087963017665544,2.6724092243144426,2.6724092243144426,-494914.608249133,1.3033975094224204,2.148532495093008,4.603762226085682,4.179443827309566,3.617074216302225,6.656140588827786,375100.2668136256,295294.5570960205,300636.3051868448,-0.24605105727998677,-0.49981072458432774,-0.7620887957860724,-1.2618995203704,0.4932283497516182,1.1255348811029389,0.61474659346893,0.9680143515698443,0.20791462446515455,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-28,2.482918895389787,2.3098713478544823,3.320336737529189,1.4590297891879658,1.4590297891879658,-1260809.570418459,1.471166934134925,2.116742205370714,4.576705539611083,4.182290870474433,3.566628073434542,6.6551166000365605,131561.8455835982,204925.55124458842,292429.92795366864,-0.5316631551633146,-0.3638222925594902,-0.7711012136234778,-1.1349235061829681,0.010411006581953614,1.121175660563181,0.555194919948202,0.9930610821944427,-0.17572680179643446,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-29,2.2644276200270284,1.327711848899547,1.7036062212961554,0.8160413971468614,0.8160413971468614,-449550.3092650212,1.8291385963906606,2.050061555310273,4.593583983619943,4.19235767594497,3.5716422686934384,6.640129990380976,197776.8144681965,225333.05424402247,279777.8519585982,-1.0206122141167442,-0.11402467600147574,-0.8067907240256725,-0.9208154000271481,-0.9784470995360204,1.1251231591140893,0.6070408929418816,0.6186217974695573,0.5821364610094494,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-11-30,-0.162523936807311,3.778737577289583,0.6244083768786908,5.485080634736505,5.485080634736505,3063363.5884390464,2.9182152036915765,2.1751021697489663,4.58011543683546,4.2584609613109405,3.542400728379362,6.6348700679586425,396236.3484997367,282682.243863341,293577.87409399543,3.5189617792046546,0.29389655975491863,-0.7446485643230899,-0.45075200456817127,1.148775858620699,1.1609265673260292,0.7766428591581921,1.392785956434557,1.694768100376215,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-12-01,5.27926712435184,6.19234354354321,6.555147571245598,6.140861217109382,6.140861217109382,-396017.072790307,3.3146844524990313,2.6452036449941616,4.592287358590452,4.144175404073224,3.5646912671508404,6.6349311629525936,136682.7458331734,293185.4319726584,287456.7759077761,0.1511777098177661,0.2256143765412304,-0.5516301803667404,-0.3260158038255099,-1.013892459087265,1.1783207732287486,0.9387885146169984,1.6723788743962607,0.6842811149175698,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-12-02,4.01148461385614,2.0479324024772865,2.2034925292767937,1.5201266906098638,1.5201266906098638,1022395.2514236914,3.0842279457581157,2.6946187021117183,4.585382896093061,4.123489835403929,3.5444207123010143,6.63723523171317,-29043.934635971113,302886.1418367169,291896.82786243537,-0.9703677202250613,0.13504465443788136,-0.531616901915134,-0.3965722474772527,-1.8607229545785222,1.192912355882979,1.1528256286090133,1.3774942394144671,0.14174478715551153,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-12-05,2.3982441433567843,1.919361140675477,-0.2148301829959891,-1.6623467492829531,-1.6623467492829531,6454.785938734654,2.459952638063932,2.7858777104036965,4.493982468844639,3.9977484413827153,3.5299821550112473,6.564623663610108,-69934.28233027805,282539.8791004288,291596.4958529149,-0.3665065542477518,-0.12442088312737612,-0.47817629267510464,-0.6025971758024807,0.758087803814623,1.1822215946732388,1.2830112681867911,2.054534926886644,1.1382741027499295,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-12-06,-0.8848537736743296,-2.2120123650903167,-0.7240214513664682,-0.8787334077061502,-0.8787334077061502,-216597.53995395405,2.1209976770933294,2.825505912089441,4.408768467656533,3.9549397216547884,3.420176144774093,6.494896824202368,55957.70715271311,280743.3386237435,294922.539967048,-0.006940842623089577,-0.2868008521024052,-0.4449079589336316,-0.7317088110360368,0.3974268300238748,1.158932628349377,1.272551070291934,0.8749936654901359,0.5275498735121437,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-12-07,2.0459791639605385,1.2505868817512678,1.7204453346191144,0.3270942235173208,0.3270942235173208,542305.4921251973,1.0894003948494926,2.8097834435741174,4.37733653954237,3.9646918077223887,3.4151823508124295,6.49556230260475,160171.59248149287,270819.8742364666,298489.9685998381,-1.83338348796294,-0.9474799656180365,-0.4433330293959436,-1.39081299501398,-0.7553237937480154,1.1635346399498772,1.0687459561495365,0.6878536810806779,1.6405462729499023,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-12-08,0.7309566805262122,5.455047657153685,2.1622698256140964,6.776458580214211,6.776458580214211,2676184.426583221,1.2165198674704585,3.274884024932119,4.365098508488678,3.849806328903025,3.459894576942721,6.48811449086757,324803.53105136845,329136.38218581915,310663.2427875317,2.226855713741397,-0.9902882414526514,-0.2873583006207449,-1.2776465420733962,1.1917315342307726,1.2022966683985812,1.2420972636938803,2.035384108863124,-0.45318999299899904,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-12-09,5.977018016549081,5.256057257517291,6.812183298331533,4.81935522704395,4.81935522704395,-834000.320278151,1.8763655747572756,3.0816083613789673,4.352458941367126,3.6560657333352413,3.474174770373305,6.484122133946104,-25919.63347585993,292267.7145527599,304959.5524900183,-0.2152816353589917,-0.49611495506881687,-0.34528930332909696,-0.841404258397914,0.44219942556961206,1.2025201259123832,0.7230825193594868,1.5023561392680573,1.1936886643042142,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-12-12,4.669811061828845,6.017497497428614,5.722598985876203,6.515392087406319,6.515392087406319,78312.61191670783,3.51191334209513,2.8819652718077946,4.386006702201109,3.323031083481359,3.4896421245957043,6.473478415115621,48467.04749065639,264977.142261038,291443.43358962354,0.33304877801336125,0.19768855319363754,-0.41994673061142246,-0.2222581774177849,-1.2211240104696395,1.1801956927636488,0.9791280978401666,-1.3429801423896384,2.1014156865693856,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-12-13,12.323698649889463,11.825480663205866,9.319908858892695,7.78266183090377,7.78266183090377,2285444.5219921693,5.244192389817114,3.140930440954797,4.359764037213527,3.4974134945044804,3.5477594923412124,6.446191124278491,217974.61441195168,329126.9223977391,304693.8392358216,-0.4596257108154107,0.5126021780347872,-0.327898861189416,0.18470331684537122,0.9185169736831709,1.2000047549281425,1.055312804949636,1.0863057407472205,2.1588758226004927,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
