Date,Open,High,Low,Close,Adj Close,Volume,PLTR.csv_MA_5,PLTR.csv_MA_20,PLTR.csv_MA_250,PLTR.csv_realVolatility20,PLTR.csv_realVolatility60,PLTR.csv_realVolatility250,PLTR.csv_avgVolume_20,PLTR.csv_avgVolume_60,PLTR.csv_avgVolume_250,PLTR.csv_log1DayRet,PLTR.csv_logMA5_20,PLTR.csv_logMA20_250,PLTR.csv_logMA5_250,PLTR.csv_log1DayRange,PLTR.csv_HL_20_realVol_20,PLTR.csv_HL_5_realVol_20,PLTR.csv_logD2,PLTR.csv_logD5,PLTR.csv_Mean,PLTR.csv_Variance,PLTR.csv_Skewness,PLTR.csv_Kurtosis,PLTR.csv_Shape,PLTR.csv_Location,PLTR.csv_Scale
2023-03-01,0.2347205696362637,0.1525997602292736,0.2733072453216776,0.1679683863844809,0.1679683863844809,-11336513.599631222,0.24109913081099096,0.6516283595820744,0.3734710050089396,0.6173694444493878,0.4465381123666271,0.5236050707355673,7573631.525830895,3572485.4852038412,1856233.5552083068,-0.3346199558543952,-0.9942662186904203,0.5566340277122247,-0.4376321909781957,-2.114385138779867,0.9802647908000893,0.554917220000198,-1.8826203242320216,-2.188050102750271,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-02,0.0921084863401313,0.4027191487862485,0.2247011583780267,0.5634687848711781,0.5634687848711781,1451459.3856140897,0.307904189950225,0.624573364768678,0.37730644322540263,0.6082647150831761,0.44685293302786755,0.5214579435531134,6847759.828756673,3792131.0797242527,1918533.0320449716,1.8111448551744416,-0.7072801372870596,0.5040110962589192,-0.20326904102814047,-1.7258706640881398,0.9842492096344148,0.5214349452473055,-0.9991415064588569,-1.0965385532559575,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-03,0.6569946467360133,0.8580816242499409,0.7579905256064468,0.8252206828709845,0.8252206828709845,5569672.118105054,0.41441808401592173,0.5844727428833798,0.3822574389069636,0.5634716109937304,0.4453438323932206,0.519802011236053,5532880.841342403,3739984.7804324036,1978388.9825695814,0.22797497454469043,-0.343834817577886,0.42461584114346707,0.0807810235655811,-2.30167452125541,0.9500255361615166,0.4561330723787404,-0.4196873212945632,-0.6300419291970485,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-06,0.842421778624658,0.5847335409935646,0.7704593680863843,0.5848303680514437,0.5848303680514437,-12658195.57100832,0.46735232162984575,0.5852871262673446,0.3845025803955044,0.563459145707961,0.441643019696087,0.5194584745944348,4295052.1251444,3457620.9030120284,1871672.7397989077,-0.36495897751394385,-0.22501913169091373,0.4201520409894073,0.19513290929849353,-1.6834837406343839,0.9314089661025841,0.5068267068454514,-3.846161148710523,-1.329267023162556,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-07,0.5848787748318722,0.5366644816707131,0.6243091465798631,0.5640656589811881,0.5640656589811881,-7271037.689497801,0.5411107762318551,0.5828617256079681,0.3868409978529025,0.5634399100486197,0.44081635495046184,0.5189433851360258,4630562.54145329,3361804.1194347497,1873736.9302669666,-0.03623394189320474,-0.07432596100781846,0.4099362305315075,0.33561026952368905,-2.4344645375889384,0.9193784334501738,0.337147211477967,-1.3426410867210306,-0.997521739227305,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-08,0.6535244863213308,0.6896038900605586,0.4595575348675611,0.3991133601288901,0.3991133601288901,7102450.816355165,0.5873397709807369,0.5691239150448723,0.38576837228738625,0.5644528136316569,0.44029122215534366,0.5186384696992048,4923949.199478244,3563174.3926082673,1933771.6602079237,-0.49313451473021447,0.03150529127844701,0.38886106974129864,0.4203663610197456,-1.4694744460488889,0.8115630065155265,0.4203878589223674,-1.6835312266507307,-1.4647101733466845,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-09,0.3057947931347904,0.286864250816655,0.1253060101600276,0.0248661035585193,0.0248661035585193,-7457145.473867089,0.47961923471820517,0.5429496251081818,0.3833624264695585,0.5774542960859149,0.44320737596931015,0.518912990571045,4809024.760602732,3468541.7050509304,1884217.7736011962,-2.509408693136405,-0.1240240160903883,0.3480357192433123,0.2240117031529239,-1.8228895780675145,0.7764910124751511,0.41115223477305884,-0.6176695438972342,-0.6187771203165124,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-10,-0.0495315622722465,-0.1562818774571086,-0.080710759120417,-0.0828118255911958,-0.0828118255911958,9576655.826938732,0.2980127330257691,0.5228171401060046,0.383054144735384,0.5924662112571631,0.448648342238384,0.5191679129847251,5428657.970076175,3658343.1874906244,1972526.2070879273,0.5139607843010845,-0.5620955525522618,0.3110554171641158,-0.25104013538814607,-2.582681101373133,0.7834453388329453,0.4850966113148249,-0.7299663933272103,-0.09647509875060609,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-13,-0.0854408023073647,0.631201803103882,0.0762845478681244,0.6669291581863215,0.6669291581863215,25324297.64990287,0.3144324910527446,0.5553590136583683,0.38849271053571316,0.580930566397867,0.44916342443266133,0.5149578383488143,6250665.4759371495,3792555.756180933,2048167.2163084194,2.054860065189924,-0.5688453778131878,0.3573403695399602,-0.21150500827322763,-0.5889362660159733,0.7621562302909599,0.8045990853231251,-0.4430687641838886,-2.499831999113729,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-14,0.8943902399670547,0.470528193996734,0.7836698691332167,0.4992372831960914,0.4992372831960914,-16082796.338123493,0.3014668158957253,0.5620483201115987,0.3902117140219587,0.5793969575358903,0.44889624595221717,0.5146058375509328,2986424.1294817165,3690546.9609596976,2011998.62915367,-0.5830606898050167,-0.6229278782982544,0.364898376746998,-0.2580295015512565,-1.1610995546320613,0.7613328566637007,0.7448404941618966,-0.5412004554508372,-2.736011873555062,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-15,0.3469805201307627,0.3095116811604104,0.4581420244802343,0.4738166997840389,0.4738166997840389,-9545109.031223878,0.3164074838267551,0.4861574766065885,0.3877362546450986,0.4716822237333736,0.4454067581509672,0.5126980635952575,-5237560.939862708,3532916.8323084037,1896204.2867122102,0.3115518971680001,-0.42950170868565524,0.2262072449398772,-0.20329446374577817,-1.9062929729281264,0.6660825095738593,0.7621145685594335,-1.6444825737506459,-2.594230480277139,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-16,0.6123782370661628,0.4731400140477078,0.6143867727129315,0.5397369825828573,0.5397369825828573,-12708779.356810724,0.41938165963162266,0.4083334075586742,0.3852759335225543,0.28253004245434626,0.442874573900188,0.5104732210848459,-6968777.825294626,3203059.171597269,1883240.5596254065,-0.12626817441900345,0.026697371409382498,0.05812422806534962,0.08482159947473221,-1.9572468567217256,0.6140480709370026,0.7736735392762931,-3.206460727446181,-0.6638391300950913,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-17,0.4415662592819238,0.3978032691858226,0.5082018328761349,0.3955905392130994,0.3955905392130994,-6492749.878615383,0.5150621325924817,0.3749858240263566,0.38166771356424956,0.23692917774069963,0.42950822746849665,0.5071757288022858,-5780572.403755949,2885945.504377472,1805576.0332360931,-0.10994840200226458,0.31739931653776743,-0.017662147620075452,0.29973716891769203,-2.203658155275293,0.6137944713893984,0.6697101330221008,-2.548151153219709,-0.7373031332051414,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-20,0.2962195818827826,0.4873366312005753,0.375524167320183,0.6341569374039047,0.6341569374039047,-410593.2548414804,0.5085076884359984,0.37924597453131376,0.3813360827028354,0.24095370350659862,0.4233999375404835,0.5069826084729862,-4476178.9290490905,2944845.8696650346,1855930.7819944955,0.7611954491540401,0.293295331324707,-0.0054960892462910605,0.28779924207841584,-2.1909322407505476,0.5420119669386728,0.42568643112425786,-2.360002842353336,-3.4181740498029862,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-21,0.8145907236273251,0.8778449705627178,0.8770447250906193,0.9113936923710576,0.9113936923710576,-131672.16915352645,0.5909389702709916,0.424260682686156,0.3793748545987008,0.2523821211949791,0.42519522079275124,0.503958887188459,-4258685.253421557,2868553.0141367493,1845886.1968918336,0.11228915048477728,0.3313646629159309,0.11182330541672174,0.44318796833265284,-7.130592037238951,1.2747458585504674,2.2695731829004937,-0.6620300724129066,-0.8863523677555136,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-22,0.8576384937279942,0.7774383347388039,0.6918090509344061,0.4646836126943174,0.4646836126943174,6200227.656637799,0.5891123528530473,0.4334896846178826,0.377462166813885,0.2501985757299357,0.41989944613277713,0.5027175862931355,-3418816.222635063,3027401.4409941607,1917249.5446853405,-0.612825903519263,0.3067489169718487,0.13839765705554466,0.44514657402739344,-2.457727953818816,1.2729188435598908,2.2110605776464274,-1.7750597408912063,-4.695851515599075,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-23,0.5735696402146564,0.610340620503111,0.5845964084742361,0.6480209368594805,0.6480209368594805,-8808910.714440113,0.610769143708372,0.4544185570021062,0.3756849241072518,0.24973835497603786,0.4161030149842865,0.500962495268877,-3915376.4274802604,3015569.1509278957,1919998.128867079,0.12204364641007087,0.2957003491906478,0.1902678807472642,0.4859682299379122,-3.659545452715882,1.307537071094722,2.102563087877979,-1.3341849289194325,-2.222998295909274,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-24,0.5528688363784369,0.3911332223725718,0.4749393345036754,0.4586329859564513,0.4586329859564513,-8604822.044925604,0.6233776330570423,0.4627176456728037,0.3754292674694863,0.24682054670072268,0.4060738606146459,0.5009035511602884,-3481857.8834183165,2696860.848511182,1927404.3304704134,-0.1868704924690002,0.2980354562302386,0.2090469469627365,0.5070824031929749,-2.479249337028541,1.2978248579904208,2.0623786002097866,-5.1075934192690555,-2.76394702163253,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-27,0.4154990843162958,0.4512969368641562,0.3919492319807114,0.3449889124792573,0.3449889124792573,-2339548.26388998,0.5655440280721128,0.4639591322976754,0.37230385071347444,0.24612722169189194,0.40228198236575613,0.49863186513593943,-2923305.152665838,2654237.7483824086,1935264.0678636946,-0.1859681317078638,0.1979916780143425,0.22008614753825897,0.4180778255526015,-2.8243418295512868,1.2989071066698799,1.9729621124818548,-1.1939167880338317,-1.2407473586945095,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-28,0.3891191621665681,0.2815138808206949,0.4845681165475781,0.3899237870484811,0.3899237870484811,-8369430.935982987,0.4612500470075974,0.47369165235154237,0.36706374793114716,0.23867929804973465,0.402446214738602,0.4914555194187604,-2849627.043422894,2282092.06864595,1840793.797619115,0.0020656760165431746,-0.02661629028020776,0.255021054493103,0.22840476421289524,-1.5942821645557939,1.3035751902435233,0.7448507166520211,-2.6778721890382617,-0.6511037141209981,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-29,0.4755386684152594,0.5199675648957269,0.5640817368811142,0.6498683988855571,0.6498683988855571,-4663684.599097667,0.4982870042458455,0.49778665297659624,0.3659152268344893,0.23037138078330044,0.40150632382933654,0.49045273012294516,-2515985.593396216,2322839.7783219446,1854393.5898822004,0.3123216788708708,0.0010046472119921177,0.3077698916519872,0.3087745388639792,-3.120974187941607,1.3148277604862102,0.7711007731907847,-1.1878387069945064,-1.686401108139855,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-30,0.7152238293862618,0.6133195616293641,0.5239625764296187,0.4836057675821585,0.4836057675821585,1773672.3159705102,0.46540397039038106,0.49379350211214523,0.36456475283228795,0.22986455263227829,0.39961472606444975,0.4896581671194322,-2499874.946878395,2337258.6850121664,1910186.2490336662,-0.39132549677928236,-0.0592116359107233,0.3034132338328386,0.24420159792211527,-2.4151158624834124,1.3062049677853191,0.5739980622242689,-2.367849418437957,-1.8053605300734012,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-03-31,0.4181190066170037,0.6460020083370752,0.544651272177382,0.7982566086032108,0.7982566086032108,4668672.423392925,0.533328694919733,0.49244529839875656,0.3638801957775234,0.2278889379296407,0.40067129865496526,0.4889282838655558,-2544924.9316140017,2371565.4118661527,1951034.449764285,0.6466640135952544,0.0797545372940478,0.302558704220968,0.3823132415150158,-2.2891681425713535,1.3062571226411077,0.5808759514776628,-1.9079234007470796,-1.0799172667557826,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-03,0.6996868371455962,0.6299071950410466,0.6542403631008158,0.5773107971872209,0.5773107971872209,-1869598.5505476743,0.5797930718613257,0.49206931985554536,0.35933192211402815,0.2277346467383612,0.3959718000395598,0.481547868863637,-2005495.0805909694,2266005.654497201,1896150.8330697995,-0.19225209463755952,0.16405166664605916,0.31437306511634616,0.47842473176240524,-3.715914918589203,1.3265944220836199,0.8147511178410298,-2.367603413429561,-1.459631434827116,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-04,0.7577711592496161,0.5945787211791682,0.6016326882339271,0.543205263025432,0.543205263025432,731348.5473226197,0.6104493670567159,0.4910263000577576,0.35929610712623156,0.22743512333552743,0.39421781617210994,0.48153380256755596,-1605375.7687499481,2286407.147977519,1890572.7615706038,-0.33289417420999834,0.21769766263484813,0.31235083117718093,0.5300484938120289,-4.954165117613134,1.4352192844298404,1.0892766328642156,-1.3662903988859743,-1.8754793355199944,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-05,0.7522827300108066,0.6821498343595369,0.1804476755486472,0.1765901099721221,0.1765901099721221,31166213.789170388,0.5157937092740289,0.4799001375499191,0.3603350749259125,0.2373931084079816,0.3965341399114049,0.4808550674733321,-402187.6201091871,2782771.3901920407,1996049.660687876,-1.4492809398707946,0.07212886183011373,0.2865436732448815,0.3586725350749952,-0.6897486445095797,1.4782401911544891,1.6078519190184517,-0.9144906349834108,-0.7480717148452203,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-06,-0.0810420345029854,0.1055654175336746,0.3112036593956402,0.4666941834506248,0.4666941834506248,-15869181.554835174,0.5124113924477222,0.5019915415445244,0.3612713451389411,0.2120218574875067,0.3966750640038411,0.4808332837571953,-822789.4241575914,2540805.583859508,1944237.3342732277,1.7507062251853343,0.020544533243075522,0.32895394546599227,0.34949847870906764,-1.5816367614230675,1.4857707129760687,1.6999604044556405,-2.570319717593418,-4.0797564402976985,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-10,0.3826554445841843,0.6391039818415063,0.4856681969678789,0.7533782944339666,0.7533782944339666,1671732.818253845,0.5034357296138733,0.5438010475457826,0.36312568184869365,0.168640339569192,0.39713758875775995,0.4814500364832347,-1218035.5745918357,2605270.473056546,1991947.2815110267,0.6774325229123486,-0.07712740177090739,0.4038344532114891,0.32670705144058165,-1.8744731390687908,1.4939987487206643,1.7315525503221911,-0.5502801778574026,-3.103800581547089,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-11,0.7475965128800102,0.8902270184811858,0.8946079876432611,0.828717203297102,0.828717203297102,7264366.385594301,0.5537170108358496,0.5518904498013215,0.3648600505252017,0.17845235750332536,0.3986268425624182,0.48234592299238443,-2121032.137807264,2667050.7824063585,2036088.3125767824,0.10301555586712427,0.0033041793970539995,0.4138357092379622,0.41713988863501605,-5.430485309190144,1.5523701796844478,2.1387941752739623,-1.0160474784420463,-1.3806845014088738,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-12,0.991323596829396,0.6858169374507579,0.6340274348501529,0.4053941875108959,0.4053941875108959,-2730864.072117094,0.5261547957329423,0.5471982950170619,0.36538108226470456,0.18112341047975175,0.39880946802679396,0.48231896558112103,-1453435.5245069442,2742108.68595465,2036267.6566300187,-0.8941811204282515,-0.03921579256307072,0.4038703805430292,0.3646545879799586,-2.9605678027514646,1.5049126034290206,1.824231291256524,-1.055598470011849,-1.9818715497968518,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-13,0.5093119350771422,0.5689987918857176,0.7304805376242021,0.7519415036795243,0.7519415036795243,-844967.1120859832,0.6412250744744228,0.5611045352118361,0.36496272783516415,0.1858090926475879,0.39951825853942263,0.4819364486385476,-1018428.4285500494,2610999.828505871,2062120.8739658971,0.38959786537129804,0.1334733000741252,0.4301119925918141,0.5635852926659393,-1.8233631721908072,1.5078243304098948,1.598307919879333,-2.566867100126563,-0.5527743053511258,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-14,0.6001211237335831,0.7932204858047607,0.6842919784148611,0.8682733574372641,0.8682733574372641,14420195.338222109,0.7215409092717506,0.5775313539545565,0.36759881783783127,0.1979466521515009,0.39983233256790307,0.4828827447598383,338020.3062015922,2768832.865361641,2128796.176522985,0.3693750852722145,0.2226263434297073,0.4517705589005356,0.6743969023302427,-2.2170635074520604,1.5006700042204149,1.5063820863307729,-0.7702892310363206,-0.9123505695522595,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-17,0.8630388635817523,0.8125077683442212,0.9443346571173912,0.7138852842999395,0.7138852842999395,-8788661.725427665,0.7136423072449452,0.5934460912088985,0.3698265758623207,0.19532685452528728,0.3970610920836511,0.48319161239858927,223224.71386097808,2698562.1918823435,2094707.4270573496,-0.18973744000373452,0.18443548864113002,0.4729121960538,0.6573476846949301,-2.026265665785296,1.5053987074508233,1.4828712071617203,-3.26869075521708,-3.2316315813663103,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-18,0.8334687091673931,0.6949546367387667,0.7063922497134616,0.6039924934435712,0.6039924934435712,-7128322.337596182,0.668697365274239,0.5919378690108819,0.367810729971744,0.195112299754502,0.3970664318029843,0.48114674415315756,-112661.74027675697,2533381.2360143308,2044903.8842556572,-0.3220343902112911,0.12192991059961449,0.4758331932494322,0.5977631038490465,-4.4708479708603255,1.5371169355335517,1.0792862382952155,-1.3307428625897855,-1.492879137641404,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-19,0.3809889622159002,0.3080019008454684,0.4425458974734724,0.3748641067477125,0.3748641067477125,-6446460.367792569,0.6625913491216023,0.5651113897297144,0.3666187714856825,0.18552672898168435,0.39680869308508543,0.48075696876472596,-428401.1502087091,2351971.126132218,2011475.2330228512,-0.016206825857019786,0.15913557214258267,0.43270032331350666,0.5918358954560892,-2.005864020953999,1.199987527112794,1.1057067850147468,-1.08169270289736,-3.4890428268676272,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-20,0.22740375802461,0.3123946245435114,0.1895715388313448,0.1469883776837699,0.1469883776837699,1565920.9040002134,0.5416007239224514,0.5492266279791871,0.3663414793082772,0.20694237411095687,0.39853852047399485,0.48086399182064177,-660116.4878405884,2480390.845688415,2010577.6790640363,-0.43637358695622797,-0.013982099515850617,0.4049452557511546,0.3909631562353041,-2.097010286539077,1.2069783380551615,1.069484192593017,-0.783062882089534,-0.502604301645815,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-21,0.2426254353400176,0.1428909846410828,0.3375140131996126,0.3688299521963625,0.3688299521963625,-8827207.829742007,0.4417120428742711,0.5352670787460313,0.36753304369202994,0.20933013999816882,0.3994548975183514,0.48049799720908354,-661031.3436056831,2125785.0168980523,1976630.8699613106,0.4188168678883954,-0.19210765188202933,0.37595260552120874,0.18384495363917944,-1.6366907783152196,1.2081081761905337,1.145280774723546,-5.110319525157644,-0.6942609901337962,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-24,0.3790096833727636,0.3445162542911575,0.2530058477637054,0.3240694611987216,0.3240694611987216,952000.3526475952,0.3637488782540276,0.5285389025081447,0.36698131429042796,0.2140326247993667,0.40069185944209473,0.4804682774308441,-183190.22372702314,2191807.8878452973,1973950.123935122,-0.15660387532159267,-0.3736526772449736,0.3648054798698033,-0.00884719737517026,-2.391302580627256,1.208770397625259,1.123149759185914,-1.731147552349071,-0.9420808998612831,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-25,0.2466794206348996,0.1497324610361365,0.1435092235226696,0.0245878268910928,0.0245878268910928,727906.4434203301,0.24786794494353184,0.5125188482287365,0.3691902334060204,0.23902571652938123,0.40576585348548844,0.4775996471623103,-29817.488361507625,2041523.3651081177,1944861.9656233499,-2.305838122831854,-0.7264413630872637,0.3280254384856637,-0.3984159246016,-5.079465007087098,1.3293771893067357,1.3889217254348263,-1.066410016565234,-0.5457541395673462,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-26,0.2140416259022393,0.1772077265862739,0.2010295178624552,0.2270984210226405,0.2270984210226405,-499627.5684711468,0.21831480779851745,0.5043775799274444,0.37237365769711805,0.24608965378869394,0.4077561551599853,0.47396119602803644,363672.68001408444,2091622.3181933162,1861831.8230550808,0.05921298663443665,-0.8373870605195008,0.30342734778926794,-0.5339597127302328,-3.73715451737101,1.320304645104125,1.4063609895951934,-2.3333428999408987,-1.9121274643710457,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-27,0.2701734222825394,0.2755581836344776,0.3551839287363725,0.3654236766486285,0.3654236766486285,-388057.93281907775,0.2620018675914892,0.49015534381559805,0.3728571279680805,0.24545740386918885,0.40603154042898126,0.4738919316604436,577454.0133280138,1878366.6485875633,1872298.7987999942,0.3019933808061952,-0.6263707371094688,0.27352705772787683,-0.3528436793815919,-2.5304178074959793,1.3199609881707643,1.349914248402101,-1.0763542966088513,-1.5212654228743765,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-04-28,0.2640324821113351,0.4037921743280499,0.2547923597096062,0.2868067739048889,0.2868067739048889,3215389.3685069904,0.24559723193319444,0.4803153941317345,0.3754152325886457,0.24964276127784485,0.4006716352273394,0.47168042997886367,649539.865954838,1665808.2492777042,1914565.111631409,0.08273659348353937,-0.6707500336538543,0.24641025894952184,-0.42433977470433243,-1.9038102172089704,1.332623946124519,1.2823564407084371,-2.8182833540951524,-2.5007534095681447,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-05-01,0.2988508512415659,0.2020171334280673,0.3571079891059989,0.3620965327965537,0.3620965327965537,-4276540.4444959685,0.2532026462527609,0.4585073903414017,0.37566121763315047,0.23924068035959542,0.3745425572652003,0.4716572915204735,202279.22256039322,1063411.7107629306,1865409.0349892525,0.19196621780385661,-0.5937862686359376,0.19928868978954006,-0.39449757884639763,-1.8637441681268043,1.3440620274765842,1.376423085094488,-5.705641045106303,-3.2694569624303655,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-05-02,0.3022125949139376,0.3867897688126707,0.1297492206543831,0.1752544103431788,0.1752544103431788,17116497.91154541,0.2833359629431781,0.4384045709991996,0.3761802414445967,0.24554145259739282,0.37696642490476073,0.47136381490416446,1151584.0456650476,1147047.0300728248,1956670.2803546365,-0.544892034774643,-0.43650882037961175,0.15307376805364173,-0.28343505232596994,-1.3585214315971021,1.358144017858904,0.9151380659299424,-2.193261169966702,-1.8926859401273317,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-05-03,0.234772180358135,0.1406379605002738,0.2740300843702981,0.2486336113077873,0.2486336113077873,-5441604.507100202,0.28764300100020745,0.42367598841331733,0.37480391650719475,0.2477490987951484,0.37813651419631467,0.4712313400892905,842936.3929439064,1289374.3885490817,1893446.5493687266,0.05736477365836116,-0.38724885346747423,0.12256598492645555,-0.26468286854101875,-2.0144621886977196,1.2481814507387112,0.4180942088156729,-2.1762791783515265,-3.838066924427485,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-05-04,0.1506821815110077,0.1014235983536,0.1305602624504978,0.1145918481668077,0.1145918481668077,4988766.244859962,0.23747663530384328,0.4205760753230517,0.376993308730977,0.2513649148910885,0.3806424885159435,0.4687291354448346,-465935.9842716149,1351941.8650324796,1902895.6631446376,-0.27379619166749675,-0.5715561384272975,0.10939794082826357,-0.4621581975990338,-3.5357579632549325,1.1938301972471672,0.8225872763497171,-2.8024285392956947,-1.3829725704532356,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-05-05,0.2192008578787083,0.246561566260608,0.2737872606707379,0.2561929062358947,0.2561929062358947,18480059.12276781,0.23135386177004444,0.41005101146231515,0.380662682869861,0.25372814869071125,0.3817487383248874,0.4641377003969928,1251526.0496085342,1745920.4620178905,1848425.6036463021,0.15594223194837684,-0.5723331626182924,0.07436793398233726,-0.49796522863595505,-3.603594104147535,1.1862399236530212,1.0284922261068241,-4.8849773566178625,-3.4863021808869927,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
