Date,Open,High,Low,Close,Adj Close,Volume,ONON.csv_MA_5,ONON.csv_MA_20,ONON.csv_MA_250,ONON.csv_realVolatility20,ONON.csv_realVolatility60,ONON.csv_realVolatility250,ONON.csv_avgVolume_20,ONON.csv_avgVolume_60,ONON.csv_avgVolume_250,ONON.csv_log1DayRet,ONON.csv_logMA5_20,ONON.csv_logMA20_250,ONON.csv_logMA5_250,ONON.csv_log1DayRange,ONON.csv_HL_20_realVol_20,ONON.csv_HL_5_realVol_20,ONON.csv_logD2,ONON.csv_logD5,ONON.csv_Mean,ONON.csv_Variance,ONON.csv_Skewness,ONON.csv_Kurtosis,ONON.csv_Shape,ONON.csv_Location,ONON.csv_Scale
2023-06-22,0.724638157739335,1.1955822107249752,1.6860067762409834,1.6166144327775491,1.6166144327775491,-965960.970541832,1.638138434265197,1.7013742649481611,1.4670015311080555,0.7244393191451634,1.257589657724447,1.2081538564027705,-145149.92015566013,79985.21615791235,212842.68280805845,0.8024169476262276,-0.037875819572841286,0.1482157727756058,0.1103399532027646,-0.7124838028006925,1.1736181388446778,0.5798148717424554,-1.9054158845919449,-0.9668251907508753,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-06-23,1.2850220192183637,1.9783645743129237,1.5806323203914268,2.308213590371558,2.308213590371558,-421571.1243839376,1.6234933524220097,1.8118330086898333,1.4704044187547178,0.6294603489850822,1.254179379160402,1.2093244684446491,-101446.48033466112,108457.85725177934,213214.4634007559,0.5856980340736481,-0.10975882685870395,0.20880156706159608,0.09904274020289203,-0.9219762289217412,0.9141397990717695,0.25788926509909077,0.3168815763398331,-2.6142127978109397,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-06-26,2.572423839621393,3.155331854121353,2.907302566317856,2.835711318730404,2.835711318730404,2277443.1966869524,1.832753323403876,1.9035084222127563,1.480386414483414,0.6387868757515999,1.2305263570309488,1.2102569853334415,70577.1862616135,176296.154436997,220370.18081874153,0.09744422908733168,-0.037879336960978345,0.25139557685870995,0.21351623989773166,-1.3942084438080942,0.9013699037615084,0.2990436455511091,0.19811032720366106,0.045259992734619385,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-06-27,3.021131757986573,2.7794541518565303,3.101339132899593,2.993939174827954,2.993939174827954,-36936.04629085865,2.1379704243032647,1.966765106609698,1.4933670546287114,0.6817707103463699,1.2222798360960843,1.2090123829874382,35861.08886154937,206271.70992167803,223140.97729997034,-0.009041545381769876,0.08346686396055965,0.2753567764707995,0.3588236404313589,-1.133560998979082,0.9045612140720384,0.2638059391338945,-0.3772777539449738,0.42270596307297875,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-06-28,2.919722276940991,2.871142692924341,2.8388939778022326,3.1941502678104,3.1941502678104,-276862.4209189527,2.589725756903573,2.0640164205185814,1.5039662246411853,0.7120660794387189,1.2171349313448423,1.21226990764536,15207.316344047733,202397.6843326161,224363.9368710896,0.08983259446960418,0.22689818147450225,0.31654803501028045,0.5434462164847826,-3.434277077708974,0.9777921533758742,1.09992360485168,-1.025996928897668,0.8148233671718598,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-06-29,3.167392889475142,2.8984490235631637,2.8336148963922554,2.323722443547293,2.323722443547293,-490287.6654487308,2.731147359057522,2.1104309302787985,1.5115844455240501,0.6962712802018796,1.2057039596723873,1.211409425047512,-11141.644794373144,149386.46772145384,217109.25600788626,-0.3097384157940589,0.25782963995283115,0.33373375662881294,0.5915633965816441,-2.735923160385344,0.9856240488207737,1.1010995202967833,-0.4001541393819718,-0.3465718513882519,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-06-30,2.6093459803128205,3.245042521123459,3.0655565175834028,3.721956787531635,3.721956787531635,1528740.1883325856,3.013895998489537,2.243438573491517,1.5246128023117587,0.738228909826428,1.1835266693608897,1.217605757138164,77552.21439834661,127239.18671524766,226319.77620049828,0.35514994046166937,0.2952238271759339,0.3862692885936806,0.6814931157696144,-1.7176580488011977,0.804847505813758,0.9697423989321857,-0.6390255023532935,0.3462409365250876,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-03,3.661102258861337,3.286126000264087,3.676676254558196,3.1283065304170776,3.1283065304170776,-1327949.0870667023,3.072415040826872,2.299807147891671,1.5314834901987908,0.7614145961638997,1.1737826834999376,1.221799025993442,-14245.617236800923,52590.12356998278,222374.41520461423,-0.1572724521564927,0.28963863991862426,0.4065884035952323,0.6962270435138567,-0.9401986258081089,0.8087317815496883,1.0667768592034759,-0.21742979735307624,-1.2289651552372158,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-05,3.0215783182191025,2.373507115058512,2.661655297160255,2.71459899351434,2.71459899351434,-1248331.8802054464,3.016547004564149,2.3193336248031913,1.5416970754203405,0.7670562151704534,1.1758669139021152,1.2209704409596471,-49122.96234207888,91841.96347096922,219155.2453379966,-0.10713507468027372,0.2628328875303553,0.40839610703257495,0.6712289945629302,-1.244280409980223,0.8018284058072792,1.0454299504112852,0.007330857499097658,-1.2753249520261307,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-06,2.230288477653385,1.942263460056786,0.8236412919396763,1.371914991245454,1.371914991245454,1612172.453105376,2.65209994925116,2.3063148461027962,1.5436313917579039,0.7814060753391118,1.1727163219581132,1.2203140772741892,36412.20320655905,147541.1305163175,224339.97273425167,-0.4859233716313926,0.13970081390525957,0.40151325877021954,0.541214072675479,0.11209772094285436,0.8629233426578135,1.0443611004823712,0.5632614425517275,0.6000639214368403,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-07,1.6828183467412856,1.693073689559533,2.3046310580194884,1.5425130429712477,1.5425130429712477,-1281337.215682489,2.4958580691359513,2.3169801999806436,1.546975576248945,0.7687204019544939,1.174930172634198,1.2191556864400552,-33200.84188487483,152834.37421956027,217227.82956463666,-0.08705704268662308,0.07436788569110354,0.40396291622186276,0.4783308019129663,-0.4917465122946728,0.8328937363833979,0.7018188586016969,0.1587850251066848,-0.24691204654453255,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-10,1.6455308206114196,2.138828990580418,2.2957594804497745,2.6178914923290577,2.6178914923290577,-653438.2675927435,2.275045010095435,2.340187023991716,1.556862032832655,0.7705372043182629,1.1760753095185323,1.2177721382920084,-42612.54984384156,171093.37051021872,217461.00947555364,0.4643062003816618,-0.028231014094045298,0.4075585729303555,0.3793275588363102,-1.851952311357608,0.8342680373999245,0.7443054365719913,0.21991956070395496,0.09899909031118713,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-11,2.377474143063111,2.870814494091672,2.563398915111577,2.7395322092411227,2.7395322092411227,1327644.3497760885,2.1972901458602445,2.307168131462606,1.5665930272749458,0.7361165096771539,1.1767889366086317,1.2174626583763586,-285790.0546285141,208175.8208286049,220702.46023791126,0.14174853957517336,-0.048796006114167345,0.3871176402907312,0.3383216341765638,-1.1795547693306718,0.7999573929190499,0.7564842516963598,0.17983443836901258,-0.9447562549351505,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-12,3.23269115699658,2.5637700179564966,2.2044485083234022,2.342864801943474,2.342864801943474,-660938.9117336927,2.122943307546071,2.282556243158396,1.5737248670561383,0.7256912270242909,1.168496738606383,1.2167638903024793,-163038.1539917343,135598.93755026575,219369.27177268054,-0.3219405109855221,-0.07249249578705404,0.3718506380671121,0.29935814228005814,-1.0235377212687902,0.7983217577647498,0.7398961687867461,-1.2908871300776121,-0.9895762189014956,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-13,2.6348677263099205,3.6323975164512703,3.3450800883384595,3.2678090788243352,3.2678090788243352,4457217.686796743,2.5021221250618475,2.3645359897169316,1.5880211759926675,0.7403439235617942,1.1772413319364765,1.215582443007685,115825.14120603507,250862.5477496012,234159.19600530466,0.21528677188931378,0.05655741798626855,0.3980931060991816,0.45465052408545015,-1.247167653114462,0.7850939086089254,0.48784115459799,-0.638134758501359,0.6396905412909446,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-14,3.093443044251501,2.352113299372075,2.4804727304343075,2.3291439206547047,2.3291439206547047,-2571676.8718602834,2.6594483005985388,2.3811480407643026,1.5940493457150287,0.7353714665615577,1.152858896968007,1.2155057015443138,-104434.69941107856,185577.52565032995,220295.9486207143,-0.2837839403569342,0.11053595404265382,0.40130520439926776,0.5118411584419215,-2.0529208951105975,0.8018333809030632,0.4524987074617153,-4.288836424871995,-0.23999616513567762,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-17,2.4116031657138173,4.132602991405655,2.880523361788754,4.508599439882644,4.508599439882644,4428854.372057094,3.037589890109256,2.4875060627790595,1.607459148314298,0.8758292755062052,1.1916780459983298,1.2290721402594644,237261.89346367438,265566.73211013107,239647.61184967076,0.6256948194698414,0.19978377433464134,0.4366258637183237,0.636409638052965,0.22480587258582188,0.8559828591008013,0.8196308740072535,0.21574856452176977,0.6369513343608681,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-18,4.2301229514901735,3.205474805998044,4.008387834561006,3.466068401896603,3.466068401896603,-2626117.815793224,3.1828971286403522,2.571338909682836,1.6125073227716238,0.8856799568956167,1.1974251360401211,1.234113716981062,124614.15959026365,190021.64688104004,226141.35944322293,-0.19921013297168194,0.2133650890068796,0.4666364288450586,0.6800015178519382,-0.21950887904189523,0.8847731407036431,0.892562197362027,0.12832679325022425,-0.3194669793799338,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-19,3.5170797886495078,3.221147487453763,3.019653090302022,2.8035667268944344,2.8035667268944344,-696936.6858018329,3.2750375136305445,2.6381245625110075,1.6168861642272139,0.8476343039688886,1.1671049500718749,1.2363969478446244,69338.09258223095,181350.1166960928,217695.5083751628,-0.22673860221915568,0.2162610518439846,0.48956609296922826,0.705827144813213,-1.6019937036805403,0.8797944911993555,0.9538495476507949,0.5335842970547704,-0.7750040287313033,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-20,2.447398777259938,3.067606877361204,2.7664589742140606,2.116305131950881,2.116305131950881,-260422.400906072,3.0447367242558534,2.6971711388681086,1.6170122205465218,0.7593071316250389,1.1464933386601524,1.2364464499840988,105665.24412640207,196324.72334266597,219545.64927493938,-0.14535403111640707,0.12121093835108572,0.5116233593071192,0.6328342976582049,-1.200153762335364,0.8759591203223888,0.9507763204645041,0.29992922147798656,0.1410688678658283,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-21,2.127016915228996,2.0999485064951244,2.4908808933099493,2.683246287303845,2.683246287303845,-934395.7662613344,3.1155571975856815,2.7505027315944233,1.623171575421769,0.7156191656017937,1.149045982180515,1.2379121972247888,107243.50434042695,183314.24902643275,219841.83633763963,0.23230687391267557,0.12462430541313384,0.5274017085286719,0.6520260139418056,-0.9392206576970572,0.8702441885786539,0.7409393791187523,-2.1175967652750702,-1.038169236325076,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-24,2.924097247550783,3.044740679825153,2.5345278546390624,3.4043509687385765,3.4043509687385765,758203.439431587,2.894707503356868,2.805309600512774,1.6322774289511066,0.721910002719968,1.153322899316967,1.2426180259744983,166232.2325312032,187618.6637186571,226257.24460046194,0.15206851046522535,0.0313701634124788,0.5415376720736508,0.5729078354861298,-0.6729273360245311,0.8769357560156272,0.5233247417364043,0.25312621461702595,0.09916498697379199,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-25,3.9545085399507593,3.6346392728899417,3.4571097776726667,2.520664760089357,2.520664760089357,-607657.5892045144,2.7056267749954186,2.789557272580722,1.640962409620172,0.7246437488615843,1.1538906064890375,1.2412026824976792,21977.193236629846,159724.7461593006,222158.60811622257,-0.4503336701054559,-0.030549304326010503,0.5305999947289108,0.5000506904029004,-1.7286185136332421,0.8832524479422448,0.44236949265368514,-1.8165756970893758,-0.05614330849667159,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-26,1.898491245165573,3.0188939306859908,2.420180343233572,3.701650598143271,3.701650598143271,176835.27437661146,2.8852435492451862,2.824942843746488,1.6504783271063548,0.7519155254959182,1.1711652958690557,1.2478542692153534,32665.75927000335,203737.71474776368,220634.41318265095,0.6677193385491765,0.021121183454478182,0.5374229909746375,0.5585441744291156,-0.5129719463819848,0.8984729054571932,0.4791222635656886,-1.213014795515376,-0.10749181721403096,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-27,4.341151326034154,3.2228763653510626,1.6064183962128027,0.7972956254320032,0.7972956254320032,2186836.6206211443,2.6214416479414107,2.705100111627568,1.6409489312414318,0.871476536003069,1.1818567633926866,1.2452234810695555,155850.71134700818,253812.45451440458,223258.66828785778,-1.6946693416439242,-0.031414507709081455,0.4998642303447402,0.4684497226356587,0.48023731669360437,0.8137638515753498,0.7969872525459879,0.5442811740991229,0.2768810810775729,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-28,0.7171163531243003,1.3954479496074867,0.6108602907478868,3.1358429902851483,3.1358429902851483,1485465.826194983,2.711960988537671,2.7457061389644606,1.6426328974791262,0.8716913147486521,1.1895039015935793,1.2469650395698335,254638.3859291939,289360.657417195,225666.702797582,1.4754152081908474,-0.01236630218673935,0.5137379075932476,0.5013716054065082,-0.24259697454323764,0.7242728785213564,0.8000687431080449,-0.5695011740083172,-0.7927538304285366,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-07-31,3.1904603282316266,2.820074241352589,4.428190346446112,3.4113530025559875,3.4113530025559875,-1741455.384454036,2.7133613953011535,2.730175949715678,1.6460304034962294,0.8560086662920808,1.1960018607789278,1.2506316846619638,91128.6072898628,265650.1535764985,223666.49302048216,0.06694377763728011,-0.006177824023890014,0.5059994843411703,0.4998216603172802,0.47506337281029454,0.7594880790814379,0.9081477892114161,0.9609035648937982,-4.9615546267825135,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-01,2.830831156043807,2.6907566538849466,3.283346567933489,2.9071405653115896,2.9071405653115896,-1179682.6827990916,2.7906565563456,2.7191176514604036,1.6511012402661889,0.852013982318338,1.199222473964255,1.2531722798867564,98541.92750324335,245524.95651635848,222191.75716030874,0.026599611237650197,0.025969458168051948,0.4988649512046637,0.5248344093727155,-0.5232526638178479,0.7609518179667019,0.5077319161291333,-1.47533357471465,-0.9506860125978468,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-02,2.3490545048499314,1.9489177727895888,2.0724780160879206,1.6182871125853993,1.6182871125853993,-67407.77339251642,2.3739838592340257,2.6643020574139564,1.6476822286526835,0.8868733121801382,1.177940610796976,1.2520863247822063,157588.13284388985,169538.86909874534,218373.10911979288,-0.37264465687655873,-0.11537263397606004,0.48057254069054883,0.3651999067144888,-2.0910264418633497,0.8105495787163147,1.0533462771133124,0.5839269423976421,0.7339836480432449,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-03,1.9114353530998187,2.326433364014047,2.493361075687325,2.759787305558639,2.759787305558639,-1430080.412442077,2.7664821952593526,2.733695673129616,1.6498214128595408,0.8330945732332077,1.1641200922374428,1.2535326290580622,5475.489566517191,180724.0097707448,216147.96390008193,0.3672991599581243,0.011922127342731502,0.5049873727323404,0.516909500075072,-1.7901944245100165,0.8077213937212729,1.0787018595039546,-1.9149224475256534,0.674214931239522,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-04,3.061250583730974,2.8059300302143697,2.89042881211957,2.368938282181709,2.368938282181709,-457694.20713583566,2.613101253638665,2.775016935090139,1.650488349000486,0.7902986694955303,1.1638353256987555,1.253872011126934,46657.639993849865,187447.09437410766,214433.636082093,-0.2563816473968603,-0.060119114169854285,0.5195856367014798,0.45946652253162557,-2.471018160045986,0.8725027227669069,1.2236727947525265,-0.2868142230136537,-0.26539272509411466,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-07,2.3275279771770165,2.118310544759946,2.3180615635436403,2.32803364669358,2.32803364669358,-955129.0697532533,2.3964373824661833,2.7605240428083655,1.6492924095587786,0.7959692049693358,1.1632429259786572,1.253079193714795,31573.099885824377,157179.29179791437,208479.23185224758,0.00021723244558053358,-0.1414373217559825,0.5150741790471465,0.37363685729116397,-1.6106835940549213,0.8618287114657532,0.7328334061366825,-0.8399000874919893,0.08002980530944663,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-08,2.252655986670945,2.489909853336126,2.5076042635315225,2.772440104615896,2.772440104615896,1053968.9131796267,2.3694972903270446,2.7621694375771044,1.655235026365438,0.7959575404870075,1.1648318865323546,1.2548746398428512,17889.328056001286,186549.6782188023,213434.05075912605,0.2076178780573186,-0.1533385802167248,0.512073390443338,0.35873481022661324,-4.034506497449949,1.097879542820464,0.9704382560982227,-0.9075742747168144,-2.004701775410616,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-09,2.8687716938800207,3.32517761389364,2.6099443519321888,3.357539914783885,3.357539914783885,1540030.2571447457,2.7173478507667417,2.8129031932191246,1.6569120164948683,0.8001510076998656,1.1765600233691043,1.2568747221834677,127937.78649992321,220673.7592459583,219321.89570701116,0.15732458065502555,-0.03456076507733248,0.5292614758820661,0.49470071080473366,-0.33514654898746554,1.112388516357913,1.3524725733289291,0.02907933594731331,0.5534555969736784,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-10,3.49782958997001,3.1107735008807893,2.5637498223442243,2.0853592220174235,2.0853592220174235,-62804.94375898084,2.582462234058499,2.753780700378779,1.6561649131386467,0.8084117811265442,1.1721041203372613,1.2565630290073486,-98063.34502786302,153709.26755950117,215901.01423842186,-0.5172015298436388,-0.06423146953052852,0.5084701314103353,0.44423866187980665,-0.6032631894960214,1.11735482906129,1.504701246212101,-0.37530326064978914,-0.39389023089991737,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-11,1.6833581672247035,1.6838648870910902,1.52948256370248,1.183089144175934,1.183089144175934,554957.2812818917,2.3452924064573435,2.6964779615548404,1.6501128163054708,0.8777407014878006,1.122342430171176,1.2551770091955448,58268.36262924575,8610.229867908402,217366.55933000118,-0.3526617708268414,-0.13953637507017866,0.4911028036864496,0.351566428616271,-1.8683231337705275,1.109565066252611,1.4621409797230422,0.7767761133915784,0.17045909012862046,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-14,1.0640511623865443,1.0299528828264464,1.6382333320682747,1.8432312771692128,1.8432312771692128,2619687.038551728,2.24833193255247,2.5632095534191683,1.6483071722499565,0.7856335801181314,1.0244374670397443,1.254570636783814,-32190.00404602259,-28486.708642617607,215407.85809682318,0.5494366856126066,-0.13107162706974948,0.44151139998336736,0.31043977291361785,-0.49711923816568454,1.0767126811199494,1.5589218887313299,-1.4182889948169697,-0.724013956606206,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-15,-2.435526950708198,-1.7237896874046292,-3.455265057881217,-2.887219732476357,-2.887219732476357,19182367.627548084,1.1163999651340197,2.245545146700521,1.6288447250258962,1.425353033209867,1.173883479900619,1.286757193585566,1058234.2681210428,304562.10364858137,280692.24384922965,0.17013086880755843,-0.6988391273052927,0.3210773128761985,-0.3777618144290942,0.5489738603737189,1.122502699786512,0.8656659313924217,1.403718887644281,1.7333637909553814,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-16,-0.6495001748658566,0.0050130375346775,0.1182522689547909,0.1374016792838297,0.1374016792838297,-4302964.8282077005,0.4723723180340086,2.1122368943199903,1.622310812879512,1.4934674085659523,1.1542042198918467,1.2901757766888076,877932.8610007495,233673.5323750745,268995.25200708705,-1.5532945037666175,-1.4977353203742199,0.26389596485898786,-1.233839355515232,-2.1782526059381455,1.1443058542006788,1.109002944327687,0.5340515600745245,1.1694242889143591,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-17,0.703034114172933,1.261116448495116,1.2964924416213144,0.8374068859339268,0.8374068859339268,-1654891.5084604817,0.22278185081730922,2.0482919820191428,1.6199652141001857,1.520419766693019,1.1576432506372274,1.291070856142959,808209.405623029,243936.11510216192,264440.45017387933,0.17490465934867122,-2.2185685001348556,0.2346015901244165,-1.9839669100104391,-3.3417218491739877,1.2504557937959038,1.5154488955734706,1.314966610139112,0.22150407697710586,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-18,0.5204810679624714,-0.0413998326474462,0.56127432961285,0.5184358895075647,0.5184358895075647,-2895599.2797294366,0.08985119988363537,1.9400514621293286,1.6203367038266963,1.54961491928158,1.1455353137873985,1.2907391203697525,710149.2299496239,224080.93804479684,255232.4150457988,-0.003937140658015186,-3.0723148111383747,0.18008053007769853,-2.8922342810606763,-0.5063785893966586,1.25886636105315,1.5474076842445001,-0.9648661172728944,-0.40848979586509776,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-21,1.3947879783230055,0.955622465757969,0.8681309949866503,0.320851874691062,0.320851874691062,-1992797.5054785064,-0.21462468061199477,1.7858765074269527,1.620418029016746,1.5496528896378472,1.1392082156941528,1.2906562670137953,572599.1827041192,212461.64496688705,250679.911261165,-1.4695181287702144,-2.1187737831727254,0.09722517672599885,-2.0215486064467267,-2.4362139672689636,1.2833470487727756,1.571609691432858,-0.6605734883633704,0.420274507269647,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-22,-0.1613003173281342,-0.1373891950777661,0.200346864811209,0.3668128206244816,0.3668128206244816,-7473.655669682659,0.43618183000817295,1.678183910453709,1.6180537622331599,1.5706004810596217,1.1527830389808111,1.2924149705891363,602608.3793808608,231720.919626368,254316.37366833785,0.821583739955308,-1.347408284292297,0.03648815735512395,-1.310920126937173,-1.0854905764533347,1.2791257849067643,1.123460741700885,-1.88635764793698,1.1798950127728782,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-23,-0.7340473516998784,0.7460333713423175,-0.992329599162062,1.2114025673159254,1.2114025673159254,1828773.5470101824,0.6509820076145921,1.553671508912342,1.6190756756891618,1.4988123750129942,1.1577121662495635,1.2919902553490108,685205.2930125393,251244.04704803068,259936.31136784708,0.5009605754548102,-0.8698941206026986,-0.04123457047035152,-0.9111286910730501,0.5529438488268529,1.3317497284154387,1.5450550343187524,-0.11591525184809351,0.07139082293185783,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-24,2.111339098115081,0.8290469645127523,1.0927541433702608,-0.3661672017054584,-0.3661672017054584,-1972826.8429826293,0.4102671900867151,1.495498367555469,1.6131915600652618,1.5513716525863097,1.1963285791025327,1.2976787798908276,477222.1198323507,216093.38250780216,253097.06275262483,-1.7519876044807052,-1.2934061559149035,-0.07575504469030045,-1.369161200605204,-1.3329159624154892,1.273367462979787,1.0987243027056104,-0.3106368321327396,0.18529553649529432,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-25,0.0597326975904692,-0.2769093140128689,0.4539527449170464,0.76329040218139,0.76329040218139,-1714543.1140614755,0.45923809262148013,1.3768707381502812,1.6151765659563642,1.509483596232279,1.2052830498848908,1.2959898044556601,317221.6728195277,186906.1379847828,242845.60302847403,2.5477589958154,-1.0979998263657131,-0.1596309362007326,-1.2576307625664458,-0.3135305389130582,1.270454939795349,1.1218415724511215,-0.8027117093002666,-1.4070910706429154,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-28,1.1474470692971472,0.7734398072985655,0.4621928640231978,0.1288061402595737,0.1288061402595737,403496.9880484436,0.4208289457351825,1.2127433950354605,1.6132935091382425,1.4540698832073204,1.2244770838473136,1.2978121198518766,424469.29144465167,197716.70437762034,243776.69615831674,-2.1869863285399376,-1.0584138943887522,-0.28539268547945507,-1.3438065798682073,-1.1671686520534754,1.2028613784162332,0.7877064568687748,-0.7032513724797553,-1.6500217351555087,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-29,-0.0137313910962433,0.3325226066269309,0.947531278259035,1.0130240208505086,1.0130240208505086,-545450.2219057991,0.5500711857803878,1.1180375678124064,1.6146958725194203,1.3985253034488163,1.2319331293079077,1.2969696759436042,456180.9144893163,180159.0749185862,242767.39052084633,4.301010683899343,-0.7092825573019863,-0.3675716478489983,-1.0768542051509846,-0.48611891106022276,1.204239394074882,0.7533817461876822,-1.3873604545190923,-0.43662889329683907,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
