Date,Open,High,Low,Close,Adj Close,^VIX.csv_MA_5,^VIX.csv_MA_20,^VIX.csv_MA_250,^VIX.csv_realVolatility20,^VIX.csv_realVolatility60,^VIX.csv_realVolatility250,^VIX.csv_log1DayRet,^VIX.csv_logMA5_20,^VIX.csv_logMA20_250,^VIX.csv_logMA5_250,^VIX.csv_log1DayRange,^VIX.csv_HL_20_realVol_20,^VIX.csv_HL_5_realVol_20,^VIX.csv_logD2,^VIX.csv_logD5,^VIX.csv_Mean,^VIX.csv_Variance,^VIX.csv_Skewness,^VIX.csv_Kurtosis,^VIX.csv_Shape,^VIX.csv_Location,^VIX.csv_Scale
2022-06-06,0.8598195900239283,0.2160228456315067,0.9816143475573432,0.9251808041875584,0.9251808041875584,0.48065759460077045,1.4362967811389915,1.414986577044185,1.9814042807320489,2.403505083926486,2.2006458203858563,0.07326659419947025,-1.0946682452816254,0.014948076512305682,-1.0797201687693199,-0.26710653879288,2.04435297511314,2.836837984863123,0.13549314888901787,0.4776678831742011,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-07,1.005705873550248,0.9231130371876262,0.076367599310803,-0.1514218445068671,-0.1514218445068671,0.28467900145275493,1.0734447188264218,1.4173892803369914,1.4927843046783429,2.409367156118892,2.198597218566068,-1.893375321697935,-1.3272658849781773,-0.27794380365134597,-1.6052096886295235,-0.16635517510293546,2.030428634542087,2.9513332170057316,-0.4717286246673208,-0.020311931914882418,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-08,-0.1832554900347425,-0.6066417982193535,0.4518313046410931,0.3595200751257827,0.3595200751257827,0.2771718902201961,0.9422678004878137,1.4204219700611038,1.4301014092314506,2.4008450025972676,2.196604154766079,0.6738887178184546,-1.223651667397272,-0.4104197450272597,-1.6340714124245317,0.056827400651549294,2.0228200655244954,0.7322199463773934,-0.5697607991208885,-3.2824666308884662,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-09,0.3583724442000786,1.629678692224438,0.7576377070824165,2.6942471860627077,2.6942471860627077,0.8600054367134504,0.9370771358308382,1.4281833915959328,1.4231828157550248,2.406878028207291,2.197667339162308,2.0173013145106973,-0.08582688998743868,-0.4213929591661946,-0.5072198491536334,-0.13691885486802674,2.0323458972046247,0.14561567144428442,1.0457982000623882,1.069584267017708,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-10,2.551416975241203,4.520872298974016,3.0557201704579384,3.400566487708833,3.400566487708833,1.445618541715603,1.0017895750576404,1.437123832739114,1.506152985534095,2.392091547613689,2.201137875051196,0.28729315037108977,0.36674931084886175,-0.3608558021959262,0.005893508652935552,0.381959079068321,2.0565100339217253,0.256624926137877,1.1122016708553304,1.0743419746091707,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-13,6.792325699508833,8.197833081414565,7.242618836890273,8.651824325837168,8.651824325837168,2.9909472460455246,1.457174922717599,1.46381683882256,2.240208479983289,2.552592259822399,2.2477008202612487,0.24197680216589457,0.7190905651487071,-0.004547720838943583,0.7145428443097634,-0.045819623845807685,2.060099857920174,0.22137828821674743,1.7846638782534625,2.044674553766569,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-14,5.71008536923064,4.017721253602197,5.16206376934618,3.905745339542268,3.905745339542268,3.8023806828553517,1.6711405718888248,1.4756291218657571,2.2604191437415775,2.5365070657027,2.252757748834275,-0.37978534130538893,0.8221209955693932,0.12442194832943064,0.9465429438988238,0.13483025001992074,2.013356163094904,0.19848824725326383,-0.6828427503609447,1.4004849921623195,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-15,3.568261889018548,2.440131145166536,-0.2777032962122305,0.5787816976020608,0.5787816976020608,3.8462330073506075,1.7347728729932288,1.4621751241762395,2.207635288313743,2.5218992409720906,2.2480059543856914,-1.8189085174193953,0.7962177337740833,0.1709513577595445,0.9671690915336277,0.9998354019454032,2.0416105798636743,0.45517536985997886,2.0885304407451666,-1.5174896389807713,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-16,1.2855820446573354,4.787493437033156,3.984922148842365,5.135923731079327,5.135923731079327,4.3345683163539315,1.7324515653863632,1.4841766467933892,2.2038405461783332,2.5427916069492844,2.256955326766811,1.3850481475740184,0.9170845290672508,0.15467732331565526,1.0717618523829062,-0.2199345952868518,1.9988881509058753,0.47467831791940013,0.2071591926379122,0.8926849119674322,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-17,4.558508223061935,2.188900815966182,3.062292012206992,1.8189745561538828,1.8189745561538828,4.018249930042941,1.7491025965872573,1.4937506717525673,2.203138071915471,2.537861652256391,2.253260808554083,-0.9187225143203266,0.831743612599884,0.15781266805098262,0.9895562806508666,-0.13537171785231672,1.980070774104239,0.49472974711975987,0.2152668986134185,0.4584318914164866,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-21,1.187477017450881,-0.0524629764991324,1.6122725213343898,1.4074988070269183,1.4074988070269183,2.569384826280891,1.721762623622406,1.4999466088930578,2.2038503187098644,2.5038583710728677,2.2508746432788973,0.16998333043454297,0.4003179557769393,0.13791903386802248,0.5382369896449619,0.5096662506527487,1.990026437967044,0.5029883319944387,1.3159858721016306,1.9802184753464924,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-22,2.802087124791825,2.1876290875917093,1.480302886527063,0.6566016809326989,0.6566016809326989,1.9195560945589776,1.7053432281479943,1.5030232703995023,2.2108406321994556,2.476672272680261,2.249186736559502,-1.4510422550806752,0.11832756125049702,0.12628780402226492,0.24461536527276173,-0.3462633318476367,1.9646375745859952,0.5734707306030726,0.15046349785127489,1.178391471963553,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-23,0.3338607933877036,0.215029476919728,1.7558285999546754,1.4658716765002175,1.4658716765002175,2.096974090338609,1.6577873015630065,1.5094576640805226,2.204948783215444,2.434373170351949,2.246759326005528,1.4794812256994778,0.2350116339250666,0.09373333888173034,0.32874497280679704,0.43230119289940433,1.9797587605205669,0.39423369062846914,-2.8409040609045255,-0.11980885999312847,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-24,1.108644713559439,1.068362357285121,-0.0710863237764769,-0.2262618080549856,-0.2262618080549856,1.0245369825117465,1.5985211646643516,1.5073556818119782,2.240363652352056,2.409689913075434,2.248141504091755,-1.5892007980127698,-0.44483814360473956,0.058722018179728164,-0.38611612542501145,0.13054453232400917,1.9893224349971514,0.36471995145433256,-0.124584689437796,1.679371641813827,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-27,0.6612056423223187,0.2596833792330386,1.0060412274548014,0.4697473791489628,0.4697473791489628,0.7546915471107625,1.5941889074074673,1.5067927586814391,2.2425676001961055,2.3986092016072393,2.248384585528211,-0.3418698403367678,-0.7478112449783423,0.056381693829452385,-0.6914295511488898,-0.29255010448719976,1.9839995580825227,0.39735087055838303,-0.0038832326465745286,0.2995319670538682,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-28,-0.2376715044802324,0.9242290369523118,0.7386005222401799,2.2822640421485687,2.2822640421485687,0.9296445941350925,1.74265856526557,1.514525736786628,2.181033676627394,2.3955773738990764,2.2477110579055135,2.2620337431957305,-0.6283647809494549,0.14030951330291472,-0.4880552676465403,-1.6840078351282963,1.6528137429212393,0.8102144251710109,0.9196952699333453,-0.1337997313422501,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-29,2.51797965988057,1.793927459337663,2.4525134455714586,1.5460987348159598,1.5460987348159598,1.1075440049117447,1.778539945944707,1.5202800610196452,2.1710826511892565,2.375404323583125,2.2459352771956933,-0.48772204488319965,-0.47364781692105273,0.1568982040665383,-0.3167496128545145,-0.41766018738074756,1.643084446772255,0.8107171525937366,0.07357694716140165,-0.117099083985992,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-06-30,2.4456451635352288,2.421242571360022,2.312062041785623,2.119600061751875,2.119600061751875,1.2382896819620761,1.864667167467872,1.5290908759676154,2.147432528353849,2.341095495092806,2.2439396557750775,-0.14308153791546677,-0.40935143590334644,0.19840921460139171,-0.21094222130195478,-2.2147525321695176,0.7805763092022265,1.000851952524334,-1.8160686758882074,-0.425063326862158,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-01,2.147076911938168,1.3460121038631598,0.4038228224489621,-0.1618510689984695,-0.1618510689984695,1.2511718297733794,1.867570641338127,1.5221721246698356,2.1445029412492684,2.358155857481487,2.2464848450934696,-2.585186034995156,-0.4005578880083659,0.20450011984105734,-0.1960577681673087,-0.05954908890678302,0.7037229780787045,0.9546684672759592,0.5352937060670868,-2.7424749042380236,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-05,-0.1751056749804078,1.7900167814636667,1.714612738966519,1.6192112909457317,1.6192112909457317,1.481064612132733,1.9249061577505102,1.525681757542342,2.1204354091768565,2.358605422904496,2.2459461088237567,2.2243048035258357,-0.26211605562844614,0.23243585304437409,-0.02968020258407208,-2.5848943913848785,0.8846042686534974,1.1079204264727136,-0.6923699410765366,0.13929567003211957,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-06,1.310231546862969,-0.0407384319949848,0.689729582546299,0.6103815021537464,0.6103815021537464,1.1466881041337686,1.9091661926488193,1.513917978379942,2.129396375092897,2.3607661698071665,2.2429936868749323,-0.7638749788619603,-0.5097887203842275,0.23196562028702256,-0.27782310009720484,-0.3140698344566663,0.884585136937148,1.1844558873373987,-0.2584695163572397,0.5139502609955099,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-07,0.1978852188690467,-0.4588715105733598,0.3471574230913923,0.3691827794232942,0.3691827794232942,0.9113049130552355,1.9351964238453276,1.518113554642006,2.105934270958271,2.3627285754783713,2.239852761378956,0.6236046986716692,-0.7530865685956175,0.24274035075585812,-0.5103462178397593,-0.21563563927273402,0.8842659306452157,1.2173167861757155,0.22316636027203346,0.1628974199449937,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-08,0.4851562577593036,0.2169667090207205,-0.3861091671031254,-0.6288388581399005,-0.6288388581399005,0.3616171290768805,1.8857784771820434,1.5141304185836808,2.155859850691366,2.372092112847462,2.242791583269458,0.25940401650653744,-1.651510002238818,0.2194994278492866,-1.4320105743895313,-0.5057122591198603,0.8812240371055345,1.0461635720420506,0.21448244017732215,1.011033085001522,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-11,0.8327549707934487,0.7062934597033923,1.744551911045317,1.76810522227073,1.76810522227073,0.7476083873307203,1.8394713789924442,1.5152000353237547,2.147510683944558,2.3716760402525128,2.2428489164495655,0.7529243100991563,-0.9003542207734219,0.19393076955560556,-0.7064234512178162,0.037544743483002685,0.8840864483808727,1.0626297191785141,0.335702256582248,0.6574973556495693,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-12,1.6851952340227605,1.821960714970313,1.333951983142846,2.3875004799466986,2.3875004799466986,0.9012662251309138,1.7888180786043377,1.5235212311031565,2.120529271515099,2.351486265593815,2.242208088890012,0.3483655714162532,-0.685509698107721,0.16053085539320616,-0.5249788427145149,-0.7174219801999975,0.8722108957446301,0.2865920523050728,1.1040439564448212,-0.26358906853259617,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-13,1.6177477586751898,2.719728641541071,1.6920749202603709,1.3135021445996884,1.3135021445996884,1.041890353620102,1.4219019695424637,1.5235647573786486,1.3739831704606842,2.3519752633565463,2.242203889106346,-0.20833794661734825,-0.31095867962526763,-0.06905743363638778,-0.38001611326165546,0.02727826328406801,0.8738165293176403,0.3322444979657022,-0.7883305975227269,-0.35222679101877197,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-14,1.600722117514611,1.3986927887623466,1.4572439044867558,0.9926496645353104,0.9926496645353104,1.1665837306425053,1.2762471857921158,1.5176652569783633,1.245185224766295,2.349342673535425,2.2416504615185016,-0.47783233316429224,-0.08984429615458524,-0.17324925339745795,-0.2630935495520433,-2.837855133194965,1.0231662585199381,1.1866070885684397,0.33278746719715946,-0.4724596265603653,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-15,0.7636196253950942,-0.1980811551684134,-0.6386750369040293,-0.964928937384432,-0.964928937384432,1.0993657147935991,1.1990616540427912,1.4908335159115442,1.3352803533183477,2.3675391524018425,2.2309919834182033,0.2339846659439591,-0.08680590536487445,-0.21779607425647707,-0.3046019796213516,-0.8196317309208945,0.959805986543099,1.1754465061212631,0.8234870841649927,-1.0903760619597596,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-18,-0.7713629478921895,-0.1430606719586933,0.6371317076996554,1.243853848536805,1.243853848536805,0.9945154400468141,1.004458159915665,1.4928215506460907,0.9630601376465204,2.3480403157155765,2.2305477513644423,0.4778107689667368,-0.009947907129847312,-0.3962197356408795,-0.4061676427707268,-0.2482147491216625,0.9592195717275199,1.1267107031751906,-1.3814891884698992,-0.6457839888240938,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-19,0.5506786690864125,-0.0253192147761502,0.6187345913123536,0.2098746506342266,0.2098746506342266,0.5589902741843197,0.9240031646396822,1.4948416451919102,0.9586360270260893,2.3575531624275796,2.2291502229667355,-0.964641010578123,-0.5025834221637219,-0.48106006069546003,-0.9836434828591818,-0.4399730065410065,0.9536419407826809,1.1458009670957812,0.16110097449042066,0.778235214211578,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-20,-0.1997857805586846,-0.2453027919544403,-0.03648052164543,0.0125051213467841,0.0125051213467841,0.29879086953373885,0.8542534803556755,1.493192766685366,0.9722583014897767,2.2703169371125247,2.2300972119551465,-2.7711074271632286,-1.0504840694765816,-0.558443937706338,-1.6089280071829195,-1.5662717700932172,0.936107328690278,1.0539675011530312,0.20811009480936862,0.2631309114823273,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-21,0.1985169148154995,0.2162305913452016,-0.0151490133557494,-0.314060390525043,-0.314060390525043,0.03744885852166816,0.8057203767827884,1.49096124971592,1.0062755643232848,2.281483868750503,2.2316309917900163,0.4587109842556279,-3.0687605258085733,-0.6154395697225196,-3.684200095531093,-1.463695606823726,0.945185940488027,0.5925143766215906,-0.6463875695989723,0.26751256998630596,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-22,-0.3005782247238286,-0.416141710984423,-0.1218127753470277,0.1495309389278318,0.1495309389278318,0.26034083378412093,0.7399033399041691,1.4876532566762495,1.003870585827228,2.0650545739679242,2.2330091204175804,-0.6982047145501377,-1.0445278842082513,-0.6984356058955802,-1.7429634901038316,-1.2230573083672103,0.9043240473785337,0.6048867657729776,-1.9875859214116895,0.10836987168137253,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-25,1.2488580949747856,0.9046144283746358,1.070403161807581,0.7135887347646772,0.7135887347646772,0.15428781102969538,0.7868958670451522,1.4797782935353747,0.9779252560466367,2.046192098895823,2.2322504033798722,-0.5596780941020988,-1.6292761623509442,-0.6315516305426455,-2.2608277928935894,-1.7970409913464984,0.8946897816283454,0.5220855811138319,0.02727379095923523,-0.6343781828372281,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-26,0.5423923737216114,1.4643360837288029,1.4729617123544223,2.0062404589225302,2.0062404589225302,0.5135609726873561,0.8637205210338307,1.4847776029589057,1.0114761449178558,2.045009800535455,2.232023395361741,1.308028154910201,-0.5198804837200873,-0.5417710322537094,-1.0616515159737967,-4.753017434590842,1.2159995892004698,1.463787158647793,0.6188058457918164,0.5857656285879957,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-27,1.040235000850661,0.2232340271402968,0.3636579894264997,-0.0611761557270824,-0.0611761557270824,0.49882471727258276,0.746548511140048,1.4826758656186683,0.9735225887779012,1.9619060797218926,2.2332352580468675,-2.833444427669063,-0.40320583359855683,-0.6861431519219922,-1.0893489855205492,-1.9630891303990075,1.223546176348964,1.4339604149484833,-0.25519566276130656,-2.608006554478095,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-28,0.0081900500541678,-0.2459729821178413,-0.0878577050993634,-0.3648463601549956,-0.3648463601549956,0.48866752334659225,0.6510012563915003,1.475852083377494,0.9846322003222371,1.9582817861425832,2.236273832789581,3.796556324417629,-0.28682922527390725,-0.8184792134771472,-1.1053084387510546,-1.8444309106020984,1.2168714285106192,1.3919248869346257,0.8633484234848013,-2.9801351509314964,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-07-29,-0.710966917584205,-1.0826796972434956,-0.6077774546822532,-0.7684566524314178,-0.7684566524314178,0.3050700050747423,0.5065984206823357,1.4632893364730664,0.9695779209997539,1.9733055387751537,2.240036588643843,0.07775825666021406,-0.5071773449723456,-1.0607235306794012,-1.5679008756517467,-0.7446463012625052,1.2014319996032194,1.4982318353005557,-0.3463279496108619,-0.08557140549085696,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-01,0.3084014636471401,0.891773596797858,1.1004358055213554,1.431521368760894,1.431521368760894,0.44865653187398574,0.5862670425703038,1.4677678633359357,0.9771941978593909,1.9203348618818323,2.2388442670462494,1.5350906643424806,-0.26751775722987825,-0.9177226756075018,-1.1852404328373798,-1.5670385607232606,1.1729577616297244,1.5178836668724387,0.5857666977614072,-0.33137953885351207,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-02,2.069765024992991,2.022044705967524,1.2007772775358705,2.0009992932727414,2.0009992932727414,0.44760829874402797,0.6053564426866543,1.4726252422883022,1.001852676512259,1.8322833460697674,2.238677904492916,-0.03378838392338186,-0.30189892920675565,-0.8889845200855362,-1.1908834492922917,-0.19690648757391083,1.1542112114471232,0.7625404625177468,1.0186508914152934,-5.251211353138244,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-03,1.113150546703789,0.5779682931261405,0.0002920422958041,-0.5742918146566769,-0.5742918146566769,0.3449851669581091,0.5461227768461332,1.4694274013054818,1.035980063304237,1.8425145622946764,2.2410367434175167,-0.6618119491784774,-0.4593423947021344,-0.9897842644826912,-1.4491266591848257,-0.5487416869060815,1.1463502235450467,0.6975788475155347,0.696049556298477,-0.6672540032196446,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-04,-0.7109208937970877,-0.437219383713888,0.2259671463963535,-0.2274920563379012,-0.2274920563379012,0.37245602772152797,0.5162890350580734,1.4705797392500397,1.0498423501741887,1.6873777320250305,2.2400858226080174,-1.1394458425456915,-0.3265477696536046,-1.046745228347424,-1.3732929980010284,-0.41069898581628417,1.1386123775784394,0.5275466813492831,0.8013248316875579,-1.9851915322605378,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-05,-0.3882907412688468,0.1609976643179465,-0.2097606560280009,-0.0671907520212133,-0.0671907520212133,0.5127092078035689,0.5443714403640078,1.4674005070886276,1.0248123983534672,1.677902880821242,2.241707930231088,-1.7542187728536458,-0.05992297057860195,-0.9916159432048803,-1.0515389137834823,-0.9922048562848335,1.1286214124797447,0.544867167469736,-0.6790449606687396,-0.35486814802053757,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-08,0.3549052070549088,-0.1810575566861629,0.3013629943509048,0.3813761449896429,0.3813761449896429,0.30268016304931866,0.4750349864999534,1.4660842971882235,0.9837484917451518,1.6660033973632489,2.242250703434449,0.07193541386144556,-0.45071177659991457,-1.1269619251745362,-1.5776737017744507,-0.7289390328242897,1.0968291304819697,0.3034777188180903,-0.49615345287540646,0.04892846295928605,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-09,0.0913872192517946,0.4369949975941409,0.9963861556877838,0.9251864326785312,0.9251864326785312,0.08751759093047658,0.40191928413654504,1.469423538644519,0.883344563738375,1.6606869162789017,2.24081487596869,2.314889630494651,-1.524411470365538,-1.2963741695507947,-2.8207856399163327,-0.580906304392747,1.1006820740518588,0.2211341712057887,-0.007652017453207075,0.07307652523266983,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-10,1.208235009928206,0.5835246633570499,-1.0814471411118625,-1.2752038748149452,-1.2752038748149452,-0.052664821101177095,0.27248398316581335,1.464945069698033,0.9311097957612983,1.6766891925994216,2.245190203278143,0.05394544240927724,-1.6436321336405342,-1.6819931906588632,-3.325625324299397,0.5098081890361156,1.1345725527404542,0.5725519561836948,0.504755248143814,-0.3553728489492323,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-11,-1.561409199251635,-0.8967495078305401,0.0117143524817002,0.195202345380455,0.195202345380455,0.031874059242494146,0.2326116172080706,1.4653478044078505,0.9155924545878343,1.6700962265593182,2.2449524110926573,-2.079307336162082,-1.9875776947598798,-1.8404777185842343,-3.828055413344114,-0.09600017145035632,1.0925001694842131,0.5935704348344765,-0.3147325432990984,-0.8611058155984541,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-12,0.1216240516661013,-0.6118697744708701,-0.4180211102953421,-0.4357592786561568,-0.4357592786561568,-0.04183964608449456,0.25907010014448434,1.4597441938228721,0.8863436592399974,1.6658290983367419,2.2479523696873667,1.2761552344241767,-1.823254321069769,-1.7289178076339362,-3.552172128703705,-1.6406775059102061,1.0978621707006122,0.797302158494534,-0.17501480087968693,-0.9981286236238666,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-15,0.5772334802584229,0.6718372855619883,0.6792540573275154,0.4078089445084654,0.4078089445084654,-0.036553086180730054,0.21726785494306738,1.451319269668993,0.8566726397390372,1.5774734763563367,2.2479320774303555,-0.34744803835680393,-1.7823653270670756,-1.8990973159835598,-3.6814626430506356,-4.904011388505529,1.3654414408274604,2.1411507128642606,-1.548311773443087,-3.6331496339615645,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-16,-0.0322370847411086,-0.3141260409062241,0.1779091139125199,0.0917739960693229,0.0917739960693229,-0.2032355735025717,0.2113628222148222,1.4306588636203186,0.8571331924621319,1.5802309923983995,2.2365221939932587,1.0462115003929264,-0.03921042649715673,-1.9123141676057522,-1.951524594102909,-0.7092051121588386,1.3573256526659165,2.1304862956188213,-0.6395433355730753,-0.18222663736789596,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-17,-0.239308568597707,0.3286944665863398,0.254693611044388,0.4769976527620674,0.4769976527620674,0.14720473201283082,0.23458744878558635,1.4193383232788732,0.8577540653297486,1.5760030915944376,2.234147300908366,0.6897577688414016,-0.4660040816961021,-1.8001176381753754,-2.2661217198714776,-2.6036786244670727,1.3851191971175134,1.8853221457901694,-2.67091760519907,0.5608730130549128,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-18,0.8757827196505801,0.3207931460140649,0.3876293117632343,0.1104066814800521,0.1104066814800521,0.13024559923275023,0.2558108023858411,1.4214308184133682,0.8486675777151168,1.5795908773389291,2.2326690015085395,-2.0709473705772434,-0.6750162250827535,-1.7149811438245788,-2.3899973689073324,-2.705510941514818,1.415026205259711,1.5633969691076035,-3.9828379603265414,-2.4675108707415947,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-19,0.268735075847804,1.045197727045636,1.088270450989926,1.351021236089256,1.351021236089256,0.48760170218183274,0.31588531724391233,1.4291076222057508,0.8825950978980449,1.56844995151944,2.2290970859430566,1.614890010458768,0.43411966093870646,-1.509426260442862,-1.0753065995041553,-3.1448653373306494,1.4615059488170947,1.49697899644432,-0.1346479204787557,0.5804154053241048,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-22,2.6790275443432137,4.115339526496808,3.1164304249402246,4.106066606022212,4.106066606022212,1.2272532344845821,0.48550921080678905,1.4439023410603338,1.2232908359698464,1.6220091720857863,2.2345561503216818,0.42701166801143886,0.9273355491423818,-1.0899064269739893,-0.1625708778316075,-0.0010914939062229806,1.5015178836198093,1.386994519554043,1.3852087531963304,1.307861806447292,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-23,3.3305428629494536,1.99051422721076,2.596488926062939,2.737714840476002,2.737714840476002,1.756441403365918,0.5220829298844627,1.4541256420651096,1.2807362777296438,1.6372526335302386,2.2346057051127657,-0.1960117400101065,1.213218666491981,-1.0243336209095513,0.18888504558242966,-0.5009170448534342,1.3016082789418961,1.4315912846904102,0.3269222116568172,0.9730267088316188,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
